Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763621518.074631,0,0.1361111111111111,0.5,2,2,1,229.94444444444446,218.4000000000001,111.94444444444444,0.0,0.0,0.0,0.0,unknown
1763621518.1593707,0,0.13157894736842105,0.5,0,1,1,228.10526315789474,218.3000000000001,111.57894736842105,0.0,0.0,0.0,0.0,unknown
1763621518.1773558,0,0.13,0.5,2,0,1,226.45,218.2000000000001,111.5,0.0,0.0,0.0,0.0,unknown
1763621518.2090101,0,0.13095238095238096,0.5,2,1,1,224.95238095238096,218.1000000000001,111.42857142857143,0.0,0.0,0.0,0.0,unknown
1763621518.317754,0,0.1318181818181818,0.5,1,2,1,223.5909090909091,218.0000000000001,110.68181818181819,0.0,0.0,0.0,0.0,unknown
1763621518.3533788,0,0.13043478260869565,0.5,1,1,1,222.34782608695653,217.90000000000012,110.43478260869566,0.0,0.0,0.0,0.0,unknown
1763621518.4080966,0,0.13125,0.5,2,1,1,221.20833333333334,217.80000000000013,110.20833333333334,0.0,0.0,0.0,0.0,unknown
1763621518.418927,0,0.13,0.5,1,1,1,220.16,217.70000000000013,110.19999999999999,0.0,0.0,0.0,0.0,unknown
1763621518.4383318,0,0.1326923076923077,0.5,2,2,1,219.19230769230768,217.60000000000014,110.19230769230771,None,None,None,0.0,unknown
1763621518.4865518,0,0.12962962962962962,0.5,0,1,1,218.2962962962963,217.50000000000014,109.62962962962963,None,None,None,0.0,unknown
1763621518.551286,0,0.1285714285714286,0.5,1,1,1,217.46428571428572,217.40000000000015,109.46428571428571,None,None,None,0.0,unknown
1763621518.6629612,0,0.12758620689655173,0.5,1,1,1,216.68965517241378,217.30000000000015,109.3103448275862,None,None,None,0.0,unknown
1763621518.8206575,0,0.125,0.5,0,1,1,215.96666666666667,217.20000000000016,109.33333333333334,None,None,None,0.0,unknown
1763621518.9167576,0,0.12258064516129033,0.5,0,1,1,215.29032258064515,217.10000000000016,109.19354838709677,None,None,None,0.0,unknown
1763621518.9744673,0,0.121875,0.5,1,1,1,214.65625,217.00000000000017,109.375,None,None,None,0.0,unknown
1763621519.081832,0,0.12121212121212122,0.5,1,1,1,214.06060606060606,216.90000000000018,109.39393939393939,None,None,None,0.0,unknown
1763621519.1532364,0,0.12205882352941176,0.5,2,1,1,213.5,216.80000000000018,109.55882352941177,None,None,None,0.0,unknown
1763621519.330511,0,0.12285714285714286,0.5,1,2,1,212.97142857142856,216.7000000000002,109.71428571428571,None,None,None,0.0,unknown
1763621519.4438732,0,0.12222222222222222,0.5,0,2,1,212.47222222222223,216.6000000000002,109.58333333333334,None,None,None,0.0,unknown
1763621519.6372476,0,0.12027027027027028,0.5,0,1,1,212,216.5000000000002,109.45945945945947,None,None,None,0.0,unknown
1763621519.7510066,0,0.12105263157894737,0.5,1,2,1,211.55263157894737,216.4000000000002,109.34210526315789,None,None,None,0.0,unknown
1763621519.8775873,0,0.12051282051282051,0.5,1,1,1,211.12820512820514,216.3000000000002,109.23076923076923,None,None,None,0.0,unknown
1763621520.0048919,0,0.12125,0.5,2,1,1,210.725,216.20000000000022,109.25,None,None,None,0.0,unknown
1763621520.0822914,0,0.11951219512195121,0.5,1,0,1,210.34146341463415,216.10000000000022,109.26829268292683,None,None,None,0.0,unknown
1763621520.1259212,0,0.11904761904761905,0.5,1,1,1,209.97619047619048,216.00000000000023,109.28571428571429,None,None,None,0.0,unknown
1763621520.2421238,0,0.12093023255813953,0.5,2,2,1,209.62790697674419,215.90000000000023,109.4186046511628,None,None,None,0.0,unknown
1763621520.315672,0,0.1215909090909091,0.5,1,2,1,209.29545454545453,215.80000000000024,109.43181818181817,None,None,None,0.0,unknown
1763621520.348585,0,0.12111111111111111,0.5,1,1,1,208.9777777777778,215.70000000000024,109.22222222222223,None,None,None,0.0,unknown
1763621520.4635015,0,0.12065217391304348,0.5,1,1,1,208.67391304347825,215.60000000000025,109.34782608695652,None,None,None,0.0,unknown
1763621520.5405102,0,0.12127659574468086,0.5,1,2,1,208.38297872340425,215.50000000000026,109.46808510638297,None,None,None,0.0,unknown
1763621520.5765467,0,0.12291666666666667,0.5,2,2,1,208.10416666666666,215.40000000000026,109.58333333333333,None,None,None,0.0,unknown
1763621520.5866814,0,0.12346938775510204,0.5,1,2,1,207.83673469387756,215.30000000000027,109.6938775510204,None,None,None,0.0,unknown
1763621520.5967844,0,0.124,0.5,1,2,1,207.58,215.20000000000027,109.80000000000001,None,None,None,0.0,unknown
1763621520.608143,0,0.125,0.5,2,2,1,207.33333333333334,215.10000000000028,109.90196078431372,None,None,None,0.0,unknown
1763621520.6198163,0,0.126,0.5,2,1,1,207.09615384615384,215.00000000000028,109.90384615384615,None,None,None,0.0,unknown
1763621520.6298752,0,0.127,0.5,2,1,1,206.8679245283019,214.9000000000003,109.9056603773585,None,None,None,0.0,unknown
1763621520.6870937,0,0.125,0.5,0,2,1,206.64814814814815,214.8000000000003,109.9074074074074,None,None,None,0.0,unknown
1763621520.7497642,0,0.127,0.5,1,3,1,206.43636363636364,214.7000000000003,109.9090909090909,None,None,None,0.0,unknown
1763621520.8683138,0,0.125,0.5,0,1,1,206.23214285714286,214.6000000000003,110.0,None,None,None,0.0,unknown
1763621520.9474888,0,0.127,0.5,1,2,1,206.03508771929825,214.5000000000003,109.91228070175438,None,None,None,0.0,unknown
1763621521.0152776,0,0.128,0.5,1,2,1,205.8448275862069,214.40000000000032,109.82758620689656,None,None,None,0.0,unknown
1763621521.0784316,0,0.128,0.5,2,1,1,205.66101694915255,214.30000000000032,109.91525423728814,None,None,None,0.0,unknown
1763621521.1879709,0,0.128,0.5,1,1,1,205.48333333333332,214.20000000000033,109.91666666666667,None,None,None,0.0,unknown
1763621521.2472727,0,0.129,0.5,2,2,1,205.31147540983608,214.10000000000034,109.8360655737705,None,None,None,0.0,unknown
1763621521.3475082,0,0.13,0.5,2,2,1,205.1451612903226,214.00000000000034,109.75806451612904,None,None,None,0.0,unknown
1763621521.4692154,0,0.13,0.5,1,1,1,204.984126984127,213.90000000000035,109.84126984126985,None,None,None,0.0,unknown
1763621521.499529,0,0.131,0.5,2,2,1,204.828125,213.80000000000035,109.84375,None,None,None,0.0,unknown
1763621521.5861304,0,0.132,0.5,2,2,1,204.6769230769231,213.70000000000036,109.84615384615384,None,None,None,0.0,unknown
1763621521.6912837,0,0.13,0.5,1,0,1,204.53030303030303,213.60000000000036,109.92424242424242,None,None,None,0.0,unknown
1763621521.7055755,0,0.127,0.5,0,1,1,204.38805970149255,213.50000000000037,109.92537313432835,None,None,None,0.0,unknown
1763621521.716426,0,0.125,0.5,1,1,1,204.25,213.40000000000038,109.92647058823529,None,None,None,0.0,unknown
1763621521.728272,0,0.126,0.5,1,1,1,204.1159420289855,213.30000000000038,109.85507246376812,None,None,None,0.0,unknown
1763621521.7398176,0,0.126,0.5,1,1,1,203.9857142857143,213.2000000000004,109.78571428571428,None,None,None,0.0,unknown
1763621521.7498999,0,0.127,0.5,2,2,1,203.85915492957747,213.1000000000004,109.71830985915493,None,None,None,0.0,unknown
1763621521.7649195,0,0.127,0.5,1,2,1,203.73611111111111,213.0000000000004,109.72222222222221,None,None,None,0.0,unknown
1763621521.776513,0,0.127,0.5,1,1,1,203.6164383561644,212.9000000000004,109.65753424657535,None,None,None,0.0,unknown
1763621521.7880585,0,0.127,0.5,2,1,1,203.5,212.8000000000004,109.5945945945946,None,None,None,0.0,unknown
1763621521.8031893,0,0.128,0.5,1,2,1,203.38666666666666,212.70000000000041,109.6,None,None,None,0.0,unknown
1763621521.8434837,0,0.126,0.5,1,1,1,203.27631578947367,212.60000000000042,109.60526315789474,None,None,None,0.0,unknown
1763621521.857384,0,0.126,0.5,0,1,1,203.16883116883116,212.50000000000043,109.6103896103896,None,None,None,0.0,unknown
1763621521.8690555,0,0.125,0.5,0,1,1,203.06410256410257,212.40000000000043,109.61538461538461,None,None,None,0.0,unknown
1763621521.88106,0,0.125,0.5,0,2,1,202.9620253164557,212.30000000000044,109.55696202531645,None,None,None,0.0,unknown
1763621521.8917332,0,0.126,0.5,1,1,1,202.8625,212.20000000000044,109.5,None,None,None,0.0,unknown
1763621521.901801,0,0.127,0.5,1,1,1,202.76543209876544,212.10000000000045,109.50617283950618,None,None,None,0.0,unknown
1763621521.9169443,0,0.127,0.5,1,1,1,202.67073170731706,212.00000000000045,109.63414634146342,None,None,None,0.0,unknown
1763621522.0292196,0,0.128,0.5,1,2,1,202.57831325301206,211.90000000000046,109.63855421686748,None,None,None,0.0,unknown
1763621522.1989071,0,0.127,0.5,1,1,1,202.48809523809524,211.80000000000047,109.76190476190476,None,None,None,0.0,unknown
1763621522.339753,0,0.128,0.5,1,3,1,202.4,211.70000000000047,109.76470588235294,None,None,None,0.0,unknown
1763621522.42267,0,0.128,0.5,1,1,1,202.3139534883721,211.60000000000048,109.82558139534883,None,None,None,0.0,unknown
1763621522.4634697,0,0.13,0.5,1,2,1,202.22988505747125,211.50000000000048,109.77011494252875,None,None,None,0.0,unknown
1763621522.597033,0,0.129,0.5,1,1,1,202.14772727272728,211.4000000000005,109.77272727272728,None,None,None,0.0,unknown
1763621522.716023,0,0.129,0.5,1,1,1,202.06741573033707,211.3000000000005,109.8314606741573,None,None,None,0.0,unknown
1763621522.915795,0,0.13,0.5,2,2,1,201.98888888888888,211.2000000000005,109.77777777777777,None,None,None,0.0,unknown
1763621523.0136478,0,0.131,0.5,1,1,1,201.9120879120879,211.1000000000005,109.83516483516485,None,None,None,0.0,unknown
1763621523.1196878,0,0.133,0.5,2,2,1,201.83695652173913,211.0000000000005,109.83695652173913,None,None,None,0.0,unknown
1763621523.1534865,0,0.131,0.5,0,2,1,201.76344086021504,210.90000000000052,109.78494623655914,None,None,None,0.0,unknown
1763621523.195686,0,0.129,0.5,0,1,1,201.69148936170214,210.80000000000052,109.73404255319149,None,None,None,0.0,unknown
1763621523.2196798,0,0.129,0.5,1,1,1,201.62105263157895,210.70000000000053,109.73684210526316,None,None,None,0.0,unknown
1763621523.229783,0,0.13,0.5,2,1,1,201.55208333333334,210.60000000000053,109.73958333333333,None,None,None,0.0,unknown
1763621523.239868,0,0.128,0.5,0,1,1,201.48453608247422,210.50000000000054,109.74226804123711,None,None,None,0.0,unknown
1763621523.2499738,0,0.126,0.5,1,1,1,201.41836734693877,210.40000000000055,109.84693877551021,None,None,None,0.0,unknown
1763621523.2605784,0,0.124,0.5,0,1,1,201.35353535353536,210.30000000000055,109.8989898989899,None,None,None,0.0,unknown
1763621523.2706547,0,0.123,0.5,1,1,1,201.29,210.20000000000056,109.9,None,None,None,0.0,unknown
1763621523.3342965,0,0.12100000000000001,0.5,1,1,1,196.68,210.10000000000056,109.6,None,None,None,0.0,unknown
1763621523.5020866,0,0.12000000000000001,0.5,1,1,1,196.47,210.00000000000057,109.44999999999999,None,None,None,0.0,unknown
1763621523.6070366,0,0.11900000000000001,0.5,1,1,1,196.26,209.90000000000057,109.5,None,None,None,0.0,unknown
1763621523.6425536,0,0.12000000000000001,0.5,2,1,1,196.05,209.80000000000058,109.5,None,None,None,0.0,unknown
1763621523.7352183,0,0.11900000000000001,0.5,2,1,1,195.84,209.70000000000059,109.55,None,None,None,0.0,unknown
1763621523.7988906,0,0.11800000000000001,0.5,0,0,1,195.63,209.6000000000006,109.6,None,None,None,0.0,unknown
1763621523.8258436,0,0.116,0.5,1,0,1,195.42,209.5000000000006,109.5,None,None,None,0.0,unknown
1763621523.8359163,0,0.114,0.5,1,0,1,195.21,209.4000000000006,109.44999999999999,None,None,None,0.0,unknown
1763621523.8485975,0,0.112,0.5,0,1,1,195,209.3000000000006,109.44999999999999,None,None,None,0.0,unknown
1763621523.859602,0,0.113,0.5,1,2,1,195,209.2000000000006,109.44999999999999,None,None,None,0.0,unknown
1763621523.8696752,0,0.113,0.5,2,2,1,195,209.10000000000062,109.5,None,None,None,0.0,unknown
1763621523.8848095,0,0.113,0.5,2,2,1,195.04,209.00000000000063,109.55000000000001,None,None,None,0.0,unknown
1763621523.9700863,0,0.114,0.5,1,2,1,195.04,208.90000000000063,109.6,None,None,None,0.0,unknown
1763621524.1173117,0,0.111,0.5,0,1,1,195.04,208.80000000000064,109.65,None,None,None,0.0,unknown
1763621524.2160735,0,0.107,0.5,0,0,1,195.04,208.70000000000064,109.55,None,None,None,0.0,unknown
1763621524.343763,0,0.108,0.5,1,1,1,195.04,208.60000000000065,109.55,None,None,None,0.0,unknown
1763621524.4126058,0,0.111,0.5,1,3,1,195.04,208.50000000000065,109.6,None,None,None,0.0,unknown
1763621524.578182,0,0.113,0.5,2,2,1,195.04,208.40000000000066,109.60000000000001,None,None,None,0.0,unknown
1763621524.6464758,0,0.114,0.5,1,2,1,195.04,208.30000000000067,109.65,None,None,None,0.0,unknown
1763621524.7364159,0,0.116,0.5,2,2,1,195.04,208.20000000000067,109.55,None,None,None,0.0,unknown
1763621524.8302486,0,0.114,0.5,1,1,1,195.04,208.10000000000068,109.5,None,None,None,0.0,unknown
1763621524.8475695,0,0.113,0.5,0,2,1,195.04,208.00000000000068,109.60000000000001,None,None,None,0.0,unknown
1763621524.8601642,0,0.114,0.5,1,2,1,195.04,207.9000000000007,109.60000000000001,None,None,None,0.0,unknown
1763621524.8718567,0,0.114,0.5,1,2,1,195.04,207.8000000000007,109.60000000000001,None,None,None,0.0,unknown
1763621524.8819222,0,0.114,0.5,1,2,1,195.04,207.7000000000007,109.55000000000001,None,None,None,0.0,unknown
1763621524.8970633,0,0.116,0.5,2,2,1,195.04,207.6000000000007,109.55000000000001,None,None,None,0.0,unknown
1763621524.941933,0,0.115,0.5,0,0,1,195.04,207.5000000000007,109.60000000000001,None,None,None,0.0,unknown
1763621524.9886851,0,0.115,0.5,0,1,1,195.04,207.40000000000072,109.6,None,None,None,0.0,unknown
1763621524.999615,0,0.115,0.5,1,1,1,195.04,207.30000000000072,109.55000000000001,None,None,None,0.0,unknown
1763621525.0096781,0,0.116,0.5,2,1,1,195.04,207.20000000000073,109.5,None,None,None,0.0,unknown
1763621525.0248191,0,0.116,0.5,1,1,1,195.04,207.10000000000073,109.5,None,None,None,0.0,unknown
1763621525.0366077,0,0.117,0.5,2,1,1,195.04,207.00000000000074,109.45,None,None,None,0.0,unknown
1763621525.216626,0,0.115,0.5,0,1,1,195.04,206.90000000000074,109.45,None,None,None,0.0,unknown
1763621525.3258355,0,0.115,0.5,1,1,1,195.04,206.80000000000075,109.45,None,None,None,0.0,unknown
1763621525.4243665,0,0.114,0.5,3,0,1,195.04,206.70000000000076,109.45,None,None,None,0.0,unknown
1763621525.4982395,0,0.115,0.5,2,1,1,195.04,206.60000000000076,109.45,None,None,None,0.0,unknown
1763621525.5314934,0,0.115,0.5,2,1,1,195.04,206.50000000000077,109.45,None,None,None,0.0,unknown
1763621525.7520216,0,0.115,0.5,1,1,1,195.04,206.40000000000077,109.5,None,None,None,0.0,unknown
1763621525.7709303,0,0.115,0.5,1,1,1,195.04,206.30000000000078,109.6,None,None,None,0.0,unknown
1763621525.9140434,0,0.114,0.5,2,1,1,195.04,206.20000000000078,109.6,None,None,None,0.0,unknown
1763621525.9397047,0,0.116,0.5,3,1,1,195.04,206.1000000000008,109.6,None,None,None,0.0,unknown
1763621526.0485997,0,0.114,0.5,2,0,1,195.04,206.0000000000008,109.65,None,None,None,0.0,unknown
1763621526.1299758,0,0.113,0.5,1,0,1,195.04,205.9000000000008,109.65,None,None,None,0.0,unknown
1763621526.168744,0,0.114,0.5,1,1,1,195.04,205.8000000000008,109.60000000000001,None,None,None,0.0,unknown
1763621526.3246648,0,0.114,0.5,1,1,1,195.04,205.7000000000008,109.7,None,None,None,0.0,unknown
1763621526.4649553,0,0.113,0.5,1,1,1,195.04,205.60000000000082,109.65,None,None,None,0.0,unknown
1763621526.5440273,0,0.114,0.5,1,1,1,195.04,205.50000000000082,109.65,None,None,None,0.0,unknown
1763621526.6564374,0,0.114,0.5,1,1,1,195.04,205.40000000000083,109.60000000000001,None,None,None,0.0,unknown
1763621526.808759,0,0.114,0.5,1,0,1,195.04,205.30000000000084,109.44999999999999,None,None,None,0.0,unknown
1763621526.849251,0,0.115,0.5,1,2,1,195.04,205.20000000000084,109.4,None,None,None,0.0,unknown
1763621526.8951619,0,0.114,0.5,1,0,1,195.04,205.10000000000085,109.3,None,None,None,0.0,unknown
1763621526.9387202,0,0.115,0.5,1,2,1,195.04,205.00000000000085,109.25,None,None,None,0.0,unknown
1763621527.06518,0,0.114,0.5,1,0,1,195.04,204.90000000000086,109.2,None,None,None,0.0,unknown
1763621527.1418283,0,0.114,0.5,2,1,1,195.04,204.80000000000086,109.2,None,None,None,0.0,unknown
1763621527.1986988,0,0.114,0.5,2,1,1,195.04,204.70000000000087,109.25,None,None,None,0.0,unknown
1763621527.223868,0,0.11800000000000001,0.5,3,1,1,195.04,204.60000000000088,109.30000000000001,None,None,None,0.0,unknown
1763621527.2422254,0,0.11900000000000001,0.5,1,1,1,195.04,204.50000000000088,109.35,None,None,None,0.0,unknown
1763621527.2573576,0,0.121,0.5,1,2,1,195.04,204.4000000000009,109.4,None,None,None,0.0,unknown
1763621527.330889,0,0.122,0.5,2,0,1,195.04,204.3000000000009,109.35000000000001,None,None,None,0.0,unknown
1763621527.3962736,0,0.124,0.5,2,3,1,195.04,204.2000000000009,109.30000000000001,None,None,None,0.0,unknown
1763621527.5297937,0,0.123,0.5,1,2,1,195.04,204.1000000000009,109.30000000000001,None,None,None,0.0,unknown
1763621527.6838553,0,0.123,0.5,2,2,1,195.04,204.0000000000009,109.4,None,None,None,0.0,unknown
1763621528.0105267,0,0.124,0.5,2,2,1,195.04,203.90000000000092,109.25,None,None,None,0.0,unknown
1763621528.260952,0,0.127,0.5,2,2,1,195.04,203.80000000000092,109.25,None,None,None,0.0,unknown
1763621528.310465,0,0.13,0.5,2,1,1,195.04,203.70000000000093,109.15,None,None,None,0.0,unknown
1763621528.3857362,0,0.129,0.5,1,0,1,195.04,203.60000000000093,109.0,None,None,None,0.0,unknown
1763621528.4368317,0,0.127,0.5,2,0,1,195.04,203.50000000000094,109.1,None,None,None,0.0,unknown
1763621528.5486639,0,0.125,0.5,2,0,1,195.04,203.40000000000094,109.05000000000001,None,None,None,0.0,unknown
1763621528.5941973,0,0.124,0.5,2,0,1,195.08,203.30000000000095,109.1,None,None,None,0.0,unknown
1763621528.627592,0,0.122,0.5,2,0,1,195.08,203.20000000000095,109.15,None,None,None,0.0,unknown
1763621528.7347262,0,0.122,0.5,2,0,1,195.08,203.10000000000096,109.05,None,None,None,0.0,unknown
1763621528.7596653,0,0.124,0.5,3,1,1,195.08,203.00000000000097,108.9,None,None,None,0.0,unknown
1763621528.7738538,0,0.123,0.5,1,1,1,195.08,202.90000000000097,108.8,None,None,None,0.0,unknown
1763621528.813282,0,0.122,0.5,2,0,1,195.08,202.80000000000098,108.80000000000001,None,None,None,0.0,unknown
1763621528.9439237,0,0.121,0.5,1,1,1,195.08,202.70000000000098,108.75,None,None,None,0.0,unknown
1763621528.968544,0,0.11900000000000001,0.5,1,1,1,195.08,202.600000000001,108.75,None,None,None,0.0,unknown
1763621529.0462425,0,0.122,0.5,1,2,1,195.08,202.500000000001,108.7,None,None,None,0.0,unknown
1763621529.198722,0,0.123,0.5,1,1,1,195.08,202.400000000001,108.6,None,None,None,0.0,unknown
1763621529.311736,0,0.124,0.5,1,2,1,195.08,202.300000000001,108.69999999999999,None,None,None,0.0,unknown
1763621529.3686068,0,0.123,0.5,1,1,1,195.08,202.200000000001,108.80000000000001,None,None,None,0.0,unknown
1763621529.603148,0,0.123,0.5,1,1,1,195.08,202.10000000000102,108.80000000000001,None,None,None,0.0,unknown
1763621529.648557,0,0.121,0.5,0,1,1,195.08,202.00000000000102,108.69999999999999,None,None,None,0.0,unknown
1763621529.7941422,0,0.122,0.5,2,0,1,195.08,201.90000000000103,108.65,None,None,None,0.0,unknown
1763621529.9301436,0,0.122,0.5,1,1,1,195.08,201.80000000000103,108.55000000000001,None,None,None,0.0,unknown
1763621530.0786867,0,0.121,0.5,1,1,1,195.08,201.70000000000104,108.5,None,None,None,0.0,unknown
1763621530.248585,0,0.12000000000000001,0.5,1,1,1,195.08,201.60000000000105,108.45,None,None,None,0.0,unknown
1763621530.2923107,0,0.11800000000000001,0.5,1,0,1,195.08,201.50000000000105,108.44999999999999,None,None,None,0.0,unknown
1763621530.399761,0,0.11900000000000001,0.5,2,1,1,195.08,201.40000000000106,108.44999999999999,None,None,None,0.0,unknown
1763621530.4444504,0,0.11900000000000001,0.5,1,1,1,195.08,201.30000000000106,108.39999999999999,None,None,None,0.0,unknown
1763621530.5291398,0,0.11800000000000001,0.5,2,0,1,195.08,201.20000000000107,108.39999999999999,None,None,None,0.0,unknown
1763621530.6206553,0,0.116,0.5,1,1,1,195.08,201.10000000000107,108.3,None,None,None,0.0,unknown
1763621530.809353,0,0.117,0.5,2,1,1,195.08,201.00000000000108,108.25,None,None,None,0.0,unknown
1763621530.9254646,0,0.11900000000000001,0.5,2,1,1,195.08,200.90000000000109,108.30000000000001,None,None,None,0.0,unknown
1763621530.9821239,0,0.11800000000000001,0.5,0,1,1,195.08,200.8000000000011,108.35000000000001,None,None,None,0.0,unknown
1763621531.0761323,0,0.117,0.5,0,1,1,195.08,200.7000000000011,108.4,None,None,None,0.0,unknown
1763621531.1883805,0,0.117,0.5,0,2,1,195.08,200.6000000000011,108.5,None,None,None,0.0,unknown
1763621531.2571843,0,0.116,0.5,0,1,1,195.08,200.5000000000011,108.6,None,None,None,0.0,unknown
1763621531.3207052,0,0.114,0.5,0,0,1,195.08,200.4000000000011,108.6,None,None,None,0.0,unknown
1763621531.3881607,0,0.116,0.5,1,2,1,195.08,200.30000000000112,108.55,None,None,None,0.0,unknown
1763621531.4852214,0,0.114,0.5,1,0,1,195.08,200.20000000000113,108.65,None,None,None,0.0,unknown
1763621531.5019057,0,0.116,0.5,1,2,1,195.08,200.10000000000113,108.75,None,None,None,0.0,unknown
1763621531.6142347,0,0.115,0.5,2,0,1,195.08,200.00000000000114,108.80000000000001,None,None,None,0.0,unknown
1763621531.9136724,0,0.117,0.5,2,1,1,195.08,199.90000000000114,108.69999999999999,None,None,None,0.0,unknown
1763621531.9456804,0,0.115,0.5,0,1,1,195.08,199.80000000000115,108.6,None,None,None,0.0,unknown
1763621532.1007936,0,0.115,0.5,2,1,1,195.08,199.70000000000115,108.6,None,None,None,0.0,unknown
1763621532.1497118,0,0.113,0.5,0,2,1,195.08,199.60000000000116,108.55,None,None,None,0.0,unknown
1763621532.208638,0,0.116,0.5,2,3,1,195.08,199.50000000000117,108.6,None,None,None,0.0,unknown
1763621532.262712,0,0.114,0.5,0,1,1,195.08,199.40000000000117,108.7,None,None,None,0.0,unknown
1763621532.2842908,0,0.115,0.5,2,1,1,195.08,199.30000000000118,108.65,None,None,None,0.0,unknown
1763621532.3027036,0,0.112,0.5,1,1,1,195.08,199.20000000000118,108.60000000000001,None,None,None,0.0,unknown
1763621532.4921575,0,0.111,0.5,1,1,1,194.91,199.1000000000012,108.5,None,None,None,0.0,unknown
1763621532.5880039,0,0.11,0.5,2,1,1,194.7,199.0000000000012,108.35,None,None,None,0.0,unknown
1763621532.7085786,0,0.108,0.5,1,1,1,194.53,198.9000000000012,108.30000000000001,None,None,None,0.0,unknown
1763621532.7228534,0,0.107,0.5,1,2,1,194.36,198.8000000000012,108.3,None,None,None,0.0,unknown
1763621532.7337024,0,0.106,0.5,1,1,1,194.19,198.7000000000012,108.35000000000001,None,None,None,0.0,unknown
1763621532.8203504,0,0.108,0.5,1,2,1,194.02,198.60000000000122,108.35,None,None,None,0.0,unknown
1763621532.9666197,0,0.108,0.5,1,1,1,193.85,198.50000000000122,108.3,None,None,None,0.0,unknown
1763621533.0243878,0,0.108,0.5,1,1,1,193.68,198.40000000000123,108.30000000000001,None,None,None,0.0,unknown
1763621533.0344625,0,0.108,0.5,1,1,1,193.51,198.30000000000123,108.35,None,None,None,0.0,unknown
1763621533.050701,0,0.108,0.5,1,1,1,193.34,198.20000000000124,108.45,None,None,None,0.0,unknown
1763621533.134665,0,0.107,0.5,1,0,1,193.34,198.10000000000124,108.45,None,None,None,0.0,unknown
1763621533.1451993,0,0.104,0.5,1,0,1,193.34,198.00000000000125,108.45,None,None,None,0.0,unknown
1763621533.1700675,0,0.104,0.5,1,1,1,193.34,197.90000000000126,108.55,None,None,None,0.0,unknown
1763621533.2963493,0,0.10300000000000001,0.5,0,1,1,193.34,197.80000000000126,108.6,None,None,None,0.0,unknown
1763621533.362311,0,0.104,0.5,2,1,1,193.34,197.70000000000127,108.7,None,None,None,0.0,unknown
1763621533.516415,0,0.104,0.5,1,1,1,193.34,197.60000000000127,108.75,None,None,None,0.0,unknown
1763621533.5691676,0,0.10300000000000001,0.5,1,1,1,193.34,197.50000000000128,109.05,None,None,None,0.0,unknown
1763621533.6460166,0,0.10200000000000001,0.5,0,1,1,193.34,197.40000000000128,109.2,None,None,None,0.0,unknown
1763621533.7466054,0,0.10200000000000001,0.5,1,2,1,193.34,197.3000000000013,109.25,None,None,None,0.0,unknown
1763621533.9270344,0,0.10200000000000001,0.5,1,1,1,193.17,197.2000000000013,109.65,None,None,None,0.0,unknown
1763621534.0117142,0,0.10200000000000001,0.5,2,0,1,193,197.1000000000013,110.0,None,None,None,0.0,unknown
