Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763619370.4178576,0,0.046875,0.5,0,1,1,206.16666666666666,215.40000000000026,140.3125,None,None,None,0.0,unknown
1763619370.4812777,0,0.04591836734693878,0.5,0,0,1,206.40816326530611,215.30000000000027,140.20408163265307,None,None,None,0.0,unknown
1763619370.519143,0,0.046,0.5,0,1,1,206.18,215.20000000000027,140.1,None,None,None,0.0,unknown
1763619370.6671903,0,0.046,0.5,1,0,1,205.9607843137255,215.10000000000028,140.29411764705884,None,None,None,0.0,unknown
1763619370.7342587,0,0.049,0.5,3,0,1,205.75,215.00000000000028,140.19230769230768,None,None,None,0.0,unknown
1763619370.8382275,0,0.05,0.5,1,0,1,205.54716981132074,214.9000000000003,140.0943396226415,None,None,None,0.0,unknown
1763619370.9748375,0,0.051000000000000004,0.5,0,1,1,205.35185185185185,214.8000000000003,140.0,None,None,None,0.0,unknown
1763619371.0303488,0,0.05,0.5,1,0,1,205.16363636363636,214.7000000000003,139.9090909090909,None,None,None,0.0,unknown
1763619371.0935442,0,0.052000000000000005,0.5,2,0,1,204.98214285714286,214.6000000000003,139.91071428571428,None,None,None,0.0,unknown
1763619371.3481312,0,0.051000000000000004,0.5,1,0,1,204.80701754385964,214.5000000000003,139.91228070175438,None,None,None,0.0,unknown
1763619371.4763143,0,0.055,0.5,3,1,1,204.63793103448276,214.40000000000032,140.0,None,None,None,0.0,unknown
1763619371.769758,0,0.053,0.5,0,0,1,204.83050847457628,214.30000000000032,139.91525423728814,None,None,None,0.0,unknown
1763619371.9124343,0,0.055,0.5,2,0,1,205.01666666666668,214.20000000000033,139.83333333333334,None,None,None,0.0,unknown
1763619372.0272584,0,0.055,0.5,1,0,1,205.19672131147541,214.10000000000034,139.91803278688525,None,None,None,0.0,unknown
1763619372.0847406,0,0.054,0.5,0,0,1,205.3709677419355,214.00000000000034,139.9193548387097,None,None,None,0.0,unknown
1763619372.2306743,0,0.056,0.5,2,0,1,205.53968253968253,213.90000000000035,140.0,None,None,None,0.0,unknown
1763619372.369374,0,0.057,0.5,0,2,1,205.703125,213.80000000000035,139.921875,None,None,None,0.0,unknown
1763619372.539657,0,0.057,0.5,0,0,1,205.86153846153846,213.70000000000036,139.92307692307693,None,None,None,0.0,unknown
1763619372.7465248,0,0.057,0.5,1,1,1,206.0151515151515,213.60000000000036,140.0,None,None,None,0.0,unknown
1763619372.8599644,0,0.058,0.5,1,0,1,206.16417910447763,213.50000000000037,139.92537313432837,None,None,None,0.0,unknown
1763619373.0110743,0,0.058,0.5,1,0,1,206.30882352941177,213.40000000000038,139.85294117647058,None,None,None,0.0,unknown
1763619373.0605211,0,0.058,0.5,2,0,1,206.44927536231884,213.30000000000038,140.0,None,None,None,0.0,unknown
1763619373.0820608,0,0.059000000000000004,0.5,1,0,1,206.5857142857143,213.2000000000004,140.07142857142856,None,None,None,0.0,unknown
1763619373.182598,0,0.059000000000000004,0.5,2,0,1,206.71830985915494,213.1000000000004,140.0,None,None,None,0.0,unknown
1763619373.2931564,0,0.060000000000000005,0.5,1,1,1,206.55555555555554,213.0000000000004,139.86111111111111,None,None,None,0.0,unknown
1763619373.3148863,0,0.058,0.5,1,0,1,206.3972602739726,212.9000000000004,139.7945205479452,None,None,None,0.0,unknown
1763619373.436749,0,0.058,0.5,1,0,1,206.24324324324326,212.8000000000004,139.7972972972973,None,None,None,0.0,unknown
1763619373.6456213,0,0.057,0.5,1,0,1,206.09333333333333,212.70000000000041,139.8,None,None,None,0.0,unknown
1763619373.7431862,0,0.057,0.5,2,0,1,205.94736842105263,212.60000000000042,139.80263157894737,None,None,None,0.0,unknown
1763619373.8045018,0,0.059000000000000004,0.5,2,1,1,205.80519480519482,212.50000000000043,139.80519480519482,None,None,None,0.0,unknown
1763619374.131664,0,0.058,0.5,0,0,1,205.66666666666666,212.40000000000043,139.74358974358975,None,None,None,0.0,unknown
1763619374.1536982,0,0.058,0.5,1,0,1,205.53164556962025,212.30000000000044,139.68354430379748,None,None,None,0.0,unknown
1763619374.221737,0,0.058,0.5,1,0,1,205.4,212.20000000000044,139.5,None,None,None,0.0,unknown
1763619374.3963935,0,0.057,0.5,0,0,1,205.53086419753086,212.10000000000045,139.50617283950618,None,None,None,0.0,unknown
1763619374.5931292,0,0.054,0.5,0,0,1,205.65853658536585,212.00000000000045,139.51219512195124,None,None,None,0.0,unknown
1763619374.7350981,0,0.054,0.5,1,2,1,205.78313253012047,211.90000000000046,139.51807228915663,None,None,None,0.0,unknown
1763619374.807978,0,0.055,0.5,2,0,1,205.9047619047619,211.80000000000047,139.64285714285714,None,None,None,0.0,unknown
1763619374.9302423,0,0.054,0.5,0,0,1,206.0235294117647,211.70000000000047,139.7058823529412,None,None,None,0.0,unknown
1763619375.135321,0,0.054,0.5,1,1,1,206.13953488372093,211.60000000000048,139.7674418604651,None,None,None,0.0,unknown
1763619375.428662,0,0.054,0.5,1,0,1,206.2528735632184,211.50000000000048,139.71264367816093,None,None,None,0.0,unknown
1763619375.5351467,0,0.056,0.5,1,1,1,206.36363636363637,211.4000000000005,139.6590909090909,None,None,None,0.0,unknown
1763619375.6940713,0,0.059000000000000004,0.5,2,2,1,206.47191011235955,211.3000000000005,139.6629213483146,None,None,None,0.0,unknown
1763619375.711734,0,0.059000000000000004,0.5,0,0,1,206.34444444444443,211.2000000000005,139.66666666666666,None,None,None,0.0,unknown
1763619375.9970486,0,0.060000000000000005,0.5,0,1,1,206.21978021978023,211.1000000000005,139.56043956043956,None,None,None,0.0,unknown
1763619376.146752,0,0.061000000000000006,0.5,1,0,1,206.09782608695653,211.0000000000005,139.56521739130434,None,None,None,0.0,unknown
1763619376.283378,0,0.063,0.5,1,1,1,205.9784946236559,210.90000000000052,139.6236559139785,None,None,None,0.0,unknown
1763619376.3984215,0,0.064,0.5,1,0,1,205.86170212765958,210.80000000000052,139.5744680851064,None,None,None,0.0,unknown
1763619376.5264325,0,0.065,0.5,1,0,1,205.74736842105264,210.70000000000053,139.57894736842104,None,None,None,0.0,unknown
1763619376.5991354,0,0.066,0.5,1,1,1,205.63541666666666,210.60000000000053,139.53125,None,None,None,0.0,unknown
1763619376.7324228,0,0.068,0.5,2,0,1,205.5257731958763,210.50000000000054,139.58762886597938,None,None,None,0.0,unknown
1763619376.8468647,0,0.069,0.5,1,1,1,205.41836734693877,210.40000000000055,139.59183673469386,None,None,None,0.0,unknown
1763619376.9510078,0,0.07,0.5,1,0,1,205.31313131313132,210.30000000000055,139.54545454545456,None,None,None,0.0,unknown
1763619377.0713868,0,0.07100000000000001,0.5,1,1,1,205.42,210.20000000000056,139.5,None,None,None,0.0,unknown
1763619377.2736883,0,0.07300000000000001,0.5,2,1,1,205.96,210.10000000000056,139.35,None,None,None,0.0,unknown
1763619377.4025438,0,0.07200000000000001,0.5,1,1,1,205.96,210.00000000000057,139.35,None,None,None,0.0,unknown
1763619377.4584641,0,0.074,0.5,2,1,1,205.96,209.90000000000057,139.3,None,None,None,0.0,unknown
1763619377.634771,0,0.076,0.5,2,1,1,205.96,209.80000000000058,139.45,None,None,None,0.0,unknown
1763619377.8049679,0,0.076,0.5,1,0,1,205.96,209.70000000000059,139.45,None,None,None,0.0,unknown
1763619377.9347034,0,0.076,0.5,2,0,1,205.96,209.6000000000006,139.5,None,None,None,0.0,unknown
1763619378.1191165,0,0.076,0.5,1,0,1,205.96,209.5000000000006,139.55,None,None,None,0.0,unknown
1763619378.2794793,0,0.074,0.5,2,0,1,205.96,209.4000000000006,139.55,None,None,None,0.0,unknown
1763619378.3538246,0,0.076,0.5,1,1,1,205.94,209.3000000000006,139.55,None,None,None,0.0,unknown
1763619378.4876132,0,0.076,0.5,1,1,1,205.84,209.2000000000006,139.55,None,None,None,0.0,unknown
1763619378.5724628,0,0.077,0.5,2,0,1,205.7,209.10000000000062,139.55,None,None,None,0.0,unknown
1763619378.7091055,0,0.077,0.5,0,0,1,205.6,209.00000000000063,139.6,None,None,None,0.0,unknown
1763619378.9649687,0,0.076,0.5,1,0,1,205.5,208.90000000000063,139.45,None,None,None,0.0,unknown
1763619379.2609148,0,0.076,0.5,1,1,1,205.4,208.80000000000064,139.4,None,None,None,0.0,unknown
1763619379.3438194,0,0.078,0.5,2,0,1,205.26,208.70000000000064,139.39999999999998,None,None,None,0.0,unknown
1763619379.421689,0,0.08,0.5,3,1,1,205.12,208.60000000000065,139.39999999999998,None,None,None,0.0,unknown
1763619379.5767372,0,0.079,0.5,0,0,1,205.02,208.50000000000065,139.45,None,None,None,0.0,unknown
1763619379.678402,0,0.082,0.5,2,2,1,204.92,208.40000000000066,139.6,None,None,None,0.0,unknown
1763619379.7372608,0,0.082,0.5,2,0,1,204.78,208.30000000000067,139.45,None,None,None,0.0,unknown
1763619379.8916426,0,0.085,0.5,3,1,1,204.78,208.20000000000067,139.4,None,None,None,0.0,unknown
1763619379.9953372,0,0.083,0.5,0,0,1,204.57,208.10000000000068,139.4,None,None,None,0.0,unknown
1763619380.120385,0,0.083,0.5,1,1,1,204.36,208.00000000000068,139.35000000000002,None,None,None,0.0,unknown
1763619380.3201563,0,0.084,0.5,2,0,1,204.26,207.9000000000007,139.45,None,None,None,0.0,unknown
1763619380.3976123,0,0.084,0.5,1,0,1,204.16,207.8000000000007,139.45,None,None,None,0.0,unknown
1763619380.439397,0,0.08600000000000001,0.5,2,1,1,204.06,207.7000000000007,139.5,None,None,None,0.0,unknown
1763619380.6771653,0,0.08600000000000001,0.5,1,1,1,203.96,207.6000000000007,139.5,None,None,None,0.0,unknown
1763619380.8164248,0,0.085,0.5,1,1,1,203.86,207.5000000000007,139.55,None,None,None,0.0,unknown
1763619380.9999845,0,0.08700000000000001,0.5,2,0,1,203.76,207.40000000000072,139.55,None,None,None,0.0,unknown
1763619381.0178828,0,0.08900000000000001,0.5,2,1,1,203.66,207.30000000000072,139.65,None,None,None,0.0,unknown
1763619381.1043983,0,0.08900000000000001,0.5,1,0,1,203.77,207.20000000000073,139.6,None,None,None,0.0,unknown
1763619381.2219424,0,0.09,0.5,1,0,1,203.67,207.10000000000073,139.45,None,None,None,0.0,unknown
1763619381.4362528,0,0.092,0.5,2,0,1,203.53,207.00000000000074,139.35,None,None,None,0.0,unknown
1763619381.5104148,0,0.09,0.5,1,0,1,203.43,206.90000000000074,139.35,None,None,None,0.0,unknown
1763619381.6136708,0,0.08900000000000001,0.5,1,0,1,203.33,206.80000000000075,139.5,None,None,None,0.0,unknown
1763619381.8687859,0,0.09,0.5,0,1,1,203.23,206.70000000000076,139.55,None,None,None,0.0,unknown
1763619381.9685442,0,0.08900000000000001,0.5,1,0,1,203.13,206.60000000000076,139.6,None,None,None,0.0,unknown
1763619382.033694,0,0.08900000000000001,0.5,1,0,1,203.03,206.50000000000077,139.7,None,None,None,0.0,unknown
1763619382.1967266,0,0.08800000000000001,0.5,1,0,1,202.93,206.40000000000077,139.75,None,None,None,0.0,unknown
1763619382.4804895,0,0.084,0.5,0,0,1,202.83,206.30000000000078,139.8,None,None,None,0.0,unknown
1763619382.5772188,0,0.08600000000000001,0.5,1,1,1,202.73,206.20000000000078,139.75,None,None,None,0.0,unknown
1763619382.7581246,0,0.085,0.5,0,0,1,202.63,206.1000000000008,139.8,None,None,None,0.0,unknown
1763619382.9887373,0,0.085,0.5,0,1,1,202.53,206.0000000000008,139.75,None,None,None,0.0,unknown
1763619383.1012247,0,0.084,0.5,1,0,1,202.43,205.9000000000008,139.8,None,None,None,0.0,unknown
1763619383.2774117,0,0.08600000000000001,0.5,2,1,1,202.33,205.8000000000008,139.9,None,None,None,0.0,unknown
1763619383.3238134,0,0.08700000000000001,0.5,2,0,1,202.23,205.7000000000008,139.95,None,None,None,0.0,unknown
1763619383.5261464,0,0.08800000000000001,0.5,1,2,1,202.13,205.60000000000082,140.1,None,None,None,0.0,unknown
1763619383.5458632,0,0.08700000000000001,0.5,0,1,1,202.03,205.50000000000082,140.1,None,None,None,0.0,unknown
1763619383.568979,0,0.08700000000000001,0.5,2,0,1,201.93,205.40000000000083,140.2,None,None,None,0.0,unknown
1763619383.6648905,0,0.08700000000000001,0.5,1,0,1,201.81,205.30000000000084,140.2,None,None,None,0.0,unknown
1763619383.790622,0,0.08700000000000001,0.5,1,1,1,201.67,205.20000000000084,140.3,None,None,None,0.0,unknown
1763619383.9305727,0,0.084,0.5,0,0,1,201.57,205.10000000000085,140.3,None,None,None,0.0,unknown
1763619384.0375204,0,0.084,0.5,0,2,1,201.43,205.00000000000085,140.45,None,None,None,0.0,unknown
1763619384.218209,0,0.083,0.5,1,1,1,201.33,204.90000000000086,140.45,None,None,None,0.0,unknown
1763619384.3044615,0,0.082,0.5,1,1,1,201.23,204.80000000000086,140.5,None,None,None,0.0,unknown
1763619384.4973016,0,0.084,0.5,2,1,1,201.13,204.70000000000087,140.60000000000002,None,None,None,0.0,unknown
1763619384.650428,0,0.083,0.5,1,0,1,200.99,204.60000000000088,140.7,None,None,None,0.0,unknown
1763619384.8170311,0,0.082,0.5,0,0,1,200.85,204.50000000000088,140.75,None,None,None,0.0,unknown
1763619384.9149997,0,0.082,0.5,1,1,1,200.75,204.4000000000009,140.8,None,None,None,0.0,unknown
1763619385.018138,0,0.08,0.5,0,0,1,200.44,204.3000000000009,140.9,None,None,None,0.0,unknown
1763619385.1057966,0,0.081,0.5,2,1,1,200.23,204.2000000000009,141.0,None,None,None,0.0,unknown
1763619385.1889935,0,0.08,0.5,1,0,1,200.02,204.1000000000009,141.05,None,None,None,0.0,unknown
1763619385.5015342,0,0.082,0.5,1,1,1,199.81,204.0000000000009,141.1,None,None,None,0.0,unknown
1763619385.5652611,0,0.081,0.5,0,0,1,199.6,203.90000000000092,141.15,None,None,None,0.0,unknown
1763619385.6114964,0,0.081,0.5,1,1,1,199.39,203.80000000000092,141.25,None,None,None,0.0,unknown
1763619385.8289013,0,0.08,0.5,0,1,1,199.18,203.70000000000093,141.25,None,None,None,0.0,unknown
1763619385.9154005,0,0.078,0.5,2,0,1,198.97,203.60000000000093,141.2,None,None,None,0.0,unknown
1763619385.9694526,0,0.08,0.5,1,1,1,198.87,203.50000000000094,141.25,None,None,None,0.0,unknown
1763619386.104962,0,0.078,0.5,2,0,1,198.77,203.40000000000094,141.25,None,None,None,0.0,unknown
1763619386.1594331,0,0.076,0.5,0,0,1,198.67,203.30000000000095,141.2,None,None,None,0.0,unknown
1763619386.286591,0,0.075,0.5,2,1,1,198.46,203.20000000000095,141.2,None,None,None,0.0,unknown
1763619386.378971,0,0.076,0.5,1,0,1,198.15,203.10000000000096,141.25,None,None,None,0.0,unknown
1763619386.607178,0,0.076,0.5,2,0,1,198.01,203.00000000000097,141.3,None,None,None,0.0,unknown
1763619386.717275,0,0.074,0.5,0,0,1,197.91,202.90000000000097,141.45,None,None,None,0.0,unknown
1763619386.8305137,0,0.076,0.5,3,0,1,197.81,202.80000000000098,141.39999999999998,None,None,None,0.0,unknown
1763619386.9377072,0,0.075,0.5,2,0,1,197.67,202.70000000000098,141.35,None,None,None,0.0,unknown
1763619387.0922148,0,0.075,0.5,2,0,1,197.57,202.600000000001,141.35000000000002,None,None,None,0.0,unknown
1763619387.190147,0,0.075,0.5,2,0,1,197.43,202.500000000001,141.35,None,None,None,0.0,unknown
1763619387.279583,0,0.073,0.5,0,0,1,197.29,202.400000000001,141.3,None,None,None,0.0,unknown
1763619387.4154744,0,0.07100000000000001,0.5,1,0,1,197.22,202.300000000001,141.35,None,None,None,0.0,unknown
1763619387.4992924,0,0.07200000000000001,0.5,2,0,1,197.22,202.200000000001,141.55,None,None,None,0.0,unknown
1763619387.532362,0,0.074,0.5,2,1,1,197.01,202.10000000000102,141.60000000000002,None,None,None,0.0,unknown
1763619387.6450486,0,0.073,0.5,1,0,1,196.8,202.00000000000102,141.65,None,None,None,0.0,unknown
1763619387.77655,0,0.07200000000000001,0.5,0,0,1,196.59,201.90000000000103,141.65,None,None,None,0.0,unknown
1763619387.900308,0,0.074,0.5,2,1,1,196.38,201.80000000000103,141.5,None,None,None,0.0,unknown
1763619388.068569,0,0.076,0.5,1,2,1,196.17,201.70000000000104,141.4,None,None,None,0.0,unknown
1763619388.257101,0,0.077,0.5,1,1,1,195.96,201.60000000000105,141.25,None,None,None,0.0,unknown
1763619388.2903366,0,0.079,0.5,2,1,1,195.75,201.50000000000105,141.35,None,None,None,0.0,unknown
1763619388.38411,0,0.08,0.5,1,1,1,195.54,201.40000000000106,141.4,None,None,None,0.0,unknown
1763619388.4632854,0,0.084,0.5,2,2,1,195.33,201.30000000000106,141.45,None,None,None,0.0,unknown
1763619388.6467202,0,0.082,0.5,0,0,1,195.19,201.20000000000107,141.45,None,None,None,0.0,unknown
1763619388.7652624,0,0.085,0.5,1,2,1,195.09,201.10000000000107,141.55,None,None,None,0.0,unknown
1763619388.9288366,0,0.085,0.5,1,0,1,194.99,201.00000000000108,141.55,None,None,None,0.0,unknown
1763619389.1160865,0,0.085,0.5,1,0,1,194.85,200.90000000000109,141.45,None,None,None,0.0,unknown
1763619389.279435,0,0.084,0.5,2,0,1,194.71,200.8000000000011,141.45,None,None,None,0.0,unknown
1763619389.4759774,0,0.085,0.5,2,1,1,194.61,200.7000000000011,141.39999999999998,None,None,None,0.0,unknown
1763619389.6084456,0,0.084,0.5,1,1,1,194.51,200.6000000000011,141.4,None,None,None,0.0,unknown
1763619389.7574923,0,0.08600000000000001,0.5,2,1,1,194.41,200.5000000000011,141.3,None,None,None,0.0,unknown
1763619389.8807557,0,0.08700000000000001,0.5,1,2,1,194.31,200.4000000000011,141.3,None,None,None,0.0,unknown
1763619390.018558,0,0.088,0.5,2,0,1,194.21,200.30000000000112,141.25,None,None,None,0.0,unknown
1763619390.1115859,0,0.089,0.5,2,1,1,194,200.20000000000113,141.25,None,None,None,0.0,unknown
1763619390.2113357,0,0.091,0.5,1,1,1,193.79,200.10000000000113,141.15,None,None,None,0.0,unknown
1763619390.3558316,0,0.09,0.5,1,0,1,193.58,200.00000000000114,141.15,None,None,None,0.0,unknown
1763619390.4485168,0,0.091,0.5,2,1,1,193.37,199.90000000000114,141.25,None,None,None,0.0,unknown
1763619390.6794028,0,0.089,0.5,0,0,1,193.16,199.80000000000115,141.14999999999998,None,None,None,0.0,unknown
1763619390.82047,0,0.08600000000000001,0.5,0,0,1,192.95,199.70000000000115,141.25,None,None,None,0.0,unknown
1763619390.9229715,0,0.088,0.5,2,1,1,192.85,199.60000000000116,141.15,None,None,None,0.0,unknown
1763619391.0023494,0,0.089,0.5,0,1,1,192.73,199.50000000000117,141.15,None,None,None,0.0,unknown
1763619391.1821039,0,0.089,0.5,1,1,1,192.63,199.40000000000117,141.1,None,None,None,0.0,unknown
1763619391.2569494,0,0.09,0.5,1,0,1,192.53,199.30000000000118,141.1,None,None,None,0.0,unknown
1763619391.326153,0,0.089,0.5,1,1,1,192.63,199.20000000000118,141.10000000000002,None,None,None,0.0,unknown
1763619391.5288777,0,0.092,0.5,2,2,1,192.6,199.1000000000012,141.0,None,None,None,0.0,unknown
1763619391.7060883,0,0.092,0.5,0,2,1,192.53,199.0000000000012,141.0,None,None,None,0.0,unknown
1763619391.8033485,0,0.092,0.5,0,0,1,192.46,198.9000000000012,141.05,None,None,None,0.0,unknown
1763619391.8502326,0,0.091,0.5,1,0,1,192.39,198.8000000000012,141.15,None,None,None,0.0,unknown
1763619392.0685985,0,0.091,0.5,0,1,1,192.36,198.7000000000012,141.05,None,None,None,0.0,unknown
1763619392.1411502,0,0.091,0.5,1,1,1,192.33,198.60000000000122,141.1,None,None,None,0.0,unknown
1763619392.1936977,0,0.09,0.5,1,0,1,192.26,198.50000000000122,141.1,None,None,None,0.0,unknown
1763619392.2486951,0,0.089,0.5,1,0,1,192.19,198.40000000000123,141.1,None,None,None,0.0,unknown
1763619392.33428,0,0.091,0.5,1,1,1,192.16,198.30000000000123,141.25,None,None,None,0.0,unknown
1763619392.3714824,0,0.09,0.5,1,1,1,191.99,198.20000000000124,141.2,None,None,None,0.0,unknown
1763619392.505085,0,0.091,0.5,1,1,1,191.99,198.10000000000124,141.2,None,None,None,0.0,unknown
1763619392.6726017,0,0.089,0.5,0,0,1,191.99,198.00000000000125,141.25,None,None,None,0.0,unknown
1763619392.8424187,0,0.092,0.5,2,1,1,191.88,197.90000000000126,141.2,None,None,None,0.0,unknown
1763619392.900797,0,0.091,0.5,1,1,1,191.77,197.80000000000126,141.3,None,None,None,0.0,unknown
1763619393.0915496,0,0.092,0.5,2,1,1,191.66,197.70000000000127,141.2,None,None,None,0.0,unknown
1763619393.207283,0,0.094,0.5,1,3,1,191.55,197.60000000000127,141.2,None,None,None,0.0,unknown
1763619393.2364569,0,0.094,0.5,1,1,1,191.44,197.50000000000128,141.14999999999998,None,None,None,0.0,unknown
1763619393.4105222,0,0.095,0.5,1,0,1,191.33,197.40000000000128,140.95,None,None,None,0.0,unknown
1763619393.5276785,0,0.096,0.5,1,1,1,191.05,197.3000000000013,140.75,None,None,None,0.0,unknown
1763619393.6482913,0,0.095,0.5,0,1,1,190.77,197.2000000000013,140.8,None,None,None,0.0,unknown
1763619393.6649902,0,0.095,0.5,1,2,1,190.7,197.1000000000013,140.8,None,None,None,0.0,unknown
1763619393.8213065,0,0.097,0.5,2,1,1,190.67,197.0000000000013,140.8,None,None,None,0.0,unknown
1763619393.8790462,0,0.098,0.5,0,1,1,190.6,196.9000000000013,140.65,None,None,None,0.0,unknown
1763619393.9929695,0,0.097,0.5,1,1,1,190.53,196.80000000000132,140.55,None,None,None,0.0,unknown
1763619394.053229,0,0.096,0.5,1,1,1,190.46,196.70000000000132,140.4,None,None,None,0.0,unknown
