Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763616930.7398162,0,0.030555555555555558,0.3,0,0,1,206.41666666666666,216.6000000000002,158.33333333333334,None,None,None,0.0,unknown
1763616930.7549589,0,0.031081081081081083,0.3,0,1,1,206.40540540540542,216.5000000000002,157.43243243243245,None,None,None,0.0,unknown
1763616931.0118723,0,0.031578947368421054,0.3,0,1,1,206.39473684210526,216.4000000000002,157.23684210526315,None,None,None,0.0,unknown
1763616931.1430848,0,0.03076923076923077,0.3,0,0,1,206.3846153846154,216.3000000000002,156.92307692307693,None,None,None,0.0,unknown
1763616931.193552,0,0.030000000000000002,0.3,0,0,1,206.375,216.20000000000022,156.5,None,None,None,0.0,unknown
1763616931.2740674,0,0.02926829268292683,0.3,0,0,1,206.3658536585366,216.10000000000022,155.97560975609758,None,None,None,0.0,unknown
1763616931.2898617,0,0.028571428571428574,0.3,0,0,1,206.35714285714286,216.00000000000023,155.35714285714286,None,None,None,0.0,unknown
1763616931.3041742,0,0.02790697674418605,0.3,0,0,1,206.34883720930233,215.90000000000023,155.0,None,None,None,0.0,unknown
1763616931.314261,0,0.02840909090909091,0.3,0,1,1,206.3409090909091,215.80000000000024,154.54545454545456,None,None,None,0.0,unknown
1763616931.3243334,0,0.02888888888888889,0.3,0,1,1,206.33333333333334,215.70000000000024,154.11111111111111,None,None,None,0.0,unknown
1763616931.3366494,0,0.02826086956521739,0.3,0,0,1,206.32608695652175,215.60000000000025,153.69565217391306,None,None,None,0.0,unknown
1763616931.3575346,0,0.029787234042553193,0.3,1,1,1,206.31914893617022,215.50000000000026,153.29787234042553,None,None,None,0.0,unknown
1763616931.3678825,0,0.03125,0.3,1,1,1,206.3125,215.40000000000026,153.02083333333334,None,None,None,0.0,unknown
1763616931.3824189,0,0.0326530612244898,0.3,0,2,1,206.30612244897958,215.30000000000027,152.6530612244898,None,None,None,0.0,unknown
1763616931.39248,0,0.032,0.3,0,0,1,206.3,215.20000000000027,152.3,None,None,None,0.0,unknown
1763616931.4042888,0,0.032,0.3,0,0,1,206.2941176470588,215.10000000000028,151.9607843137255,None,None,None,0.0,unknown
1763616931.6568758,0,0.033,0.3,1,1,1,206.25,215.00000000000028,151.6346153846154,None,None,None,0.0,unknown
1763616931.750642,0,0.035,0.3,1,1,1,206.24528301886792,214.9000000000003,151.32075471698113,None,None,None,0.0,unknown
1763616931.8169,0,0.035,0.3,0,0,1,206.24074074074073,214.8000000000003,151.01851851851853,None,None,None,0.0,unknown
1763616931.890573,0,0.036000000000000004,0.3,1,1,1,206.23636363636365,214.7000000000003,150.72727272727272,None,None,None,0.0,unknown
1763616932.0277452,0,0.036000000000000004,0.3,0,1,1,206.23214285714286,214.6000000000003,150.44642857142856,None,None,None,0.0,unknown
1763616932.1145923,0,0.036000000000000004,0.3,0,0,1,206.2280701754386,214.5000000000003,150.35087719298247,None,None,None,0.0,unknown
1763616932.283547,0,0.035,0.3,0,1,1,206.22413793103448,214.40000000000032,150.08620689655174,None,None,None,0.0,unknown
1763616932.333318,0,0.035,0.3,0,0,1,206.38983050847457,214.30000000000032,150.08474576271186,None,None,None,0.0,unknown
1763616932.4708304,0,0.034,0.3,0,0,1,206.35,214.20000000000033,150.0,None,None,None,0.0,unknown
1763616932.530077,0,0.035,0.3,1,0,1,206.34426229508196,214.10000000000034,149.75409836065575,None,None,None,0.0,unknown
1763616932.6618018,0,0.035,0.3,0,1,1,206.33870967741936,214.00000000000034,149.59677419354838,None,None,None,0.0,unknown
1763616932.711846,0,0.033,0.3,0,0,1,206.33333333333334,213.90000000000035,149.44444444444446,None,None,None,0.0,unknown
1763616932.809823,0,0.035,0.3,1,1,1,206.328125,213.80000000000035,149.375,None,None,None,0.0,unknown
1763616932.8822277,0,0.035,0.3,0,1,1,206.3230769230769,213.70000000000036,149.15384615384616,None,None,None,0.0,unknown
1763616932.9213655,0,0.037000000000000005,0.3,0,2,1,206.3181818181818,213.60000000000036,148.93939393939394,None,None,None,0.0,unknown
1763616933.1503024,0,0.036000000000000004,0.3,0,0,1,206.3134328358209,213.50000000000037,148.88059701492537,None,None,None,0.0,unknown
1763616933.255283,0,0.037000000000000005,0.3,2,1,1,206.30882352941177,213.40000000000038,148.75,None,None,None,0.0,unknown
1763616933.302951,0,0.038,0.3,1,0,1,206.44927536231884,213.30000000000038,148.55072463768116,None,None,None,0.0,unknown
1763616933.3609512,0,0.037000000000000005,0.3,0,0,1,206.44285714285715,213.2000000000004,148.35714285714286,None,None,None,0.0,unknown
1763616933.3717997,0,0.036000000000000004,0.3,0,1,1,206.43661971830986,213.1000000000004,148.16901408450704,None,None,None,0.0,unknown
1763616933.3819199,0,0.035,0.3,0,0,1,206.43055555555554,213.0000000000004,148.05555555555554,None,None,None,0.0,unknown
1763616933.432256,0,0.036000000000000004,0.3,1,0,1,206.42465753424656,212.9000000000004,147.8082191780822,None,None,None,0.0,unknown
1763616933.443724,0,0.038,0.3,1,1,1,206.4189189189189,212.8000000000004,147.63513513513513,None,None,None,0.0,unknown
1763616933.4537892,0,0.041,0.3,1,2,1,206.41333333333333,212.70000000000041,147.46666666666667,None,None,None,0.0,unknown
1763616933.4638665,0,0.041,0.3,0,1,1,206.4078947368421,212.60000000000042,147.3684210526316,None,None,None,0.0,unknown
1763616933.4789946,0,0.042,0.3,1,0,1,206.4025974025974,212.50000000000043,147.27272727272728,None,None,None,0.0,unknown
1763616933.5298674,0,0.041,0.3,0,1,1,206.39743589743588,212.40000000000043,147.17948717948718,None,None,None,0.0,unknown
1763616933.6262505,0,0.042,0.3,1,0,1,206.39240506329114,212.30000000000044,147.0253164556962,None,None,None,0.0,unknown
1763616933.6925313,0,0.044000000000000004,0.3,0,2,1,206.3875,212.20000000000044,147.0,None,None,None,0.0,unknown
1763616933.794597,0,0.044000000000000004,0.3,0,0,1,206.3827160493827,212.10000000000045,146.97530864197532,None,None,None,0.0,unknown
1763616933.9671273,0,0.043000000000000003,0.3,0,0,1,206.3780487804878,212.00000000000045,147.0121951219512,None,None,None,0.0,unknown
1763616934.146439,0,0.044000000000000004,0.3,1,0,1,206.3734939759036,211.90000000000046,147.04819277108433,None,None,None,0.0,unknown
1763616934.3501234,0,0.045000000000000005,0.3,0,1,1,206.36904761904762,211.80000000000047,147.02380952380952,None,None,None,0.0,unknown
1763616934.4800186,0,0.046,0.3,1,1,1,206.36470588235295,211.70000000000047,147.0,None,None,None,0.0,unknown
1763616934.729404,0,0.046,0.3,0,0,1,206.36046511627907,211.60000000000048,146.86046511627907,None,None,None,0.0,unknown
1763616934.7757778,0,0.045000000000000005,0.3,0,0,1,206.35632183908046,211.50000000000048,146.89655172413794,None,None,None,0.0,unknown
1763616934.9717157,0,0.045000000000000005,0.3,0,1,1,206.35227272727272,211.4000000000005,146.8181818181818,None,None,None,0.0,unknown
1763616935.0942502,0,0.046,0.3,1,0,1,206.34831460674158,211.3000000000005,146.74157303370785,None,None,None,0.0,unknown
1763616935.2930052,0,0.046,0.3,0,0,1,206.34444444444443,211.2000000000005,146.66666666666666,None,None,None,0.0,unknown
1763616935.5726657,0,0.047,0.3,0,1,1,206.34065934065933,211.1000000000005,146.7032967032967,None,None,None,0.0,unknown
1763616935.7248838,0,0.048,0.3,0,1,1,206.33695652173913,211.0000000000005,146.73913043478262,None,None,None,0.0,unknown
1763616935.7792423,0,0.048,0.3,0,0,1,206.33333333333334,210.90000000000052,146.66666666666669,None,None,None,0.0,unknown
1763616935.8734536,0,0.047,0.3,0,0,1,206.32978723404256,210.80000000000052,146.59574468085106,None,None,None,0.0,unknown
1763616936.0450847,0,0.047,0.3,1,0,1,206.32631578947368,210.70000000000053,146.63157894736844,None,None,None,0.0,unknown
1763616936.1830943,0,0.048,0.3,1,0,1,206.32291666666666,210.60000000000053,146.61458333333334,None,None,None,0.0,unknown
1763616936.3590634,0,0.046,0.3,0,0,1,206.31958762886597,210.50000000000054,146.49484536082474,None,None,None,0.0,unknown
1763616936.5272574,0,0.044000000000000004,0.3,0,0,1,206.31632653061226,210.40000000000055,146.3265306122449,None,None,None,0.0,unknown
1763616936.595065,0,0.042,0.3,0,0,1,206.31313131313132,210.30000000000055,146.26262626262627,None,None,None,0.0,unknown
1763616936.6655526,0,0.042,0.3,0,0,1,206.31,210.20000000000056,146.25,None,None,None,0.0,unknown
1763616936.680687,0,0.043000000000000003,0.3,1,0,1,206.12,210.10000000000056,145.8,None,None,None,0.0,unknown
1763616936.7362967,0,0.042,0.3,1,0,1,206.12,210.00000000000057,145.25,None,None,None,0.0,unknown
1763616936.9625652,0,0.041,0.3,0,1,1,206.12,209.90000000000057,144.8,None,None,None,0.0,unknown
1763616937.0312922,0,0.041,0.3,0,0,1,206.12,209.80000000000058,144.35,None,None,None,0.0,unknown
1763616937.1407402,0,0.039,0.3,0,0,1,206.12,209.70000000000059,143.8,None,None,None,0.0,unknown
1763616937.1884236,0,0.038,0.3,0,0,1,206.12,209.6000000000006,143.2,None,None,None,0.0,unknown
1763616937.2974699,0,0.038,0.3,0,0,1,206.12,209.5000000000006,142.7,None,None,None,0.0,unknown
1763616937.337026,0,0.037,0.3,0,0,1,206.12,209.4000000000006,142.3,None,None,None,0.0,unknown
1763616937.3521633,0,0.037,0.3,0,0,1,206.12,209.3000000000006,142.05,None,None,None,0.0,unknown
1763616937.501075,0,0.037,0.3,0,0,1,206.01,209.2000000000006,141.55,None,None,None,0.0,unknown
1763616937.5374885,0,0.037,0.3,0,1,1,205.9,209.10000000000062,141.35,None,None,None,0.0,unknown
1763616937.5669672,0,0.037,0.3,0,1,1,205.79,209.00000000000063,141.45,None,None,None,0.0,unknown
1763616937.7271688,0,0.038,0.3,1,0,1,205.68,208.90000000000063,141.60000000000002,None,None,None,0.0,unknown
1763616937.8123953,0,0.038,0.3,0,2,1,205.57,208.80000000000064,141.7,None,None,None,0.0,unknown
1763616937.8496742,0,0.038,0.3,0,1,1,205.46,208.70000000000064,141.7,None,None,None,0.0,unknown
1763616938.0773675,0,0.036000000000000004,0.3,0,0,1,205.35,208.60000000000065,141.75,None,None,None,0.0,unknown
1763616938.2208316,0,0.036000000000000004,0.3,0,0,1,205.24,208.50000000000065,141.85,None,None,None,0.0,unknown
1763616938.352732,0,0.033,0.3,0,0,1,205.15,208.40000000000066,141.85000000000002,None,None,None,0.0,unknown
1763616938.4796324,0,0.033,0.3,1,0,1,205.04,208.30000000000067,141.85,None,None,None,0.0,unknown
1763616938.5527098,0,0.034,0.3,0,1,1,205.04,208.20000000000067,141.75,None,None,None,0.0,unknown
1763616938.685992,0,0.034,0.3,0,1,1,205.04,208.10000000000068,141.7,None,None,None,0.0,unknown
1763616938.791111,0,0.034,0.3,0,0,1,205.04,208.00000000000068,141.45,None,None,None,0.0,unknown
1763616938.9116256,0,0.033,0.3,0,0,1,205.04,207.9000000000007,141.2,None,None,None,0.0,unknown
1763616939.0271761,0,0.031,0.3,0,0,1,205.04,207.8000000000007,140.8,None,None,None,0.0,unknown
1763616939.1356962,0,0.029,0.3,0,1,1,205.04,207.7000000000007,140.45,None,None,None,0.0,unknown
1763616939.262277,0,0.028,0.3,0,0,1,205.04,207.6000000000007,140.4,None,None,None,0.0,unknown
1763616939.310828,0,0.027000000000000003,0.3,0,0,1,205.04,207.5000000000007,140.25,None,None,None,0.0,unknown
1763616939.476973,0,0.026000000000000002,0.3,0,0,1,205.04,207.40000000000072,140.0,None,None,None,0.0,unknown
1763616939.5649383,0,0.025,0.3,0,0,1,205.04,207.30000000000072,140.15,None,None,None,0.0,unknown
1763616939.5809987,0,0.025,0.3,2,0,1,205.04,207.20000000000073,140.35,None,None,None,0.0,unknown
1763616939.5962334,0,0.025,0.3,0,0,1,205.04,207.10000000000073,140.5,None,None,None,0.0,unknown
1763616939.6076043,0,0.025,0.3,0,0,1,205.02,207.00000000000074,140.65,None,None,None,0.0,unknown
1763616939.6177075,0,0.025,0.3,0,1,1,205.14,206.90000000000074,140.9,None,None,None,0.0,unknown
1763616939.7370622,0,0.025,0.3,0,1,1,204.93,206.80000000000075,141.1,None,None,None,0.0,unknown
1763616940.0175982,0,0.023,0.3,0,0,1,204.72,206.70000000000076,141.3,None,None,None,0.0,unknown
1763616940.2480462,0,0.025,0.3,1,1,1,204.47,206.60000000000076,141.5,None,None,None,0.0,unknown
1763616940.3618572,0,0.025,0.3,0,0,1,204.26,206.50000000000077,141.8,None,None,None,0.0,unknown
1763616940.4882607,0,0.024,0.3,0,0,1,204.05,206.40000000000077,141.9,None,None,None,0.0,unknown
1763616940.5565479,0,0.025,0.3,0,2,1,203.84,206.30000000000078,141.95,None,None,None,0.0,unknown
1763616940.598406,0,0.026000000000000002,0.3,0,1,1,203.59,206.20000000000078,142.05,None,None,None,0.0,unknown
1763616940.6849945,0,0.026000000000000002,0.3,1,0,1,203.48,206.1000000000008,142.25,None,None,None,0.0,unknown
1763616940.8488376,0,0.025,0.3,0,0,1,203.48,206.0000000000008,142.4,None,None,None,0.0,unknown
1763616940.9723723,0,0.027000000000000003,0.3,0,2,1,203.48,205.9000000000008,142.55,None,None,None,0.0,unknown
1763616941.0772393,0,0.028,0.3,0,1,1,203.48,205.8000000000008,142.75,None,None,None,0.0,unknown
1763616941.166632,0,0.027000000000000003,0.3,0,0,1,203.48,205.7000000000008,142.95,None,None,None,0.0,unknown
1763616941.2980967,0,0.027000000000000003,0.3,0,1,1,203.48,205.60000000000082,143.05,None,None,None,0.0,unknown
1763616941.4069378,0,0.027000000000000003,0.3,0,0,1,203.48,205.50000000000082,143.15,None,None,None,0.0,unknown
1763616941.5963469,0,0.028,0.3,0,1,1,203.48,205.40000000000083,143.2,None,None,None,0.0,unknown
1763616941.7340462,0,0.028,0.3,0,0,1,203.48,205.30000000000084,143.3,None,None,None,0.0,unknown
1763616942.0161705,0,0.029,0.3,0,1,1,203.27,205.20000000000084,143.39999999999998,None,None,None,0.0,unknown
1763616942.14862,0,0.028,0.3,0,0,1,203.02,205.10000000000085,143.45,None,None,None,0.0,unknown
1763616942.311661,0,0.027000000000000003,0.3,0,0,1,202.83,205.00000000000085,143.60000000000002,None,None,None,0.0,unknown
1763616942.5337505,0,0.027000000000000003,0.3,0,1,1,202.62,204.90000000000086,143.75,None,None,None,0.0,unknown
1763616942.6538148,0,0.028,0.3,0,1,1,202.41,204.80000000000086,143.95,None,None,None,0.0,unknown
1763616942.7682078,0,0.028,0.3,0,0,1,202.16,204.70000000000087,144.1,None,None,None,0.0,unknown
1763616942.9105282,0,0.029,0.3,0,1,1,201.95,204.60000000000088,144.3,None,None,None,0.0,unknown
1763616943.0425732,0,0.031000000000000003,0.3,1,1,1,201.74,204.50000000000088,144.45,None,None,None,0.0,unknown
1763616943.1174603,0,0.032,0.3,1,0,1,201.53,204.4000000000009,144.75,None,None,None,0.0,unknown
1763616943.2380664,0,0.033,0.3,1,0,1,201.25,204.3000000000009,144.8,None,None,None,0.0,unknown
1763616943.2732363,0,0.033,0.3,0,0,1,201.16,204.2000000000009,144.85,None,None,None,0.0,unknown
1763616943.482796,0,0.032,0.3,0,0,1,201.05,204.1000000000009,145.05,None,None,None,0.0,unknown
1763616943.5000753,0,0.031000000000000003,0.3,0,0,1,201.05,204.0000000000009,145.25,None,None,None,0.0,unknown
1763616943.5994093,0,0.030000000000000002,0.3,0,0,1,201.05,203.90000000000092,145.35,None,None,None,0.0,unknown
1763616943.783111,0,0.028,0.3,0,0,1,201.05,203.80000000000092,145.45,None,None,None,0.0,unknown
1763616943.8572724,0,0.027000000000000003,0.3,0,0,1,201.05,203.70000000000093,145.65,None,None,None,0.0,unknown
1763616943.9823534,0,0.028,0.3,1,0,1,201.05,203.60000000000093,145.85,None,None,None,0.0,unknown
1763616944.0466802,0,0.028,0.3,0,0,1,201.05,203.50000000000094,145.95,None,None,None,0.0,unknown
1763616944.1162128,0,0.029,0.3,1,0,1,201.05,203.40000000000094,146.0,None,None,None,0.0,unknown
1763616944.2709932,0,0.029,0.3,0,1,1,200.84,203.30000000000095,146.2,None,None,None,0.0,unknown
1763616944.4580626,0,0.028,0.3,0,0,1,200.63,203.20000000000095,146.35000000000002,None,None,None,0.0,unknown
1763616944.632106,0,0.028,0.3,1,0,1,200.38,203.10000000000096,146.5,None,None,None,0.0,unknown
1763616944.69447,0,0.029,0.3,0,1,1,200.17,203.00000000000097,146.75,None,None,None,0.0,unknown
1763616944.7552464,0,0.030000000000000002,0.3,0,1,1,199.96,202.90000000000097,147.1,None,None,None,0.0,unknown
1763616944.9002612,0,0.030000000000000002,0.3,0,0,1,199.75,202.80000000000098,147.2,None,None,None,0.0,unknown
1763616945.0291042,0,0.030000000000000002,0.3,1,0,1,199.54,202.70000000000098,147.39999999999998,None,None,None,0.0,unknown
1763616945.136227,0,0.030000000000000002,0.3,0,0,1,199.33,202.600000000001,147.5,None,None,None,0.0,unknown
1763616945.1682355,0,0.030000000000000002,0.3,0,0,1,199.12,202.500000000001,147.60000000000002,None,None,None,0.0,unknown
1763616945.3092678,0,0.030000000000000002,0.3,0,0,1,198.87,202.400000000001,147.65,None,None,None,0.0,unknown
1763616945.4378972,0,0.031000000000000003,0.3,1,0,1,198.69,202.300000000001,147.75,None,None,None,0.0,unknown
1763616945.5800707,0,0.030000000000000002,0.3,1,0,1,198.58,202.200000000001,147.75,None,None,None,0.0,unknown
1763616945.6745255,0,0.030000000000000002,0.3,0,0,1,198.47,202.10000000000102,147.8,None,None,None,0.0,unknown
1763616945.7945015,0,0.030000000000000002,0.3,0,0,1,198.36,202.00000000000102,147.75,None,None,None,0.0,unknown
1763616945.8557703,0,0.029,0.3,0,0,1,198.25,201.90000000000103,147.7,None,None,None,0.0,unknown
1763616946.0225053,0,0.029,0.3,1,0,1,198.14,201.80000000000103,147.7,None,None,None,0.0,unknown
1763616946.1969802,0,0.031000000000000003,0.3,2,0,1,198.03,201.70000000000104,147.64999999999998,None,None,None,0.0,unknown
1763616946.259038,0,0.031000000000000003,0.3,2,0,1,197.92,201.60000000000105,147.8,None,None,None,0.0,unknown
1763616946.2962155,0,0.031000000000000003,0.3,0,0,1,197.81,201.50000000000105,147.8,None,None,None,0.0,unknown
1763616946.445634,0,0.032,0.3,0,1,1,197.81,201.40000000000106,147.9,None,None,None,0.0,unknown
1763616946.5782323,0,0.032,0.3,2,0,1,197.79,201.30000000000106,148.0,None,None,None,0.0,unknown
1763616946.6988332,0,0.032,0.3,1,0,1,197.54,201.20000000000107,148.15,None,None,None,0.0,unknown
1763616946.9556684,0,0.032,0.3,1,0,1,197.33,201.10000000000107,148.2,None,None,None,0.0,unknown
1763616947.0924382,0,0.033,0.3,1,0,1,197.12,201.00000000000108,148.15,None,None,None,0.0,unknown
1763616947.2136798,0,0.032,0.3,1,0,1,196.91,200.90000000000109,148.3,None,None,None,0.0,unknown
1763616947.3669517,0,0.031000000000000003,0.3,0,0,1,196.7,200.8000000000011,148.5,None,None,None,0.0,unknown
1763616947.3926387,0,0.032,0.3,1,0,1,196.49,200.7000000000011,148.5,None,None,None,0.0,unknown
1763616947.5301955,0,0.031000000000000003,0.3,0,0,1,196.24,200.6000000000011,148.7,None,None,None,0.0,unknown
1763616947.6323733,0,0.032,0.3,1,0,1,196.03,200.5000000000011,148.95,None,None,None,0.0,unknown
1763616947.7396436,0,0.032,0.3,1,0,1,195.82,200.4000000000011,149.25,None,None,None,0.0,unknown
1763616947.9373622,0,0.032,0.3,0,0,1,195.71,200.30000000000112,149.5,None,None,None,0.0,unknown
1763616948.1285372,0,0.032,0.3,1,0,1,195.6,200.20000000000113,149.60000000000002,None,None,None,0.0,unknown
1763616948.2814567,0,0.032,0.3,0,0,1,195.49,200.10000000000113,149.7,None,None,None,0.0,unknown
1763616948.4383543,0,0.033,0.3,1,0,1,195.38,200.00000000000114,149.9,None,None,None,0.0,unknown
1763616948.493338,0,0.033,0.3,1,0,1,195.27,199.90000000000114,150.14999999999998,None,None,None,0.0,unknown
1763616948.6236897,0,0.032,0.3,0,0,1,195.16,199.80000000000115,150.4,None,None,None,0.0,unknown
1763616948.711711,0,0.033,0.3,1,0,1,195.05,199.70000000000115,150.6,None,None,None,0.0,unknown
1763616948.809443,0,0.033,0.3,1,0,1,194.94,199.60000000000116,150.85000000000002,None,None,None,0.0,unknown
1763616949.073364,0,0.031000000000000003,0.3,0,0,1,194.94,199.50000000000117,151.1,None,None,None,0.0,unknown
1763616949.245213,0,0.030000000000000002,0.3,0,0,1,194.94,199.40000000000117,151.3,None,None,None,0.0,unknown
1763616949.4239724,0,0.030000000000000002,0.3,1,0,1,194.83,199.30000000000118,151.55,None,None,None,0.0,unknown
1763616949.6193612,0,0.032,0.3,1,1,1,194.66,199.20000000000118,151.89999999999998,None,None,None,0.0,unknown
1763616949.6492362,0,0.032,0.3,0,0,1,194.49,199.1000000000012,152.1,None,None,None,0.0,unknown
1763616949.7872853,0,0.034,0.3,2,0,1,194.32,199.0000000000012,152.35,None,None,None,0.0,unknown
1763616949.9373355,0,0.034,0.3,0,0,1,194.15,198.9000000000012,152.5,None,None,None,0.0,unknown
1763616950.1762595,0,0.034,0.3,0,0,1,193.98,198.8000000000012,152.75,None,None,None,0.0,unknown
1763616950.2375321,0,0.034,0.3,0,0,1,193.81,198.7000000000012,152.95,None,None,None,0.0,unknown
1763616950.3171067,0,0.035,0.3,1,1,1,193.64,198.60000000000122,153.3,None,None,None,0.0,unknown
1763616950.4320104,0,0.035,0.3,0,0,1,193.47,198.50000000000122,153.5,None,None,None,0.0,unknown
1763616950.6030862,0,0.036000000000000004,0.3,0,2,1,193.3,198.40000000000123,153.75,None,None,None,0.0,unknown
1763616950.615471,0,0.035,0.3,0,0,1,193.13,198.30000000000123,153.95,None,None,None,0.0,unknown
1763616950.7229524,0,0.037000000000000005,0.3,0,2,1,192.85,198.20000000000124,154.3,None,None,None,0.0,unknown
1763616950.8471851,0,0.037000000000000005,0.3,0,1,1,192.74,198.10000000000124,154.55,None,None,None,0.0,unknown
1763616950.9835448,0,0.037000000000000005,0.3,1,0,1,192.63,198.00000000000125,154.85,None,None,None,0.0,unknown
1763616951.1631866,0,0.036000000000000004,0.3,0,0,1,192.52,197.90000000000126,155.05,None,None,None,0.0,unknown
1763616951.223226,0,0.036000000000000004,0.3,0,0,1,192.41,197.80000000000126,155.35,None,None,None,0.0,unknown
1763616951.3232841,0,0.036000000000000004,0.3,0,1,1,192.3,197.70000000000127,155.55,None,None,None,0.0,unknown
1763616951.3623974,0,0.036000000000000004,0.3,0,0,1,192.19,197.60000000000127,155.65,None,None,None,0.0,unknown
1763616951.4323251,0,0.036000000000000004,0.3,0,0,1,192.08,197.50000000000128,155.95,None,None,None,0.0,unknown
1763616951.565872,0,0.037000000000000005,0.3,1,0,1,191.97,197.40000000000128,156.05,None,None,None,0.0,unknown
1763616951.634945,0,0.038,0.3,1,1,1,191.86,197.3000000000013,156.15,None,None,None,0.0,unknown
1763616951.7746346,0,0.038,0.3,0,1,1,191.58,197.2000000000013,156.39999999999998,None,None,None,0.0,unknown
1763616951.8574014,0,0.038,0.3,0,0,1,191.3,197.1000000000013,156.6,None,None,None,0.0,unknown
