Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1756851427.4921424,0,0.030000000000000002,1,3,998.0888888888888,982.0,961.5555555555555,2,0
1756851427.502803,0,0.029347826086956522,1,3,997.8478260869565,981.0,961.8478260869565,0,0
1756851427.5128174,0,0.028723404255319152,1,3,997.6382978723404,980.0,962.1276595744681,0,0
1756851427.5230443,0,0.028125,1,3,997.4166666666666,979.0,962.3958333333333,0,0
1756851427.5337613,0,0.027551020408163266,1,3,997.204081632653,978.0,962.5510204081633,0,0
1756851427.5435507,0,0.028,1,3,996.98,977.0,962.5999999999999,1,0
1756851427.5538294,0,0.027450980392156866,1,3,996.7843137254902,976.0,962.5490196078431,0,0
1756851427.563989,0,0.027884615384615386,1,3,996.5961538461538,975.0,962.5,1,0
1756851427.5740101,0,0.029245283018867925,1,3,996.433962264151,974.0,962.5471698113208,0,2
1756851427.5842724,0,0.028703703703703707,1,3,996.2777777777778,973.0,962.5925925925926,0,0
1756851427.5947983,0,0.02909090909090909,1,3,996.1272727272727,972.0,962.6363636363636,1,0
1756851427.6052258,0,0.029464285714285717,1,3,996,971.0,962.5892857142858,1,0
1756851427.6149564,0,0.030701754385964914,1,3,995.859649122807,970.0,962.4561403508771,2,0
1756851427.625487,0,0.031034482758620693,1,3,995.7413793103449,969.0,962.3275862068965,1,0
1756851427.6355276,0,0.030508474576271188,1,3,995.5932203389831,968.0,962.2881355932203,0,0
1756851427.6459408,0,0.030833333333333334,1,3,995.4333333333333,967.0,962.25,1,0
1756851427.656378,0,0.03114754098360656,1,3,995.2622950819672,966.0,962.2950819672132,1,0
1756851427.6660938,0,0.03225806451612903,1,3,995.1451612903226,965.0,962.258064516129,2,0
1756851427.676372,0,0.03333333333333333,1,3,995.047619047619,964.0,962.2222222222222,2,0
1756851427.6861792,0,0.03359375,1,3,994.953125,963.0,961.953125,1,0
1756851427.6970296,0,0.033846153846153845,1,3,994.8615384615384,962.0,961.6923076923077,1,0
1756851427.706995,0,0.034090909090909095,1,3,994.7727272727273,961.0,961.2878787878788,1,0
1756851427.7174807,0,0.033582089552238806,1,3,994.7164179104477,960.0,960.8208955223881,0,0
1756851427.7270775,0,0.03529411764705882,1,3,994.6323529411765,959.0,960.6617647058824,2,1
1756851427.7377126,0,0.036231884057971016,1,3,994.5797101449275,958.0,960.5797101449275,2,0
1756851427.747671,0,0.03642857142857143,1,3,994.4571428571429,957.0,960.5714285714286,1,0
1756851427.7579358,0,0.03591549295774648,1,3,994.3239436619718,956.0,960.4225352112676,0,0
1756851427.7680643,0,0.035416666666666666,1,3,994.1805555555555,955.0,960.3472222222222,0,0
1756851427.7785726,0,0.03561643835616438,1,3,994.027397260274,954.0,960.3424657534247,1,0
1756851427.7883918,0,0.03581081081081081,1,3,993.8783783783783,953.0,960.4054054054054,1,0
1756851427.799,0,0.036000000000000004,1,3,993.72,952.0,960.4666666666667,1,0
1756851427.8092449,0,0.0368421052631579,1,3,993.5394736842105,951.0,960.5263157894736,2,0
1756851427.819045,0,0.03701298701298701,1,3,993.3506493506494,950.0,960.5194805194806,0,1
1756851427.8296924,0,0.03717948717948718,1,3,993.1410256410256,949.0,960.448717948718,1,0
1756851427.8397555,0,0.03734177215189874,1,3,992.9493670886076,948.0,960.253164556962,0,1
1756851427.8498485,0,0.03875,1,3,992.75,947.0,960.125,1,2
1756851427.8600397,0,0.03950617283950617,1,3,992.5802469135803,946.0,960.0617283950617,1,1
1756851427.87006,0,0.041463414634146344,1,3,992.390243902439,945.0,960.1219512195122,2,2
1756851427.8801033,0,0.042168674698795185,1,3,992.2048192771084,944.0,960.1204819277109,2,0
1756851427.8911467,0,0.04285714285714286,1,3,991.9880952380952,943.0,960.0595238095239,2,0
1756851427.9013023,0,0.04411764705882353,1,3,991.7294117647059,942.0,959.8823529411766,2,1
1756851427.9110434,0,0.044186046511627906,1,3,991.3720930232558,941.0,959.6511627906978,0,1
1756851427.9218838,0,0.04367816091954023,1,3,991.0459770114943,940.0,959.4252873563219,0,0
1756851427.9321952,0,0.04318181818181818,1,3,990.7045454545455,939.0,959.2613636363636,0,0
1756851427.9424422,0,0.04269662921348315,1,3,990.4157303370787,938.0,959.1573033707865,0,0
1756851427.9523306,0,0.043333333333333335,1,3,990.1111111111111,937.0,959.1111111111111,1,1
1756851427.9625108,0,0.04340659340659341,1,3,989.8131868131868,936.0,959.065934065934,1,0
1756851427.9730232,0,0.042934782608695654,1,3,989.4891304347826,935.0,959.0217391304348,0,0
1756851427.9832246,0,0.043548387096774194,1,3,989.1720430107526,934.0,959.0322580645161,2,0
1756851427.9929812,0,0.04308510638297872,1,3,988.8297872340426,933.0,958.9893617021277,0,0
1756851428.0035028,0,0.04315789473684211,1,3,988.4842105263158,932.0,958.8947368421052,1,0
1756851428.0131898,0,0.043229166666666666,1,3,988.125,931.0,958.75,1,0
1756851428.0241115,0,0.04329896907216495,1,3,987.8041237113403,930.0,958.5051546391753,0,1
1756851428.0344048,0,0.04438775510204082,1,3,987.469387755102,929.0,958.2653061224489,3,0
1756851428.0439377,0,0.044949494949494954,1,3,987.1414141414141,928.0,957.9797979797979,2,0
1756851428.0548031,0,0.045000000000000005,1,3,986.76,927.0,957.85,0,1
1756851428.0651622,0,0.0455,1,3,986.18,926.0,957.8,1,0
1756851428.0752819,0,0.0465,1,3,985.68,925.0,957.7,1,1
1756851428.085266,0,0.0465,1,3,985.17,924.0,957.55,0,0
1756851428.0956993,0,0.0455,1,3,984.61,923.0,957.3499999999999,0,0
1756851428.105689,0,0.046,1,3,984.01,922.0,957.3,1,0
1756851428.1158867,0,0.046,1,3,983.46,921.0,957.3,1,0
1756851428.126438,0,0.0465,1,3,982.86,920.0,957.2,1,1
1756851428.1362095,0,0.0475,1,3,982.17,919.0,957.05,1,1
1756851428.1468573,0,0.0485,1,3,981.56,918.0,956.8,1,1
1756851428.1574764,0,0.0485,1,3,980.96,917.0,956.6500000000001,1,0
1756851428.1671896,0,0.049,1,3,980.33,916.0,956.45,0,1
1756851428.177506,0,0.0495,1,3,979.71,915.0,956.2,1,0
1756851428.187935,0,0.0495,1,3,979.1,914.0,955.95,1,0
1756851428.1978376,0,0.049,1,3,978.45,913.0,955.6500000000001,0,0
1756851428.2079573,0,0.0495,1,3,977.81,912.0,955.45,0,1
1756851428.218507,0,0.0495,1,3,977.2,911.0,955.25,1,0
1756851428.2289145,0,0.0495,1,3,976.57,910.0,955.0,0,0
1756851428.2386754,0,0.05,1,3,976,909.0,954.8,1,0
1756851428.249032,0,0.0505,1,3,975.35,908.0,954.55,1,0
1756851428.2596452,0,0.0505,1,3,974.7,907.0,954.3,0,0
1756851428.2700636,0,0.051000000000000004,1,3,974.05,906.0,954.15,0,1
1756851428.2799811,0,0.051000000000000004,1,3,973.28,905.0,954.05,1,1
1756851428.2901807,0,0.051000000000000004,1,3,972.56,904.0,953.85,0,0
1756851428.300783,0,0.0505,1,3,971.84,903.0,953.5,0,0
1756851428.3108506,0,0.05,1,3,971.06,902.0,953.25,0,0
1756851428.3215277,0,0.0505,1,3,970.28,901.0,953.05,1,0
1756851428.3311386,0,0.051000000000000004,1,3,969.51,900.0,952.95,1,0
1756851428.3416088,0,0.051000000000000004,1,3,968.76,899.0,952.75,0,0
1756851428.3521633,0,0.051500000000000004,1,3,968,898.0,952.5,1,0
1756851428.3623188,0,0.052000000000000005,1,3,967.24,897.0,952.25,1,0
1756851428.3723662,0,0.052000000000000005,1,3,966.5,896.0,952.0,1,0
1756851428.382472,0,0.052000000000000005,1,3,965.7,895.0,951.75,1,0
1756851428.39221,0,0.052500000000000005,1,3,964.93,894.0,951.45,1,0
1756851428.402026,0,0.0535,1,3,964.16,893.0,951.0,3,0
1756851428.4122398,0,0.054,1,3,963.42,892.0,950.55,2,0
1756851428.4224014,0,0.0535,1,3,962.67,891.0,950.2,0,0
1756851428.4336734,0,0.052500000000000005,1,3,962.08,890.0,949.9,0,0
1756851428.443957,0,0.052000000000000005,1,3,961.33,889.0,949.65,0,0
1756851428.4544709,0,0.052500000000000005,1,3,960.62,888.0,949.3,1,0
1756851428.4642622,0,0.052500000000000005,1,3,959.89,887.0,948.9000000000001,1,0
1756851428.4746554,0,0.053000000000000005,1,3,959.17,886.0,948.4,0,1
1756851428.4851756,0,0.052500000000000005,1,3,958.48,885.0,947.8499999999999,1,0
1756851428.4950116,0,0.052000000000000005,1,3,957.7,884.0,947.3,1,0
1756851428.505477,0,0.052500000000000005,1,3,956.98,883.0,946.85,1,0
1756851428.515821,0,0.052000000000000005,1,3,956.24,882.0,946.4000000000001,1,0
1756851428.525959,0,0.0535,1,3,955.49,881.0,945.9,2,1
1756851428.5364153,0,0.054,1,3,954.7,880.0,945.4,1,0
1756851428.5462255,0,0.055,1,3,953.95,879.0,944.95,2,0
1756851428.5572362,0,0.056,1,3,953.12,878.0,944.5,2,0
1756851428.56711,0,0.056,1,3,952.25,877.0,944.05,1,0
1756851428.5773478,0,0.057,1,3,951.37,876.0,943.6500000000001,2,0
1756851428.5880778,0,0.0575,1,3,950.5,875.0,943.25,2,0
1756851428.5982032,0,0.057,1,3,949.61,874.0,942.75,1,0
1756851428.608459,0,0.058,1,3,948.72,873.0,942.2,2,0
1756851428.618486,0,0.0585,1,3,947.83,872.0,941.6,2,0
1756851428.628169,0,0.0585,1,3,946.93,871.0,941.05,1,0
1756851428.6392016,0,0.059000000000000004,1,3,946.04,870.0,940.6,3,0
1756851428.6490335,0,0.059500000000000004,1,3,945.14,869.0,940.2,2,0
1756851428.6589944,0,0.060000000000000005,1,3,944.26,868.0,939.75,1,0
1756851428.6696153,0,0.060000000000000005,1,3,943.39,867.0,939.35,1,0
1756851428.6800709,0,0.060000000000000005,1,3,942.43,866.0,938.95,1,0
1756851428.6900315,0,0.059000000000000004,1,3,941.44,865.0,938.5999999999999,0,0
1756851428.7004197,0,0.058,1,3,940.44,864.0,938.25,0,0
1756851428.710646,0,0.058,1,3,939.33,863.0,938.0,1,0
1756851428.7207463,0,0.058,1,3,938.22,862.0,937.75,1,0
1756851428.7306578,0,0.0585,1,3,937.16,861.0,937.5999999999999,2,0
1756851428.7411938,0,0.0585,1,3,936.03,860.0,937.5,0,0
1756851428.7509117,0,0.0575,1,3,934.91,859.0,937.25,0,1
1756851428.7611496,0,0.0575,1,3,933.74,858.0,936.9000000000001,1,1
1756851428.771308,0,0.0575,1,3,932.65,857.0,936.45,1,0
1756851428.7822418,0,0.058,1,3,931.58,856.0,936.05,1,0
1756851428.7920516,0,0.059000000000000004,1,3,930.51,855.0,935.65,2,0
1756851428.8020413,0,0.059500000000000004,1,3,929.42,854.0,935.2,2,0
1756851428.812095,0,0.059500000000000004,1,3,928.36,853.0,934.7,1,0
1756851428.8221886,0,0.059500000000000004,1,3,927.31,852.0,934.2,1,0
1756851428.8329823,0,0.059000000000000004,1,3,926.28,851.0,933.7,1,0
1756851428.8430843,0,0.059500000000000004,1,3,925.26,850.0,933.25,2,0
1756851428.8535182,0,0.060000000000000005,1,3,924.26,849.0,932.9,2,0
1756851428.8635762,0,0.060500000000000005,1,3,923.22,848.0,932.65,2,0
1756851428.8735805,0,0.059500000000000004,1,3,922.18,847.0,932.3,1,0
1756851428.8842175,0,0.059500000000000004,1,3,921.07,846.0,931.9,2,0
1756851428.8942285,0,0.058,1,3,920.08,845.0,931.3499999999999,1,0
1756851428.9043453,0,0.058,1,3,918.94,844.0,930.8,2,0
1756851428.9147973,0,0.0575,1,3,917.83,843.0,930.25,1,0
1756851428.9250891,0,0.057,1,3,916.8,842.0,929.75,2,0
1756851428.9353962,0,0.0575,1,3,915.87,841.0,929.3499999999999,2,0
1756851428.9450476,0,0.058,1,3,914.84,840.0,929.0,1,0
1756851428.9551575,0,0.059000000000000004,1,3,913.86,839.0,928.5999999999999,2,0
1756851428.965746,0,0.059500000000000004,1,3,912.84,838.0,928.1500000000001,1,0
1756851428.97596,0,0.059500000000000004,1,3,911.84,837.0,927.7,2,0
1756851428.986016,0,0.060000000000000005,1,3,910.84,836.0,927.2,2,0
1756851428.9961112,0,0.061500000000000006,1,3,909.87,835.0,926.7,2,1
1756851429.0062292,0,0.061000000000000006,1,3,908.94,834.0,926.15,1,0
1756851429.0171738,0,0.061500000000000006,1,3,908.05,833.0,925.6500000000001,1,0
1756851429.0274055,0,0.062,1,3,907.12,832.0,925.2,2,0
1756851429.0369048,0,0.0625,1,3,906.26,831.0,924.75,2,0
1756851429.047508,0,0.063,1,3,905.29,830.0,924.45,2,0
1756851429.0573738,0,0.0625,1,3,904.37,829.0,924.1500000000001,2,0
1756851429.0679746,0,0.0625,1,3,903.41,828.0,923.85,2,0
1756851429.077967,0,0.0625,1,3,902.51,827.0,923.45,1,0
1756851429.0878208,0,0.063,1,3,901.65,826.0,923.0,2,0
1756851429.098314,0,0.0625,1,3,900.69,825.0,922.55,1,0
1756851429.1084888,0,0.064,1,3,899.72,824.0,922.1,1,2
1756851429.119184,0,0.0655,1,3,898.83,823.0,921.7,2,1
1756851429.1292486,0,0.066,1,3,897.91,822.0,921.2,2,0
1756851429.1392996,0,0.0665,1,3,897.01,821.0,920.5999999999999,2,0
1756851429.1499882,0,0.0665,1,3,896.15,820.0,920.0,2,0
1756851429.1597745,0,0.0665,1,3,895.31,819.0,919.55,2,0
1756851429.1702359,0,0.067,1,3,894.43,818.0,919.2,2,1
1756851429.180769,0,0.0675,1,3,893.53,817.0,918.9,2,0
1756851429.1907268,0,0.0675,1,3,892.55,816.0,918.6500000000001,1,0
1756851429.201369,0,0.0685,1,3,891.58,815.0,918.3499999999999,2,1
1756851429.2109888,0,0.069,1,3,890.59,814.0,918.0,2,0
1756851429.2216344,0,0.0695,1,3,889.61,813.0,917.55,1,0
1756851429.231381,0,0.07,1,3,888.61,812.0,917.1,2,0
1756851429.2419875,0,0.07,1,3,887.65,811.0,916.65,1,0
1756851429.2517533,0,0.07100000000000001,1,3,886.64,810.0,916.2,2,0
1756851429.262174,0,0.07150000000000001,1,3,885.6,809.0,915.7,1,1
1756851429.2725387,0,0.07150000000000001,1,3,884.64,808.0,915.3,1,0
1756851429.282093,0,0.07250000000000001,1,3,883.68,807.0,914.9,1,1
1756851429.292949,0,0.07250000000000001,1,3,882.72,806.0,914.3,1,0
1756851429.302514,0,0.07200000000000001,1,3,881.77,805.0,913.7,1,0
1756851429.3129728,0,0.07250000000000001,1,3,880.88,804.0,913.25,1,0
1756851429.3235328,0,0.07350000000000001,1,3,879.99,803.0,912.9000000000001,1,1
1756851429.3332634,0,0.074,1,3,879.12,802.0,912.5,1,0
1756851429.3437824,0,0.0745,1,3,878.27,801.0,911.9,2,0
1756851429.3541589,0,0.0745,1,3,877.29,800.0,911.25,1,0
1756851429.364538,0,0.076,1,3,876.27,799.0,910.7,3,0
1756851429.37415,0,0.077,1,3,875.25,798.0,910.15,3,0
1756851429.3848295,0,0.0775,1,3,874.18,797.0,909.55,2,0
1756851429.3945882,0,0.0775,1,3,873.07,796.0,908.95,1,0
1756851429.4052024,0,0.0785,1,3,871.99,795.0,908.3499999999999,2,1
1756851429.4152522,0,0.0785,1,3,870.87,794.0,908.0,1,0
1756851429.42545,0,0.078,1,3,869.73,793.0,907.7,2,0
1756851429.435836,0,0.078,1,3,868.6,792.0,907.45,2,0
1756851429.4457095,0,0.0785,1,3,867.51,791.0,907.0999999999999,1,0
1756851429.4558706,0,0.08,1,3,866.28,790.0,906.7,3,0
1756851429.466421,0,0.081,1,3,865.21,789.0,906.4,2,0
1756851429.476373,0,0.082,1,3,864.19,788.0,906.25,3,0
1756851429.4861412,0,0.0825,1,3,863.21,787.0,906.1,2,0
1756851429.4962018,0,0.0825,1,3,862.14,786.0,905.8499999999999,1,0
1756851429.5070503,0,0.083,1,3,861.1,785.0,905.5,2,0
1756851429.5174358,0,0.0835,1,3,860.11,784.0,905.0999999999999,1,1
1756851429.5272422,0,0.084,1,3,859.02,783.0,904.8,0,2
1756851429.5376594,0,0.0845,1,3,858.01,782.0,904.5,1,1
1756851429.54812,0,0.0845,1,3,857,781.0,904.1,2,1
1756851429.5587633,0,0.085,1,3,855.99,780.0,903.5999999999999,2,0
1756851429.5681524,0,0.085,1,3,854.99,779.0,903.0999999999999,2,0
1756851429.5789874,0,0.0855,1,3,854.06,778.0,902.65,3,0
1756851429.5892675,0,0.0855,1,3,853.18,777.0,902.3,1,0
1756851429.5991607,0,0.0855,1,3,852.3,776.0,901.9,2,0
1756851429.6096284,0,0.08600000000000001,1,3,851.37,775.0,901.5,3,0
1756851429.619206,0,0.08650000000000001,1,3,850.46,774.0,901.1500000000001,2,0
1756851429.6299691,0,0.08650000000000001,1,3,849.58,773.0,900.8,2,0
1756851429.639998,0,0.08700000000000001,1,3,848.71,772.0,900.5,3,0
1756851429.6506627,0,0.08800000000000001,1,3,847.76,771.0,900.2,3,0
1756851429.6605334,0,0.08700000000000001,1,3,846.84,770.0,899.85,1,0
1756851429.6706774,0,0.08650000000000001,1,3,845.92,769.0,899.45,1,0
1756851429.6812625,0,0.08650000000000001,1,3,844.92,768.0,899.05,1,0
1756851429.6916723,0,0.08700000000000001,1,3,843.87,767.0,898.6500000000001,2,0
1756851429.7017677,0,0.08800000000000001,1,3,842.86,766.0,898.2,3,0
1756851429.7118096,0,0.08850000000000001,1,3,842.05,765.0,897.7,1,0
1756851429.7222302,0,0.089,1,3,841,764.0,897.2,1,0
1756851429.7320962,0,0.0895,1,3,840.1,763.0,896.8,2,0
1756851429.7422569,0,0.091,1,3,839.2,762.0,896.4,3,1
1756851429.7528553,0,0.0905,1,3,838.25,761.0,896.0,1,0
1756851429.7629297,0,0.091,1,3,837.35,760.0,895.55,1,0
1756851429.7731965,0,0.0905,1,3,836.46,759.0,895.1,0,0
1756851429.7832162,0,0.0905,1,3,835.6,758.0,894.7,2,0
1756851429.7933755,0,0.0905,1,3,834.71,757.0,894.35,1,0
1756851429.8038504,0,0.091,1,3,833.81,756.0,894.1,2,0
1756851429.8139675,0,0.0915,1,3,832.92,755.0,893.75,3,0
1756851429.824017,0,0.0915,1,3,831.97,754.0,893.4,2,0
1756851429.8342414,0,0.092,1,3,830.96,753.0,893.0,2,0
1756851429.8440704,0,0.092,1,3,830.07,752.0,892.55,1,0
1756851429.8542423,0,0.092,1,3,829.12,751.0,892.1500000000001,1,0
1756851429.86472,0,0.0925,1,3,828.29,750.0,891.8,2,1
1756851429.8747587,0,0.093,1,3,827.28,749.0,891.4000000000001,3,0
1756851429.8854892,0,0.0935,1,3,826.28,748.0,890.9,2,1
1756851429.8954546,0,0.094,1,3,825.29,747.0,890.35,2,0
1756851429.9054542,0,0.094,1,3,824.37,746.0,889.75,2,0
1756851429.91528,0,0.0945,1,3,823.35,745.0,889.2,1,1
1756851429.9260764,0,0.0945,1,3,822.48,744.0,888.8,2,0
1756851429.9359848,0,0.095,1,3,821.59,743.0,888.5,2,0
1756851429.9463022,0,0.095,1,3,820.66,742.0,888.3,2,0
1756851429.956332,0,0.0945,1,3,819.64,741.0,888.0,1,0
1756851429.966357,0,0.0945,1,3,818.72,740.0,887.55,1,0
1756851429.9769237,0,0.094,1,3,817.83,739.0,887.1,1,0
1756851429.9871626,0,0.0945,1,3,816.9,738.0,886.55,2,0
1756851429.9976418,0,0.0945,1,3,815.85,737.0,885.9,2,0
1756851430.0073216,0,0.0945,1,3,814.8,736.0,884.6500000000001,2,0
1756851430.0180767,0,0.0945,1,3,813.7,735.0,882.8499999999999,2,1
1756851430.0285134,0,0.095,1,3,812.55,734.0,880.5,1,1
1756851430.0382674,0,0.0955,1,3,811.37,733.0,877.25,1,1
1756851430.0483396,0,0.0955,1,3,810.27,732.0,873.65,2,0
1756851430.05904,0,0.0955,1,3,809.12,731.0,869.8499999999999,2,0
1756851430.0689495,0,0.0955,1,3,808.05,730.0,865.7,2,0
1756851430.079219,0,0.096,1,3,806.95,729.0,860.95,3,0
1756851430.089756,0,0.096,1,3,805.88,728.0,856.0,2,0
1756851430.0992055,0,0.097,1,3,804.78,727.0,850.8,3,0
1756851430.1098998,0,0.097,1,3,803.71,726.0,845.5,2,0
1756851430.120308,0,0.0975,1,3,802.72,725.0,839.95,2,0
1756851430.1304328,0,0.0975,1,3,801.73,724.0,834.25,3,0
1756851430.1407554,0,0.0975,1,3,800.77,723.0,828.45,3,0
1756851430.150909,0,0.0975,1,3,799.85,722.0,822.45,2,0
1756851430.1613958,0,0.0975,1,3,798.77,721.0,816.45,2,0
1756851430.1712916,0,0.0975,1,3,797.64,720.0,810.4000000000001,2,0
1756851430.1813364,0,0.0975,1,3,796.54,719.0,804.3,2,0
1756851430.1918216,0,0.097,1,3,795.49,718.0,798.1,2,0
1756851430.2020686,0,0.097,1,3,794.33,717.0,791.8,2,0
1756851430.2123482,0,0.0975,1,3,793.22,716.0,785.4,2,0
1756851430.2229698,0,0.097,1,3,792.13,715.0,778.9,2,0
1756851430.233367,0,0.097,1,3,791.05,714.0,772.4000000000001,1,1
1756851430.2435043,0,0.097,1,3,789.98,713.0,765.9,1,0
1756851430.2538228,0,0.0965,1,3,788.91,712.0,759.4,1,0
1756851430.2638264,0,0.097,1,3,787.77,711.0,752.9,2,0
1756851430.274144,0,0.0975,1,3,786.72,710.0,746.4,3,0
1756851430.2841225,0,0.098,1,3,785.67,709.0,739.85,2,1
1756851430.2935214,0,0.099,1,3,784.69,708.0,733.0999999999999,2,1
1756851430.3033707,0,0.0995,1,3,783.71,707.0,726.3499999999999,2,1
1756851430.313356,0,0.101,1,3,782.73,706.0,719.6500000000001,3,1
1756851430.3236918,0,0.10250000000000001,1,3,781.82,705.0,712.95,3,1
1756851430.3350103,0,0.10300000000000001,1,3,780.75,704.0,706.2,2,0
1756851430.345197,0,0.10300000000000001,1,3,779.65,703.0,699.3499999999999,1,1
1756851430.3552663,0,0.10350000000000001,1,3,778.52,702.0,692.5,2,0
1756851430.366053,0,0.10350000000000001,1,3,777.39,701.0,685.8,2,0
1756851430.3752992,0,0.10350000000000001,1,3,776.36,700.0,679.0,1,0
1756851430.3859448,0,0.10250000000000001,1,3,775.36,699.0,672.25,1,0
1756851430.396214,0,0.10200000000000001,1,3,774.4,698.0,665.5,2,0
1756851430.4066381,0,0.10200000000000001,1,3,773.49,697.0,658.95,2,0
1756851430.4167454,0,0.10200000000000001,1,3,772.52,696.0,652.3499999999999,1,0
1756851430.4268537,0,0.1015,1,3,771.56,695.0,645.8,2,0
1756851430.437632,0,0.10200000000000001,1,3,770.64,694.0,639.0,2,0
1756851430.4473042,0,0.1015,1,3,769.76,693.0,632.1,1,0
1756851430.4572442,0,0.10200000000000001,1,3,768.83,692.0,625.15,3,0
1756851430.467191,0,0.10250000000000001,1,3,767.96,691.0,618.2,2,0
1756851430.4780695,0,0.10200000000000001,1,3,767.09,690.0,611.25,2,0
1756851430.488096,0,0.10300000000000001,1,3,766.15,689.0,604.3,3,1
1756851430.4983575,0,0.10350000000000001,1,3,765.17,688.0,597.3,2,2
1756851430.5082736,0,0.10400000000000001,1,3,764.1,687.0,590.3499999999999,2,1
1756851430.5186784,0,0.1055,1,3,763.08,686.0,583.55,3,1
1756851430.5289702,0,0.106,1,3,762,685.0,576.85,3,0
1756851430.5390356,0,0.106,1,3,760.98,684.0,570.15,2,0
1756851430.5496736,0,0.106,1,3,760.02,683.0,563.3,2,0
1756851430.5598881,0,0.107,1,3,759.02,682.0,556.55,4,0
1756851430.5703866,0,0.1075,1,3,758.03,681.0,549.95,3,1
1756851430.5801177,0,0.1085,1,3,757.07,680.0,543.4000000000001,4,0
1756851430.5901382,0,0.1095,1,3,756,679.0,536.8,4,0
