Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763622023.9365513,0,0.056,0.5,1,1,1,206.1772151898734,212.30000000000044,108.9873417721519,None,None,None,0.0,unknown
1763622024.103001,0,0.057,0.5,1,0,1,206.15,212.20000000000044,108.9375,None,None,None,0.0,unknown
1763622024.2822287,0,0.057,0.5,0,0,1,206.14814814814815,212.10000000000045,108.9506172839506,None,None,None,0.0,unknown
1763622024.4065545,0,0.057,0.5,0,0,1,206.14634146341464,212.00000000000045,108.96341463414635,None,None,None,0.0,unknown
1763622024.5951507,0,0.058,0.5,1,1,1,206.14457831325302,211.90000000000046,108.91566265060241,None,None,None,0.0,unknown
1763622024.6531038,0,0.058,0.5,0,0,1,206.14285714285714,211.80000000000047,108.86904761904762,None,None,None,0.0,unknown
1763622024.7834716,0,0.059000000000000004,0.5,1,1,1,206.14117647058825,211.70000000000047,108.88235294117648,None,None,None,0.0,unknown
1763622024.8305917,0,0.060000000000000005,0.5,2,0,1,206.13953488372093,211.60000000000048,108.8953488372093,None,None,None,0.0,unknown
1763622024.978446,0,0.060000000000000005,0.5,1,0,1,206.13793103448276,211.50000000000048,108.9655172413793,None,None,None,0.0,unknown
1763622025.0500503,0,0.059000000000000004,0.5,1,0,1,206.13636363636363,211.4000000000005,108.97727272727272,None,None,None,0.0,unknown
1763622025.2330408,0,0.058,0.5,1,0,1,206.13483146067415,211.3000000000005,108.93258426966291,None,None,None,0.0,unknown
1763622025.2999334,0,0.058,0.5,1,0,1,206.13333333333333,211.2000000000005,108.94444444444444,None,None,None,0.0,unknown
1763622025.3955379,0,0.057,0.5,1,0,1,206.13186813186815,211.1000000000005,108.9010989010989,None,None,None,0.0,unknown
1763622025.5032306,0,0.056,0.5,0,0,1,206.1304347826087,211.0000000000005,108.91304347826086,None,None,None,0.0,unknown
1763622025.6647422,0,0.056,0.5,1,0,1,206.10752688172042,210.90000000000052,108.87096774193549,None,None,None,0.0,unknown
1763622025.7461991,0,0.057,0.5,1,0,1,206.10638297872342,210.80000000000052,108.82978723404256,None,None,None,0.0,unknown
1763622025.8183408,0,0.055,0.5,0,0,1,206.10526315789474,210.70000000000053,108.89473684210526,None,None,None,0.0,unknown
1763622026.020044,0,0.056,0.5,1,1,1,206.08333333333334,210.60000000000053,108.90625,None,None,None,0.0,unknown
1763622026.176497,0,0.057,0.5,1,1,1,206.08247422680412,210.50000000000054,108.86597938144331,None,None,None,0.0,unknown
1763622026.2835443,0,0.056,0.5,0,0,1,206.08163265306123,210.40000000000055,108.87755102040816,None,None,None,0.0,unknown
1763622026.350508,0,0.055,0.5,0,0,1,206.08080808080808,210.30000000000055,108.93939393939394,None,None,None,0.0,unknown
1763622026.5122726,0,0.056,0.5,1,1,1,206.08,210.20000000000056,109.1,None,None,None,0.0,unknown
1763622026.7406816,0,0.056,0.5,1,0,1,205.98,210.10000000000056,108.65,None,None,None,0.0,unknown
1763622026.7794595,0,0.055,0.5,0,0,1,205.98,210.00000000000057,108.8,None,None,None,0.0,unknown
1763622026.8159227,0,0.054,0.5,0,0,1,205.98,209.90000000000057,109.0,None,None,None,0.0,unknown
1763622026.8954556,0,0.053000000000000005,0.5,0,0,1,205.98,209.80000000000058,108.94999999999999,None,None,None,0.0,unknown
1763622026.9915133,0,0.053000000000000005,0.5,1,0,1,205.98,209.70000000000059,108.94999999999999,None,None,None,0.0,unknown
1763622027.2847369,0,0.052000000000000005,0.5,0,0,1,205.98,209.6000000000006,108.9,None,None,None,0.0,unknown
1763622027.3210487,0,0.051000000000000004,0.5,0,0,1,205.96,209.5000000000006,109.0,None,None,None,0.0,unknown
1763622027.4170737,0,0.049,0.5,0,0,1,205.96,209.4000000000006,108.89999999999999,None,None,None,0.0,unknown
1763622027.459287,0,0.05,0.5,1,0,1,205.96,209.3000000000006,108.95,None,None,None,0.0,unknown
1763622027.528463,0,0.05,0.5,0,0,1,205.96,209.2000000000006,108.89999999999999,None,None,None,0.0,unknown
1763622027.575947,0,0.048,0.5,0,0,1,205.85,209.10000000000062,108.9,None,None,None,0.0,unknown
1763622027.684982,0,0.046,0.5,0,0,1,205.74,209.00000000000063,109.25,None,None,None,0.0,unknown
1763622027.8898213,0,0.045000000000000005,0.5,0,0,1,205.65,208.90000000000063,109.10000000000001,None,None,None,0.0,unknown
1763622027.9400773,0,0.044000000000000004,0.5,0,0,1,205.54,208.80000000000064,109.05,None,None,None,0.0,unknown
1763622027.988538,0,0.044000000000000004,0.5,1,0,1,205.43,208.70000000000064,109.14999999999999,None,None,None,0.0,unknown
1763622028.1330805,0,0.044000000000000004,0.5,0,1,1,205.32,208.60000000000065,109.0,None,None,None,0.0,unknown
1763622028.2822635,0,0.045000000000000005,0.5,0,1,1,205.21,208.50000000000065,108.95,None,None,None,0.0,unknown
1763622028.3682542,0,0.045000000000000005,0.5,1,0,1,205.1,208.40000000000066,108.9,None,None,None,0.0,unknown
1763622028.4388044,0,0.044000000000000004,0.5,0,0,1,204.99,208.30000000000067,108.85,None,None,None,0.0,unknown
1763622028.5035176,0,0.042,0.5,0,0,1,204.99,208.20000000000067,108.85000000000001,None,None,None,0.0,unknown
1763622028.5568604,0,0.04,0.5,0,0,1,204.99,208.10000000000068,108.75,None,None,None,0.0,unknown
1763622028.7507403,0,0.04,0.5,2,0,1,204.99,208.00000000000068,108.69999999999999,None,None,None,0.0,unknown
1763622028.8821502,0,0.039,0.5,1,0,1,204.99,207.9000000000007,108.6,None,None,None,0.0,unknown
1763622028.975781,0,0.04,0.5,1,0,1,204.99,207.8000000000007,108.64999999999999,None,None,None,0.0,unknown
1763622029.1324964,0,0.04,0.5,1,0,1,204.99,207.7000000000007,108.6,None,None,None,0.0,unknown
1763622029.1574543,0,0.04,0.5,0,1,1,204.99,207.6000000000007,108.55,None,None,None,0.0,unknown
1763622029.43116,0,0.039,0.5,1,0,1,204.99,207.5000000000007,108.55000000000001,None,None,None,0.0,unknown
1763622029.5756524,0,0.036000000000000004,0.5,0,0,1,204.99,207.40000000000072,108.45,None,None,None,0.0,unknown
1763622029.7070444,0,0.035,0.5,1,0,1,205.09,207.30000000000072,108.4,None,None,None,0.0,unknown
1763622029.7443817,0,0.035,0.5,1,0,1,204.98,207.20000000000073,108.4,None,None,None,0.0,unknown
1763622029.867508,0,0.037000000000000005,0.5,1,1,1,204.73,207.10000000000073,108.35,None,None,None,0.0,unknown
1763622029.911304,0,0.037000000000000005,0.5,0,0,1,204.48,207.00000000000074,108.4,None,None,None,0.0,unknown
1763622030.0073004,0,0.035,0.5,0,0,1,204.27,206.90000000000074,108.4,None,None,None,0.0,unknown
1763622030.182611,0,0.035,0.5,0,0,1,204.06,206.80000000000075,108.45,None,None,None,0.0,unknown
1763622030.3015118,0,0.034,0.5,1,0,1,203.85,206.70000000000076,108.35,None,None,None,0.0,unknown
1763622030.4145927,0,0.033,0.5,1,0,1,203.64,206.60000000000076,108.44999999999999,None,None,None,0.0,unknown
1763622030.519493,0,0.034,0.5,2,0,1,203.39,206.50000000000077,108.44999999999999,None,None,None,0.0,unknown
1763622030.62114,0,0.033,0.5,0,0,1,203.18,206.40000000000077,108.3,None,None,None,0.0,unknown
1763622030.7639556,0,0.033,0.5,1,0,1,203,206.30000000000078,108.35,None,None,None,0.0,unknown
1763622030.859617,0,0.032,0.5,0,0,1,203,206.20000000000078,108.19999999999999,None,None,None,0.0,unknown
1763622030.9539557,0,0.032,0.5,1,0,1,203,206.1000000000008,108.05,None,None,None,0.0,unknown
1763622031.123029,0,0.033,0.5,0,1,1,203,206.0000000000008,108.0,None,None,None,0.0,unknown
1763622031.2293155,0,0.033,0.5,1,0,1,203,205.9000000000008,107.95,None,None,None,0.0,unknown
1763622031.2638,0,0.032,0.5,0,0,1,203,205.8000000000008,107.75,None,None,None,0.0,unknown
1763622031.3433423,0,0.032,0.5,0,0,1,203,205.7000000000008,107.75,None,None,None,0.0,unknown
1763622031.4531152,0,0.030000000000000002,0.5,0,0,1,203,205.60000000000082,107.65,None,None,None,0.0,unknown
1763622031.6095865,0,0.029,0.5,1,0,1,203,205.50000000000082,107.65,None,None,None,0.0,unknown
1763622031.7245247,0,0.029,0.5,0,0,1,203,205.40000000000083,107.45,None,None,None,0.0,unknown
1763622031.7593067,0,0.029,0.5,0,0,1,202.9,205.30000000000084,107.3,None,None,None,0.0,unknown
1763622031.81771,0,0.029,0.5,1,1,1,202.9,205.20000000000084,107.25,None,None,None,0.0,unknown
1763622031.9755135,0,0.029,0.5,0,1,1,202.69,205.10000000000085,107.25,None,None,None,0.0,unknown
1763622032.1561987,0,0.029,0.5,0,0,1,202.48,205.00000000000085,107.15,None,None,None,0.0,unknown
1763622032.2915015,0,0.030000000000000002,0.5,0,1,1,202.27,204.90000000000086,107.05,None,None,None,0.0,unknown
1763622032.5407767,0,0.031000000000000003,0.5,1,0,1,202.06,204.80000000000086,106.95,None,None,None,0.0,unknown
1763622032.5968487,0,0.030000000000000002,0.5,0,0,1,201.81,204.70000000000087,106.7,None,None,None,0.0,unknown
1763622032.7909327,0,0.030000000000000002,0.5,0,0,1,201.6,204.60000000000088,106.65,None,None,None,0.0,unknown
1763622032.8656585,0,0.031000000000000003,0.5,1,0,1,201.39,204.50000000000088,106.55,None,None,None,0.0,unknown
1763622032.8928416,0,0.031000000000000003,0.5,0,0,1,201.18,204.4000000000009,106.5,None,None,None,0.0,unknown
1763622033.0195117,0,0.031000000000000003,0.5,1,0,1,200.95,204.3000000000009,106.35,None,None,None,0.0,unknown
1763622033.055803,0,0.033,0.5,2,0,1,200.86,204.2000000000009,106.25,None,None,None,0.0,unknown
1763622033.2023714,0,0.034,0.5,0,1,1,200.86,204.1000000000009,106.25,None,None,None,0.0,unknown
1763622033.253021,0,0.034,0.5,0,0,1,200.86,204.0000000000009,106.19999999999999,None,None,None,0.0,unknown
1763622033.34993,0,0.035,0.5,1,0,1,200.86,203.90000000000092,106.0,None,None,None,0.0,unknown
1763622033.3920398,0,0.036000000000000004,0.5,1,0,1,200.86,203.80000000000092,105.95,None,None,None,0.0,unknown
1763622033.483662,0,0.036000000000000004,0.5,1,0,1,200.86,203.70000000000093,105.85000000000001,None,None,None,0.0,unknown
1763622033.6009915,0,0.035,0.5,0,0,1,200.86,203.60000000000093,105.80000000000001,None,None,None,0.0,unknown
1763622033.6351213,0,0.035,0.5,1,0,1,200.86,203.50000000000094,105.7,None,None,None,0.0,unknown
1763622033.7551398,0,0.036000000000000004,0.5,1,1,1,200.86,203.40000000000094,105.64999999999999,None,None,None,0.0,unknown
1763622033.779561,0,0.037000000000000005,0.5,0,1,1,200.86,203.30000000000095,105.55,None,None,None,0.0,unknown
1763622033.9408865,0,0.037000000000000005,0.5,0,0,1,200.61,203.20000000000095,105.55,None,None,None,0.0,unknown
1763622034.0300553,0,0.037000000000000005,0.5,0,0,1,200.36,203.10000000000096,105.6,None,None,None,0.0,unknown
1763622034.0556185,0,0.036000000000000004,0.5,0,1,1,200.15,203.00000000000097,105.55,None,None,None,0.0,unknown
1763622034.0943406,0,0.036000000000000004,0.5,1,0,1,199.94,202.90000000000097,105.5,None,None,None,0.0,unknown
1763622034.3102546,0,0.036000000000000004,0.5,0,1,1,199.69,202.80000000000098,105.35,None,None,None,0.0,unknown
1763622034.436246,0,0.035,0.5,0,0,1,199.48,202.70000000000098,105.25,None,None,None,0.0,unknown
1763622034.4587123,0,0.035,0.5,0,1,1,199.27,202.600000000001,105.19999999999999,None,None,None,0.0,unknown
1763622034.6736596,0,0.035,0.5,1,0,1,199.06,202.500000000001,105.05,None,None,None,0.0,unknown
1763622034.8560777,0,0.035,0.5,0,0,1,198.85,202.400000000001,104.95,None,None,None,0.0,unknown
1763622034.9864156,0,0.034,0.5,0,0,1,198.64,202.300000000001,104.9,None,None,None,0.0,unknown
1763622035.0487726,0,0.033,0.5,0,0,1,198.55,202.200000000001,104.8,None,None,None,0.0,unknown
1763622035.2103786,0,0.032,0.5,1,0,1,198.44,202.10000000000102,104.75,None,None,None,0.0,unknown
1763622035.2801442,0,0.032,0.5,0,0,1,198.44,202.00000000000102,104.7,None,None,None,0.0,unknown
1763622035.4155798,0,0.032,0.5,0,0,1,198.44,201.90000000000103,104.6,None,None,None,0.0,unknown
1763622035.5315518,0,0.032,0.5,0,0,1,198.44,201.80000000000103,104.6,None,None,None,0.0,unknown
1763622035.7214966,0,0.031000000000000003,0.5,0,0,1,198.44,201.70000000000104,104.6,None,None,None,0.0,unknown
1763622035.7732384,0,0.030000000000000002,0.5,0,0,1,198.44,201.60000000000105,104.5,None,None,None,0.0,unknown
1763622035.8921409,0,0.029,0.5,0,1,1,198.44,201.50000000000105,104.39999999999999,None,None,None,0.0,unknown
1763622036.0555706,0,0.030000000000000002,0.5,0,1,1,198.44,201.40000000000106,104.19999999999999,None,None,None,0.0,unknown
1763622036.1716185,0,0.030000000000000002,0.5,0,1,1,198.44,201.30000000000106,104.15,None,None,None,0.0,unknown
1763622036.4951882,0,0.030000000000000002,0.5,0,0,1,198.23,201.20000000000107,104.05,None,None,None,0.0,unknown
1763622036.565283,0,0.031000000000000003,0.5,1,1,1,198.02,201.10000000000107,103.9,None,None,None,0.0,unknown
1763622036.6472223,0,0.030000000000000002,0.5,0,0,1,197.81,201.00000000000108,103.80000000000001,None,None,None,0.0,unknown
1763622036.6847112,0,0.029,0.5,0,0,1,197.62,200.90000000000109,103.64999999999999,None,None,None,0.0,unknown
1763622036.8315914,0,0.032,0.5,1,2,1,197.37,200.8000000000011,103.5,None,None,None,0.0,unknown
1763622036.9602516,0,0.032,0.5,0,0,1,197.16,200.7000000000011,103.35,None,None,None,0.0,unknown
1763622037.0375595,0,0.034,0.5,1,1,1,196.97,200.6000000000011,103.3,None,None,None,0.0,unknown
1763622037.047764,0,0.033,0.5,0,0,1,196.76,200.5000000000011,103.25,None,None,None,0.0,unknown
1763622037.0578392,0,0.033,0.5,0,0,1,196.55,200.4000000000011,103.15,None,None,None,0.0,unknown
1763622037.0686467,0,0.034,0.5,1,0,1,196.34,200.30000000000112,103.0,None,None,None,0.0,unknown
1763622037.0797684,0,0.033,0.5,1,0,1,196.13,200.20000000000113,102.75,None,None,None,0.0,unknown
1763622037.095057,0,0.035,0.5,2,1,1,195.92,200.10000000000113,102.75,None,None,None,0.0,unknown
1763622037.1052165,0,0.035,0.5,0,0,1,195.71,200.00000000000114,102.60000000000001,None,None,None,0.0,unknown
1763622037.116535,0,0.034,0.5,0,0,1,195.5,199.90000000000114,102.45,None,None,None,0.0,unknown
1763622037.1292272,0,0.035,0.5,2,0,1,195.29,199.80000000000115,102.45,None,None,None,0.0,unknown
1763622037.1426845,0,0.035,0.5,0,0,1,195.08,199.70000000000115,102.4,None,None,None,0.0,unknown
1763622037.1527495,0,0.035,0.5,0,0,1,194.87,199.60000000000116,102.35000000000001,None,None,None,0.0,unknown
1763622037.1636786,0,0.034,0.5,0,0,1,194.68,199.50000000000117,102.25,None,None,None,0.0,unknown
1763622037.1737518,0,0.034,0.5,0,0,1,194.47,199.40000000000117,102.15,None,None,None,0.0,unknown
1763622037.1841877,0,0.035,0.5,1,1,1,194.22,199.30000000000118,101.9,None,None,None,0.0,unknown
1763622037.1955953,0,0.035,0.5,1,1,1,194.08,199.20000000000118,101.80000000000001,None,None,None,0.0,unknown
1763622037.2077236,0,0.035,0.5,0,1,1,193.98,199.1000000000012,101.69999999999999,None,None,None,0.0,unknown
1763622037.2199068,0,0.038,0.5,1,2,1,193.88,199.0000000000012,101.25,None,None,None,0.0,unknown
1763622037.3222892,0,0.038,0.5,0,1,1,193.88,198.9000000000012,101.2,None,None,None,0.0,unknown
1763622037.4527762,0,0.037,0.5,0,0,1,193.71,198.8000000000012,101.15,None,None,None,0.0,unknown
1763622037.5889876,0,0.037,0.5,0,1,1,193.54,198.7000000000012,101.05,None,None,None,0.0,unknown
1763622037.7662792,0,0.038,0.5,0,1,1,193.37,198.60000000000122,101.0,None,None,None,0.0,unknown
1763622037.8612351,0,0.037,0.5,0,0,1,193.2,198.50000000000122,101.05,None,None,None,0.0,unknown
1763622037.9901538,0,0.036000000000000004,0.5,1,0,1,193.03,198.40000000000123,100.9,None,None,None,0.0,unknown
1763622038.0278199,0,0.037,0.5,2,0,1,192.86,198.30000000000123,100.7,None,None,None,0.0,unknown
1763622038.0773685,0,0.037,0.5,0,0,1,192.58,198.20000000000124,100.64999999999999,None,None,None,0.0,unknown
1763622038.1255207,0,0.039,0.5,1,1,1,192.3,198.10000000000124,100.55,None,None,None,0.0,unknown
1763622038.2777872,0,0.039,0.5,1,0,1,192.19,198.00000000000125,100.5,None,None,None,0.0,unknown
1763622038.418427,0,0.038,0.5,0,0,1,192.08,197.90000000000126,100.45,None,None,None,0.0,unknown
1763622038.6211429,0,0.038,0.5,0,1,1,191.97,197.80000000000126,100.3,None,None,None,0.0,unknown
1763622038.8279343,0,0.038,0.5,0,0,1,191.86,197.70000000000127,100.19999999999999,None,None,None,0.0,unknown
1763622038.961847,0,0.037,0.5,0,0,1,191.75,197.60000000000127,100.15,None,None,None,0.0,unknown
1763622039.0218184,0,0.036000000000000004,0.5,0,0,1,191.64,197.50000000000128,100.05,None,None,None,0.0,unknown
1763622039.2011526,0,0.037,0.5,1,0,1,191.53,197.40000000000128,100.0,None,None,None,0.0,unknown
1763622039.24046,0,0.038,0.5,0,1,1,191.32,197.3000000000013,99.94999999999999,None,None,None,0.0,unknown
1763622039.333487,0,0.038,0.5,0,0,1,191.32,197.2000000000013,99.8,None,None,None,0.0,unknown
1763622039.4745984,0,0.039,0.5,1,1,1,191.29,197.1000000000013,99.75,None,None,None,0.0,unknown
1763622039.7502744,0,0.039,0.5,0,0,1,191.26,197.0000000000013,99.75,None,None,None,0.0,unknown
1763622039.850829,0,0.039,0.5,0,0,1,191.19,196.9000000000013,99.7,None,None,None,0.0,unknown
