Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity
1754874881.696393,1754874870.46648,0.03910274166666667,0,0,995.0625,1000,982.8125
1754874881.6974318,1754874870.46648,0.04063749387755102,0,0,995.0816326530612,1000,983.0612244897959
1754874881.6984177,1754874870.46648,0.042110775,0,0,995.1,1000,983.3
1754874881.6993523,1754874870.46648,0.043526200980392164,0,0,995.0588235294117,1000,983.4313725490197
1754874881.7001548,1754874870.46648,0.04392557115384616,0,0,995.0192307692307,1000,983.5576923076924
1754874881.7009513,1754874870.46648,0.04430979433962265,0,0,994.9811320754717,1000,983.6792452830189
1754874881.7019742,1754874870.46648,0.044679712037037043,0,0,994.9444444444445,1000,983.7962962962963
1754874881.7029583,1754874870.46648,0.04503610454545455,0,0,994.9090909090909,1000,983.909090909091
1754874881.7041872,1754874870.46648,0.04537969642857143,0,0,994.875,1000,984.0178571428571
1754874881.7050974,1754874870.46648,0.045711161403508775,0,0,994.8421052631579,1000,984.1228070175439
1754874881.7059326,1754874870.46648,0.046031126724137936,0,0,994.8103448275862,1000,984.2241379310344
1754874881.7070122,1754874870.46648,0.04634017711864407,0,0,994.7796610169491,1000,984.3220338983051
1754874881.7080574,1754874870.46648,0.04747219166666667,0,0,994.8,1000,984.3333333333333
1754874881.7088737,1754874870.46648,0.04856702459016394,0,0,994.8196721311475,1000,984.344262295082
1754874881.710083,1754874870.46648,0.049626475,0,0,994.8387096774194,1000,984.3548387096773
1754874881.7109811,1754874870.46648,0.05065222777777778,0,0,994.8571428571429,1000,984.3650793650794
1754874881.7119882,1754874870.46648,0.05164586250000001,0,0,994.875,1000,984.375
1754874881.7135355,1754874870.46648,0.052608861538461546,0,0,994.8923076923077,1000,984.3846153846154
1754874881.7148788,1754874870.46648,0.05354261742424243,0,0,994.9090909090909,1000,984.3939393939394
1754874881.716665,1754874870.46648,0.05444843955223881,0,0,994.9253731343283,1000,984.4029850746268
1754874881.7203152,1754874870.46648,0.05532756029411765,0,0,994.9411764705883,1000,984.4117647058823
1754874881.7219381,1754874870.46648,0.05618114057971015,0,0,994.9565217391304,1000,984.4202898550725
1754874881.7232165,1754874870.46648,0.057010275000000006,0,0,994.9714285714285,1000,984.4285714285714
1754874881.7241387,1754874870.46648,0.05781599647887324,0,0,994.9859154929577,1000,984.4366197183099
1754874881.7249742,1754874870.46648,0.058599280555555563,0,0,995,1000,984.4444444444445
1754874881.7259588,1754874870.46648,0.0593610493150685,0,0,995.013698630137,1000,984.4520547945206
1754874881.7268732,1754874870.46648,0.06010217500000001,0,0,995.027027027027,1000,984.4594594594594
1754874881.7277682,1754874870.46648,0.06082348333333334,0,0,995.04,1000,984.4666666666667
1754874881.7285771,1754874870.46648,0.06152575657894737,0,0,995.0526315789474,1000,984.4736842105262
1754874881.729706,1754874870.46648,0.062209736363636366,0,0,995.0649350649351,1000,984.4805194805194
1754874881.7305808,1754874870.46648,0.06287612628205129,0,0,995.0769230769231,1000,984.4871794871794
1754874881.7317355,1754874870.46648,0.06352559430379748,0,0,995.0886075949367,1000,984.493670886076
1754874881.7326417,1754874870.46648,0.063533775,0,0,995.1,1000,984.5
1754874881.7336257,1754874870.46648,0.06354170370370371,0,0,995.1111111111111,1000,984.5061728395061
1754874881.734566,1754874870.46648,0.06354938963414634,0,0,995.1219512195122,1000,984.5121951219512
1754874881.7356308,1754874870.46648,0.06355684156626507,0,0,995.1325301204819,1000,984.5180722891566
1754874881.7367704,1754874870.46648,0.06356406785714286,0,0,995.1428571428571,1000,984.5238095238095
1754874881.7378855,1754874870.46648,0.06357107647058824,0,0,995.1529411764706,1000,984.5294117647059
1754874881.739333,1754874870.46648,0.063577875,0,0,995.1627906976744,1000,984.5348837209302
1754874881.7403712,1754874870.46648,0.06358447068965517,0,0,995.1379310344828,1000,984.5402298850574
1754874881.7414696,1754874870.46648,0.06359087045454546,0,0,995.1136363636364,1000,984.5454545454545
1754874881.7425065,1754874870.46648,0.0635970808988764,0,0,995.0898876404494,1000,984.5505617977528
1754874881.7435308,1754874870.46648,0.06360310833333334,0,0,995.0666666666667,1000,984.5555555555555
1754874881.7448602,1754874870.46648,0.0636089587912088,0,0,995.0439560439561,1000,984.5604395604396
1754874881.746833,1754874870.46648,0.06361463804347826,0,0,995.0217391304348,1000,984.5652173913043
1754874881.749381,1754874870.46648,0.06362015161290323,0,0,995,1000,984.6774193548387
1754874881.7515922,1754874870.46648,0.06362550478723404,0,0,994.9787234042553,1000,984.7872340425532
1754874881.7533925,1754874870.46648,0.06363070263157895,0,0,994.9578947368421,1000,984.8947368421052
1754874881.7545915,1754874870.46648,0.06363575,0,0,994.9375,1000,985.0
1754874881.7556472,1754874870.46648,0.06364065154639176,0,0,994.9484536082474,1000,985.1030927835052
1754874881.7565813,1754874870.46648,0.06364541173469389,0,0,994.9591836734694,1000,985.204081632653
1754874881.7574303,1754874870.46648,0.06365003484848485,0,0,994.969696969697,1000,985.3030303030303
1754874881.758605,1754874870.46648,0.063654525,0,0,994.98,1000,985.4000000000001
1754874881.759726,1754874870.46648,0.062295475,0,0,994.92,1000,985.8499999999999
1754874881.7608342,1754874870.46648,0.063291425,0,0,994.95,1000,986.05
1754874881.7617815,1754874870.46648,0.06428737500000001,0,0,994.98,1000,986.25
1754874881.762827,1754874870.46648,0.065283325,0,0,995.01,1000,986.45
1754874881.7638347,1754874870.46648,0.066279275,0,0,995.01,1000,986.7
1754874881.7646658,1754874870.46648,0.06727522500000001,0,0,995.01,1000,986.95
1754874881.7656107,1754874870.46648,0.068271175,0,0,995.01,1000,987.2
1754874881.7666764,1754874870.46648,0.068767125,0,0,995.01,1000,987.45
1754874881.7678144,1754874870.46648,0.06926307500000001,0,0,995.01,1000,987.7
1754874881.7685966,1754874870.46648,0.069759025,0,0,995.01,1000,987.95
1754874881.7695897,1754874870.46648,0.07025497500000001,0,0,995.01,1000,988.2
1754874881.7706192,1754874870.46648,0.070750925,0,0,995.01,1000,988.45
1754874881.7719336,1754874870.46648,0.071746875,0,0,995.04,1000,988.6
1754874881.772991,1754874870.46648,0.07224282500000001,0,0,995.07,1000,988.75
1754874881.7740877,1754874870.46648,0.072738775,0,0,995.1,1000,988.9
1754874881.7752042,1754874870.46648,0.073234725,0,0,995.13,1000,989.05
1754874881.77728,1754874870.46648,0.07373067500000001,0,0,995.16,1000,989.2
1754874881.7807415,1754874870.46648,0.074226625,0,0,995.19,1000,989.35
1754874881.783528,1754874870.46648,0.074222575,0,0,995.16,1000,989.5
1754874881.7857594,1754874870.46648,0.07421852500000001,0,0,995.13,1000,989.65
1754874881.788081,1754874870.46648,0.074214475,0,0,995.1,1000,989.8
1754874881.7899396,1754874870.46648,0.07371042500000001,0,0,995.12,1000,989.95
1754874881.7917814,1754874870.46648,0.073206375,0,0,995.14,1000,990.1
1754874881.7929764,1754874870.46648,0.072702325,0,0,995.16,1000,990.25
1754874881.7939408,1754874870.46648,0.072198275,0,0,995.18,1000,990.4
1754874881.794968,1754874870.46648,0.071694225,0,0,995.2,1000,990.5
1754874881.7960205,1754874870.46648,0.07219017500000001,0,0,995.17,1000,990.5999999999999
1754874881.796948,1754874870.46648,0.072686125,0,0,995.14,1000,990.7
1754874881.7980304,1754874870.46648,0.073182075,0,0,995.11,1000,990.8
1754874881.799048,1754874870.46648,0.07367802500000001,0,0,995.08,1000,990.9
1754874881.8001893,1754874870.46648,0.074173975,0,0,995.05,1000,991.0
1754874881.8011389,1754874870.46648,0.074669925,0,0,995.02,1000,991.0999999999999
1754874881.8020093,1754874870.46648,0.07516587500000001,0,0,994.99,1000,991.2
1754874881.8028975,1754874870.46648,0.075661825,0,0,994.96,1000,991.25
1754874881.8039417,1754874870.46648,0.07565777500000001,0,0,994.96,1000,991.3
1754874881.8048468,1754874870.46648,0.075653725,0,0,994.96,1000,991.35
1754874881.8058455,1754874870.46648,0.075649675,0,0,994.96,1000,991.4000000000001
1754874881.806609,1754874870.46648,0.07564562500000001,0,0,994.96,1000,991.45
1754874881.8079667,1754874870.46648,0.075641575,0,0,994.96,1000,991.5
1754874881.8098247,1754874870.46648,0.075637525,0,0,994.96,1000,991.55
1754874881.8118362,1754874870.46648,0.075133475,0,0,994.96,1000,991.6
1754874881.8137634,1754874870.46648,0.074129425,0,0,994.96,1000,991.6
1754874881.815507,1754874870.46648,0.073125375,0,0,994.96,1000,991.55
1754874881.817005,1754874870.46648,0.071621325,0,0,994.96,1000,991.5
1754874881.8184838,1754874870.46648,0.070117275,0,0,994.96,1000,991.45
1754874881.8202822,1754874870.46648,0.069113225,0,0,994.93,1000,991.4000000000001
1754874881.8218005,1754874870.46648,0.06810917500000001,0,0,994.9,1000,991.35
1754874881.8226142,1754874870.46648,0.067105125,0,0,994.87,1000,991.3
1754874881.8238516,1754874870.46648,0.06610107500000001,0,0,994.84,1000,991.25
1754874881.8247142,1754874870.46648,0.065097025,0,0,994.81,1000,991.2
1754874881.825646,1754874870.46648,0.06409297500000001,0,0,994.81,1000,991.2
1754874881.8266954,1754874870.46648,0.063588925,0,0,994.81,1000,991.2
1754874881.8277607,1754874870.46648,0.062584875,0,0,994.81,1000,991.2
1754874881.8286474,1754874870.46648,0.062580825,0,0,994.81,1000,991.2
1754874881.8297377,1754874870.46648,0.062576775,0,0,994.81,1000,991.2
1754874881.8306649,1754874870.46648,0.06257272500000001,0,0,994.81,1000,991.2
1754874881.8318715,1754874870.46648,0.062568675,0,0,994.81,1000,991.2
1754874881.8329113,1754874870.46648,0.062564625,0,0,994.81,1000,991.2
1754874881.8338962,1754874870.46648,0.06256057500000001,0,0,994.81,1000,991.2
1754874881.8349001,1754874870.46648,0.062056525,0,0,994.78,1000,991.25
1754874881.8359325,1754874870.46648,0.061052475,0,0,994.78,1000,991.3
1754874881.8369093,1754874870.46648,0.060048425,0,0,994.78,1000,991.3499999999999
1754874881.8380053,1754874870.46648,0.059044375,0,0,994.78,1000,991.4000000000001
1754874881.8393734,1754874870.46648,0.058040325000000004,0,0,994.78,1000,991.45
1754874881.8407803,1754874870.46648,0.057036275000000004,0,0,994.78,1000,991.5
1754874881.8438144,1754874870.46648,0.056032225000000005,0,0,994.78,1000,991.55
1754874881.8462002,1754874870.46648,0.056028175000000006,0,0,994.75,1000,991.55
1754874881.8487587,1754874870.46648,0.056024125,0,0,994.72,1000,991.55
1754874881.8506396,1754874870.46648,0.056020075,0,0,994.69,1000,991.55
1754874881.8530214,1754874870.46648,0.055516025000000004,0,0,994.69,1000,991.55
1754874881.8541296,1754874870.46648,0.055011975000000005,0,0,994.69,1000,991.55
1754874881.855222,1754874870.46648,0.054507925000000006,0,0,994.69,1000,991.55
1754874881.8561578,1754874870.46648,0.05400387500000001,0,0,994.69,1000,991.55
1754874881.8572192,1754874870.46648,0.053499825,0,0,994.69,1000,991.55
1754874881.8581696,1754874870.46648,0.052995775,0,0,994.69,1000,991.55
1754874881.8592854,1754874870.46648,0.052491725,0,0,994.69,1000,991.65
1754874881.8603692,1754874870.46648,0.051987675000000004,0,0,994.69,1000,991.75
1754874881.8613384,1754874870.46648,0.051483625000000005,0,0,994.69,1000,991.8499999999999
1754874881.8623655,1754874870.46648,0.050979575000000006,0,0,994.69,1000,991.95
1754874881.8632944,1754874870.46648,0.05097552500000001,0,0,994.69,1000,992.05
1754874881.8642936,1754874870.46648,0.050971475,0,0,994.69,1000,992.15
1754874881.8656106,1754874870.46648,0.050967425000000004,0,0,994.69,1000,992.25
1754874881.866645,1754874870.46648,0.050963375000000005,0,0,994.69,1000,992.3499999999999
1754874881.867806,1754874870.46648,0.05145932500000001,0,0,994.71,1000,992.45
1754874881.868618,1754874870.46648,0.051955275,0,0,994.73,1000,992.55
1754874881.8696456,1754874870.46648,0.052451225000000004,0,0,994.75,1000,992.65
1754874881.8706467,1754874870.46648,0.052947175000000006,0,0,994.8,1000,992.75
1754874881.8716888,1754874870.46648,0.053443125,0,0,994.85,1000,992.8499999999999
1754874881.8731532,1754874870.46648,0.053939075,0,0,994.9,1000,992.95
1754874881.8747952,1754874870.46648,0.054435025000000005,0,0,994.95,1000,993.05
1754874881.8767595,1754874870.46648,0.053930975000000006,0,0,994.95,1000,993.2
1754874881.8815048,1754874870.46648,0.05342692500000001,0,0,994.95,1000,993.35
1754874881.8827345,1754874870.46648,0.052922875,0,0,994.95,1000,993.4000000000001
1754874881.8842227,1754874870.46648,0.052418825,0,0,994.98,1000,993.4000000000001
1754874881.8850994,1754874870.46648,0.051914775,0,0,995.01,1000,993.4000000000001
1754874881.8861473,1754874870.46648,0.051410725000000004,0,0,995.04,1000,993.4000000000001
1754874881.8871613,1754874870.46648,0.050906675000000005,0,0,995.04,1000,993.4000000000001
1754874881.8881724,1754874870.46648,0.050402625000000006,0,0,995.04,1000,993.4000000000001
1754874881.8891928,1754874870.46648,0.04989857500000001,0,0,995.04,1000,993.4000000000001
1754874881.8901203,1754874870.46648,0.049394525,0,0,995.04,1000,993.4000000000001
1754874881.8911016,1754874870.46648,0.048890475,0,0,995.04,1000,993.4000000000001
1754874881.892069,1754874870.46648,0.048886425000000004,0,0,995.01,1000,993.4000000000001
1754874881.8931088,1754874870.46648,0.048882375000000006,0,0,994.98,1000,993.4000000000001
1754874881.8940754,1754874870.46648,0.04887832500000001,0,0,994.95,1000,993.4000000000001
1754874881.89503,1754874870.46648,0.048874275,0,0,994.95,1000,993.35
1754874881.8959243,1754874870.46648,0.048870225,0,0,994.95,1000,993.3
1754874881.8969529,1754874870.46648,0.048866175000000005,0,0,994.95,1000,993.25
1754874881.8980742,1754874870.46648,0.048862125000000006,0,0,994.95,1000,993.2
1754874881.8991194,1754874870.46648,0.048858075,0,0,994.95,1000,993.1500000000001
1754874881.9000387,1754874870.46648,0.048854025,0,0,994.95,1000,993.05
1754874881.9010427,1754874870.46648,0.048849975000000004,0,0,994.95,1000,992.95
1754874881.9019868,1754874870.46648,0.048845925000000005,0,0,994.95,1000,992.8499999999999
1754874881.9030035,1754874870.46648,0.048341875000000006,0,0,994.92,1000,992.8
1754874881.9040306,1754874870.46648,0.047837825,0,0,994.89,1000,992.75
1754874881.9054482,1754874870.46648,0.047333775,0,0,994.86,1000,992.7
1754874881.907055,1754874870.46648,0.046829725,0,0,994.83,1000,992.65
1754874881.9087186,1754874870.46648,0.046325675000000004,0,0,994.83,1000,992.6
1754874881.910177,1754874870.46648,0.045821625000000005,0,0,994.83,1000,992.55
1754874881.9112437,1754874870.46648,0.045817575000000006,0,0,994.86,1000,992.5
1754874881.9121094,1754874870.46648,0.045813525,0,0,994.89,1000,992.45
1754874881.9129796,1754874870.46648,0.045809475,0,0,994.92,1000,992.4
1754874881.9138186,1754874870.46648,0.046305425000000004,0,0,994.9,1000,992.35
1754874881.914665,1754874870.46648,0.046801375000000006,0,0,994.88,1000,992.3
1754874881.9157126,1754874870.46648,0.047297325,0,0,994.86,1000,992.25
1754874881.9167051,1754874870.46648,0.047293275,0,0,994.84,1000,992.2
1754874881.9178452,1754874870.46648,0.047289225000000004,0,0,994.82,1000,992.15
1754874881.9188514,1754874870.46648,0.046785175000000005,0,0,994.85,1000,992.1
1754874881.9197543,1754874870.46648,0.046281125000000006,0,0,994.88,1000,992.05
1754874881.9208515,1754874870.46648,0.04577707500000001,0,0,994.91,1000,992.0
1754874881.9217136,1754874870.46648,0.045273025,0,0,994.94,1000,991.95
1754874881.922716,1754874870.46648,0.044768975,0,0,994.97,1000,991.9
1754874881.923972,1754874870.46648,0.044264925000000004,0,0,994.97,1000,991.8
1754874881.924916,1754874870.46648,0.043760875000000005,0,0,994.97,1000,991.7
1754874881.9258633,1754874870.46648,0.043256825000000006,0,0,994.97,1000,991.6
1754874881.9268043,1754874870.46648,0.04325277500000001,0,0,994.94,1000,991.5
1754874881.9277613,1754874870.46648,0.043248725,0,0,994.91,1000,991.4
1754874881.9288745,1754874870.46648,0.043244675,0,0,994.88,1000,991.3
1754874881.9297564,1754874870.46648,0.043240625000000005,0,0,994.85,1000,991.2
1754874881.9307728,1754874870.46648,0.043236575000000006,0,0,994.82,1000,991.1
1754874881.9317696,1754874870.46648,0.043232525,0,0,994.79,1000,990.95
1754874881.9327557,1754874870.46648,0.043228475,0,0,994.76,1000,990.8
1754874881.93385,1754874870.46648,0.043724425000000004,0,0,994.73,1000,990.7
1754874881.9348009,1754874870.46648,0.044220375000000006,0,0,994.7,1000,990.6
1754874881.935944,1754874870.46648,0.044716325,0,0,994.67,1000,990.5
1754874881.93922,1754874870.46648,0.045212275,0,0,994.64,1000,990.4
1754874881.9415555,1754874870.46648,0.045708225000000005,0,0,994.67,1000,990.35
1754874881.9435909,1754874870.46648,0.04620417500000001,0,0,994.7,1000,990.3
1754874881.945558,1754874870.46648,0.046700125,0,0,994.73,1000,990.25
1754874881.9469156,1754874870.46648,0.047196075000000004,0,0,994.76,1000,990.2
1754874881.9479237,1754874870.46648,0.04869202500000001,0,0,994.79,1000,990.25
1754874881.948991,1754874870.46648,0.050187975,0,0,994.82,1000,990.3
1754874881.9499295,1754874870.46648,0.051683925000000006,0,0,994.85,1000,990.3499999999999
1754874881.9510694,1754874870.46648,0.053679875,0,0,994.88,1000,990.4
1754874881.9523778,1754874870.46648,0.054675825000000004,0,0,994.91,1000,990.45
1754874881.953259,1754874870.46648,0.05567177500000001,0,0,994.94,1000,990.5
1754874881.954166,1754874870.46648,0.056667725,0,0,994.97,1000,990.55
1754874881.9552326,1754874870.46648,0.057663675000000005,0,0,995,1000,990.5999999999999
1754874881.956116,1754874870.46648,0.057659625000000006,0,0,995.03,1000,990.65
1754874881.9570887,1754874870.46648,0.057655575,0,0,995.06,1000,990.7
1754874881.958094,1754874870.46648,0.057651525,0,0,995.09,1000,990.75
1754874881.9591212,1754874870.46648,0.058147475000000004,0,0,995.09,1000,990.8
1754874881.960187,1754874870.46648,0.058643425000000006,0,0,995.09,1000,990.8499999999999
1754874881.9612114,1754874870.46648,0.059139375,0,0,995.09,1000,990.9
1754874881.9621632,1754874870.46648,0.059635325,0,0,995.09,1000,990.95
1754874881.963163,1754874870.46648,0.060131275000000005,0,0,995.09,1000,991.0
1754874881.9641554,1754874870.46648,0.060127225000000006,0,0,995.09,1000,991.1
1754874881.9650571,1754874870.46648,0.05912317500000001,0,0,995.12,1000,991.25
1754874881.9661102,1754874870.46648,0.058119125,0,0,995.15,1000,991.4
1754874881.9670339,1754874870.46648,0.057115075,0,0,995.18,1000,991.55
1754874881.9684148,1754874870.46648,0.056611025,0,0,995.18,1000,991.7
1754874881.970058,1754874870.46648,0.056106975,0,0,995.18,1000,991.85
1754874881.9716768,1754874870.46648,0.055602925000000004,0,0,995.18,1000,992.0
1754874881.9732177,1754874870.46648,0.055098875000000005,0,0,995.18,1000,992.0999999999999
1754874881.974698,1754874870.46648,0.05459482500000001,0,0,995.18,1000,992.2
1754874881.97621,1754874870.46648,0.054090775,0,0,995.18,1000,992.3
1754874881.9775019,1754874870.46648,0.053586725,0,0,995.18,1000,992.3
1754874881.9787195,1754874870.46648,0.053082675,0,0,995.18,1000,992.3
1754874881.9804785,1754874870.46648,0.052578625000000004,0,0,995.18,1000,992.25
1754874881.9813921,1754874870.46648,0.052074575000000005,0,0,995.18,1000,992.2
1754874881.9822643,1754874870.46648,0.051570525000000006,0,0,995.18,1000,992.1500000000001
1754874881.9833186,1754874870.46648,0.05106647500000001,0,0,995.18,1000,992.1
1754874881.9844744,1754874870.46648,0.050562425,0,0,995.18,1000,992.05
1754874881.9856195,1754874870.46648,0.050058375,0,0,995.18,1000,992.0
1754874881.9869437,1754874870.46648,0.049054325,0,0,995.16,1000,991.95
1754874881.9890568,1754874870.46648,0.048550275000000004,0,0,995.14,1000,991.85
1754874881.9900863,1754874870.46648,0.048046225000000005,0,0,995.12,1000,991.75
1754874881.9910522,1754874870.46648,0.047542175000000006,0,0,995.1,1000,991.65
1754874881.9921896,1754874870.46648,0.04703812500000001,0,0,995.08,1000,991.55
1754874881.993226,1754874870.46648,0.046534075,0,0,995.06,1000,991.45
1754874881.9942539,1754874870.46648,0.046030025,0,0,995.04,1000,991.35
1754874881.99516,1754874870.46648,0.046525975000000004,0,0,995.04,1000,991.2
1754874881.9961874,1754874870.46648,0.046521925000000006,0,0,995.04,1000,991.05
1754874881.9971,1754874870.46648,0.04651787500000001,0,0,995.04,1000,990.9
1754874882.0003145,1754874870.46648,0.046513825,0,0,995.01,1000,990.8
1754874882.006565,1754874870.46648,0.046509775,0,0,994.98,1000,990.7
1754874882.0081744,1754874870.46648,0.046505725000000005,0,0,994.98,1000,990.5999999999999
1754874882.0096974,1754874870.46648,0.046501675000000006,0,0,994.98,1000,990.5
1754874882.0110867,1754874870.46648,0.046497625,0,0,994.98,1000,990.4
1754874882.012047,1754874870.46648,0.046993575,0,0,994.95,1000,990.3499999999999
1754874882.013085,1754874870.46648,0.047489525000000005,0,0,994.92,1000,990.3
1754874882.0141516,1754874870.46648,0.04798547500000001,0,0,994.89,1000,990.25
1754874882.0155141,1754874870.46648,0.047981425,0,0,994.89,1000,990.2
1754874882.0165405,1754874870.46648,0.047977375,0,0,994.89,1000,990.15
1754874882.01883,1754874870.46648,0.047973325000000004,0,0,994.89,1000,990.0999999999999
1754874882.0207906,1754874870.46648,0.04896927500000001,0,0,994.89,1000,990.05
1754874882.0221164,1754874870.46648,0.049965225,0,0,994.89,1000,990.0
1754874882.022963,1754874870.46648,0.050961175000000004,0,0,994.89,1000,989.95
1754874882.0238585,1754874870.46648,0.05195712500000001,0,0,994.89,1000,989.9
1754874882.0247686,1754874870.46648,0.052953075,0,0,994.89,1000,989.8499999999999
1754874882.0256486,1754874870.46648,0.053949025000000005,0,0,994.89,1000,989.8499999999999
1754874882.02662,1754874870.46648,0.05494497500000001,0,0,994.89,1000,989.8499999999999
1754874882.0278594,1754874870.46648,0.055940925,0,0,994.92,1000,989.8499999999999
1754874882.0288188,1754874870.46648,0.056436875000000004,0,0,994.95,1000,989.8499999999999
1754874882.029639,1754874870.46648,0.056932825000000006,0,0,994.98,1000,989.8499999999999
1754874882.0305393,1754874870.46648,0.057428775,0,0,995.01,1000,989.8499999999999
1754874882.0313597,1754874870.46648,0.057924725,0,0,995.04,1000,989.8499999999999
1754874882.0324686,1754874870.46648,0.058420675000000005,0,0,995.04,1000,989.8499999999999
1754874882.0347867,1754874870.46648,0.05891662500000001,0,0,995.04,1000,989.85
1754874882.0371404,1754874870.46648,0.059912575,0,0,995.04,1000,989.8
1754874882.0405865,1754874870.46648,0.060908525000000005,0,0,995.04,1000,989.75
1754874882.0421405,1754874870.46648,0.06190447500000001,0,0,995.04,1000,989.7
1754874882.0431805,1754874870.46648,0.06290042500000001,0,0,995.04,1000,989.65
1754874882.044258,1754874870.46648,0.063896375,0,0,995.01,1000,989.6
1754874882.0451844,1754874870.46648,0.064892325,0,0,994.98,1000,989.55
1754874882.046127,1754874870.46648,0.06638827500000001,0,0,994.95,1000,989.5
1754874882.0470793,1754874870.46648,0.067884225,0,0,994.92,1000,989.45
1754874882.0480433,1754874870.46648,0.069380175,0,0,994.89,1000,989.4
1754874882.04911,1754874870.46648,0.070876125,0,0,994.86,1000,989.35
1754874882.0500803,1754874870.46648,0.07237207500000001,0,0,994.83,1000,989.3
1754874882.0510387,1754874870.46648,0.073868025,0,0,994.8,1000,989.25
1754874882.0520577,1754874870.46648,0.075363975,0,0,994.8,1000,989.25
1754874882.053066,1754874870.46648,0.07685992500000001,0,0,994.83,1000,989.3
1754874882.054104,1754874870.46648,0.078355875,0,0,994.86,1000,989.3499999999999
