Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1762152108.416018,0,0.022727272727272728,0.8,0,0,3,409.77272727272725,400,506.3636363636364,0.0,0.0,0.0,0.0,unknown
1762152108.4261677,0,0.022222222222222223,0.8,0,0,3,409.46666666666664,399.9,506.0,0.0,0.0,0.0,0.0,unknown
1762152108.4363458,0,0.02282608695652174,0.8,0,1,3,409.17391304347825,399.79999999999995,505.6521739130435,0.0,0.0,0.0,0.0,unknown
1762152108.4464521,0,0.02340425531914894,0.8,0,1,3,408.8936170212766,399.69999999999993,505.4255319148936,0.0,0.0,0.0,0.0,unknown
1762152108.4566412,0,0.02291666666666667,0.8,0,0,3,408.625,399.5999999999999,505.10416666666663,0.0,0.0,0.0,0.0,unknown
1762152108.466843,0,0.02346938775510204,0.8,0,1,3,408.3673469387755,399.4999999999999,504.795918367347,0.0,0.0,0.0,0.0,unknown
1762152108.4770198,0,0.023,0.8,0,0,3,408.12,399.39999999999986,504.6,0.0,0.0,0.0,0.0,unknown
1762152108.487129,0,0.023,0.8,0,0,3,407.88235294117646,399.29999999999984,504.4117647058823,0.0,0.0,0.0,0.0,unknown
1762152108.49726,0,0.023,0.8,1,0,3,407.65384615384613,399.1999999999998,504.23076923076917,0.0,0.0,0.0,0.0,unknown
1762152108.5073755,0,0.024,0.8,1,0,3,407.4339622641509,399.0999999999998,503.9622641509434,0.0,0.0,0.0,0.0,unknown
1762152108.5174818,0,0.024,0.8,0,0,3,407.22222222222223,398.9999999999998,503.7037037037037,0.0,0.0,0.0,0.0,unknown
1762152108.5275838,0,0.024,0.8,0,0,3,407.0181818181818,398.89999999999975,503.3636363636364,0.0,0.0,0.0,0.0,unknown
1762152108.537676,0,0.024,0.8,0,0,3,406.82142857142856,398.7999999999997,503.0357142857143,0.0,0.0,0.0,0.0,unknown
1762152108.5477786,0,0.024,0.8,0,0,3,406.63157894736844,398.6999999999997,502.719298245614,0.0,0.0,0.0,0.0,unknown
1762152108.5578873,0,0.023,0.8,0,0,3,406.44827586206895,398.5999999999997,502.41379310344826,0.0,0.0,0.0,0.0,unknown
1762152108.5680122,0,0.023,0.8,0,0,3,406.271186440678,398.49999999999966,502.2881355932204,0.0,0.0,0.0,0.0,unknown
1762152108.5781345,0,0.022000000000000002,0.8,0,0,3,406.1,398.39999999999964,502.08333333333337,0.0,0.0,0.0,0.0,unknown
1762152108.5882585,0,0.022000000000000002,0.8,0,0,3,405.9344262295082,398.2999999999996,501.80327868852453,0.0,0.0,0.0,0.0,unknown
1762152108.598373,0,0.021,0.8,0,0,3,405.7741935483871,398.1999999999996,501.53225806451616,0.0,0.0,0.0,0.0,unknown
1762152108.608483,0,0.02,0.8,0,0,3,405.73015873015873,398.09999999999957,501.1904761904762,0.0,0.0,0.0,0.0,unknown
1762152108.6186037,0,0.019,0.8,0,0,3,405.609375,397.99999999999955,500.78125,0.0,0.0,0.0,0.0,unknown
1762152108.6287155,0,0.019,0.8,0,0,3,405.32307692307694,397.8999999999995,500.46153846153845,0.0,0.0,0.0,0.0,unknown
1762152108.6388144,0,0.019,0.8,0,0,3,405.04545454545456,397.7999999999995,500.1515151515151,0.0,0.0,0.0,0.0,unknown
1762152108.6489222,0,0.018000000000000002,0.8,0,0,3,404.6119402985075,397.6999999999995,499.85074626865674,0.0,0.0,0.0,0.0,unknown
1762152108.6590254,0,0.017,0.8,0,0,3,404.05882352941177,397.59999999999945,499.63235294117646,0.0,0.0,0.0,0.0,unknown
1762152108.6691313,0,0.017,0.8,0,1,3,403.5217391304348,397.49999999999943,499.2028985507246,0.0,0.0,0.0,0.0,unknown
1762152108.6792378,0,0.018000000000000002,0.8,1,0,3,403,397.3999999999994,498.7857142857143,0.0,0.0,0.0,0.0,unknown
1762152108.6893475,0,0.018000000000000002,0.8,0,0,3,402.49295774647885,397.2999999999994,498.38028169014086,0.0,0.0,0.0,0.0,unknown
1762152108.6994672,0,0.019,0.8,1,0,3,402,397.19999999999936,498.05555555555554,0.0,0.0,0.0,0.0,unknown
1762152108.7095718,0,0.019,0.8,0,0,3,401.52054794520546,397.09999999999934,497.67123287671234,0.0,0.0,0.0,0.0,unknown
1762152108.7196848,0,0.019,0.8,0,0,3,401.05405405405406,396.9999999999993,497.2972972972973,0.0,0.0,0.0,0.0,unknown
1762152108.7297916,0,0.02,0.8,1,0,3,400.6,396.8999999999993,496.8666666666667,0.0,0.0,0.0,0.0,unknown
1762152108.7399237,0,0.02,0.8,0,0,3,400.1578947368421,396.7999999999993,496.31578947368416,0.0,0.0,0.0,0.0,unknown
1762152108.7500322,0,0.019,0.8,0,0,3,399.72727272727275,396.69999999999925,495.7142857142857,0.0,0.0,0.0,0.0,unknown
1762152108.7601523,0,0.017,0.8,0,0,3,399.3076923076923,396.5999999999992,495.19230769230774,0.0,0.0,0.0,0.0,unknown
1762152108.7702715,0,0.017,0.8,0,0,3,398.8987341772152,396.4999999999992,494.6835443037975,0.0,0.0,0.0,0.0,unknown
1762152108.7803907,0,0.016,0.8,0,0,3,398.5875,396.3999999999992,494.25,0.0,0.0,0.0,0.0,unknown
1762152108.790505,0,0.015000000000000001,0.8,0,0,3,398.28395061728395,396.29999999999916,493.88888888888886,0.0,0.0,0.0,0.0,unknown
1762152108.8006282,0,0.015000000000000001,0.8,1,0,3,398.0487804878049,396.19999999999914,493.5365853658537,0.0,0.0,0.0,0.0,unknown
1762152108.8107533,0,0.015000000000000001,0.8,0,0,3,397.9156626506024,396.0999999999991,493.2530120481928,0.0,0.0,0.0,0.0,unknown
1762152108.8208613,0,0.013000000000000001,0.8,0,0,3,397.7857142857143,395.9999999999991,493.0357142857143,0.0,0.0,0.0,0.0,unknown
1762152108.8309746,0,0.014,0.8,1,0,3,397.6588235294118,395.89999999999907,492.88235294117646,0.0,0.0,0.0,0.0,unknown
1762152108.8411107,0,0.014,0.8,0,0,3,397.5348837209302,395.79999999999905,492.7325581395349,0.0,0.0,0.0,0.0,unknown
1762152108.8512163,0,0.015000000000000001,0.8,1,0,3,397.41379310344826,395.699999999999,492.58620689655174,0.0,0.0,0.0,0.0,unknown
1762152108.8613224,0,0.016,0.8,1,0,3,397.29545454545456,395.599999999999,492.4431818181818,0.0,0.0,0.0,0.0,unknown
1762152108.871413,0,0.016,0.8,0,1,3,397.17977528089887,395.499999999999,492.35955056179773,0.0,0.0,0.0,0.0,unknown
1762152108.881496,0,0.017,0.8,1,0,3,397.06666666666666,395.39999999999895,492.27777777777777,0.0,0.0,0.0,0.0,unknown
1762152108.8916204,0,0.017,0.8,1,0,3,396.95604395604397,395.29999999999893,492.1978021978022,0.0,0.0,0.0,0.0,unknown
1762152108.9017396,0,0.016,0.8,0,0,3,396.8478260869565,395.1999999999989,492.1195652173913,0.0,0.0,0.0,0.0,unknown
1762152108.911845,0,0.016,0.8,0,0,3,396.741935483871,395.0999999999989,491.98924731182797,0.0,0.0,0.0,0.0,unknown
1762152108.921966,0,0.016,0.8,0,0,3,396.63829787234044,394.99999999999886,491.86170212765956,0.0,0.0,0.0,0.0,unknown
1762152108.9320984,0,0.016,0.8,0,0,3,396.63157894736844,394.89999999999884,491.8421052631579,0.0,0.0,0.0,0.0,unknown
1762152108.9422023,0,0.016,0.8,0,1,3,396.625,394.7999999999988,491.875,0.0,0.0,0.0,0.0,unknown
1762152108.9523158,0,0.015000000000000001,0.8,0,0,3,396.6185567010309,394.6999999999988,491.9072164948454,0.0,0.0,0.0,0.0,unknown
1762152108.9624312,0,0.015000000000000001,0.8,0,0,3,396.6326530612245,394.5999999999988,491.9387755102041,0.0,0.0,0.0,0.0,unknown
1762152108.9725523,0,0.015000000000000001,0.8,1,0,3,396.62626262626264,394.49999999999875,491.86868686868684,0.0,0.0,0.0,0.0,unknown
1762152108.9826844,0,0.016,0.8,1,0,3,396.53,394.3999999999987,491.75,0.0,0.0,0.0,0.0,unknown
1762152108.9927866,0,0.017,0.8,1,0,3,390.38,394.2999999999987,487.75,0.0,0.0,0.0,0.0,unknown
1762152109.0028925,0,0.016,0.8,0,0,3,390.12,394.1999999999987,487.5,0.0,0.0,0.0,0.0,unknown
1762152109.0130048,0,0.016,0.8,1,0,3,389.86,394.09999999999866,487.1,0.0,0.0,0.0,0.0,unknown
1762152109.023141,0,0.016,0.8,0,0,3,389.57,393.99999999999864,486.6,0.0,0.0,0.0,0.0,unknown
1762152109.033259,0,0.017,0.8,0,1,3,389.28,393.8999999999986,486.1,0.0,0.0,0.0,0.0,unknown
1762152109.043363,0,0.017,0.8,0,0,3,388.99,393.7999999999986,485.55,0.0,0.0,0.0,0.0,unknown
1762152109.0534413,0,0.017,0.8,0,0,3,388.7,393.69999999999857,485.05,0.0,0.0,0.0,0.0,unknown
1762152109.0635226,0,0.018000000000000002,0.8,0,1,3,388.41,393.59999999999854,484.5,0.0,0.0,0.0,0.0,unknown
1762152109.073622,0,0.019,0.8,1,0,3,388.12,393.4999999999985,484.0,0.0,0.0,0.0,0.0,unknown
1762152109.0837452,0,0.019,0.8,0,0,3,387.83,393.3999999999985,483.55,0.0,0.0,0.0,0.0,unknown
1762152109.093886,0,0.019,0.8,0,0,3,387.54,393.2999999999985,483.05,0.0,0.0,0.0,0.0,unknown
1762152109.1039956,0,0.02,0.8,1,0,3,387.28,393.19999999999845,482.5,0.0,0.0,0.0,0.0,unknown
1762152109.1141307,0,0.021,0.8,1,0,3,387.06,393.09999999999843,482.0,0.0,0.0,0.0,0.0,unknown
1762152109.1242297,0,0.021,0.8,0,0,3,386.8,392.9999999999984,481.5,0.0,0.0,0.0,0.0,unknown
1762152109.1343305,0,0.021,0.8,0,0,3,386.58,392.8999999999984,481.04999999999995,0.0,0.0,0.0,0.0,unknown
1762152109.1444323,0,0.021,0.8,0,0,3,386.36,392.79999999999836,480.6,0.0,0.0,0.0,0.0,unknown
1762152109.1545184,0,0.022000000000000002,0.8,1,0,3,386.19,392.69999999999834,480.15,0.0,0.0,0.0,0.0,unknown
1762152109.1646438,0,0.023,0.8,1,0,3,386.15,392.5999999999983,479.55,0.0,0.0,0.0,0.0,unknown
1762152109.1747549,0,0.025,0.8,2,1,3,386.15,392.4999999999983,479.0,0.0,0.0,0.0,0.0,unknown
1762152109.1848345,0,0.025,0.8,1,0,3,386.06,392.3999999999983,478.45,0.0,0.0,0.0,0.0,unknown
1762152109.1949975,0,0.026000000000000002,0.8,1,0,3,385.97,392.29999999999825,478.0,0.0,0.0,0.0,0.0,unknown
1762152109.2051241,0,0.025,0.8,0,0,3,385.88,392.1999999999982,477.8,0.0,0.0,0.0,0.0,unknown
1762152109.2152524,0,0.025,0.8,0,0,3,385.79,392.0999999999982,477.65,0.0,0.0,0.0,0.0,unknown
1762152109.2253563,0,0.026000000000000002,0.8,0,1,3,385.75,391.9999999999982,477.6,0.0,0.0,0.0,0.0,unknown
1762152109.2354598,0,0.025,0.8,0,0,3,385.66,391.89999999999816,477.5,0.0,0.0,0.0,0.0,unknown
1762152109.245581,0,0.025,0.8,0,0,3,385.57,391.79999999999814,477.29999999999995,0.0,0.0,0.0,0.0,unknown
1762152109.255696,0,0.026000000000000002,0.8,1,0,3,385.48,391.6999999999981,477.04999999999995,0.0,0.0,0.0,0.0,unknown
1762152109.265794,0,0.028,0.8,1,1,3,385.37,391.5999999999981,476.85,0.0,0.0,0.0,0.0,unknown
1762152109.2759025,0,0.028,0.8,0,0,3,385.37,391.49999999999807,476.8,0.0,0.0,0.0,0.0,unknown
1762152109.286027,0,0.028,0.8,0,0,3,385.37,391.39999999999804,476.85,0.0,0.0,0.0,0.0,unknown
1762152109.2961414,0,0.028,0.8,0,0,3,385.37,391.299999999998,477.1,0.0,0.0,0.0,0.0,unknown
1762152109.3062575,0,0.027,0.8,0,0,3,385.44,391.199999999998,477.29999999999995,0.0,0.0,0.0,0.0,unknown
1762152109.316375,0,0.028,0.8,1,0,3,385.46,391.099999999998,477.45,0.0,0.0,0.0,0.0,unknown
1762152109.326478,0,0.030000000000000002,0.8,1,1,3,385.46,390.99999999999795,477.54999999999995,0.0,0.0,0.0,0.0,unknown
1762152109.3365993,0,0.030000000000000002,0.8,1,0,3,385.42,390.89999999999793,477.55,0.0,0.0,0.0,0.0,unknown
1762152109.3467197,0,0.031,0.8,1,0,3,385.33,390.7999999999979,477.55,0.0,0.0,0.0,0.0,unknown
1762152109.3568208,0,0.032,0.8,0,2,3,385.16,390.6999999999979,477.45000000000005,0.0,0.0,0.0,0.0,unknown
1762152109.3669248,0,0.032,0.8,0,1,3,384.87,390.59999999999786,477.3,0.0,0.0,0.0,0.0,unknown
1762152109.3770754,0,0.031,0.8,0,0,3,384.58,390.49999999999784,477.2,0.0,0.0,0.0,0.0,unknown
1762152109.387174,0,0.030000000000000002,0.8,0,0,3,384.29,390.3999999999978,477.1,0.0,0.0,0.0,0.0,unknown
1762152109.3972735,0,0.029,0.8,0,0,3,384,390.2999999999978,477.0,0.0,0.0,0.0,0.0,unknown
1762152109.407377,0,0.029,0.8,0,0,3,383.71,390.1999999999978,476.9,0.0,0.0,0.0,0.0,unknown
1762152109.4174936,0,0.030000000000000002,0.8,0,1,3,383.42,390.09999999999775,476.75,0.0,0.0,0.0,0.0,unknown
1762152109.4276092,0,0.031,0.8,1,0,3,383.13,389.9999999999977,476.6,0.0,0.0,0.0,0.0,unknown
1762152109.4377005,0,0.031,0.8,0,0,3,382.84,389.8999999999977,476.45,0.0,0.0,0.0,0.0,unknown
1762152109.4477682,0,0.031,0.8,1,0,3,382.55,389.7999999999977,476.35,0.0,0.0,0.0,0.0,unknown
1762152109.4578545,0,0.032,0.8,1,0,3,382.26,389.69999999999766,476.15,0.0,0.0,0.0,0.0,unknown
1762152109.4679804,0,0.032,0.8,0,0,3,381.97,389.59999999999764,475.95,0.0,0.0,0.0,0.0,unknown
1762152109.478166,0,0.031,0.8,0,0,3,381.68,389.4999999999976,475.8,0.0,0.0,0.0,0.0,unknown
1762152109.4882693,0,0.030000000000000002,0.8,0,0,3,381.46,389.3999999999976,475.65,0.0,0.0,0.0,0.0,unknown
1762152109.49848,0,0.029,0.8,0,0,3,381.17,389.29999999999757,475.45000000000005,0.0,0.0,0.0,0.0,unknown
1762152109.5086026,0,0.030000000000000002,0.8,0,1,3,381,389.19999999999754,475.2,0.0,0.0,0.0,0.0,unknown
1762152109.5187058,0,0.030000000000000002,0.8,0,1,3,380.91,389.0999999999975,475.0,0.0,0.0,0.0,0.0,unknown
1762152109.5287874,0,0.030000000000000002,0.8,0,0,3,380.82,388.9999999999975,474.8,0.0,0.0,0.0,0.0,unknown
1762152109.5391319,0,0.029,0.8,0,0,3,380.73,388.8999999999975,474.65,0.0,0.0,0.0,0.0,unknown
1762152109.5492535,0,0.030000000000000002,0.8,1,0,3,380.64,388.79999999999745,474.55,0.0,0.0,0.0,0.0,unknown
1762152109.5593708,0,0.030000000000000002,0.8,0,0,3,380.55,388.69999999999743,474.55,0.0,0.0,0.0,0.0,unknown
1762152109.5695133,0,0.030000000000000002,0.8,1,0,3,380.46,388.5999999999974,474.6,0.0,0.0,0.0,0.0,unknown
1762152109.579611,0,0.029,0.8,0,0,3,380.37,388.4999999999974,474.6,0.0,0.0,0.0,0.0,unknown
1762152109.5897398,0,0.029,0.8,0,0,3,380.28,388.39999999999736,474.6,0.0,0.0,0.0,0.0,unknown
1762152109.599804,0,0.029,0.8,0,0,3,380.19,388.29999999999734,474.65,0.0,0.0,0.0,0.0,unknown
1762152109.6099067,0,0.028,0.8,0,0,3,380.1,388.1999999999973,474.70000000000005,0.0,0.0,0.0,0.0,unknown
1762152109.6200159,0,0.027,0.8,0,0,3,379.94,388.0999999999973,474.8,0.0,0.0,0.0,0.0,unknown
1762152109.6301374,0,0.028,0.8,0,1,3,379.83,387.99999999999727,475.05,0.0,0.0,0.0,0.0,unknown
1762152109.64027,0,0.030000000000000002,0.8,0,2,3,379.92,387.89999999999725,475.35,0.0,0.0,0.0,0.0,unknown
1762152109.6504025,0,0.030000000000000002,0.8,0,0,3,380.01,387.7999999999972,475.6,0.0,0.0,0.0,0.0,unknown
1762152109.6605115,0,0.029,0.8,0,0,3,380.23,387.6999999999972,475.79999999999995,0.0,0.0,0.0,0.0,unknown
1762152109.670605,0,0.029,0.8,0,1,3,380.52,387.5999999999972,475.85,0.0,0.0,0.0,0.0,unknown
1762152109.6807156,0,0.026000000000000002,0.8,0,0,3,380.81,387.49999999999716,476.05,0.0,0.0,0.0,0.0,unknown
1762152109.6908057,0,0.025,0.8,0,0,3,381.01,387.39999999999714,476.2,0.0,0.0,0.0,0.0,unknown
1762152109.7008955,0,0.025,0.8,1,0,3,381.13,387.2999999999971,476.35,0.0,0.0,0.0,0.0,unknown
1762152109.711032,0,0.026000000000000002,0.8,1,0,3,381.13,387.1999999999971,476.4,0.0,0.0,0.0,0.0,unknown
1762152109.721128,0,0.026000000000000002,0.8,0,0,3,381.13,387.09999999999707,476.5,0.0,0.0,0.0,0.0,unknown
1762152109.7312381,0,0.026000000000000002,0.8,1,0,3,381.13,386.99999999999704,476.55,0.0,0.0,0.0,0.0,unknown
1762152109.741333,0,0.026000000000000002,0.8,0,0,3,381.16,386.899999999997,476.55,0.0,0.0,0.0,0.0,unknown
1762152109.7514322,0,0.026000000000000002,0.8,0,0,3,381.16,386.799999999997,476.65,0.0,0.0,0.0,0.0,unknown
1762152109.7615337,0,0.027000000000000003,0.8,2,0,3,381.16,386.699999999997,476.79999999999995,0.0,0.0,0.0,0.0,unknown
1762152109.7716408,0,0.027000000000000003,0.8,1,1,3,381.16,386.59999999999695,476.95,0.0,0.0,0.0,0.0,unknown
1762152109.781747,0,0.029,0.8,0,2,3,381.28,386.49999999999693,477.15,0.0,0.0,0.0,0.0,unknown
1762152109.7918446,0,0.030000000000000002,0.8,0,1,3,381.33,386.3999999999969,477.25,0.0,0.0,0.0,0.0,unknown
1762152109.8019385,0,0.030000000000000002,0.8,0,0,3,381.38,386.2999999999969,477.35,0.0,0.0,0.0,0.0,unknown
1762152109.8120522,0,0.030000000000000002,0.8,0,0,3,381.55,386.19999999999686,477.45,0.0,0.0,0.0,0.0,unknown
1762152109.8221698,0,0.029,0.8,0,0,3,381.55,386.09999999999684,477.45000000000005,0.0,0.0,0.0,0.0,unknown
1762152109.8322835,0,0.028,0.8,0,1,3,381.55,385.9999999999968,477.4,0.0,0.0,0.0,0.0,unknown
1762152109.8423893,0,0.027000000000000003,0.8,0,0,3,381.47,385.8999999999968,477.25,0.0,0.0,0.0,0.0,unknown
1762152109.8525202,0,0.026000000000000002,0.8,0,0,3,381.21,385.79999999999677,477.1,0.0,0.0,0.0,0.0,unknown
1762152109.862643,0,0.024,0.8,0,0,3,380.95,385.69999999999675,477.0,0.0,0.0,0.0,0.0,unknown
1762152109.8727713,0,0.023,0.8,0,0,3,380.69,385.5999999999967,476.9,0.0,0.0,0.0,0.0,unknown
1762152109.8828783,0,0.023,0.8,0,0,3,380.43,385.4999999999967,476.75,0.0,0.0,0.0,0.0,unknown
1762152109.8929899,0,0.023,0.8,0,0,3,380.17,385.3999999999967,476.45,0.0,0.0,0.0,0.0,unknown
1762152109.9030826,0,0.023,0.8,0,0,3,379.91,385.29999999999666,476.15,0.0,0.0,0.0,0.0,unknown
1762152109.913201,0,0.024,0.8,0,1,3,379.65,385.19999999999663,475.8,0.0,0.0,0.0,0.0,unknown
1762152109.9233158,0,0.023,0.8,0,0,3,379.39,385.0999999999966,475.5,0.0,0.0,0.0,0.0,unknown
1762152109.9334087,0,0.024,0.8,1,1,3,379.13,384.9999999999966,475.25,0.0,0.0,0.0,0.0,unknown
1762152109.943506,0,0.025,0.8,0,1,3,378.78,384.89999999999657,474.9,0.0,0.0,0.0,0.0,unknown
1762152109.9536033,0,0.024,0.8,0,0,3,378.43,384.79999999999654,474.5,0.0,0.0,0.0,0.0,unknown
1762152109.9636934,0,0.023,0.8,0,0,3,378.08,384.6999999999965,474.1,0.0,0.0,0.0,0.0,unknown
1762152109.9738128,0,0.023,0.8,0,0,3,377.71,384.5999999999965,473.75,0.0,0.0,0.0,0.0,unknown
1762152109.9839146,0,0.023,0.8,0,0,3,377.38,384.4999999999965,473.45000000000005,0.0,0.0,0.0,0.0,unknown
1762152109.9940302,0,0.024,0.8,0,1,3,377.12,384.39999999999645,473.2,0.0,0.0,0.0,0.0,unknown
1762152110.0041308,0,0.024,0.8,0,0,3,376.92,384.29999999999643,472.95,0.0,0.0,0.0,0.0,unknown
1762152110.0142355,0,0.023,0.8,0,0,3,376.89,384.1999999999964,472.75,0.0,0.0,0.0,0.0,unknown
1762152110.0243416,0,0.023,0.8,1,0,3,376.86,384.0999999999964,472.75,0.0,0.0,0.0,0.0,unknown
1762152110.0344353,0,0.024,0.8,1,0,3,377.06,383.99999999999636,472.9,0.0,0.0,0.0,0.0,unknown
1762152110.0445378,0,0.024,0.8,0,0,3,377.26,383.89999999999634,473.15,0.0,0.0,0.0,0.0,unknown
1762152110.0546262,0,0.024,0.8,0,1,3,377.46,383.7999999999963,473.45,0.0,0.0,0.0,0.0,unknown
1762152110.064721,0,0.025,0.8,1,0,3,377.66,383.6999999999963,473.6,0.0,0.0,0.0,0.0,unknown
1762152110.0748224,0,0.025,0.8,1,0,3,377.86,383.59999999999627,473.8,0.0,0.0,0.0,0.0,unknown
1762152110.084943,0,0.025,0.8,0,0,3,378.06,383.49999999999625,474.1,0.0,0.0,0.0,0.0,unknown
1762152110.0950592,0,0.025,0.8,0,0,3,378.26,383.3999999999962,474.35,0.0,0.0,0.0,0.0,unknown
1762152110.1051598,0,0.025,0.8,0,0,3,378.46,383.2999999999962,474.54999999999995,0.0,0.0,0.0,0.0,unknown
1762152110.1152701,0,0.026000000000000002,0.8,0,1,3,378.72,383.1999999999962,474.8,0.0,0.0,0.0,0.0,unknown
1762152110.1254797,0,0.028,0.8,1,1,3,378.85,383.09999999999616,475.05,0.0,0.0,0.0,0.0,unknown
1762152110.135586,0,0.029,0.8,1,1,3,379.02,382.99999999999613,475.4,0.0,0.0,0.0,0.0,unknown
1762152110.145711,0,0.028,0.8,0,1,3,379.15,382.8999999999961,475.75,0.0,0.0,0.0,0.0,unknown
1762152110.1558316,0,0.028,0.8,0,0,3,379.33,382.7999999999961,476.1,0.0,0.0,0.0,0.0,unknown
