Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1762152466.398527,1762152466.2781713,0.05454545454545455,0,1,0,0,395.59090909090907,400,505.68181818181824,0.0,0.0,0.0,0.0,unknown
1762152466.4086246,1762152466.2781713,0.05652173913043478,0,1,1,0,395.60869565217394,400,505.86956521739125,0.0,0.0,0.0,0.0,unknown
1762152466.418716,1762152466.2781713,0.05625,0,1,0,0,395.625,400,506.25,0.0,0.0,0.0,0.0,unknown
1762152466.428807,1762152466.2781713,0.058,0,1,1,0,395.64,400,506.8,0.0,0.0,0.0,0.0,unknown
1762152466.4388926,1762152466.2781713,0.057692307692307696,0,0,1,0,395.65384615384613,400,506.9230769230769,0.0,0.0,0.0,0.0,unknown
1762152466.4489846,1762152466.2781713,0.05740740740740741,0,1,0,0,395.6666666666667,400,506.48148148148147,0.0,0.0,0.0,0.0,unknown
1762152466.459096,1762152466.2781713,0.05714285714285715,0,1,0,0,395.67857142857144,400,505.8928571428571,0.0,0.0,0.0,0.0,unknown
1762152466.4691842,1762152466.2781713,0.056896551724137934,0,1,0,0,395.6896551724138,400,505.51724137931035,0.0,0.0,0.0,0.0,unknown
1762152466.4792778,1762152466.2781713,0.05666666666666667,0,0,1,0,395.7,400,505.5,0.0,0.0,0.0,0.0,unknown
1762152466.4894001,1762152466.2781713,0.054838709677419356,0,0,0,0,395.7096774193548,400,505.48387096774195,0.0,0.0,0.0,0.0,unknown
1762152466.4994905,1762152466.2781713,0.053125000000000006,0,0,0,0,395.71875,400,505.625,0.0,0.0,0.0,0.0,unknown
1762152466.5096755,1762152466.2781713,0.05454545454545455,0,1,1,0,395.72727272727275,400,505.75757575757575,0.0,0.0,0.0,0.0,unknown
1762152466.5199196,1762152466.2781713,0.05735294117647059,0,2,1,0,395.7352941176471,400,505.88235294117646,0.0,0.0,0.0,0.0,unknown
1762152466.5300217,1762152466.2781713,0.05714285714285715,0,1,0,0,395.74285714285713,400,505.8571428571429,0.0,0.0,0.0,0.0,unknown
1762152466.5401492,1762152466.2781713,0.058333333333333334,0,1,1,0,395.75,400,505.97222222222223,0.0,0.0,0.0,0.0,unknown
1762152466.5502555,1762152466.2781713,0.05675675675675676,0,0,0,0,395.7567567567568,400,506.21621621621625,0.0,0.0,0.0,0.0,unknown
1762152466.5603597,1762152466.2781713,0.056578947368421055,0,1,0,0,395.7631578947368,400,506.57894736842104,0.0,0.0,0.0,0.0,unknown
1762152466.5704637,1762152466.2781713,0.05641025641025641,0,0,1,0,395.7692307692308,400,506.9230769230769,0.0,0.0,0.0,0.0,unknown
1762152466.5805693,1762152466.2781713,0.05625,0,1,0,0,395.775,400,507.25,0.0,0.0,0.0,0.0,unknown
1762152466.5906708,1762152466.2781713,0.054878048780487805,0,0,0,0,395.780487804878,400,507.56097560975616,0.0,0.0,0.0,0.0,unknown
1762152466.6007595,1762152466.2781713,0.055952380952380955,0,1,1,0,395.7857142857143,400,507.8571428571429,0.0,0.0,0.0,0.0,unknown
1762152466.6108627,1762152466.2781713,0.05581395348837209,0,1,0,0,395.7906976744186,400,508.13953488372096,0.0,0.0,0.0,0.0,unknown
1762152466.6209738,0,0.055681818181818186,0.8,1,0,3,395.79545454545456,400,508.18181818181824,0.0,0.0,0.0,0.0,unknown
1762152466.6311097,0,0.05666666666666667,0.8,2,0,3,395.8,399.9,508.1111111111111,0.0,0.0,0.0,0.0,unknown
1762152466.6412263,0,0.05543478260869565,0.8,0,0,3,395.80434782608694,399.79999999999995,508.0434782608696,0.0,0.0,0.0,0.0,unknown
1762152466.651328,0,0.05425531914893617,0.8,0,0,3,395.8085106382979,399.69999999999993,507.97872340425533,0.0,0.0,0.0,0.0,unknown
1762152466.6614375,0,0.053125000000000006,0.8,0,0,3,395.8125,399.5999999999999,507.9166666666667,0.0,0.0,0.0,0.0,unknown
1762152466.6715336,0,0.05408163265306123,0.8,0,2,3,395.81632653061223,399.4999999999999,507.9591836734694,0.0,0.0,0.0,0.0,unknown
1762152466.6816273,0,0.056,0.8,0,3,3,395.82,399.39999999999986,508.0,0.0,0.0,0.0,0.0,unknown
1762152466.6917374,0,0.057,0.8,0,1,3,395.8235294117647,399.29999999999984,508.0392156862745,0.0,0.0,0.0,0.0,unknown
1762152466.7018545,0,0.058,0.8,1,2,3,395.8269230769231,399.1999999999998,507.9807692307692,0.0,0.0,0.0,0.0,unknown
1762152466.7119727,0,0.058,0.8,1,1,3,395.8301886792453,399.0999999999998,507.92452830188677,0.0,0.0,0.0,0.0,unknown
1762152466.722114,0,0.060000000000000005,0.8,0,2,3,395.8333333333333,398.9999999999998,507.96296296296293,0.0,0.0,0.0,0.0,unknown
1762152466.7322137,0,0.061,0.8,0,2,3,395.8363636363636,398.89999999999975,508.0909090909091,0.0,0.0,0.0,0.0,unknown
1762152466.7423317,0,0.061,0.8,1,1,3,395.8392857142857,398.7999999999997,508.0357142857143,0.0,0.0,0.0,0.0,unknown
1762152466.752415,0,0.060000000000000005,0.8,1,1,3,395.8421052631579,398.6999999999997,507.9824561403509,0.0,0.0,0.0,0.0,unknown
1762152466.7625682,0,0.060000000000000005,0.8,2,0,3,395.8448275862069,398.5999999999997,507.9310344827586,0.0,0.0,0.0,0.0,unknown
1762152466.7726672,0,0.061000000000000006,0.8,0,1,3,395.8474576271187,398.49999999999966,507.96610169491527,0.0,0.0,0.0,0.0,unknown
1762152466.7827692,0,0.062,0.8,1,1,3,395.8833333333333,398.39999999999964,508.0833333333333,0.0,0.0,0.0,0.0,unknown
1762152466.7928753,0,0.064,0.8,1,1,3,395.91803278688525,398.2999999999996,508.0327868852459,0.0,0.0,0.0,0.0,unknown
1762152466.8029966,0,0.065,0.8,1,1,3,395.9516129032258,398.1999999999996,507.98387096774195,0.0,0.0,0.0,0.0,unknown
1762152466.8130786,0,0.065,0.8,1,0,3,396.06349206349205,398.09999999999957,507.93650793650795,0.0,0.0,0.0,0.0,unknown
1762152466.823229,0,0.065,0.8,1,0,3,396.0625,397.99999999999955,507.96875,0.0,0.0,0.0,0.0,unknown
1762152466.8333402,0,0.067,0.8,1,1,3,396.0615384615385,397.8999999999995,507.9230769230769,0.0,0.0,0.0,0.0,unknown
1762152466.8434377,0,0.067,0.8,1,1,3,396.06060606060606,397.7999999999995,507.8787878787879,0.0,0.0,0.0,0.0,unknown
1762152466.853523,0,0.069,0.8,1,1,3,396,397.6999999999995,507.7611940298508,0.0,0.0,0.0,0.0,unknown
1762152466.8636498,0,0.069,0.8,0,0,3,395.5735294117647,397.59999999999945,507.57352941176475,0.0,0.0,0.0,0.0,unknown
1762152466.8737364,0,0.067,0.8,0,1,3,395.15942028985506,397.49999999999943,507.39130434782606,0.0,0.0,0.0,0.0,unknown
1762152466.883839,0,0.066,0.8,0,0,3,394.75714285714287,397.3999999999994,507.28571428571433,0.0,0.0,0.0,0.0,unknown
1762152466.893928,0,0.065,0.8,0,0,3,394.36619718309856,397.2999999999994,507.1830985915493,0.0,0.0,0.0,0.0,unknown
1762152466.9041286,0,0.066,0.8,1,1,3,393.9861111111111,397.19999999999936,506.875,0.0,0.0,0.0,0.0,unknown
1762152466.9142244,0,0.066,0.8,1,1,3,393.6164383561644,397.09999999999934,506.5753424657534,0.0,0.0,0.0,0.0,unknown
1762152466.9243436,0,0.067,0.8,2,0,3,393.2567567567568,396.9999999999993,506.21621621621625,0.0,0.0,0.0,0.0,unknown
1762152466.9344456,0,0.066,0.8,1,0,3,392.9066666666667,396.8999999999993,505.8666666666667,0.0,0.0,0.0,0.0,unknown
1762152466.9445252,0,0.065,0.8,0,0,3,392.5657894736842,396.7999999999993,505.4605263157895,0.0,0.0,0.0,0.0,unknown
1762152466.954588,0,0.064,0.8,0,0,3,392.23376623376623,396.69999999999925,505.0,0.0,0.0,0.0,0.0,unknown
1762152466.9646788,0,0.063,0.8,0,0,3,391.9102564102564,396.5999999999992,504.55128205128204,0.0,0.0,0.0,0.0,unknown
1762152466.9747765,0,0.062,0.8,0,0,3,391.59493670886076,396.4999999999992,504.17721518987344,0.0,0.0,0.0,0.0,unknown
1762152466.9848397,0,0.063,0.8,1,1,3,391.2875,396.3999999999992,503.875,0.0,0.0,0.0,0.0,unknown
1762152466.994903,0,0.063,0.8,0,0,3,391.1358024691358,396.29999999999916,503.58024691358025,0.0,0.0,0.0,0.0,unknown
1762152467.0049772,0,0.063,0.8,0,0,3,390.9268292682927,396.19999999999914,503.29268292682923,0.0,0.0,0.0,0.0,unknown
1762152467.015067,0,0.061000000000000006,0.8,0,0,3,390.8072289156627,396.0999999999991,503.0120481927711,0.0,0.0,0.0,0.0,unknown
1762152467.0251424,0,0.058,0.8,0,0,3,390.76190476190476,395.9999999999991,502.8571428571429,0.0,0.0,0.0,0.0,unknown
1762152467.035215,0,0.057,0.8,0,0,3,390.7176470588235,395.89999999999907,502.7058823529412,0.0,0.0,0.0,0.0,unknown
1762152467.0452805,0,0.056,0.8,1,0,3,390.6744186046512,395.79999999999905,502.6162790697674,0.0,0.0,0.0,0.0,unknown
1762152467.0553446,0,0.056,0.8,0,0,3,390.632183908046,395.699999999999,502.47126436781605,0.0,0.0,0.0,0.0,unknown
1762152467.065418,0,0.056,0.8,1,0,3,390.59090909090907,395.599999999999,502.32954545454544,0.0,0.0,0.0,0.0,unknown
1762152467.075514,0,0.056,0.8,0,1,3,390.65168539325845,395.499999999999,502.24719101123594,0.0,0.0,0.0,0.0,unknown
1762152467.0856466,0,0.057,0.8,1,1,3,390.7111111111111,395.39999999999895,502.2222222222222,0.0,0.0,0.0,0.0,unknown
1762152467.0957704,0,0.057,0.8,0,0,3,390.6703296703297,395.29999999999893,502.1428571428571,0.0,0.0,0.0,0.0,unknown
1762152467.1058896,0,0.056,0.8,0,1,3,390.6304347826087,395.1999999999989,502.0652173913044,0.0,0.0,0.0,0.0,unknown
1762152467.1159885,0,0.058,0.8,1,2,3,390.59139784946234,395.0999999999989,501.98924731182797,0.0,0.0,0.0,0.0,unknown
1762152467.1261005,0,0.058,0.8,0,1,3,390.3723404255319,394.99999999999886,501.8085106382979,0.0,0.0,0.0,0.0,unknown
1762152467.1361873,0,0.058,0.8,1,1,3,390.12631578947367,394.89999999999884,501.57894736842104,0.0,0.0,0.0,0.0,unknown
1762152467.1462948,0,0.061000000000000006,0.8,2,1,3,389.8854166666667,394.7999999999988,501.40625,0.0,0.0,0.0,0.0,unknown
1762152467.1563942,0,0.063,0.8,2,0,3,389.64948453608247,394.6999999999988,501.2371134020618,0.0,0.0,0.0,0.0,unknown
1762152467.1664932,0,0.064,0.8,1,0,3,389.4183673469388,394.5999999999988,501.07142857142856,0.0,0.0,0.0,0.0,unknown
1762152467.176592,0,0.065,0.8,1,2,3,389.19191919191917,394.49999999999875,500.90909090909093,0.0,0.0,0.0,0.0,unknown
1762152467.1866877,0,0.064,0.8,0,2,3,388.97,394.3999999999987,500.75,0.0,0.0,0.0,0.0,unknown
1762152467.196785,0,0.065,0.8,1,1,3,388.8,394.2999999999987,500.75,0.0,0.0,0.0,0.0,unknown
1762152467.2068827,0,0.062,0.8,0,0,3,388.51,394.1999999999987,500.45000000000005,0.0,0.0,0.0,0.0,unknown
1762152467.2169657,0,0.060000000000000005,0.8,0,0,3,388.22,394.09999999999866,500.2,0.0,0.0,0.0,0.0,unknown
1762152467.227086,0,0.058,0.8,0,0,3,387.93,393.99999999999864,500.0,None,None,None,0.0,unknown
1762152467.2371576,0,0.058,0.8,1,1,3,387.64,393.8999999999986,499.9,0.0,0.0,0.0,0.0,unknown
1762152467.2472277,0,0.057,0.8,1,0,3,387.42,393.7999999999986,499.75,0.0,0.0,0.0,0.0,unknown
1762152467.257338,0,0.056,0.8,0,1,3,387.16,393.69999999999857,499.54999999999995,0.0,0.0,0.0,0.0,unknown
1762152467.267409,0,0.054,0.8,0,0,3,386.99,393.59999999999854,499.3,0.0,0.0,0.0,0.0,unknown
1762152467.2774823,0,0.053000000000000005,0.8,0,0,3,386.9,393.4999999999985,498.95000000000005,0.0,0.0,0.0,0.0,unknown
1762152467.2875724,0,0.053000000000000005,0.8,1,1,3,386.97,393.3999999999985,498.65,0.0,0.0,0.0,0.0,unknown
1762152467.2976625,0,0.053000000000000005,0.8,1,1,3,386.88,393.2999999999985,498.35,0.0,0.0,0.0,0.0,unknown
1762152467.3077588,0,0.052000000000000005,0.8,0,1,3,386.79,393.19999999999845,498.15,0.0,0.0,0.0,0.0,unknown
1762152467.3178558,0,0.052000000000000005,0.8,1,0,3,386.7,393.09999999999843,497.95,0.0,0.0,0.0,0.0,unknown
1762152467.3279479,0,0.052000000000000005,0.8,1,0,3,386.61,392.9999999999984,497.75,0.0,0.0,0.0,0.0,unknown
1762152467.33805,0,0.051000000000000004,0.8,1,0,3,386.52,392.8999999999984,497.55,0.0,0.0,0.0,0.0,unknown
1762152467.3481367,0,0.05,0.8,1,0,3,386.43,392.79999999999836,497.45,0.0,0.0,0.0,0.0,unknown
1762152467.3582354,0,0.049,0.8,0,1,3,386.34,392.69999999999834,497.35,0.0,0.0,0.0,0.0,unknown
1762152467.3683262,0,0.049,0.8,0,0,3,386.25,392.5999999999983,497.2,0.0,0.0,0.0,0.0,unknown
1762152467.378406,0,0.048,0.8,0,0,3,386.16,392.4999999999983,497.2,0.0,0.0,0.0,0.0,unknown
1762152467.3885193,0,0.048,0.8,0,0,3,386.07,392.3999999999983,497.25,0.0,0.0,0.0,0.0,unknown
1762152467.3985906,0,0.051000000000000004,0.8,2,1,3,386.07,392.29999999999825,497.29999999999995,0.0,0.0,0.0,0.0,unknown
1762152467.408666,0,0.052000000000000005,0.8,1,2,3,386.07,392.1999999999982,497.25,0.0,0.0,0.0,0.0,unknown
1762152467.4187343,0,0.052000000000000005,0.8,1,1,3,386.14,392.0999999999982,497.04999999999995,0.0,0.0,0.0,0.0,unknown
1762152467.4288402,0,0.051000000000000004,0.8,1,0,3,386.16,391.9999999999982,496.8,0.0,0.0,0.0,0.0,unknown
1762152467.438913,0,0.05,0.8,0,0,3,386.16,391.89999999999816,496.65,0.0,0.0,0.0,0.0,unknown
1762152467.4490297,0,0.052000000000000005,0.8,1,1,3,386.07,391.79999999999814,496.6,0.0,0.0,0.0,0.0,unknown
1762152467.4591079,0,0.053,0.8,0,1,3,385.98,391.6999999999981,496.65000000000003,0.0,0.0,0.0,0.0,unknown
1762152467.4691732,0,0.055,0.8,0,2,3,385.69,391.5999999999981,496.75,0.0,0.0,0.0,0.0,unknown
1762152467.4792795,0,0.057,0.8,1,1,3,385.4,391.49999999999807,496.65,0.0,0.0,0.0,0.0,unknown
1762152467.489373,0,0.056,0.8,0,1,3,385.11,391.39999999999804,496.45000000000005,0.0,0.0,0.0,0.0,unknown
1762152467.499457,0,0.056,0.8,0,0,3,384.82,391.299999999998,496.3,0.0,0.0,0.0,0.0,unknown
1762152467.5095303,0,0.056,0.8,0,0,3,384.53,391.199999999998,496.1,0.0,0.0,0.0,0.0,unknown
1762152467.5196395,0,0.056,0.8,0,0,3,384.24,391.099999999998,495.79999999999995,0.0,0.0,0.0,0.0,unknown
1762152467.529716,0,0.057,0.8,1,0,3,383.95,390.99999999999795,495.5,0.0,0.0,0.0,0.0,unknown
1762152467.5398042,0,0.058,0.8,1,0,3,383.66,390.89999999999793,495.25,0.0,0.0,0.0,0.0,unknown
1762152467.5498998,0,0.060000000000000005,0.8,2,1,3,383.37,390.7999999999979,495.0,0.0,0.0,0.0,0.0,unknown
1762152467.5599966,0,0.062,0.8,1,1,3,383.08,390.6999999999979,494.75,0.0,0.0,0.0,0.0,unknown
1762152467.5700839,0,0.061,0.8,0,0,3,382.86,390.59999999999786,494.4,0.0,0.0,0.0,0.0,unknown
1762152467.5801737,0,0.061,0.8,1,0,3,382.64,390.49999999999784,494.0,0.0,0.0,0.0,0.0,unknown
1762152467.5902653,0,0.061,0.8,1,1,3,382.42,390.3999999999978,493.5,0.0,0.0,0.0,0.0,unknown
1762152467.6003506,0,0.062,0.8,0,1,3,382.13,390.2999999999978,493.05,0.0,0.0,0.0,0.0,unknown
1762152467.610427,0,0.062,0.8,1,0,3,381.87,390.1999999999978,492.65000000000003,0.0,0.0,0.0,0.0,unknown
1762152467.620498,0,0.060000000000000005,0.8,1,0,3,381.7,390.09999999999775,492.25,0.0,0.0,0.0,0.0,unknown
1762152467.630575,0,0.061,0.8,2,0,3,381.61,389.9999999999977,492.0,0.0,0.0,0.0,0.0,unknown
1762152467.6406558,0,0.060000000000000005,0.8,1,0,3,381.52,389.8999999999977,491.84999999999997,0.0,0.0,0.0,0.0,unknown
1762152467.6507432,0,0.059000000000000004,0.8,2,0,3,381.43,389.7999999999977,491.75,0.0,0.0,0.0,0.0,unknown
1762152467.6608324,0,0.058,0.8,1,0,3,381.39,389.69999999999766,491.70000000000005,0.0,0.0,0.0,0.0,unknown
1762152467.6709144,0,0.058,0.8,1,0,3,381.35,389.59999999999764,491.6,0.0,0.0,0.0,0.0,unknown
1762152467.6809986,0,0.056,0.8,0,1,3,381.26,389.4999999999976,491.45000000000005,0.0,0.0,0.0,0.0,unknown
1762152467.6911314,0,0.056,0.8,1,1,3,381.17,389.3999999999976,491.25,0.0,0.0,0.0,0.0,unknown
1762152467.7012136,0,0.054,0.8,0,0,3,381.08,389.29999999999757,491.1,0.0,0.0,0.0,0.0,unknown
1762152467.711316,0,0.055,0.8,1,0,3,380.99,389.19999999999754,491.04999999999995,0.0,0.0,0.0,0.0,unknown
1762152467.7214048,0,0.056,0.8,0,1,3,380.9,389.0999999999975,491.0,0.0,0.0,0.0,0.0,unknown
1762152467.7314994,0,0.056,0.8,0,0,3,380.81,388.9999999999975,490.9,0.0,0.0,0.0,0.0,unknown
1762152467.7415984,0,0.055,0.8,1,0,3,380.72,388.8999999999975,490.75,0.0,0.0,0.0,0.0,unknown
1762152467.7516913,0,0.054,0.8,0,0,3,380.72,388.79999999999745,490.8,0.0,0.0,0.0,0.0,unknown
1762152467.7617738,0,0.053000000000000005,0.8,0,0,3,380.72,388.69999999999743,490.90000000000003,0.0,0.0,0.0,0.0,unknown
1762152467.7718487,0,0.054,0.8,1,0,3,380.74,388.5999999999974,490.95000000000005,0.0,0.0,0.0,0.0,unknown
1762152467.78192,0,0.055,0.8,1,0,3,380.74,388.4999999999974,490.85,0.0,0.0,0.0,0.0,unknown
1762152467.7920363,0,0.054,0.8,1,0,3,380.63,388.39999999999736,490.6,0.0,0.0,0.0,0.0,unknown
1762152467.8020988,0,0.053000000000000005,0.8,0,1,3,380.5,388.29999999999734,490.35,0.0,0.0,0.0,0.0,unknown
1762152467.8122053,0,0.052000000000000005,0.8,0,0,3,380.48,388.1999999999973,490.09999999999997,0.0,0.0,0.0,0.0,unknown
1762152467.8222666,0,0.055,0.8,3,1,3,380.12,388.0999999999973,489.75,0.0,0.0,0.0,0.0,unknown
1762152467.8323321,0,0.057,0.8,1,2,3,379.83,387.99999999999727,489.3,0.0,0.0,0.0,0.0,unknown
1762152467.8424282,0,0.057,0.8,1,0,3,379.54,387.89999999999725,488.9,0.0,0.0,0.0,0.0,unknown
1762152467.8525333,0,0.056,0.8,0,0,3,379.25,387.7999999999972,488.45,0.0,0.0,0.0,0.0,unknown
1762152467.8625975,0,0.057,0.8,1,1,3,379,387.6999999999972,487.9,0.0,0.0,0.0,0.0,unknown
1762152467.8726964,0,0.058,0.8,1,0,3,379,387.5999999999972,487.29999999999995,0.0,0.0,0.0,0.0,unknown
1762152467.8827755,0,0.059000000000000004,0.8,0,1,3,379,387.49999999999716,486.65000000000003,0.0,0.0,0.0,0.0,unknown
1762152467.892841,0,0.060000000000000005,0.8,1,0,3,379,387.39999999999714,485.85,0.0,0.0,0.0,0.0,unknown
1762152467.9029288,0,0.057,0.8,0,0,3,379,387.2999999999971,484.85,0.0,0.0,0.0,0.0,unknown
1762152467.9130087,0,0.054,0.8,0,0,3,379,387.1999999999971,483.95,0.0,0.0,0.0,0.0,unknown
1762152467.923129,0,0.052000000000000005,0.8,0,0,3,379,387.09999999999707,482.95000000000005,0.0,0.0,0.0,0.0,unknown
1762152467.9331927,0,0.052000000000000005,0.8,0,1,3,379,386.99999999999704,482.0,0.0,0.0,0.0,0.0,unknown
1762152467.943288,0,0.052000000000000005,0.8,0,0,3,379.03,386.899999999997,481.0,0.0,0.0,0.0,0.0,unknown
1762152467.953355,0,0.051000000000000004,0.8,1,0,3,379.06,386.799999999997,480.1,0.0,0.0,0.0,0.0,unknown
1762152467.9634163,0,0.051000000000000004,0.8,1,0,3,379.18,386.699999999997,479.25,0.0,0.0,0.0,0.0,unknown
1762152467.9735138,0,0.049,0.8,0,0,3,379.38,386.59999999999695,478.5,0.0,0.0,0.0,0.0,unknown
1762152467.9836833,0,0.048,0.8,1,0,3,379.58,386.49999999999693,477.8,0.0,0.0,0.0,0.0,unknown
1762152467.993772,0,0.048,0.8,0,1,3,379.87,386.3999999999969,477.15,0.0,0.0,0.0,0.0,unknown
1762152468.0038662,0,0.05,0.8,1,1,3,379.95,386.2999999999969,476.54999999999995,0.0,0.0,0.0,0.0,unknown
1762152468.013962,0,0.05,0.8,0,0,3,380.08,386.19999999999686,475.95,0.0,0.0,0.0,0.0,unknown
1762152468.024052,0,0.051000000000000004,0.8,1,0,3,380.19,386.09999999999684,475.4,0.0,0.0,0.0,0.0,unknown
1762152468.0341358,0,0.053000000000000005,0.8,1,2,3,380.19,385.9999999999968,474.85,0.0,0.0,0.0,0.0,unknown
1762152468.0442178,0,0.053000000000000005,0.8,1,0,3,380.19,385.8999999999968,474.4,0.0,0.0,0.0,0.0,unknown
1762152468.0543048,0,0.05,0.8,0,0,3,380.19,385.79999999999677,474.0,0.0,0.0,0.0,0.0,unknown
1762152468.064397,0,0.05,0.8,0,2,3,380.19,385.69999999999675,473.7,0.0,0.0,0.0,0.0,unknown
1762152468.0744848,0,0.051000000000000004,0.8,0,1,3,380.19,385.5999999999967,473.4,0.0,0.0,0.0,0.0,unknown
1762152468.0845757,0,0.052000000000000005,0.8,1,1,3,380.1,385.4999999999967,473.0,0.0,0.0,0.0,0.0,unknown
1762152468.0946772,0,0.051000000000000004,0.8,0,1,3,380.1,385.3999999999967,472.45,0.0,0.0,0.0,0.0,unknown
1762152468.104775,0,0.05,0.8,0,0,3,380.19,385.29999999999666,471.9,0.0,0.0,0.0,0.0,unknown
1762152468.1148765,0,0.05,0.8,1,0,3,380.28,385.19999999999663,471.35,0.0,0.0,0.0,0.0,unknown
1762152468.1249824,0,0.049,0.8,0,0,3,380.37,385.0999999999966,470.79999999999995,0.0,0.0,0.0,0.0,unknown
1762152468.1351392,0,0.047,0.8,0,0,3,380.63,384.9999999999966,470.29999999999995,0.0,0.0,0.0,0.0,unknown
1762152468.1452403,0,0.046,0.8,0,0,3,380.83,384.89999999999657,469.8,0.0,0.0,0.0,0.0,unknown
1762152468.155347,0,0.044000000000000004,0.8,0,0,3,381.03,384.79999999999654,469.20000000000005,0.0,0.0,0.0,0.0,unknown
1762152468.1656063,0,0.043000000000000003,0.8,0,0,3,381.15,384.6999999999965,468.5,0.0,0.0,0.0,0.0,unknown
1762152468.1757123,0,0.042,0.8,0,0,3,381.18,384.5999999999965,467.6,0.0,0.0,0.0,0.0,unknown
1762152468.185877,0,0.041,0.8,0,0,3,381.18,384.4999999999965,466.6,0.0,0.0,0.0,0.0,unknown
1762152468.196074,0,0.04,0.8,1,0,3,381.18,384.39999999999645,465.5,0.0,0.0,0.0,0.0,unknown
1762152468.2061682,0,0.041,0.8,0,1,3,381.15,384.29999999999643,464.45,0.0,0.0,0.0,0.0,unknown
1762152468.2162437,0,0.041,0.8,1,0,3,381.15,384.1999999999964,463.35,0.0,0.0,0.0,0.0,unknown
1762152468.2263186,0,0.041,0.8,1,0,3,381.15,384.0999999999964,462.3,0.0,0.0,0.0,0.0,unknown
1762152468.2364013,0,0.041,0.8,0,0,3,381.15,383.99999999999636,461.15,0.0,0.0,0.0,0.0,unknown
1762152468.2465155,0,0.041,0.8,1,0,3,381.15,383.89999999999634,459.9,0.0,0.0,0.0,0.0,unknown
1762152468.2566016,0,0.041,0.8,0,0,3,381.08,383.7999999999963,458.7,0.0,0.0,0.0,0.0,unknown
1762152468.266687,0,0.042,0.8,0,1,3,381.05,383.6999999999963,457.5,0.0,0.0,0.0,0.0,unknown
1762152468.2767603,0,0.042,0.8,0,1,3,380.93,383.59999999999627,456.4,0.0,0.0,0.0,0.0,unknown
1762152468.286838,0,0.041,0.8,0,0,3,380.8,383.49999999999625,455.4,0.0,0.0,0.0,0.0,unknown
1762152468.2970011,0,0.04,0.8,0,0,3,380.47,383.3999999999962,454.45,0.0,0.0,0.0,0.0,unknown
1762152468.3070962,0,0.04,0.8,0,1,3,380.34,383.2999999999962,453.6,0.0,0.0,0.0,0.0,unknown
1762152468.3171942,0,0.04,0.8,0,0,3,380.14,383.1999999999962,452.7,0.0,0.0,0.0,0.0,unknown
