Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763620124.4186878,0,0.025,0.5,0,0,1,436,220,110.0,0.0,0.0,0.0,0.0,unknown
1763620124.4613218,0,0.03333333333333333,0.5,0,1,1,362.6666666666667,219.9,108.33333333333334,0.0,0.0,0.0,0.0,unknown
1763620124.5231168,0,0.025,0.5,0,0,1,326,219.8,108.75,0.0,0.0,0.0,0.0,unknown
1763620124.5510497,0,0.030000000000000002,0.5,0,1,1,304,219.70000000000002,110.0,0.0,0.0,0.0,0.0,unknown
1763620124.6387699,0,0.025,0.5,0,0,1,289.3333333333333,219.60000000000002,110.83333333333333,0.0,0.0,0.0,0.0,unknown
1763620124.7488136,0,0.028571428571428574,0.5,0,1,1,278.85714285714283,219.50000000000003,110.71428571428571,0.0,0.0,0.0,0.0,unknown
1763620124.8209612,0,0.037500000000000006,0.5,0,2,1,271,219.40000000000003,110.625,0.0,0.0,0.0,0.0,unknown
1763620124.8982937,0,0.03333333333333333,0.5,0,0,1,263.77777777777777,219.30000000000004,109.44444444444444,0.0,0.0,0.0,0.0,unknown
1763620124.9628513,0,0.035,0.5,1,0,1,256.9,219.20000000000005,109.0,0.0,0.0,0.0,0.0,unknown
1763620125.0251439,0,0.03636363636363637,0.5,0,1,1,251.27272727272728,219.10000000000005,109.0909090909091,0.0,0.0,0.0,0.0,unknown
1763620125.1046572,0,0.03333333333333333,0.5,0,0,1,246.58333333333334,219.00000000000006,109.16666666666666,0.0,0.0,0.0,0.0,unknown
1763620125.1755898,0,0.03461538461538462,0.5,0,1,1,242.6153846153846,218.90000000000006,108.84615384615385,0.0,0.0,0.0,0.0,unknown
1763620125.2564785,0,0.03571428571428572,0.5,1,0,1,239.21428571428572,218.80000000000007,108.92857142857142,0.0,0.0,0.0,0.0,unknown
1763620125.3124897,0,0.03666666666666667,0.5,0,1,1,236.26666666666668,218.70000000000007,109.0,0.0,0.0,0.0,0.0,unknown
1763620125.3494446,0,0.037500000000000006,0.5,1,0,1,233.6875,218.60000000000008,108.75,0.0,0.0,0.0,0.0,unknown
1763620125.375314,0,0.03529411764705882,0.5,0,0,1,231.41176470588235,218.50000000000009,108.23529411764707,0.0,0.0,0.0,0.0,unknown
1763620125.4817808,0,0.036111111111111115,0.5,0,1,1,229.38888888888889,218.4000000000001,108.05555555555556,0.0,0.0,0.0,0.0,unknown
1763620125.5232148,0,0.03947368421052632,0.5,0,2,1,227.57894736842104,218.3000000000001,107.89473684210526,0.0,0.0,0.0,0.0,unknown
1763620125.538295,0,0.04,0.5,1,0,1,225.95,218.2000000000001,108.0,0.0,0.0,0.0,0.0,unknown
1763620125.5755098,0,0.0380952380952381,0.5,0,0,1,224.47619047619048,218.1000000000001,107.85714285714286,0.0,0.0,0.0,0.0,unknown
1763620125.6488998,0,0.038636363636363635,0.5,1,0,1,223.13636363636363,218.0000000000001,107.72727272727273,0.0,0.0,0.0,0.0,unknown
1763620125.7763836,0,0.0391304347826087,0.5,0,1,1,221.91304347826087,217.90000000000012,107.82608695652175,0.0,0.0,0.0,0.0,unknown
1763620125.875213,0,0.037500000000000006,0.5,0,0,1,220.79166666666666,217.80000000000013,107.91666666666666,0.0,0.0,0.0,0.0,unknown
1763620125.9541848,0,0.038,0.5,0,1,1,219.76,217.70000000000013,107.80000000000001,None,None,None,0.0,unknown
1763620126.1272843,0,0.038461538461538464,0.5,0,1,1,218.80769230769232,217.60000000000014,107.6923076923077,None,None,None,0.0,unknown
1763620126.4010787,0,0.03888888888888889,0.5,1,0,1,217.92592592592592,217.50000000000014,107.96296296296296,None,None,None,0.0,unknown
1763620126.4426842,0,0.039285714285714285,0.5,0,1,1,217.10714285714286,217.40000000000015,108.03571428571428,None,None,None,0.0,unknown
1763620126.4659517,0,0.039655172413793106,0.5,0,1,1,216.3448275862069,217.30000000000015,107.93103448275863,None,None,None,0.0,unknown
1763620126.476017,0,0.04166666666666667,0.5,1,1,1,215.63333333333333,217.20000000000016,108.0,None,None,None,0.0,unknown
1763620126.4861186,0,0.041935483870967745,0.5,0,1,1,214.96774193548387,217.10000000000016,108.2258064516129,None,None,None,0.0,unknown
1763620126.4962099,0,0.0421875,0.5,0,1,1,214.34375,217.00000000000017,108.4375,None,None,None,0.0,unknown
1763620126.5079358,0,0.04090909090909091,0.5,0,0,1,213.75757575757575,216.90000000000018,108.33333333333334,None,None,None,0.0,unknown
1763620126.5180285,0,0.041176470588235294,0.5,1,0,1,213.2058823529412,216.80000000000018,108.23529411764706,None,None,None,0.0,unknown
1763620126.58489,0,0.04,0.5,0,0,1,212.68571428571428,216.7000000000002,108.28571428571428,None,None,None,0.0,unknown
1763620126.6356921,0,0.04027777777777778,0.5,0,1,1,212.19444444444446,216.6000000000002,108.05555555555554,None,None,None,0.0,unknown
1763620126.7492893,0,0.04054054054054054,0.5,0,1,1,211.72972972972974,216.5000000000002,108.10810810810811,None,None,None,0.0,unknown
1763620126.8685338,0,0.04078947368421053,0.5,0,1,1,211.28947368421052,216.4000000000002,108.02631578947368,None,None,None,0.0,unknown
1763620126.9831777,0,0.041025641025641026,0.5,0,1,1,210.87179487179486,216.3000000000002,107.82051282051282,None,None,None,0.0,unknown
1763620127.1002343,0,0.04,0.5,0,0,1,210.475,216.20000000000022,107.75,None,None,None,0.0,unknown
1763620127.2108579,0,0.03902439024390244,0.5,0,0,1,210.09756097560975,216.10000000000022,107.8048780487805,None,None,None,0.0,unknown
1763620127.3102293,0,0.0380952380952381,0.5,0,0,1,209.73809523809524,216.00000000000023,107.61904761904762,None,None,None,0.0,unknown
1763620127.5469034,0,0.037209302325581395,0.5,0,0,1,209.3953488372093,215.90000000000023,107.79069767441861,None,None,None,0.0,unknown
1763620127.6430259,0,0.037500000000000006,0.5,1,0,1,209.0681818181818,215.80000000000024,108.06818181818181,None,None,None,0.0,unknown
1763620127.7233183,0,0.03777777777777778,0.5,0,1,1,208.75555555555556,215.70000000000024,107.88888888888889,None,None,None,0.0,unknown
1763620127.9234514,0,0.03695652173913044,0.5,0,0,1,208.45652173913044,215.60000000000025,108.04347826086956,None,None,None,0.0,unknown
1763620128.077837,0,0.03617021276595745,0.5,0,0,1,208.17021276595744,215.50000000000026,107.97872340425533,None,None,None,0.0,unknown
1763620128.2517335,0,0.035416666666666666,0.5,0,0,1,207.89583333333334,215.40000000000026,107.8125,None,None,None,0.0,unknown
1763620128.385495,0,0.03469387755102041,0.5,0,0,1,207.6326530612245,215.30000000000027,107.9591836734694,None,None,None,0.0,unknown
1763620128.6257029,0,0.034,0.5,0,0,1,207.38,215.20000000000027,108.0,None,None,None,0.0,unknown
1763620128.6735694,0,0.033,0.5,0,0,1,207.13725490196077,215.10000000000028,108.13725490196079,None,None,None,0.0,unknown
1763620128.8401582,0,0.033,0.5,0,0,1,206.90384615384616,215.00000000000028,108.26923076923076,None,None,None,0.0,unknown
1763620128.9801853,0,0.032,0.5,0,0,1,206.67924528301887,214.9000000000003,108.49056603773585,None,None,None,0.0,unknown
1763620129.1404805,0,0.032,0.5,0,0,1,206.46296296296296,214.8000000000003,108.5185185185185,None,None,None,0.0,unknown
1763620129.2414968,0,0.031000000000000003,0.5,0,0,1,206.25454545454545,214.7000000000003,108.63636363636364,None,None,None,0.0,unknown
1763620129.3698206,0,0.032,0.5,0,1,1,206.05357142857142,214.6000000000003,108.57142857142858,None,None,None,0.0,unknown
1763620129.4618087,0,0.031000000000000003,0.5,0,0,1,205.859649122807,214.5000000000003,108.50877192982456,None,None,None,0.0,unknown
1763620129.5259507,0,0.029,0.5,0,0,1,205.67241379310346,214.40000000000032,108.62068965517241,None,None,None,0.0,unknown
1763620129.6852095,0,0.030000000000000002,0.5,1,0,1,205.4915254237288,214.30000000000032,108.72881355932203,None,None,None,0.0,unknown
1763620129.7957366,0,0.029,0.5,0,0,1,205.31666666666666,214.20000000000033,108.83333333333334,None,None,None,0.0,unknown
1763620129.8448822,0,0.028,0.5,0,0,1,205.14754098360655,214.10000000000034,109.09836065573771,None,None,None,0.0,unknown
1763620129.895773,0,0.029,0.5,1,0,1,204.98387096774192,214.00000000000034,109.19354838709677,None,None,None,0.0,unknown
1763620130.1522706,0,0.028,0.5,0,0,1,204.82539682539684,213.90000000000035,109.36507936507937,None,None,None,0.0,unknown
1763620130.2196078,0,0.029,0.5,1,1,1,204.671875,213.80000000000035,109.453125,None,None,None,0.0,unknown
1763620130.3393848,0,0.028,0.5,0,0,1,204.52307692307693,213.70000000000036,109.38461538461539,None,None,None,0.0,unknown
1763620130.4183536,0,0.027000000000000003,0.5,0,0,1,204.37878787878788,213.60000000000036,109.46969696969697,None,None,None,0.0,unknown
1763620130.485555,0,0.028,0.5,0,1,1,204.23880597014926,213.50000000000037,109.55223880597015,None,None,None,0.0,unknown
1763620130.5843046,0,0.027000000000000003,0.5,0,0,1,204.10294117647058,213.40000000000038,109.70588235294119,None,None,None,0.0,unknown
1763620130.7085552,0,0.025,0.5,0,0,1,203.97101449275362,213.30000000000038,109.78260869565219,None,None,None,0.0,unknown
1763620130.8930247,0,0.025,0.5,0,1,1,203.84285714285716,213.2000000000004,109.92857142857144,None,None,None,0.0,unknown
1763620131.0176294,0,0.025,0.5,0,0,1,203.71830985915494,213.1000000000004,110.07042253521126,None,None,None,0.0,unknown
1763620131.2304149,0,0.025,0.5,0,1,1,203.59722222222223,213.0000000000004,110.27777777777777,None,None,None,0.0,unknown
1763620131.3603275,0,0.025,0.5,0,1,1,203.4794520547945,212.9000000000004,110.27397260273972,None,None,None,0.0,unknown
1763620131.4616501,0,0.025,0.5,0,0,1,203.36486486486487,212.8000000000004,110.33783783783784,None,None,None,0.0,unknown
1763620131.4850686,0,0.024,0.5,0,0,1,203.25333333333333,212.70000000000041,110.46666666666667,None,None,None,0.0,unknown
1763620131.6205318,0,0.024,0.5,0,1,1,203.14473684210526,212.60000000000042,110.46052631578948,None,None,None,0.0,unknown
1763620131.7003088,0,0.023,0.5,0,0,1,203.03896103896105,212.50000000000043,110.51948051948052,None,None,None,0.0,unknown
1763620131.837405,0,0.023,0.5,0,1,1,202.93589743589743,212.40000000000043,110.64102564102564,None,None,None,0.0,unknown
1763620132.05197,0,0.022000000000000002,0.5,0,0,1,202.83544303797467,212.30000000000044,110.75949367088607,None,None,None,0.0,unknown
1763620132.192669,0,0.02,0.5,0,0,1,202.7375,212.20000000000044,110.8125,None,None,None,0.0,unknown
1763620132.299819,0,0.019,0.5,0,0,1,202.64197530864197,212.10000000000045,110.86419753086419,None,None,None,0.0,unknown
1763620132.5266604,0,0.019,0.5,0,1,1,202.5487804878049,212.00000000000045,110.91463414634147,None,None,None,0.0,unknown
1763620132.6723592,0,0.02,0.5,1,0,1,202.4578313253012,211.90000000000046,110.96385542168674,None,None,None,0.0,unknown
1763620132.7547433,0,0.02,0.5,0,1,1,202.36904761904762,211.80000000000047,111.07142857142858,None,None,None,0.0,unknown
1763620132.9455373,0,0.022000000000000002,0.5,1,1,1,202.28235294117647,211.70000000000047,111.17647058823529,None,None,None,0.0,unknown
1763620133.1571,0,0.021,0.5,0,0,1,202.19767441860466,211.60000000000048,111.3953488372093,None,None,None,0.0,unknown
1763620133.3951209,0,0.02,0.5,0,0,1,202.11494252873564,211.50000000000048,111.49425287356323,None,None,None,0.0,unknown
1763620133.5327084,0,0.02,0.5,0,1,1,202.0340909090909,211.4000000000005,111.70454545454547,None,None,None,0.0,unknown
1763620133.6984572,0,0.019,0.5,0,0,1,201.95505617977528,211.3000000000005,111.79775280898878,None,None,None,0.0,unknown
1763620133.7674816,0,0.02,0.5,0,1,1,201.87777777777777,211.2000000000005,112.0,None,None,None,0.0,unknown
