Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1762152424.3407335,0,0.15000000000000002,0,2,2,0,699,400,670.0,0.0,0.0,0.0,0.0,unknown
1762152424.3508568,0,0.15,0,3,0,0,598,400,605.0,0.0,0.0,0.0,0.0,unknown
1762152424.360981,0,0.1625,0,4,0,0,547.5,400,575.0,0.0,0.0,0.0,0.0,unknown
1762152424.3711064,0,0.17,0,4,0,0,517.2,400,557.0,0.0,0.0,0.0,0.0,unknown
1762152424.3812263,0,0.17500000000000002,0,3,1,0,497,400,545.8333333333334,0.0,0.0,0.0,0.0,unknown
1762152424.3913298,0,0.17142857142857143,0,3,0,0,482.57142857142856,400,537.8571428571429,0.0,0.0,0.0,0.0,unknown
1762152424.4014244,0,0.17500000000000002,0,4,0,0,471.75,400,532.5,0.0,0.0,0.0,0.0,unknown
1762152424.4115493,0,0.17222222222222222,0,2,1,0,463.3333333333333,400,528.3333333333334,0.0,0.0,0.0,0.0,unknown
1762152424.42166,0,0.17500000000000002,0,3,1,0,456.6,400,525.0,0.0,0.0,0.0,0.0,unknown
1762152424.4317935,0,0.18636363636363637,0,4,2,0,451.09090909090907,400,522.2727272727273,0.0,0.0,0.0,0.0,unknown
1762152424.4418888,0,0.18333333333333335,0,3,0,0,446.5,400,520.4166666666667,0.0,0.0,0.0,0.0,unknown
1762152424.452234,0,0.18461538461538463,0,3,1,0,442.61538461538464,400,518.4615384615385,0.0,0.0,0.0,0.0,unknown
1762152424.462343,0,0.18214285714285713,0,3,0,0,439.2857142857143,400,516.7857142857143,0.0,0.0,0.0,0.0,unknown
1762152424.4724205,0,0.18,0,2,1,0,436.4,400,514.6666666666666,0.0,0.0,0.0,0.0,unknown
1762152424.4825366,0,0.18125,0,3,1,0,433.875,400,512.8125,0.0,0.0,0.0,0.0,unknown
1762152424.4926405,0,0.18529411764705883,0,4,1,0,431.6470588235294,400,511.47058823529414,0.0,0.0,0.0,0.0,unknown
1762152424.502729,0,0.18611111111111112,0,3,1,0,429.6666666666667,400,510.2777777777777,0.0,0.0,0.0,0.0,unknown
1762152424.5128198,0,0.18421052631578946,0,3,0,0,427.89473684210526,400,509.2105263157895,0.0,0.0,0.0,0.0,unknown
1762152424.5229201,0,0.185,0,3,1,0,426.3,400,508.0,0.0,0.0,0.0,0.0,unknown
1762152424.5330176,0,0.18571428571428572,0,3,1,0,424.85714285714283,400,506.66666666666663,0.0,0.0,0.0,0.0,unknown
1762152424.5431373,0,0.18636363636363637,0,3,1,0,423.54545454545456,400,505.68181818181813,0.0,0.0,0.0,0.0,unknown
1762152424.5532527,0,0.1847826086956522,0,3,0,0,422.3478260869565,400,505.0,0.0,0.0,0.0,0.0,unknown
1762152424.5633543,0,0.18333333333333335,0,3,0,0,421.25,400,504.58333333333337,0.0,0.0,0.0,0.0,unknown
1762152424.5734563,0,0.182,0,3,0,0,420.24,400,504.0,0.0,0.0,0.0,0.0,unknown
1762152424.5835629,0,0.18076923076923077,0,3,0,0,419.3076923076923,400,503.07692307692304,0.0,0.0,0.0,0.0,unknown
1762152424.5936599,0,0.18333333333333335,0,4,1,0,418.44444444444446,400,502.4074074074074,0.0,0.0,0.0,0.0,unknown
1762152424.6037483,0,0.18392857142857144,0,4,0,0,417.64285714285717,400,501.96428571428567,0.0,0.0,0.0,0.0,unknown
1762152424.6138291,0,0.18448275862068966,0,4,0,0,416.8965517241379,400,501.72413793103453,0.0,0.0,0.0,0.0,unknown
1762152424.6239293,0,0.18333333333333335,0,2,1,0,416.2,400,501.16666666666663,0.0,0.0,0.0,0.0,unknown
1762152424.6340744,0,0.18387096774193548,0,3,1,0,415.5483870967742,400,500.48387096774195,0.0,0.0,0.0,0.0,unknown
1762152424.6441822,0,0.1828125,0,3,0,0,414.9375,400,499.84375,0.0,0.0,0.0,0.0,unknown
1762152424.6542933,0,0.18181818181818182,0,2,1,0,414.3636363636364,400,499.24242424242425,0.0,0.0,0.0,0.0,unknown
1762152424.6644018,0,0.18235294117647058,0,3,1,0,413.8235294117647,400,498.97058823529414,0.0,0.0,0.0,0.0,unknown
1762152424.6745079,0,0.18285714285714286,0,3,1,0,413.3142857142857,400,498.8571428571429,0.0,0.0,0.0,0.0,unknown
1762152424.6846113,0,0.18333333333333335,0,4,0,0,412.8333333333333,400,498.6111111111111,0.0,0.0,0.0,0.0,unknown
1762152424.6947243,0,0.18243243243243243,0,2,1,0,412.3783783783784,400,498.2432432432432,0.0,0.0,0.0,0.0,unknown
1762152424.704812,0,0.18157894736842106,0,3,0,0,411.94736842105266,400,497.89473684210526,0.0,0.0,0.0,0.0,unknown
1762152424.7149248,0,0.18333333333333335,0,4,1,0,411.53846153846155,400,497.5641025641026,0.0,0.0,0.0,0.0,unknown
1762152424.725019,0,0.185,0,4,1,0,411.15,400,497.375,0.0,0.0,0.0,0.0,unknown
1762152424.735132,0,0.18414634146341463,0,3,0,0,410.780487804878,400,497.1951219512195,0.0,0.0,0.0,0.0,unknown
1762152424.7452362,0,0.18452380952380953,0,3,1,0,410.42857142857144,400,496.9047619047619,0.0,0.0,0.0,0.0,unknown
1762152424.7553923,0,0.18488372093023256,0.8,3,1,2,410.09302325581393,400,496.62790697674416,None,None,None,0.0,unknown
1762152424.7654977,0,0.18522727272727274,0.8,3,1,2,409.77272727272725,399.995,496.3636363636364,None,None,None,409.77272727272725,unknown
1762152424.7756026,0,0.18444444444444444,0.8,3,0,2,409.46666666666664,399.99,496.1111111111111,None,None,None,409.77272727272725,unknown
1762152424.7856994,0,0.1847826086956522,0.8,2,2,2,409.17391304347825,399.985,496.0869565217391,0.0,None,0.1848092336407554,409.77272727272725,unknown
1762152424.7957983,0,0.18404255319148938,0.8,2,1,2,408.8936170212766,399.98,495.95744680851067,0.03121336133236776,None,0.15321253208375463,409.77272727272725,unknown
1762152424.805906,0,0.18229166666666666,0.8,2,0,2,408.625,399.975,495.83333333333337,0.08931159396841389,-0.005709566881360586,0.09404718607298064,409.77272727272725,overripe
1762152424.8160021,0,0.1816326530612245,0.8,3,0,2,408.3673469387755,399.97,495.40816326530614,0.015995140727324192,None,0.16650057582398534,409.77272727272725,unknown
1762152424.826118,0,0.181,0.8,3,0,2,408.12,399.96500000000003,495.0,0.019542989167173605,None,0.16220486910848114,409.77272727272725,unknown
1762152424.8362112,0,0.183,0.8,3,1,2,407.88235294117646,399.96000000000004,494.5098039215686,0.0047213312705245624,None,0.1776525978673028,409.77272727272725,unknown
1762152424.846318,0,0.182,0.8,3,0,2,407.65384615384613,399.95500000000004,494.13461538461536,-0.00393148718514163,None,0.18611845175405534,409.77272727272725,unknown
1762152424.8564243,0,0.181,0.8,2,0,2,407.4339622641509,399.95000000000005,493.86792452830184,-0.008661492396108757,None,0.1902549746805656,409.77272727272725,unknown
1762152424.8665469,0,0.18,0.8,3,0,2,407.22222222222223,399.94500000000005,493.51851851851853,-0.01110119711114808,None,0.1918979382533765,409.77272727272725,unknown
1762152424.8766196,0,0.179,0.8,3,0,2,407.0181818181818,399.94000000000005,493.1818181818182,-0.012235054300286272,None,0.19213342487140048,409.77272727272725,unknown
1762152424.8866832,0,0.178,0.8,3,0,2,406.82142857142856,399.93500000000006,492.67857142857144,-0.012508846764533815,None,0.1914580320500909,409.77272727272725,unknown
1762152424.8967462,0,0.18,0.8,4,1,2,406.63157894736844,399.93000000000006,492.1929824561404,-0.012217259188301395,None,0.19169185183107992,409.77272727272725,unknown
1762152424.9068239,0,0.179,0.8,3,0,2,406.44827586206895,399.92500000000007,491.6379310344828,-0.011469658247826458,None,0.19070695456921571,409.77272727272725,unknown
1762152424.9169126,0,0.18,0.8,4,0,2,406.271186440678,399.9200000000001,491.18644067796606,-0.0103335808413204,None,0.18995222900201503,409.77272727272725,unknown
1762152424.9270248,0,0.181,0.8,3,2,2,406.1,399.9150000000001,490.75,-0.008830719714720313,None,0.18914004379506763,409.77272727272725,unknown
1762152424.9371264,0,0.179,0.8,3,1,2,405.9344262295082,399.9100000000001,490.40983606557376,-0.006974428463548696,None,0.18662909050372237,409.77272727272725,unknown
1762152424.9472008,0,0.18,0.8,4,0,2,405.7741935483871,399.9050000000001,490.0,-0.004794173233799313,None,0.18462150425388615,409.77272727272725,unknown
1762152424.9573135,0,0.179,0.8,3,0,2,405.6190476190476,399.9000000000001,489.68253968253964,-0.0023011141426935743,None,0.18171477965273697,409.77272727272725,unknown
1762152424.9674208,0,0.18,0.8,3,1,2,405.46875,399.8950000000001,489.6875,0.0004923740125769756,None,0.1792144587424447,409.77272727272725,unknown
1762152424.977516,0,0.179,0.8,2,0,2,405.32307692307694,399.8900000000001,489.6923076923077,0.0035686029849937846,None,0.17578481339251706,409.77272727272725,unknown
1762152424.9876206,0,0.179,0.8,4,0,2,405.1818181818182,399.8850000000001,489.77272727272725,0.006913060326761911,None,0.1722636478619935,409.77272727272725,unknown
1762152424.9977257,0,0.177,0.8,3,0,2,405.04477611940297,399.8800000000001,489.85074626865674,0.01050002161117042,None,0.1675883324832073,409.77272727272725,unknown
1762152425.007831,0,0.178,0.8,4,1,2,404.9117647058824,399.8750000000001,489.9264705882353,0.014282881952156453,None,0.16376129509503237,409.77272727272725,unknown
1762152425.0179434,0,0.178,0.8,3,0,2,404.7826086956522,399.8700000000001,490.072463768116,0.01826828236378134,None,0.15975380615981308,409.77272727272725,unknown
1762152425.0280542,0,0.177,0.8,3,0,2,404.65714285714284,399.8650000000001,490.07142857142856,0.02242848162859359,None,0.1550825626332036,409.77272727272725,unknown
1762152425.0381763,0,0.175,0.8,2,0,2,404.53521126760563,399.8600000000001,490.14084507042253,0.026730139161500917,None,0.14952538296939769,409.77272727272725,unknown
1762152425.0482993,0,0.175,0.8,4,0,2,404.4166666666667,399.85500000000013,490.3472222222222,0.03112673103349832,None,0.14450103003195097,409.77272727272725,unknown
