Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1757034594.2213168,0,0.953,1.5,1,538.56,539.6450000000003,226.3,14,8
1757034594.2314825,0,0.953,1.5,1,538.56,539.6400000000003,226.3,12,8
1757034594.2416098,0,0.953,1.5,1,538.56,539.6350000000003,226.25,13,7
1757034594.2515965,0,0.954,1.5,1,538.58,539.6300000000003,226.15,13,8
1757034594.2615883,0,0.9555,1.5,1,538.56,539.6250000000003,226.05,12,9
1757034594.2717514,0,0.958,1.5,1,538.56,539.6200000000003,225.95,12,10
1757034594.281905,0,0.959,1.5,1,538.56,539.6150000000004,225.85,13,8
1757034594.2920046,0,0.9605,1.5,1,538.54,539.6100000000004,225.8,13,8
1757034594.3019445,0,0.963,1.5,1,538.54,539.6050000000004,225.7,14,8
1757034594.3120153,0,0.9655,1.5,1,538.54,539.6000000000004,225.6,13,8
1757034594.3220139,0,0.9685,1.5,1,538.54,539.5950000000004,225.5,15,9
1757034594.332156,0,0.9695,1.5,1,538.52,539.5900000000004,225.45,13,7
1757034594.3422832,0,0.9705,1.5,1,538.52,539.5850000000004,225.45,12,7
1757034594.3524036,0,0.972,1.5,1,538.52,539.5800000000004,225.45,13,8
1757034594.362368,0,0.974,1.5,1,538.52,539.5750000000004,225.35,13,9
1757034594.372632,0,0.9755,1.5,1,538.5,539.5700000000004,225.2,12,8
1757034594.3826976,0,0.9765,1.5,1,538.52,539.5650000000004,225.05,13,7
1757034594.3928862,0,0.9775,1.5,1,538.5,539.5600000000004,225.0,14,7
1757034594.4030056,0,0.98,1.5,1,538.5,539.5550000000004,224.89999999999998,14,8
1757034594.4129498,0,0.981,1.5,1,538.48,539.5500000000004,224.95,11,9
1757034594.423025,0,0.982,1.5,1,538.48,539.5450000000004,224.95,12,8
1757034594.4332159,0,0.9825,1.5,1,538.48,539.5400000000004,225.0,12,7
1757034594.4432032,0,0.984,1.5,1,538.5,539.5350000000004,225.0,13,8
1757034594.4532552,0,0.9855,1.5,1,538.48,539.5300000000004,224.85000000000002,13,8
1757034594.463281,0,0.987,1.5,1,538.46,539.5250000000004,224.75,13,8
1757034594.473587,0,0.9895,1.5,1,538.48,539.5200000000004,224.65,13,9
1757034594.483886,0,0.9905,1.5,1,538.48,539.5150000000004,224.7,12,8
1757034594.4939308,0,0.9925,1.5,1,538.48,539.5100000000004,224.75,13,8
1757034594.5041063,0,0.995,1.5,1,538.48,539.5050000000005,224.85000000000002,13,9
1757034594.5140378,0,0.996,1.5,1,538.48,539.5000000000005,224.95,12,8
1757034594.5243125,0,0.998,1.5,1,538.5,539.4950000000005,224.9,12,8
1757034594.5340083,0,0.999,1.5,1,538.52,539.4900000000005,224.89999999999998,12,8
1757034594.5449126,0,1.0005,1.5,1,538.52,539.4850000000005,224.89999999999998,13,8
1757034594.5544653,0,1.0030000000000001,1.5,1,538.5,539.4800000000005,224.89999999999998,14,9
1757034594.5643973,0,1.0035,1.5,1,538.52,539.4750000000005,225.0,13,7
1757034594.5736852,0,1.004,1.5,1,538.52,539.4700000000005,225.05,12,9
1757034594.5840266,0,1.0055,1.5,1,538.5,539.4650000000005,225.1,11,9
1757034594.5942154,0,1.0070000000000001,1.5,1,538.5,539.4600000000005,225.1,12,8
1757034594.6049411,0,1.0090000000000001,1.5,1,538.52,539.4550000000005,225.14999999999998,13,9
1757034594.6150007,0,1.01,1.5,1,538.5,539.4500000000005,225.15,13,7
1757034594.625103,0,1.0110000000000001,1.5,1,538.5,539.4450000000005,225.10000000000002,12,8
1757034594.635567,0,1.0125,1.5,1,538.5,539.4400000000005,225.05,13,9
1757034594.645238,0,1.014,1.5,1,538.5,539.4350000000005,225.0,13,8
1757034594.6554904,0,1.0155,1.5,1,538.5,539.4300000000005,224.95,12,10
1757034594.665522,0,1.0150000000000001,1.5,1,538.56,539.4250000000005,224.9,12,8
1757034594.6754842,0,1.0165,1.5,1,538.6,539.4200000000005,224.85000000000002,13,8
1757034594.6858265,0,1.019,1.5,1,538.6,539.4150000000005,224.9,14,9
1757034594.6958451,0,1.023,1.5,1,538.6,539.4100000000005,224.95,16,10
1757034594.7059305,0,1.0275,1.5,1,538.5,539.4050000000005,225.0,18,11
1757034594.7160995,0,1.0325,1.5,1,538.42,539.4000000000005,225.10000000000002,18,11
1757034594.7260845,0,1.039,1.5,1,538.34,539.3950000000006,225.2,18,13
1757034594.736174,0,1.0435,1.5,1,538.24,539.3900000000006,225.3,16,11
1757034594.7461796,0,1.049,1.5,1,538.12,539.3850000000006,225.35,18,11
1757034594.7561529,0,1.0545,1.5,1,538.02,539.3800000000006,225.45,18,12
1757034594.766249,0,1.06,1.5,1,537.9,539.3750000000006,225.5,18,12
1757034594.7764308,0,1.0665,1.5,1,537.8,539.3700000000006,225.45,19,12
1757034594.7866783,0,1.072,1.5,1,537.72,539.3650000000006,225.4,18,11
1757034594.7968004,0,1.078,1.5,1,537.64,539.3600000000006,225.35000000000002,18,11
1757034594.8068984,0,1.0825,1.5,1,537.54,539.3550000000006,225.3,17,11
1757034594.816877,0,1.087,1.5,1,537.42,539.3500000000006,225.3,17,11
1757034594.8269923,0,1.092,1.5,1,537.32,539.3450000000006,225.3,17,11
1757034594.8373232,0,1.096,1.5,1,537.24,539.3400000000006,225.2,18,11
1757034594.8472207,0,1.101,1.5,1,537.14,539.3350000000006,225.05,18,11
1757034594.8574898,0,1.1055,1.5,1,537.06,539.3300000000006,224.95,17,10
1757034594.8673851,0,1.11,1.5,1,536.98,539.3250000000006,224.9,18,11
1757034594.8775065,0,1.1145,1.5,1,536.88,539.3200000000006,224.95,17,11
1757034594.8875914,0,1.12,1.5,1,536.78,539.3150000000006,225.0,17,13
1757034594.8979452,0,1.1260000000000001,1.5,1,536.7,539.3100000000006,224.95,18,12
1757034594.9078217,0,1.1320000000000001,1.5,1,536.62,539.3050000000006,224.8,17,12
1757034594.9179494,0,1.1355,1.5,1,536.52,539.3000000000006,224.7,15,11
1757034594.9280312,0,1.1385,1.5,1,536.42,539.2950000000006,224.60000000000002,16,11
1757034594.9385014,0,1.141,1.5,1,536.3,539.2900000000006,224.55,16,10
1757034594.9483232,0,1.144,1.5,1,536.2,539.2850000000007,224.55,17,11
1757034594.9585042,0,1.1485,1.5,1,536.1,539.2800000000007,224.5,17,11
1757034594.9683726,0,1.1535,1.5,1,536.02,539.2750000000007,224.5,16,12
1757034594.9786549,0,1.157,1.5,1,535.94,539.2700000000007,224.55,16,11
1757034594.988612,0,1.1615,1.5,1,535.86,539.2650000000007,224.65,18,11
1757034594.9989088,0,1.1665,1.5,1,535.76,539.2600000000007,224.75,17,12
1757034595.0088813,0,1.172,1.5,1,535.68,539.2550000000007,224.75,17,13
1757034595.019079,0,1.177,1.5,1,535.58,539.2500000000007,224.7,18,12
1757034595.0290377,0,1.181,1.5,1,535.48,539.2450000000007,224.60000000000002,17,11
1757034595.039402,0,1.185,1.5,1,535.38,539.2400000000007,224.55,18,11
1757034595.049217,0,1.1885000000000001,1.5,1,535.28,539.2350000000007,224.55,16,11
1757034595.0595539,0,1.1905000000000001,1.5,1,535.18,539.2300000000007,224.60000000000002,16,11
1757034595.0694165,0,1.193,1.5,1,535.08,539.2250000000007,224.60000000000002,17,10
1757034595.0795786,0,1.1955,1.5,1,534.96,539.2200000000007,224.6,17,9
1757034595.089497,0,1.1975,1.5,1,534.86,539.2150000000007,224.5,18,9
1757034595.0998175,0,1.2005,1.5,1,534.76,539.2100000000007,224.4,18,9
1757034595.109691,0,1.204,1.5,1,534.66,539.2050000000007,224.3,18,11
1757034595.120251,0,1.208,1.5,1,534.5,539.2000000000007,224.25,18,11
1757034595.1300454,0,1.2105,1.5,1,534.4,539.1950000000007,224.25,17,11
1757034595.1400197,0,1.2135,1.5,1,534.3,539.1900000000007,224.2,17,12
1757034595.1500874,0,1.217,1.5,1,534.22,539.1850000000007,224.15,18,12
1757034595.1602154,0,1.221,1.5,1,534.12,539.1800000000007,224.10000000000002,17,11
1757034595.1703105,0,1.224,1.5,1,534,539.1750000000008,224.05,17,11
1757034595.1802764,0,1.2275,1.5,1,533.9,539.1700000000008,224.05,18,10
1757034595.1902525,0,1.2305,1.5,1,533.8,539.1650000000008,224.05,16,10
1757034595.2011685,0,1.235,1.5,1,533.7,539.1600000000008,224.1,17,11
1757034595.2107716,0,1.2385,1.5,1,533.6,539.1550000000008,224.14999999999998,18,10
1757034595.2209473,0,1.241,1.5,1,533.5,539.1500000000008,224.15,17,10
1757034595.230913,0,1.2435,1.5,1,533.4,539.1450000000008,224.1,17,10
1757034595.2410018,0,1.248,1.5,1,533.32,539.1400000000008,224.1,18,11
1757034595.2509744,0,1.252,1.5,1,533.24,539.1350000000008,224.1,17,11
1757034595.2611148,0,1.2545,1.5,1,533.12,539.1300000000008,224.1,16,10
1757034595.2713199,0,1.257,1.5,1,533.04,539.1250000000008,224.1,16,10
1757034595.2812593,0,1.2595,1.5,1,532.96,539.1200000000008,224.0,16,11
1757034595.2914226,0,1.2625,1.5,1,532.88,539.1150000000008,224.0,16,11
1757034595.3013911,0,1.266,1.5,1,532.78,539.1100000000008,223.9,16,12
1757034595.3117223,0,1.269,1.5,1,532.68,539.1050000000008,223.85000000000002,17,11
1757034595.3219366,0,1.273,1.5,1,532.6,539.1000000000008,223.8,17,12
1757034595.331912,0,1.275,1.5,1,532.5,539.0950000000008,223.75,17,11
1757034595.3419988,0,1.279,1.5,1,532.42,539.0900000000008,223.7,17,11
1757034595.3518877,0,1.284,1.5,1,532.34,539.0850000000008,223.60000000000002,17,12
1757034595.3619688,0,1.2875,1.5,1,532.24,539.0800000000008,223.5,17,11
1757034595.3720956,0,1.2905,1.5,1,532.14,539.0750000000008,223.6,17,11
1757034595.3820605,0,1.294,1.5,1,532.06,539.0700000000008,223.6,17,10
1757034595.3922353,0,1.298,1.5,1,531.96,539.0650000000009,223.65,17,11
1757034595.4022095,0,1.3015,1.5,1,531.88,539.0600000000009,223.65,17,11
1757034595.4125993,0,1.3045,1.5,1,531.78,539.0550000000009,223.64999999999998,18,10
1757034595.4226658,0,1.3085,1.5,1,531.68,539.0500000000009,223.65,17,11
1757034595.432666,0,1.3125,1.5,1,531.58,539.0450000000009,223.6,17,11
1757034595.4428604,0,1.317,1.5,1,531.48,539.0400000000009,223.55,17,11
1757034595.4529114,0,1.32,1.5,1,531.38,539.0350000000009,223.5,17,10
1757034595.4630606,0,1.3235,1.5,1,531.28,539.0300000000009,223.55,18,10
1757034595.4729977,0,1.327,1.5,1,531.18,539.0250000000009,223.6,17,11
1757034595.4833493,0,1.3295,1.5,1,531.08,539.0200000000009,223.7,17,10
1757034595.4936404,0,1.3325,1.5,1,530.98,539.0150000000009,223.75,16,10
1757034595.502974,0,1.3355,1.5,1,530.88,539.0100000000009,223.75,16,11
1757034595.512962,0,1.338,1.5,1,530.8,539.0050000000009,223.75,16,11
1757034595.523622,0,1.342,1.5,1,530.7,539.0000000000009,223.7,17,11
1757034595.5337698,0,1.347,1.5,1,530.6,538.9950000000009,223.75,18,12
1757034595.5441144,0,1.351,1.5,1,530.48,538.9900000000009,223.75,17,11
1757034595.5539017,0,1.355,1.5,1,530.38,538.9850000000009,223.7,17,12
1757034595.564188,0,1.3575,1.5,1,530.3,538.9800000000009,223.64999999999998,17,11
1757034595.5741076,0,1.3615,1.5,1,530.2,538.9750000000009,223.55,18,10
1757034595.5847018,0,1.3655,1.5,1,530.12,538.9700000000009,223.5,18,11
1757034595.5945485,0,1.3699999999999999,1.5,1,530.04,538.9650000000009,223.45,18,11
1757034595.60483,0,1.3739999999999999,1.5,1,529.94,538.960000000001,223.39999999999998,17,11
1757034595.614871,0,1.3775,1.5,1,529.84,538.955000000001,223.3,17,12
1757034595.624966,0,1.3815,1.5,1,529.76,538.950000000001,223.25,16,12
1757034595.635242,0,1.3855,1.5,1,529.66,538.945000000001,223.25,16,12
1757034595.645057,0,1.389,1.5,1,529.56,538.940000000001,223.35,18,11
1757034595.6550639,0,1.3925,1.5,1,529.46,538.935000000001,223.39999999999998,17,11
1757034595.6653237,0,1.396,1.5,1,529.36,538.930000000001,223.39999999999998,17,12
1757034595.6755354,1757034595.6749494,1.4005,1.5,0,529.2,538.925000000001,223.39999999999998,17,12
1757034595.6855347,1757034595.6749494,1.402,1.5,0,529.06,538.925000000001,223.39999999999998,16,8
1757034595.6954727,1757034595.6749494,1.403,1.5,0,528.96,538.925000000001,223.4,16,9
1757034595.7055943,1757034595.6749494,1.404,1.5,0,528.88,538.925000000001,223.35,17,11
1757034595.7157376,1757034595.6749494,1.4025,1.5,0,528.88,538.925000000001,223.25,16,10
1757034595.7258327,1757034595.6749494,1.4015,1.5,0,528.86,538.925000000001,223.14999999999998,17,10
1757034595.7360866,1757034595.6749494,1.4005,1.5,0,528.86,538.925000000001,223.1,17,12
1757034595.7457201,1757034595.6749494,1.4015,1.5,0,528.86,538.925000000001,223.05,18,11
1757034595.7556906,1757034595.6749494,1.4005,1.5,0,528.88,538.925000000001,223.05,16,11
1757034595.7662668,1757034595.6749494,1.3995,1.5,0,528.88,538.925000000001,223.0,17,11
1757034595.7763627,1757034595.6749494,1.3985,1.5,0,528.88,538.925000000001,223.0,17,11
1757034595.786395,1757034595.6749494,1.3975,1.5,0,528.88,538.925000000001,223.05,17,12
1757034595.796466,1757034595.6749494,1.3975,1.5,0,528.88,538.925000000001,223.05,18,11
1757034595.8065736,1757034595.6749494,1.3975,1.5,0,528.86,538.925000000001,223.05,18,11
1757034595.8166633,1757034595.6749494,1.398,1.5,0,528.86,538.925000000001,223.05,18,11
1757034595.8270454,1757034595.6749494,1.398,1.5,0,528.88,538.925000000001,223.0,17,11
1757034595.837642,1757034595.6749494,1.3975,1.5,0,528.88,538.925000000001,222.9,16,11
1757034595.8473153,1757034595.6749494,1.3965,1.5,0,528.88,538.925000000001,222.9,17,10
1757034595.8571715,1757034595.6749494,1.397,1.5,0,528.88,538.925000000001,222.95,18,12
1757034595.8673444,1757034595.6749494,1.3975,1.5,0,528.88,538.925000000001,223.05,17,11
1757034595.87745,1757034595.6749494,1.396,1.5,0,528.88,538.925000000001,223.14999999999998,16,10
1757034595.8874156,1757034595.6749494,1.3955,1.5,0,528.88,538.925000000001,223.14999999999998,17,10
1757034595.8975797,1757034595.6749494,1.3935,1.5,0,528.88,538.925000000001,223.14999999999998,16,10
1757034595.907683,1757034595.6749494,1.3925,1.5,0,528.88,538.925000000001,223.14999999999998,18,10
1757034595.9176037,1757034595.6749494,1.392,1.5,0,528.88,538.925000000001,223.25,17,11
1757034595.9277601,1757034595.6749494,1.3925,1.5,0,528.86,538.925000000001,223.35,16,11
1757034595.9383411,1757034595.6749494,1.393,1.5,0,528.86,538.925000000001,223.45,17,11
1757034595.9480565,1757034595.6749494,1.3935,1.5,0,528.88,538.925000000001,223.5,17,10
1757034595.9581425,1757034595.6749494,1.393,1.5,0,528.88,538.925000000001,223.45,16,11
1757034595.9684315,1757034595.6749494,1.393,1.5,0,528.86,538.925000000001,223.45,17,11
1757034595.9785535,1757034595.6749494,1.393,1.5,0,528.86,538.925000000001,223.39999999999998,16,12
1757034595.9886756,1757034595.6749494,1.393,1.5,0,528.86,538.925000000001,223.35,16,11
1757034595.9984605,1757034595.6749494,1.3925,1.5,0,528.86,538.925000000001,223.3,17,11
1757034596.0089586,1757034595.6749494,1.3925,1.5,0,528.86,538.925000000001,223.3,17,12
1757034596.0187004,1757034595.6749494,1.3915,1.5,0,528.86,538.925000000001,223.3,17,11
1757034596.0289505,1757034595.6749494,1.3905,1.5,0,528.86,538.925000000001,223.35,17,11
1757034596.0391905,1757034595.6749494,1.391,1.5,0,528.86,538.925000000001,223.4,18,11
1757034596.049447,1757034595.6749494,1.3895,1.5,0,528.86,538.925000000001,223.4,16,10
1757034596.059228,1757034595.6749494,1.3895,1.5,0,528.86,538.925000000001,223.4,17,10
1757034596.0694716,1757034595.6749494,1.39,1.5,0,528.86,538.925000000001,223.35,17,11
1757034596.0795794,1757034595.6749494,1.3895,1.5,0,528.86,538.925000000001,223.39999999999998,16,10
1757034596.0896902,1757034595.6749494,1.3895,1.5,0,528.88,538.925000000001,223.45,16,10
1757034596.0996277,1757034595.6749494,1.3895,1.5,0,528.88,538.925000000001,223.60000000000002,16,11
1757034596.1097655,1757034595.6749494,1.39,1.5,0,528.86,538.925000000001,223.7,16,12
1757034596.1197686,1757034595.6749494,1.389,1.5,0,528.86,538.925000000001,223.75,16,11
1757034596.1299455,1757034595.6749494,1.3885,1.5,0,528.88,538.925000000001,223.7,17,11
1757034596.1400461,1757034595.6749494,1.3875,1.5,0,528.88,538.925000000001,223.64999999999998,16,10
1757034596.1501043,1757034595.6749494,1.3865,1.5,0,528.86,538.925000000001,223.6,16,11
1757034596.1602664,1757034595.6749494,1.385,1.5,0,528.86,538.925000000001,223.55,15,12
1757034596.1702864,1757034595.6749494,1.385,1.5,0,528.86,538.925000000001,223.55,17,11
1757034596.1803694,1757034595.6749494,1.3845,1.5,0,528.86,538.925000000001,223.65,15,12
1757034596.1903086,1757034595.6749494,1.384,1.5,0,528.86,538.925000000001,223.65,17,10
1757034596.200413,1757034595.6749494,1.3845,1.5,0,528.86,538.925000000001,223.55,16,11
1757034596.2105854,1757034595.6749494,1.3845,1.5,0,528.86,538.925000000001,223.45,17,11
1757034596.220722,1757034595.6749494,1.3855,1.5,0,528.86,538.925000000001,223.3,18,12
1757034596.2307332,1757034595.6749494,1.385,1.5,0,528.86,538.925000000001,223.25,16,10
