Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity
1755493586.6822283,1755493586.6236756,0.021605421621621622,0,0,1000.1081081081081,1000,978.7837837837837
1755493586.6839643,1755493586.6236756,0.023009665789473683,0,0,1000.0526315789474,1000,978.8157894736842
1755493586.685685,1755493586.6236756,0.02434187435897436,0,0,1000,1000,978.8461538461538
1755493586.687486,1755493586.6236756,0.02560745,0,0,999.95,1000,978.875
1755493586.6891258,1755493586.6236756,0.026811268292682926,0,0,999.9024390243902,1000,978.9024390243902
1755493586.6907713,1755493586.6236756,0.027957740476190478,0,0,999.8571428571429,1000,978.9285714285714
1755493586.6924446,1755493586.6236756,0.029050867441860466,0,0,999.8139534883721,1000,978.8372093023256
1755493586.6939454,1755493586.6236756,0.030094286363636365,0,0,999.7727272727273,1000,978.75
1755493586.6957164,1755493586.6236756,0.03109131111111111,0,0,999.7333333333333,1000,978.6666666666666
1755493586.6974223,1755493586.6236756,0.03204496739130435,0,0,999.695652173913,1000,978.586956521739
1755493586.6989892,1755493586.6236756,0.03295802340425532,0,0,999.6595744680851,1000,978.5106382978722
1755493586.7006004,1755493586.6236756,0.03383301666666667,0,0,999.6666666666666,1000,978.4375
1755493586.702244,1755493586.6236756,0.03467227755102041,0,0,999.6734693877551,1000,978.3673469387755
1755493586.7039955,1755493586.6236756,0.03547795,0,0,999.68,1000,978.3
1755493586.7057273,1755493586.6236756,0.03625200980392157,0,0,999.6862745098039,1000,978.2352941176471
1755493586.7073772,1755493586.6236756,0.03699628076923077,0,0,999.6538461538462,1000,978.0769230769231
1755493586.7091115,1755493586.6236756,0.03771244905660377,0,0,999.622641509434,1000,977.9245283018868
1755493586.7107418,1755493586.6236756,0.03840207592592593,0,0,999.5925925925926,1000,977.7777777777777
1755493586.7123132,1755493586.6236756,0.03906660909090909,0,0,999.5636363636364,1000,977.6363636363635
1755493586.7139852,1755493586.6236756,0.03970739285714286,0,0,999.5357142857143,1000,977.5
1755493586.7156441,1755493586.6236756,0.040325677192982454,0,0,999.578947368421,1000,977.5438596491229
1755493586.717238,1755493586.6236756,0.041784694827586205,0,0,999.6206896551724,1000,977.5862068965519
1755493586.7189791,1755493586.6236756,0.043194238983050845,0,0,999.6610169491526,1000,977.6271186440678
1755493586.7206807,1755493586.6236756,0.044556783333333336,0,0,999.7,1000,977.6666666666667
1755493586.7223895,1755493586.6236756,0.045874639344262294,0,0,999.7377049180328,1000,977.7049180327868
1755493586.7239711,1755493586.6236756,0.04714996935483871,0,0,999.741935483871,1000,977.741935483871
1755493586.7257636,1755493586.6236756,0.04759114761904762,0,0,999.7460317460317,1000,977.7777777777778
1755493586.727465,1755493586.6236756,0.048018525,0,0,999.75,1000,977.8125
1755493586.7292492,1755493586.6236756,0.04843273846153846,0,0,999.7538461538461,1000,977.8461538461538
1755493586.731017,1755493586.6236756,0.048834386363636365,0,0,999.7575757575758,1000,977.878787878788
1755493586.7329726,1755493586.6236756,0.048477762686567165,0,0,999.7611940298508,1000,977.9850746268656
1755493586.7348475,1755493586.6236756,0.048131614705882356,0,0,999.7647058823529,1000,978.0882352941176
1755493586.7367623,1755493586.6236756,0.04779548695652174,0,0,999.768115942029,1000,978.1884057971015
1755493586.7385511,1755493586.6236756,0.04746895,0,0,999.7714285714286,1000,978.2857142857142
1755493586.7402046,1755493586.6236756,0.0471515985915493,0,0,999.8028169014085,1000,978.3802816901409
1755493586.7421963,1755493586.6236756,0.04684305,0,0,999.8333333333334,1000,978.4722222222223
1755493586.74399,1755493586.6236756,0.046542942465753426,0,0,999.8630136986301,1000,978.5616438356165
1755493586.7457209,1755493586.6236756,0.04625093378378378,0,0,999.8918918918919,1000,978.6486486486486
1755493586.747449,1755493586.6236756,0.0459667,0,0,999.8666666666667,1000,978.6666666666666
1755493586.7492115,1755493586.6236756,0.04568993421052631,0,0,999.8421052631579,1000,978.6842105263158
1755493586.750995,1755493586.6236756,0.04542034545454546,0,0,999.8181818181819,1000,978.7012987012987
1755493586.75271,1755493586.6236756,0.045157657692307694,0,0,999.7948717948718,1000,978.7179487179487
1755493586.7543807,1755493586.6236756,0.044901608860759494,0,0,999.7721518987341,1000,978.7341772151899
1755493586.7559214,1755493586.6236756,0.04527695,0,0,999.8125,1000,978.6875
1755493586.7576172,1755493586.6236756,0.04502572839506173,0,0,999.8518518518518,1000,978.641975308642
1755493586.7592728,1755493586.6236756,0.044780623170731705,0,0,999.890243902439,1000,978.5975609756097
1755493586.7612891,1755493586.6236756,0.04454141325301205,0,0,999.9277108433735,1000,978.5542168674699
1755493586.763016,1755493586.6236756,0.04430788809523809,0,0,999.9642857142857,1000,978.5119047619048
1755493586.7647197,1755493586.6236756,0.04407984705882353,0,0,999.964705882353,1000,978.4117647058823
1755493586.766375,1755493586.6236756,0.0438570988372093,0,0,999.9651162790698,1000,978.3139534883721
1755493586.768155,1755493586.6236756,0.04363946091954023,0,0,999.9655172413793,1000,978.2183908045977
1755493586.7700489,1755493586.6236756,0.04342675909090909,0,0,999.9659090909091,1000,978.125
1755493586.7717893,1755493586.6236756,0.04378062471910112,0,0,999.9775280898876,1000,978.0337078651686
1755493586.7734613,1755493586.6236756,0.04523772777777778,0,0,999.9888888888889,1000,977.9444444444445
1755493586.774951,1755493586.6236756,0.046662796703296705,0,0,1000,1000,977.8571428571429
1755493586.7766488,1755493586.6236756,0.048056876086956524,0,0,1000.0108695652174,1000,977.7717391304348
1755493586.7784095,1755493586.6236756,0.04942096559139785,0,0,1000.0215053763441,1000,977.6881720430108
1755493586.7801068,1755493586.6236756,0.05022410744680851,0,0,1000.0212765957447,1000,977.5531914893618
1755493586.781754,1755493586.6236756,0.0499577,0,0,1000.021052631579,1000,977.421052631579
1755493586.7834692,1755493586.6236756,0.049696833333333336,0,0,1000.0208333333334,1000,977.2916666666667
1755493586.7851539,1755493586.6236756,0.049441336082474224,0,0,1000.020618556701,1000,977.1649484536083
1755493586.7867868,1755493586.6236756,0.04919104387755102,0,0,1000.0204081632653,1000,977.0408163265306
1755493586.7885008,1755493586.6236756,0.048440748484848486,0,0,1000,1000,976.9191919191919
1755493586.7901475,1755493586.6236756,0.04770545,0,0,999.98,1000,976.8
1755493586.7917316,1755493586.6236756,0.04495455,0,0,1000.03,1000,976.3
1755493586.7934165,1755493586.6236756,0.04495365,0,0,1000.03,1000,976.25
1755493586.795028,1755493586.6236756,0.04495275,0,0,1000.03,1000,976.2
1755493586.7967591,1755493586.6236756,0.04595185,0,0,1000.03,1000,976.1
1755493586.7984605,1755493586.6236756,0.04645095,0,0,1000.03,1000,975.95
1755493586.8001385,1755493586.6236756,0.04695005,0,0,1000.03,1000,975.8
1755493586.801739,1755493586.6236756,0.04744915,0,0,1000.03,1000,975.65
1755493586.803258,1755493586.6236756,0.04794825,0,0,1000.03,1000,975.5
1755493586.805106,1755493586.6236756,0.04844735,0,0,999.99,1000,975.4000000000001
1755493586.8068063,1755493586.6236756,0.04894645,0,0,999.95,1000,975.3
1755493586.8085604,1755493586.6236756,0.04944555,0,0,999.91,1000,975.2
1755493586.810292,1755493586.6236756,0.04994465,0,0,999.87,1000,975.0999999999999
1755493586.8120203,1755493586.6236756,0.05094375,0,0,999.88,1000,975.0999999999999
1755493586.8137758,1755493586.6236756,0.05194285,0,0,999.89,1000,975.05
1755493586.8152802,1755493586.6236756,0.05294195,0,0,999.9,1000,975.0
1755493586.8170235,1755493586.6236756,0.05394105,0,0,999.91,1000,974.95
1755493586.8187153,1755493586.6236756,0.05494015,0,0,999.92,1000,974.9
1755493586.8203845,1755493586.6236756,0.05643925,0,0,999.9,1000,974.8499999999999
1755493586.8220682,1755493586.6236756,0.05743835,0,0,999.89,1000,974.85
1755493586.8237596,1755493586.6236756,0.05843745,0,0,999.88,1000,974.85
1755493586.8254647,1755493586.6236756,0.05943655,0,0,999.87,1000,974.85
1755493586.826934,1755493586.6236756,0.06043565,0,0,999.86,1000,974.8499999999999
1755493586.8286397,1755493586.6236756,0.06043475,0,0,999.83,1000,974.9
1755493586.8302515,1755493586.6236756,0.059933850000000004,0,0,999.79,1000,974.9000000000001
1755493586.8319602,1755493586.6236756,0.05943295,0,0,999.75,1000,974.9000000000001
1755493586.833633,1755493586.6236756,0.05893205,0,0,999.71,1000,974.9
1755493586.835273,1755493586.6236756,0.05843115,0,0,999.67,1000,974.9
1755493586.8370504,1755493586.6236756,0.05793025,0,0,999.67,1000,974.8
1755493586.8387485,1755493586.6236756,0.05842935,0,0,999.69,1000,974.65
1755493586.8403838,1755493586.6236756,0.05892845,0,0,999.71,1000,974.5
1755493586.8420587,1755493586.6236756,0.05942755,0,0,999.73,1000,974.35
1755493586.8437107,1755493586.6236756,0.05992665,0,0,999.76,1000,974.25
1755493586.845385,1755493586.6236756,0.05992575,0,0,999.81,1000,974.2
1755493586.8470008,1755493586.6236756,0.05992485,0,0,999.86,1000,974.15
1755493586.8486757,1755493586.6236756,0.059923950000000004,0,0,999.91,1000,974.1
1755493586.850398,1755493586.6236756,0.05992305,0,0,999.96,1000,974.05
1755493586.8520348,1755493586.6236756,0.05992215,0,0,999.96,1000,973.9
1755493586.8538496,1755493586.6236756,0.05942125,0,0,999.96,1000,973.75
1755493586.855502,1755493586.6236756,0.05892035,0,0,999.96,1000,973.5999999999999
1755493586.8572643,1755493586.6236756,0.05841945,0,0,999.96,1000,973.45
1755493586.8590555,1755493586.6236756,0.05791855,0,0,999.96,1000,973.3
1755493586.8607738,1755493586.6236756,0.05691765,0,0,999.98,1000,973.2
1755493586.8624835,1755493586.6236756,0.05591675,0,0,1000,1000,973.15
1755493586.8641534,1755493586.6236756,0.05491585,0,0,1000.02,1000,973.0999999999999
1755493586.865754,1755493586.6236756,0.05391495,0,0,1000.04,1000,973.05
1755493586.8674483,1755493586.6236756,0.05291405,0,0,1000.08,1000,973.05
1755493586.8690045,1755493586.6236756,0.05191315,0,0,1000.12,1000,973.05
1755493586.8706737,1755493586.6236756,0.05091225,0,0,1000.14,1000,973.05
1755493586.8721445,1755493586.6236756,0.04991135,0,0,1000.16,1000,973.05
1755493586.8737433,1755493586.6236756,0.04891045,0,0,1000.18,1000,973.05
1755493586.875506,1755493586.6236756,0.04840955,0,0,1000.16,1000,973.15
1755493586.877139,1755493586.6236756,0.04790865,0,0,1000.16,1000,973.3
1755493586.8787713,1755493586.6236756,0.04740775,0,0,1000.16,1000,973.45
1755493586.880392,1755493586.6236756,0.04690685,0,0,1000.16,1000,973.6
1755493586.8820012,1755493586.6236756,0.04640595,0,0,1000.16,1000,973.75
1755493586.8837101,1755493586.6236756,0.04640505,0,0,1000.2,1000,973.95
1755493586.8852813,1755493586.6236756,0.04640415,0,0,1000.2,1000,974.05
1755493586.8870306,1755493586.6236756,0.04590325,0,0,1000.2,1000,974.15
1755493586.8889673,1755493586.6236756,0.04540235,0,0,1000.2,1000,974.25
1755493586.8907661,1755493586.6236756,0.04490145,0,0,1000.2,1000,974.35
1755493586.8924708,1755493586.6236756,0.04390055,0,0,1000.16,1000,974.5
1755493586.8939989,1755493586.6236756,0.04289965,0,0,1000.14,1000,974.6500000000001
1755493586.895683,1755493586.6236756,0.04239875,0,0,1000.12,1000,974.8
1755493586.8974328,1755493586.6236756,0.04189785,0,0,1000.1,1000,974.95
1755493586.8990088,1755493586.6236756,0.04139695,0,0,1000.08,1000,975.1
1755493586.9007332,1755493586.6236756,0.04039605,0,0,1000.09,1000,975.2
1755493586.902381,1755493586.6236756,0.03989515,0,0,1000.1,1000,975.25
1755493586.9039097,1755493586.6236756,0.03939425,0,0,1000.11,1000,975.3
1755493586.9056804,1755493586.6236756,0.03889335,0,0,1000.12,1000,975.35
1755493586.9072728,1755493586.6236756,0.03839245,0,0,1000.13,1000,975.4000000000001
1755493586.9090242,1755493586.6236756,0.03839155,0,0,1000.09,1000,975.4000000000001
1755493586.9107628,1755493586.6236756,0.03839065,0,0,1000.05,1000,975.4000000000001
1755493586.9124234,1755493586.6236756,0.03838975,0,0,1000.01,1000,975.4000000000001
1755493586.9141293,1755493586.6236756,0.03838885,0,0,999.97,1000,975.4000000000001
1755493586.9158359,1755493586.6236756,0.03838795,0,0,1000,1000,975.4
1755493586.9176316,1755493586.6236756,0.03838705,0,0,1000.03,1000,975.4
1755493586.9191325,1755493586.6236756,0.03838615,0,0,1000.06,1000,975.4
1755493586.9210143,1755493586.6236756,0.03838525,0,0,1000.09,1000,975.4000000000001
1755493586.9227903,1755493586.6236756,0.03838435,0,0,1000.12,1000,975.4000000000001
1755493586.9246154,1755493586.6236756,0.03788345,0,0,1000.11,1000,975.45
1755493586.9261315,1755493586.6236756,0.03788255,0,0,1000.1,1000,975.5
1755493586.9278102,1755493586.6236756,0.03788165,0,0,1000.09,1000,975.55
1755493586.9293816,1755493586.6236756,0.03788075,0,0,1000.08,1000,975.6
1755493586.930967,1755493586.6236756,0.03787985,0,0,1000.07,1000,975.6500000000001
1755493586.932625,1755493586.6236756,0.03787895,0,0,1000.1,1000,975.65
1755493586.9342437,1755493586.6236756,0.03787805,0,0,1000.13,1000,975.65
1755493586.9359455,1755493586.6236756,0.03787715,0,0,1000.16,1000,975.65
1755493586.9376779,1755493586.6236756,0.03787625,0,0,1000.19,1000,975.6500000000001
1755493586.9392178,1755493586.6236756,0.03737535,0,0,1000.21,1000,975.6500000000001
1755493586.9408414,1755493586.6236756,0.03637445,0,0,1000.18,1000,975.6
1755493586.9424589,1755493586.6236756,0.035373550000000004,0,0,1000.15,1000,975.55
1755493586.9439812,1755493586.6236756,0.03437265,0,0,1000.12,1000,975.5
1755493586.9457748,1755493586.6236756,0.03337175,0,0,1000.09,1000,975.45
1755493586.9474773,1755493586.6236756,0.03237085,0,0,1000.1,1000,975.5
1755493586.949111,1755493586.6236756,0.03236995,0,0,1000.11,1000,975.55
1755493586.9507868,1755493586.6236756,0.03236905,0,0,1000.12,1000,975.6
1755493586.9525204,1755493586.6236756,0.03236815,0,0,1000.13,1000,975.6500000000001
1755493586.9541695,1755493586.6236756,0.03236725,0,0,1000.14,1000,975.7
1755493586.9557898,1755493586.6236756,0.03286635,0,0,1000.14,1000,975.75
1755493586.957392,1755493586.6236756,0.03336545,0,0,1000.14,1000,975.8
1755493586.9590628,1755493586.6236756,0.03386455,0,0,1000.14,1000,975.85
1755493586.9608555,1755493586.6236756,0.03436365,0,0,1000.14,1000,975.9000000000001
1755493586.9624894,1755493586.6236756,0.03486275,0,0,1000.14,1000,975.95
1755493586.9641626,1755493586.6236756,0.03386185,0,0,1000.14,1000,976.15
1755493586.9658232,1755493586.6236756,0.03286095,0,0,1000.14,1000,976.3499999999999
1755493586.967509,1755493586.6236756,0.03186005,0,0,1000.14,1000,976.55
1755493586.9693224,1755493586.6236756,0.030859150000000002,0,0,1000.14,1000,976.75
1755493586.9710054,1755493586.6236756,0.02985825,0,0,1000.14,1000,976.95
1755493586.9726691,1755493586.6236756,0.02935735,0,0,1000.18,1000,977.15
1755493586.9742517,1755493586.6236756,0.02885645,0,0,1000.22,1000,977.3499999999999
1755493586.9759374,1755493586.6236756,0.02835555,0,0,1000.26,1000,977.55
1755493586.9776096,1755493586.6236756,0.02785465,0,0,1000.3,1000,977.75
1755493586.9792423,1755493586.6236756,0.02685375,0,0,1000.29,1000,977.85
1755493586.9809847,1755493586.6236756,0.02585285,0,0,1000.28,1000,978.0
1755493586.9827,1755493586.6236756,0.02485195,0,0,1000.27,1000,978.1500000000001
1755493586.9843805,1755493586.6236756,0.02385105,0,0,1000.26,1000,978.3
1755493586.9860086,1755493586.6236756,0.02285015,0,0,1000.25,1000,978.45
1755493586.9877236,1755493586.6236756,0.02184925,0,0,1000.27,1000,978.65
1755493586.9894357,1755493586.6236756,0.02134835,0,0,1000.29,1000,978.85
1755493586.9911401,1755493586.6236756,0.02084745,0,0,1000.31,1000,979.05
1755493586.9928913,1755493586.6236756,0.02034655,0,0,1000.33,1000,979.25
1755493586.9946964,1755493586.6236756,0.01984565,0,0,1000.35,1000,979.45
1755493586.996327,1755493586.6236756,0.01984475,0,0,1000.4,1000,979.7
1755493586.9980214,1755493586.6236756,0.01984385,0,0,1000.45,1000,979.95
1755493586.9997382,1755493586.6236756,0.01984295,0,0,1000.5,1000,980.2
1755493587.0014021,1755493586.6236756,0.01984205,0,0,1000.55,1000,980.45
1755493587.0030088,1755493586.6236756,0.019841150000000002,0,0,1000.6,1000,980.7
1755493587.0047412,1755493586.6236756,0.01984025,0,0,1000.56,1000,981.0
1755493587.0064628,1755493586.6236756,0.01983935,0,0,1000.52,1000,981.3
1755493587.0081935,1755493586.6236756,0.01983845,0,0,1000.48,1000,981.5999999999999
1755493587.0100405,1755493586.6236756,0.01983755,0,0,1000.44,1000,981.9
1755493587.0117927,1755493586.6236756,0.01983665,0,0,1000.42,1000,982.15
1755493587.01362,1755493586.6236756,0.01983575,0,0,1000.4,1000,982.4
1755493587.0152595,1755493586.6236756,0.01983485,0,0,1000.38,1000,982.65
1755493587.0171716,1755493586.6236756,0.01983395,0,0,1000.36,1000,982.9
1755493587.0189264,1755493586.6236756,0.01983305,0,0,1000.34,1000,983.15
1755493587.0207648,1755493586.6236756,0.01983215,0,0,1000.36,1000,983.35
1755493587.0225463,1755493586.6236756,0.01983125,0,0,1000.38,1000,983.55
1755493587.024137,1755493586.6236756,0.01983035,0,0,1000.4,1000,983.75
1755493587.0258207,1755493586.6236756,0.019829450000000002,0,0,1000.42,1000,983.95
1755493587.0274634,1755493586.6236756,0.01982855,0,0,1000.45,1000,984.0500000000001
1755493587.0289938,1755493586.6236756,0.02032765,0,0,1000.46,1000,984.1
1755493587.0307617,1755493586.6236756,0.02082675,0,0,1000.47,1000,984.15
1755493587.0323908,1755493586.6236756,0.02132585,0,0,1000.48,1000,984.2
1755493587.0340166,1755493586.6236756,0.02182495,0,0,1000.49,1000,984.25
1755493587.0358975,1755493586.6236756,0.02232405,0,0,1000.49,1000,984.25
1755493587.0376325,1755493586.6236756,0.02282315,0,0,1000.49,1000,984.25
1755493587.0392742,1755493586.6236756,0.02332225,0,0,1000.49,1000,984.25
1755493587.0410166,1755493586.6236756,0.02382135,0,0,1000.49,1000,984.25
1755493587.0426626,1755493586.6236756,0.02432045,0,0,1000.49,1000,984.25
1755493587.044271,1755493586.6236756,0.02431955,0,0,1000.49,1000,984.15
1755493587.046001,1755493586.6236756,0.02431865,0,0,1000.49,1000,984.05
1755493587.0476263,1755493586.6236756,0.02431775,0,0,1000.49,1000,983.95
1755493587.0491455,1755493586.6236756,0.02431685,0,0,1000.49,1000,983.85
1755493587.0510664,1755493586.6236756,0.02431595,0,0,1000.49,1000,983.75
1755493587.0528402,1755493586.6236756,0.02381505,0,0,1000.47,1000,983.65
1755493587.054701,1755493586.6236756,0.02331415,0,0,1000.45,1000,983.55
1755493587.0563357,1755493586.6236756,0.02281325,0,0,1000.43,1000,983.45
1755493587.0580015,1755493586.6236756,0.02231235,0,0,1000.41,1000,983.35
1755493587.0596876,1755493586.6236756,0.02181145,0,0,1000.42,1000,983.25
1755493587.0614223,1755493586.6236756,0.022310550000000002,0,0,1000.47,1000,983.1
1755493587.0630245,1755493586.6236756,0.02280965,0,0,1000.52,1000,982.95
1755493587.0646935,1755493586.6236756,0.02330875,0,0,1000.57,1000,982.8
1755493587.0663733,1755493586.6236756,0.023807850000000002,0,0,1000.62,1000,982.65
1755493587.067999,1755493586.6236756,0.02380695,0,0,1000.64,1000,982.5
1755493587.0697007,1755493586.6236756,0.02380605,0,0,1000.63,1000,982.4
1755493587.071264,1755493586.6236756,0.02380515,0,0,1000.62,1000,982.3
1755493587.0731168,1755493586.6236756,0.02380425,0,0,1000.61,1000,982.2
1755493587.0747514,1755493586.6236756,0.02380335,0,0,1000.6,1000,982.1
1755493587.0764623,1755493586.6236756,0.02430245,0,0,1000.61,1000,981.95
1755493587.0779915,1755493586.6236756,0.02430155,0,0,1000.65,1000,981.8499999999999
1755493587.0796063,1755493586.6236756,0.02430065,0,0,1000.69,1000,981.75
1755493587.0812566,1755493586.6236756,0.024299750000000002,0,0,1000.73,1000,981.65
1755493587.0830488,1755493586.6236756,0.02429885,0,0,1000.77,1000,981.55
1755493587.0848112,1755493586.6236756,0.02429795,0,0,1000.76,1000,981.45
1755493587.0865746,1755493586.6236756,0.02429705,0,0,1000.75,1000,981.3499999999999
1755493587.0881417,1755493586.6236756,0.02429615,0,0,1000.74,1000,981.25
1755493587.0900917,1755493586.6236756,0.02429525,0,0,1000.73,1000,981.1500000000001
1755493587.0918226,1755493586.6236756,0.02379435,0,0,1000.7,1000,981.15
1755493587.0934563,1755493586.6236756,0.02329345,0,0,1000.66,1000,981.15
1755493587.0952575,1755493586.6236756,0.02279255,0,0,1000.62,1000,981.1500000000001
1755493587.09703,1755493586.6236756,0.02229165,0,0,1000.58,1000,981.15
1755493587.0987673,1755493586.6236756,0.02179075,0,0,1000.54,1000,981.1500000000001
1755493587.100413,1755493586.6236756,0.02178985,0,0,1000.5,1000,981.1999999999999
1755493587.1020007,1755493586.6236756,0.02178895,0,0,1000.45,1000,981.3499999999999
1755493587.10374,1755493586.6236756,0.02178805,0,0,1000.4,1000,981.5
1755493587.1054144,1755493586.6236756,0.02178715,0,0,1000.35,1000,981.65
1755493587.1069062,1755493586.6236756,0.02178625,0,0,1000.3,1000,981.8
1755493587.108682,1755493586.6236756,0.02128535,0,0,1000.27,1000,982.0
1755493587.1104753,1755493586.6236756,0.02028445,0,0,1000.29,1000,982.25
1755493587.1119833,1755493586.6236756,0.01928355,0,0,1000.31,1000,982.5
1755493587.1137204,1755493586.6236756,0.01828265,0,0,1000.33,1000,982.75
1755493587.1153758,1755493586.6236756,0.01728175,0,0,1000.35,1000,983.0
1755493587.1169815,1755493586.6236756,0.01678085,0,0,1000.34,1000,983.2
1755493587.1187196,1755493586.6236756,0.01627995,0,0,1000.33,1000,983.4000000000001
1755493587.1203773,1755493586.6236756,0.01577905,0,0,1000.32,1000,983.5999999999999
1755493587.122004,1755493586.6236756,0.01527815,0,0,1000.31,1000,983.8
1755493587.1236749,1755493586.6236756,0.015277250000000001,0,0,1000.33,1000,983.95
1755493587.1253147,1755493586.6236756,0.01527635,0,0,1000.38,1000,984.1
1755493587.126986,1755493586.6236756,0.01527545,0,0,1000.43,1000,984.25
1755493587.1286747,1755493586.6236756,0.01527455,0,0,1000.48,1000,984.4000000000001
1755493587.130389,1755493586.6236756,0.01527365,0,0,1000.53,1000,984.55
1755493587.132035,1755493586.6236756,0.01477275,0,0,1000.56,1000,984.6500000000001
1755493587.133693,1755493586.6236756,0.01477185,0,0,1000.59,1000,984.65
1755493587.1352966,1755493586.6236756,0.01477095,0,0,1000.62,1000,984.6500000000001
1755493587.1370635,1755493586.6236756,0.01477005,0,0,1000.65,1000,984.65
1755493587.1387615,1755493586.6236756,0.01476915,0,0,1000.68,1000,984.65
1755493587.1404798,1755493586.6236756,0.01476825,0,0,1000.68,1000,984.6
1755493587.1420226,1755493586.6236756,0.01426735,0,0,1000.64,1000,984.5
1755493587.143787,1755493586.6236756,0.01376645,0,0,1000.6,1000,984.4
1755493587.145509,1755493586.6236756,0.01326555,0,0,1000.56,1000,984.3
1755493587.1472764,1755493586.6236756,0.01276465,0,0,1000.52,1000,984.1999999999999
1755493587.1488597,1755493586.6236756,0.01276375,0,0,1000.5,1000,984.1500000000001
1755493587.1506796,1755493586.6236756,0.01326285,0,0,1000.48,1000,984.05
1755493587.1522574,1755493586.6236756,0.01376195,0,0,1000.46,1000,983.95
1755493587.1539667,1755493586.6236756,0.01426105,0,0,1000.44,1000,983.8499999999999
1755493587.15564,1755493586.6236756,0.01426015,0,0,1000.44,1000,983.75
1755493587.1572666,1755493586.6236756,0.01375925,0,0,1000.44,1000,983.6
1755493587.159001,1755493586.6236756,0.01275835,0,0,1000.44,1000,983.45
1755493587.160717,1755493586.6236756,0.01175745,0,0,1000.44,1000,983.3
1755493587.1623886,1755493586.6236756,0.01075655,0,0,1000.44,1000,983.15
1755493587.1640503,1755493586.6236756,0.00975565,0,0,1000.43,1000,983.0
1755493587.1657674,1755493586.6236756,0.009254749999999999,0,0,1000.41,1000,982.75
1755493587.1674592,1755493586.6236756,0.00875385,0,0,1000.39,1000,982.5
1755493587.1689997,1755493586.6236756,0.00825295,0,0,1000.37,1000,982.25
1755493587.1706948,1755493586.6236756,0.00775205,0,0,1000.35,1000,982.0
