Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity
1755493778.9487307,1755493767.619365,-0.10632140000000001,0,0,991.88,1000,984.55
1755493778.950428,1755493767.619365,-0.10580980000000001,0,0,991.88,1000,984.3
1755493778.9522521,1755493767.619365,-0.10729820000000001,0,0,991.88,1000,984.05
1755493778.953851,1755493767.619365,-0.10878660000000001,0,0,991.88,1000,983.8
1755493778.955639,1755493767.619365,-0.11027500000000001,0,0,991.88,1000,983.55
1755493778.9572635,1755493767.619365,-0.11176340000000001,0,0,991.88,1000,983.3
1755493778.959175,1755493767.619365,-0.11325180000000001,0,0,991.88,1000,983.05
1755493778.9608104,1755493767.619365,-0.11324020000000001,0,0,991.88,1000,982.8499999999999
1755493778.9627123,1755493767.619365,-0.11322860000000001,0,0,991.88,1000,982.65
1755493778.9643912,1755493767.619365,-0.11321700000000001,0,0,991.88,1000,982.45
1755493778.966122,1755493767.619365,-0.11320540000000001,0,0,991.88,1000,982.25
1755493778.9678628,1755493767.619365,-0.11269380000000001,0,0,991.86,1000,982.1
1755493778.969753,1755493767.619365,-0.11268220000000001,0,0,991.86,1000,982.0
1755493778.971428,1755493767.619365,-0.11267060000000001,0,0,991.86,1000,981.9
1755493778.9731832,1755493767.619365,-0.11265900000000001,0,0,991.86,1000,981.8
1755493778.9747603,1755493767.619365,-0.11264740000000001,0,0,991.86,1000,981.7
1755493778.9764662,1755493767.619365,-0.11263580000000001,0,0,991.86,1000,981.65
1755493778.9780564,1755493767.619365,-0.11262420000000001,0,0,991.86,1000,981.6
1755493778.9796424,1755493767.619365,-0.11261260000000002,0,0,991.86,1000,981.55
1755493778.9813068,1755493767.619365,-0.11260100000000002,0,0,991.86,1000,981.5
1755493778.9828758,1755493767.619365,-0.11258940000000002,0,0,991.86,1000,981.45
1755493778.9846249,1755493767.619365,-0.11157780000000002,0,0,991.88,1000,981.55
1755493778.9863248,1755493767.619365,-0.11056620000000002,0,0,991.9,1000,981.6500000000001
1755493778.9880564,1755493767.619365,-0.10955460000000002,0,0,991.92,1000,981.75
1755493778.9897766,1755493767.619365,-0.10854300000000001,0,0,991.94,1000,981.8499999999999
1755493778.9916053,1755493767.619365,-0.10903140000000001,0,0,991.94,1000,982.0
1755493778.9933052,1755493767.619365,-0.10951980000000001,0,0,991.94,1000,982.15
1755493778.9949985,1755493767.619365,-0.11000820000000001,0,0,991.94,1000,982.3
1755493778.9967048,1755493767.619365,-0.11049660000000001,0,0,991.94,1000,982.45
1755493778.998334,1755493767.619365,-0.11098500000000001,0,0,991.94,1000,982.5999999999999
1755493779.0000663,1755493767.619365,-0.11047340000000001,0,0,991.96,1000,982.7
1755493779.001829,1755493767.619365,-0.10996180000000001,0,0,991.98,1000,982.8
1755493779.003791,1755493767.619365,-0.10945020000000001,0,0,992,1000,982.9000000000001
1755493779.0054502,1755493767.619365,-0.10893860000000001,0,0,992.02,1000,983.0
1755493779.0070682,1755493767.619365,-0.10842700000000001,0,0,992.04,1000,983.0999999999999
1755493779.0087774,1755493767.619365,-0.10691540000000001,0,0,992.06,1000,983.2
1755493779.0106227,1755493767.619365,-0.10540380000000002,0,0,992.08,1000,983.3
1755493779.0121446,1755493767.619365,-0.10389220000000002,0,0,992.1,1000,983.4000000000001
1755493779.0137775,1755493767.619365,-0.10238060000000002,0,0,992.12,1000,983.5
1755493779.0156264,1755493767.619365,-0.10186900000000002,0,0,992.12,1000,983.5999999999999
1755493779.0173118,1755493767.619365,-0.10185740000000001,0,0,992.08,1000,983.7
1755493779.019119,1755493767.619365,-0.10184580000000001,0,0,992.04,1000,983.8
1755493779.0210867,1755493767.619365,-0.10183420000000001,0,0,992,1000,983.9
1755493779.022774,1755493767.619365,-0.10182260000000001,0,0,991.96,1000,984.0
1755493779.024319,1755493767.619365,-0.10131100000000001,0,0,991.96,1000,984.05
1755493779.0260613,1755493767.619365,-0.10079940000000001,0,0,991.98,1000,984.1
1755493779.027829,1755493767.619365,-0.10028780000000001,0,0,992,1000,984.15
1755493779.0295813,1755493767.619365,-0.09977620000000001,0,0,992.02,1000,984.2
1755493779.0311825,1755493767.619365,-0.09926460000000001,0,0,992.04,1000,984.25
1755493779.0330126,1755493767.619365,-0.09875300000000001,0,0,992.04,1000,984.3499999999999
1755493779.034614,1755493767.619365,-0.09824140000000002,0,0,992.04,1000,984.45
1755493779.036338,1755493767.619365,-0.09772980000000002,0,0,992.04,1000,984.55
1755493779.03801,1755493767.619365,-0.09721820000000002,0,0,992.04,1000,984.65
1755493779.0397155,1755493767.619365,-0.09770660000000002,0,0,992.04,1000,984.8
1755493779.0414226,1755493767.619365,-0.09919500000000002,0,0,992.06,1000,984.95
1755493779.0431879,1755493767.619365,-0.10068340000000002,0,0,992.08,1000,985.1
1755493779.0448012,1755493767.619365,-0.10217180000000002,0,0,992.1,1000,985.25
1755493779.046426,1755493767.619365,-0.10366020000000001,0,0,992.12,1000,985.4000000000001
1755493779.0480788,1755493767.619365,-0.10364860000000001,0,0,992.14,1000,985.5999999999999
1755493779.0498745,1755493767.619365,-0.103637,0,0,992.14,1000,985.8
1755493779.0516424,1755493767.619365,-0.10362540000000002,0,0,992.14,1000,986.0
1755493779.0531921,1755493767.619365,-0.10361380000000002,0,0,992.14,1000,986.2
1755493779.0548115,1755493767.619365,-0.10360220000000002,0,0,992.14,1000,986.4000000000001
1755493779.0566432,1755493767.619365,-0.10359060000000002,0,0,992.14,1000,986.5999999999999
1755493779.0581882,1755493767.619365,-0.10357900000000002,0,0,992.14,1000,986.8
1755493779.0600388,1755493767.619365,-0.10356740000000002,0,0,992.14,1000,987.0
1755493779.0617387,1755493767.619365,-0.10355580000000002,0,0,992.14,1000,987.2
1755493779.0633779,1755493767.619365,-0.10304420000000002,0,0,992.14,1000,987.45
1755493779.0650933,1755493767.619365,-0.10253260000000002,0,0,992.16,1000,987.7
1755493779.06675,1755493767.619365,-0.10202100000000001,0,0,992.18,1000,987.9499999999999
1755493779.0684435,1755493767.619365,-0.10150940000000001,0,0,992.2,1000,988.2
1755493779.070102,1755493767.619365,-0.10099780000000001,0,0,992.22,1000,988.45
1755493779.0717757,1755493767.619365,-0.10048620000000001,0,0,992.24,1000,988.6500000000001
1755493779.0733807,1755493767.619365,-0.09947460000000001,0,0,992.24,1000,988.8000000000001
1755493779.0751977,1755493767.619365,-0.09846300000000001,0,0,992.24,1000,988.9499999999999
1755493779.0767949,1755493767.619365,-0.09745140000000001,0,0,992.24,1000,989.0999999999999
1755493779.0784771,1755493767.619365,-0.0964398,0,0,992.24,1000,989.25
1755493779.0802245,1755493767.619365,-0.09542820000000002,0,0,992.22,1000,989.4000000000001
1755493779.0820816,1755493767.619365,-0.09541660000000002,0,0,992.22,1000,989.5500000000001
1755493779.0838685,1755493767.619365,-0.09540500000000002,0,0,992.22,1000,989.6999999999999
1755493779.0857165,1755493767.619365,-0.09539340000000002,0,0,992.22,1000,989.8499999999999
1755493779.0872505,1755493767.619365,-0.09588180000000002,0,0,992.24,1000,990.0
1755493779.0890663,1755493767.619365,-0.09637020000000002,0,0,992.26,1000,990.1500000000001
1755493779.090743,1755493767.619365,-0.09635860000000002,0,0,992.3,1000,990.3000000000001
1755493779.0924306,1755493767.619365,-0.09634700000000002,0,0,992.34,1000,990.4499999999999
1755493779.0941842,1755493767.619365,-0.09633540000000002,0,0,992.38,1000,990.5999999999999
1755493779.0957923,1755493767.619365,-0.09632380000000001,0,0,992.42,1000,990.75
1755493779.0976286,1755493767.619365,-0.09581220000000001,0,0,992.46,1000,990.9000000000001
1755493779.0994313,1755493767.619365,-0.09580060000000001,0,0,992.48,1000,991.15
1755493779.1011767,1755493767.619365,-0.09578900000000001,0,0,992.5,1000,991.4
1755493779.103219,1755493767.619365,-0.09577740000000001,0,0,992.52,1000,991.65
1755493779.1049862,1755493767.619365,-0.09526580000000001,0,0,992.54,1000,991.85
1755493779.1067529,1755493767.619365,-0.09475420000000001,0,0,992.54,1000,992.05
1755493779.1084476,1755493767.619365,-0.09424260000000001,0,0,992.54,1000,992.25
1755493779.1100419,1755493767.619365,-0.09373100000000001,0,0,992.54,1000,992.45
1755493779.1117473,1755493767.619365,-0.09371940000000001,0,0,992.52,1000,992.65
1755493779.1133869,1755493767.619365,-0.09470780000000001,0,0,992.5,1000,992.85
1755493779.1151953,1755493767.619365,-0.09519620000000001,0,0,992.48,1000,993.05
1755493779.1169388,1755493767.619365,-0.09568460000000001,0,0,992.46,1000,993.25
1755493779.1186788,1755493767.619365,-0.09617300000000001,0,0,992.44,1000,993.45
1755493779.1204348,1755493767.619365,-0.09566140000000001,0,0,992.42,1000,993.65
1755493779.1220288,1755493767.619365,-0.0951498,0,0,992.4,1000,993.85
1755493779.1238701,1755493767.619365,-0.09363820000000002,0,0,992.38,1000,994.0
1755493779.1256661,1755493767.619365,-0.09212660000000002,0,0,992.36,1000,994.15
1755493779.1273062,1755493767.619365,-0.09011500000000001,0,0,992.36,1000,994.3
1755493779.129028,1755493767.619365,-0.08810340000000001,0,0,992.36,1000,994.4499999999999
1755493779.1307564,1755493767.619365,-0.08609180000000001,0,0,992.36,1000,994.6
1755493779.13233,1755493767.619365,-0.08508020000000001,0,0,992.36,1000,994.6999999999999
1755493779.1340556,1755493767.619365,-0.08406860000000001,0,0,992.36,1000,994.8
1755493779.1357598,1755493767.619365,-0.083057,0,0,992.34,1000,994.85
1755493779.1374984,1755493767.619365,-0.08204540000000002,0,0,992.32,1000,994.9000000000001
1755493779.1391897,1755493767.619365,-0.08153380000000002,0,0,992.32,1000,994.9000000000001
1755493779.1407518,1755493767.619365,-0.08102220000000002,0,0,992.32,1000,994.9
1755493779.1423206,1755493767.619365,-0.08051060000000002,0,0,992.32,1000,994.9
1755493779.1440213,1755493767.619365,-0.08049900000000001,0,0,992.34,1000,994.9
1755493779.145727,1755493767.619365,-0.08048740000000001,0,0,992.36,1000,994.9000000000001
1755493779.1474535,1755493767.619365,-0.08047580000000001,0,0,992.36,1000,994.9000000000001
1755493779.1491413,1755493767.619365,-0.08046420000000001,0,0,992.36,1000,994.9
1755493779.1508272,1755493767.619365,-0.08045260000000001,0,0,992.36,1000,994.9
1755493779.1525767,1755493767.619365,-0.08044100000000001,0,0,992.36,1000,994.85
1755493779.1542184,1755493767.619365,-0.08042940000000001,0,0,992.36,1000,994.8
1755493779.1560547,1755493767.619365,-0.08041780000000001,0,0,992.36,1000,994.7
1755493779.1577015,1755493767.619365,-0.08040620000000001,0,0,992.36,1000,994.6
1755493779.1593359,1755493767.619365,-0.08039460000000001,0,0,992.36,1000,994.5
1755493779.1610665,1755493767.619365,-0.08038300000000001,0,0,992.34,1000,994.45
1755493779.1629865,1755493767.619365,-0.07987140000000001,0,0,992.32,1000,994.4000000000001
1755493779.164717,1755493767.619365,-0.07935980000000001,0,0,992.3,1000,994.3499999999999
1755493779.166431,1755493767.619365,-0.07884820000000001,0,0,992.28,1000,994.3
1755493779.1682324,1755493767.619365,-0.0783366,0,0,992.28,1000,994.3
1755493779.1700883,1755493767.619365,-0.077825,0,0,992.28,1000,994.3
1755493779.1718416,1755493767.619365,-0.07731340000000002,0,0,992.28,1000,994.35
1755493779.1736593,1755493767.619365,-0.07680180000000002,0,0,992.28,1000,994.4000000000001
1755493779.1751523,1755493767.619365,-0.07629020000000002,0,0,992.28,1000,994.45
1755493779.1768444,1755493767.619365,-0.07577860000000002,0,0,992.26,1000,994.5
1755493779.1784978,1755493767.619365,-0.07526700000000001,0,0,992.24,1000,994.55
1755493779.180191,1755493767.619365,-0.07575540000000001,0,0,992.24,1000,994.6
1755493779.1818378,1755493767.619365,-0.07624380000000001,0,0,992.24,1000,994.65
1755493779.1838477,1755493767.619365,-0.07623220000000001,0,0,992.26,1000,994.7
1755493779.1856952,1755493767.619365,-0.07622060000000001,0,0,992.28,1000,994.75
1755493779.1873558,1755493767.619365,-0.07520900000000001,0,0,992.32,1000,994.8
1755493779.1890721,1755493767.619365,-0.07369740000000001,0,0,992.36,1000,994.8499999999999
1755493779.1907725,1755493767.619365,-0.07218580000000001,0,0,992.4,1000,994.9
1755493779.192436,1755493767.619365,-0.0706742,0,0,992.42,1000,994.9499999999999
1755493779.193988,1755493767.619365,-0.06916260000000002,0,0,992.44,1000,995.0
1755493779.195757,1755493767.619365,-0.06815100000000002,0,0,992.42,1000,995.1
1755493779.197426,1755493767.619365,-0.06713940000000002,0,0,992.4,1000,995.2
1755493779.1991823,1755493767.619365,-0.06612780000000001,0,0,992.38,1000,995.3000000000001
1755493779.2008755,1755493767.619365,-0.06561620000000001,0,0,992.38,1000,995.35
1755493779.202621,1755493767.619365,-0.06510460000000001,0,0,992.38,1000,995.4000000000001
1755493779.2042716,1755493767.619365,-0.06509300000000001,0,0,992.38,1000,995.4
1755493779.2059329,1755493767.619365,-0.06508140000000001,0,0,992.38,1000,995.4000000000001
1755493779.2077973,1755493767.619365,-0.06506980000000001,0,0,992.38,1000,995.4
1755493779.2096565,1755493767.619365,-0.06555820000000001,0,0,992.38,1000,995.4
1755493779.2114716,1755493767.619365,-0.06504660000000001,0,0,992.38,1000,995.35
1755493779.21301,1755493767.619365,-0.06403500000000001,0,0,992.38,1000,995.3
1755493779.2147584,1755493767.619365,-0.06302340000000001,0,0,992.38,1000,995.25
1755493779.2165267,1755493767.619365,-0.06101180000000001,0,0,992.38,1000,995.25
1755493779.21823,1755493767.619365,-0.059000200000000017,0,0,992.38,1000,995.25
1755493779.2200685,1755493767.619365,-0.058488600000000016,0,0,992.38,1000,995.1999999999999
1755493779.2217724,1755493767.619365,-0.057977000000000015,0,0,992.38,1000,995.15
1755493779.2236207,1755493767.619365,-0.057965400000000014,0,0,992.38,1000,995.1500000000001
1755493779.2253222,1755493767.619365,-0.057953800000000014,0,0,992.38,1000,995.15
1755493779.227024,1755493767.619365,-0.05794220000000001,0,0,992.38,1000,995.1500000000001
1755493779.22872,1755493767.619365,-0.05793060000000001,0,0,992.38,1000,995.15
1755493779.2304924,1755493767.619365,-0.05791900000000001,0,0,992.38,1000,995.15
1755493779.2321343,1755493767.619365,-0.05740740000000001,0,0,992.38,1000,995.1500000000001
1755493779.2337978,1755493767.619365,-0.05689580000000001,0,0,992.38,1000,995.15
1755493779.235559,1755493767.619365,-0.05688420000000002,0,0,992.38,1000,995.1
1755493779.2370896,1755493767.619365,-0.056372600000000016,0,0,992.38,1000,995.05
1755493779.2387788,1755493767.619365,-0.055861000000000015,0,0,992.38,1000,995.0
1755493779.2404926,1755493767.619365,-0.056849400000000015,0,0,992.38,1000,994.9
1755493779.2421854,1755493767.619365,-0.057837800000000016,0,0,992.38,1000,994.8
1755493779.243827,1755493767.619365,-0.058826200000000016,0,0,992.38,1000,994.75
1755493779.2456286,1755493767.619365,-0.059814600000000016,0,0,992.38,1000,994.7
1755493779.247187,1755493767.619365,-0.06080300000000002,0,0,992.38,1000,994.65
1755493779.2489293,1755493767.619365,-0.06129140000000002,0,0,992.38,1000,994.55
1755493779.2507439,1755493767.619365,-0.06177980000000002,0,0,992.38,1000,994.4499999999999
1755493779.2523088,1755493767.619365,-0.06226820000000002,0,0,992.4,1000,994.35
1755493779.2540052,1755493767.619365,-0.06275660000000001,0,0,992.42,1000,994.25
1755493779.255809,1755493767.619365,-0.06274500000000001,0,0,992.42,1000,994.0500000000001
1755493779.2574353,1755493767.619365,-0.062233400000000015,0,0,992.42,1000,993.8499999999999
1755493779.2592046,1755493767.619365,-0.061221800000000014,0,0,992.4,1000,993.65
1755493779.260806,1755493767.619365,-0.06021020000000001,0,0,992.38,1000,993.45
1755493779.2625158,1755493767.619365,-0.05919860000000001,0,0,992.36,1000,993.25
1755493779.264153,1755493767.619365,-0.05868700000000002,0,0,992.36,1000,992.95
1755493779.2659125,1755493767.619365,-0.058175400000000016,0,0,992.36,1000,992.6500000000001
1755493779.267639,1755493767.619365,-0.057663800000000015,0,0,992.36,1000,992.35
1755493779.2691622,1755493767.619365,-0.057652200000000015,0,0,992.36,1000,992.05
1755493779.2707548,1755493767.619365,-0.057640600000000014,0,0,992.36,1000,991.75
1755493779.2724657,1755493767.619365,-0.05712900000000001,0,0,992.36,1000,991.45
1755493779.2742178,1755493767.619365,-0.05661740000000001,0,0,992.36,1000,991.15
1755493779.2759473,1755493767.619365,-0.05660580000000001,0,0,992.36,1000,990.9
1755493779.277716,1755493767.619365,-0.05659420000000001,0,0,992.36,1000,990.65
1755493779.2794514,1755493767.619365,-0.05658260000000002,0,0,992.36,1000,990.45
1755493779.281232,1755493767.619365,-0.05707100000000001,0,0,992.36,1000,990.25
1755493779.2831597,1755493767.619365,-0.05705940000000002,0,0,992.38,1000,990.0500000000001
1755493779.2848244,1755493767.619365,-0.056047800000000016,0,0,992.4,1000,989.85
1755493779.2867417,1755493767.619365,-0.055036200000000014,0,0,992.42,1000,989.65
1755493779.2888126,1755493767.619365,-0.05452460000000001,0,0,992.4,1000,989.5
1755493779.290952,1755493767.619365,-0.05401300000000001,0,0,992.38,1000,989.3499999999999
1755493779.2926733,1755493767.619365,-0.05450140000000001,0,0,992.36,1000,989.2
1755493779.2944577,1755493767.619365,-0.05498980000000001,0,0,992.34,1000,989.05
1755493779.2960153,1755493767.619365,-0.05547820000000001,0,0,992.36,1000,988.9
1755493779.2976596,1755493767.619365,-0.05596660000000001,0,0,992.38,1000,988.75
1755493779.299325,1755493767.619365,-0.05695500000000001,0,0,992.38,1000,988.5999999999999
1755493779.3010607,1755493767.619365,-0.05794340000000001,0,0,992.38,1000,988.45
