Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1757039995.9968967,1757039995.6839952,0.032857142857142856,0,0,674.4,670,254.57142857142856,0,1
1757039996.0069869,1757039995.6839952,0.034722222222222224,0,0,674.4444444444445,670,254.16666666666666,1,1
1757039996.0193026,0,0.03513513513513514,1.5,2,674.4594594594595,670,253.64864864864865,0,1
1757039996.0277448,0,0.035526315789473684,1.5,2,674.5,669.9,253.1578947368421,0,1
1757039996.0372956,0,0.03461538461538462,1.5,2,674.5384615384615,669.8,252.56410256410254,0,0
1757039996.0474498,0,0.036250000000000004,1.5,2,674.575,669.6999999999999,251.875,2,0
1757039996.0573976,0,0.03658536585365854,1.5,2,674.609756097561,669.5999999999999,251.21951219512195,1,0
1757039996.0673852,0,0.03571428571428572,1.5,2,674.6428571428571,669.4999999999999,250.83333333333331,0,0
1757039996.0777946,0,0.03604651162790698,1.5,2,674.4651162790698,669.3999999999999,250.5813953488372,1,0
1757039996.087701,0,0.03522727272727273,1.5,2,674.5,669.2999999999998,250.45454545454544,0,0
1757039996.0977829,0,0.03666666666666667,1.5,2,674.5333333333333,669.1999999999998,250.22222222222223,1,1
1757039996.1081629,0,0.03804347826086957,1.5,2,674.5652173913044,669.0999999999998,249.7826086956522,1,1
1757039996.1184263,0,0.037234042553191495,1.5,2,674.5957446808511,668.9999999999998,249.46808510638297,0,0
1757039996.1283972,0,0.036458333333333336,1.5,2,674.625,668.8999999999997,249.0625,0,0
1757039996.138432,0,0.03571428571428572,1.5,2,674.6530612244898,668.7999999999997,248.77551020408163,0,0
1757039996.1485977,0,0.036000000000000004,1.5,2,674.68,668.6999999999997,248.4,0,1
1757039996.158282,0,0.03529411764705882,1.5,2,674.7058823529412,668.5999999999997,248.0392156862745,0,0
1757039996.1688237,0,0.035576923076923075,1.5,2,674.5576923076923,668.4999999999997,247.59615384615384,0,1
1757039996.1792572,0,0.035849056603773584,1.5,2,674.5849056603773,668.3999999999996,247.16981132075472,0,1
1757039996.1895041,0,0.036111111111111115,1.5,2,674.6111111111111,668.2999999999996,246.75925925925927,0,1
1757039996.199274,0,0.035454545454545454,1.5,2,674.6363636363636,668.1999999999996,246.45454545454544,0,0
1757039996.209679,0,0.03571428571428572,1.5,2,674.7321428571429,668.0999999999996,246.25,0,1
1757039996.2189257,0,0.03508771929824562,1.5,2,674.7543859649123,667.9999999999995,246.05263157894737,0,0
1757039996.2293882,0,0.03620689655172414,1.5,2,674.8448275862069,667.8999999999995,245.77586206896552,1,1
1757039996.2398744,0,0.038135593220338986,1.5,2,674.7118644067797,667.7999999999995,245.50847457627117,2,1
1757039996.2502158,0,0.03833333333333334,1.5,2,674.4666666666667,667.6999999999995,245.33333333333334,1,0
1757039996.2596107,0,0.038524590163934426,1.5,2,674.1475409836065,667.5999999999995,245.08196721311475,0,1
1757039996.270254,0,0.03951612903225807,1.5,2,673.8387096774194,667.4999999999994,244.75806451612902,1,1
1757039996.2805607,0,0.03968253968253969,1.5,2,673.5396825396825,667.3999999999994,244.44444444444446,0,1
1757039996.2897935,0,0.039843750000000004,1.5,2,673.125,667.2999999999994,244.140625,0,1
1757039996.3002536,0,0.04,1.5,2,672.8461538461538,667.1999999999994,243.69230769230768,0,1
1757039996.310234,0,0.04015151515151515,1.5,2,672.5151515151515,667.0999999999993,243.25757575757575,0,1
1757039996.3200154,0,0.041044776119402986,1.5,2,672.1343283582089,666.9999999999993,242.83582089552237,1,1
1757039996.330892,0,0.041176470588235294,1.5,2,671.8823529411765,666.8999999999993,242.4264705882353,0,1
1757039996.3410747,0,0.04130434782608696,1.5,2,671.5217391304348,666.7999999999993,241.95652173913044,0,1
1757039996.3502479,0,0.04214285714285714,1.5,2,671.2857142857143,666.6999999999992,241.5,0,2
1757039996.361003,0,0.042957746478873245,1.5,2,671.056338028169,666.5999999999992,241.05633802816902,0,2
1757039996.371089,0,0.043055555555555555,1.5,2,670.7777777777778,666.4999999999992,240.625,0,1
1757039996.3807266,0,0.04315068493150685,1.5,2,670.5616438356165,666.3999999999992,240.41095890410958,0,1
1757039996.3908892,0,0.04391891891891892,1.5,2,670.3513513513514,666.2999999999992,240.27027027027026,0,2
1757039996.4011366,0,0.044000000000000004,1.5,2,670.1466666666666,666.1999999999991,240.06666666666666,0,1
1757039996.4107609,0,0.04473684210526316,1.5,2,669.9473684210526,666.0999999999991,239.86842105263156,0,2
1757039996.4209657,0,0.044805194805194806,1.5,2,669.7532467532468,665.9999999999991,239.67532467532467,0,1
1757039996.4310594,0,0.04551282051282052,1.5,2,669.5641025641025,665.8999999999991,239.4871794871795,0,2
1757039996.441106,0,0.04556962025316456,1.5,2,669.379746835443,665.799999999999,239.30379746835445,0,1
1757039996.4515243,0,0.045625,1.5,2,669.2,665.699999999999,239.125,0,1
1757039996.4620214,0,0.0462962962962963,1.5,2,669.0370370370371,665.599999999999,239.07407407407408,1,1
1757039996.4718978,0,0.046341463414634146,1.5,2,668.9268292682926,665.499999999999,239.08536585365852,0,1
1757039996.481316,0,0.0463855421686747,1.5,2,668.8192771084338,665.399999999999,239.09638554216866,0,1
1757039996.4923859,0,0.04642857142857143,1.5,2,668.7142857142857,665.2999999999989,239.04761904761904,0,1
1757039996.5025506,0,0.04647058823529412,1.5,2,668.564705882353,665.1999999999989,239.0,0,1
1757039996.5115361,0,0.046511627906976744,1.5,2,668.4186046511628,665.0999999999989,239.01162790697674,0,1
1757039996.5222409,0,0.047126436781609195,1.5,2,668.3218390804598,664.9999999999989,239.08045977011494,0,2
1757039996.5324883,0,0.047159090909090914,1.5,2,668.2272727272727,664.8999999999988,239.0909090909091,0,1
1757039996.542199,0,0.04719101123595506,1.5,2,668.0898876404494,664.7999999999988,239.1011235955056,0,1
1757039996.5524495,0,0.04722222222222223,1.5,2,668,664.6999999999988,239.16666666666666,0,1
1757039996.5628784,0,0.04725274725274726,1.5,2,667.9120879120879,664.5999999999988,239.23076923076923,0,1
1757039996.5728426,0,0.04728260869565218,1.5,2,667.8260869565217,664.4999999999987,239.23913043478262,0,1
1757039996.5833251,0,0.0467741935483871,1.5,2,667.741935483871,664.3999999999987,239.247311827957,0,0
1757039996.5933056,0,0.04680851063829788,1.5,2,667.6595744680851,664.2999999999987,239.3085106382979,0,1
1757039996.602822,0,0.0468421052631579,1.5,2,667.5368421052632,664.1999999999987,239.36842105263156,0,1
1757039996.6126235,0,0.04739583333333334,1.5,2,667.4166666666666,664.0999999999987,239.42708333333331,1,1
1757039996.6235142,0,0.04742268041237114,1.5,2,667.340206185567,663.9999999999986,239.48453608247422,1,0
1757039996.6330757,0,0.047448979591836735,1.5,2,667.1734693877551,663.8999999999986,239.48979591836735,1,0
1757039996.643294,0,0.047474747474747475,1.5,2,666.969696969697,663.7999999999986,239.49494949494948,1,0
1757039996.654105,0,0.047,1.5,2,666.85,663.6999999999986,239.45,0,0
1757039996.663701,0,0.0475,1.5,2,666.98,663.5999999999985,233.95,1,0
1757039996.6735055,0,0.0475,1.5,2,666.77,663.4999999999985,233.85,0,1
1757039996.683954,0,0.0475,1.5,2,666.56,663.3999999999985,233.8,0,1
1757039996.694244,0,0.048,1.5,2,666.27,663.2999999999985,233.8,0,1
1757039996.7039206,0,0.0475,1.5,2,666.06,663.1999999999985,233.85,0,1
1757039996.7142391,0,0.047,1.5,2,665.85,663.0999999999984,233.85,0,0
1757039996.724367,0,0.048,1.5,2,665.57,662.9999999999984,233.85,0,2
1757039996.7341049,0,0.048,1.5,2,665.36,662.8999999999984,233.8,0,0
1757039996.7441554,0,0.0475,1.5,2,665.24,662.7999999999984,233.7,0,0
1757039996.7552314,0,0.0475,1.5,2,665.03,662.6999999999983,233.5,0,1
1757039996.765205,0,0.0475,1.5,2,664.91,662.5999999999983,233.45,0,0
1757039996.775181,0,0.0485,1.5,2,664.7,662.4999999999983,233.45,0,2
1757039996.7849872,0,0.0495,1.5,2,664.49,662.3999999999983,233.5,1,2
1757039996.7954183,0,0.0505,1.5,2,664.2,662.2999999999982,233.55,1,2
1757039996.805251,0,0.051000000000000004,1.5,2,664,662.1999999999982,233.5,1,1
1757039996.8149707,0,0.051500000000000004,1.5,2,663.79,662.0999999999982,233.5,1,0
1757039996.824827,0,0.051500000000000004,1.5,2,663.58,661.9999999999982,233.5,0,0
1757039996.835111,0,0.052000000000000005,1.5,2,663.42,661.8999999999982,233.55,0,1
1757039996.846008,0,0.052000000000000005,1.5,2,663.22,661.7999999999981,233.55,0,1
1757039996.8553154,0,0.052000000000000005,1.5,2,663.1,661.6999999999981,233.65,0,1
1757039996.864977,0,0.051500000000000004,1.5,2,662.9,661.5999999999981,233.75,0,0
1757039996.875581,0,0.052000000000000005,1.5,2,662.69,661.4999999999981,233.85,0,1
1757039996.885868,0,0.053000000000000005,1.5,2,662.49,661.399999999998,233.95,0,2
1757039996.8954597,0,0.053000000000000005,1.5,2,662.28,661.299999999998,233.95,0,1
1757039996.9064422,0,0.053000000000000005,1.5,2,662.03,661.199999999998,233.95,0,1
1757039996.9159915,0,0.053500000000000006,1.5,2,661.87,661.099999999998,233.89999999999998,0,1
1757039996.9255967,0,0.053000000000000005,1.5,2,661.78,660.999999999998,234.0,0,0
1757039996.9360974,0,0.053500000000000006,1.5,2,661.62,660.8999999999979,234.10000000000002,1,1
1757039996.9464197,0,0.053000000000000005,1.5,2,661.46,660.7999999999979,234.2,0,0
1757039996.9567587,0,0.053000000000000005,1.5,2,661.3,660.6999999999979,234.3,0,0
1757039996.966722,0,0.052500000000000005,1.5,2,661.14,660.5999999999979,234.3,1,0
1757039996.9768164,0,0.052500000000000005,1.5,2,660.93,660.4999999999978,234.25,1,0
1757039996.9866111,0,0.053000000000000005,1.5,2,660.72,660.3999999999978,234.15,1,1
1757039996.9967568,0,0.053500000000000006,1.5,2,660.52,660.2999999999978,234.0,0,1
1757039997.0069745,0,0.053500000000000006,1.5,2,660.31,660.1999999999978,233.8,0,1
1757039997.017124,0,0.052500000000000005,1.5,2,660.1,660.0999999999977,233.6,0,0
1757039997.026882,0,0.052500000000000005,1.5,2,659.86,659.9999999999977,233.45,0,1
1757039997.0372808,0,0.052500000000000005,1.5,2,659.65,659.8999999999977,233.35,0,1
1757039997.0468671,0,0.052500000000000005,1.5,2,659.44,659.7999999999977,233.3,0,0
1757039997.0565994,0,0.051500000000000004,1.5,2,659.23,659.6999999999977,233.35000000000002,0,0
1757039997.067254,0,0.051000000000000004,1.5,2,659.02,659.5999999999976,233.4,0,0
1757039997.0772219,0,0.051500000000000004,1.5,2,658.81,659.4999999999976,233.35,0,1
1757039997.0870707,0,0.052000000000000005,1.5,2,658.69,659.3999999999976,233.25,1,1
1757039997.0975935,0,0.052000000000000005,1.5,2,658.48,659.2999999999976,233.10000000000002,0,0
1757039997.1083117,0,0.051500000000000004,1.5,2,658.27,659.1999999999975,233.05,0,1
1757039997.1185222,0,0.0505,1.5,2,658.06,659.0999999999975,233.05,0,0
1757039997.1279635,0,0.051000000000000004,1.5,2,657.85,658.9999999999975,233.05,0,1
1757039997.138296,0,0.051000000000000004,1.5,2,657.64,658.8999999999975,233.05,0,0
1757039997.147743,0,0.051000000000000004,1.5,2,657.43,658.7999999999975,233.05,0,0
1757039997.1588848,0,0.051000000000000004,1.5,2,657.23,658.6999999999974,233.14999999999998,0,1
1757039997.1686718,0,0.051000000000000004,1.5,2,657.07,658.5999999999974,233.25,0,0
1757039997.1786869,0,0.051000000000000004,1.5,2,656.95,658.4999999999974,233.45,1,0
1757039997.1878731,0,0.0505,1.5,2,656.75,658.3999999999974,233.55,0,0
1757039997.1984289,0,0.0505,1.5,2,656.55,658.2999999999973,233.65,0,1
1757039997.2081876,0,0.0505,1.5,2,656.35,658.1999999999973,233.65,0,0
1757039997.218111,0,0.05,1.5,2,656.11,658.0999999999973,233.6,0,0
1757039997.2284229,0,0.051000000000000004,1.5,2,655.95,657.9999999999973,233.6,0,2
1757039997.238373,0,0.0505,1.5,2,655.71,657.8999999999972,233.7,0,1
1757039997.2488036,0,0.0495,1.5,2,655.59,657.7999999999972,233.8,0,1
1757039997.258994,0,0.05,1.5,2,655.59,657.6999999999972,233.89999999999998,0,2
1757039997.2688687,0,0.05,1.5,2,655.64,657.5999999999972,234.05,0,1
1757039997.2783463,0,0.0495,1.5,2,655.69,657.4999999999972,234.25,0,1
1757039997.2885249,0,0.049,1.5,2,655.74,657.3999999999971,234.45,0,0
1757039997.2992344,0,0.049,1.5,2,655.87,657.2999999999971,234.65,1,0
1757039997.3087616,0,0.049,1.5,2,655.88,657.1999999999971,234.89999999999998,0,1
1757039997.3188293,0,0.049,1.5,2,655.93,657.0999999999971,235.15,0,1
1757039997.3290875,0,0.0485,1.5,2,656.01,656.999999999997,235.45,1,0
1757039997.338836,0,0.0485,1.5,2,656.01,656.899999999997,235.7,1,0
1757039997.34918,0,0.0485,1.5,2,656.09,656.799999999997,235.95,0,1
1757039997.3605564,0,0.0485,1.5,2,656.09,656.699999999997,236.2,0,2
1757039997.3697472,0,0.048,1.5,2,656.09,656.599999999997,236.45,0,1
1757039997.379334,0,0.0475,1.5,2,656.13,656.4999999999969,236.7,0,0
1757039997.3900177,0,0.0475,1.5,2,656,656.3999999999969,236.85,0,1
1757039997.3999689,0,0.0465,1.5,2,655.87,656.2999999999969,236.95,0,0
1757039997.4097564,0,0.0465,1.5,2,655.74,656.1999999999969,237.1,0,1
1757039997.4202998,0,0.046,1.5,2,655.61,656.0999999999968,237.2,0,1
1757039997.4306798,0,0.046,1.5,2,655.46,655.9999999999968,237.25,0,1
1757039997.4399738,0,0.0455,1.5,2,655.36,655.8999999999968,237.3,0,1
1757039997.4504154,0,0.0455,1.5,2,655.23,655.7999999999968,237.35000000000002,1,0
1757039997.4609447,0,0.045000000000000005,1.5,2,655.13,655.6999999999967,237.45,0,0
1757039997.470449,0,0.044500000000000005,1.5,2,655.02,655.5999999999967,237.45,0,1
1757039997.4802191,0,0.044500000000000005,1.5,2,654.82,655.4999999999967,237.35000000000002,0,1
1757039997.4911094,0,0.044500000000000005,1.5,2,654.67,655.3999999999967,237.2,0,1
1757039997.5005827,0,0.044500000000000005,1.5,2,654.47,655.2999999999967,237.05,0,1
1757039997.510448,0,0.044000000000000004,1.5,2,654.36,655.1999999999966,236.9,0,0
1757039997.520709,0,0.044000000000000004,1.5,2,654.22,655.0999999999966,236.7,0,1
1757039997.530872,0,0.043500000000000004,1.5,2,654.04,654.9999999999966,236.45,0,1
1757039997.5408719,0,0.043000000000000003,1.5,2,653.86,654.8999999999966,236.25,0,0
1757039997.551253,0,0.0425,1.5,2,653.75,654.7999999999965,236.0,0,0
1757039997.5613153,0,0.0425,1.5,2,653.6,654.6999999999965,235.75,0,1
1757039997.5712502,0,0.0425,1.5,2,653.45,654.5999999999965,235.5,0,1
1757039997.5810742,0,0.042,1.5,2,653.27,654.4999999999965,235.45,0,0
1757039997.591178,0,0.042,1.5,2,653.12,654.3999999999965,235.4,0,0
1757039997.6012704,0,0.0415,1.5,2,652.94,654.2999999999964,235.3,0,0
1757039997.6112006,0,0.041,1.5,2,652.78,654.1999999999964,235.15,0,0
1757039997.6216235,0,0.04,1.5,2,652.67,654.0999999999964,234.95,0,0
1757039997.6317234,0,0.0405,1.5,2,652.52,653.9999999999964,234.75,0,2
1757039997.6415718,0,0.041,1.5,2,652.68,653.8999999999963,234.65,0,2
1757039997.651991,0,0.041,1.5,2,652.66,653.7999999999963,234.55,0,1
1757039997.6615813,0,0.042,1.5,2,652.56,653.6999999999963,234.5,1,1
1757039997.6717176,0,0.0425,1.5,2,652.41,653.5999999999963,234.35000000000002,0,2
1757039997.6822793,0,0.0425,1.5,2,652.28,653.4999999999962,234.25,0,1
1757039997.6923716,0,0.0425,1.5,2,652.15,653.3999999999962,234.2,0,1
1757039997.7022667,0,0.0425,1.5,2,652.04,653.2999999999962,234.15,0,1
1757039997.7123632,0,0.042,1.5,2,651.91,653.1999999999962,234.05,0,0
1757039997.7223449,0,0.0425,1.5,2,651.78,653.0999999999962,234.0,1,0
1757039997.7327902,0,0.0415,1.5,2,651.91,652.9999999999961,233.89999999999998,0,0
1757039997.742905,0,0.0415,1.5,2,651.81,652.8999999999961,233.75,0,0
1757039997.752698,0,0.0415,1.5,2,651.68,652.7999999999961,233.64999999999998,0,0
1757039997.7625692,0,0.041,1.5,2,651.55,652.6999999999961,233.55,0,0
1757039997.7729785,0,0.041,1.5,2,651.4,652.599999999996,233.45,0,0
1757039997.783089,0,0.04,1.5,2,651.25,652.499999999996,233.3,0,0
1757039997.7936158,0,0.0385,1.5,2,651.12,652.399999999996,233.2,0,0
1757039997.8043308,0,0.037000000000000005,1.5,2,651.08,652.299999999996,233.05,0,0
1757039997.8136091,0,0.036500000000000005,1.5,2,650.97,652.199999999996,232.95,1,0
1757039997.823774,0,0.036000000000000004,1.5,2,650.84,652.0999999999959,232.85,0,0
1757039997.8339384,0,0.036000000000000004,1.5,2,650.74,651.9999999999959,232.75,0,0
1757039997.8439593,0,0.035500000000000004,1.5,2,650.81,651.8999999999959,232.55,0,0
1757039997.8539124,0,0.035,1.5,2,650.7,651.7999999999959,232.3,0,0
1757039997.8642015,0,0.0345,1.5,2,650.55,651.6999999999958,232.05,0,0
1757039997.8738916,0,0.035,1.5,2,650.41,651.5999999999958,231.85,0,1
1757039997.8834481,0,0.035,1.5,2,650.31,651.4999999999958,231.7,0,1
1757039997.8939111,0,0.034,1.5,2,650.17,651.3999999999958,231.55,0,0
1757039997.9047792,0,0.034,1.5,2,650.04,651.2999999999957,231.35,0,1
1757039997.91486,0,0.0335,1.5,2,649.94,651.1999999999957,231.1,0,0
1757039997.9254093,0,0.033,1.5,2,649.79,651.0999999999957,230.85,0,0
1757039997.9349265,0,0.033,1.5,2,649.54,650.9999999999957,230.6,0,0
1757039997.944862,0,0.0325,1.5,2,649.54,650.8999999999957,230.35,0,1
1757039997.9545343,0,0.0335,1.5,2,649.39,650.7999999999956,230.14999999999998,1,1
1757039997.9645374,0,0.034,1.5,2,649.21,650.6999999999956,229.89999999999998,0,1
1757039997.9746742,0,0.0335,1.5,2,649.03,650.5999999999956,229.64999999999998,0,0
1757039997.9846187,0,0.0335,1.5,2,648.9,650.4999999999956,229.5,0,1
1757039997.9948246,0,0.0335,1.5,2,648.8,650.3999999999955,229.39999999999998,1,1
1757039998.0048645,0,0.033,1.5,2,648.67,650.2999999999955,229.35000000000002,0,0
1757039998.0146034,0,0.033,1.5,2,648.52,650.1999999999955,229.35,0,1
1757039998.0251143,0,0.033,1.5,2,648.39,650.0999999999955,229.4,0,0
1757039998.0355728,0,0.033,1.5,2,648.33,649.9999999999955,229.45,0,1
1757039998.0452392,0,0.033,1.5,2,648.18,649.8999999999954,229.45,1,0
1757039998.05541,0,0.033,1.5,2,648.08,649.7999999999954,229.45,0,0
1757039998.0657542,0,0.033,1.5,2,647.98,649.6999999999954,229.4,0,0
1757039998.075273,0,0.033,1.5,2,647.88,649.5999999999954,229.3,0,0
1757039998.085743,0,0.0325,1.5,2,647.75,649.4999999999953,229.2,0,0
1757039998.0967205,0,0.0315,1.5,2,647.62,649.3999999999953,229.10000000000002,0,0
1757039998.1059113,0,0.0315,1.5,2,647.52,649.2999999999953,229.05,0,0
1757039998.116258,0,0.0315,1.5,2,647.37,649.1999999999953,228.9,0,1
1757039998.1266246,0,0.0315,1.5,2,647.24,649.0999999999952,228.8,0,0
1757039998.1364958,0,0.031000000000000003,1.5,2,647.11,648.9999999999952,228.64999999999998,0,0
1757039998.1463661,0,0.031000000000000003,1.5,2,646.98,648.8999999999952,228.55,0,0
1757039998.1568425,0,0.032,1.5,2,646.83,648.7999999999952,228.35000000000002,0,2
1757039998.1667836,0,0.0325,1.5,2,646.69,648.6999999999952,228.1,0,2
1757039998.1761744,0,0.033,1.5,2,646.51,648.5999999999951,227.85,0,1
1757039998.1867557,0,0.0325,1.5,2,646.38,648.4999999999951,227.55,0,0
1757039998.1967223,0,0.0325,1.5,2,646.27,648.3999999999951,227.35000000000002,0,0
1757039998.2067873,0,0.0325,1.5,2,646.11,648.2999999999951,227.2,0,1
1757039998.2166958,0,0.033,1.5,2,646.02,648.199999999995,227.10000000000002,1,0
1757039998.2270768,0,0.0335,1.5,2,645.93,648.099999999995,227.0,0,1
1757039998.2366273,0,0.0335,1.5,2,645.75,647.999999999995,226.89999999999998,0,2
1757039998.2472322,0,0.0335,1.5,2,645.64,647.899999999995,226.75,0,1
1757039998.2575798,0,0.0335,1.5,2,645.41,647.799999999995,226.60000000000002,0,1
1757039998.2674751,0,0.033,1.5,2,645.17,647.6999999999949,226.4,0,1
1757039998.2768655,0,0.0325,1.5,2,644.89,647.5999999999949,226.2,0,0
1757039998.2869596,0,0.032,1.5,2,644.6,647.4999999999949,226.0,0,0
1757039998.297145,0,0.0325,1.5,2,644.4,647.3999999999949,225.75,0,1
1757039998.3071864,0,0.032,1.5,2,644.2,647.2999999999948,225.45,0,0
1757039998.3173168,0,0.0315,1.5,2,644.02,647.1999999999948,225.15,0,0
1757039998.3278425,0,0.0315,1.5,2,643.86,647.0999999999948,224.85000000000002,0,1
1757039998.3377073,0,0.031000000000000003,1.5,2,643.67,646.9999999999948,224.55,0,0
1757039998.3486476,0,0.030500000000000003,1.5,2,643.52,646.8999999999947,224.4,0,0
1757039998.3585758,0,0.030500000000000003,1.5,2,643.42,646.7999999999947,224.3,0,1
1757039998.3677378,0,0.030000000000000002,1.5,2,643.29,646.6999999999947,224.25,0,1
1757039998.3787246,0,0.029500000000000002,1.5,2,643.16,646.5999999999947,224.25,0,0
1757039998.3887727,0,0.029500000000000002,1.5,2,643.03,646.4999999999947,224.2,0,0
1757039998.398489,0,0.030000000000000002,1.5,2,643.06,646.3999999999946,224.10000000000002,0,2
1757039998.4090064,0,0.030500000000000003,1.5,2,643.09,646.2999999999946,224.05,0,1
1757039998.4192166,0,0.030000000000000002,1.5,2,643.09,646.1999999999946,224.0,0,0
1757039998.428651,0,0.029500000000000002,1.5,2,643.07,646.0999999999946,223.9,0,0
1757039998.4392433,0,0.029500000000000002,1.5,2,643.09,645.9999999999945,223.8,0,1
1757039998.4491456,0,0.029,1.5,2,643.06,645.8999999999945,223.7,0,0
1757039998.4595313,0,0.0285,1.5,2,643.09,645.7999999999945,223.55,0,0
1757039998.4694722,0,0.0285,1.5,2,643.11,645.6999999999945,223.35000000000002,0,0
1757039998.4795575,0,0.028,1.5,2,643.13,645.5999999999945,223.15,0,0
1757039998.4895196,0,0.028,1.5,2,643.18,645.4999999999944,223.05,0,1
1757039998.4992008,0,0.0275,1.5,2,643.18,645.3999999999944,223.05,0,0
1757039998.5095723,0,0.028,1.5,2,643.2,645.2999999999944,223.05,1,1
1757039998.5195522,0,0.0285,1.5,2,643.3,645.1999999999944,223.05,0,1
1757039998.5295525,0,0.0285,1.5,2,643.26,645.0999999999943,223.05,0,1
1757039998.5402758,0,0.028,1.5,2,643.16,644.9999999999943,223.05,0,0
1757039998.550613,0,0.028,1.5,2,643.14,644.8999999999943,223.0,0,0
1757039998.5601192,0,0.028,1.5,2,643.05,644.7999999999943,222.95,0,0
1757039998.5701828,0,0.028,1.5,2,642.96,644.6999999999942,222.85,0,1
1757039998.580691,0,0.028,1.5,2,642.83,644.5999999999942,222.75,0,1
1757039998.5900948,0,0.0285,1.5,2,642.72,644.4999999999942,222.5,0,1
1757039998.600833,0,0.029500000000000002,1.5,2,642.59,644.3999999999942,222.25,1,1
1757039998.610688,0,0.030000000000000002,1.5,2,642.53,644.2999999999942,222.05,0,1
1757039998.6208215,0,0.031000000000000003,1.5,2,642.45,644.1999999999941,221.89999999999998,0,2
1757039998.6306581,0,0.032,1.5,2,642.31,644.0999999999941,221.85,0,2
1757039998.64132,0,0.031000000000000003,1.5,2,642.18,643.9999999999941,221.85000000000002,0,0
1757039998.65112,0,0.030000000000000002,1.5,2,641.91,643.8999999999941,221.8,0,0
1757039998.6613617,0,0.031000000000000003,1.5,2,641.78,643.799999999994,221.75,1,2
1757039998.671665,0,0.030000000000000002,1.5,2,641.65,643.699999999994,221.7,0,0
1757039998.6814346,0,0.029,1.5,2,641.57,643.599999999994,221.7,0,0
1757039998.6912403,0,0.029,1.5,2,641.51,643.499999999994,221.7,0,1
1757039998.7017517,0,0.0285,1.5,2,641.54,643.399999999994,221.6,0,0
1757039998.7112803,0,0.028,1.5,2,641.54,643.2999999999939,221.55,0,0
1757039998.7213755,0,0.0285,1.5,2,641.54,643.1999999999939,221.5,0,1
