Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763612966.5507565,0,0.075,0.3,0,0,1,211,220,152.5,None,None,None,0.0,unknown
1763612966.7100897,0,0.049999999999999996,0.3,0,0,1,209.33333333333334,219.9,150.0,None,None,None,0.0,unknown
1763612966.8430512,0,0.0375,0.3,0,0,1,208.5,219.8,148.75,None,None,None,0.0,unknown
1763612967.0091968,0,0.03,0.3,0,0,1,208,219.70000000000002,148.0,None,None,None,0.0,unknown
1763612967.257612,0,0.024999999999999998,0.3,0,0,1,207.66666666666666,219.60000000000002,146.66666666666666,None,None,None,0.0,unknown
1763612967.3710701,0,0.02142857142857143,0.3,0,0,1,207.42857142857142,219.50000000000003,146.42857142857142,None,None,None,0.0,unknown
1763612967.5051863,0,0.025,0.3,0,1,1,207.25,219.40000000000003,145.625,None,None,None,0.0,unknown
1763612967.643664,0,0.022222222222222223,0.3,0,0,1,207.11111111111111,219.30000000000004,146.11111111111111,None,None,None,0.0,unknown
1763612967.8134124,0,0.02,0.3,0,0,1,207,219.20000000000005,146.0,None,None,None,0.0,unknown
1763612967.9196866,0,0.022727272727272728,0.3,0,1,1,206.9090909090909,219.10000000000005,145.45454545454544,None,None,None,0.0,unknown
1763612968.0419545,0,0.025,0.3,0,1,1,206.83333333333334,219.00000000000006,145.83333333333331,None,None,None,0.0,unknown
1763612968.1300652,0,0.023076923076923078,0.3,0,0,1,206.6153846153846,218.90000000000006,145.76923076923077,None,None,None,0.0,unknown
1763612968.3710358,0,0.02142857142857143,0.3,0,0,1,206.42857142857142,218.80000000000007,145.35714285714283,None,None,None,0.0,unknown
1763612968.4942532,0,0.02,0.3,0,0,1,206.4,218.70000000000007,146.0,None,None,None,0.0,unknown
1763612968.6829317,0,0.021875,0.3,0,1,1,206.375,218.60000000000008,145.9375,None,None,None,0.0,unknown
1763612968.846762,0,0.020588235294117647,0.3,0,0,1,206.35294117647058,218.50000000000009,146.1764705882353,None,None,None,0.0,unknown
1763612969.0832093,0,0.022222222222222223,0.3,1,0,1,206.33333333333334,218.4000000000001,146.66666666666669,None,None,None,0.0,unknown
1763612969.2496479,0,0.021052631578947368,0.3,0,0,1,206.31578947368422,218.3000000000001,147.10526315789474,None,None,None,0.0,unknown
1763612969.3126657,0,0.02,0.3,0,0,1,206.3,218.2000000000001,147.5,None,None,None,0.0,unknown
1763612969.4672227,0,0.01904761904761905,0.3,0,0,1,206.28571428571428,218.1000000000001,148.0952380952381,None,None,None,0.0,unknown
1763612969.7885914,0,0.01818181818181818,0.3,0,0,1,206.27272727272728,218.0000000000001,148.1818181818182,None,None,None,0.0,unknown
1763612969.9041958,0,0.017391304347826087,0.3,0,0,1,206.2608695652174,217.90000000000012,148.69565217391306,None,None,None,0.0,unknown
1763612969.9491587,0,0.01875,0.3,1,0,1,206.25,217.80000000000013,148.95833333333334,None,None,None,0.0,unknown
1763612970.0000293,0,0.018000000000000002,0.3,0,0,1,206.24,217.70000000000013,148.8,None,None,None,0.0,unknown
1763612970.128887,0,0.01730769230769231,0.3,0,0,1,206.23076923076923,217.60000000000014,149.03846153846155,None,None,None,0.0,unknown
1763612970.3200698,0,0.018518518518518517,0.3,0,1,1,206.22222222222223,217.50000000000014,149.44444444444446,None,None,None,0.0,unknown
1763612970.35142,0,0.017857142857142856,0.3,0,0,1,206.21428571428572,217.40000000000015,149.64285714285717,None,None,None,0.0,unknown
1763612970.4688084,0,0.020689655172413793,0.3,0,2,1,206.20689655172413,217.30000000000015,150.17241379310346,None,None,None,0.0,unknown
1763612970.569046,0,0.023333333333333334,0.3,0,2,1,206.2,217.20000000000016,150.33333333333331,None,None,None,0.0,unknown
1763612970.7542539,0,0.024193548387096774,0.3,1,0,1,206.19354838709677,217.10000000000016,150.48387096774195,None,None,None,0.0,unknown
1763612970.9295142,0,0.025,0.3,0,1,1,206.1875,217.00000000000017,150.625,None,None,None,0.0,unknown
1763612971.0727406,0,0.025757575757575757,0.3,0,1,1,206.1818181818182,216.90000000000018,150.75757575757575,None,None,None,0.0,unknown
1763612971.3185425,0,0.025,0.3,0,0,1,206.1764705882353,216.80000000000018,150.88235294117646,None,None,None,0.0,unknown
1763612971.4848368,0,0.027142857142857146,0.3,1,1,1,206.17142857142858,216.7000000000002,151.0,None,None,None,0.0,unknown
1763612971.5648456,0,0.029166666666666667,0.3,0,2,1,206.16666666666666,216.6000000000002,151.11111111111111,None,None,None,0.0,unknown
1763612971.6998231,0,0.031081081081081083,0.3,2,0,1,206.16216216216216,216.5000000000002,151.35135135135135,None,None,None,0.0,unknown
1763612971.7820303,0,0.03289473684210526,0.3,0,2,1,206.1578947368421,216.4000000000002,151.18421052631578,None,None,None,0.0,unknown
1763612971.9641545,0,0.032051282051282055,0.3,0,0,1,206.15384615384616,216.3000000000002,151.15384615384613,None,None,None,0.0,unknown
1763612972.1048357,0,0.03125,0.3,0,0,1,206.15,216.20000000000022,151.125,None,None,None,0.0,unknown
1763612972.3948796,0,0.030487804878048783,0.3,0,0,1,206.14634146341464,216.10000000000022,151.21951219512195,None,None,None,0.0,unknown
1763612972.5071492,0,0.029761904761904764,0.3,0,0,1,206.14285714285714,216.00000000000023,151.1904761904762,None,None,None,0.0,unknown
1763612972.5345738,0,0.030232558139534887,0.3,0,1,1,206.13953488372093,215.90000000000023,151.04651162790697,None,None,None,0.0,unknown
1763612972.63887,0,0.03068181818181818,0.3,0,1,1,206.13636363636363,215.80000000000024,151.02272727272728,None,None,None,0.0,unknown
1763612972.7571058,0,0.030000000000000002,0.3,0,0,1,206.13333333333333,215.70000000000024,151.11111111111111,None,None,None,0.0,unknown
1763612972.9034653,0,0.030434782608695653,0.3,0,1,1,206.1304347826087,215.60000000000025,151.08695652173913,None,None,None,0.0,unknown
1763612973.0761135,0,0.029787234042553193,0.3,0,0,1,206.12765957446808,215.50000000000026,151.06382978723406,None,None,None,0.0,unknown
1763612973.2288034,0,0.029166666666666667,0.3,0,0,1,206.125,215.40000000000026,151.25,None,None,None,0.0,unknown
1763612973.3654695,0,0.02959183673469388,0.3,1,0,1,206.12244897959184,215.30000000000027,151.32653061224488,None,None,None,0.0,unknown
1763612973.4157786,0,0.029,0.3,0,0,1,206.12,215.20000000000027,151.3,None,None,None,0.0,unknown
1763612973.5082903,0,0.028,0.3,0,2,1,206.11764705882354,215.10000000000028,151.27450980392157,None,None,None,0.0,unknown
1763612973.6750448,0,0.028,0.3,0,0,1,206.07692307692307,215.00000000000028,151.15384615384616,None,None,None,0.0,unknown
1763612973.746412,0,0.028,0.3,0,0,1,206.0754716981132,214.9000000000003,151.22641509433961,None,None,None,0.0,unknown
1763612973.9374392,0,0.029,0.3,0,1,1,206.07407407407408,214.8000000000003,151.2962962962963,None,None,None,0.0,unknown
1763612974.0391595,0,0.031000000000000003,0.3,1,1,1,206.07272727272726,214.7000000000003,151.36363636363637,None,None,None,0.0,unknown
1763612974.095733,0,0.031000000000000003,0.3,0,0,1,206.07142857142858,214.6000000000003,151.60714285714286,None,None,None,0.0,unknown
1763612974.2378612,0,0.032,0.3,1,0,1,206.0701754385965,214.5000000000003,151.49122807017545,None,None,None,0.0,unknown
1763612974.3432505,0,0.031000000000000003,0.3,0,0,1,206.0344827586207,214.40000000000032,151.55172413793105,None,None,None,0.0,unknown
1763612974.3815625,0,0.032,0.3,0,1,1,206.03389830508473,214.30000000000032,151.4406779661017,None,None,None,0.0,unknown
1763612974.537489,0,0.034,0.3,0,2,1,206.03333333333333,214.20000000000033,151.33333333333331,None,None,None,0.0,unknown
1763612974.6764383,0,0.034,0.3,0,1,1,206.0327868852459,214.10000000000034,151.39344262295083,None,None,None,0.0,unknown
1763612974.7544498,0,0.033,0.3,0,0,1,206.03225806451613,214.00000000000034,151.61290322580646,None,None,None,0.0,unknown
1763612974.8949435,0,0.033,0.3,0,0,1,206.03174603174602,213.90000000000035,151.9047619047619,None,None,None,0.0,unknown
1763612975.1085963,0,0.035,0.3,1,1,1,206.03125,213.80000000000035,152.109375,None,None,None,0.0,unknown
1763612975.2122478,0,0.035,0.3,0,0,1,206.03076923076924,213.70000000000036,152.30769230769232,None,None,None,0.0,unknown
1763612975.3668652,0,0.036000000000000004,0.3,1,1,1,206.03030303030303,213.60000000000036,152.5,None,None,None,0.0,unknown
1763612975.5876393,0,0.036000000000000004,0.3,0,0,1,206.02985074626866,213.50000000000037,152.61194029850748,None,None,None,0.0,unknown
1763612975.6978989,0,0.037000000000000005,0.3,1,1,1,206.02941176470588,213.40000000000038,152.72058823529412,None,None,None,0.0,unknown
1763612975.7961028,0,0.038,0.3,0,1,1,206.02898550724638,213.30000000000038,152.97101449275362,None,None,None,0.0,unknown
1763612976.084546,0,0.039,0.3,0,1,1,206.02857142857144,213.2000000000004,153.07142857142856,None,None,None,0.0,unknown
1763612976.2007732,0,0.039,0.3,0,0,1,206.0281690140845,213.1000000000004,153.16901408450704,None,None,None,0.0,unknown
1763612976.2407947,0,0.039,0.3,0,0,1,206.02777777777777,213.0000000000004,153.26388888888889,None,None,None,0.0,unknown
