Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity
1755489734.0549579,1755489733.6969786,0.05894142499999996,0,0,999.98,1000,970.75
1755489734.0571685,1755489733.6969786,0.058933374999999955,0,0,999.93,1000,970.85
1755489734.0591846,1755489733.6969786,0.05892532499999995,0,0,999.88,1000,970.95
1755489734.061607,1755489733.6969786,0.058917274999999956,0,0,999.83,1000,971.05
1755489734.063995,1755489733.6969786,0.058409224999999954,0,0,999.78,1000,971.15
1755489734.0662923,1755489733.6969786,0.05740117499999996,0,0,999.78,1000,971.2
1755489734.0687375,1755489733.6969786,0.056393124999999954,0,0,999.78,1000,971.25
1755489734.071194,1755489733.6969786,0.05588507499999996,0,0,999.81,1000,971.3
1755489734.074045,1755489733.6969786,0.055877024999999955,0,0,999.84,1000,971.3499999999999
1755489734.076787,1755489733.6969786,0.05586897499999995,0,0,999.85,1000,971.3499999999999
1755489734.078849,1755489733.6969786,0.05536092499999996,0,0,999.85,1000,971.4
1755489734.080829,1755489733.6969786,0.054852874999999954,0,0,999.85,1000,971.45
1755489734.0828357,1755489733.6969786,0.05434482499999995,0,0,999.85,1000,971.5
1755489734.0848217,1755489733.6969786,0.053836774999999955,0,0,999.82,1000,971.5
1755489734.0869117,1755489733.6969786,0.05382872499999995,0,0,999.77,1000,971.55
1755489734.0888515,1755489733.6969786,0.05382067499999996,0,0,999.72,1000,971.6
1755489734.0911477,1755489733.6969786,0.053812624999999954,0,0,999.67,1000,971.6500000000001
1755489734.0929468,1755489733.6969786,0.05430457499999995,0,0,999.67,1000,971.65
1755489734.0949612,1755489733.6969786,0.05529652499999996,0,0,999.69,1000,971.65
1755489734.096838,1755489733.6969786,0.056288474999999956,0,0,999.71,1000,971.65
1755489734.0986228,1755489733.6969786,0.057280424999999954,0,0,999.73,1000,971.65
1755489734.10047,1755489733.6969786,0.05777237499999995,0,0,999.71,1000,971.7
1755489734.1022213,1755489733.6969786,0.05776432499999996,0,0,999.72,1000,971.7
1755489734.1040192,1755489733.6969786,0.057756274999999954,0,0,999.73,1000,971.7
1755489734.1057205,1755489733.6969786,0.05824822499999995,0,0,999.75,1000,971.8
1755489734.1075616,1755489733.6969786,0.05874017499999996,0,0,999.77,1000,971.9000000000001
1755489734.109463,1755489733.6969786,0.059232124999999955,0,0,999.79,1000,972.0
1755489734.1115003,1755489733.6969786,0.06022407499999995,0,0,999.78,1000,972.05
1755489734.113789,1755489733.6969786,0.06121602499999995,0,0,999.8,1000,972.2
1755489734.1158466,1755489733.6969786,0.06170797499999996,0,0,999.82,1000,972.35
1755489734.1179273,1755489733.6969786,0.062199924999999955,0,0,999.84,1000,972.5
1755489734.1198287,1755489733.6969786,0.06169187499999995,0,0,999.88,1000,972.6
1755489734.121957,1755489733.6969786,0.061183824999999956,0,0,999.9,1000,972.7
1755489734.1240678,1755489733.6969786,0.061675774999999954,0,0,999.92,1000,972.8
1755489734.126088,1755489733.6969786,0.06216772499999995,0,0,999.94,1000,972.9
1755489734.1281912,1755489733.6969786,0.06315967499999996,0,0,999.92,1000,972.95
1755489734.1304123,1755489733.6969786,0.06365162499999995,0,0,999.9,1000,972.95
1755489734.132466,1755489733.6969786,0.06364357499999995,0,0,999.88,1000,972.95
1755489734.134457,1755489733.6969786,0.06313552499999996,0,0,999.86,1000,972.9499999999999
1755489734.1364367,1755489733.6969786,0.06262747499999996,0,0,999.84,1000,972.95
1755489734.1384006,1755489733.6969786,0.06261942499999995,0,0,999.82,1000,972.9000000000001
1755489734.1404204,1755489733.6969786,0.06261137499999996,0,0,999.8,1000,972.85
1755489734.1424308,1755489733.6969786,0.06260332499999996,0,0,999.81,1000,972.75
1755489734.1444006,1755489733.6969786,0.06259527499999995,0,0,999.82,1000,972.65
1755489734.1464314,1755489733.6969786,0.06258722499999995,0,0,999.85,1000,972.65
1755489734.1488254,1755489733.6969786,0.06257917499999996,0,0,999.88,1000,972.65
1755489734.1513312,1755489733.6969786,0.06307112499999995,0,0,999.88,1000,972.6500000000001
1755489734.1539207,1755489733.6969786,0.06356307499999996,0,0,999.88,1000,972.65
1755489734.1563206,1755489733.6969786,0.06355502499999996,0,0,999.86,1000,972.6500000000001
1755489734.1584723,1755489733.6969786,0.06454697499999995,0,0,999.88,1000,972.6
1755489734.1607294,1755489733.6969786,0.06553892499999996,0,0,999.9,1000,972.55
1755489734.162845,1755489733.6969786,0.06653087499999996,0,0,999.92,1000,972.5
1755489734.164862,1755489733.6969786,0.06802282499999995,0,0,999.94,1000,972.5
1755489734.1668618,1755489733.6969786,0.06951477499999996,0,0,999.92,1000,972.55
1755489734.1688333,1755489733.6969786,0.07100672499999995,0,0,999.9,1000,972.6
1755489734.1709707,1755489733.6969786,0.07249867499999996,0,0,999.88,1000,972.65
1755489734.1731453,1755489733.6969786,0.07349062499999995,0,0,999.86,1000,972.6999999999999
1755489734.1752903,1755489733.6969786,0.07348257499999995,0,0,999.84,1000,972.85
1755489734.1773388,1755489733.6969786,0.07347452499999996,0,0,999.82,1000,973.0
1755489734.1793554,1755489733.6969786,0.07346647499999995,0,0,999.8,1000,973.1500000000001
1755489734.1814113,1755489733.6969786,0.07395842499999995,0,0,999.8,1000,973.25
1755489734.183391,1755489733.6969786,0.07495037499999996,0,0,999.84,1000,973.4000000000001
1755489734.185403,1755489733.6969786,0.07594232499999995,0,0,999.88,1000,973.5500000000001
1755489734.1874506,1755489733.6969786,0.07693427499999995,0,0,999.92,1000,973.6999999999999
1755489734.1894436,1755489733.6969786,0.07792622499999996,0,0,999.92,1000,973.9000000000001
1755489734.1916864,1755489733.6969786,0.07791817499999995,0,0,999.9,1000,974.2
1755489734.1941662,1755489733.6969786,0.07791012499999996,0,0,999.88,1000,974.5
1755489734.1965528,1755489733.6969786,0.07790207499999996,0,0,999.86,1000,974.8000000000001
1755489734.198899,1755489733.6969786,0.07839402499999995,0,0,999.82,1000,975.0999999999999
1755489734.2010078,1755489733.6969786,0.07938597499999996,0,0,999.8,1000,975.4000000000001
1755489734.2031553,1755489733.6969786,0.08037792499999996,0,0,999.78,1000,975.6999999999999
1755489734.2055254,1755489733.6969786,0.08136987499999995,0,0,999.76,1000,976.0
1755489734.207805,1755489733.6969786,0.08236182499999996,0,0,999.72,1000,976.2
1755489734.2100084,1755489733.6969786,0.08235377499999995,0,0,999.68,1000,976.4
1755489734.2119915,1755489733.6969786,0.08234572499999995,0,0,999.64,1000,976.6
1755489734.214025,1755489733.6969786,0.08233767499999996,0,0,999.6,1000,976.8
1755489734.2161126,1755489733.6969786,0.08182962499999996,0,0,999.6,1000,976.9000000000001
1755489734.2181163,1755489733.6969786,0.08132157499999995,0,0,999.6,1000,977.0
1755489734.2199786,1755489733.6969786,0.08081352499999996,0,0,999.6,1000,977.0999999999999
1755489734.2221935,1755489733.6969786,0.08030547499999996,0,0,999.6,1000,977.2
1755489734.2244275,1755489733.6969786,0.07979742499999995,0,0,999.62,1000,977.25
1755489734.2265744,1755489733.6969786,0.07978937499999995,0,0,999.64,1000,977.3
1755489734.2286093,1755489733.6969786,0.07978132499999996,0,0,999.66,1000,977.3499999999999
1755489734.230794,1755489733.6969786,0.07977327499999995,0,0,999.7,1000,977.3499999999999
1755489734.2328477,1755489733.6969786,0.07976522499999995,0,0,999.71,1000,977.3499999999999
1755489734.2350323,1755489733.6969786,0.07975717499999996,0,0,999.72,1000,977.3499999999999
1755489734.2372997,1755489733.6969786,0.07974912499999995,0,0,999.73,1000,977.3499999999999
1755489734.2395513,1755489733.6969786,0.08024107499999995,0,0,999.7,1000,977.3
1755489734.2416108,1755489733.6969786,0.08023302499999996,0,0,999.68,1000,977.2
1755489734.2436879,1755489733.6969786,0.08022497499999995,0,0,999.66,1000,977.0999999999999
1755489734.245645,1755489733.6969786,0.08021692499999995,0,0,999.64,1000,977.0
1755489734.2475774,1755489733.6969786,0.07970887499999996,0,0,999.62,1000,977.0
1755489734.249561,1755489733.6969786,0.07870082499999996,0,0,999.6,1000,977.0
1755489734.251709,1755489733.6969786,0.07719277499999995,0,0,999.58,1000,977.0
1755489734.253589,1755489733.6969786,0.07568472499999995,0,0,999.56,1000,977.0
1755489734.2557445,1755489733.6969786,0.07517667499999996,0,0,999.54,1000,976.9499999999999
1755489734.257991,1755489733.6969786,0.07516862499999996,0,0,999.52,1000,976.85
1755489734.2600834,1755489733.6969786,0.07566057499999995,0,0,999.5,1000,976.75
1755489734.2620757,1755489733.6969786,0.07615252499999996,0,0,999.48,1000,976.65
1755489734.2641034,1755489733.6969786,0.07614447499999996,0,0,999.46,1000,976.5999999999999
1755489734.266089,1755489733.6969786,0.07563642499999995,0,0,999.46,1000,976.55
1755489734.268124,1755489733.6969786,0.07562837499999996,0,0,999.46,1000,976.5
1755489734.2701197,1755489733.6969786,0.07562032499999996,0,0,999.46,1000,976.45
1755489734.2721353,1755489733.6969786,0.07611227499999995,0,0,999.49,1000,976.45
1755489734.2742274,1755489733.6969786,0.07710422499999996,0,0,999.52,1000,976.45
1755489734.2763495,1755489733.6969786,0.07809617499999995,0,0,999.55,1000,976.4499999999999
1755489734.278441,1755489733.6969786,0.07908812499999995,0,0,999.58,1000,976.45
1755489734.280515,1755489733.6969786,0.08008007499999996,0,0,999.55,1000,976.45
1755489734.2829926,1755489733.6969786,0.08057202499999995,0,0,999.52,1000,976.45
1755489734.2852004,1755489733.6969786,0.08106397499999995,0,0,999.49,1000,976.45
1755489734.2874007,1755489733.6969786,0.08105592499999996,0,0,999.47,1000,976.4
1755489734.2893705,1755489733.6969786,0.08104787499999995,0,0,999.45,1000,976.35
1755489734.291405,1755489733.6969786,0.08103982499999995,0,0,999.43,1000,976.3
1755489734.2934113,1755489733.6969786,0.08103177499999996,0,0,999.41,1000,976.25
1755489734.2954125,1755489733.6969786,0.08152372499999995,0,0,999.45,1000,976.1500000000001
1755489734.2974427,1755489733.6969786,0.08201567499999995,0,0,999.49,1000,976.05
1755489734.2994633,1755489733.6969786,0.08250762499999996,0,0,999.53,1000,975.95
1755489734.3013678,1755489733.6969786,0.08299957499999995,0,0,999.57,1000,975.8499999999999
1755489734.3034115,1755489733.6969786,0.08299152499999995,0,0,999.55,1000,975.75
1755489734.305416,1755489733.6969786,0.08298347499999996,0,0,999.53,1000,975.6500000000001
1755489734.307397,1755489733.6969786,0.08297542499999995,0,0,999.51,1000,975.55
1755489734.3094015,1755489733.6969786,0.08296737499999995,0,0,999.49,1000,975.45
1755489734.3114245,1755489733.6969786,0.08395932499999996,0,0,999.44,1000,975.35
1755489734.3134158,1755489733.6969786,0.08495127499999995,0,0,999.39,1000,975.25
1755489734.3153584,1755489733.6969786,0.08594322499999996,0,0,999.34,1000,975.1500000000001
1755489734.3174822,1755489733.6969786,0.08693517499999995,0,0,999.29,1000,975.05
1755489734.3196104,1755489733.6969786,0.08692712499999995,0,0,999.26,1000,974.95
1755489734.3216841,1755489733.6969786,0.08641907499999996,0,0,999.26,1000,974.9
1755489734.323685,1755489733.6969786,0.08591102499999996,0,0,999.26,1000,974.85
1755489734.3257082,1755489733.6969786,0.08540297499999995,0,0,999.26,1000,974.8000000000001
1755489734.3276906,1755489733.6969786,0.08439492499999995,0,0,999.27,1000,974.75
1755489734.3296685,1755489733.6969786,0.08438687499999996,0,0,999.26,1000,974.75
1755489734.331578,1755489733.6969786,0.08437882499999995,0,0,999.25,1000,974.75
