Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763613649.5583723,1763613647.5222948,0.22,0.3,1,5,1,96.35,105.90000000000649,107.55,0.22900228363224215,0.007819453725337967,-0.013420356508757142,125.6,overripe
1763613649.7062316,1763613647.5222948,0.226,0.3,1,5,1,96.35,105.80000000000649,107.5,0.22871902072122377,0.007813739107331588,-0.007928057159481278,125.6,overripe
1763613649.8647397,1763613647.5222948,0.23,0.3,0,5,1,96.35,105.7000000000065,107.35,0.22855186851726528,0.00781146641700179,-0.0031563867363940123,125.6,overripe
1763613650.0765202,1763613647.5222948,0.23399999999999999,0.3,1,5,1,96.35,105.6000000000065,107.3,0.22848539251126465,0.007812338418062299,0.0012123483791709744,125.6,overripe
1763613650.2495217,1763613647.5222948,0.237,0.3,0,4,1,96.35,105.50000000000651,107.25,0.228510898635293,0.007815814596934124,0.00483797180992479,125.6,overripe
1763613650.375773,1763613647.5222948,0.241,0.3,1,5,1,96.35,105.40000000000651,107.1,0.22861257691378783,0.00782196021396036,0.008561858308821058,125.6,overripe
1763613650.5026464,1763613647.5222948,0.246,0.3,2,5,1,96.35,105.30000000000652,107.0,0.22879233623505457,0.007831135120650553,0.012794881376249873,125.6,overripe
1763613650.5572891,1763613647.5222948,0.25,0.3,1,5,1,96.35,105.20000000000653,107.0,0.22906070226737205,0.007843122210791476,0.016732906538280162,125.6,overripe
1763613650.683599,1763613647.5222948,0.255,0.3,1,5,1,96.35,105.10000000000653,107.1,0.2294113246598134,0.007858141422559738,0.02098547974301268,125.6,overripe
1763613650.792201,1763613647.5222948,0.261,0.3,1,5,1,96.35,105.00000000000654,107.1,0.22985063660694813,0.007876623286305728,0.025847765594464917,125.6,overripe
1763613650.9601953,1763613647.5222948,0.264,0.3,1,4,1,96.35,104.90000000000654,107.05,0.23039123112297702,0.007897667299633733,0.02945796997772951,125.6,overripe
1763613651.1962383,1763613647.5222948,0.268,0.3,2,4,1,96.35,104.80000000000655,107.05,0.23100676851355198,0.007921161910973454,0.03291783203680129,125.6,overripe
1763613651.3911078,1763613647.5222948,0.27,0.3,0,3,0,96.35,104.70000000000655,107.05,0.23169398589560508,0.007946312093559183,0.035268314379571564,125.6,overripe
1763613651.5581496,1763613647.5222948,0.274,0.3,1,4,0,96.35,104.70000000000655,107.1,0.2324296287364213,0.007973423734155034,0.03805152140116702,125.6,overripe
1763613651.6992617,1763613647.5222948,0.276,0.3,0,4,0,96.35,104.70000000000655,107.0,0.23322264422394204,0.008001912491081314,0.04001793084485214,125.6,overripe
1763613651.9483752,1763613647.5222948,0.27999999999999997,0.3,0,5,0,96.35,104.70000000000655,106.85,0.23405594036408195,0.008032189121518334,0.0425643471703151,125.6,overripe
1763613652.0709248,1763613647.5222948,0.283,0.3,0,5,0,96.35,104.70000000000655,106.8,0.23494153180438793,0.008064079106986265,0.044868611962810556,125.6,overripe
1763613652.2469893,1763613647.5222948,0.28099999999999997,0.3,2,4,0,96.35,104.70000000000655,106.94999999999999,0.23587431387933655,0.008095704007579906,0.04453075800426265,125.6,overripe
1763613652.3917005,1763613647.5222948,0.27699999999999997,0.3,0,4,0,96.3,104.70000000000655,107.0,0.23700173482189588,0.008125320498879169,0.041700801119903735,125.6,overripe
1763613652.544786,1763613647.5222948,0.275,0.3,0,4,0,96.3,104.70000000000655,107.1,0.2379703241109207,0.008152923740303915,0.03888094385997912,125.6,overripe
1763613652.7259576,1763613647.5222948,0.272,0.3,0,5,0,96.3,104.70000000000655,107.2,0.23882970981752633,0.008178179960585686,0.03559592416792362,125.6,overripe
1763613652.8018084,1763613647.5222948,0.269,0.3,0,4,0,96.3,104.70000000000655,107.25,0.23959511603278302,0.008200952753359053,0.03211770095994196,125.6,overripe
1763613652.9370425,1763613647.5222948,0.267,0.3,0,4,0,96.3,104.70000000000655,107.35,0.24027510168474275,0.008221557748133615,0.029081306811619745,125.6,overripe
1763613653.1047516,1763613647.5222948,0.266,0.3,1,4,0,96.3,104.70000000000655,107.3,0.24088521892832396,0.008240527487420263,0.02679298531985727,125.6,overripe
1763613653.263344,1763613647.5222948,0.261,0.3,0,3,0,96.3,104.70000000000655,107.35,0.2414442364253638,0.00825672546646501,0.022894865698726813,125.6,overripe
1763613653.4454396,1763613647.5222948,0.26,0.3,1,4,0,96.3,104.70000000000655,107.2,0.24192044352573208,0.008271041238707838,0.020249107536313232,125.6,overripe
1763613653.5083194,1763613647.5222948,0.26,0.3,0,4,0,96.35,104.70000000000655,107.25,0.24213392454430097,0.008284418691881928,0.018950850986721696,125.6,overripe
1763613653.7086473,1763613647.5222948,0.258,0.3,0,3,0,96.4,104.70000000000655,107.2,0.2422152869912664,0.008296626812278489,0.017327100774244902,125.6,overripe
1763613653.7872815,1763613647.5222948,0.257,0.3,0,4,0,96.4,104.70000000000655,107.19999999999999,0.2424168621168965,0.008307783715200604,0.015854331765859153,125.6,overripe
1763613653.98463,1763613647.5222948,0.257,0.3,0,5,0,96.4,104.70000000000655,107.25,0.24266506854281214,0.008318309525551704,0.014970528398565691,125.6,overripe
1763613654.2186995,1763613647.5222948,0.257,0.3,0,5,0,96.4,104.70000000000655,107.3,0.24293357945107852,0.008328416117243019,0.0143842190196104,125.6,overripe
1763613654.3471718,1763613647.5222948,0.255,0.3,0,4,0,96.45,104.70000000000655,107.25,0.2430010345295308,0.00833764795388395,0.013157864705813649,125.6,overripe
1763613654.387646,1763613647.5222948,0.255,0.3,0,5,0,96.31,104.70000000000655,107.25,0.2437400517708673,0.008345966183571626,0.011839397846804905,125.6,overripe
1763613654.7520056,1763613647.5222948,0.254,0.3,0,4,0,96.17,104.70000000000655,107.0,0.244802504468979,0.008353001890065551,0.009987220339857106,125.6,overripe
1763613654.9179654,1763613647.5222948,0.253,0.3,0,4,0,96.03,104.70000000000655,107.15,0.24600357027071684,0.00835857900779413,0.007891292133701211,125.6,overripe
1763613655.0182688,1763613647.5222948,0.255,0.3,1,5,0,95.84,104.70000000000655,107.39999999999999,0.2474595663886345,0.008363538425022405,0.006987864813574524,125.6,overripe
1763613655.2027647,1763613647.5222948,0.252,0.3,0,4,0,95.7,104.70000000000655,107.44999999999999,0.24883809555959824,0.008366662649106103,0.004385620041506277,125.6,overripe
1763613655.2356493,1763613647.5222948,0.252,0.3,1,3,0,95.51,104.70000000000655,107.6,0.25034196443246903,0.008368286506704634,0.0022698933680832534,125.6,overripe
1763613655.3662708,1763613647.5222948,0.251,0.3,0,5,0,95.37,104.70000000000655,107.35,0.251681926782787,0.00836837552919656,0.00012400211748914147,125.6,overripe
1763613655.5885377,1763613647.5222948,0.251,0.3,1,4,0,95.18,104.70000000000655,107.2,0.2531252938965677,0.008367134255394794,-0.0017223294464295824,125.6,overripe
1763613655.7770288,1763613647.5222948,0.251,0.3,1,4,0,94.94,104.70000000000655,107.1,0.25481204215708103,0.008364519899167335,-0.0036105599320119808,125.6,overripe
1763613655.8782637,1763613647.5222948,0.251,0.3,1,5,0,94.8,104.70000000000655,106.95,0.2561798188272485,0.008360829809608852,-0.005079077714713942,125.6,overripe
1763613656.0649588,1763613647.5222948,0.249,0.3,0,5,0,94.61,104.70000000000655,106.85,0.2575844592003196,0.008355337463498353,-0.007534088644052306,125.6,overripe
1763613656.2202291,1763613647.5222948,0.25,0.3,1,4,0,94.47,104.70000000000655,106.85,0.25875845180145923,0.008348954893490296,-0.008733266523325567,125.6,overripe
1763613656.4835796,1763613647.5222948,0.249,0.3,0,5,0,94.23,104.70000000000655,106.8,0.2602337517336924,0.008341091823237645,-0.010721159094625565,125.6,overripe
1763613656.6284723,1763613647.5222948,0.248,0.3,1,4,0,94.04,104.70000000000655,106.85,0.2616167603814877,0.008331630466666105,-0.012860464061954263,125.6,overripe
1763613656.7965517,1763613647.5222948,0.246,0.3,1,4,0,93.85,104.70000000000655,106.75,0.2629246370233771,0.008320161314750302,-0.015546488863610375,125.6,overripe
1763613656.843218,1763613647.5222948,0.243,0.3,0,3,0,93.71,104.70000000000655,106.75,0.26394632233932275,0.008306299449876873,-0.01875724825943939,125.6,overripe
1763613656.9106684,1763613647.5222948,0.242,0.3,1,4,0,93.57,104.70000000000655,106.80000000000001,0.2647786720207378,0.008290626044267849,-0.021184134980796132,125.6,overripe
1763613657.0276704,1763613647.5222948,0.242,0.3,1,4,0,93.38,104.70000000000655,106.6,0.2657015121739161,0.008273653937669894,-0.02290424365394525,125.6,overripe
1763613657.1354825,1763613647.5222948,0.242,0.3,2,4,0,93.19,104.70000000000655,106.5,0.2666533534988868,0.008255652046595764,-0.02425471923890138,125.6,overripe
1763613657.2546592,1763613647.5222948,0.242,0.3,2,4,0,93,104.70000000000655,106.44999999999999,0.2676037117197214,0.008236767652669882,-0.025404394589728707,125.6,overripe
1763613657.4248521,1763613647.5222948,0.241,0.3,1,3,0,92.86,104.70000000000655,106.39999999999999,0.2683316772358999,0.008216882887422032,-0.02673201867090355,125.6,overripe
1763613657.5914311,1763613647.5222948,0.24,0.3,1,4,0,92.67,104.70000000000655,106.39999999999999,0.2691329193460512,0.008195787908765025,-0.028333090063553057,125.6,overripe
1763613657.7174633,1763613647.5222948,0.242,0.3,1,5,0,92.48,104.70000000000655,106.35,0.2699432386514366,0.008174516673836674,-0.028543324010187526,125.6,overripe
1763613657.9704912,1763613647.5222948,0.24,0.3,1,3,0,92.34,104.70000000000655,106.3,0.27056352813192047,0.008152258917152924,-0.029863570811295925,125.6,overripe
1763613658.2686489,1763613647.5222948,0.238,0.3,2,3,0,92.2,104.70000000000655,106.25,0.27105613977193627,0.008128635801835236,-0.031706161111624,125.6,overripe
1763613658.4893918,1763613647.5222948,0.236,0.3,1,3,0,92.01,104.70000000000655,106.14999999999999,0.2716557832586935,0.008103315483853363,-0.03398079392853737,125.6,overripe
1763613658.6885364,1763613647.5222948,0.232,0.3,0,2,0,91.82,104.70000000000655,106.14999999999999,0.27226979266138623,0.008075417204799332,-0.03743229799630815,125.6,overripe
1763613658.789588,1763613647.5222948,0.233,0.3,2,5,0,91.68,104.70000000000655,106.05,0.2726252838033162,0.008046584050709791,-0.03870653647077715,125.6,overripe
1763613659.038249,1763613647.5222948,0.233,0.3,1,4,0,91.54,104.70000000000655,106.1,0.2728592660742483,0.008017261487887124,-0.03939989240797881,125.6,overripe
