Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1757046911.4584017,0,0.043500000000000004,1.5,2,660.04,659.8999999999977,229.35,0,0
1757046911.468552,0,0.043500000000000004,1.5,2,659.83,659.7999999999977,229.2,0,0
1757046911.4785066,0,0.044000000000000004,1.5,2,659.62,659.6999999999977,229.15,0,1
1757046911.488756,0,0.044500000000000005,1.5,2,659.5,659.5999999999976,229.1,0,1
1757046911.4988186,0,0.0455,1.5,2,659.29,659.4999999999976,229.05,2,1
1757046911.508931,0,0.0455,1.5,2,659.08,659.3999999999976,229.0,1,1
1757046911.518837,0,0.0455,1.5,2,658.87,659.2999999999976,228.85,0,0
1757046911.5288973,0,0.046,1.5,2,658.66,659.1999999999975,228.65,0,1
1757046911.539114,0,0.046,1.5,2,658.45,659.0999999999975,228.45,0,0
1757046911.549005,0,0.046,1.5,2,658.24,658.9999999999975,228.2,0,1
1757046911.559121,0,0.0455,1.5,2,658.08,658.8999999999975,227.95,0,0
1757046911.5694275,0,0.045000000000000005,1.5,2,657.88,658.7999999999975,227.8,0,1
1757046911.5792327,0,0.045000000000000005,1.5,2,657.67,658.6999999999974,227.75,0,1
1757046911.5894127,0,0.045000000000000005,1.5,2,657.51,658.5999999999974,227.75,1,0
1757046911.5998013,0,0.045000000000000005,1.5,2,657.31,658.4999999999974,227.75,0,1
1757046911.6097877,0,0.045000000000000005,1.5,2,657.11,658.3999999999974,227.85,0,1
1757046911.619794,0,0.044500000000000005,1.5,2,656.95,658.2999999999973,227.95,0,0
1757046911.6298263,0,0.044500000000000005,1.5,2,656.7,658.1999999999973,228.1,0,1
1757046911.639864,0,0.045000000000000005,1.5,2,656.46,658.0999999999973,228.15,0,2
1757046911.649832,0,0.044500000000000005,1.5,2,656.25,657.9999999999973,228.2,0,1
1757046911.6599429,0,0.044000000000000004,1.5,2,656.04,657.8999999999972,228.25,0,0
1757046911.670101,0,0.044500000000000005,1.5,2,655.99,657.7999999999972,228.3,0,1
1757046911.680054,0,0.044500000000000005,1.5,2,655.94,657.6999999999972,228.45,0,0
1757046911.6901865,0,0.044500000000000005,1.5,2,656,657.5999999999972,228.60000000000002,0,0
1757046911.700299,0,0.045000000000000005,1.5,2,656.05,657.4999999999972,228.8,0,1
1757046911.7106757,0,0.0465,1.5,2,656.18,657.3999999999971,229.0,2,1
1757046911.7205968,0,0.0465,1.5,2,656.23,657.2999999999971,229.2,0,0
1757046911.7300303,0,0.0465,1.5,2,656.32,657.1999999999971,229.4,0,0
1757046911.7406871,0,0.046,1.5,2,656.32,657.0999999999971,229.45,0,1
1757046911.7512608,0,0.0455,1.5,2,656.32,656.999999999997,229.55,0,1
1757046911.7610502,0,0.044500000000000005,1.5,2,656.32,656.899999999997,229.55,0,0
1757046911.77137,0,0.043500000000000004,1.5,2,656.4,656.799999999997,229.5,0,0
1757046911.781327,0,0.043500000000000004,1.5,2,656.4,656.699999999997,229.45,0,1
1757046911.7914093,0,0.044000000000000004,1.5,2,656.52,656.599999999997,229.45,0,1
1757046911.8016205,0,0.044000000000000004,1.5,2,656.39,656.4999999999969,229.45,0,0
1757046911.8117216,0,0.043500000000000004,1.5,2,656.26,656.3999999999969,229.35,0,0
1757046911.8221104,0,0.043000000000000003,1.5,2,656.11,656.2999999999969,229.25,0,1
1757046911.831852,0,0.042,1.5,2,655.98,656.1999999999969,229.14999999999998,0,1
1757046911.841871,0,0.041,1.5,2,656.03,656.0999999999968,229.10000000000002,0,0
1757046911.8519783,0,0.041,1.5,2,655.9,655.9999999999968,229.10000000000002,0,1
1757046911.8618946,0,0.041,1.5,2,655.68,655.8999999999968,229.14999999999998,0,0
1757046911.8720303,0,0.041,1.5,2,655.52,655.7999999999968,229.15,1,0
1757046911.8821554,0,0.041,1.5,2,655.36,655.6999999999967,229.15,1,0
1757046911.8921976,0,0.041,1.5,2,655.25,655.5999999999967,229.05,0,0
1757046911.9022946,0,0.041,1.5,2,655.1,655.4999999999967,228.95,0,0
1757046911.9124608,0,0.041,1.5,2,654.94,655.3999999999967,228.85,0,1
1757046911.9227746,0,0.041,1.5,2,654.78,655.2999999999967,228.75,0,1
1757046911.93282,0,0.042,1.5,2,654.62,655.1999999999966,228.65,0,2
1757046911.9428236,0,0.043000000000000003,1.5,2,654.44,655.0999999999966,228.55,1,1
1757046911.9529374,0,0.0425,1.5,2,654.33,654.9999999999966,228.45,0,0
1757046911.9629736,0,0.043000000000000003,1.5,2,654.23,654.8999999999966,228.3,0,1
1757046911.9731884,0,0.044000000000000004,1.5,2,654.1,654.7999999999965,228.14999999999998,0,2
1757046911.9831016,0,0.044000000000000004,1.5,2,653.92,654.6999999999965,228.05,0,0
1757046911.9932358,0,0.044000000000000004,1.5,2,653.71,654.5999999999965,227.9,0,1
1757046912.003401,0,0.044500000000000005,1.5,2,653.53,654.4999999999965,227.7,0,2
1757046912.0135286,0,0.044000000000000004,1.5,2,653.4,654.3999999999965,227.5,1,0
1757046912.0237865,0,0.044000000000000004,1.5,2,653.26,654.2999999999964,227.35000000000002,1,1
1757046912.0341682,0,0.0425,1.5,2,653.11,654.1999999999964,227.2,0,0
1757046912.043866,0,0.0405,1.5,2,652.96,654.0999999999964,227.05,0,0
1757046912.0538378,0,0.0405,1.5,2,652.83,653.9999999999964,226.9,0,1
1757046912.0639372,0,0.0405,1.5,2,652.7,653.8999999999963,226.85,0,0
1757046912.0739665,0,0.041,1.5,2,652.57,653.7999999999963,226.85000000000002,0,1
1757046912.0840864,0,0.0415,1.5,2,652.44,653.6999999999963,226.8,0,2
1757046912.0942655,0,0.042,1.5,2,652.34,653.5999999999963,226.75,0,1
1757046912.1042695,0,0.041,1.5,2,652.25,653.4999999999962,226.60000000000002,0,0
1757046912.1142855,0,0.0415,1.5,2,652.12,653.3999999999962,226.5,1,0
1757046912.1246645,0,0.042,1.5,2,652.07,653.2999999999962,226.39999999999998,0,2
1757046912.1347897,0,0.0425,1.5,2,651.92,653.1999999999962,226.15,0,1
1757046912.14498,0,0.042,1.5,2,651.77,653.0999999999962,225.95,0,1
1757046912.1549327,0,0.042,1.5,2,651.67,652.9999999999961,225.75,0,1
1757046912.165086,0,0.0425,1.5,2,651.52,652.8999999999961,225.7,0,2
1757046912.1750934,0,0.043500000000000004,1.5,2,651.42,652.7999999999961,225.7,1,1
1757046912.1850035,0,0.043500000000000004,1.5,2,651.32,652.6999999999961,225.8,0,1
1757046912.1953812,0,0.044000000000000004,1.5,2,651.19,652.599999999996,225.8,0,1
1757046912.2053242,0,0.045000000000000005,1.5,2,651.06,652.499999999996,225.75,0,2
1757046912.2152896,0,0.044500000000000005,1.5,2,650.96,652.399999999996,225.6,0,1
1757046912.2257197,0,0.044500000000000005,1.5,2,650.78,652.299999999996,225.5,0,2
1757046912.2355359,0,0.044500000000000005,1.5,2,650.58,652.199999999996,225.35,0,2
1757046912.2456613,0,0.043500000000000004,1.5,2,650.48,652.0999999999959,225.2,0,0
1757046912.2560387,0,0.044500000000000005,1.5,2,650.3,651.9999999999959,225.0,1,1
1757046912.2658968,0,0.044500000000000005,1.5,2,650.3,651.8999999999959,224.85,0,0
1757046912.2759957,0,0.044500000000000005,1.5,2,650.19,651.7999999999959,224.7,0,1
1757046912.2861226,0,0.044500000000000005,1.5,2,650.09,651.6999999999958,224.55,0,0
1757046912.296223,0,0.044000000000000004,1.5,2,649.94,651.5999999999958,224.3,0,1
1757046912.3061903,0,0.044500000000000005,1.5,2,649.81,651.4999999999958,224.10000000000002,0,1
1757046912.3164136,0,0.044500000000000005,1.5,2,649.7,651.3999999999958,223.89999999999998,0,1
1757046912.3268552,0,0.045000000000000005,1.5,2,649.54,651.2999999999957,223.85,0,1
1757046912.33659,0,0.046,1.5,2,649.38,651.1999999999957,223.75,1,1
1757046912.3467834,0,0.047,1.5,2,649.2,651.0999999999957,223.60000000000002,1,1
1757046912.3568478,0,0.0465,1.5,2,648.99,650.9999999999957,223.5,0,1
1757046912.366782,0,0.046,1.5,2,649.06,650.8999999999957,223.45,0,1
1757046912.3767354,0,0.046,1.5,2,648.95,650.7999999999956,223.39999999999998,0,1
1757046912.387014,0,0.0455,1.5,2,648.85,650.6999999999956,223.3,0,0
1757046912.3971102,0,0.045000000000000005,1.5,2,648.75,650.5999999999956,223.2,0,0
1757046912.4071507,0,0.044000000000000004,1.5,2,648.62,650.4999999999956,223.10000000000002,1,0
1757046912.417053,0,0.044000000000000004,1.5,2,648.47,650.3999999999955,223.0,0,0
1757046912.4271567,0,0.044500000000000005,1.5,2,648.34,650.2999999999955,222.95,0,1
1757046912.4376118,0,0.044000000000000004,1.5,2,648.19,650.1999999999955,222.85,0,1
1757046912.447625,0,0.044000000000000004,1.5,2,648.04,650.0999999999955,222.8,0,0
1757046912.4575748,0,0.044000000000000004,1.5,2,647.91,649.9999999999955,222.7,0,0
1757046912.4676726,0,0.044000000000000004,1.5,2,647.76,649.8999999999954,222.6,0,0
1757046912.4776678,0,0.044500000000000005,1.5,2,647.66,649.7999999999954,222.5,0,1
1757046912.4878347,0,0.044500000000000005,1.5,2,647.56,649.6999999999954,222.35000000000002,0,1
1757046912.497941,0,0.044500000000000005,1.5,2,647.48,649.5999999999954,222.3,0,1
1757046912.508288,0,0.044000000000000004,1.5,2,647.38,649.4999999999953,222.2,1,1
1757046912.5181108,0,0.044000000000000004,1.5,2,647.28,649.3999999999953,222.15,1,1
1757046912.528063,0,0.044500000000000005,1.5,2,647.18,649.2999999999953,222.14999999999998,0,1
1757046912.5381937,0,0.044500000000000005,1.5,2,647.05,649.1999999999953,222.15,0,1
1757046912.548441,0,0.045000000000000005,1.5,2,646.92,649.0999999999952,222.10000000000002,0,1
1757046912.55834,0,0.045500000000000006,1.5,2,646.82,648.9999999999952,222.1,0,2
1757046912.5687628,0,0.046,1.5,2,646.62,648.8999999999952,222.10000000000002,0,1
1757046912.5791454,0,0.045500000000000006,1.5,2,646.46,648.7999999999952,222.1,0,0
1757046912.5887308,0,0.045000000000000005,1.5,2,646.31,648.6999999999952,222.0,0,0
1757046912.5988955,0,0.045000000000000005,1.5,2,646.13,648.5999999999951,221.89999999999998,0,1
1757046912.6089451,0,0.045000000000000005,1.5,2,646.02,648.4999999999951,221.75,0,1
1757046912.6190364,0,0.044500000000000005,1.5,2,645.89,648.3999999999951,221.55,0,0
1757046912.6289713,0,0.045000000000000005,1.5,2,645.69,648.2999999999951,221.35,0,1
1757046912.6393292,0,0.045000000000000005,1.5,2,645.56,648.199999999995,221.14999999999998,0,1
1757046912.6495662,0,0.044500000000000005,1.5,2,645.47,648.099999999995,221.05,0,1
1757046912.6596925,0,0.044500000000000005,1.5,2,645.34,647.999999999995,221.0,0,1
1757046912.6696513,0,0.045500000000000006,1.5,2,645.19,647.899999999995,220.89999999999998,0,2
1757046912.6798193,0,0.045500000000000006,1.5,2,644.96,647.799999999995,220.8,0,1
1757046912.6898334,0,0.046,1.5,2,644.77,647.6999999999949,220.7,0,1
1757046912.6999352,0,0.047,1.5,2,644.42,647.5999999999949,220.55,0,2
1757046912.7099364,0,0.0475,1.5,2,644.18,647.4999999999949,220.4,0,2
1757046912.7198298,0,0.047,1.5,2,643.94,647.3999999999949,220.25,0,2
1757046912.7300658,0,0.0475,1.5,2,643.94,647.2999999999948,220.1,0,1
1757046912.7401555,0,0.048,1.5,2,643.66,647.1999999999948,219.9,0,1
1757046912.750431,0,0.0485,1.5,2,643.43,647.0999999999948,219.8,0,2
1757046912.76037,0,0.0485,1.5,2,643.2,646.9999999999948,219.64999999999998,0,1
1757046912.7704468,0,0.0485,1.5,2,643.01,646.8999999999947,219.55,0,0
1757046912.780561,0,0.0485,1.5,2,642.82,646.7999999999947,219.60000000000002,0,0
1757046912.7906265,0,0.048,1.5,2,642.58,646.6999999999947,219.64999999999998,0,0
1757046912.800691,0,0.0475,1.5,2,642.31,646.5999999999947,219.7,0,0
1757046912.8108459,0,0.048,1.5,2,642.2,646.4999999999947,219.75,0,1
1757046912.8208525,0,0.0485,1.5,2,642.18,646.3999999999946,219.85000000000002,0,1
1757046912.8308513,0,0.049,1.5,2,642.14,646.2999999999946,219.95,0,2
1757046912.8409846,0,0.049,1.5,2,642.04,646.1999999999946,220.0,0,1
1757046912.8510673,0,0.049,1.5,2,641.82,646.0999999999946,219.95,0,0
1757046912.8613465,0,0.0495,1.5,2,641.72,645.9999999999945,219.85,1,1
1757046912.8713937,0,0.0495,1.5,2,641.58,645.8999999999945,219.75,0,0
1757046912.8814027,0,0.0495,1.5,2,641.56,645.7999999999945,219.7,0,1
1757046912.8915918,0,0.049,1.5,2,641.52,645.6999999999945,219.65,0,0
1757046912.9016988,0,0.0495,1.5,2,641.39,645.5999999999945,219.6,1,0
1757046912.911707,0,0.05,1.5,2,641.37,645.4999999999944,219.55,0,1
1757046912.9218562,0,0.0495,1.5,2,641.29,645.3999999999944,219.55,0,0
1757046912.9319046,0,0.0495,1.5,2,641.25,645.2999999999944,219.55,0,1
1757046912.9419346,0,0.0495,1.5,2,641.21,645.1999999999944,219.55,1,1
1757046912.952202,0,0.049,1.5,2,641.15,645.0999999999943,219.55,0,1
1757046912.9623632,0,0.0495,1.5,2,641.02,644.9999999999943,219.55,0,1
1757046912.972458,0,0.0495,1.5,2,640.93,644.8999999999943,219.65,1,0
1757046912.982451,0,0.0485,1.5,2,640.83,644.7999999999943,219.75,0,0
1757046912.9926062,0,0.0485,1.5,2,640.79,644.6999999999942,219.8,0,0
1757046913.0028448,0,0.0485,1.5,2,640.7,644.5999999999942,219.85,0,1
1757046913.0127482,0,0.048,1.5,2,640.68,644.4999999999942,219.95,0,1
1757046913.022906,0,0.048,1.5,2,640.59,644.3999999999942,220.05,0,1
1757046913.0328164,0,0.047,1.5,2,640.53,644.2999999999942,220.2,0,0
1757046913.0430334,0,0.047,1.5,2,640.39,644.1999999999941,220.3,0,0
1757046913.0530183,0,0.048,1.5,2,640.3,644.0999999999941,220.3,0,2
1757046913.0632882,0,0.048,1.5,2,640.24,643.9999999999941,220.25,0,1
1757046913.0734925,0,0.0485,1.5,2,640.37,643.8999999999941,220.10000000000002,0,1
1757046913.0834112,0,0.0485,1.5,2,640.31,643.799999999994,220.05,0,1
1757046913.0938168,0,0.0475,1.5,2,640.25,643.699999999994,220.05,0,0
1757046913.1036794,0,0.048,1.5,2,640.2,643.599999999994,220.0,0,2
1757046913.1139164,0,0.049,1.5,2,640.14,643.499999999994,220.0,0,2
1757046913.1238654,0,0.0495,1.5,2,640.1,643.399999999994,219.85,0,2
1757046913.13419,0,0.049,1.5,2,640.06,643.2999999999939,219.75,0,1
1757046913.144104,0,0.049,1.5,2,639.98,643.1999999999939,219.75,0,1
1757046913.1542275,0,0.049,1.5,2,639.9,643.0999999999939,219.75,1,0
1757046913.164525,0,0.049,1.5,2,640.01,642.9999999999939,219.75,0,1
