Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1762153713.506784,0,0.15,0,0,1,0,698,400,675.0,0.0,0.0,0.0,0.0,unknown
1762153713.516888,0,0.11666666666666667,0,1,0,0,597.3333333333334,400,613.3333333333333,0.0,0.0,0.0,0.0,unknown
1762153713.5269873,0,0.1,0,1,0,0,547,400,583.75,0.0,0.0,0.0,0.0,unknown
1762153713.5370831,0,0.11,0,2,1,0,516.8,400,566.0,0.0,0.0,0.0,0.0,unknown
1762153713.54727,0,0.10833333333333334,0,1,1,0,496.6666666666667,400,552.5,0.0,0.0,0.0,0.0,unknown
1762153713.5574217,0,0.12142857142857143,0,1,3,0,482.2857142857143,400,542.8571428571429,0.0,0.0,0.0,0.0,unknown
1762153713.5675757,0,0.11875000000000001,0,0,2,0,471.5,400,536.25,0.0,0.0,0.0,0.0,unknown
1762153713.5776699,0,0.11666666666666667,0,0,2,0,463.1111111111111,400,531.1111111111111,0.0,0.0,0.0,0.0,unknown
1762153713.5877676,0,0.12,0,0,3,0,456.4,400,527.5,0.0,0.0,0.0,0.0,unknown
1762153713.5979178,0,0.12272727272727273,0,0,3,0,450.90909090909093,400,524.0909090909091,0.0,0.0,0.0,0.0,unknown
1762153713.6080875,0,0.12083333333333333,0,0,2,0,446.3333333333333,400,521.25,0.0,0.0,0.0,0.0,unknown
1762153713.618189,0,0.11923076923076924,0,1,1,0,442.46153846153845,400,518.8461538461538,0.0,0.0,0.0,0.0,unknown
1762153713.6283228,0,0.12142857142857143,0,1,2,0,439.14285714285717,400,516.4285714285714,0.0,0.0,0.0,0.0,unknown
1762153713.6384163,0,0.12333333333333334,0,2,1,0,436.26666666666665,400,514.3333333333333,0.0,0.0,0.0,0.0,unknown
1762153713.6484928,0,0.11875,0,0,1,0,433.75,400,512.5,0.0,0.0,0.0,0.0,unknown
1762153713.6585896,0,0.11764705882352941,0,0,2,0,431.52941176470586,400,510.88235294117646,0.0,0.0,0.0,0.0,unknown
1762153713.6687648,0,0.11666666666666667,0,1,1,0,429.55555555555554,400,509.72222222222223,0.0,0.0,0.0,0.0,unknown
1762153713.6789863,0,0.11842105263157895,0,2,1,0,427.7894736842105,400,508.68421052631584,0.0,0.0,0.0,0.0,unknown
1762153713.6892145,0,0.12,0,0,3,0,426.2,400,507.75,0.0,0.0,0.0,0.0,unknown
1762153713.6994479,0,0.1261904761904762,0,2,3,0,424.76190476190476,400,506.9047619047619,0.0,0.0,0.0,0.0,unknown
1762153713.709644,0,0.12727272727272726,0,2,1,0,423.45454545454544,400,505.9090909090909,0.0,0.0,0.0,0.0,unknown
1762153713.7198093,0,0.12391304347826088,0,1,0,0,422.2608695652174,400,504.78260869565213,0.0,0.0,0.0,0.0,unknown
1762153713.7299693,0,0.12291666666666667,0,2,0,0,421.1666666666667,400,503.95833333333337,0.0,0.0,0.0,0.0,unknown
1762153713.7401822,0,0.124,0,1,2,0,420.16,400,503.4,0.0,0.0,0.0,0.0,unknown
1762153713.7503686,0,0.12307692307692308,0,1,1,0,419.2307692307692,400,502.88461538461536,0.0,0.0,0.0,0.0,unknown
1762153713.7606246,0,0.12222222222222222,0,0,2,0,418.3703703703704,400,502.4074074074074,0.0,0.0,0.0,0.0,unknown
1762153713.7708964,0,0.125,0,2,2,0,417.57142857142856,400,501.9642857142857,0.0,0.0,0.0,0.0,unknown
1762153713.781151,0,0.12413793103448276,0,1,1,0,416.82758620689657,400,501.37931034482756,0.0,0.0,0.0,0.0,unknown
1762153713.7914395,0,0.12166666666666667,0,0,1,0,416.1333333333333,400,500.83333333333337,0.0,0.0,0.0,0.0,unknown
1762153713.801698,0,0.12258064516129033,0,1,2,0,415.48387096774195,400,500.32258064516134,0.0,0.0,0.0,0.0,unknown
1762153713.8119733,0,0.1203125,0,0,1,0,414.875,400,499.6875,0.0,0.0,0.0,0.0,unknown
1762153713.8222861,0,0.12121212121212122,0,2,1,0,414.3030303030303,400,498.93939393939394,0.0,0.0,0.0,0.0,unknown
1762153713.8325365,0,0.12058823529411765,0,1,1,0,413.7647058823529,400,498.2352941176471,0.0,0.0,0.0,0.0,unknown
1762153713.842781,0,0.12,0,1,1,0,413.25714285714287,400,497.42857142857144,0.0,0.0,0.0,0.0,unknown
1762153713.8529904,0,0.11944444444444445,0,2,0,0,412.77777777777777,400,496.5277777777778,0.0,0.0,0.0,0.0,unknown
1762153713.8631933,0,0.12027027027027028,0,2,1,0,412.3243243243243,400,495.81081081081084,0.0,0.0,0.0,0.0,unknown
1762153713.873305,0,0.12105263157894737,0,2,1,0,411.89473684210526,400,495.13157894736844,0.0,0.0,0.0,0.0,unknown
1762153713.8834379,0,0.12179487179487179,0,2,1,0,411.4871794871795,400,494.7435897435897,0.0,0.0,0.0,0.0,unknown
1762153713.893525,0,0.12125,0,1,1,0,411.1,400,494.25,0.0,0.0,0.0,0.0,unknown
1762153713.9036288,0,0.12195121951219512,0,1,2,0,410.7317073170732,400,493.6585365853658,0.0,0.0,0.0,0.0,unknown
1762153713.9138517,0,0.12023809523809524,0.8,0,1,2,410.3809523809524,400,493.0952380952381,None,None,None,0.0,unknown
1762153713.923952,0,0.12093023255813953,0.8,2,1,2,410.04651162790697,399.995,492.5581395348837,None,None,None,0.0,unknown
1762153713.9340682,0,0.1215909090909091,0.8,2,1,2,409.72727272727275,399.99,492.1590909090909,None,None,None,0.0,unknown
1762153713.9441667,0,0.12111111111111111,0.8,1,1,2,409.4222222222222,399.985,491.8888888888889,None,None,None,0.0,unknown
1762153713.9542842,0,0.12065217391304348,0.8,0,2,2,409.1304347826087,399.98,491.63043478260875,None,None,None,0.0,unknown
1762153713.9643855,0,0.12021276595744682,0.8,1,1,2,408.8510638297872,399.975,491.2765957446809,None,None,None,0.0,unknown
1762153713.9744883,0,0.11979166666666667,0.8,1,1,2,408.5833333333333,399.97,490.8333333333333,None,None,None,0.0,unknown
1762153713.9845839,0,0.11938775510204082,0.8,1,1,2,408.3265306122449,399.96500000000003,490.2040816326531,None,None,None,0.0,unknown
1762153713.9947011,0,0.119,0.8,1,1,2,408.08,399.96000000000004,489.6,None,None,None,0.0,unknown
1762153714.0048044,0,0.11800000000000001,0.8,2,2,2,407.84313725490193,399.95500000000004,489.11764705882354,None,None,None,0.0,unknown
1762153714.0149047,0,0.119,0.8,1,1,2,407.61538461538464,399.95000000000005,488.6538461538462,None,None,None,0.0,unknown
1762153714.0250103,0,0.12,0.8,1,1,2,407.39622641509436,399.94500000000005,488.11320754716985,None,None,None,0.0,unknown
1762153714.0351348,0,0.12,0.8,1,0,2,407.18518518518516,399.94000000000005,487.5925925925926,None,None,None,0.0,unknown
1762153714.0452533,0,0.11800000000000001,0.8,1,0,2,406.9818181818182,399.93500000000006,487.0909090909091,None,None,None,0.0,unknown
1762153714.0553708,0,0.11800000000000001,0.8,2,0,2,406.7857142857143,399.93000000000006,486.6071428571429,None,None,None,0.0,unknown
1762153714.0654788,0,0.116,0.8,1,1,2,406.5964912280702,399.92500000000007,486.140350877193,None,None,None,0.0,unknown
1762153714.0756001,0,0.117,0.8,1,2,2,406.41379310344826,399.9200000000001,485.68965517241384,None,None,None,0.0,unknown
1762153714.0858142,0,0.117,0.8,1,1,2,406.23728813559325,399.9150000000001,485.2542372881356,None,None,None,0.0,unknown
1762153714.09594,0,0.115,0.8,1,0,2,406.06666666666666,399.9100000000001,484.83333333333337,None,None,None,0.0,unknown
1762153714.106099,0,0.114,0.8,2,0,2,405.9016393442623,399.9050000000001,484.4262295081967,None,None,None,0.0,unknown
1762153714.1162164,0,0.114,0.8,1,1,2,405.741935483871,399.9000000000001,484.0322580645161,None,None,None,0.0,unknown
1762153714.1263304,0,0.116,0.8,2,2,2,405.58730158730157,399.8950000000001,483.7301587301587,None,None,None,0.0,unknown
1762153714.1364248,0,0.115,0.8,2,0,2,405.4375,399.8900000000001,483.4375,None,None,None,0.0,unknown
1762153714.1465232,0,0.113,0.8,1,0,2,405.2923076923077,399.8850000000001,483.1538461538462,None,None,None,0.0,unknown
1762153714.1566641,0,0.114,0.8,1,1,2,405.1515151515151,399.8800000000001,482.9545454545455,None,None,None,0.0,unknown
1762153714.1667652,0,0.114,0.8,2,0,2,405.0149253731343,399.8750000000001,482.76119402985074,None,None,None,0.0,unknown
1762153714.1768556,0,0.115,0.8,2,1,2,404.88235294117646,399.8700000000001,482.5735294117647,None,None,None,0.0,unknown
1762153714.1869595,0,0.116,0.8,3,1,2,404.7536231884058,399.8650000000001,482.39130434782606,None,None,None,0.0,unknown
1762153714.1970823,0,0.116,0.8,2,1,2,404.62857142857143,399.8600000000001,482.1428571428571,None,None,None,0.0,unknown
1762153714.207189,0,0.114,0.8,2,1,2,404.50704225352115,399.85500000000013,481.7605633802817,None,None,None,0.0,unknown
1762153714.217309,0,0.113,0.8,1,1,2,404.3888888888889,399.85000000000014,481.3888888888889,None,None,None,0.0,unknown
1762153714.2274086,0,0.113,0.8,0,1,2,404.2739726027397,399.84500000000014,481.027397260274,None,None,None,0.0,unknown
1762153714.2375255,0,0.112,0.8,0,1,2,404.1621621621622,399.84000000000015,480.6756756756757,None,None,None,0.0,unknown
1762153714.247616,0,0.11,0.8,0,1,2,404.05333333333334,399.83500000000015,480.4,None,None,None,0.0,unknown
1762153714.257713,0,0.11,0.8,1,1,2,403.94736842105266,399.83000000000015,480.1973684210526,None,None,None,0.0,unknown
1762153714.2678201,0,0.11,0.8,1,1,2,403.84415584415586,399.82500000000016,479.93506493506493,None,None,None,0.0,unknown
1762153714.2779405,0,0.109,0.8,1,2,2,403.7435897435897,399.82000000000016,479.6794871794872,None,None,None,0.0,unknown
1762153714.2880628,0,0.109,0.8,1,1,2,403.6455696202532,399.81500000000017,479.36708860759495,None,None,None,0.0,unknown
1762153714.2981572,0,0.112,0.8,1,3,2,403.55,399.8100000000002,479.0625,None,None,None,0.0,unknown
1762153714.3082852,0,0.112,0.8,1,2,2,403.4567901234568,399.8050000000002,478.82716049382714,None,None,None,0.0,unknown
1762153714.318398,0,0.113,0.8,1,1,2,403.3658536585366,399.8000000000002,478.6585365853658,None,None,None,0.0,unknown
1762153714.3285213,0,0.112,0.8,1,1,2,403.27710843373495,399.7950000000002,478.5542168674699,None,None,None,0.0,unknown
1762153714.3386173,0,0.112,0.8,1,1,2,403.1904761904762,399.7900000000002,478.3928571428571,None,None,None,0.0,unknown
1762153714.3486993,0,0.113,0.8,2,1,2,403.1058823529412,399.7850000000002,478.29411764705884,None,None,None,0.0,unknown
1762153714.3587787,0,0.115,0.8,2,2,2,403.0232558139535,399.7800000000002,478.19767441860466,None,None,None,0.0,unknown
1762153714.3689032,0,0.114,0.8,1,1,2,402.9425287356322,399.7750000000002,478.1609195402299,None,None,None,0.0,unknown
1762153714.379023,0,0.112,0.8,0,1,2,402.8636363636364,399.7700000000002,478.0681818181818,None,None,None,0.0,unknown
1762153714.3891218,0,0.11,0.8,0,1,2,402.7865168539326,399.7650000000002,477.92134831460675,None,None,None,0.0,unknown
1762153714.3992262,0,0.109,0.8,1,0,2,402.7111111111111,399.7600000000002,477.72222222222223,None,None,None,0.0,unknown
1762153714.4093344,0,0.108,0.8,1,1,2,402.6373626373626,399.7550000000002,477.4725274725275,None,None,None,0.0,unknown
1762153714.4194531,0,0.108,0.8,1,0,2,402.5652173913044,399.7500000000002,477.17391304347825,None,None,None,0.0,unknown
1762153714.429568,0,0.107,0.8,1,1,2,402.494623655914,399.74500000000023,476.8817204301075,None,None,None,0.0,unknown
1762153714.4396708,0,0.10600000000000001,0.8,1,1,2,402.4255319148936,399.74000000000024,476.6489361702128,None,None,None,0.0,unknown
1762153714.4497578,0,0.10500000000000001,0.8,1,0,2,402.3578947368421,399.73500000000024,476.36842105263156,None,None,None,0.0,unknown
1762153714.459848,0,0.10400000000000001,0.8,0,1,2,402.2916666666667,399.73000000000025,476.04166666666663,None,None,None,0.0,unknown
1762153714.46995,0,0.10500000000000001,0.8,2,1,2,402.22680412371136,399.72500000000025,475.7216494845361,None,None,None,0.0,unknown
1762153714.4800727,0,0.106,0.8,2,1,2,402.16326530612247,399.72000000000025,475.40816326530614,None,None,None,0.0,unknown
1762153714.4901836,0,0.106,0.8,1,1,2,402.1010101010101,399.71500000000026,475.2020202020202,None,None,None,0.0,unknown
1762153714.5002694,0,0.109,0.8,2,3,2,402.04,399.71000000000026,474.9,None,None,None,0.0,unknown
1762153714.5103812,0,0.108,0.8,1,2,2,396,399.70500000000027,470.75,None,None,None,0.0,unknown
1762153714.5204887,0,0.108,0.8,1,1,2,396,399.7000000000003,470.3,None,None,None,0.0,unknown
1762153714.5306077,0,0.108,0.8,1,1,2,396,399.6950000000003,469.85,None,None,None,0.0,unknown
1762153714.54071,0,0.108,0.8,1,0,2,396,399.6900000000003,469.35,None,None,None,0.0,unknown
1762153714.5508084,0,0.108,0.8,0,1,2,396,399.6850000000003,468.75,None,None,None,0.0,unknown
1762153714.5609202,0,0.107,0.8,1,0,2,396,399.6800000000003,468.25,None,None,None,0.0,unknown
1762153714.5710156,0,0.105,0.8,0,0,2,396,399.6750000000003,467.75,None,None,None,0.0,unknown
1762153714.5811386,0,0.10300000000000001,0.8,0,1,2,396,399.6700000000003,467.25,None,None,None,0.0,unknown
1762153714.5912488,0,0.10500000000000001,0.8,2,2,2,396,399.6650000000003,466.8,None,None,None,0.0,unknown
1762153714.6013558,0,0.10500000000000001,0.8,1,0,2,396,399.6600000000003,466.3,None,None,None,0.0,unknown
1762153714.6114237,0,0.106,0.8,2,1,2,396,399.6550000000003,465.9,None,None,None,0.0,unknown
1762153714.6215222,0,0.107,0.8,2,1,2,396,399.6500000000003,465.45000000000005,None,None,None,0.0,unknown
1762153714.6316066,0,0.105,0.8,1,1,2,396,399.6450000000003,464.95,None,None,None,0.0,unknown
1762153714.6417108,0,0.106,0.8,2,1,2,396,399.6400000000003,464.55,None,None,None,0.0,unknown
1762153714.6518033,0,0.106,0.8,1,0,2,396,399.63500000000033,464.25,None,None,None,0.0,unknown
1762153714.6619148,0,0.107,0.8,1,2,2,396,399.63000000000034,463.9,None,None,None,0.0,unknown
