Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1756697277.10731,1756697213.6182353,7.939225765027323,0,0,999.1666666666666,1000,1004.375,2054,1773
1756697277.1172519,1756697213.6182353,7.6216468852459025,0,0,999.12,1000,1004.6,2054,1773
1756697277.1274734,1756697213.6182353,7.3265744798234556,0,0,999.2307692307693,1000,1004.4230769230769,2053,1773
1756697277.13757,1756697213.6182353,7.05706338494232,0,0,999.1851851851852,1000,1004.2592592592592,2053,1775
1756697277.1475935,1756697213.6182353,6.806803460187354,0,0,999.1428571428571,1000,1004.1071428571429,2054,1774
1756697277.1576834,1756697213.6182353,6.57035492933861,0,0,999.1034482758621,1000,1003.9655172413793,2052,1774
1756697277.1677492,1756697213.6182353,6.349669986338799,0,0,999.1666666666666,1000,1003.8333333333333,2052,1774
1756697277.1780152,1756697213.6182353,6.1416102194606035,0,0,999.1290322580645,1000,1003.8709677419355,2052,1773
1756697277.1879907,1756697213.6182353,5.946554518442624,0,0,999.25,1000,1003.90625,2052,1773
1756697277.198067,1756697213.6182353,5.7633206954793845,0,0,999.3333333333334,1000,1003.939393939394,2051,1774
1756697277.2082286,1756697213.6182353,5.592336231918997,0,0,999.3529411764706,1000,1003.8235294117646,2052,1774
1756697277.2181234,1756697213.6182353,5.43255118266979,0,0,999.3142857142857,1000,1003.5714285714287,2053,1774
1756697277.2283251,1756697213.6182353,5.281643374316941,0,0,999.2777777777778,1000,1003.3333333333333,2053,1774
1756697277.2384024,1756697213.6182353,5.137541679220204,0,0,999.3243243243244,1000,1003.1081081081081,2052,1774
1756697277.248576,1756697213.6182353,4.999708772648836,0,0,999.2894736842105,1000,1003.0263157894736,2052,1773
1756697277.2592885,0,4.870226542664986,3,-2,999.3846153846154,1000,1003.2051282051282,2053,1773
1756697277.269519,0,4.748468688524591,3,-2,999.475,1000,1003.5,2053,1774
1756697277.279537,0,4.63265049980008,3,-2,999.5365853658536,1000,1003.5365853658536,2053,1774
1756697277.2897267,0,4.522347714676035,3,-2,999.5,1000,1003.452380952381,2053,1774
1756697277.29975,0,4.414849956157073,3,-2,999.5813953488372,1000,1003.1395348837209,2052,1773
1756697277.309628,0,4.312238699701938,3,-2,999.5454545454545,1000,1002.840909090909,2051,1774
1756697277.3199306,0,4.214188178506376,3,-2,999.5111111111111,1000,1002.5555555555555,2052,1773
1756697277.3303373,0,4.122574866357805,3,-2,999.4782608695652,1000,1002.2826086956522,2054,1773
1756697277.3401752,0,4.034860217997908,3,-2,999.4893617021277,1000,1002.127659574468,2054,1773
1756697277.3503497,0,3.9497589002732245,3,-2,999.5416666666666,1000,1002.0833333333333,2052,1774
1756697277.3602412,0,3.870172137838743,3,-2,999.5102040816327,1000,1002.1428571428571,2053,1775
1756697277.370331,0,3.7927690573770496,3,-2,999.52,1000,1002.2,2053,1774
1756697277.3803885,0,3.7193819913211192,3,-2,999.4901960784314,1000,1002.156862745098,2054,1774
1756697277.3903866,0,3.645933092686003,3,-2,999.5384615384615,1000,1002.2115384615385,2052,1773
1756697277.4007013,0,3.5761994463346745,3,-2,999.5094339622641,1000,1002.2641509433962,2053,1773
1756697277.4106252,0,3.5099746493624777,3,-2,999.5185185185185,1000,1002.2222222222222,2052,1775
1756697277.4209242,0,3.4461582190760067,3,-2,999.5636363636364,1000,1002.0909090909091,2053,1774
1756697277.4307137,0,3.383728278688525,3,-2,999.5357142857143,1000,1002.1428571428571,2052,1774
1756697277.441065,0,3.3234890480299115,3,-2,999.578947368421,1000,1002.3684210526317,2053,1773
1756697277.4509299,0,3.2661892834934996,3,-2,999.551724137931,1000,1002.6724137931035,2053,1774
1756697277.460985,0,3.2099846054459578,3,-2,999.5593220338983,1000,1002.8813559322034,2053,1773
1756697277.4713733,0,3.1548202595628423,3,-2,999.5333333333333,1000,1002.8333333333333,2052,1773
1756697277.4812381,0,3.101464754098361,3,-2,999.5081967213115,1000,1002.7868852459017,2051,1774
1756697277.4917903,1756697277.4908812,3.0498305645161294,3,0,999.483870967742,1000,1002.5806451612902,2052,1773
1756697277.5015595,1756697277.4908812,2.999835723393183,3,0,999.5238095238095,1000,1002.3809523809523,2052,1773
1756697277.5117157,1756697277.4908812,2.9514033862704925,3,0,999.5625,1000,1002.1875,2052,1773
1756697277.5217922,1756697277.4908812,2.9052306683480458,3,0,999.6,1000,1002.0769230769231,2052,1774
1756697277.5319664,1756697277.4908812,2.8604572839046205,3,0,999.6060606060606,1000,1001.969696969697,2053,1773
1756697277.5419052,1756697277.4908812,2.817020576217275,3,0,999.6417910447761,1000,1002.0149253731344,2053,1773
1756697277.5518785,1756697277.4908812,2.7755968683702994,3,0,999.6470588235294,1000,1001.9852941176471,2054,1773
1756697277.562054,1756697277.4908812,2.735374000950345,3,0,999.695652173913,1000,1001.9565217391305,2053,1774
1756697277.5720809,0,2.696300509367682,3,2,999.6714285714286,1000,1001.8571428571429,2053,1774
1756697277.5822208,0,2.6569193777418616,3,2,999.7183098591549,999.98,1001.8309859154929,2052,1773
1756697277.5923471,0,2.6193267577413484,3,2,999.6944444444445,999.96,1002.0138888888889,2052,1774
1756697277.6023223,0,2.5834491488883904,3,2,999.6986301369863,999.94,1002.1917808219177,2053,1774
1756697277.61241,0,2.5478656723526814,3,2,999.6756756756756,999.9200000000001,1002.2972972972973,2052,1774
1756697277.6224189,0,2.513231229508197,3,2,999.6533333333333,999.9000000000001,1002.4000000000001,2052,1774
1756697277.632737,0,2.4795083584987063,3,2,999.6842105263158,999.8800000000001,1002.4342105263158,2052,1774
1756697277.6425452,0,2.4479602448371307,3,2,999.7012987012987,999.8600000000001,1002.4675324675325,2053,1775
1756697277.6525655,0,2.416580167087012,3,2,999.6794871794872,999.8400000000001,1002.5641025641025,2052,1775
1756697277.6625252,0,2.3859946555301934,3,2,999.6835443037975,999.8200000000002,1002.6582278481012,2053,1774
1756697277.6727386,0,2.356173913934427,3,2,999.6625,999.8000000000002,1002.6875,2054,1773
1756697277.68323,0,2.3270896174863394,3,2,999.6666666666666,999.7800000000002,1002.6543209876543,2053,1774
1756697277.69325,0,2.2981050669732115,3,2,999.6829268292682,999.7600000000002,1002.560975609756,2053,1773
1756697277.703324,0,2.2704214763973933,3,2,999.6987951807229,999.7400000000002,1002.5903614457832,2053,1774
1756697277.7137668,0,2.243992382903982,3,2,999.6785714285714,999.7200000000003,1002.6190476190476,2053,1775
1756697277.7236485,0,2.2181852748312445,3,2,999.6823529411764,999.7000000000003,1002.7058823529412,2054,1774
1756697277.7337189,0,2.192397059664507,3,2,999.6976744186046,999.6800000000003,1002.7325581395348,2053,1774
1756697277.7437189,0,2.16720179856793,3,2,999.7011494252873,999.6600000000003,1002.816091954023,2053,1774
1756697277.7536912,0,2.14201109538003,3,2,999.7159090909091,999.6400000000003,1002.8977272727273,2053,1773
1756697277.7640471,0,2.1162629987106287,3,2,999.7191011235955,999.6200000000003,1002.9775280898876,2051,1773
1756697277.7739744,0,2.0921983105646635,3,2,999.7444444444444,999.6000000000004,1003.0,2052,1774
1756697277.784156,0,2.068662632858945,3,2,999.7252747252747,999.5800000000004,1002.9120879120879,2052,1774
1756697277.7941718,0,2.0461821935138995,3,2,999.75,999.5600000000004,1002.8260869565217,2054,1773
1756697277.8041725,0,2.023647683765204,3,2,999.763440860215,999.5400000000004,1002.741935483871,2052,1774
1756697277.8143382,0,2.001592744157657,3,2,999.7872340425532,999.5200000000004,1002.7659574468084,2052,1774
1756697277.8243036,0,1.9810548619499575,3,2,999.7894736842105,999.5000000000005,1002.8947368421052,2053,1775
1756697277.8344803,0,1.9604241290983613,3,2,999.7916666666666,999.4800000000005,1003.0208333333333,2053,1774
1756697277.8444774,0,1.9402188811897927,3,2,999.7731958762887,999.4600000000005,1003.0927835051546,2053,1774
1756697277.8546824,0,1.9204260931749755,3,2,999.795918367347,999.4400000000005,1003.1632653061224,2053,1774
1756697277.8645825,0,1.9005282157642,3,2,999.8282828282828,999.4200000000005,1003.1313131313132,2052,1774
1756697277.8746526,0,1.8810284016393448,3,2,999.83,999.4000000000005,1003.0999999999999,2052,1774
1756697277.8846292,0,-0.0324660245901634,3,3,999.85,999.3800000000006,1003.3499999999999,2052,1776
1756697277.8949149,0,-0.0319554508196716,3,3,999.89,998.8800000000006,1003.1,2053,1775
1756697277.9049273,0,-0.03144487704917979,3,3,999.89,998.3800000000006,1002.9000000000001,2052,1775
1756697277.91509,0,-0.03193430327868799,3,3,999.89,997.8800000000006,1002.75,2052,1774
1756697277.9253738,0,-0.03192372950819618,3,3,999.87,997.3800000000006,1002.75,2052,1774
1756697277.935527,0,-0.031913155737704375,3,3,999.76,996.8800000000006,1002.9,2053,1773
1756697277.9454865,0,-0.03190258196721257,3,3,999.64,996.3800000000006,1003.0,2053,1773
1756697277.9555504,0,-0.031892008196720764,3,3,999.55,995.8800000000006,1003.05,2053,1774
1756697277.9657211,0,-0.03188143442622896,3,3,999.46,995.3800000000006,1003.0,2053,1775
1756697277.9757607,0,-0.032870860655737154,3,3,999.37,994.8800000000006,1003.05,2053,1774
1756697277.9858055,0,-0.03436028688524535,3,3,999.26,994.3800000000006,1003.05,2051,1773
1756697277.9957638,0,-0.034849713114753544,3,3,999.14,993.8800000000006,1003.1,2050,1774
1756697278.0057213,0,-0.03383913934426174,3,3,999.03,993.3800000000006,1003.1,2053,1775
1756697278.0155368,0,-0.03232856557376994,3,3,998.91,992.8800000000006,1003.2,2053,1775
1756697278.02615,0,-0.031817991803278135,3,3,998.78,992.3800000000006,1003.4,2054,1773
1756697278.0364351,0,-0.03230741803278633,3,3,998.67,991.8800000000006,1003.55,2054,1773
1756697278.046389,0,-0.031796844262294524,3,3,998.52,991.3800000000006,1003.6500000000001,2053,1773
1756697278.0566492,0,-0.031786270491802715,3,3,998.4,990.8800000000006,1003.55,2053,1773
1756697278.0668213,0,-0.03127569672131091,3,3,998.28,990.3800000000006,1003.45,2052,1774
1756697278.0767539,0,-0.03076512295081911,3,3,998.16,989.8800000000006,1003.5,2052,1774
1756697278.0868926,0,-0.030254549180327304,3,3,998,989.3800000000006,1003.6500000000001,2052,1774
1756697278.096986,0,-0.030243975409835498,3,3,997.9,988.8800000000006,1003.8,2053,1774
1756697278.1073618,0,-0.029233401639343695,3,3,997.77,988.3800000000006,1003.75,2052,1775
1756697278.1173587,0,-0.02972282786885189,3,3,997.64,987.8800000000006,1003.65,2051,1775
1756697278.1272879,0,-0.030212254098360085,3,3,997.54,987.3800000000006,1003.5,2052,1774
1756697278.1373744,0,-0.03020168032786828,3,3,997.4,986.8800000000006,1003.5,2052,1774
1756697278.1479867,0,-0.030691106557376474,3,3,997.3,986.3800000000006,1003.55,2053,1774
1756697278.1576169,0,-0.03268053278688467,3,3,997.2,985.8800000000006,1003.6,2051,1773
1756697278.167812,0,-0.033669959016392866,3,3,997.13,985.3800000000006,1003.5,2052,1772
1756697278.1776915,0,-0.03415938524590106,3,3,997.01,984.8800000000006,1003.4,2052,1773
1756697278.187669,0,-0.033148811475409254,3,3,996.92,984.3800000000006,1003.2,2053,1774
1756697278.1977828,0,-0.03213823770491745,3,3,996.78,983.8800000000006,1003.05,2053,1774
1756697278.207872,0,-0.031127663934425644,3,3,996.65,983.3800000000006,1002.95,2053,1774
1756697278.2182343,0,-0.03111709016393384,3,3,996.56,982.8800000000006,1002.8499999999999,2053,1773
1756697278.228279,0,-0.03160651639344204,3,3,996.46,982.3800000000006,1002.85,2052,1774
1756697278.2384179,0,-0.03059594262295023,3,3,996.37,981.8800000000006,1002.75,2054,1775
1756697278.248386,0,-0.031085368852458425,3,3,996.24,981.3800000000006,1002.7,2052,1773
1756697278.2577925,0,-0.032074795081966624,3,3,996.14,980.8800000000006,1002.6500000000001,2051,1772
1756697278.2681038,0,-0.032564221311474816,3,3,995.98,980.3800000000006,1002.55,2052,1773
1756697278.2788641,0,-0.03255364754098301,3,3,995.81,979.8800000000006,1002.4,2053,1774
1756697278.2888966,0,-0.033043073770491205,3,3,995.66,979.3800000000006,1002.35,2052,1774
1756697278.2987998,0,-0.0335324999999994,3,3,995.56,978.8800000000006,1002.35,2053,1773
1756697278.3091335,0,-0.03252192622950759,3,3,995.4,978.3800000000006,1002.4000000000001,2054,1773
1756697278.3189328,0,-0.03151135245901579,3,3,995.3,977.8800000000006,1002.45,2054,1773
1756697278.3290882,0,-0.03150077868852399,3,3,995.18,977.3800000000006,1002.4,2053,1772
1756697278.3391073,0,-0.03249020491803218,3,3,995.06,976.8800000000006,1002.3499999999999,2052,1773
1756697278.3493202,0,-0.03247963114754038,3,3,994.92,976.3800000000006,1002.25,2052,1775
1756697278.3596354,0,-0.031969057377048575,3,3,994.78,975.8800000000006,1002.15,2053,1774
1756697278.3693757,0,-0.031958483606556766,3,3,994.66,975.3800000000006,1002.05,2053,1775
1756697278.379766,0,-0.031947909836064964,3,3,994.55,974.8800000000006,1001.95,2053,1774
1756697278.3896818,0,-0.032437336065573155,3,3,994.43,974.3800000000006,1001.95,2053,1774
1756697278.3998303,0,-0.03092676229508135,3,3,994.2,973.8800000000006,1001.8,2053,1775
1756697278.4097767,0,-0.03041618852458955,3,3,994.01,973.3800000000006,1001.6500000000001,2052,1775
1756697278.4198897,0,-0.030905614754097744,3,3,993.8,972.8800000000006,1001.6,2052,1774
1756697278.430009,0,-0.03089504098360594,3,3,993.55,972.3800000000006,1001.6,2052,1775
1756697278.4400795,0,-0.029884467213114132,3,3,993.34,971.8800000000006,1001.45,2053,1775
1756697278.4502025,0,-0.02987389344262233,3,3,993.09,971.3800000000006,1001.2,2053,1773
1756697278.460359,0,-0.030363319672130525,3,3,992.88,970.8800000000006,1000.85,2052,1774
1756697278.4704838,0,-0.02985274590163872,3,3,992.65,970.3800000000006,1000.6,2053,1774
1756697278.480466,0,-0.028342172131146915,3,3,992.45,969.8800000000006,1000.35,2052,1776
1756697278.4904675,0,-0.02733159836065511,3,3,992.24,969.3800000000006,999.95,2053,1774
1756697278.5007005,0,-0.026321024590163306,3,3,992.03,968.8800000000006,999.45,2053,1774
1756697278.5118883,0,-0.0258104508196715,3,3,991.78,968.3800000000006,998.7,2053,1773
1756697278.520598,0,-0.024799877049179696,3,3,991.53,967.8800000000006,997.0999999999999,2053,1774
1756697278.5303338,0,-0.02428930327868789,3,3,991.25,967.3800000000006,995.0,2053,1774
1756697278.540555,0,-0.023278729508196084,3,3,991.02,966.8800000000006,992.45,2053,1775
1756697278.5503583,0,-0.02276815573770428,3,3,990.79,966.3800000000006,989.4,2053,1774
1756697278.5607345,0,-0.023257581967212476,3,3,990.56,965.8800000000006,985.7,2053,1773
1756697278.5713315,0,-0.02374700819672067,3,3,990.31,965.3800000000006,981.8,2053,1773
1756697278.5819533,0,-0.023736434426228865,3,3,990.1,964.8800000000006,977.7,2053,1774
1756697278.59203,0,-0.02372586065573706,3,3,989.89,964.3800000000006,973.25,2052,1773
1756697278.6018887,0,-0.023215286885245257,3,3,989.71,963.8800000000006,968.5,2053,1774
1756697278.6125338,0,-0.024204713114753452,3,3,989.5,963.3800000000006,963.65,2052,1773
1756697278.6221173,0,-0.024194139344261647,3,3,989.34,962.8800000000006,958.75,2052,1774
1756697278.6324306,0,-0.02318356557376984,3,3,989.19,962.3800000000006,953.65,2053,1775
1756697278.642548,0,-0.022672991803278038,3,3,989,961.8800000000006,948.5,2052,1775
1756697278.652365,0,-0.023162418032786233,3,3,988.82,961.3800000000006,943.25,2053,1774
1756697278.662483,0,-0.022151844262294426,3,3,988.66,960.8800000000006,937.8,2054,1775
1756697278.6727822,0,-0.022141270491802624,3,3,988.46,960.3800000000006,932.2,2054,1773
1756697278.6827185,0,-0.02263069672131082,3,3,988.28,959.8800000000006,926.55,2053,1773
1756697278.6928377,0,-0.022620122950819013,3,3,988,959.3800000000006,920.95,2054,1773
1756697278.703029,0,-0.022609549180327208,3,3,987.71,958.8800000000006,915.3499999999999,2053,1773
1756697278.7131445,0,-0.022598975409835402,3,3,987.47,958.3800000000006,909.5999999999999,2054,1773
1756697278.723229,0,-0.023088401639343597,3,3,987.23,957.8800000000006,903.8,2054,1773
1756697278.73333,0,-0.02357782786885179,3,3,986.93,957.3800000000006,897.95,2053,1774
1756697278.7438107,0,-0.02406725409835999,3,3,986.59,956.8800000000006,892.2,2052,1774
1756697278.753507,0,-0.024056680327868184,3,3,986.23,956.3800000000006,886.3,2053,1774
1756697278.7638497,0,-0.02404610655737638,3,3,985.89,955.8800000000006,880.4000000000001,2052,1774
1756697278.773734,0,-0.022535532786884575,3,3,985.56,955.3800000000006,874.5,2053,1774
1756697278.7837322,0,-0.02202495901639277,3,3,985.21,954.8800000000006,868.65,2052,1775
1756697278.7937407,0,-0.022014385245900964,3,3,984.9,954.3800000000006,862.9000000000001,2052,1774
1756697278.803919,0,-0.022003811475409158,3,3,984.53,953.8800000000006,857.15,2053,1774
1756697278.8145254,0,-0.021493237704917355,3,3,984.19,953.3800000000006,851.3,2053,1774
1756697278.824162,0,-0.02098266393442555,3,3,983.82,952.8800000000006,845.35,2053,1774
1756697278.8346968,0,-0.021472090163933744,3,3,983.46,952.3800000000006,839.3,2053,1774
1756697278.8443644,0,-0.02196151639344194,3,3,983.13,951.8800000000006,833.25,2053,1773
1756697278.8548388,0,-0.022450942622950134,3,3,982.82,951.3800000000006,827.2,2052,1774
1756697278.8650553,0,-0.02294036885245833,3,3,982.47,950.8800000000006,821.05,2053,1773
1756697278.8747723,0,-0.022429795081966526,3,3,982.14,950.3800000000006,814.95,2052,1775
1756697278.8848927,0,-0.02141922131147472,3,3,981.78,949.8800000000006,808.85,2052,1776
1756697278.8951237,0,-0.021408647540982914,3,3,981.36,949.3800000000006,802.75,2053,1775
1756697278.9049728,0,-0.02189807377049111,3,3,980.97,948.8800000000006,796.65,2053,1774
1756697278.914995,0,-0.022387499999999307,3,3,980.59,948.3800000000006,790.4,2053,1773
1756697278.9251425,0,-0.0218769262295075,3,3,980.16,947.8800000000006,784.2,2053,1774
1756697278.935271,0,-0.021866352459015696,3,3,979.76,947.3800000000006,777.9000000000001,2052,1774
1756697278.9454973,0,-0.02235577868852389,3,3,979.41,946.8800000000006,771.55,2052,1773
1756697278.9554732,0,-0.02234520491803209,3,3,979.07,946.3800000000006,765.2,2053,1773
1756697278.9658024,0,-0.022834631147540283,3,3,978.75,945.8800000000006,758.8,2053,1773
1756697278.9758215,0,-0.023324057377048478,3,3,978.39,945.3800000000006,752.25,2054,1773
1756697278.985843,0,-0.023313483606556672,3,3,978.05,944.8800000000006,745.6500000000001,2053,1774
1756697278.9956963,0,-0.021802909836064865,3,3,977.73,944.3800000000006,739.2,2053,1774
1756697279.0057833,0,-0.021292336065573063,3,3,977.39,943.8800000000006,732.75,2053,1772
1756697279.0159392,0,-0.022281762295081258,3,3,977.06,943.3800000000006,726.35,2053,1773
1756697279.0262804,0,-0.023271188524589453,3,3,976.78,942.8800000000006,719.9,2053,1773
1756697279.036346,0,-0.023760614754097648,3,3,976.53,942.3800000000006,713.45,2053,1773
1756697279.0464015,0,-0.023750040983605843,3,3,976.23,941.8800000000006,707.05,2053,1774
1756697279.056738,0,-0.02223946721311404,3,3,975.89,941.3800000000006,700.8,2054,1775
1756697279.066514,0,-0.021728893442622233,3,3,975.57,940.8800000000006,694.7,2053,1774
1756697279.0769725,0,-0.021218319672130427,3,3,975.2,940.3800000000006,688.65,2053,1774
1756697279.0867755,0,-0.021207745901638625,3,3,974.92,939.8800000000006,682.4,2052,1774
1756697279.0967307,0,-0.02169717213114682,3,3,974.51,939.3800000000006,675.9,2052,1773
1756697279.1069255,0,-0.022186598360655015,3,3,974.11,938.8800000000006,669.35,2053,1773
1756697279.116983,0,-0.02267602459016321,3,3,973.7,938.3800000000006,662.9000000000001,2053,1773
1756697279.1270182,0,-0.022165450819671403,3,3,973.27,937.8800000000006,656.55,2053,1774
1756697279.1372778,0,-0.021654877049179597,3,3,972.84,937.3800000000006,650.3,2053,1774
1756697279.147275,0,-0.022144303278687796,3,3,972.41,936.8800000000006,643.95,2052,1773
1756697279.1574697,0,-0.02263372950819599,3,3,972.01,936.3800000000006,637.5,2053,1773
1756697279.167893,0,-0.021123155737704184,3,3,971.56,935.8800000000006,631.05,2054,1773
1756697279.1775815,0,-0.02011258196721238,3,3,971.1,935.3800000000006,624.8,2053,1773
1756697279.1878042,0,-0.019102008196720574,3,3,970.66,934.8800000000006,618.55,2053,1774
1756697279.197973,0,-0.01859143442622877,3,3,970.23,934.3800000000006,612.3499999999999,2054,1774
1756697279.2079499,0,-0.018580860655736966,3,3,969.83,933.8800000000006,606.05,2053,1774
1756697279.2184806,0,-0.01807028688524516,3,3,969.4,933.3800000000006,599.65,2053,1775
1756697279.2282586,0,-0.017559713114753357,3,3,968.9,932.8800000000006,593.35,2053,1774
1756697279.238246,0,-0.018049139344261552,3,3,968.47,932.3800000000006,587.0,2052,1773
1756697279.24843,0,-0.019538565573769748,3,3,967.95,931.8800000000006,580.75,2052,1774
1756697279.2585254,0,-0.01852799180327794,3,3,967.44,931.3800000000006,574.45,2052,1775
1756697279.268772,0,-0.016517418032786137,3,3,966.93,930.8800000000006,568.0,2052,1775
1756697279.2787912,0,-0.015506844262294333,3,3,966.44,930.3800000000006,561.5,2052,1775
1756697279.2887394,0,-0.015996270491802526,3,3,965.95,929.8800000000006,554.95,2052,1774
1756697279.2988293,0,-0.015985696721310724,3,3,965.46,929.3800000000006,548.4,2053,1773
1756697279.3091502,0,-0.01647512295081892,3,3,964.96,928.8800000000006,541.9,2052,1773
1756697279.3192124,0,-0.016964549180327113,3,3,964.44,928.3800000000006,535.5,2052,1774
1756697279.3292494,0,-0.016953975409835308,3,3,963.94,927.8800000000006,529.1,2053,1774
1756697279.3391595,0,-0.0159434016393435,3,3,963.45,927.3800000000006,522.75,2053,1774
1756697279.3496177,0,-0.014932827868851698,3,3,962.96,926.8800000000006,516.4,2053,1774
1756697279.3595498,0,-0.014922254098359893,3,3,962.48,926.3800000000006,510.05,2053,1774
1756697279.3694453,0,-0.014911680327868089,3,3,962,925.8800000000006,503.70000000000005,2052,1775
1756697279.3797815,0,-0.015901106557376282,3,2,961.5,925.3800000000006,497.3,2052,1774
1756697279.3897874,0,-0.01589053278688448,3,2,960.94,925.3600000000006,490.95,2053,1774
1756697279.399704,0,-0.016379959016392675,3,2,960.41,925.3400000000006,484.5,2052,1774
1756697279.4098063,0,-0.01736938524590087,3,2,959.95,925.3200000000006,478.1,2052,1774
1756697279.4198973,0,-0.017358811475409065,3,2,959.42,925.3000000000006,471.70000000000005,2052,1775
1756697279.4299846,0,-0.01734823770491726,3,2,958.94,925.2800000000007,465.25,2052,1774
1756697279.440098,0,-0.017837663934425454,3,2,958.43,925.2600000000007,458.79999999999995,2052,1774
1756697279.450397,0,-0.01932709016393365,3,2,957.93,925.2400000000007,452.3,2052,1773
1756697279.4605036,0,-0.020316516393441845,3,2,957.41,925.2200000000007,445.75,2052,1772
1756697279.4706848,0,-0.02030594262295004,3,2,956.86,925.2000000000007,439.29999999999995,2052,1774
1756697279.4808671,0,-0.021295368852458234,3,2,956.39,925.1800000000007,432.8,2051,1774
1756697279.4908404,0,-0.02178479508196643,3,2,955.9,925.1600000000008,426.5,2052,1775
1756697279.5010877,0,-0.022274221311474624,3,2,955.46,925.1400000000008,420.35,2052,1774
1756697279.5109246,0,-0.022263647540982822,3,2,955.01,925.1200000000008,414.45000000000005,2053,1774
1756697279.5210989,0,-0.022253073770491016,3,2,954.57,925.1000000000008,408.8,2052,1774
1756697279.5311065,0,-0.02324249999999921,3,2,954.13,925.0800000000008,404.0,2052,1773
1756697279.5412202,0,-0.023731926229507407,3,2,953.72,925.0600000000009,399.6,2053,1773
1756697279.551372,0,-0.0242213524590156,3,2,953.32,925.0400000000009,395.65,2053,1774
1756697279.5613482,0,-0.023210778688523795,3,2,952.86,925.0200000000009,392.15,2054,1775
1756697279.5716019,0,-0.022700204918031992,3,2,952.42,925.0000000000009,389.35,2053,1774
1756697279.5817037,0,-0.022189631147540186,3,2,951.97,924.9800000000009,386.79999999999995,2053,1774
1756697279.5919552,0,-0.02267905737704838,3,2,951.47,924.960000000001,384.4,2054,1772
1756697279.6017647,0,-0.02216848360655658,3,2,950.91,924.940000000001,382.3,2053,1773
1756697279.611911,0,-0.022657909836064773,3,2,950.4,924.920000000001,380.3,2052,1774
1756697279.6218793,0,-0.021647336065572967,3,2,949.86,924.900000000001,378.45000000000005,2052,1775
1756697279.63209,0,-0.02163676229508116,3,2,949.28,924.880000000001,376.7,2052,1774
1756697279.6422293,0,-0.02162618852458936,3,2,948.69,924.860000000001,375.1,2053,1775
1756697279.6523938,0,-0.021615614754097554,3,2,948.07,924.840000000001,373.55,2053,1774
1756697279.6617112,0,-0.021105040983605747,3,2,947.41,924.8200000000011,372.15,2053,1775
1756697279.6721394,0,-0.021594467213113942,3,2,946.77,924.8000000000011,370.9,2054,1774
1756697279.6817343,0,-0.022083893442622137,3,2,946.15,924.7800000000011,369.79999999999995,2052,1774
1756697279.6920173,0,-0.021573319672130335,3,2,945.56,924.7600000000011,368.8,2053,1774
1756697279.702855,0,-0.02206274590163853,3,2,945.02,924.7400000000011,367.79999999999995,2052,1774
1756697279.7130845,0,-0.022052172131146724,3,2,944.47,924.7200000000012,366.79999999999995,2053,1773
