Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1756926432.3501837,0,0.03194444444444445,1,3,1000.1111111111111,998.0,962.3611111111111,0,0
1756926432.3603222,0,0.031081081081081083,1,3,1000.1081081081081,997.0,962.1621621621621,0,0
1756926432.3703182,0,0.03289473684210526,1,3,1000.1052631578947,996.0,962.1052631578948,1,1
1756926432.3805604,0,0.03333333333333333,1,3,1000.1025641025641,995.0,962.051282051282,1,0
1756926432.390437,0,0.03375,1,3,1000.05,994.0,962.125,0,1
1756926432.4007616,0,0.03414634146341464,1,3,1000.1219512195122,993.0,962.439024390244,0,1
1756926432.4106948,0,0.03333333333333333,1,3,1000.1190476190476,992.0,962.5,0,0
1756926432.4208126,0,0.03488372093023256,1,3,1000.0697674418604,991.0,962.6744186046512,0,2
1756926432.4310794,0,0.03522727272727273,1,3,1000.0227272727273,990.0,963.0681818181819,0,1
1756926432.4409823,0,0.03888888888888889,1,3,999.8666666666667,989.0,963.5555555555557,2,2
1756926432.4513366,0,0.0391304347826087,1,3,999.6739130434783,988.0,964.0217391304348,0,1
1756926432.461375,0,0.039361702127659576,1,3,999.4468085106383,987.0,964.3617021276596,1,0
1756926432.4713175,0,0.03854166666666667,1,3,999.3125,986.0,964.5833333333333,0,0
1756926432.4814835,0,0.03775510204081633,1,3,999.1428571428571,985.0,964.591836734694,0,0
1756926432.491689,0,0.038,1,3,998.98,984.0,964.5,1,0
1756926432.5016916,0,0.03725490196078431,1,3,998.8235294117648,983.0,964.4117647058824,0,0
1756926432.5120018,0,0.03653846153846154,1,3,998.6346153846154,982.0,964.5192307692307,0,0
1756926432.5219061,0,0.03679245283018868,1,3,998.433962264151,981.0,964.622641509434,0,1
1756926432.5321045,0,0.036111111111111115,1,3,998.2222222222222,980.0,964.6296296296296,0,0
1756926432.542641,0,0.03636363636363637,1,3,998.0181818181818,979.0,964.7272727272727,0,1
1756926432.55238,0,0.03571428571428572,1,3,997.8214285714286,978.0,964.9107142857142,0,0
1756926432.5624754,0,0.035964912280701755,1,3,997.6140350877193,977.0,965.0,0,1
1756926432.5725255,0,0.03620689655172414,1,3,997.4137931034483,976.0,965.0862068965517,0,1
1756926432.5826962,0,0.03559322033898305,1,3,997.2372881355932,975.0,965.0847457627119,0,0
1756926432.5928829,0,0.03666666666666667,1,3,997.0666666666667,974.0,965.0,0,2
1756926432.6031446,0,0.036885245901639344,1,3,996.9016393442623,973.0,964.9180327868853,0,1
1756926432.612906,0,0.03790322580645161,1,3,996.7258064516129,972.0,964.9193548387096,0,2
1756926432.6233277,0,0.0380952380952381,1,3,996.6031746031746,971.0,964.9206349206349,0,1
1756926432.633208,0,0.0375,1,3,996.484375,970.0,964.921875,0,0
1756926432.643589,0,0.036923076923076927,1,3,996.3538461538461,969.0,964.9230769230769,0,0
1756926432.6540923,0,0.037121212121212124,1,3,996.2121212121212,968.0,964.9242424242425,1,0
1756926432.6642509,0,0.03656716417910448,1,3,996.0746268656717,967.0,965.0,0,0
1756926432.6740344,0,0.036029411764705886,1,3,995.9411764705883,966.0,965.1470588235294,0,0
1756926432.684314,0,0.03695652173913044,1,3,995.8985507246376,965.0,965.2898550724638,1,1
1756926432.6942105,0,0.037142857142857144,1,3,995.8,964.0,965.4285714285713,1,0
1756926432.7043796,0,0.03732394366197183,1,3,995.6901408450705,963.0,965.4929577464789,0,1
1756926432.7142715,0,0.0375,1,3,995.5833333333334,962.0,965.625,0,1
1756926432.724381,0,0.03904109589041096,1,3,995.4931506849315,961.0,965.8219178082192,1,2
1756926432.7345128,0,0.03918918918918919,1,3,995.4054054054054,960.0,965.945945945946,0,1
1756926432.7446847,0,0.03866666666666667,1,3,995.3466666666667,959.0,965.8666666666667,0,0
1756926432.754812,0,0.03881578947368421,1,3,995.3157894736842,958.0,965.7236842105262,0,1
1756926432.7650023,0,0.03831168831168831,1,3,995.2207792207793,957.0,965.6493506493507,0,0
1756926432.7751467,0,0.037820512820512825,1,3,995.0897435897435,956.0,965.7051282051282,0,0
1756926432.7851164,0,0.03734177215189874,1,3,994.8607594936709,955.0,965.8860759493671,0,0
1756926432.7954147,0,0.036875000000000005,1,3,994.6,954.0,966.125,0,0
1756926432.8052924,0,0.037654320987654324,1,3,994.2962962962963,953.0,966.2345679012345,1,1
1756926432.815449,0,0.03780487804878049,1,3,994,952.0,966.280487804878,0,1
1756926432.8253572,0,0.03734939759036145,1,3,993.6265060240963,951.0,966.1445783132531,0,0
1756926432.8357747,0,0.036904761904761905,1,3,993.2619047619048,950.0,966.0714285714287,0,0
1756926432.8460891,0,0.03705882352941177,1,3,992.8823529411765,949.0,966.1176470588235,0,1
1756926432.8559844,0,0.037209302325581395,1,3,992.5581395348837,948.0,966.1046511627907,0,1
1756926432.866071,0,0.0367816091954023,1,3,992.2183908045977,947.0,966.1494252873563,0,0
1756926432.8760304,0,0.03636363636363636,1,3,991.8636363636364,946.0,966.1363636363636,0,0
1756926432.8866498,0,0.035955056179775284,1,3,991.5056179775281,945.0,966.1797752808989,0,0
1756926432.8967736,0,0.035555555555555556,1,3,991.1888888888889,944.0,966.2777777777778,0,0
1756926432.9070873,0,0.035164835164835165,1,3,990.8131868131868,943.0,966.3186813186813,0,0
1756926432.916753,0,0.034782608695652174,1,3,990.445652173913,942.0,966.25,0,0
1756926432.9270175,0,0.034408602150537634,1,3,990.1290322580645,941.0,966.0752688172043,0,0
1756926432.9370673,0,0.03404255319148936,1,3,989.7872340425532,940.0,966.0106382978723,0,0
1756926432.947571,0,0.034210526315789476,1,3,989.4736842105264,939.0,966.0,0,1
1756926432.9570787,0,0.03385416666666667,1,3,989.1666666666666,938.0,965.9375,0,0
1756926432.9675038,0,0.03350515463917526,1,3,988.8659793814433,937.0,965.8247422680413,0,0
1756926432.978116,0,0.0336734693877551,1,3,988.5816326530612,936.0,965.6632653061224,0,1
1756926432.9876409,0,0.03333333333333333,1,3,988.2323232323232,935.0,965.5050505050505,0,0
1756926432.998206,0,0.033,1,3,987.89,934.0,965.4,0,0
1756926433.0079505,0,0.033,1,3,987.48,933.0,965.35,0,0
1756926433.0182233,0,0.0325,1,3,987.05,932.0,965.4000000000001,0,0
1756926433.0283751,0,0.0315,1,3,986.63,931.0,965.45,0,0
1756926433.0384889,0,0.0315,1,3,986.26,930.0,965.5,0,1
1756926433.0485883,0,0.0315,1,3,985.88,929.0,965.45,0,1
1756926433.0591147,0,0.032,1,3,985.51,928.0,965.4,0,1
1756926433.0693865,0,0.033,1,3,985.16,927.0,965.3,0,2
1756926433.0792725,0,0.0335,1,3,984.79,926.0,965.1,0,1
1756926433.0892823,0,0.034,1,3,984.39,925.0,964.9000000000001,0,1
1756926433.0990899,0,0.034,1,3,984.04,924.0,964.65,0,1
1756926433.1093009,0,0.0345,1,3,983.69,923.0,964.3,0,1
1756926433.1194928,0,0.035500000000000004,1,3,983.36,922.0,963.95,2,1
1756926433.1294801,0,0.036000000000000004,1,3,982.93,921.0,963.75,2,0
1756926433.1396606,0,0.036500000000000005,1,3,982.49,920.0,963.6,1,1
1756926433.1496341,0,0.037000000000000005,1,3,982.04,919.0,963.55,0,1
1756926433.1597168,0,0.038,1,3,981.53,918.0,963.5,1,1
1756926433.169948,0,0.0395,1,3,980.98,917.0,963.3,2,1
1756926433.180141,0,0.0405,1,3,980.37,916.0,963.1,1,1
1756926433.1902483,0,0.04,1,3,979.84,915.0,962.9000000000001,0,0
1756926433.199725,0,0.0395,1,3,979.23,914.0,962.85,0,0
1756926433.2101917,0,0.039,1,3,978.62,913.0,962.8,0,1
1756926433.220636,0,0.039,1,3,978,912.0,962.7,0,1
1756926433.2306995,0,0.0385,1,3,977.41,911.0,962.6,0,0
1756926433.2407708,0,0.039,1,3,976.78,910.0,962.4000000000001,0,1
1756926433.2508428,0,0.039,1,3,976.14,909.0,962.2,0,0
1756926433.2607691,0,0.0385,1,3,975.53,908.0,962.0,0,0
1756926433.2708597,0,0.0385,1,3,974.93,907.0,961.8,0,0
1756926433.2809815,0,0.0375,1,3,974.26,906.0,961.75,0,0
1756926433.291243,0,0.0375,1,3,973.58,905.0,961.65,0,0
1756926433.3013806,0,0.0375,1,3,972.86,904.0,961.55,0,0
1756926433.3114645,0,0.036000000000000004,1,3,972.11,903.0,961.4000000000001,0,0
1756926433.3215568,0,0.035500000000000004,1,3,971.36,902.0,961.2,1,0
1756926433.3317375,0,0.036500000000000005,1,3,970.61,901.0,961.05,1,1
1756926433.341816,0,0.037000000000000005,1,3,969.84,900.0,960.95,0,1
1756926433.3518093,0,0.0375,1,3,969.08,899.0,960.9,0,1
1756926433.362154,0,0.0385,1,3,968.27,898.0,960.8,1,1
1756926433.372715,0,0.0385,1,3,967.45,897.0,960.75,0,0
1756926433.382299,0,0.038,1,3,966.66,896.0,960.6500000000001,0,1
1756926433.392384,0,0.038,1,3,965.83,895.0,960.45,0,1
1756926433.4025378,0,0.0375,1,3,965.06,894.0,960.15,0,0
1756926433.4126012,0,0.037000000000000005,1,3,964.21,893.0,959.75,0,0
1756926433.4227843,0,0.037000000000000005,1,3,963.42,892.0,959.4000000000001,0,0
1756926433.4329298,0,0.036000000000000004,1,3,962.65,891.0,958.9000000000001,0,0
1756926433.4428074,0,0.036000000000000004,1,3,961.84,890.0,958.3,0,1
1756926433.453086,0,0.0345,1,3,961.08,889.0,957.7,0,1
1756926433.4629812,0,0.035,1,3,960.38,888.0,957.0999999999999,0,2
1756926433.4731236,0,0.035,1,3,959.7,887.0,956.5,0,1
1756926433.4839737,0,0.035500000000000004,1,3,958.95,886.0,955.95,0,1
1756926433.4943345,0,0.035500000000000004,1,3,958.22,885.0,955.55,0,0
1756926433.5039887,0,0.035,1,3,957.48,884.0,955.2,0,0
1756926433.5137205,0,0.035500000000000004,1,3,956.7,883.0,954.8499999999999,0,1
1756926433.5240576,0,0.036500000000000005,1,3,955.93,882.0,954.5,0,2
1756926433.5339212,0,0.036500000000000005,1,3,955.14,881.0,954.25,0,1
1756926433.5439482,0,0.036500000000000005,1,3,954.34,880.0,954.1,0,0
1756926433.5541205,0,0.037000000000000005,1,3,953.54,879.0,953.85,1,1
1756926433.5642045,0,0.038,1,3,952.74,878.0,953.5,1,1
1756926433.574118,0,0.038,1,3,951.94,877.0,953.1500000000001,0,1
1756926433.5845952,0,0.039,1,3,951.11,876.0,952.8,1,2
1756926433.5950413,0,0.0395,1,3,950.23,875.0,952.55,0,1
1756926433.6049907,0,0.0395,1,3,949.35,874.0,952.35,1,1
1756926433.615166,0,0.039,1,3,948.47,873.0,952.15,0,0
1756926433.6254194,0,0.0385,1,3,947.6,872.0,951.9,0,1
1756926433.635361,0,0.038,1,3,946.7,871.0,951.65,0,0
1756926433.645318,0,0.038,1,3,945.8,870.0,951.3499999999999,0,0
1756926433.655755,0,0.038,1,3,944.86,869.0,951.0999999999999,0,0
1756926433.6655555,0,0.0375,1,3,943.88,868.0,950.75,0,0
1756926433.6757703,0,0.0375,1,3,942.9,867.0,950.35,0,0
1756926433.686241,0,0.0385,1,3,941.87,866.0,949.9,1,1
1756926433.696127,0,0.0375,1,3,940.83,865.0,949.45,0,0
1756926433.7061,0,0.0375,1,3,939.81,864.0,948.95,0,1
1756926433.7162886,0,0.0375,1,3,938.8,863.0,948.45,0,1
1756926433.726479,0,0.0375,1,3,937.79,862.0,947.95,0,1
1756926433.7364812,0,0.036500000000000005,1,3,936.77,861.0,947.35,0,1
1756926433.7465773,0,0.037000000000000005,1,3,935.76,860.0,946.75,0,2
1756926433.7565799,0,0.0375,1,3,934.73,859.0,946.35,0,1
1756926433.7668152,0,0.038,1,3,933.58,858.0,946.0,0,2
1756926433.7768862,0,0.039,1,3,932.48,857.0,945.6500000000001,0,2
1756926433.7870204,0,0.04,1,3,931.51,856.0,945.2,1,1
1756926433.797166,0,0.04,1,3,930.57,855.0,944.65,0,0
1756926433.8073425,0,0.0405,1,3,929.61,854.0,944.05,0,1
1756926433.8175077,0,0.0395,1,3,928.8,853.0,943.45,0,0
1756926433.8274488,0,0.0395,1,3,927.88,852.0,942.95,0,1
1756926433.8376083,0,0.0395,1,3,927.03,851.0,942.7,0,0
1756926433.8475773,0,0.0395,1,3,926.14,850.0,942.45,0,0
1756926433.8578925,0,0.039,1,3,925.31,849.0,942.0999999999999,0,0
1756926433.8680594,0,0.0385,1,3,924.44,848.0,941.75,0,0
1756926433.8779323,0,0.0385,1,3,923.49,847.0,941.3,0,0
1756926433.88802,0,0.0395,1,3,922.56,846.0,940.85,1,1
1756926433.8982246,0,0.0395,1,3,921.64,845.0,940.35,0,0
1756926433.9084213,0,0.04,1,3,920.74,844.0,939.75,0,1
1756926433.9186575,0,0.04,1,3,919.85,843.0,939.2,0,0
1756926433.9287639,0,0.04,1,3,918.96,842.0,938.7,0,0
1756926433.938595,0,0.0405,1,3,918.02,841.0,938.25,1,0
1756926433.9486115,0,0.0405,1,3,917.03,840.0,937.75,0,0
1756926433.9597907,0,0.0405,1,3,916.06,839.0,937.2,0,1
1756926433.969476,0,0.0415,1,3,914.98,838.0,936.8,0,2
1756926433.9795892,0,0.042,1,3,913.97,837.0,936.45,0,1
1756926433.989922,0,0.0425,1,3,912.85,836.0,936.15,1,1
1756926433.9999151,0,0.043500000000000004,1,3,911.9,835.0,935.8499999999999,1,1
1756926434.0103412,0,0.043500000000000004,1,3,910.88,834.0,935.5,0,0
1756926434.0202074,0,0.044500000000000005,1,3,909.83,833.0,935.05,1,1
1756926434.0303655,0,0.044500000000000005,1,3,908.75,832.0,934.6,0,0
1756926434.0402274,0,0.045000000000000005,1,3,907.72,831.0,934.05,0,1
1756926434.050437,0,0.044500000000000005,1,3,906.6,830.0,933.45,0,0
1756926434.0606308,0,0.044000000000000004,1,3,905.56,829.0,932.95,0,0
1756926434.0706043,0,0.043500000000000004,1,3,904.52,828.0,932.45,0,0
1756926434.080785,0,0.0425,1,3,903.48,827.0,932.1,0,0
1756926434.0913155,0,0.042,1,3,902.44,826.0,931.75,0,0
1756926434.101373,0,0.0415,1,3,901.4,825.0,931.45,0,0
1756926434.1113927,0,0.041,1,3,900.26,824.0,931.15,0,0
1756926434.1215868,0,0.041,1,3,899.05,823.0,930.9,0,1
1756926434.131401,0,0.0395,1,3,897.88,822.0,930.6500000000001,0,0
1756926434.141545,0,0.0385,1,3,896.77,821.0,930.25,0,0
1756926434.1517057,0,0.038,1,3,895.75,820.0,929.75,1,0
1756926434.1616764,0,0.0385,1,3,894.64,819.0,929.25,2,0
1756926434.171953,0,0.038,1,3,893.56,818.0,928.7,1,0
1756926434.1820219,0,0.036500000000000005,1,3,892.48,817.0,928.25,0,0
1756926434.1919494,0,0.035500000000000004,1,3,891.5,816.0,927.7,0,0
1756926434.2022123,0,0.035500000000000004,1,3,890.43,815.0,926.9000000000001,0,0
1756926434.2124019,0,0.036000000000000004,1,3,889.39,814.0,925.85,0,1
1756926434.2223928,0,0.036000000000000004,1,3,888.35,813.0,924.6,0,1
1756926434.2325406,0,0.037000000000000005,1,3,887.32,812.0,922.6,1,2
1756926434.2425497,0,0.0385,1,3,886.3,811.0,920.25,1,2
1756926434.2526052,0,0.0385,1,3,885.29,810.0,917.8,1,0
1756926434.262563,0,0.0385,1,3,884.27,809.0,915.0999999999999,0,0
1756926434.2728307,0,0.0385,1,3,883.1,808.0,911.5999999999999,0,0
1756926434.282764,0,0.039,1,3,882,807.0,907.5999999999999,0,1
1756926434.2928452,0,0.0395,1,3,880.98,806.0,903.15,0,1
1756926434.3031864,0,0.0405,1,3,879.99,805.0,898.4,1,1
1756926434.313146,0,0.041,1,3,878.97,804.0,893.3499999999999,0,1
1756926434.3236675,0,0.041,1,3,877.97,803.0,888.25,0,0
1756926434.3339717,0,0.041,1,3,877.02,802.0,883.05,0,1
1756926434.3440747,0,0.0405,1,3,876.07,801.0,877.8,0,1
1756926434.3537982,0,0.041,1,3,875.08,800.0,872.25,0,2
1756926434.3639464,0,0.0405,1,3,874.06,799.0,866.55,0,0
1756926434.3740954,0,0.0395,1,3,873.19,798.0,860.75,0,0
1756926434.3841064,0,0.0395,1,3,872.28,797.0,854.85,0,0
1756926434.3945863,0,0.0395,1,3,871.31,796.0,848.75,0,1
1756926434.4045012,0,0.039,1,3,870.38,795.0,842.75,0,0
1756926434.4147694,0,0.0395,1,3,869.35,794.0,836.85,0,1
1756926434.4248831,0,0.04,1,3,868.37,793.0,830.8,0,1
1756926434.4350824,0,0.0405,1,3,867.39,792.0,824.7,0,1
1756926434.4453042,0,0.041,1,3,866.42,791.0,818.5999999999999,1,0
1756926434.4552958,0,0.041,1,3,865.49,790.0,812.4000000000001,0,1
1756926434.4657493,0,0.041,1,3,864.5,789.0,806.0999999999999,0,1
1756926434.4754584,0,0.0405,1,3,863.41,788.0,799.8,0,1
1756926434.486087,0,0.041,1,3,862.34,787.0,793.55,1,1
1756926434.495931,0,0.0405,1,3,861.28,786.0,787.25,0,0
1756926434.5063994,0,0.0405,1,3,860.22,785.0,780.8,0,0
1756926434.516404,0,0.041,1,3,859.13,784.0,774.3,0,1
1756926434.5264328,0,0.0405,1,3,858.08,783.0,767.85,0,0
1756926434.5366256,0,0.04,1,3,857.08,782.0,761.2,0,1
1756926434.5467577,0,0.0395,1,3,856.03,781.0,754.4,0,0
1756926434.5567062,0,0.0395,1,3,854.98,780.0,747.5,0,0
1756926434.5667896,0,0.039,1,3,853.93,779.0,740.65,0,1
1756926434.5772529,0,0.038,1,3,852.82,778.0,733.85,0,0
1756926434.5870023,0,0.0375,1,3,851.7,777.0,727.05,0,0
1756926434.5974882,0,0.036500000000000005,1,3,850.63,776.0,720.2,0,1
1756926434.6072547,0,0.0375,1,3,849.6,775.0,713.3,1,2
1756926434.6176775,0,0.036500000000000005,1,3,848.55,774.0,706.4,0,0
1756926434.6276069,0,0.037000000000000005,1,3,847.5,773.0,699.5,0,1
1756926434.6377563,0,0.037000000000000005,1,3,846.5,772.0,692.65,0,1
1756926434.6478357,0,0.038,1,3,845.47,771.0,685.8,0,2
1756926434.6579971,0,0.0385,1,3,844.44,770.0,679.05,0,1
1756926434.668,0,0.0385,1,3,843.44,769.0,672.2,0,0
1756926434.6784225,0,0.039,1,3,842.52,768.0,665.4,0,1
1756926434.6884077,0,0.0395,1,3,841.57,767.0,658.55,0,1
1756926434.698336,0,0.039,1,3,840.75,766.0,651.5999999999999,0,1
1756926434.7086244,0,0.0395,1,3,839.74,765.0,644.6500000000001,0,1
1756926434.7185273,0,0.04,1,3,838.75,764.0,637.8,1,1
1756926434.7288573,0,0.04,1,3,837.76,763.0,631.1,1,0
1756926434.738882,0,0.0395,1,3,836.77,762.0,624.35,0,0
1756926434.7490213,0,0.0395,1,3,835.77,761.0,617.65,0,1
1756926434.7592156,0,0.0385,1,3,834.77,760.0,610.9,0,0
1756926434.7691433,0,0.038,1,3,833.77,759.0,604.05,0,0
1756926434.7793708,0,0.037000000000000005,1,3,832.87,758.0,597.15,0,0
1756926434.7892563,0,0.036500000000000005,1,3,831.97,757.0,590.25,1,0
1756926434.7994814,0,0.035500000000000004,1,3,830.97,756.0,583.35,0,0
1756926434.8097484,0,0.035500000000000004,1,3,830.02,755.0,576.55,0,0
1756926434.8200135,0,0.035,1,3,829.12,754.0,569.75,0,0
1756926434.8300397,0,0.035500000000000004,1,3,828.11,753.0,563.05,0,1
1756926434.8400035,0,0.036000000000000004,1,3,827.17,752.0,556.25,1,1
1756926434.8500292,0,0.036500000000000005,1,3,826.21,751.0,549.25,0,1
1756926434.8603952,0,0.037000000000000005,1,3,825.34,750.0,542.2,0,1
1756926434.8701603,0,0.037000000000000005,1,3,824.4,749.0,535.2,0,0
1756926434.8806357,0,0.037000000000000005,1,3,823.38,748.0,528.25,0,0
1756926434.8903208,0,0.038,1,3,822.46,747.0,521.4000000000001,0,2
1756926434.9007654,0,0.0375,1,3,821.49,746.0,514.55,0,1
1756926434.9107873,0,0.0375,1,3,820.44,745.0,507.65,0,0
1756926434.9208229,0,0.0375,1,3,819.33,744.0,500.59999999999997,0,1
1756926434.9310136,0,0.038,1,2,818.23,743.0,493.55,0,1
1756926434.9410386,0,0.038,1,2,817.17,742.96,486.5,0,0
1756926434.9510865,0,0.0375,1,2,816.08,742.9200000000001,479.5,0,0
1756926434.9614036,0,0.038,1,2,815.07,742.8800000000001,472.45,0,1
1756926434.9711924,0,0.0375,1,2,814.01,742.8400000000001,465.3,0,0
1756926434.9815826,0,0.036500000000000005,1,2,813.11,742.8000000000002,458.0,0,0
1756926434.9917357,0,0.036000000000000004,1,2,812.1,742.7600000000002,450.75,0,0
1756926435.0018167,0,0.035,1,2,811.23,742.7200000000003,443.5,0,0
1756926435.0118551,0,0.034,1,2,810.26,742.6800000000003,436.20000000000005,0,0
1756926435.0219693,0,0.0345,1,2,809.32,742.6400000000003,428.79999999999995,0,1
1756926435.0320504,0,0.0335,1,2,808.45,742.6000000000004,421.45000000000005,0,0
1756926435.0421088,0,0.0335,1,2,807.54,742.5600000000004,414.15,0,0
1756926435.0523534,0,0.033,1,2,806.59,742.5200000000004,406.9,0,0
1756926435.0624568,0,0.0335,1,2,805.67,742.4800000000005,399.65,0,1
1756926435.0724273,0,0.034,1,2,804.65,742.4400000000005,392.45,0,1
1756926435.082456,0,0.034,1,2,803.69,742.4000000000005,385.3,0,0
1756926435.0927057,0,0.0345,1,2,802.68,742.3600000000006,378.05,0,1
1756926435.1025593,0,0.035,1,2,801.66,742.3200000000006,370.75,0,1
1756926435.11284,0,0.035,1,2,800.6,742.2800000000007,363.45000000000005,0,0
1756926435.122903,0,0.035,1,2,799.63,742.2400000000007,356.1,0,0
1756926435.133111,0,0.035,1,2,798.73,742.2000000000007,348.70000000000005,0,1
1756926435.1431136,0,0.035,1,2,797.78,742.1600000000008,341.25,0,0
1756926435.153379,0,0.035,1,2,796.82,742.1200000000008,333.79999999999995,0,0
1756926435.163321,0,0.035,1,2,795.83,742.0800000000008,326.5,0,1
1756926435.173791,0,0.0345,1,2,794.94,742.0400000000009,319.2,1,0
1756926435.1839063,0,0.034,1,2,794.06,742.0000000000009,311.9,0,0
1756926435.1943145,0,0.0345,1,2,793.25,741.960000000001,304.6,0,1
1756926435.204171,0,0.035,1,2,792.4,741.920000000001,297.4,0,1
1756926435.2144825,0,0.035,1,2,791.47,741.880000000001,290.45,0,0
1756926435.2244544,0,0.0345,1,2,790.54,741.840000000001,283.65,0,0
1756926435.2346988,0,0.034,1,2,789.56,741.8000000000011,277.04999999999995,0,0
1756926435.2448518,0,0.033,1,2,788.58,741.7600000000011,271.2,0,1
1756926435.255141,0,0.0315,1,2,787.6,741.7200000000012,265.70000000000005,0,0
1756926435.2650971,0,0.031000000000000003,1,2,786.62,741.6800000000012,260.45,0,0
1756926435.2754989,0,0.0315,1,2,785.64,741.6400000000012,255.5,0,1
1756926435.285346,0,0.0315,1,2,784.72,741.6000000000013,251.35,0,0
1756926435.2957087,0,0.031000000000000003,1,2,783.72,741.5600000000013,247.60000000000002,0,0
1756926435.3057697,0,0.030500000000000003,1,2,782.8,741.5200000000013,244.15,0,0
1756926435.315819,0,0.029500000000000002,1,2,781.88,741.4800000000014,241.0,0,0
1756926435.3261015,0,0.029500000000000002,1,2,781.1,741.4400000000014,238.25,0,1
1756926435.3361533,0,0.029500000000000002,1,2,780.3,741.4000000000015,235.64999999999998,0,0
1756926435.346194,0,0.029,1,2,779.44,741.3600000000015,233.2,0,0
1756926435.3563247,0,0.029,1,2,778.58,741.3200000000015,230.8,0,1
1756926435.366405,0,0.028,1,2,777.75,741.2800000000016,228.64999999999998,0,0
1756926435.3765442,0,0.0285,1,2,776.95,741.2400000000016,226.6,1,0
1756926435.3865829,0,0.029,1,2,776.09,741.2000000000016,224.60000000000002,0,1
1756926435.3968236,0,0.029500000000000002,1,2,775.27,741.1600000000017,222.75,0,1
1756926435.4066145,0,0.029,1,2,774.48,741.1200000000017,221.15,0,0
1756926435.4169703,0,0.029,1,2,773.64,741.0800000000017,219.54999999999998,0,0
1756926435.4270778,0,0.029,1,2,772.96,741.0400000000018,217.9,0,1
1756926435.4372249,0,0.029,1,2,772.21,741.0000000000018,216.45,1,0
1756926435.4471443,0,0.029,1,2,771.43,740.9600000000019,215.05,1,0
1756926435.4573944,0,0.029,1,2,770.68,740.9200000000019,213.8,0,1
