Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1756938254.6506076,1756938221.1487334,0.08653846153846154,0,0,1000.2307692307693,1000,972.3076923076923,0,0
1756938254.6605158,1756938221.1487334,0.08333333333333333,0,0,1000.3333333333334,1000,972.962962962963,0,0
1756938254.671036,1756938221.1487334,0.08214285714285714,0,0,1000.3928571428571,1000,973.9285714285714,0,1
1756938254.6810236,1756938221.1487334,0.08103448275862069,0,0,1000.3103448275862,1000,974.655172413793,0,1
1756938254.691428,1756938221.1487334,0.08166666666666667,0,0,1000.3,1000,975.0,0,2
1756938254.7013865,1756938221.1487334,0.08225806451612903,0,0,1000.2258064516129,1000,975.0,0,2
1756938254.7117965,1756938221.1487334,0.08125,0,0,1000.3125,1000,974.84375,0,1
1756938254.72171,1756938221.1487334,0.08181818181818182,0,0,1000.2424242424242,1000,974.5454545454545,0,2
1756938254.7320406,1756938221.1487334,0.08382352941176471,0,0,1000.3235294117648,1000,974.1176470588235,1,2
1756938254.7419662,1756938221.1487334,0.08428571428571428,0,0,1000.2571428571429,1000,973.8571428571429,0,2
1756938254.7524147,1756938221.1487334,0.08472222222222223,0,0,1000.1944444444445,1000,973.8888888888889,0,2
1756938254.7622855,1756938221.1487334,0.08378378378378379,0,0,1000.2432432432432,1000,974.0540540540541,0,1
1756938254.7734437,0,0.08289473684210527,1,3,1000.1842105263158,1000,974.3421052631579,0,1
1756938254.7833686,0,0.08333333333333333,1,3,1000.2051282051282,999.0,974.7435897435897,0,2
1756938254.7934687,0,0.08125,1,3,1000.2,998.0,975.125,0,0
1756938254.8037202,0,0.08048780487804878,1,3,1000.1463414634146,997.0,975.4878048780488,0,1
1756938254.8136747,0,0.07976190476190477,1,3,1000.1428571428571,996.0,975.8333333333333,1,0
1756938254.823878,0,0.07790697674418605,1,3,1000.1860465116279,995.0,975.6976744186047,0,0
1756938254.8339462,0,0.07840909090909091,1,3,1000.1363636363636,994.0,975.5681818181818,0,2
1756938254.8441396,0,0.0788888888888889,1,3,1000.2,993.0,975.4444444444445,0,2
1756938254.8540635,0,0.0782608695652174,1,3,1000.2608695652174,992.0,975.3260869565217,0,1
1756938254.864217,0,0.0797872340425532,1,3,1000.1702127659574,991.0,975.3191489361702,1,2
1756938254.8743703,0,0.07916666666666666,1,3,1000.0833333333334,990.0,975.4166666666666,0,1
1756938254.884669,0,0.07959183673469387,1,3,1000,989.0,975.5102040816327,0,2
1756938254.8947523,0,0.08,1,3,999.78,988.0,975.8,1,1
1756938254.9048421,0,0.07941176470588235,1,3,999.5686274509804,987.0,975.9803921568628,0,1
1756938254.914963,0,0.07884615384615384,1,3,999.4038461538462,986.0,975.9615384615385,0,1
1756938254.925078,0,0.07924528301886792,1,3,999.2452830188679,985.0,975.8490566037735,0,2
1756938254.9351645,0,0.07962962962962963,1,3,999.0555555555555,984.0,975.7407407407408,1,1
1756938254.9451623,0,0.08090909090909092,1,3,999.0363636363636,983.0,975.6363636363636,0,3
1756938254.9554036,0,0.08125,1,3,998.8392857142857,982.0,975.3571428571429,0,2
1756938254.9656935,0,0.08070175438596491,1,3,998.6140350877193,981.0,975.0,0,1
1756938254.9755082,0,0.08017241379310346,1,3,998.3965517241379,980.0,974.655172413793,0,1
1756938254.9856803,0,0.0805084745762712,1,3,998.2033898305085,979.0,974.4915254237288,0,2
1756938254.9957752,0,0.08,1,3,998,978.0,974.4166666666667,0,1
1756938255.0059466,0,0.07950819672131147,1,3,997.8032786885246,977.0,974.344262295082,0,1
1756938255.0159612,0,0.07822580645161291,1,3,997.6129032258065,976.0,974.2741935483871,0,0
1756938255.0261686,0,0.07777777777777778,1,3,997.4444444444445,975.0,974.1269841269841,0,1
1756938255.0360305,0,0.07734375,1,3,997.296875,974.0,973.984375,0,1
1756938255.0461814,0,0.07615384615384616,1,3,997.0769230769231,973.0,973.7692307692307,0,0
1756938255.05637,0,0.07575757575757576,1,3,996.9242424242424,972.0,973.7121212121212,0,1
1756938255.0663066,0,0.07611940298507464,1,3,996.8059701492538,971.0,973.7313432835821,0,2
1756938255.076638,0,0.07573529411764707,1,3,996.6617647058823,970.0,973.75,0,1
1756938255.0866692,0,0.07608695652173914,1,3,996.5072463768116,969.0,973.695652173913,1,1
1756938255.096809,0,0.07642857142857143,1,3,996.2571428571429,968.0,973.5714285714286,0,2
1756938255.1066804,0,0.0767605633802817,1,3,996.0281690140845,967.0,973.5211267605634,0,2
1756938255.1170657,0,0.07708333333333334,1,3,995.8333333333334,966.0,973.4722222222222,0,2
1756938255.126947,0,0.07671232876712329,1,3,995.5753424657535,965.0,973.4931506849315,0,1
1756938255.1373193,0,0.07635135135135135,1,3,995.3243243243244,964.0,973.581081081081,0,1
1756938255.1472533,0,0.07733333333333334,1,3,995.04,963.0,973.5333333333333,1,2
1756938255.1573722,0,0.07697368421052632,1,3,994.8157894736842,962.0,973.4868421052631,0,1
1756938255.1673381,0,0.07662337662337662,1,3,994.5454545454545,961.0,973.3116883116883,0,1
1756938255.1776605,0,0.07564102564102565,1,3,994.3461538461538,960.0,973.2692307692307,0,0
1756938255.1876302,0,0.07468354430379746,1,3,994.126582278481,959.0,973.2911392405063,0,0
1756938255.197751,0,0.075625,1,3,993.9125,958.0,973.3125,1,2
1756938255.2079995,0,0.07592592592592592,1,3,993.7037037037037,957.0,973.2098765432099,0,2
1756938255.2182484,0,0.07560975609756097,1,3,993.5,956.0,973.0487804878048,0,1
1756938255.2282224,0,0.0746987951807229,1,3,993.3012048192771,955.0,972.8915662650602,0,0
1756938255.2384493,0,0.07380952380952381,1,3,993.1071428571429,954.0,972.7380952380952,0,0
1756938255.2484088,0,0.07352941176470588,1,3,992.9176470588235,953.0,972.6470588235295,0,1
1756938255.2583137,0,0.07325581395348837,1,3,992.7325581395348,952.0,972.5581395348838,0,1
1756938255.2685468,0,0.07298850574712644,1,3,992.5402298850574,951.0,972.5862068965516,0,1
1756938255.2787845,0,0.07215909090909091,1,3,992.3636363636364,950.0,972.6136363636364,0,0
1756938255.2887988,0,0.07303370786516854,1,3,992.314606741573,949.0,972.6404494382023,1,2
1756938255.299042,0,0.07388888888888889,1,3,992.1666666666666,948.0,972.5555555555555,0,3
1756938255.3093848,0,0.07417582417582418,1,3,992.054945054945,947.0,972.3076923076924,0,2
1756938255.319467,0,0.07445652173913044,1,3,991.945652173913,946.0,972.0108695652174,0,2
1756938255.329475,0,0.07419354838709678,1,3,991.8387096774194,945.0,971.7741935483871,0,1
1756938255.3399665,0,0.07340425531914894,1,3,991.7340425531914,944.0,971.7021276595744,0,0
1756938255.3504043,0,0.0731578947368421,1,3,991.6105263157895,943.0,971.6842105263158,0,1
1756938255.360031,0,0.07239583333333334,1,3,991.5104166666666,942.0,971.5625,0,0
1756938255.3698695,0,0.07164948453608247,1,3,991.360824742268,941.0,971.3917525773196,0,0
1756938255.3803446,0,0.07091836734693878,1,3,991.1836734693877,940.0,971.2244897959183,0,0
1756938255.3903704,0,0.07171717171717172,1,3,990.969696969697,939.0,971.060606060606,1,2
1756938255.4003947,0,0.07200000000000001,1,3,990.78,938.0,970.9000000000001,1,1
1756938255.4105263,0,0.0735,1,3,990.46,937.0,970.7,1,2
1756938255.4206996,0,0.0735,1,3,990.09,936.0,970.55,0,2
1756938255.430898,0,0.0735,1,3,989.71,935.0,970.4,1,1
1756938255.4409378,0,0.0735,1,3,989.36,934.0,970.1500000000001,1,1
1756938255.4510658,0,0.07200000000000001,1,3,988.98,933.0,969.9000000000001,1,0
1756938255.461648,0,0.07050000000000001,1,3,988.58,932.0,969.7,0,0
1756938255.4713802,0,0.069,1,3,988.17,931.0,969.55,0,0
1756938255.48143,0,0.0685,1,3,987.76,930.0,969.3,0,2
1756938255.4913685,0,0.0675,1,3,987.32,929.0,969.05,0,0
1756938255.5014353,0,0.0675,1,3,986.91,928.0,968.8,0,0
1756938255.511567,0,0.0675,1,3,986.5,927.0,968.65,1,1
1756938255.5218322,0,0.0675,1,3,986,926.0,968.5,0,1
1756938255.5318108,0,0.0675,1,3,985.51,925.0,968.3,0,1
1756938255.541925,0,0.0675,1,3,984.98,924.0,968.1,0,0
1756938255.5519693,0,0.068,1,3,984.41,923.0,967.95,0,1
1756938255.5620565,0,0.0675,1,3,983.81,922.0,967.75,0,0
1756938255.5723896,0,0.0665,1,3,983.27,921.0,967.45,0,0
1756938255.582338,0,0.0655,1,3,982.71,920.0,967.1500000000001,1,0
1756938255.5924163,0,0.064,1,3,982.13,919.0,966.75,0,0
1756938255.6028554,0,0.0625,1,3,981.7,918.0,966.55,0,0
1756938255.6127727,0,0.062,1,3,981.08,917.0,966.4000000000001,1,0
1756938255.6230423,0,0.061,1,3,980.45,916.0,966.35,0,0
1756938255.6329324,0,0.061,1,3,979.83,915.0,966.2,0,1
1756938255.6431413,0,0.061,1,3,979.21,914.0,965.9000000000001,0,1
1756938255.6531017,0,0.060000000000000005,1,3,978.62,913.0,965.45,0,0
1756938255.663908,0,0.060500000000000005,1,3,977.93,912.0,965.05,0,1
1756938255.6734614,0,0.060500000000000005,1,3,977.16,911.0,964.7,0,0
1756938255.6836262,0,0.061,1,3,976.4,910.0,964.3,1,1
1756938255.6936228,0,0.060500000000000005,1,3,975.68,909.0,963.9,0,0
1756938255.7035773,0,0.060000000000000005,1,3,974.85,908.0,963.5,0,1
1756938255.7138917,0,0.060000000000000005,1,3,974,907.0,963.1500000000001,0,2
1756938255.7238426,0,0.061,1,3,973.1,906.0,962.85,0,3
1756938255.734311,0,0.0615,1,3,972.29,905.0,962.65,1,2
1756938255.7444587,0,0.060500000000000005,1,3,971.43,904.0,962.45,0,1
1756938255.7544649,0,0.060000000000000005,1,3,970.62,903.0,962.2,0,1
1756938255.7644684,0,0.060000000000000005,1,3,969.73,902.0,961.8,0,2
1756938255.774639,0,0.060500000000000005,1,3,968.77,901.0,961.45,0,2
1756938255.7846177,0,0.060500000000000005,1,3,967.91,900.0,961.05,0,1
1756938255.794626,0,0.060500000000000005,1,3,967.03,899.0,960.5999999999999,0,2
1756938255.8050153,0,0.061,1,3,966.16,898.0,960.15,0,1
1756938255.8148317,0,0.0615,1,3,965.25,897.0,959.75,1,1
1756938255.8250787,0,0.0615,1,3,964.32,896.0,959.3,0,1
1756938255.83546,0,0.062,1,3,963.42,895.0,959.0,0,1
1756938255.8455167,0,0.0615,1,3,962.51,894.0,958.7,0,1
1756938255.8555763,0,0.060500000000000005,1,3,961.6,893.0,958.25,0,0
1756938255.865612,0,0.060000000000000005,1,3,960.74,892.0,957.7,0,0
1756938255.8755882,0,0.0585,1,3,959.95,891.0,957.1500000000001,0,0
1756938255.8857498,0,0.0585,1,3,959.16,890.0,956.55,0,1
1756938255.8958817,0,0.058,1,3,958.37,889.0,955.95,0,1
1756938255.905842,0,0.0575,1,3,957.65,888.0,955.2,0,1
1756938255.9162648,0,0.0575,1,3,956.94,887.0,954.5,0,1
1756938255.9263093,0,0.057,1,3,956.16,886.0,953.95,0,0
1756938255.9364176,0,0.057,1,3,955.28,885.0,953.75,0,2
1756938255.9466796,0,0.0565,1,3,954.43,884.0,953.65,0,1
1756938255.9567013,0,0.0555,1,3,953.49,883.0,953.5,0,1
1756938255.9669702,0,0.055,1,3,952.67,882.0,953.4,0,1
1756938255.9767716,0,0.0545,1,3,951.8,881.0,953.3,0,0
1756938255.986993,0,0.054,1,3,950.93,880.0,953.2,0,0
1756938255.9970794,0,0.054,1,3,950.06,879.0,952.95,0,2
1756938256.0071847,0,0.054,1,3,949.19,878.0,952.55,0,1
1756938256.0172796,0,0.054,1,3,948.32,877.0,952.15,0,1
1756938256.0274713,0,0.0545,1,3,947.45,876.0,951.8,0,1
1756938256.037518,0,0.0555,1,3,946.57,875.0,951.5,1,2
1756938256.047716,0,0.055,1,3,945.68,874.0,951.1500000000001,0,0
1756938256.0583472,0,0.055,1,3,944.84,873.0,950.9,0,0
1756938256.0679224,0,0.055,1,3,943.96,872.0,950.5,0,1
1756938256.0781348,0,0.0545,1,3,943.06,871.0,950.05,0,1
1756938256.0882967,0,0.0545,1,3,942.19,870.0,949.6,0,1
1756938256.0982049,0,0.054,1,3,941.26,869.0,949.15,0,1
1756938256.1083205,0,0.053,1,3,940.46,868.0,948.8,0,0
1756938256.118678,0,0.052500000000000005,1,3,939.65,867.0,948.4,0,1
1756938256.1284838,0,0.051500000000000004,1,3,938.82,866.0,948.0,0,0
1756938256.1387348,0,0.051500000000000004,1,3,937.96,865.0,947.55,1,0
1756938256.148913,0,0.051500000000000004,1,3,937.13,864.0,947.05,0,1
1756938256.159032,0,0.0505,1,3,936.27,863.0,946.7,1,0
1756938256.1692219,0,0.0505,1,3,935.38,862.0,946.35,1,0
1756938256.1790104,0,0.051500000000000004,1,3,934.51,861.0,946.15,2,1
1756938256.1891148,0,0.052500000000000005,1,3,933.61,860.0,945.75,1,1
1756938256.1992598,0,0.0535,1,3,932.62,859.0,945.25,1,1
1756938256.209458,0,0.052500000000000005,1,3,931.63,858.0,944.75,0,1
1756938256.2202199,0,0.052000000000000005,1,3,930.64,857.0,944.3499999999999,0,1
1756938256.2295563,0,0.053,1,3,929.65,856.0,944.0,1,2
1756938256.2400253,0,0.054,1,3,928.66,855.0,943.5999999999999,0,2
1756938256.2498486,0,0.055,1,3,927.67,854.0,943.3,0,2
1756938256.260156,0,0.055,1,3,926.64,853.0,943.0,0,1
1756938256.2700377,0,0.0545,1,3,925.55,852.0,942.7,0,0
1756938256.2812612,0,0.0545,1,3,924.47,851.0,942.25,0,1
1756938256.2897396,0,0.055,1,3,923.38,850.0,941.8,0,1
1756938256.2995982,0,0.055,1,3,922.13,849.0,941.3499999999999,1,2
1756938256.3096106,0,0.055,1,3,920.97,848.0,941.0,1,2
1756938256.3197026,0,0.055,1,3,919.82,847.0,940.7,1,1
1756938256.3300588,0,0.054,1,3,918.68,846.0,940.45,0,0
1756938256.3407898,0,0.0535,1,3,917.46,845.0,940.2,0,0
1756938256.351267,0,0.054,1,3,916.24,844.0,939.8,0,1
1756938256.3610373,0,0.054,1,3,915.07,843.0,939.35,0,1
1756938256.371333,0,0.0545,1,3,913.93,842.0,938.95,0,1
1756938256.3812482,0,0.055,1,3,912.83,841.0,938.55,0,1
1756938256.391458,0,0.055,1,3,911.77,840.0,938.2,0,0
1756938256.401555,0,0.0535,1,3,910.75,839.0,937.9,0,0
1756938256.411728,0,0.053,1,3,909.71,838.0,937.55,0,1
1756938256.4218044,0,0.052000000000000005,1,3,908.65,837.0,937.2,0,1
1756938256.4317932,0,0.051500000000000004,1,3,907.69,836.0,936.9000000000001,1,0
1756938256.4419303,0,0.0505,1,3,906.65,835.0,936.65,0,0
1756938256.452098,0,0.05,1,3,905.61,834.0,936.5,0,1
1756938256.462365,0,0.05,1,3,904.57,833.0,936.3,0,1
1756938256.472305,0,0.05,1,3,903.53,832.0,936.05,0,0
1756938256.482311,0,0.05,1,3,902.52,831.0,935.75,0,0
1756938256.4926026,0,0.049,1,3,901.43,830.0,935.35,0,0
1756938256.502573,0,0.0495,1,3,900.44,829.0,934.95,1,0
1756938256.5128143,0,0.0495,1,3,899.4,828.0,934.55,0,0
1756938256.522791,0,0.049,1,3,898.4,827.0,934.2,0,1
1756938256.532837,0,0.049,1,3,897.46,826.0,933.9,1,0
1756938256.5430079,0,0.0485,1,3,896.45,825.0,933.6,0,0
1756938256.553117,0,0.049,1,3,895.48,824.0,933.2,0,1
1756938256.5633643,0,0.0485,1,3,894.55,823.0,932.7,0,0
1756938256.573531,0,0.0485,1,3,893.58,822.0,932.2,0,0
1756938256.583347,0,0.049,1,3,892.52,821.0,931.7,0,1
1756938256.5937402,0,0.049,1,3,891.43,820.0,931.25,1,0
1756938256.6035945,0,0.0495,1,3,890.34,819.0,930.85,0,1
1756938256.613874,0,0.05,1,3,889.16,818.0,930.45,1,0
1756938256.6238544,0,0.051000000000000004,1,3,888.12,817.0,930.05,0,3
1756938256.633794,0,0.051500000000000004,1,3,887.12,816.0,929.55,0,1
1756938256.6441493,0,0.051500000000000004,1,3,886.11,815.0,929.05,0,1
1756938256.6544151,0,0.051000000000000004,1,3,885.08,814.0,928.6,0,0
1756938256.6646154,0,0.051000000000000004,1,3,884.04,813.0,928.2,0,0
1756938256.674554,0,0.0505,1,3,883.03,812.0,927.75,0,0
1756938256.6846886,0,0.0505,1,3,882.14,811.0,927.2,0,0
1756938256.694563,0,0.0495,1,3,881.25,810.0,926.45,0,0
1756938256.705001,0,0.05,1,3,880.4,809.0,925.55,0,1
1756938256.7149434,0,0.0495,1,3,879.6,808.0,924.65,0,0
1756938256.7249439,0,0.049,1,3,878.85,807.0,923.75,0,1
1756938256.735203,0,0.0475,1,3,878.09,806.0,922.55,0,0
1756938256.7453592,0,0.046,1,3,877.33,805.0,921.05,0,0
1756938256.7552319,0,0.0455,1,3,876.46,804.0,919.2,0,0
1756938256.765887,0,0.045,1,3,875.6,803.0,916.95,0,0
1756938256.7757955,0,0.044000000000000004,1,3,874.82,802.0,914.0,0,0
1756938256.7859623,0,0.043000000000000003,1,3,874.07,801.0,910.5999999999999,0,0
1756938256.7959256,0,0.043000000000000003,1,3,873.19,800.0,906.9,1,0
1756938256.8059695,0,0.043000000000000003,1,3,872.3,799.0,902.9,1,1
1756938256.8160982,0,0.043000000000000003,1,3,871.41,798.0,898.3,0,1
1756938256.826302,0,0.042,1,3,870.57,797.0,893.3499999999999,0,0
1756938256.8363585,0,0.0415,1,3,869.73,796.0,888.1,0,0
1756938256.8463647,0,0.041,1,3,868.79,795.0,882.6500000000001,0,0
1756938256.8567848,0,0.0415,1,3,867.9,794.0,876.9000000000001,1,1
1756938256.8671143,0,0.042,1,3,866.96,793.0,871.1500000000001,1,0
1756938256.8769894,0,0.042,1,3,865.94,792.0,865.45,0,0
1756938256.8870971,0,0.0425,1,3,864.86,791.0,859.5,1,0
1756938256.8969705,0,0.042,1,3,863.83,790.0,853.5,0,0
1756938256.9071472,0,0.042,1,3,862.74,789.0,847.45,0,1
1756938256.9171078,0,0.042,1,3,861.64,788.0,841.4,1,0
1756938256.927574,0,0.042,1,3,860.53,787.0,835.3,1,0
1756938256.9376621,0,0.042,1,3,859.52,786.0,829.05,0,0
1756938256.9475322,0,0.042,1,3,858.57,785.0,822.35,1,1
1756938256.9577131,0,0.0415,1,3,857.61,784.0,815.5,0,0
1756938256.9679072,0,0.041,1,3,856.65,783.0,808.6500000000001,0,0
1756938256.9779172,0,0.0405,1,3,855.66,782.0,801.9000000000001,0,0
1756938256.988201,0,0.0405,1,3,854.75,781.0,795.15,0,0
1756938256.9981673,0,0.041,1,3,853.84,780.0,788.4000000000001,1,0
1756938257.0082436,0,0.04,1,3,852.86,779.0,781.75,0,0
1756938257.0185325,0,0.0395,1,3,851.88,778.0,775.1500000000001,0,0
1756938257.028608,0,0.0395,1,3,850.96,777.0,768.55,0,1
1756938257.038573,0,0.0395,1,3,849.99,776.0,761.9,0,1
1756938257.0485666,0,0.0385,1,3,849.02,775.0,755.25,0,1
1756938257.0589845,0,0.039,1,3,848.05,774.0,748.65,0,1
1756938257.0687907,0,0.039,1,3,847,773.0,742.0,0,0
1756938257.0794127,0,0.0385,1,3,845.89,772.0,735.5,0,0
1756938257.088792,0,0.0385,1,3,844.89,771.0,729.0,0,1
1756938257.0987048,0,0.039,1,3,843.85,770.0,722.6,1,1
1756938257.108742,0,0.0385,1,3,842.91,769.0,716.25,0,0
1756938257.1188097,0,0.039,1,3,841.88,768.0,709.95,0,1
1756938257.129067,0,0.0385,1,3,840.77,767.0,703.6500000000001,0,0
1756938257.1388657,0,0.0385,1,3,839.74,766.0,697.4,0,0
1756938257.148837,0,0.0385,1,3,838.77,765.0,691.1,1,0
1756938257.1593165,0,0.038,1,3,837.71,764.0,684.75,0,0
1756938257.1698644,0,0.0375,1,3,836.71,763.0,678.25,0,0
1756938257.1802485,0,0.0375,1,3,835.7,762.0,671.7,0,1
1756938257.1900382,0,0.036000000000000004,1,3,834.71,761.0,665.0,0,0
1756938257.2002268,0,0.035500000000000004,1,3,833.69,760.0,658.25,0,1
1756938257.2103245,0,0.035,1,3,832.92,759.0,651.55,0,1
1756938257.2202952,0,0.035500000000000004,1,3,831.88,758.0,644.8,1,1
1756938257.230363,0,0.036000000000000004,1,3,830.84,757.0,638.1,1,1
1756938257.2406402,0,0.035500000000000004,1,3,829.8,756.0,631.3499999999999,0,2
1756938257.2506766,0,0.035,1,3,828.73,755.0,624.5999999999999,0,1
1756938257.260675,0,0.034,1,3,827.68,754.0,617.6500000000001,0,0
1756938257.27083,0,0.0335,1,3,826.68,753.0,610.6,0,0
1756938257.2809684,0,0.0345,1,3,825.74,752.0,603.55,0,2
1756938257.2912605,0,0.0345,1,3,824.8,751.0,596.5999999999999,0,1
1756938257.3013077,0,0.034,1,3,823.86,750.0,589.7,0,0
1756938257.3114533,0,0.0325,1,3,822.94,749.0,582.8,0,0
1756938257.3214605,0,0.031000000000000003,1,3,822.07,748.0,575.9,0,0
1756938257.3314753,0,0.030500000000000003,1,3,821.11,747.0,569.05,0,1
1756938257.341728,0,0.031000000000000003,1,3,820.2,746.0,562.2,0,1
1756938257.3517199,0,0.0315,1,3,819.25,745.0,555.2,0,1
1756938257.3619168,0,0.0315,1,3,818.27,744.0,548.2,0,1
1756938257.372028,0,0.031000000000000003,1,3,817.22,743.0,541.2,0,0
1756938257.3820643,0,0.030500000000000003,1,3,816.12,742.0,534.2,0,0
1756938257.3922791,0,0.030500000000000003,1,3,814.97,741.0,527.15,0,1
1756938257.4023974,0,0.030500000000000003,1,3,813.82,740.0,519.95,0,0
1756938257.4127097,0,0.031000000000000003,1,3,812.66,739.0,512.6,1,0
1756938257.4224906,0,0.030500000000000003,1,3,811.5,738.0,505.29999999999995,0,0
1756938257.4325845,0,0.031000000000000003,1,2,810.39,737.0,498.1,0,2
1756938257.442653,0,0.031000000000000003,1,2,809.25,736.96,490.9,0,1
1756938257.4530153,0,0.0315,1,2,808.18,736.9200000000001,483.65,0,1
1756938257.4630911,0,0.032,1,2,807.11,736.8800000000001,476.35,0,2
1756938257.473086,0,0.0315,1,2,806.04,736.8400000000001,469.1,0,0
1756938257.4832866,0,0.032,1,2,804.98,736.8000000000002,461.85,0,1
1756938257.4939568,0,0.0325,1,2,803.96,736.7600000000002,454.75,1,0
1756938257.5038211,0,0.0325,1,2,803.05,736.7200000000003,447.65,0,0
1756938257.513959,0,0.032,1,2,802.01,736.6800000000003,440.55,0,0
1756938257.5237076,0,0.0325,1,2,800.98,736.6400000000003,433.4,1,0
1756938257.533918,0,0.033,1,2,800.13,736.6000000000004,426.25,1,1
1756938257.5442486,0,0.033,1,2,798.99,736.5600000000004,419.15,0,1
1756938257.5541177,0,0.033,1,2,797.96,736.5200000000004,412.1,0,0
1756938257.5644794,0,0.033,1,2,796.93,736.4800000000005,405.2,1,0
1756938257.5743685,0,0.033,1,2,795.92,736.4400000000005,398.35,0,0
1756938257.584674,0,0.034,1,2,794.96,736.4000000000005,391.54999999999995,1,1
1756938257.5946121,0,0.034,1,2,794.05,736.3600000000006,384.75,0,1
1756938257.604622,0,0.034,1,2,793.12,736.3200000000006,378.0,0,1
1756938257.6150303,0,0.0335,1,2,792.25,736.2800000000007,371.35,0,0
1756938257.6252654,0,0.033,1,2,791.33,736.2400000000007,364.65,0,0
1756938257.6352692,0,0.0315,1,2,790.41,736.2000000000007,357.9,0,0
1756938257.6453562,0,0.0315,1,2,789.49,736.1600000000008,351.20000000000005,0,1
1756938257.6551952,0,0.031000000000000003,1,2,788.59,736.1200000000008,344.55,0,0
1756938257.6654716,0,0.031000000000000003,1,2,787.66,736.0800000000008,337.95,0,0
1756938257.6757007,0,0.031000000000000003,1,2,786.68,736.0400000000009,331.35,0,0
1756938257.685749,0,0.0315,1,2,785.76,736.0000000000009,324.65,1,0
1756938257.695704,0,0.0315,1,2,784.78,735.960000000001,317.95,0,0
1756938257.705818,0,0.0315,1,2,783.81,735.920000000001,311.4,0,0
1756938257.716079,0,0.0315,1,2,782.79,735.880000000001,305.15,0,1
1756938257.7261794,0,0.0315,1,2,781.81,735.840000000001,299.04999999999995,0,0
1756938257.7363539,0,0.0315,1,2,780.82,735.8000000000011,293.1,1,0
1756938257.7464602,0,0.0315,1,2,779.84,735.7600000000011,287.45000000000005,0,0
1756938257.756494,0,0.0315,1,2,778.82,735.7200000000012,282.05,0,0
1756938257.7663856,0,0.032,1,2,777.91,735.6800000000012,277.0,1,0
1756938257.7766447,0,0.0325,1,2,776.99,735.6400000000012,272.29999999999995,1,0
1756938257.7866733,0,0.033,1,2,776.07,735.6000000000013,268.4,1,0
1756938257.796777,0,0.0335,1,2,775.15,735.5600000000013,264.9,0,1
1756938257.8072064,0,0.033,1,2,774.3,735.5200000000013,261.75,0,0
1756938257.8171046,0,0.032,1,2,773.45,735.4800000000014,258.9,0,0
1756938257.8271935,0,0.032,1,2,772.53,735.4400000000014,256.65,0,1
1756938257.837443,0,0.0325,1,2,771.62,735.4000000000015,254.64999999999998,1,0
1756938257.8474696,0,0.033,1,2,770.63,735.3600000000015,252.95000000000002,1,0
1756938257.8578043,0,0.033,1,2,769.69,735.3200000000015,251.5,0,0
1756938257.8677783,0,0.0325,1,2,768.75,735.2800000000016,250.3,0,1
