Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763621694.6287436,0,0.07500000000000001,0.5,0,2,1,436,220,112.5,0.0,0.0,0.0,0.0,unknown
1763621694.656684,0,0.1,0.5,1,2,1,362.6666666666667,219.9,110.0,0.0,0.0,0.0,0.0,unknown
1763621694.6742535,0,0.1125,0.5,1,2,1,326,219.8,108.75,0.0,0.0,0.0,0.0,unknown
1763621694.7624524,0,0.12,0.5,1,2,1,304,219.70000000000002,110.0,0.0,0.0,0.0,0.0,unknown
1763621694.8090785,0,0.11666666666666667,0.5,0,2,1,289.3333333333333,219.60000000000002,110.83333333333334,0.0,0.0,0.0,0.0,unknown
1763621694.8591125,0,0.11428571428571428,0.5,0,2,1,278.85714285714283,219.50000000000003,110.0,0.0,0.0,0.0,0.0,unknown
1763621694.8989713,0,0.11875,0.5,1,2,1,271,219.40000000000003,110.0,0.0,0.0,0.0,0.0,unknown
1763621694.933606,0,0.1111111111111111,0.5,1,0,1,265.55555555555554,219.30000000000004,110.0,0.0,0.0,0.0,0.0,unknown
1763621694.990023,0,0.115,0.5,1,2,1,258.5,219.20000000000005,109.5,0.0,0.0,0.0,0.0,unknown
1763621695.0362008,0,0.12272727272727273,0.5,1,3,1,252.72727272727272,219.10000000000005,109.54545454545453,0.0,0.0,0.0,0.0,unknown
1763621695.059956,0,0.12916666666666668,0.5,1,3,1,247.91666666666666,219.00000000000006,110.0,0.0,0.0,0.0,0.0,unknown
1763621695.106123,0,0.12307692307692308,0.5,0,1,1,243.84615384615384,218.90000000000006,110.0,0.0,0.0,0.0,0.0,unknown
1763621695.1318858,0,0.12142857142857143,0.5,0,2,1,240.35714285714286,218.80000000000007,110.35714285714286,0.0,0.0,0.0,0.0,unknown
1763621695.217301,0,0.12,0.5,0,2,1,237.33333333333334,218.70000000000007,109.66666666666667,0.0,0.0,0.0,0.0,unknown
1763621695.3253984,0,0.11875000000000001,0.5,0,2,1,234.6875,218.60000000000008,109.375,0.0,0.0,0.0,0.0,unknown
1763621695.3966932,0,0.11764705882352941,0.5,1,1,1,232.35294117647058,218.50000000000009,109.41176470588235,0.0,0.0,0.0,0.0,unknown
1763621695.4402127,0,0.11944444444444445,0.5,0,3,1,230.27777777777777,218.4000000000001,109.16666666666666,0.0,0.0,0.0,0.0,unknown
1763621695.5071487,0,0.11842105263157895,0.5,0,2,1,228.42105263157896,218.3000000000001,109.21052631578947,0.0,0.0,0.0,0.0,unknown
1763621695.6282506,0,0.11750000000000001,0.5,0,2,1,226.75,218.2000000000001,109.25,0.0,0.0,0.0,0.0,unknown
1763621695.6948025,0,0.11904761904761905,0.5,0,3,1,225.23809523809524,218.1000000000001,109.28571428571429,0.0,0.0,0.0,0.0,unknown
1763621695.7272804,0,0.1159090909090909,0.5,1,0,1,223.86363636363637,218.0000000000001,109.0909090909091,0.0,0.0,0.0,0.0,unknown
1763621695.8259127,0,0.11304347826086956,0.5,0,1,1,222.6086956521739,217.90000000000012,109.34782608695652,0.0,0.0,0.0,0.0,unknown
1763621695.8834171,0,0.11458333333333333,0.5,1,2,1,221.45833333333334,217.80000000000013,109.375,0.0,0.0,0.0,0.0,unknown
1763621695.951666,0,0.114,0.5,0,2,1,220.4,217.70000000000013,109.6,0.0,0.0,0.0,0.0,unknown
1763621696.0285296,0,0.11346153846153846,0.5,2,0,1,219.42307692307693,217.60000000000014,109.61538461538461,None,None,None,0.0,unknown
1763621696.087714,0,0.11851851851851852,0.5,2,3,1,218.5185185185185,217.50000000000014,109.81481481481481,None,None,None,0.0,unknown
1763621696.2300048,0,0.11785714285714285,0.5,0,2,1,217.67857142857142,217.40000000000015,109.82142857142857,None,None,None,0.0,unknown
1763621696.3772707,0,0.11379310344827587,0.5,0,0,1,216.89655172413794,217.30000000000015,109.65517241379311,None,None,None,0.0,unknown
1763621696.559096,0,0.11666666666666667,0.5,1,3,1,216.16666666666666,217.20000000000016,109.66666666666667,None,None,None,0.0,unknown
