Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1757043101.7481732,0,0.07058823529411765,1.5,2,669.0117647058823,665.0999999999989,229.8235294117647,1,1
1757043101.7582371,0,0.06976744186046512,1.5,2,668.9883720930233,664.9999999999989,229.82558139534882,0,0
1757043101.7684963,0,0.0706896551724138,1.5,2,668.9655172413793,664.8999999999988,229.82758620689657,2,1
1757043101.7784603,0,0.07045454545454545,1.5,2,668.9431818181819,664.7999999999988,229.82954545454544,1,0
1757043101.7887793,0,0.07134831460674157,1.5,2,668.9213483146067,664.6999999999988,229.8314606741573,1,2
1757043101.7987156,0,0.07111111111111111,1.5,2,668.9,664.5999999999988,229.83333333333334,0,1
1757043101.80891,0,0.07197802197802199,1.5,2,668.978021978022,664.4999999999987,229.8901098901099,2,1
1757043101.8189147,0,0.07173913043478261,1.5,2,668.9565217391304,664.3999999999987,229.94565217391306,1,0
1757043101.8289847,0,0.07204301075268818,1.5,2,668.9354838709677,664.2999999999987,229.94623655913978,2,0
1757043101.8390331,0,0.0723404255319149,1.5,2,668.7978723404256,664.1999999999987,229.8936170212766,2,0
1757043101.8490229,0,0.07210526315789474,1.5,2,668.6526315789474,664.0999999999987,229.89473684210526,1,0
1757043101.859209,0,0.07187500000000001,1.5,2,668.6354166666666,663.9999999999986,229.89583333333331,1,0
1757043101.8693638,0,0.07164948453608247,1.5,2,668.4948453608248,663.8999999999986,229.9484536082474,1,0
1757043101.879358,0,0.07193877551020408,1.5,2,668.3571428571429,663.7999999999986,229.8979591836735,2,0
1757043101.889651,0,0.07171717171717172,1.5,2,668.2222222222222,663.6999999999986,229.7979797979798,1,0
1757043101.900037,0,0.07200000000000001,1.5,2,668.09,663.5999999999985,229.64999999999998,2,0
1757043101.9097733,0,0.07200000000000001,1.5,2,668.18,663.4999999999985,224.0,2,0
1757043101.920085,0,0.07200000000000001,1.5,2,667.98,663.3999999999985,223.89999999999998,1,0
1757043101.930308,0,0.07150000000000001,1.5,2,667.77,663.2999999999985,223.8,1,0
1757043101.940205,0,0.07250000000000001,1.5,2,667.52,663.1999999999985,223.7,3,0
1757043101.9503188,0,0.07250000000000001,1.5,2,667.4,663.0999999999984,223.55,2,0
1757043101.9603324,0,0.073,1.5,2,667.19,662.9999999999984,223.45,1,1
1757043101.9703112,0,0.073,1.5,2,666.98,662.8999999999984,223.45,1,1
1757043101.9805994,0,0.073,1.5,2,666.77,662.7999999999984,223.5,0,0
1757043101.990554,0,0.0735,1.5,2,666.65,662.6999999999983,223.6,1,0
1757043102.0007067,0,0.075,1.5,2,666.4,662.5999999999983,223.7,2,1
1757043102.0107203,0,0.0745,1.5,2,666.19,662.4999999999983,223.7,1,1
1757043102.0210657,0,0.076,1.5,2,665.98,662.3999999999983,223.7,3,1
1757043102.0309575,0,0.0755,1.5,2,665.82,662.2999999999982,223.7,1,0
1757043102.0410154,0,0.0755,1.5,2,665.75,662.1999999999982,223.7,1,0
1757043102.0510628,0,0.0755,1.5,2,665.55,662.0999999999982,223.64999999999998,1,1
1757043102.061087,0,0.0765,1.5,2,665.48,661.9999999999982,223.6,2,1
1757043102.0714421,0,0.0755,1.5,2,665.27,661.8999999999982,223.65,1,0
1757043102.081336,0,0.075,1.5,2,665.15,661.7999999999981,223.7,1,0
1757043102.0913334,0,0.0745,1.5,2,664.95,661.6999999999981,223.8,1,0
1757043102.1016142,0,0.075,1.5,2,664.79,661.5999999999981,224.0,0,1
1757043102.111609,0,0.075,1.5,2,664.59,661.4999999999981,224.15,1,0
1757043102.1218948,0,0.076,1.5,2,664.39,661.399999999998,224.25,2,0
1757043102.1317747,0,0.0755,1.5,2,664.23,661.299999999998,224.3,1,0
1757043102.1421044,0,0.077,1.5,2,664.02,661.199999999998,224.35,2,1
1757043102.1520839,0,0.077,1.5,2,663.81,661.099999999998,224.45,1,0
1757043102.1620793,0,0.0785,1.5,2,663.65,660.999999999998,224.45,2,2
1757043102.1720743,0,0.0775,1.5,2,663.64,660.8999999999979,224.5,0,0
1757043102.1823359,0,0.0775,1.5,2,663.53,660.7999999999979,224.6,1,0
1757043102.1922429,0,0.0775,1.5,2,663.32,660.6999999999979,224.75,1,0
1757043102.2023065,0,0.079,1.5,2,663.11,660.5999999999979,224.9,3,1
1757043102.212456,0,0.0805,1.5,2,662.9,660.4999999999978,225.05,1,2
1757043102.2227604,0,0.0815,1.5,2,662.69,660.3999999999978,225.10000000000002,1,2
1757043102.233003,0,0.083,1.5,2,662.48,660.2999999999978,225.2,2,2
1757043102.242909,0,0.0835,1.5,2,662.28,660.1999999999978,225.3,1,1
1757043102.2529743,0,0.084,1.5,2,662.07,660.0999999999977,225.35,1,2
1757043102.263198,0,0.0835,1.5,2,661.78,659.9999999999977,225.39999999999998,0,0
1757043102.2732952,0,0.0835,1.5,2,661.49,659.8999999999977,225.45,1,0
1757043102.28311,0,0.0835,1.5,2,661.28,659.7999999999977,225.5,1,1
1757043102.29326,0,0.0835,1.5,2,661.07,659.6999999999977,225.5,1,0
1757043102.3032613,0,0.0835,1.5,2,660.86,659.5999999999976,225.4,1,0
1757043102.3133595,0,0.083,1.5,2,660.66,659.4999999999976,225.3,0,0
1757043102.3235598,0,0.0815,1.5,2,660.45,659.3999999999976,225.25,0,0
1757043102.3342757,0,0.0815,1.5,2,660.24,659.2999999999976,225.2,0,0
1757043102.343914,0,0.0815,1.5,2,660.03,659.1999999999975,225.25,0,1
1757043102.3541555,0,0.0805,1.5,2,659.82,659.0999999999975,225.25,0,0
1757043102.3639452,0,0.0795,1.5,2,659.61,658.9999999999975,225.2,0,0
1757043102.3738537,0,0.0795,1.5,2,659.4,658.8999999999975,225.14999999999998,1,1
1757043102.3842268,0,0.08,1.5,2,659.24,658.7999999999975,225.2,2,1
1757043102.3942387,0,0.08,1.5,2,659.12,658.6999999999974,225.3,1,0
1757043102.4044359,0,0.0815,1.5,2,658.91,658.5999999999974,225.4,1,2
1757043102.414431,0,0.082,1.5,2,658.67,658.4999999999974,225.55,2,0
1757043102.4246423,0,0.0825,1.5,2,658.51,658.3999999999974,225.7,1,1
1757043102.4347425,0,0.0825,1.5,2,658.35,658.2999999999973,225.85000000000002,1,1
1757043102.4448,0,0.082,1.5,2,658.15,658.1999999999973,226.05,2,0
1757043102.4549356,0,0.0815,1.5,2,657.91,658.0999999999973,226.2,1,0
1757043102.4649255,0,0.0815,1.5,2,657.71,657.9999999999973,226.3,1,0
1757043102.4752214,0,0.0815,1.5,2,657.45,657.8999999999972,226.4,2,0
1757043102.4851966,0,0.0815,1.5,2,657.33,657.7999999999972,226.55,2,1
1757043102.4954288,0,0.081,1.5,2,657.37,657.6999999999972,226.65,1,0
1757043102.505336,0,0.0805,1.5,2,657.3,657.5999999999972,226.7,1,0
1757043102.5155907,0,0.0805,1.5,2,657.35,657.4999999999972,226.75,0,0
1757043102.5255332,0,0.0815,1.5,2,657.36,657.3999999999971,226.89999999999998,1,1
1757043102.5359592,0,0.0815,1.5,2,657.37,657.2999999999971,227.1,1,0
1757043102.5458882,0,0.082,1.5,2,657.38,657.1999999999971,227.4,1,1
1757043102.556145,0,0.0825,1.5,2,657.59,657.0999999999971,227.75,1,1
1757043102.5661125,0,0.083,1.5,2,657.63,656.999999999997,228.0,2,1
1757043102.5760875,0,0.0825,1.5,2,657.63,656.899999999997,228.10000000000002,1,0
1757043102.5860438,0,0.0825,1.5,2,657.63,656.799999999997,228.2,1,0
1757043102.5962102,0,0.0835,1.5,2,657.63,656.699999999997,228.3,2,0
1757043102.6062605,0,0.0835,1.5,2,657.63,656.599999999997,228.45,1,0
1757043102.6162283,0,0.084,1.5,2,657.53,656.4999999999969,228.6,1,0
1757043102.626339,0,0.085,1.5,2,657.4,656.3999999999969,228.7,1,1
1757043102.6367104,0,0.08600000000000001,1.5,2,657.25,656.2999999999969,228.75,2,1
1757043102.6469336,0,0.08600000000000001,1.5,2,657.1,656.1999999999969,228.75,1,1
1757043102.6568522,0,0.085,1.5,2,657.14,656.0999999999968,228.75,1,0
1757043102.6668942,0,0.0835,1.5,2,657.01,655.9999999999968,228.8,0,0
1757043102.6768668,0,0.083,1.5,2,656.91,655.8999999999968,228.9,1,0
1757043102.6869705,0,0.083,1.5,2,656.78,655.7999999999968,228.95,1,0
1757043102.6969962,0,0.082,1.5,2,656.53,655.6999999999967,228.95,1,0
1757043102.7070494,0,0.081,1.5,2,656.26,655.5999999999967,228.85000000000002,1,0
1757043102.7172513,0,0.08,1.5,2,656.14,655.4999999999967,228.75,1,0
1757043102.7273355,0,0.0795,1.5,2,655.93,655.3999999999967,228.60000000000002,1,0
1757043102.7373278,0,0.0795,1.5,2,655.72,655.2999999999967,228.35000000000002,0,2
1757043102.7476194,0,0.079,1.5,2,655.46,655.1999999999966,228.2,0,1
1757043102.757792,0,0.079,1.5,2,655.19,655.0999999999966,228.10000000000002,1,1
1757043102.7678673,0,0.0795,1.5,2,655.19,654.9999999999966,228.05,0,1
1757043102.7778518,0,0.078,1.5,2,654.92,654.8999999999966,227.95,0,0
1757043102.788077,0,0.0775,1.5,2,654.65,654.7999999999965,227.85000000000002,0,0
1757043102.7980063,0,0.076,1.5,2,654.43,654.6999999999965,227.75,0,0
1757043102.808095,0,0.076,1.5,2,654.16,654.5999999999965,227.65,0,1
1757043102.8180645,0,0.076,1.5,2,653.82,654.4999999999965,227.45,2,1
1757043102.8282273,0,0.0765,1.5,2,653.6,654.3999999999965,227.25,1,1
1757043102.8384638,0,0.0765,1.5,2,653.38,654.2999999999964,227.1,1,1
1757043102.8485653,0,0.0765,1.5,2,653.27,654.1999999999964,227.05,2,0
1757043102.8586628,0,0.0765,1.5,2,653.12,654.0999999999964,226.95,1,0
1757043102.8688948,0,0.0765,1.5,2,652.85,653.9999999999964,226.85000000000002,1,0
1757043102.8787386,0,0.0765,1.5,2,652.72,653.8999999999963,226.75,1,0
1757043102.8890553,0,0.0755,1.5,2,652.62,653.7999999999963,226.75,0,0
1757043102.8990853,0,0.0755,1.5,2,652.49,653.6999999999963,226.85,0,1
1757043102.9092343,0,0.0755,1.5,2,652.39,653.5999999999963,227.0,1,1
1757043102.9192512,0,0.075,1.5,2,652.33,653.4999999999962,227.1,0,1
1757043102.929568,0,0.0745,1.5,2,652.31,653.3999999999962,227.2,0,0
1757043102.939482,0,0.0745,1.5,2,652.21,653.2999999999962,227.25,0,1
1757043102.9504251,0,0.0735,1.5,2,652.12,653.1999999999962,227.35000000000002,0,1
1757043102.9599872,0,0.07250000000000001,1.5,2,652.02,653.0999999999962,227.45,0,0
1757043102.9698284,0,0.07250000000000001,1.5,2,651.89,652.9999999999961,227.55,1,1
1757043102.980052,0,0.07200000000000001,1.5,2,652.01,652.8999999999961,227.65,0,1
1757043102.9901626,0,0.07200000000000001,1.5,2,651.88,652.7999999999961,227.7,0,0
1757043103.0000103,0,0.07200000000000001,1.5,2,651.78,652.6999999999961,227.75,1,0
1757043103.0102537,0,0.07100000000000001,1.5,2,651.65,652.599999999996,227.8,1,0
1757043103.0203617,0,0.07050000000000001,1.5,2,651.52,652.499999999996,227.95,1,0
1757043103.030456,0,0.0695,1.5,2,651.39,652.399999999996,228.15,1,1
1757043103.0404885,0,0.07,1.5,2,651.21,652.299999999996,228.3,1,1
1757043103.05059,0,0.07,1.5,2,651.03,652.199999999996,228.45,1,0
1757043103.0607536,0,0.0695,1.5,2,650.89,652.0999999999959,228.60000000000002,0,1
1757043103.0710845,0,0.068,1.5,2,650.89,651.9999999999959,228.75,0,0
1757043103.0809524,0,0.0685,1.5,2,650.76,651.8999999999959,228.8,2,0
1757043103.0910513,0,0.0685,1.5,2,650.63,651.7999999999959,228.8,0,1
1757043103.1010134,0,0.0685,1.5,2,650.49,651.6999999999958,228.75,0,1
1757043103.1112525,0,0.069,1.5,2,650.29,651.5999999999958,228.65,1,1
1757043103.1212544,0,0.0695,1.5,2,650.15,651.4999999999958,228.6,1,1
1757043103.131456,0,0.0695,1.5,2,650.05,651.3999999999958,228.55,1,1
1757043103.1413934,0,0.07,1.5,2,649.87,651.2999999999957,228.55,0,2
1757043103.1516073,0,0.0695,1.5,2,649.72,651.1999999999957,228.55,1,1
1757043103.161675,0,0.0695,1.5,2,649.62,651.0999999999957,228.45,0,1
1757043103.1719527,0,0.0675,1.5,2,649.44,650.9999999999957,228.35,0,0
1757043103.1819956,0,0.068,1.5,2,649.45,650.8999999999957,228.25,1,0
1757043103.1919508,0,0.0675,1.5,2,649.34,650.7999999999956,228.05,0,0
1757043103.2021198,0,0.0675,1.5,2,649.21,650.6999999999956,227.85,1,0
1757043103.2113261,0,0.0665,1.5,2,649.11,650.5999999999956,227.65,1,1
1757043103.221521,0,0.065,1.5,2,648.96,650.4999999999956,227.5,0,0
1757043103.2321923,0,0.064,1.5,2,648.81,650.3999999999955,227.5,1,0
1757043103.2422717,0,0.062,1.5,2,648.66,650.2999999999955,227.5,0,0
1757043103.2523422,0,0.0615,1.5,2,648.51,650.1999999999955,227.55,0,1
1757043103.2626803,0,0.061000000000000006,1.5,2,648.41,650.0999999999955,227.7,1,1
1757043103.272568,0,0.062,1.5,2,648.54,649.9999999999955,227.95,1,1
1757043103.2828505,0,0.062,1.5,2,648.49,649.8999999999954,228.05,0,1
1757043103.2928567,0,0.061000000000000006,1.5,2,648.34,649.7999999999954,228.10000000000002,0,0
1757043103.3029718,0,0.060500000000000005,1.5,2,648.21,649.6999999999954,228.05,0,0
1757043103.3129766,0,0.060000000000000005,1.5,2,648.06,649.5999999999954,228.15,0,0
1757043103.3228612,0,0.060000000000000005,1.5,2,647.91,649.4999999999953,228.25,0,0
1757043103.3330338,0,0.060000000000000005,1.5,2,647.81,649.3999999999953,228.3,0,0
1757043103.3431761,0,0.060500000000000005,1.5,2,647.71,649.2999999999953,228.35000000000002,1,0
1757043103.3532596,0,0.061000000000000006,1.5,2,647.56,649.1999999999953,228.35000000000002,1,1
1757043103.3633575,0,0.0615,1.5,2,647.43,649.0999999999952,228.45,0,1
1757043103.3736358,0,0.0625,1.5,2,647.33,648.9999999999952,228.55,1,1
1757043103.3837433,0,0.0615,1.5,2,647.18,648.8999999999952,228.64999999999998,0,0
1757043103.393691,0,0.061000000000000006,1.5,2,646.98,648.7999999999952,228.6,1,1
1757043103.4036257,0,0.060500000000000005,1.5,2,646.88,648.6999999999952,228.45,0,0
1757043103.4136004,0,0.059000000000000004,1.5,2,646.78,648.5999999999951,228.35000000000002,0,0
1757043103.4240277,0,0.058,1.5,2,646.64,648.4999999999951,228.25,0,0
1757043103.434341,0,0.057,1.5,2,646.46,648.3999999999951,228.10000000000002,0,0
1757043103.444392,0,0.056,1.5,2,646.26,648.2999999999951,228.0,0,0
1757043103.4541905,0,0.0555,1.5,2,646.1,648.199999999995,227.8,0,1
1757043103.4642577,0,0.056,1.5,2,646.01,648.099999999995,227.60000000000002,0,2
1757043103.4746988,0,0.056,1.5,2,645.9,647.999999999995,227.45,0,1
1757043103.4847696,0,0.056,1.5,2,645.74,647.899999999995,227.35,0,2
1757043103.4947553,0,0.056,1.5,2,645.59,647.799999999995,227.2,0,3
1757043103.5047798,0,0.0565,1.5,2,645.35,647.6999999999949,226.95,1,1
1757043103.5148518,0,0.057,1.5,2,645.07,647.5999999999949,226.7,1,1
1757043103.524996,0,0.058,1.5,2,644.78,647.4999999999949,226.45,0,2
1757043103.535097,0,0.0575,1.5,2,644.58,647.3999999999949,226.25,0,1
1757043103.5451508,0,0.0575,1.5,2,644.34,647.2999999999948,226.10000000000002,0,1
1757043103.555639,0,0.0575,1.5,2,644.14,647.1999999999948,225.9,1,1
1757043103.5656111,0,0.0565,1.5,2,643.78,647.0999999999948,225.64999999999998,0,0
1757043103.5755665,0,0.0555,1.5,2,643.63,646.9999999999948,225.5,1,0
1757043103.585758,0,0.055,1.5,2,643.48,646.8999999999947,225.4,0,0
1757043103.5959413,0,0.055,1.5,2,643.33,646.7999999999947,225.35,1,0
1757043103.6057742,0,0.055,1.5,2,643.14,646.6999999999947,225.3,0,2
1757043103.6159315,0,0.0555,1.5,2,642.95,646.5999999999947,225.25,1,1
1757043103.6259809,0,0.0555,1.5,2,642.86,646.4999999999947,225.25,0,1
1757043103.6362205,0,0.0555,1.5,2,642.8,646.3999999999946,225.25,1,1
1757043103.6462274,0,0.055,1.5,2,642.82,646.2999999999946,225.2,1,1
1757043103.6563654,0,0.055,1.5,2,642.87,646.1999999999946,225.25,1,1
1757043103.6663938,0,0.055,1.5,2,642.72,646.0999999999946,225.39999999999998,0,1
1757043103.676487,0,0.055,1.5,2,642.72,645.9999999999945,225.55,0,0
1757043103.686756,0,0.056,1.5,2,642.67,645.8999999999945,225.75,1,2
1757043103.6966586,0,0.0565,1.5,2,642.67,645.7999999999945,225.95,1,1
1757043103.7067082,0,0.0565,1.5,2,642.67,645.6999999999945,226.0,0,1
1757043103.7167053,0,0.056,1.5,2,642.69,645.5999999999945,226.10000000000002,0,0
1757043103.7268975,0,0.0555,1.5,2,642.54,645.4999999999944,226.2,0,0
1757043103.7370183,0,0.0555,1.5,2,642.54,645.3999999999944,226.4,0,1
1757043103.747229,0,0.055,1.5,2,642.51,645.2999999999944,226.6,0,1
1757043103.757059,0,0.0545,1.5,2,642.51,645.1999999999944,226.7,0,0
1757043103.7671974,0,0.0545,1.5,2,642.58,645.0999999999943,226.75,1,1
1757043103.7775292,0,0.0545,1.5,2,642.38,644.9999999999943,226.8,1,0
1757043103.7875617,0,0.056,1.5,2,642.4,644.8999999999943,226.85000000000002,1,2
1757043103.797816,0,0.0565,1.5,2,642.4,644.7999999999943,226.89999999999998,1,0
1757043103.8078296,0,0.0565,1.5,2,642.4,644.6999999999942,226.95,0,0
1757043103.8177633,0,0.0565,1.5,2,642.42,644.5999999999942,227.0,1,0
1757043103.8277793,0,0.056,1.5,2,642.38,644.4999999999942,227.14999999999998,1,1
1757043103.8378594,0,0.055,1.5,2,642.25,644.3999999999942,227.25,0,0
1757043103.8481421,0,0.0545,1.5,2,642.16,644.2999999999942,227.39999999999998,1,0
1757043103.8582642,0,0.054,1.5,2,642.03,644.1999999999941,227.45,0,1
1757043103.8682206,0,0.054,1.5,2,641.99,644.0999999999941,227.5,0,1
1757043103.878199,0,0.054,1.5,2,641.9,643.9999999999941,227.55,0,1
1757043103.888388,0,0.053500000000000006,1.5,2,641.84,643.8999999999941,227.5,0,0
1757043103.8986673,0,0.054,1.5,2,641.75,643.799999999994,227.45,1,0
1757043103.9087048,0,0.054,1.5,2,641.69,643.699999999994,227.35000000000002,1,0
1757043103.918754,0,0.053500000000000006,1.5,2,641.56,643.599999999994,227.2,1,0
1757043103.9288907,0,0.053500000000000006,1.5,2,641.47,643.499999999994,227.10000000000002,1,0
1757043103.9389906,0,0.054,1.5,2,641.38,643.399999999994,227.05,1,0
1757043103.9491992,0,0.0545,1.5,2,641.33,643.2999999999939,227.05,1,1
1757043103.9590638,0,0.055,1.5,2,641.27,643.1999999999939,227.0,0,2
1757043103.9692247,0,0.056,1.5,2,641.13,643.0999999999939,226.95,1,1
1757043103.9791842,0,0.056,1.5,2,641.11,642.9999999999939,226.85000000000002,1,1
1757043103.9893506,0,0.0555,1.5,2,640.8,642.8999999999938,226.8,0,0
1757043103.9996707,0,0.0555,1.5,2,640.8,642.7999999999938,226.8,0,0
