Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763618015.5492108,0,0.0125,0.5,0,1,1,206.35714285714286,217.40000000000015,196.07142857142856,None,None,None,0.0,unknown
1763618015.725082,0,0.013793103448275864,0.5,1,0,1,206.27586206896552,217.30000000000015,195.3448275862069,None,None,None,0.0,unknown
1763618015.9643908,0,0.013333333333333334,0.5,0,0,1,206.26666666666668,217.20000000000016,194.66666666666669,None,None,None,0.0,unknown
1763618016.1777442,0,0.014516129032258065,0.5,1,0,1,206.25806451612902,217.10000000000016,193.8709677419355,None,None,None,0.0,unknown
1763618016.3840497,0,0.015625,0.5,0,1,1,206.25,217.00000000000017,192.8125,None,None,None,0.0,unknown
1763618016.438315,0,0.015151515151515152,0.5,0,0,1,206.24242424242425,216.90000000000018,191.8181818181818,None,None,None,0.0,unknown
1763618016.5395927,0,0.016176470588235296,0.5,0,1,1,206.23529411764707,216.80000000000018,191.02941176470586,None,None,None,0.0,unknown
1763618016.7056897,0,0.017142857142857144,0.5,1,0,1,206.22857142857143,216.7000000000002,190.28571428571428,None,None,None,0.0,unknown
1763618016.7818441,0,0.019444444444444445,0.5,1,1,1,206.16666666666666,216.6000000000002,189.58333333333331,None,None,None,0.0,unknown
1763618016.8898807,0,0.01891891891891892,0.5,0,0,1,206.16216216216216,216.5000000000002,189.05405405405406,None,None,None,0.0,unknown
1763618017.085541,0,0.01842105263157895,0.5,0,0,1,206.1578947368421,216.4000000000002,188.28947368421052,None,None,None,0.0,unknown
1763618017.2215946,0,0.01794871794871795,0.5,0,0,1,206.15384615384616,216.3000000000002,187.82051282051282,None,None,None,0.0,unknown
1763618017.3242877,0,0.018750000000000003,0.5,0,1,1,206.15,216.20000000000022,187.125,None,None,None,0.0,unknown
1763618017.4213548,0,0.01829268292682927,0.5,0,0,1,206.14634146341464,216.10000000000022,186.21951219512195,None,None,None,0.0,unknown
1763618017.6097908,0,0.01904761904761905,0.5,0,1,1,206.14285714285714,216.00000000000023,185.71428571428572,None,None,None,0.0,unknown
1763618017.7511537,0,0.018604651162790697,0.5,0,0,1,206.13953488372093,215.90000000000023,185.2325581395349,None,None,None,0.0,unknown
1763618017.8042958,0,0.018181818181818184,0.5,0,0,1,206.13636363636363,215.80000000000024,184.88636363636363,None,None,None,0.0,unknown
1763618018.088134,0,0.017777777777777778,0.5,0,0,1,206.13333333333333,215.70000000000024,184.55555555555554,None,None,None,0.0,unknown
1763618018.2091854,0,0.01847826086956522,0.5,1,0,1,206.1304347826087,215.60000000000025,184.23913043478262,None,None,None,0.0,unknown
1763618018.403894,0,0.018085106382978725,0.5,0,0,1,206.08510638297872,215.50000000000026,183.72340425531914,None,None,None,0.0,unknown
1763618018.7400594,0,0.018750000000000003,0.5,0,1,1,206.08333333333334,215.40000000000026,183.125,None,None,None,0.0,unknown
1763618018.8411176,0,0.019387755102040816,0.5,1,0,1,206.08163265306123,215.30000000000027,182.44897959183675,None,None,None,0.0,unknown
1763618018.9862096,0,0.02,0.5,0,1,1,206.08,215.20000000000027,181.9,None,None,None,0.0,unknown
1763618019.3631828,0,0.02,0.5,0,0,1,206.07843137254903,215.10000000000028,181.37254901960785,None,None,None,0.0,unknown
1763618019.5509508,0,0.02,0.5,0,0,1,206.07692307692307,215.00000000000028,180.96153846153845,None,None,None,0.0,unknown
1763618019.6588213,0,0.02,0.5,0,0,1,206.0754716981132,214.9000000000003,180.8490566037736,None,None,None,0.0,unknown
1763618019.7579455,0,0.019,0.5,0,0,1,206.07407407407408,214.8000000000003,180.46296296296296,None,None,None,0.0,unknown
1763618019.9436846,0,0.019,0.5,0,0,1,206.07272727272726,214.7000000000003,180.0,None,None,None,0.0,unknown
1763618020.0772178,0,0.019,0.5,0,0,1,206.07142857142858,214.6000000000003,179.64285714285714,None,None,None,0.0,unknown
1763618020.3240945,0,0.019,0.5,0,1,1,206.0701754385965,214.5000000000003,179.21052631578948,None,None,None,0.0,unknown
1763618020.5281255,0,0.019,0.5,0,0,1,206.06896551724137,214.40000000000032,179.05172413793105,None,None,None,0.0,unknown
1763618020.5789912,0,0.019,0.5,0,0,1,206.0677966101695,214.30000000000032,179.06779661016947,None,None,None,0.0,unknown
1763618020.656473,0,0.019,0.5,0,0,1,206.06666666666666,214.20000000000033,178.91666666666669,None,None,None,0.0,unknown
1763618020.7676072,0,0.019,0.5,0,0,1,206.0655737704918,214.10000000000034,178.60655737704917,None,None,None,0.0,unknown
1763618020.8102582,0,0.018000000000000002,0.5,0,0,1,206.06451612903226,214.00000000000034,178.38709677419354,None,None,None,0.0,unknown
1763618020.9590378,0,0.018000000000000002,0.5,0,0,1,206.06349206349208,213.90000000000035,178.0952380952381,None,None,None,0.0,unknown
1763618021.0568366,0,0.017,0.5,0,0,1,206.0625,213.80000000000035,177.890625,None,None,None,0.0,unknown
1763618021.217425,0,0.017,0.5,0,0,1,206.06153846153848,213.70000000000036,177.84615384615387,None,None,None,0.0,unknown
1763618021.3729851,0,0.017,0.5,0,0,1,206.06060606060606,213.60000000000036,177.72727272727275,None,None,None,0.0,unknown
1763618021.4762385,0,0.018000000000000002,0.5,0,1,1,206.0597014925373,213.50000000000037,177.53731343283584,None,None,None,0.0,unknown
1763618021.7213852,0,0.017,0.5,0,0,1,206.05882352941177,213.40000000000038,177.35294117647058,None,None,None,0.0,unknown
1763618021.93824,0,0.018000000000000002,0.5,0,1,1,206.05797101449275,213.30000000000038,177.17391304347825,None,None,None,0.0,unknown
1763618022.0596375,0,0.02,0.5,1,1,1,206.05714285714285,213.2000000000004,177.0,None,None,None,0.0,unknown
1763618022.22369,0,0.02,0.5,0,0,1,206.05633802816902,213.1000000000004,176.90140845070422,None,None,None,0.0,unknown
1763618022.2552307,0,0.021,0.5,0,1,1,206.05555555555554,213.0000000000004,176.875,None,None,None,0.0,unknown
1763618022.4736593,0,0.021,0.5,0,0,1,206.05479452054794,212.9000000000004,176.78082191780823,None,None,None,0.0,unknown
1763618022.6245244,0,0.022000000000000002,0.5,0,1,1,206.05405405405406,212.8000000000004,176.8918918918919,None,None,None,0.0,unknown
1763618022.7185671,0,0.022000000000000002,0.5,0,1,1,206.05333333333334,212.70000000000041,176.8,None,None,None,0.0,unknown
1763618022.8050992,0,0.023,0.5,0,1,1,206.05263157894737,212.60000000000042,176.71052631578948,None,None,None,0.0,unknown
1763618022.874663,0,0.023,0.5,0,0,1,206.05194805194805,212.50000000000043,176.6883116883117,None,None,None,0.0,unknown
1763618022.930415,0,0.022000000000000002,0.5,0,0,1,206.05128205128204,212.40000000000043,176.6025641025641,None,None,None,0.0,unknown
1763618023.0479329,0,0.021,0.5,0,0,1,206.0506329113924,212.30000000000044,176.51898734177217,None,None,None,0.0,unknown
1763618023.224271,0,0.021,0.5,0,0,1,206.05,212.20000000000044,176.5625,None,None,None,0.0,unknown
1763618023.4086075,0,0.021,0.5,0,1,1,206.0493827160494,212.10000000000045,176.48148148148147,None,None,None,0.0,unknown
1763618023.6346796,0,0.02,0.5,0,0,1,206.0487804878049,212.00000000000045,176.40243902439025,None,None,None,0.0,unknown
1763618023.8422937,0,0.02,0.5,0,0,1,206.04819277108433,211.90000000000046,176.32530120481928,None,None,None,0.0,unknown
1763618023.9535751,0,0.019,0.5,0,0,1,206.04761904761904,211.80000000000047,176.25,None,None,None,0.0,unknown
1763618024.1141884,0,0.02,0.5,0,2,1,206.0235294117647,211.70000000000047,176.0,None,None,None,0.0,unknown
1763618024.2063227,0,0.019,0.5,0,1,1,206,211.60000000000048,175.87209302325581,None,None,None,0.0,unknown
1763618024.4310212,0,0.019,0.5,0,0,1,205.97701149425288,211.50000000000048,175.86206896551724,None,None,None,0.0,unknown
1763618024.5691934,0,0.019,0.5,0,0,1,205.97727272727272,211.4000000000005,175.85227272727275,None,None,None,0.0,unknown
1763618024.707426,0,0.019,0.5,0,0,1,205.97752808988764,211.3000000000005,175.6741573033708,None,None,None,0.0,unknown
1763618024.8117483,0,0.018000000000000002,0.5,0,0,1,205.9777777777778,211.2000000000005,175.55555555555554,None,None,None,0.0,unknown
1763618024.9713242,0,0.019,0.5,0,1,1,205.95604395604394,211.1000000000005,175.3846153846154,None,None,None,0.0,unknown
1763618025.1740346,0,0.02,0.5,0,2,1,205.95652173913044,211.0000000000005,175.2173913043478,None,None,None,0.0,unknown
1763618025.304505,0,0.02,0.5,0,0,1,205.95698924731184,210.90000000000052,175.2688172043011,None,None,None,0.0,unknown
1763618025.4656358,0,0.02,0.5,0,0,1,205.95744680851064,210.80000000000052,175.1595744680851,None,None,None,0.0,unknown
1763618025.6602244,0,0.02,0.5,0,0,1,205.9578947368421,210.70000000000053,175.10526315789474,None,None,None,0.0,unknown
1763618025.7301776,0,0.02,0.5,0,1,1,205.95833333333334,210.60000000000053,174.94791666666666,None,None,None,0.0,unknown
1763618025.9435399,0,0.02,0.5,0,0,1,205.95876288659792,210.50000000000054,174.7422680412371,None,None,None,0.0,unknown
1763618026.083099,0,0.02,0.5,0,1,1,205.9591836734694,210.40000000000055,174.6938775510204,None,None,None,0.0,unknown
1763618026.2556999,0,0.019,0.5,0,0,1,205.93939393939394,210.30000000000055,174.49494949494948,None,None,None,0.0,unknown
1763618026.4503074,0,0.019,0.5,0,1,1,205.94,210.20000000000056,174.45,None,None,None,0.0,unknown
1763618026.6861687,0,0.019,0.5,0,0,1,205.84,210.10000000000056,174.05,None,None,None,0.0,unknown
1763618026.8100002,0,0.019,0.5,0,0,1,205.84,210.00000000000057,173.7,None,None,None,0.0,unknown
1763618026.9338195,0,0.02,0.5,0,1,1,205.84,209.90000000000057,173.3,None,None,None,0.0,unknown
1763618027.0501966,0,0.02,0.5,0,0,1,205.84,209.80000000000058,172.95,None,None,None,0.0,unknown
1763618027.226755,0,0.02,0.5,0,0,1,205.84,209.70000000000059,172.5,None,None,None,0.0,unknown
1763618027.2612815,0,0.02,0.5,0,0,1,205.84,209.6000000000006,172.15,None,None,None,0.0,unknown
1763618027.2764163,0,0.02,0.5,0,1,1,205.84,209.5000000000006,171.7,None,None,None,0.0,unknown
1763618027.416451,0,0.02,0.5,0,0,1,205.84,209.4000000000006,171.25,None,None,None,0.0,unknown
1763618027.537333,0,0.02,0.5,0,0,1,205.94,209.3000000000006,170.75,None,None,None,0.0,unknown
1763618027.6980486,0,0.021,0.5,0,1,1,205.83,209.2000000000006,169.95,None,None,None,0.0,unknown
1763618027.7805882,0,0.024,0.5,1,2,1,205.72,209.10000000000062,169.2,None,None,None,0.0,unknown
1763618027.8264804,0,0.025,0.5,0,1,1,205.61,209.00000000000063,168.45,None,None,None,0.0,unknown
1763618027.9411952,0,0.026000000000000002,0.5,1,0,1,205.5,208.90000000000063,167.7,None,None,None,0.0,unknown
1763618027.9768555,0,0.027,0.5,0,1,1,205.39,208.80000000000064,166.7,None,None,None,0.0,unknown
1763618028.0154564,0,0.029,0.5,1,1,1,205.28,208.70000000000064,165.85,None,None,None,0.0,unknown
1763618028.0385895,0,0.031,0.5,0,2,1,205.17,208.60000000000065,165.0,None,None,None,0.0,unknown
1763618028.096572,0,0.031,0.5,1,0,1,205.06,208.50000000000065,164.3,None,None,None,0.0,unknown
1763618028.1854112,0,0.033,0.5,1,1,1,204.95,208.40000000000066,163.5,None,None,None,0.0,unknown
1763618028.2772872,0,0.032,0.5,0,0,1,204.84,208.30000000000067,162.8,None,None,None,0.0,unknown
1763618028.4333599,0,0.031,0.5,0,1,1,204.73,208.20000000000067,161.95,None,None,None,0.0,unknown
1763618028.6050506,0,0.033,0.5,0,2,1,204.62,208.10000000000068,161.05,None,None,None,0.0,unknown
1763618028.7216818,0,0.033,0.5,0,1,1,204.51,208.00000000000068,160.3,None,None,None,0.0,unknown
1763618028.8075397,0,0.034,0.5,0,1,1,204.4,207.9000000000007,159.9,None,None,None,0.0,unknown
1763618029.0003805,0,0.034,0.5,1,0,1,204.29,207.8000000000007,159.6,None,None,None,0.0,unknown
1763618029.0757043,0,0.034,0.5,0,1,1,204.18,207.7000000000007,159.15,None,None,None,0.0,unknown
1763618029.144574,0,0.035,0.5,0,2,1,204.07,207.6000000000007,158.6,None,None,None,0.0,unknown
1763618029.4551606,0,0.036000000000000004,0.5,0,1,1,203.96,207.5000000000007,158.15,None,None,None,0.0,unknown
1763618029.5648353,0,0.036000000000000004,0.5,0,0,1,203.85,207.40000000000072,157.75,None,None,None,0.0,unknown
1763618029.6862078,0,0.036000000000000004,0.5,0,0,1,203.76,207.30000000000072,157.2,None,None,None,0.0,unknown
1763618029.7668536,0,0.037000000000000005,0.5,0,1,1,203.65,207.20000000000073,156.6,None,None,None,0.0,unknown
1763618029.8616552,0,0.037000000000000005,0.5,0,1,1,203.54,207.10000000000073,156.2,None,None,None,0.0,unknown
1763618030.1083648,0,0.037000000000000005,0.5,0,0,1,203.43,207.00000000000074,155.9,None,None,None,0.0,unknown
1763618030.208649,0,0.04,0.5,0,3,1,203.32,206.90000000000074,155.55,None,None,None,0.0,unknown
1763618030.2264333,0,0.042,0.5,0,2,1,203.21,206.80000000000075,155.05,None,None,None,0.0,unknown
1763618030.3612525,0,0.041,0.5,0,1,1,203.1,206.70000000000076,154.7,None,None,None,0.0,unknown
1763618030.514597,0,0.04,0.5,0,0,1,203.01,206.60000000000076,154.35,None,None,None,0.0,unknown
1763618030.979915,0,0.04,0.5,0,0,1,202.9,206.50000000000077,153.9,None,None,None,0.0,unknown
1763618031.0359883,0,0.043000000000000003,0.5,1,2,1,202.79,206.40000000000077,153.5,None,None,None,0.0,unknown
1763618031.1782153,0,0.045,0.5,0,2,1,202.68,206.30000000000078,152.95,None,None,None,0.0,unknown
1763618031.2867904,0,0.047,0.5,1,1,1,202.57,206.20000000000078,152.64999999999998,None,None,None,0.0,unknown
1763618031.4023995,0,0.046,0.5,0,0,1,202.46,206.1000000000008,152.35,None,None,None,0.0,unknown
1763618031.4864252,0,0.046,0.5,0,2,1,202.35,206.0000000000008,151.95,None,None,None,0.0,unknown
1763618031.582628,0,0.049,0.5,2,1,1,202.24,205.9000000000008,151.55,None,None,None,0.0,unknown
1763618031.6343875,0,0.051000000000000004,0.5,0,2,1,202.13,205.8000000000008,151.1,None,None,None,0.0,unknown
1763618031.7335289,0,0.053,0.5,1,1,1,202.02,205.7000000000008,150.65,None,None,None,0.0,unknown
1763618031.9108198,0,0.056,0.5,1,3,1,201.91,205.60000000000082,150.14999999999998,None,None,None,0.0,unknown
1763618032.0378017,0,0.058,0.5,0,2,1,201.82,205.50000000000082,149.7,None,None,None,0.0,unknown
1763618032.2288818,0,0.058,0.5,1,0,1,201.71,205.40000000000083,149.4,None,None,None,0.0,unknown
1763618032.3277936,0,0.059000000000000004,0.5,0,1,1,201.6,205.30000000000084,149.15,None,None,None,0.0,unknown
1763618032.438285,0,0.060000000000000005,0.5,0,2,1,201.49,205.20000000000084,148.85000000000002,None,None,None,0.0,unknown
1763618032.7508059,0,0.061000000000000006,0.5,0,1,1,201.38,205.10000000000085,148.5,None,None,None,0.0,unknown
1763618032.8083055,0,0.062,0.5,0,1,1,201.27,205.00000000000085,148.15,None,None,None,0.0,unknown
1763618032.906603,0,0.063,0.5,1,1,1,201.16,204.90000000000086,147.65,None,None,None,0.0,unknown
1763618033.194235,0,0.064,0.5,0,1,1,201.05,204.80000000000086,147.35000000000002,None,None,None,0.0,unknown
1763618033.508454,0,0.065,0.5,0,1,1,200.94,204.70000000000087,147.15,None,None,None,0.0,unknown
1763618033.6118283,0,0.067,0.5,1,1,1,200.83,204.60000000000088,146.85000000000002,None,None,None,0.0,unknown
1763618033.929169,0,0.067,0.5,0,1,1,200.72,204.50000000000088,146.7,None,None,None,0.0,unknown
1763618034.1458864,0,0.069,0.5,1,1,1,200.61,204.4000000000009,146.39999999999998,None,None,None,0.0,unknown
1763618034.4453242,0,0.07100000000000001,0.5,0,2,1,200.5,204.3000000000009,145.85000000000002,None,None,None,0.0,unknown
1763618034.6734982,0,0.07200000000000001,0.5,0,2,1,200.39,204.2000000000009,145.4,None,None,None,0.0,unknown
1763618035.0526214,0,0.069,0.5,0,0,1,200.28,204.1000000000009,145.05,None,None,None,0.0,unknown
1763618035.1082582,0,0.069,0.5,1,0,1,200.17,204.0000000000009,144.75,None,None,None,0.0,unknown
1763618035.1555855,0,0.07,0.5,1,1,1,200.06,203.90000000000092,144.4,None,None,None,0.0,unknown
1763618035.1734805,0,0.07100000000000001,0.5,1,1,1,199.95,203.80000000000092,144.0,None,None,None,0.0,unknown
1763618035.248572,0,0.07100000000000001,0.5,2,0,1,199.84,203.70000000000093,143.55,None,None,None,0.0,unknown
1763618035.5621753,0,0.07100000000000001,0.5,1,1,1,199.73,203.60000000000093,143.1,None,None,None,0.0,unknown
1763618035.5984588,0,0.07300000000000001,0.5,1,2,1,199.62,203.50000000000094,142.7,None,None,None,0.0,unknown
1763618035.73326,0,0.07200000000000001,0.5,1,0,1,199.51,203.40000000000094,142.3,None,None,None,0.0,unknown
1763618035.8255093,0,0.074,0.5,1,1,1,199.4,203.30000000000095,142.0,None,None,None,0.0,unknown
1763618035.9204106,0,0.074,0.5,1,0,1,199.29,203.20000000000095,141.7,None,None,None,0.0,unknown
1763618036.1072052,0,0.07300000000000001,0.5,0,1,1,199.18,203.10000000000096,141.3,None,None,None,0.0,unknown
1763618036.2248192,0,0.074,0.5,0,2,1,199.07,203.00000000000097,140.85,None,None,None,0.0,unknown
1763618036.4892323,0,0.075,0.5,1,1,1,198.96,202.90000000000097,140.5,None,None,None,0.0,unknown
1763618036.629957,0,0.075,0.5,0,1,1,198.85,202.80000000000098,139.89999999999998,None,None,None,0.0,unknown
1763618036.6715715,0,0.077,0.5,1,2,1,198.74,202.70000000000098,139.5,None,None,None,0.0,unknown
1763618036.7711165,0,0.076,0.5,1,0,1,198.63,202.600000000001,139.2,None,None,None,0.0,unknown
1763618037.0013378,0,0.076,0.5,1,0,1,198.52,202.500000000001,138.8,None,None,None,0.0,unknown
1763618037.396823,0,0.078,0.5,1,1,1,198.41,202.400000000001,138.35,None,None,None,0.0,unknown
1763618037.5428104,0,0.08,0.5,1,1,1,198.3,202.300000000001,137.89999999999998,None,None,None,0.0,unknown
1763618037.7793577,0,0.082,0.5,1,2,1,198.19,202.200000000001,137.4,None,None,None,0.0,unknown
1763618038.130261,0,0.085,0.5,2,2,1,198.08,202.10000000000102,137.0,None,None,None,0.0,unknown
1763618038.3847752,0,0.08600000000000001,0.5,1,0,1,197.97,202.00000000000102,136.65,None,None,None,0.0,unknown
1763618038.6666176,0,0.084,0.5,1,0,1,197.86,201.90000000000103,136.3,None,None,None,0.0,unknown
1763618038.8063638,0,0.084,0.5,1,1,1,197.75,201.80000000000103,135.95,None,None,None,0.0,unknown
1763618039.076458,0,0.08600000000000001,0.5,2,1,1,197.66,201.70000000000104,135.65,None,None,None,0.0,unknown
1763618039.3241994,0,0.08700000000000001,0.5,1,0,1,197.57,201.60000000000105,135.25,None,None,None,0.0,unknown
1763618039.5055332,0,0.091,0.5,2,2,1,197.48,201.50000000000105,134.85,None,None,None,0.0,unknown
1763618039.6732335,0,0.08900000000000001,0.5,1,0,1,197.37,201.40000000000106,134.5,None,None,None,0.0,unknown
1763618039.8315508,0,0.08800000000000001,0.5,1,0,1,197.26,201.30000000000106,134.25,None,None,None,0.0,unknown
1763618039.9266846,0,0.08800000000000001,0.5,1,1,1,197.15,201.20000000000107,134.0,None,None,None,0.0,unknown
1763618040.1755981,0,0.09,0.5,1,1,1,197.06,201.10000000000107,133.8,None,None,None,0.0,unknown
1763618040.4737644,0,0.091,0.5,2,1,1,196.95,201.00000000000108,133.6,None,None,None,0.0,unknown
1763618040.6180036,0,0.08900000000000001,0.5,1,0,1,196.84,200.90000000000109,133.2,None,None,None,0.0,unknown
1763618040.725402,0,0.08800000000000001,0.5,0,1,1,196.73,200.8000000000011,132.95,None,None,None,0.0,unknown
1763618041.069316,0,0.08900000000000001,0.5,1,2,1,196.62,200.7000000000011,132.5,None,None,None,0.0,unknown
1763618041.1660197,0,0.08600000000000001,0.5,0,1,1,196.51,200.6000000000011,132.15,None,None,None,0.0,unknown
1763618041.3286695,0,0.08600000000000001,0.5,1,1,1,196.4,200.5000000000011,131.85,None,None,None,0.0,unknown
1763618041.537038,0,0.085,0.5,0,0,1,196.29,200.4000000000011,131.5,None,None,None,0.0,unknown
1763618041.5564663,0,0.085,0.5,1,0,1,196.2,200.30000000000112,131.25,None,None,None,0.0,unknown
1763618041.6242352,0,0.08600000000000001,0.5,2,1,1,196.09,200.20000000000113,130.85,None,None,None,0.0,unknown
1763618041.8082955,0,0.08700000000000001,0.5,1,1,1,195.98,200.10000000000113,130.55,None,None,None,0.0,unknown
1763618041.9061313,0,0.08700000000000001,0.5,0,1,1,195.87,200.00000000000114,130.15,None,None,None,0.0,unknown
1763618041.9506276,0,0.085,0.5,0,0,1,195.76,199.90000000000114,129.8,None,None,None,0.0,unknown
1763618042.062144,0,0.084,0.5,0,0,1,195.65,199.80000000000115,129.45000000000002,None,None,None,0.0,unknown
1763618042.2090178,0,0.085,0.5,1,1,1,195.54,199.70000000000115,129.15,None,None,None,0.0,unknown
1763618042.302285,0,0.084,0.5,0,1,1,195.43,199.60000000000116,128.75,None,None,None,0.0,unknown
1763618042.4148366,0,0.084,0.5,1,0,1,195.32,199.50000000000117,128.3,None,None,None,0.0,unknown
1763618042.7358258,0,0.084,0.5,0,2,1,195.21,199.40000000000117,127.95,None,None,None,0.0,unknown
1763618042.90408,0,0.089,0.5,4,3,1,194.9,199.30000000000118,127.7,None,None,None,0.0,unknown
1763618043.0576782,0,0.095,0.5,4,4,1,194.76,199.20000000000118,127.8,None,None,None,0.0,unknown
1763618043.3024535,0,0.10400000000000001,0.5,4,5,1,194.62,199.1000000000012,128.04999999999998,None,None,None,194.62,unknown
1763618043.4505498,0,0.109,0.5,3,3,1,194.48,199.0000000000012,128.2,None,None,None,194.62,unknown
1763618043.632961,0,0.115,0.5,4,4,1,194.38,198.9000000000012,128.35,0.0,None,0.11075000000000002,194.62,unknown
1763618044.0340402,1763618044.0862887,0.11900000000000001,0.5,3,3,1,194.28,198.8000000000012,128.6,0.05498678121498752,-0.0027833593631206013,0.059888218785012486,194.62,overripe
1763618044.2042224,1763618044.0862887,0.124,0.5,3,4,1,194.14,198.7000000000012,128.85,0.032843640484823064,-0.003127797620596054,0.08659385951517694,194.62,overripe
1763618044.3746164,1763618044.0862887,0.13,0.5,4,4,1,194,198.60000000000122,129.1,0.017484388699131916,None,0.10723436130086808,194.62,unknown
1763618044.5701976,1763618044.0862887,0.134,0.5,4,3,1,193.9,198.50000000000122,129.25,0.008112914388646267,None,0.12124646061135373,194.62,unknown
1763618044.861649,1763618044.0862887,0.14100000000000001,0.5,4,4,1,193.8,198.40000000000123,129.45,0.0027730383738139457,None,0.13240664912618605,194.62,unknown
1763618044.950216,1763618044.0862887,0.147,0.5,4,4,1,193.66,198.30000000000123,129.6,-0.00026473254419980306,None,0.1413545762941998,194.62,unknown
1763618045.0783715,1763618044.0862887,0.151,0.5,2,3,1,193.52,198.20000000000124,129.8,-0.002039625735585125,None,0.14808454761058515,194.62,unknown
1763618045.3330317,1763618044.0862887,0.158,0.5,4,4,1,193.38,198.10000000000124,129.95,-0.0031406810817344952,None,0.15516314201923448,194.62,unknown
1763618045.496871,1763618044.0862887,0.163,0.5,3,4,1,193.28,198.00000000000125,130.15,-0.003812418268491516,None,0.1613236487372415,194.62,unknown
1763618045.5727568,1763618044.0862887,0.167,0.5,2,4,1,193.18,197.90000000000126,130.3,-0.004252396923234673,None,0.16650801215760966,194.62,unknown
1763618045.792003,1763618044.0862887,0.17200000000000001,0.5,2,4,1,193.08,197.80000000000126,130.4,-0.004559456550283613,None,0.1716872641674711,194.62,unknown
1763618045.9044697,1763618044.0862887,0.175,0.5,2,4,1,192.98,197.70000000000127,130.55,-0.004780773437071754,None,0.1758446772456655,194.62,unknown
1763618045.958369,1763618044.0862887,0.181,0.5,3,4,1,192.88,197.60000000000127,130.8,-0.004938369261737245,None,0.18097032116603412,194.62,unknown
1763618046.0906255,1763618044.0862887,0.187,0.5,3,4,1,192.74,197.50000000000128,131.0,-0.005097208992941951,None,0.18661318494509038,194.62,unknown
