Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1756928382.3472128,1756928378.791071,0.0328125,0,0,999.59375,1000,968.28125,1,0
1756928382.35791,0,0.03484848484848485,1,3,999.6060606060606,1000,968.3333333333334,2,0
1756928382.3680875,0,0.03529411764705882,1,3,999.6470588235294,999.0,968.5294117647059,1,0
1756928382.3780267,0,0.03428571428571429,1,3,999.7142857142857,998.0,968.8571428571429,0,0
1756928382.3882062,0,0.03333333333333333,1,3,999.6666666666666,997.0,969.0277777777778,0,0
1756928382.3985124,0,0.032432432432432434,1,3,999.7297297297297,996.0,969.0540540540541,0,0
1756928382.4085145,0,0.031578947368421054,1,3,999.7631578947369,995.0,968.8157894736842,0,0
1756928382.4187996,0,0.032051282051282055,1,3,999.8461538461538,994.0,968.7179487179487,0,1
1756928382.4287927,0,0.03375,1,3,999.925,993.0,968.75,0,2
1756928382.439059,0,0.032926829268292684,1,3,1000.0487804878048,992.0,968.9024390243902,0,0
1756928382.4489534,0,0.03214285714285715,1,3,1000,991.0,969.2857142857142,0,0
1756928382.4591026,0,0.031395348837209305,1,3,999.9069767441861,990.0,969.7674418604652,0,0
1756928382.4692383,0,0.030681818181818185,1,3,999.8181818181819,989.0,970.3409090909091,0,0
1756928382.479264,0,0.030000000000000002,1,3,999.5777777777778,988.0,970.8888888888889,0,0
1756928382.4894917,0,0.029347826086956522,1,3,999.3478260869565,987.0,971.304347826087,0,0
1756928382.4995105,0,0.029787234042553193,1,3,999.1276595744681,986.0,971.7021276595744,1,0
1756928382.5096788,0,0.029166666666666667,1,3,998.9583333333334,985.0,971.9791666666667,0,0
1756928382.5198472,0,0.02959183673469388,1,3,998.7551020408164,984.0,972.4489795918366,1,0
1756928382.5297916,0,0.030000000000000002,1,3,998.56,983.0,972.9000000000001,1,0
1756928382.5400455,0,0.0303921568627451,1,3,998.3529411764706,982.0,973.1372549019608,1,0
1756928382.5503173,0,0.03173076923076923,1,3,998.1346153846154,981.0,973.1730769230769,2,0
1756928382.5602598,0,0.03207547169811321,1,3,997.9245283018868,980.0,973.1132075471698,1,0
1756928382.5703242,0,0.031481481481481485,1,3,997.7037037037037,979.0,973.4259259259259,0,0
1756928382.5803986,0,0.03090909090909091,1,3,997.4909090909091,978.0,973.8181818181818,0,0
1756928382.5906582,0,0.03125,1,3,997.2857142857143,977.0,974.0178571428571,1,0
1756928382.6005168,0,0.030701754385964914,1,3,997.0877192982456,976.0,974.0350877192982,0,0
1756928382.6105707,0,0.031034482758620693,1,3,996.8793103448276,975.0,973.8793103448277,1,0
1756928382.6206677,0,0.03220338983050847,1,3,996.7118644067797,974.0,973.728813559322,1,1
1756928382.6308084,0,0.03333333333333333,1,3,996.5333333333333,973.0,973.6666666666667,2,0
1756928382.641247,0,0.03360655737704918,1,3,996.4098360655738,972.0,973.6065573770492,1,0
1756928382.651164,0,0.034677419354838715,1,3,996.2903225806451,971.0,973.6290322580645,1,1
1756928382.661344,0,0.03412698412698413,1,3,996.1746031746031,970.0,973.6507936507936,0,0
1756928382.6715372,0,0.03359375,1,3,996.015625,969.0,973.75,0,0
1756928382.6817224,0,0.033846153846153845,1,3,995.8923076923077,968.0,973.7692307692307,1,0
1756928382.691634,0,0.03333333333333333,1,3,995.7575757575758,967.0,973.7878787878788,0,0
1756928382.7016385,0,0.03283582089552239,1,3,995.6268656716418,966.0,973.7313432835821,0,0
1756928382.7118833,0,0.03235294117647059,1,3,995.5294117647059,965.0,973.6764705882354,0,0
1756928382.7217858,0,0.03188405797101449,1,3,995.4347826086956,964.0,973.623188405797,0,0
1756928382.7320058,0,0.03214285714285715,1,3,995.3714285714286,963.0,973.5,1,0
1756928382.742326,0,0.0323943661971831,1,3,995.3098591549295,962.0,973.4507042253521,1,0
1756928382.7521944,0,0.03263888888888889,1,3,995.2777777777778,961.0,973.4027777777778,0,1
1756928382.7625225,0,0.03219178082191781,1,3,995.2191780821918,960.0,973.3561643835617,0,0
1756928382.7725384,0,0.032432432432432434,1,3,995.1891891891892,959.0,973.3783783783783,0,1
1756928382.7824817,0,0.03266666666666667,1,3,995.0933333333334,958.0,973.4666666666667,0,1
1756928382.7924998,0,0.03355263157894737,1,3,995.0131578947369,957.0,973.6842105263158,1,1
1756928382.8029675,0,0.03311688311688312,1,3,994.8051948051948,956.0,973.7662337662338,0,0
1756928382.8128035,0,0.032692307692307694,1,3,994.6153846153846,955.0,973.7179487179487,0,0
1756928382.8231661,0,0.032278481012658226,1,3,994.4556962025316,954.0,973.6708860759493,0,0
1756928382.8333037,0,0.031875,1,3,994.3125,953.0,973.625,0,0
1756928382.8434138,0,0.03209876543209877,1,3,994.1604938271605,952.0,973.7037037037037,0,1
1756928382.8535912,0,0.03170731707317073,1,3,993.9756097560976,951.0,973.780487804878,0,0
1756928382.863736,0,0.031927710843373494,1,3,993.7831325301205,950.0,973.8554216867469,0,1
1756928382.873601,0,0.03273809523809524,1,3,993.5833333333334,949.0,973.8690476190477,0,2
1756928382.8838677,0,0.03235294117647059,1,3,993.3529411764706,948.0,973.8235294117646,0,0
1756928382.8938384,0,0.03197674418604651,1,3,993.1279069767442,947.0,973.8953488372093,0,0
1756928382.9040046,0,0.031609195402298854,1,3,992.9425287356322,946.0,974.0229885057472,0,0
1756928382.9141002,0,0.03181818181818182,1,3,992.7613636363636,945.0,974.0909090909091,1,0
1756928382.924263,0,0.03146067415730337,1,3,992.5842696629213,944.0,974.1011235955057,0,0
1756928382.9342842,0,0.03166666666666667,1,3,992.3777777777777,943.0,974.0555555555557,0,1
1756928382.9443579,0,0.03131868131868132,1,3,992.1318681318681,942.0,973.9560439560439,0,0
1756928382.9544063,0,0.03152173913043478,1,3,991.8152173913044,941.0,973.75,0,1
1756928382.9649024,0,0.031182795698924733,1,3,991.483870967742,940.0,973.494623655914,0,0
1756928382.9747627,0,0.030851063829787237,1,3,991.1808510638298,939.0,973.2978723404256,0,0
1756928382.984882,0,0.031578947368421054,1,3,990.9052631578948,938.0,973.0526315789473,2,0
1756928382.9948206,0,0.03177083333333334,1,3,990.6145833333334,937.0,972.9166666666667,0,1
1756928383.0050728,0,0.031443298969072164,1,3,990.3298969072165,936.0,972.7835051546392,0,0
1756928383.0151727,0,0.03112244897959184,1,3,990.1224489795918,935.0,972.704081632653,0,0
1756928383.0252671,0,0.03080808080808081,1,3,989.8181818181819,934.0,972.5757575757575,0,0
1756928383.0353289,0,0.030500000000000003,1,3,989.49,933.0,972.4,0,0
1756928383.0455441,0,0.030000000000000002,1,3,989.08,932.0,972.1500000000001,0,0
1756928383.056048,0,0.030500000000000003,1,3,988.67,931.0,972.0,1,0
1756928383.0659688,0,0.031000000000000003,1,3,988.26,930.0,971.9,1,0
1756928383.0763268,0,0.031000000000000003,1,3,987.81,929.0,971.8,0,0
1756928383.0862787,0,0.0315,1,3,987.29,928.0,971.7,0,1
1756928383.0967445,0,0.032,1,3,986.77,927.0,971.7,1,0
1756928383.1065497,0,0.033,1,3,986.24,926.0,971.75,1,1
1756928383.116844,0,0.033,1,3,985.67,925.0,971.8499999999999,1,0
1756928383.1267126,0,0.034,1,3,985.1,924.0,971.8499999999999,2,1
1756928383.1368897,0,0.0345,1,3,984.55,923.0,971.95,1,0
1756928383.147033,0,0.035,1,3,983.96,922.0,972.05,1,1
1756928383.1573546,0,0.035,1,3,983.42,921.0,972.15,1,0
1756928383.1674414,0,0.035,1,3,982.79,920.0,972.25,0,0
1756928383.177437,0,0.035,1,3,982.15,919.0,972.4,0,1
1756928383.1875687,0,0.035500000000000004,1,3,981.55,918.0,972.45,0,1
1756928383.1977289,0,0.035500000000000004,1,3,980.95,917.0,972.4000000000001,0,0
1756928383.2076826,0,0.036000000000000004,1,3,980.34,916.0,972.25,1,0
1756928383.2179725,0,0.035500000000000004,1,3,979.69,915.0,972.15,0,0
1756928383.227846,0,0.036000000000000004,1,3,979.04,914.0,972.1500000000001,1,0
1756928383.237979,0,0.035,1,3,978.33,913.0,972.1,0,0
1756928383.2482247,0,0.0345,1,3,977.59,912.0,971.95,0,0
1756928383.2583668,0,0.035500000000000004,1,3,976.87,911.0,971.7,1,1
1756928383.268429,0,0.035500000000000004,1,3,976.14,910.0,971.4,0,0
1756928383.278556,0,0.035500000000000004,1,3,975.43,909.0,971.15,0,0
1756928383.2887144,0,0.036000000000000004,1,3,974.63,908.0,971.0,1,0
1756928383.2988615,0,0.036500000000000005,1,3,973.83,907.0,970.9,2,0
1756928383.3088229,0,0.036500000000000005,1,3,973,906.0,970.8499999999999,1,0
1756928383.3189468,0,0.035500000000000004,1,3,972.19,905.0,970.75,0,0
1756928383.3290808,0,0.0345,1,3,971.38,904.0,970.6500000000001,0,0
1756928383.3392713,0,0.034,1,3,970.61,903.0,970.55,1,0
1756928383.3492227,0,0.0335,1,3,969.8,902.0,970.4000000000001,1,0
1756928383.3597846,0,0.0335,1,3,969.01,901.0,970.3,0,1
1756928383.369902,0,0.0325,1,3,968.22,900.0,970.2,0,0
1756928383.3798647,0,0.032,1,3,967.48,899.0,970.0,0,0
1756928383.3899727,0,0.032,1,3,966.72,898.0,969.7,0,0
1756928383.4000103,0,0.0325,1,3,965.96,897.0,969.3499999999999,1,0
1756928383.409996,0,0.0325,1,3,965.18,896.0,968.95,0,0
1756928383.4201434,0,0.0325,1,3,964.43,895.0,968.7,0,0
1756928383.4303255,0,0.0325,1,3,963.66,894.0,968.4,1,0
1756928383.4403117,0,0.0325,1,3,962.88,893.0,968.05,1,1
1756928383.4503534,0,0.0325,1,3,962.01,892.0,967.6500000000001,0,0
1756928383.4606905,0,0.0325,1,3,961.2,891.0,967.2,0,0
1756928383.4706693,0,0.0325,1,3,960.42,890.0,966.75,0,0
1756928383.4808648,0,0.0325,1,3,959.63,889.0,966.3,0,0
1756928383.4909732,0,0.033,1,3,958.77,888.0,965.9,0,1
1756928383.5010445,0,0.0335,1,3,957.92,887.0,965.5,1,0
1756928383.51117,0,0.0335,1,3,957.1,886.0,965.0,0,1
1756928383.5212939,0,0.0335,1,3,956.23,885.0,964.5,0,0
1756928383.531347,0,0.033,1,3,955.33,884.0,963.8,0,0
1756928383.5414567,0,0.0325,1,3,954.47,883.0,963.1500000000001,0,0
1756928383.5514593,0,0.032,1,3,953.58,882.0,962.55,0,0
1756928383.5616543,0,0.031000000000000003,1,3,952.7,881.0,961.95,0,0
1756928383.5716608,0,0.031000000000000003,1,3,951.82,880.0,961.1500000000001,1,0
1756928383.582215,0,0.031000000000000003,1,3,950.9,879.0,960.0,0,0
1756928383.5924757,0,0.031000000000000003,1,3,949.98,878.0,958.75,0,0
1756928383.6026475,0,0.0315,1,3,949.11,877.0,957.5999999999999,2,0
1756928383.6126308,0,0.032,1,3,948.19,876.0,956.55,1,0
1756928383.6226828,0,0.0325,1,3,947.28,875.0,955.55,1,1
1756928383.6326466,0,0.032,1,3,946.32,874.0,954.5,0,1
1756928383.6431117,0,0.0315,1,3,945.35,873.0,953.25,0,1
1756928383.6529233,0,0.031000000000000003,1,3,944.24,872.0,952.05,0,0
1756928383.6629229,0,0.031000000000000003,1,3,943.18,871.0,950.85,0,2
1756928383.6730072,0,0.0315,1,3,942.07,870.0,949.6500000000001,1,0
1756928383.6831846,0,0.0315,1,3,940.98,869.0,948.4000000000001,0,0
1756928383.6934047,0,0.031000000000000003,1,3,939.87,868.0,947.25,0,0
1756928383.7034216,0,0.032,1,3,938.77,867.0,946.15,0,2
1756928383.7135532,0,0.032,1,3,937.67,866.0,945.2,0,0
1756928383.7237694,0,0.032,1,3,936.56,865.0,944.3,0,0
1756928383.733724,0,0.032,1,3,935.44,864.0,943.4,0,0
1756928383.7439833,0,0.0315,1,3,934.27,863.0,942.6500000000001,0,0
1756928383.7540576,0,0.031000000000000003,1,3,933.1,862.0,941.9,0,0
1756928383.7637284,0,0.031000000000000003,1,3,931.94,861.0,941.1,1,0
1756928383.7746596,0,0.031000000000000003,1,3,930.77,860.0,940.25,0,0
1756928383.7844074,0,0.031000000000000003,1,3,929.52,859.0,939.3,0,1
1756928383.7947338,0,0.0315,1,3,928.32,858.0,938.3499999999999,2,0
1756928383.8047287,0,0.031000000000000003,1,3,927.17,857.0,937.35,1,0
1756928383.8147256,0,0.0315,1,3,926.12,856.0,936.45,1,0
1756928383.8248594,0,0.0325,1,3,925.1,855.0,935.65,1,1
1756928383.8350554,0,0.033,1,3,924.02,854.0,934.7,1,0
1756928383.8444495,0,0.0335,1,3,922.96,853.0,933.7,0,1
1756928383.8551164,0,0.033,1,3,922.01,852.0,932.45,0,0
1756928383.8651264,0,0.0335,1,3,921.05,851.0,931.05,0,1
1756928383.875155,0,0.033,1,3,920.05,850.0,929.5,0,0
1756928383.8851895,0,0.032,1,3,919.11,849.0,927.8499999999999,0,0
1756928383.896221,0,0.032,1,3,918.15,848.0,926.1500000000001,0,0
1756928383.9059646,0,0.032,1,3,917.24,847.0,924.1,0,0
1756928383.916147,0,0.033,1,3,916.25,846.0,921.5,1,1
1756928383.9261951,0,0.0325,1,3,915.32,845.0,918.6,0,0
1756928383.936444,0,0.0335,1,3,914.32,844.0,915.4000000000001,1,1
1756928383.9463968,0,0.034,1,3,913.26,843.0,911.2,1,1
1756928383.9564111,0,0.035,1,3,912.19,842.0,906.35,1,1
1756928383.9664137,0,0.035,1,3,911.23,841.0,901.0,1,0
1756928383.9764383,0,0.035500000000000004,1,3,910.25,840.0,895.2,1,0
1756928383.9865184,0,0.036000000000000004,1,3,909.29,839.0,888.8499999999999,1,0
1756928383.9969168,0,0.035500000000000004,1,3,908.27,838.0,882.45,0,1
1756928384.007105,0,0.035500000000000004,1,3,907.31,837.0,875.9,0,1
1756928384.0171432,0,0.035500000000000004,1,3,906.35,836.0,869.3,0,0
1756928384.0272872,0,0.036000000000000004,1,3,905.24,835.0,862.7,1,0
1756928384.0372229,0,0.036500000000000005,1,3,904.23,834.0,856.0999999999999,1,0
1756928384.04722,0,0.036500000000000005,1,3,903.19,833.0,849.45,0,0
1756928384.0566988,0,0.036500000000000005,1,3,902.18,832.0,842.75,0,0
1756928384.0667377,0,0.036500000000000005,1,3,901.14,831.0,836.0,0,1
1756928384.0767403,0,0.036000000000000004,1,3,900.09,830.0,829.2,0,0
1756928384.0868857,0,0.036500000000000005,1,3,899.03,829.0,822.45,1,0
1756928384.0969098,0,0.036000000000000004,1,3,898.06,828.0,815.8,0,0
1756928384.1072233,0,0.035500000000000004,1,3,897.09,827.0,809.1,0,0
1756928384.1171372,0,0.0345,1,3,896.17,826.0,802.25,0,0
1756928384.1271703,0,0.034,1,3,895.35,825.0,795.3,0,0
1756928384.1372492,0,0.0325,1,3,894.51,824.0,788.3499999999999,0,0
1756928384.1473107,0,0.0325,1,3,893.65,823.0,781.35,1,0
1756928384.157901,0,0.0315,1,3,892.83,822.0,774.5,0,0
1756928384.1682467,0,0.031000000000000003,1,3,891.93,821.0,767.7,0,0
1756928384.178387,0,0.0315,1,3,891.04,820.0,761.0,1,0
1756928384.1884992,0,0.031000000000000003,1,3,890.15,819.0,754.25,0,0
1756928384.1983728,0,0.031000000000000003,1,3,889.25,818.0,747.6,1,0
1756928384.2086797,0,0.032,1,3,888.37,817.0,741.0999999999999,1,1
1756928384.2191951,0,0.0315,1,3,887.48,816.0,734.65,0,0
1756928384.2289767,0,0.032,1,3,886.63,815.0,728.1500000000001,1,0
1756928384.2392356,0,0.0315,1,3,885.79,814.0,721.45,0,0
1756928384.2490606,0,0.0315,1,3,884.98,813.0,714.75,0,0
1756928384.2594607,0,0.032,1,3,884.21,812.0,708.05,0,1
1756928384.2697618,0,0.0315,1,3,883.43,811.0,701.45,0,1
1756928384.279635,0,0.0325,1,3,882.57,810.0,694.85,2,0
1756928384.2901697,0,0.033,1,3,881.78,809.0,688.1500000000001,1,0
1756928384.300351,0,0.033,1,3,880.97,808.0,681.2,0,1
1756928384.310744,0,0.0325,1,3,880.16,807.0,674.1500000000001,1,0
1756928384.3205276,0,0.033,1,3,879.29,806.0,667.15,1,1
1756928384.3306973,0,0.033,1,3,878.36,805.0,660.1500000000001,0,0
1756928384.340729,0,0.034,1,3,877.4,804.0,653.2,1,1
1756928384.3507552,0,0.035,1,3,876.42,803.0,646.2,1,2
1756928384.360829,0,0.035500000000000004,1,3,875.41,802.0,639.2,2,0
1756928384.370972,0,0.035,1,3,874.38,801.0,632.05,0,0
1756928384.3809907,0,0.035500000000000004,1,3,873.35,800.0,624.85,0,1
1756928384.3909159,0,0.037000000000000005,1,3,872.31,799.0,617.75,2,1
1756928384.4009938,0,0.0385,1,3,871.23,798.0,610.75,2,1
1756928384.4114277,0,0.039,1,3,870.19,797.0,604.0,2,0
1756928384.4214544,0,0.0395,1,3,869.13,796.0,597.3,1,0
1756928384.431627,0,0.0405,1,3,868.1,795.0,590.55,1,1
1756928384.4415715,0,0.0405,1,3,867.02,794.0,583.8,1,0
1756928384.451662,0,0.04,1,3,866.01,793.0,577.1,1,0
1756928384.4619935,0,0.0405,1,3,865.07,792.0,570.4,1,0
1756928384.4719424,0,0.041,1,3,864.1,791.0,563.65,1,0
1756928384.4819777,0,0.0415,1,3,863.1,790.0,556.85,1,0
1756928384.4920957,0,0.042,1,3,862,789.0,549.95,1,0
1756928384.5022535,0,0.043000000000000003,1,3,861.27,788.0,543.0,1,2
1756928384.512383,0,0.043000000000000003,1,3,860.25,787.0,536.0,1,0
1756928384.5226257,0,0.043000000000000003,1,3,859.2,786.0,529.05,0,1
1756928384.5324984,0,0.043500000000000004,1,3,858.18,785.0,522.15,0,1
1756928384.5426698,0,0.044500000000000005,1,3,857.27,784.0,515.35,0,2
1756928384.552697,0,0.045000000000000005,1,3,856.31,783.0,508.54999999999995,0,1
1756928384.5628126,0,0.046,1,3,855.31,782.0,501.75,1,1
1756928384.572884,0,0.047,1,2,854.26,781.0,495.04999999999995,1,1
1756928384.5832455,0,0.047,1,2,853.26,780.96,488.6,1,0
1756928384.5934765,0,0.0475,1,2,852.2,780.9200000000001,482.25,1,0
1756928384.6032665,0,0.0475,1,2,851.27,780.8800000000001,475.95,0,0
1756928384.6139686,0,0.047,1,2,850.16,780.8400000000001,469.65,1,0
1756928384.6237955,0,0.0475,1,2,849.18,780.8000000000002,463.35,2,0
1756928384.6339843,0,0.047,1,2,848.12,780.7600000000002,457.1,1,0
1756928384.6438928,0,0.0465,1,2,847.17,780.7200000000003,450.85,0,0
1756928384.6541643,0,0.046,1,2,846.16,780.6800000000003,444.79999999999995,0,0
1756928384.6640818,0,0.0465,1,2,845.34,780.6400000000003,438.8,1,0
1756928384.6744323,0,0.046,1,2,844.45,780.6000000000004,432.79999999999995,1,0
1756928384.6849365,0,0.0455,1,2,843.63,780.5600000000004,426.8,0,0
1756928384.6947124,0,0.0455,1,2,842.74,780.5200000000004,420.75,0,0
1756928384.705277,0,0.046,1,2,841.91,780.4800000000005,414.7,1,0
1756928384.7153304,0,0.045000000000000005,1,2,841.02,780.4400000000005,408.7,0,0
1756928384.7256258,0,0.045000000000000005,1,2,840.09,780.4000000000005,402.65,0,0
1756928384.7356107,0,0.045000000000000005,1,2,839.1,780.3600000000006,396.5,0,0
1756928384.745658,0,0.045000000000000005,1,2,838.17,780.3200000000006,390.25,0,0
1756928384.7556846,0,0.045000000000000005,1,2,837.19,780.2800000000007,383.9,0,0
1756928384.7659898,0,0.045000000000000005,1,2,836.19,780.2400000000007,377.55,0,0
1756928384.776033,0,0.044500000000000005,1,2,835.18,780.2000000000007,371.25,0,0
1756928384.7860084,0,0.045000000000000005,1,2,834.2,780.1600000000008,365.0,1,0
1756928384.7962651,0,0.045000000000000005,1,2,833.26,780.1200000000008,358.79999999999995,1,0
1756928384.8063009,0,0.044500000000000005,1,2,832.37,780.0800000000008,352.5,0,1
1756928384.8162982,0,0.044500000000000005,1,2,831.34,780.0400000000009,346.15,1,0
1756928384.8266046,0,0.044000000000000004,1,2,830.44,780.0000000000009,339.7,0,0
1756928384.8369086,0,0.043000000000000003,1,2,829.54,779.960000000001,333.29999999999995,0,0
1756928384.8466444,0,0.0425,1,2,828.68,779.920000000001,327.05,0,0
1756928384.856779,0,0.0425,1,2,827.79,779.880000000001,320.8,1,0
1756928384.8670049,0,0.043500000000000004,1,2,826.8,779.840000000001,314.54999999999995,1,1
1756928384.877209,0,0.043000000000000003,1,2,825.84,779.8000000000011,308.4,0,0
1756928384.8873694,0,0.044000000000000004,1,2,824.94,779.7600000000011,302.4,1,1
1756928384.8973486,0,0.044500000000000005,1,2,823.99,779.7200000000012,296.6,1,0
1756928384.907553,0,0.045000000000000005,1,2,823.09,779.6800000000012,290.95000000000005,1,0
1756928384.9176939,0,0.045000000000000005,1,2,822.13,779.6400000000012,285.6,0,0
1756928384.9278963,0,0.044500000000000005,1,2,821.19,779.6000000000013,280.8,1,0
1756928384.9379914,0,0.045000000000000005,1,2,820.23,779.5600000000013,276.35,1,0
1756928384.9481757,0,0.044000000000000004,1,2,819.34,779.5200000000013,272.29999999999995,0,0
1756928384.9579434,0,0.043000000000000003,1,2,818.54,779.4800000000014,269.3,0,0
1756928384.9682026,0,0.042,1,2,817.79,779.4400000000014,267.0,0,0
1756928384.9781094,0,0.042,1,2,817,779.4000000000015,265.3,0,1
1756928384.9882584,0,0.0415,1,2,816.19,779.3600000000015,264.0,0,0
1756928384.998434,0,0.041,1,2,815.46,779.3200000000015,263.2,0,0
1756928385.0084698,0,0.041,1,2,814.57,779.2800000000016,262.45,0,1
1756928385.0186403,0,0.0405,1,2,813.64,779.2400000000016,261.8,0,0
1756928385.0289378,0,0.041,1,2,812.73,779.2000000000016,261.15,1,0
1756928385.0390127,0,0.0405,1,2,811.9,779.1600000000017,260.45,0,0
1756928385.049058,0,0.0405,1,2,811.07,779.1200000000017,259.85,1,0
1756928385.0592012,0,0.041,1,2,810.25,779.0800000000017,259.25,1,0
1756928385.0695348,0,0.041,1,2,809.4,779.0400000000018,258.70000000000005,0,0
1756928385.079412,0,0.041,1,2,808.58,779.0000000000018,258.15,1,0
1756928385.0897365,0,0.0415,1,2,807.72,778.9600000000019,257.6,1,0
1756928385.0996249,0,0.0415,1,2,806.93,778.9200000000019,257.0,1,0
1756928385.1101432,0,0.042,1,2,806.11,778.8800000000019,256.35,1,0
1756928385.1201427,0,0.043000000000000003,1,2,805.24,778.840000000002,255.65,2,0
1756928385.1304743,0,0.044000000000000004,1,2,804.41,778.800000000002,255.0,2,0
1756928385.1406243,0,0.044500000000000005,1,2,803.48,778.760000000002,254.35,1,0
1756928385.1506488,0,0.0455,1,2,802.55,778.7200000000021,253.75,2,0
1756928385.1607761,0,0.0455,1,2,801.62,778.6800000000021,253.15,1,0
1756928385.1706839,0,0.046,1,2,800.66,778.6400000000021,252.45,1,0
1756928385.180978,0,0.047,1,2,799.73,778.6000000000022,251.75,1,1
1756928385.1909196,0,0.047,1,2,798.9,778.5600000000022,250.9,1,0
1756928385.2014115,0,0.048,1,2,798.08,778.5200000000023,250.05,1,1
1756928385.2113237,0,0.0475,1,2,797.26,778.4800000000023,249.35,0,0
1756928385.221311,0,0.0465,1,2,796.44,778.4400000000023,248.6,0,0
1756928385.2312748,0,0.0475,1,2,795.61,778.4000000000024,247.85,2,0
1756928385.241716,0,0.0475,1,2,794.79,778.3600000000024,247.10000000000002,1,0
1756928385.2517061,0,0.048,1,2,793.96,778.3200000000024,246.29999999999998,1,0
1756928385.2618873,0,0.049,1,2,793.18,778.2800000000025,245.55,2,0
1756928385.2719982,0,0.0495,1,2,792.56,778.2400000000025,244.8,0,2
1756928385.2819908,0,0.049,1,2,791.78,778.2000000000025,244.05,0,0
1756928385.292236,0,0.0485,1,2,791.02,778.1600000000026,243.25,1,0
1756928385.302123,0,0.0485,1,2,790.19,778.1200000000026,242.5,1,0
1756928385.312223,0,0.0495,1,2,789.44,778.0800000000027,241.95,3,0
1756928385.3224614,0,0.0505,1,2,788.73,778.0400000000027,241.5,2,1
1756928385.3323522,0,0.0505,1,2,788.08,778.0000000000027,241.04999999999998,2,0
1756928385.3424015,0,0.051500000000000004,1,2,787.5,777.9600000000028,240.64999999999998,2,0
1756928385.3528867,0,0.051500000000000004,1,2,786.95,777.9200000000028,240.25,2,0
1756928385.3627617,0,0.0505,1,2,786.37,777.8800000000028,239.9,0,1
1756928385.3728983,0,0.05,1,2,785.82,777.8400000000029,239.55,1,0
1756928385.3833065,0,0.051000000000000004,1,2,785.32,777.8000000000029,239.3,2,0
1756928385.392999,0,0.051500000000000004,1,2,784.8,777.760000000003,239.04999999999998,1,1
1756928385.4036696,0,0.0505,1,2,784.23,777.720000000003,238.75,1,0
1756928385.4133213,0,0.049,1,2,783.7,777.680000000003,238.4,0,0
1756928385.4235861,0,0.0485,1,2,783.17,777.640000000003,237.9,1,0
