Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763611540.6643212,0,0.05,0.5,1,1,1,197,220,160.0,None,None,None,0.0,unknown
1763611540.81,0,0.1,0.5,2,2,1,203.33333333333334,219.9,151.66666666666666,None,None,None,0.0,unknown
1763611540.9471183,0,0.1,0.5,2,0,1,206.5,219.8,143.75,None,None,None,0.0,unknown
1763611541.1405582,0,0.09000000000000001,0.5,1,0,1,208.4,219.70000000000002,142.0,None,None,None,0.0,unknown
1763611541.271997,0,0.1,0.5,2,1,1,209.66666666666666,219.60000000000002,139.16666666666666,None,None,None,0.0,unknown
1763611541.3685849,0,0.1,0.5,2,0,1,210.57142857142858,219.50000000000003,138.57142857142856,None,None,None,0.0,unknown
1763611541.433318,0,0.1,0.5,1,1,1,211.25,219.40000000000003,136.875,None,None,None,0.0,unknown
1763611541.5704124,0,0.09444444444444444,0.5,1,0,1,212.44444444444446,219.30000000000004,135.0,None,None,None,0.0,unknown
1763611541.7800214,0,0.1,0.5,2,1,1,210.7,219.20000000000005,134.0,None,None,None,0.0,unknown
1763611541.87061,0,0.1,0.5,1,1,1,209.27272727272728,219.10000000000005,133.1818181818182,None,None,None,0.0,unknown
1763611542.123979,0,0.09583333333333334,0.5,1,0,1,208.08333333333334,219.00000000000006,132.91666666666666,None,None,None,0.0,unknown
1763611542.1588516,0,0.1,0.5,2,1,1,207.07692307692307,218.90000000000006,132.69230769230768,None,None,None,0.0,unknown
1763611542.2185154,0,0.1,0.5,2,0,1,206.21428571428572,218.80000000000007,132.14285714285714,None,None,None,0.0,unknown
1763611542.4016027,0,0.09666666666666666,0.5,1,0,1,205.46666666666667,218.70000000000007,131.0,None,None,None,0.0,unknown
1763611542.537678,0,0.1,0.5,2,1,1,204.8125,218.60000000000008,131.25,None,None,None,0.0,unknown
1763611542.6342418,0,0.09411764705882353,0.5,0,0,1,204.23529411764707,218.50000000000009,130.88235294117646,None,None,None,0.0,unknown
1763611542.7640817,0,0.08888888888888889,0.5,0,0,1,203.72222222222223,218.4000000000001,130.27777777777777,None,None,None,0.0,unknown
1763611542.9169664,0,0.08947368421052632,0.5,2,0,1,203.26315789473685,218.3000000000001,130.0,None,None,None,0.0,unknown
1763611542.9822767,0,0.09,0.5,2,0,1,203.9,218.2000000000001,130.25,None,None,None,0.0,unknown
1763611543.1314447,0,0.09285714285714286,0.5,2,1,1,204.47619047619048,218.1000000000001,130.23809523809524,None,None,None,0.0,unknown
1763611543.2722397,0,0.09090909090909091,0.5,1,0,1,205,218.0000000000001,129.77272727272728,None,None,None,0.0,unknown
1763611543.3090737,0,0.09347826086956522,0.5,2,1,1,205.47826086956522,217.90000000000012,129.7826086956522,None,None,None,0.0,unknown
1763611543.3375068,0,0.09375,0.5,2,0,1,205.91666666666666,217.80000000000013,129.79166666666666,None,None,None,0.0,unknown
1763611543.4560995,0,0.096,0.5,3,0,1,206.32,217.70000000000013,129.39999999999998,None,None,None,0.0,unknown
1763611543.540506,0,0.09807692307692308,0.5,2,1,1,206.69230769230768,217.60000000000014,129.23076923076923,None,None,None,0.0,unknown
1763611543.6507714,0,0.0962962962962963,0.5,1,0,1,207.03703703703704,217.50000000000014,129.25925925925927,None,None,None,0.0,unknown
1763611543.6772172,0,0.09821428571428571,0.5,2,1,1,207.35714285714286,217.40000000000015,129.10714285714286,None,None,None,0.0,unknown
1763611543.8164937,0,0.1,0.5,2,1,1,206.93103448275863,217.30000000000015,128.9655172413793,None,None,None,0.0,unknown
1763611543.9481485,0,0.09666666666666666,0.5,0,0,1,206.53333333333333,217.20000000000016,129.0,None,None,None,0.0,unknown
1763611544.0509214,0,0.0967741935483871,0.5,2,0,1,206.16129032258064,217.10000000000016,129.19354838709677,None,None,None,0.0,unknown
1763611544.1250925,0,0.0953125,0.5,1,0,1,205.8125,217.00000000000017,129.0625,None,None,None,0.0,unknown
1763611544.319533,0,0.09696969696969697,0.5,2,1,1,205.4848484848485,216.90000000000018,129.0909090909091,None,None,None,0.0,unknown
1763611544.4130688,0,0.09852941176470588,0.5,2,1,1,205.1764705882353,216.80000000000018,128.6764705882353,None,None,None,0.0,unknown
1763611544.763893,0,0.09857142857142857,0.5,2,0,1,204.88571428571427,216.7000000000002,128.57142857142858,None,None,None,0.0,unknown
1763611544.8883657,0,0.09861111111111111,0.5,1,1,1,204.61111111111111,216.6000000000002,128.33333333333331,None,None,None,0.0,unknown
1763611545.1622555,0,0.0972972972972973,0.5,1,0,1,204.35135135135135,216.5000000000002,128.10810810810813,None,None,None,0.0,unknown
1763611545.2289271,0,0.09736842105263158,0.5,2,0,1,204.10526315789474,216.4000000000002,127.63157894736842,None,None,None,0.0,unknown
1763611545.443132,0,0.09871794871794871,0.5,3,0,1,204.4102564102564,216.3000000000002,127.56410256410257,None,None,None,0.0,unknown
1763611545.6072292,0,0.1,0.5,2,1,1,204.7,216.20000000000022,127.375,None,None,None,0.0,unknown
1763611545.760901,0,0.1,0.5,1,1,1,204.97560975609755,216.10000000000022,127.07317073170731,None,None,None,0.0,unknown
1763611545.9511611,0,0.1,0.5,2,0,1,205.23809523809524,216.00000000000023,127.02380952380952,None,None,None,0.0,unknown
1763611545.9934082,0,0.1,0.5,2,0,1,205.48837209302326,215.90000000000023,126.97674418604652,None,None,None,0.0,unknown
1763611546.143954,0,0.1,0.5,2,0,1,205.72727272727272,215.80000000000024,126.81818181818181,None,None,None,0.0,unknown
1763611546.3875768,0,0.09888888888888889,0.5,0,1,1,205.95555555555555,215.70000000000024,126.66666666666667,None,None,None,0.0,unknown
1763611546.4513817,0,0.09891304347826087,0.5,2,0,1,206.17391304347825,215.60000000000025,126.52173913043478,None,None,None,0.0,unknown
1763611546.4964483,0,0.09893617021276596,0.5,2,0,1,206.38297872340425,215.50000000000026,126.59574468085106,None,None,None,0.0,unknown
1763611546.728796,0,0.09895833333333333,0.5,2,0,1,206.58333333333334,215.40000000000026,126.5625,None,None,None,0.0,unknown
1763611546.8634906,0,0.0989795918367347,0.5,1,1,1,206.3469387755102,215.30000000000027,126.3265306122449,None,None,None,0.0,unknown
1763611546.9191644,0,0.1,0.5,3,0,1,206.12,215.20000000000027,126.0,None,None,None,0.0,unknown
1763611547.1024396,0,0.101,0.5,1,0,1,205.90196078431373,215.10000000000028,125.98039215686275,None,None,None,0.0,unknown
1763611547.2196743,0,0.101,0.5,2,0,1,205.69230769230768,215.00000000000028,125.96153846153845,None,None,None,0.0,unknown
1763611547.509044,0,0.099,0.5,1,1,1,205.49056603773585,214.9000000000003,125.84905660377359,None,None,None,0.0,unknown
1763611547.5741465,0,0.099,0.5,1,1,1,205.2962962962963,214.8000000000003,125.83333333333334,None,None,None,0.0,unknown
1763611547.7004123,0,0.101,0.5,2,1,1,205.1090909090909,214.7000000000003,125.72727272727273,None,None,None,0.0,unknown
1763611547.8182378,0,0.1,0.5,1,1,1,204.92857142857142,214.6000000000003,125.625,None,None,None,0.0,unknown
1763611548.0333347,0,0.1,0.5,1,1,1,204.75438596491227,214.5000000000003,125.6140350877193,None,None,None,0.0,unknown
1763611548.3231485,0,0.1,0.5,2,0,1,204.58620689655172,214.40000000000032,125.34482758620689,None,None,None,0.0,unknown
1763611548.3476336,0,0.101,0.5,1,1,1,204.42372881355934,214.30000000000032,125.08474576271186,None,None,None,0.0,unknown
1763611548.6976364,0,0.099,0.5,1,0,1,204.61666666666667,214.20000000000033,124.91666666666667,None,None,None,0.0,unknown
1763611548.9432125,0,0.098,0.5,1,0,1,204.80327868852459,214.10000000000034,124.83606557377048,None,None,None,0.0,unknown
1763611549.2065313,0,0.099,0.5,2,0,1,204.98387096774192,214.00000000000034,124.67741935483872,None,None,None,0.0,unknown
1763611549.4645176,0,0.099,0.5,2,1,1,205.15873015873015,213.90000000000035,124.52380952380952,None,None,None,0.0,unknown
1763611549.5558116,0,0.099,0.5,2,0,1,205.328125,213.80000000000035,124.609375,None,None,None,0.0,unknown
1763611549.659,0,0.1,0.5,1,1,1,205.4923076923077,213.70000000000036,124.69230769230768,None,None,None,0.0,unknown
1763611549.7957342,0,0.099,0.5,2,0,1,205.65151515151516,213.60000000000036,124.62121212121212,None,None,None,0.0,unknown
1763611549.8881917,0,0.1,0.5,1,0,1,205.80597014925374,213.50000000000037,124.55223880597015,None,None,None,0.0,unknown
1763611549.9653468,0,0.101,0.5,1,0,1,205.9558823529412,213.40000000000038,124.48529411764704,None,None,None,0.0,unknown
1763611550.1495943,0,0.10200000000000001,0.5,2,1,1,205.79710144927537,213.30000000000038,124.27536231884058,None,None,None,0.0,unknown
1763611550.2032819,0,0.101,0.5,1,0,1,205.64285714285714,213.2000000000004,124.14285714285714,None,None,None,0.0,unknown
1763611550.2488325,0,0.101,0.5,2,1,1,205.49295774647888,213.1000000000004,124.0845070422535,None,None,None,0.0,unknown
1763611550.3048956,0,0.10300000000000001,0.5,3,0,1,205.34722222222223,213.0000000000004,123.95833333333334,None,None,None,0.0,unknown
1763611550.3618834,0,0.10200000000000001,0.5,1,1,1,205.2054794520548,212.9000000000004,123.83561643835617,None,None,None,0.0,unknown
1763611550.6807818,0,0.10300000000000001,0.5,2,1,1,205.06756756756758,212.8000000000004,123.71621621621622,None,None,None,0.0,unknown
1763611550.859831,0,0.101,0.5,1,0,1,204.93333333333334,212.70000000000041,123.6,None,None,None,0.0,unknown
1763611551.0121107,0,0.1,0.5,1,1,1,204.80263157894737,212.60000000000042,123.48684210526315,None,None,None,0.0,unknown
1763611551.3301902,0,0.10200000000000001,0.5,2,1,1,204.67532467532467,212.50000000000043,123.37662337662337,None,None,None,0.0,unknown
1763611551.367688,0,0.101,0.5,1,1,1,204.55128205128204,212.40000000000043,123.26923076923077,None,None,None,0.0,unknown
1763611551.5367076,0,0.1,0.5,2,0,1,204.43037974683546,212.30000000000044,123.35443037974683,None,None,None,0.0,unknown
1763611551.7754784,0,0.10300000000000001,0.5,2,1,1,204.575,212.20000000000044,123.25,None,None,None,0.0,unknown
1763611551.7868326,0,0.10200000000000001,0.5,1,0,1,204.71604938271605,212.10000000000045,123.08641975308643,None,None,None,0.0,unknown
1763611552.2263567,0,0.10300000000000001,0.5,2,0,1,204.85365853658536,212.00000000000045,123.04878048780488,None,None,None,0.0,unknown
1763611552.3252418,0,0.10200000000000001,0.5,2,0,1,204.9879518072289,211.90000000000046,123.01204819277109,None,None,None,0.0,unknown
1763611552.3695223,0,0.10200000000000001,0.5,3,0,1,205.11904761904762,211.80000000000047,123.03571428571429,None,None,None,0.0,unknown
1763611552.5135813,0,0.10300000000000001,0.5,3,0,1,205.24705882352941,211.70000000000047,123.11764705882354,None,None,None,0.0,unknown
1763611552.60008,0,0.10300000000000001,0.5,2,0,1,205.37209302325581,211.60000000000048,123.13953488372093,None,None,None,0.0,unknown
1763611552.6655197,0,0.10400000000000001,0.5,2,0,1,205.49425287356323,211.50000000000048,123.16091954022988,None,None,None,0.0,unknown
1763611552.6859472,0,0.10400000000000001,0.5,2,0,1,205.61363636363637,211.4000000000005,123.18181818181819,None,None,None,0.0,unknown
1763611552.7215028,0,0.10300000000000001,0.5,2,0,1,205.73033707865167,211.3000000000005,123.25842696629213,None,None,None,0.0,unknown
1763611552.750349,0,0.10200000000000001,0.5,2,0,1,205.84444444444443,211.2000000000005,123.27777777777777,None,None,None,0.0,unknown
1763611552.7605693,0,0.10200000000000001,0.5,2,0,1,205.95604395604394,211.1000000000005,123.2967032967033,None,None,None,0.0,unknown
1763611553.0059354,0,0.10300000000000001,0.5,2,1,1,205.83695652173913,211.0000000000005,123.31521739130434,None,None,None,0.0,unknown
1763611553.271087,0,0.10200000000000001,0.5,1,0,1,205.72043010752688,210.90000000000052,123.33333333333333,None,None,None,0.0,unknown
1763611553.409869,0,0.10300000000000001,0.5,3,0,1,205.60638297872342,210.80000000000052,123.35106382978722,None,None,None,0.0,unknown
1763611553.525322,0,0.105,0.5,1,2,1,205.49473684210525,210.70000000000053,123.26315789473685,None,None,None,0.0,unknown
1763611553.7356927,0,0.105,0.5,2,0,1,205.38541666666666,210.60000000000053,123.22916666666666,None,None,None,0.0,unknown
1763611553.894082,0,0.106,0.5,3,0,1,205.27835051546393,210.50000000000054,123.24742268041237,None,None,None,0.0,unknown
1763611554.2609499,0,0.107,0.5,2,1,1,205.1734693877551,210.40000000000055,123.21428571428572,None,None,None,0.0,unknown
1763611554.3933039,0,0.106,0.5,1,0,1,205.11111111111111,210.30000000000055,123.18181818181819,None,None,None,0.0,unknown
1763611554.4677684,0,0.105,0.5,2,0,1,205.22,210.20000000000056,123.2,None,None,None,0.0,unknown
1763611554.5676308,0,0.106,0.5,2,0,1,205.6,210.10000000000056,122.5,None,None,None,0.0,unknown
1763611554.6156158,0,0.106,0.5,1,1,1,205.6,210.00000000000057,122.45,None,None,None,0.0,unknown
1763611554.753742,0,0.106,0.5,2,0,1,205.6,209.90000000000057,122.3,None,None,None,0.0,unknown
1763611554.9614856,0,0.105,0.5,1,0,1,205.6,209.80000000000058,122.3,None,None,None,0.0,unknown
1763611555.073288,0,0.104,0.5,2,0,1,205.6,209.70000000000059,122.2,None,None,None,0.0,unknown
1763611555.2198555,0,0.104,0.5,2,0,1,205.6,209.6000000000006,122.15,None,None,None,0.0,unknown
1763611555.3385117,0,0.104,0.5,2,0,1,205.6,209.5000000000006,122.05000000000001,None,None,None,0.0,unknown
1763611555.5222409,0,0.104,0.5,2,0,1,205.6,209.4000000000006,122.0,None,None,None,0.0,unknown
1763611555.6285114,0,0.105,0.5,3,0,1,205.54,209.3000000000006,122.1,None,None,None,0.0,unknown
1763611555.686207,0,0.105,0.5,1,0,1,205.54,209.2000000000006,122.15,None,None,None,0.0,unknown
1763611555.9275532,0,0.106,0.5,2,0,1,205.44,209.10000000000062,122.1,None,None,None,0.0,unknown
1763611556.0522814,0,0.106,0.5,2,0,1,205.34,209.00000000000063,121.9,None,None,None,0.0,unknown
1763611556.1172686,0,0.104,0.5,1,0,1,205.2,208.90000000000063,121.75,None,None,None,0.0,unknown
1763611556.1958928,0,0.10300000000000001,0.5,1,0,1,205.06,208.80000000000064,121.69999999999999,None,None,None,0.0,unknown
1763611556.3553574,0,0.105,0.5,3,1,1,204.92,208.70000000000064,121.65,None,None,None,0.0,unknown
1763611556.4722106,0,0.105,0.5,2,0,1,204.82,208.60000000000065,121.5,None,None,None,0.0,unknown
1763611556.8445945,0,0.108,0.5,3,1,1,204.72,208.50000000000065,121.45,None,None,None,0.0,unknown
1763611557.0175004,0,0.109,0.5,1,1,1,204.62,208.40000000000066,121.4,None,None,None,0.0,unknown
1763611557.0404978,0,0.108,0.5,2,0,1,204.52,208.30000000000067,121.3,None,None,None,0.0,unknown
1763611557.17385,0,0.109,0.5,2,0,1,204.31,208.20000000000067,121.2,None,None,None,0.0,unknown
1763611557.325102,0,0.108,0.5,2,0,1,204.21,208.10000000000068,121.10000000000001,None,None,None,0.0,unknown
1763611557.3772767,0,0.107,0.5,2,0,1,204.11,208.00000000000068,121.10000000000001,None,None,None,0.0,unknown
1763611557.547543,0,0.105,0.5,0,0,1,204.01,207.9000000000007,121.0,None,None,None,0.0,unknown
1763611557.5879147,0,0.10400000000000001,0.5,2,0,1,203.91,207.8000000000007,120.95,None,None,None,0.0,unknown
1763611557.6196377,0,0.10500000000000001,0.5,2,0,1,203.81,207.7000000000007,120.95,None,None,None,0.0,unknown
1763611557.712836,0,0.10500000000000001,0.5,2,0,1,203.71,207.6000000000007,120.95,None,None,None,0.0,unknown
1763611557.877076,0,0.10500000000000001,0.5,3,0,1,203.61,207.5000000000007,120.85,None,None,None,0.0,unknown
