Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1757047109.2176654,0,0.0574468085106383,1.5,2,665.9148936170212,664.0999999999987,245.0531914893617,1,1
1757047109.2275834,0,0.05789473684210526,1.5,2,665.8,663.9999999999986,245.0,2,0
1757047109.2381248,0,0.059375000000000004,1.5,2,665.6875,663.8999999999986,244.89583333333334,2,2
1757047109.2479417,0,0.05979381443298969,1.5,2,665.5773195876288,663.7999999999986,244.63917525773195,1,1
1757047109.2580473,0,0.05969387755102041,1.5,2,665.469387755102,663.6999999999986,244.38775510204084,1,0
1757047109.267935,0,0.060101010101010106,1.5,2,665.3636363636364,663.5999999999985,244.14141414141415,1,1
1757047109.2781987,0,0.060500000000000005,1.5,2,665.26,663.4999999999985,243.85,1,1
1757047109.288461,0,0.061000000000000006,1.5,2,666.66,663.3999999999985,239.45,1,1
1757047109.298455,0,0.062,1.5,2,666.66,663.2999999999985,239.35,1,2
1757047109.308509,0,0.0625,1.5,2,666.5,663.1999999999985,239.3,1,1
1757047109.3188386,0,0.0615,1.5,2,666.29,663.0999999999984,239.2,0,1
1757047109.328721,0,0.0625,1.5,2,666.09,662.9999999999984,239.2,1,1
1757047109.3388543,0,0.0625,1.5,2,665.9,662.8999999999984,239.2,1,1
1757047109.3488052,0,0.063,1.5,2,665.69,662.7999999999984,239.25,1,1
1757047109.3589609,0,0.063,1.5,2,665.53,662.6999999999983,239.25,1,0
1757047109.3691516,0,0.0635,1.5,2,665.41,662.5999999999983,239.25,0,1
1757047109.379311,0,0.0645,1.5,2,665.25,662.4999999999983,239.3,1,1
1757047109.389304,0,0.0645,1.5,2,665.09,662.3999999999983,239.4,1,1
1757047109.399483,0,0.065,1.5,2,664.85,662.2999999999982,239.5,0,1
1757047109.4086766,0,0.0655,1.5,2,664.69,662.1999999999982,239.5,1,0
1757047109.4190054,0,0.066,1.5,2,664.53,662.0999999999982,239.45,0,1
1757047109.42977,0,0.0665,1.5,2,664.37,661.9999999999982,239.45,0,2
1757047109.4398017,0,0.067,1.5,2,664.18,661.8999999999982,239.5,0,2
1757047109.4498205,0,0.067,1.5,2,664.11,661.7999999999981,239.45,1,1
1757047109.4598744,0,0.0665,1.5,2,663.9,661.6999999999981,239.45,1,0
1757047109.4699216,0,0.0675,1.5,2,663.7,661.5999999999981,239.39999999999998,2,1
1757047109.4801624,0,0.067,1.5,2,663.54,661.4999999999981,239.3,1,0
1757047109.4901,0,0.0675,1.5,2,663.33,661.399999999998,239.1,1,1
1757047109.500322,0,0.067,1.5,2,663.12,661.299999999998,238.85000000000002,0,0
1757047109.510418,0,0.0665,1.5,2,662.92,661.199999999998,238.60000000000002,0,0
1757047109.5207338,0,0.067,1.5,2,662.71,661.099999999998,238.3,0,1
1757047109.530641,0,0.0665,1.5,2,662.5,660.999999999998,238.05,1,0
1757047109.5407405,0,0.067,1.5,2,662.29,660.8999999999979,237.85,0,1
1757047109.5508595,0,0.067,1.5,2,662.08,660.7999999999979,237.8,0,1
1757047109.5608568,0,0.068,1.5,2,661.87,660.6999999999979,237.89999999999998,0,3
1757047109.571077,0,0.069,1.5,2,661.63,660.5999999999979,237.95,0,2
1757047109.5811198,0,0.0685,1.5,2,661.48,660.4999999999978,237.95,0,1
1757047109.5913072,0,0.0685,1.5,2,661.27,660.3999999999978,237.95,0,2
1757047109.601328,0,0.0695,1.5,2,661.07,660.2999999999978,237.89999999999998,1,1
1757047109.6111002,0,0.07,1.5,2,660.91,660.1999999999978,237.8,1,1
1757047109.6215143,0,0.07050000000000001,1.5,2,660.75,660.0999999999977,237.75,0,2
1757047109.631694,0,0.07150000000000001,1.5,2,660.55,659.9999999999977,237.85,0,2
1757047109.6417115,0,0.07200000000000001,1.5,2,660.34,659.8999999999977,237.89999999999998,0,1
1757047109.651619,0,0.07250000000000001,1.5,2,660.13,659.7999999999977,237.9,0,2
1757047109.661896,0,0.07300000000000001,1.5,2,659.92,659.6999999999977,237.8,0,1
1757047109.671262,0,0.07250000000000001,1.5,2,659.72,659.5999999999976,237.75,0,0
1757047109.6818964,0,0.07250000000000001,1.5,2,659.52,659.4999999999976,237.8,1,1
1757047109.6916435,0,0.07300000000000001,1.5,2,659.45,659.3999999999976,237.85,1,1
1757047109.7016516,0,0.07300000000000001,1.5,2,659.35,659.2999999999976,237.89999999999998,0,1
1757047109.711456,0,0.074,1.5,2,659.14,659.1999999999975,237.95,1,1
1757047109.721885,0,0.075,1.5,2,658.93,659.0999999999975,237.95,2,1
1757047109.732539,0,0.076,1.5,2,658.73,658.9999999999975,237.9,1,1
1757047109.742605,0,0.0765,1.5,2,658.69,658.8999999999975,237.75,1,1
1757047109.7526677,0,0.0775,1.5,2,658.44,658.7999999999975,237.65,1,2
1757047109.762673,0,0.078,1.5,2,658.19,658.6999999999974,237.55,0,2
1757047109.7730927,0,0.0785,1.5,2,657.98,658.5999999999974,237.55,1,1
1757047109.7829864,0,0.0795,1.5,2,657.77,658.4999999999974,237.55,1,1
1757047109.793034,0,0.08,1.5,2,657.52,658.3999999999974,237.45,0,1
1757047109.803141,0,0.081,1.5,2,657.4,658.2999999999973,237.3,1,1
1757047109.8132176,0,0.0805,1.5,2,657.15,658.1999999999973,237.15,0,0
1757047109.8234632,0,0.081,1.5,2,656.88,658.0999999999973,237.05,0,1
1757047109.8337653,0,0.082,1.5,2,656.59,657.9999999999973,237.05,0,2
1757047109.8436253,0,0.0825,1.5,2,656.47,657.8999999999972,237.0,0,1
1757047109.8537595,0,0.0815,1.5,2,656.34,657.7999999999972,237.0,0,0
1757047109.863702,0,0.0815,1.5,2,656.33,657.6999999999972,236.95,1,1
1757047109.8739874,0,0.082,1.5,2,656.21,657.5999999999972,237.05,0,2
1757047109.8841035,0,0.0815,1.5,2,656.25,657.4999999999972,237.25,0,2
1757047109.8940454,0,0.082,1.5,2,656.25,657.3999999999971,237.55,1,2
1757047109.904201,0,0.083,1.5,2,656.29,657.2999999999971,237.7,1,3
1757047109.9141693,0,0.083,1.5,2,656.41,657.1999999999971,237.85000000000002,0,1
1757047109.9242725,0,0.0835,1.5,2,656.46,657.0999999999971,238.1,0,2
1757047109.9345171,0,0.084,1.5,2,656.47,656.999999999997,238.35000000000002,1,2
1757047109.9446883,0,0.0835,1.5,2,656.56,656.899999999997,238.55,1,1
1757047109.9545884,0,0.082,1.5,2,656.57,656.799999999997,238.75,0,0
1757047109.9646583,0,0.0815,1.5,2,656.65,656.699999999997,238.95,1,1
1757047109.9747298,0,0.0815,1.5,2,656.66,656.599999999997,239.2,0,1
1757047109.984805,0,0.082,1.5,2,656.66,656.4999999999969,239.5,0,1
1757047109.9948559,0,0.0825,1.5,2,656.75,656.3999999999969,239.85,0,2
1757047110.0049276,0,0.082,1.5,2,656.76,656.2999999999969,240.15,0,2
1757047110.0149906,0,0.0815,1.5,2,656.77,656.1999999999969,240.45,0,1
1757047110.0251002,0,0.0825,1.5,2,656.77,656.0999999999968,240.75,1,2
1757047110.0354064,0,0.0825,1.5,2,656.78,655.9999999999968,241.0,0,2
1757047110.0455549,0,0.0825,1.5,2,656.83,655.8999999999968,241.3,0,1
1757047110.0555947,0,0.082,1.5,2,656.72,655.7999999999968,241.60000000000002,0,1
1757047110.0655026,0,0.082,1.5,2,656.77,655.6999999999967,241.75,1,1
1757047110.0756977,0,0.082,1.5,2,656.77,655.5999999999967,241.8,2,0
1757047110.0858097,0,0.0825,1.5,2,656.72,655.4999999999967,241.8,1,1
1757047110.096094,0,0.0825,1.5,2,656.83,655.3999999999967,241.89999999999998,0,2
1757047110.105958,0,0.0825,1.5,2,656.67,655.2999999999967,242.0,0,1
1757047110.116174,0,0.082,1.5,2,656.56,655.1999999999966,242.05,0,1
1757047110.1262693,0,0.0825,1.5,2,656.48,655.0999999999966,242.05,1,2
1757047110.136327,0,0.0825,1.5,2,656.32,654.9999999999966,242.0,0,1
1757047110.1465418,0,0.0825,1.5,2,656.16,654.8999999999966,241.89999999999998,0,1
1757047110.1566339,0,0.083,1.5,2,656.05,654.7999999999965,241.75,0,1
1757047110.16647,0,0.0845,1.5,2,655.9,654.6999999999965,241.60000000000002,1,2
1757047110.1768615,0,0.085,1.5,2,655.76,654.5999999999965,241.45,0,3
1757047110.186773,0,0.08600000000000001,1.5,2,655.58,654.4999999999965,241.25,0,2
1757047110.1969218,0,0.08650000000000001,1.5,2,655.4,654.3999999999965,241.0,0,2
1757047110.2067556,0,0.08600000000000001,1.5,2,655.27,654.2999999999964,240.85000000000002,0,1
1757047110.2171783,0,0.0845,1.5,2,655.27,654.1999999999964,240.7,0,0
1757047110.22712,0,0.084,1.5,2,655.19,654.0999999999964,240.6,0,1
1757047110.2373073,0,0.084,1.5,2,655.11,653.9999999999964,240.55,0,2
1757047110.2476838,0,0.0825,1.5,2,654.98,653.8999999999963,240.55,0,1
1757047110.2576547,0,0.082,1.5,2,654.88,653.7999999999963,240.75,1,0
1757047110.2676995,0,0.0815,1.5,2,654.75,653.6999999999963,240.95,0,0
1757047110.277843,0,0.081,1.5,2,654.87,653.5999999999963,241.2,1,0
1757047110.2877269,0,0.08,1.5,2,654.87,653.4999999999962,241.55,0,0
1757047110.2979677,0,0.08,1.5,2,654.87,653.3999999999962,241.85,1,1
1757047110.3080895,0,0.079,1.5,2,654.66,653.2999999999962,242.2,0,1
1757047110.3183289,0,0.079,1.5,2,654.61,653.1999999999962,242.5,1,1
1757047110.328348,0,0.079,1.5,2,654.61,653.0999999999962,242.75,0,1
1757047110.338306,0,0.0785,1.5,2,654.6,652.9999999999961,242.89999999999998,0,1
1757047110.3485222,0,0.078,1.5,2,654.59,652.8999999999961,243.05,0,1
1757047110.358594,0,0.078,1.5,2,654.59,652.7999999999961,243.2,0,2
1757047110.3687403,0,0.0785,1.5,2,654.54,652.6999999999961,243.4,0,2
1757047110.3788111,0,0.0785,1.5,2,654.5,652.599999999996,243.6,0,1
1757047110.3887634,0,0.0775,1.5,2,654.45,652.499999999996,243.75,0,0
1757047110.3987947,0,0.0775,1.5,2,654.4,652.399999999996,243.85,1,1
1757047110.4091227,0,0.0785,1.5,2,654.39,652.299999999996,244.0,1,2
1757047110.4189763,0,0.0785,1.5,2,654.34,652.199999999996,244.25,0,1
1757047110.4291904,0,0.0785,1.5,2,654.29,652.0999999999959,244.45,0,1
1757047110.4392207,0,0.078,1.5,2,654.24,651.9999999999959,244.6,0,1
1757047110.449506,0,0.0775,1.5,2,654.24,651.8999999999959,244.6,0,1
1757047110.4594352,0,0.077,1.5,2,654.09,651.7999999999959,244.65,0,1
1757047110.469738,0,0.0765,1.5,2,653.96,651.6999999999958,244.6,0,0
1757047110.479773,0,0.075,1.5,2,653.85,651.5999999999958,244.6,0,0
1757047110.4900446,0,0.0755,1.5,2,653.65,651.4999999999958,244.65,0,2
1757047110.4999804,0,0.075,1.5,2,653.52,651.3999999999958,244.75,0,1
1757047110.5102284,0,0.076,1.5,2,653.39,651.2999999999957,244.85000000000002,0,2
1757047110.520199,0,0.077,1.5,2,653.29,651.1999999999957,244.9,0,2
1757047110.5304449,0,0.077,1.5,2,653.16,651.0999999999957,245.0,0,1
1757047110.5404418,0,0.0775,1.5,2,653.06,650.9999999999957,245.05,1,1
1757047110.5505438,0,0.0775,1.5,2,652.93,650.8999999999957,245.1,0,1
1757047110.5607579,0,0.0785,1.5,2,652.78,650.7999999999956,245.10000000000002,1,2
1757047110.5708675,0,0.0775,1.5,2,652.65,650.6999999999956,245.0,0,1
1757047110.5808578,0,0.0775,1.5,2,652.64,650.5999999999956,244.95,0,2
1757047110.5911605,0,0.0775,1.5,2,652.49,650.4999999999956,244.85000000000002,0,1
1757047110.6010942,0,0.077,1.5,2,652.41,650.3999999999955,244.7,0,1
1757047110.611254,0,0.077,1.5,2,652.3,650.2999999999955,244.60000000000002,1,1
1757047110.6212716,0,0.0765,1.5,2,652.12,650.1999999999955,244.6,0,1
1757047110.6314657,0,0.0755,1.5,2,652.07,650.0999999999955,244.60000000000002,0,0
1757047110.6416042,0,0.0745,1.5,2,652.06,649.9999999999955,244.64999999999998,0,0
1757047110.6517675,0,0.075,1.5,2,652.06,649.8999999999954,244.75,1,1
1757047110.6618168,0,0.0745,1.5,2,652.06,649.7999999999954,244.9,0,1
1757047110.6720972,0,0.075,1.5,2,652.06,649.6999999999954,244.95,0,2
1757047110.6819863,0,0.0755,1.5,2,652.05,649.5999999999954,244.95,0,1
1757047110.69218,0,0.075,1.5,2,652.04,649.4999999999953,244.85,0,1
1757047110.7021987,0,0.0745,1.5,2,651.91,649.3999999999953,244.8,0,1
1757047110.7121983,0,0.075,1.5,2,651.8,649.2999999999953,244.8,1,1
1757047110.7223322,0,0.0745,1.5,2,651.8,649.1999999999953,244.79999999999998,0,1
1757047110.7322001,0,0.07300000000000001,1.5,2,651.8,649.0999999999952,244.8,0,0
1757047110.7424026,0,0.07300000000000001,1.5,2,651.71,648.9999999999952,244.85,1,1
1757047110.752453,0,0.0735,1.5,2,651.5,648.8999999999952,244.89999999999998,1,2
1757047110.762793,0,0.07300000000000001,1.5,2,651.54,648.7999999999952,244.9,0,2
1757047110.7729883,0,0.07300000000000001,1.5,2,651.54,648.6999999999952,244.89999999999998,0,2
1757047110.7829056,0,0.07250000000000001,1.5,2,651.54,648.5999999999951,244.9,0,1
1757047110.793057,0,0.07250000000000001,1.5,2,651.54,648.4999999999951,244.9,1,1
1757047110.8030677,0,0.07300000000000001,1.5,2,651.5,648.3999999999951,244.89999999999998,1,1
1757047110.813261,0,0.07300000000000001,1.5,2,651.42,648.2999999999951,244.9,1,1
1757047110.8233032,0,0.074,1.5,2,651.36,648.199999999995,244.85000000000002,1,1
1757047110.8324397,0,0.074,1.5,2,651.21,648.099999999995,244.75,0,1
1757047110.843535,0,0.07350000000000001,1.5,2,651.15,647.999999999995,244.55,0,1
1757047110.8534615,0,0.07350000000000001,1.5,2,651,647.899999999995,244.35000000000002,0,1
1757047110.864103,0,0.074,1.5,2,650.95,647.799999999995,244.1,0,1
1757047110.874027,0,0.074,1.5,2,650.8,647.6999999999949,243.89999999999998,1,1
1757047110.8839777,0,0.074,1.5,2,650.7,647.5999999999949,243.64999999999998,0,2
1757047110.8939116,0,0.074,1.5,2,650.55,647.4999999999949,243.4,0,2
1757047110.9040184,0,0.07300000000000001,1.5,2,650.42,647.3999999999949,243.15,0,1
1757047110.9140759,0,0.07200000000000001,1.5,2,650.38,647.2999999999948,243.0,1,1
1757047110.9241774,0,0.07250000000000001,1.5,2,650.18,647.1999999999948,242.9,0,2
1757047110.934321,0,0.07200000000000001,1.5,2,650.05,647.0999999999948,242.75,0,1
1757047110.9444094,0,0.07050000000000001,1.5,2,649.94,646.9999999999948,242.7,0,0
1757047110.9544365,0,0.0695,1.5,2,649.81,646.8999999999947,242.65,0,0
1757047110.964494,0,0.0695,1.5,2,649.67,646.7999999999947,242.60000000000002,0,0
1757047110.9749105,0,0.0685,1.5,2,649.57,646.6999999999947,242.55,0,0
1757047110.9849331,0,0.068,1.5,2,649.56,646.5999999999947,242.39999999999998,0,0
1757047110.9949243,0,0.069,1.5,2,649.48,646.4999999999947,242.2,1,2
1757047111.005024,0,0.069,1.5,2,649.35,646.3999999999946,242.0,0,2
1757047111.0150902,0,0.069,1.5,2,649.34,646.2999999999946,241.85,0,2
1757047111.0252483,0,0.0695,1.5,2,649.33,646.1999999999946,241.7,0,2
1757047111.035291,0,0.0685,1.5,2,649.29,646.0999999999946,241.6,0,1
1757047111.0453236,0,0.0685,1.5,2,649.28,645.9999999999945,241.5,0,2
1757047111.0554135,0,0.069,1.5,2,649.23,645.8999999999945,241.39999999999998,0,2
1757047111.065365,0,0.0685,1.5,2,649.22,645.7999999999945,241.39999999999998,0,0
1757047111.0756972,0,0.068,1.5,2,649.17,645.6999999999945,241.45,0,1
1757047111.0858083,0,0.0675,1.5,2,649.08,645.5999999999945,241.55,0,1
1757047111.09602,0,0.0665,1.5,2,649.08,645.4999999999944,241.6,0,0
1757047111.105935,0,0.0665,1.5,2,648.96,645.3999999999944,241.60000000000002,0,2
1757047111.1160033,0,0.067,1.5,2,649.11,645.2999999999944,241.55,0,2
1757047111.1260655,0,0.067,1.5,2,649.21,645.1999999999944,241.55,0,1
1757047111.1362278,0,0.0655,1.5,2,649.21,645.0999999999943,241.64999999999998,0,0
1757047111.146281,0,0.0655,1.5,2,649.26,644.9999999999943,241.75,0,1
1757047111.1564844,0,0.065,1.5,2,649.31,644.8999999999943,241.9,0,0
1757047111.1664665,0,0.066,1.5,2,649.26,644.7999999999943,242.0,1,2
1757047111.1766934,0,0.0645,1.5,2,649.22,644.6999999999942,241.95,0,0
1757047111.1869812,0,0.064,1.5,2,649.16,644.5999999999942,241.95,0,2
1757047111.1967816,0,0.064,1.5,2,649.1,644.4999999999942,241.89999999999998,1,1
1757047111.2068818,0,0.064,1.5,2,649.04,644.3999999999942,241.85000000000002,0,2
1757047111.2169473,0,0.0645,1.5,2,648.88,644.2999999999942,241.60000000000002,0,2
1757047111.2269604,0,0.065,1.5,2,648.69,644.1999999999941,241.45,0,1
1757047111.2371533,0,0.065,1.5,2,648.58,644.0999999999941,241.3,0,1
1757047111.2472289,0,0.064,1.5,2,648.47,643.9999999999941,241.15,0,0
1757047111.257501,0,0.0635,1.5,2,648.36,643.8999999999941,241.05,0,0
1757047111.2675543,0,0.0635,1.5,2,648.23,643.799999999994,240.9,0,1
1757047111.2778723,0,0.0645,1.5,2,648.19,643.699999999994,240.7,1,1
1757047111.2879803,0,0.0645,1.5,2,647.88,643.599999999994,240.45,0,1
1757047111.2980404,0,0.065,1.5,2,647.69,643.499999999994,240.2,0,1
1757047111.3082204,0,0.0655,1.5,2,647.52,643.399999999994,239.95,1,2
1757047111.3181026,0,0.065,1.5,2,647.33,643.2999999999939,239.64999999999998,0,0
1757047111.328325,0,0.064,1.5,2,647.18,643.1999999999939,239.3,0,0
1757047111.3384054,0,0.064,1.5,2,646.99,643.0999999999939,238.95,1,0
1757047111.348446,0,0.064,1.5,2,646.99,642.9999999999939,238.60000000000002,1,0
1757047111.3583658,0,0.064,1.5,2,646.86,642.8999999999938,238.25,1,0
1757047111.3684897,0,0.0635,1.5,2,646.76,642.7999999999938,238.0,0,1
1757047111.3786936,0,0.0635,1.5,2,646.63,642.6999999999938,237.8,0,2
1757047111.38894,0,0.0635,1.5,2,646.59,642.5999999999938,237.60000000000002,0,1
1757047111.39901,0,0.064,1.5,2,646.44,642.4999999999937,237.45,0,1
1757047111.4090173,0,0.063,1.5,2,646.34,642.3999999999937,237.25,0,0
