Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1757046692.2100537,0,0.02537313432835821,1.5,2,670.0746268656717,666.8999999999993,250.44776119402985,0,1
1757046692.2202036,0,0.02573529411764706,1.5,2,669.8529411764706,666.7999999999993,250.1470588235294,0,1
1757046692.2302806,0,0.026811594202898553,1.5,2,669.5217391304348,666.6999999999992,249.92753623188406,1,1
1757046692.24036,0,0.027142857142857146,1.5,2,669.2571428571429,666.5999999999992,249.64285714285717,1,0
1757046692.2506878,0,0.027464788732394368,1.5,2,669,666.4999999999992,249.50704225352115,0,1
1757046692.2607217,0,0.02777777777777778,1.5,2,668.75,666.3999999999992,249.44444444444446,0,1
1757046692.2707033,0,0.027397260273972605,1.5,2,668.5616438356165,666.2999999999992,249.3835616438356,0,0
1757046692.2811217,0,0.027702702702702704,1.5,2,668.3783783783783,666.1999999999991,249.32432432432432,0,1
1757046692.2911513,0,0.027333333333333334,1.5,2,668.2,666.0999999999991,249.13333333333333,0,0
1757046692.3013859,0,0.027631578947368424,1.5,2,667.921052631579,665.9999999999991,248.8815789473684,0,1
1757046692.3113582,0,0.029220779220779224,1.5,2,667.7532467532468,665.8999999999991,248.7012987012987,2,1
1757046692.3213336,0,0.028846153846153848,1.5,2,667.6538461538462,665.799999999999,248.52564102564105,0,0
1757046692.3314147,0,0.029113924050632914,1.5,2,667.506329113924,665.699999999999,248.35443037974684,0,1
1757046692.3414469,0,0.030625000000000003,1.5,2,667.35,665.599999999999,248.1875,1,2
1757046692.3514156,0,0.031481481481481485,1.5,2,667.2592592592592,665.499999999999,248.08641975308643,0,2
1757046692.3617198,0,0.03170731707317073,1.5,2,667.170731707317,665.399999999999,248.0487804878049,0,1
1757046692.3719318,0,0.031927710843373494,1.5,2,667.0843373493976,665.2999999999989,248.0722891566265,0,1
1757046692.3820868,0,0.03214285714285715,1.5,2,666.9404761904761,665.1999999999989,248.09523809523807,0,1
1757046692.3920877,0,0.03235294117647059,1.5,2,666.8,665.0999999999989,248.05882352941177,0,1
1757046692.4021955,0,0.03255813953488372,1.5,2,666.7209302325581,664.9999999999989,247.96511627906978,1,0
1757046692.4120715,0,0.03218390804597701,1.5,2,666.5862068965517,664.8999999999988,247.8735632183908,0,0
1757046692.422494,0,0.03181818181818182,1.5,2,666.4545454545455,664.7999999999988,247.7840909090909,0,0
1757046692.432265,0,0.032022471910112364,1.5,2,666.3820224719101,664.6999999999988,247.75280898876406,1,0
1757046692.442249,0,0.03166666666666667,1.5,2,666.2666666666667,664.5999999999988,247.72222222222223,0,0
1757046692.4523258,0,0.03186813186813187,1.5,2,666.1538461538462,664.4999999999987,247.69230769230768,0,1
1757046692.4624088,0,0.03152173913043478,1.5,2,666.0869565217391,664.3999999999987,247.6086956521739,0,0
1757046692.4727705,0,0.03225806451612903,1.5,2,665.9784946236559,664.2999999999987,247.52688172043008,1,1
1757046692.4831376,0,0.03191489361702128,1.5,2,665.8723404255319,664.1999999999987,247.39361702127658,0,0
1757046692.4930475,0,0.031578947368421054,1.5,2,665.7578947368421,664.0999999999987,247.31578947368422,0,0
1757046692.5029557,0,0.03125,1.5,2,665.6458333333334,663.9999999999986,247.23958333333331,0,0
1757046692.5131638,0,0.030927835051546393,1.5,2,665.5360824742268,663.8999999999986,247.16494845360825,0,0
1757046692.5232654,0,0.030612244897959186,1.5,2,665.4285714285714,663.7999999999986,247.0408163265306,0,0
1757046692.5331783,0,0.030303030303030304,1.5,2,665.3232323232323,663.6999999999986,246.91919191919192,0,0
1757046692.543576,0,0.030500000000000003,1.5,2,665.22,663.5999999999985,246.8,0,1
1757046692.5535562,0,0.030000000000000002,1.5,2,666.79,663.4999999999985,242.54999999999998,0,0
1757046692.5636108,0,0.031,1.5,2,666.58,663.3999999999985,242.35,1,1
1757046692.573828,0,0.031,1.5,2,666.42,663.2999999999985,242.25,0,1
1757046692.5838108,0,0.031,1.5,2,666.18,663.1999999999985,242.15,0,0
1757046692.5939705,0,0.030500000000000003,1.5,2,665.97,663.0999999999984,242.15,0,0
1757046692.6041884,0,0.030500000000000003,1.5,2,665.77,662.9999999999984,242.25,0,0
1757046692.6142516,0,0.030500000000000003,1.5,2,665.56,662.8999999999984,242.39999999999998,0,0
1757046692.6243157,0,0.030500000000000003,1.5,2,665.32,662.7999999999984,242.6,0,0
1757046692.6344976,0,0.030500000000000003,1.5,2,665.17,662.6999999999983,242.8,0,0
1757046692.644409,0,0.030500000000000003,1.5,2,664.97,662.5999999999983,242.85000000000002,0,0
1757046692.6543782,0,0.031,1.5,2,664.77,662.4999999999983,242.8,0,1
1757046692.6645513,0,0.031,1.5,2,664.56,662.3999999999983,242.8,0,0
1757046692.6747265,0,0.031,1.5,2,664.36,662.2999999999982,242.8,0,0
1757046692.6847699,0,0.032,1.5,2,664.2,662.1999999999982,242.8,0,2
1757046692.6950965,0,0.0325,1.5,2,664,662.0999999999982,242.75,0,1
1757046692.704889,0,0.0325,1.5,2,663.86,661.9999999999982,242.55,0,2
1757046692.71444,0,0.0325,1.5,2,663.67,661.8999999999982,242.39999999999998,0,1
1757046692.7244966,0,0.0325,1.5,2,663.51,661.7999999999981,242.25,0,0
1757046692.7345676,0,0.033,1.5,2,663.3,661.6999999999981,242.2,0,1
1757046692.7447758,0,0.0335,1.5,2,663.1,661.5999999999981,242.2,0,1
1757046692.755489,0,0.033,1.5,2,662.98,661.4999999999981,242.14999999999998,0,0
1757046692.765503,0,0.0325,1.5,2,662.86,661.399999999998,242.2,0,0
1757046692.775692,0,0.0325,1.5,2,662.57,661.299999999998,242.15,0,1
1757046692.7859452,0,0.033,1.5,2,662.36,661.199999999998,242.05,0,1
1757046692.7959762,0,0.033,1.5,2,662.15,661.099999999998,242.0,0,0
1757046692.806277,0,0.0335,1.5,2,661.94,660.999999999998,241.9,0,1
1757046692.8161755,0,0.0335,1.5,2,661.73,660.8999999999979,241.8,0,1
1757046692.826107,0,0.0345,1.5,2,661.52,660.7999999999979,241.7,2,1
1757046692.8363585,0,0.0345,1.5,2,661.36,660.6999999999979,241.65,0,0
1757046692.8466623,0,0.035,1.5,2,661.15,660.5999999999979,241.7,0,1
1757046692.8568666,0,0.036000000000000004,1.5,2,660.99,660.4999999999978,241.75,0,2
1757046692.8666353,0,0.036500000000000005,1.5,2,660.83,660.3999999999978,241.75,0,2
1757046692.8766434,0,0.037000000000000005,1.5,2,660.67,660.2999999999978,241.6,0,1
1757046692.886814,0,0.037000000000000005,1.5,2,660.47,660.1999999999978,241.5,0,1
1757046692.896994,0,0.0375,1.5,2,660.36,660.0999999999977,241.4,0,1
1757046692.9075785,0,0.038,1.5,2,660.16,659.9999999999977,241.35,0,1
1757046692.9174395,0,0.038,1.5,2,659.95,659.8999999999977,241.3,0,0
1757046692.9272904,0,0.038,1.5,2,659.79,659.7999999999977,241.15,0,0
1757046692.9374027,0,0.0385,1.5,2,659.7,659.6999999999977,240.95,0,1
1757046692.9475124,0,0.038,1.5,2,659.61,659.5999999999976,240.7,0,1
1757046692.9574327,0,0.0385,1.5,2,659.51,659.4999999999976,240.5,0,2
1757046692.9675746,0,0.039,1.5,2,659.35,659.3999999999976,240.3,1,1
1757046692.9775572,0,0.0395,1.5,2,659.19,659.2999999999976,240.10000000000002,0,2
1757046692.987784,0,0.0395,1.5,2,658.98,659.1999999999975,239.95,0,0
1757046692.9979825,0,0.039,1.5,2,658.77,659.0999999999975,239.8,0,0
1757046693.0080688,0,0.0385,1.5,2,658.56,658.9999999999975,239.55,0,0
1757046693.0180905,0,0.038,1.5,2,658.35,658.8999999999975,239.3,0,0
1757046693.0280719,0,0.0375,1.5,2,658.15,658.7999999999975,239.1,0,0
1757046693.038271,0,0.038,1.5,2,657.94,658.6999999999974,238.95,0,1
1757046693.0481899,0,0.038,1.5,2,657.73,658.5999999999974,238.85,0,0
1757046693.0582416,0,0.0385,1.5,2,657.52,658.4999999999974,238.8,1,0
1757046693.0684192,0,0.038,1.5,2,657.31,658.3999999999974,238.64999999999998,0,0
1757046693.0783467,0,0.038,1.5,2,656.91,658.2999999999973,238.6,0,0
1757046693.0886712,0,0.038,1.5,2,656.55,658.1999999999973,238.55,0,0
1757046693.0990431,0,0.038,1.5,2,656.15,658.0999999999973,238.45,0,0
1757046693.1089766,0,0.0375,1.5,2,655.8,657.9999999999973,238.35,0,1
1757046693.1189277,0,0.036500000000000005,1.5,2,655.49,657.8999999999972,238.20000000000002,0,0
1757046693.1289992,0,0.036000000000000004,1.5,2,655.49,657.7999999999972,238.05,0,0
1757046693.1391678,0,0.036500000000000005,1.5,2,655.35,657.6999999999972,237.8,0,1
1757046693.1491418,0,0.036500000000000005,1.5,2,655.2,657.5999999999972,237.60000000000002,0,1
1757046693.1593304,0,0.037000000000000005,1.5,2,655.07,657.4999999999972,237.5,0,1
1757046693.1692343,0,0.037000000000000005,1.5,2,654.94,657.3999999999971,237.5,0,1
1757046693.1794593,0,0.0375,1.5,2,654.79,657.2999999999971,237.5,0,1
1757046693.1896365,0,0.0375,1.5,2,654.66,657.1999999999971,237.5,0,0
1757046693.1995528,0,0.038,1.5,2,654.53,657.0999999999971,237.45,1,1
1757046693.209853,0,0.0375,1.5,2,654.43,656.999999999997,237.35000000000002,0,1
1757046693.2200153,0,0.0375,1.5,2,654.36,656.899999999997,237.25,1,0
1757046693.2300656,0,0.0375,1.5,2,654.23,656.799999999997,237.20000000000002,0,1
1757046693.2401052,0,0.036500000000000005,1.5,2,654.18,656.699999999997,237.2,0,0
1757046693.2502775,0,0.036000000000000004,1.5,2,654.09,656.599999999997,237.25,0,0
1757046693.2603703,0,0.035500000000000004,1.5,2,654.03,656.4999999999969,237.2,0,0
1757046693.2703516,0,0.035500000000000004,1.5,2,653.99,656.3999999999969,237.1,1,0
1757046693.2804394,0,0.035500000000000004,1.5,2,653.86,656.2999999999969,237.0,0,0
1757046693.290662,0,0.035500000000000004,1.5,2,653.76,656.1999999999969,236.85,0,1
1757046693.3007464,0,0.035500000000000004,1.5,2,653.61,656.0999999999968,236.75,0,0
1757046693.3108044,0,0.035500000000000004,1.5,2,653.56,655.9999999999968,236.7,1,0
1757046693.321105,0,0.0345,1.5,2,653.67,655.8999999999968,236.64999999999998,0,1
1757046693.3312085,0,0.0345,1.5,2,653.49,655.7999999999968,236.65,0,0
1757046693.3413045,0,0.0345,1.5,2,653.35,655.6999999999967,236.7,0,1
1757046693.3512108,0,0.033,1.5,2,653.25,655.5999999999967,236.75,0,0
1757046693.3612096,0,0.032,1.5,2,653.05,655.4999999999967,236.7,0,0
1757046693.371376,0,0.032,1.5,2,652.87,655.3999999999967,236.6,1,0
1757046693.3813596,0,0.0315,1.5,2,652.72,655.2999999999967,236.45,0,0
1757046693.3916788,0,0.0315,1.5,2,652.59,655.1999999999966,236.35000000000002,0,1
1757046693.4016597,0,0.031000000000000003,1.5,2,652.46,655.0999999999966,236.3,0,0
1757046693.4116666,0,0.031000000000000003,1.5,2,652.52,654.9999999999966,236.25,0,1
1757046693.422269,0,0.031000000000000003,1.5,2,652.39,654.8999999999966,236.15,0,0
1757046693.432263,0,0.0315,1.5,2,652.26,654.7999999999965,236.05,0,1
1757046693.4422693,0,0.031000000000000003,1.5,2,652.06,654.6999999999965,235.95,0,0
1757046693.4520307,0,0.031000000000000003,1.5,2,651.92,654.5999999999965,235.85,0,0
1757046693.4621968,0,0.031000000000000003,1.5,2,651.78,654.4999999999965,235.75,0,1
1757046693.4722853,0,0.0315,1.5,2,651.6,654.3999999999965,235.65,0,1
1757046693.4823241,0,0.031000000000000003,1.5,2,651.46,654.2999999999964,235.6,0,1
1757046693.492491,0,0.031000000000000003,1.5,2,651.35,654.1999999999964,235.6,0,0
1757046693.5023873,0,0.0315,1.5,2,651.27,654.0999999999964,235.60000000000002,1,0
1757046693.5128121,0,0.0315,1.5,2,651.12,653.9999999999964,235.60000000000002,0,0
1757046693.5229788,0,0.0325,1.5,2,650.99,653.8999999999963,235.60000000000002,1,1
1757046693.533019,0,0.0325,1.5,2,650.86,653.7999999999963,235.60000000000002,0,0
1757046693.5430892,0,0.033,1.5,2,650.71,653.6999999999963,235.55,0,1
1757046693.5531719,0,0.0325,1.5,2,650.61,653.5999999999963,235.5,0,0
1757046693.5631976,0,0.0325,1.5,2,650.48,653.4999999999962,235.4,0,0
1757046693.5731645,0,0.0315,1.5,2,650.35,653.3999999999962,235.3,0,0
1757046693.5834227,0,0.0315,1.5,2,650.17,653.2999999999962,235.2,1,0
1757046693.593399,0,0.0315,1.5,2,650.03,653.1999999999962,235.15,0,0
1757046693.6034937,0,0.032,1.5,2,649.9,653.0999999999962,235.05,0,1
1757046693.6137936,0,0.032,1.5,2,649.76,652.9999999999961,234.9,0,0
1757046693.623818,0,0.032,1.5,2,649.87,652.8999999999961,234.7,0,0
1757046693.6339502,0,0.032,1.5,2,649.73,652.7999999999961,234.5,0,0
1757046693.6440504,0,0.032,1.5,2,649.55,652.6999999999961,234.3,0,0
1757046693.6540687,0,0.032,1.5,2,649.44,652.599999999996,234.1,0,0
1757046693.6640666,0,0.0315,1.5,2,649.28,652.499999999996,233.9,0,0
1757046693.6742513,0,0.0315,1.5,2,649.15,652.399999999996,233.7,0,0
1757046693.6844563,0,0.0315,1.5,2,649.04,652.299999999996,233.6,0,0
1757046693.694281,0,0.030500000000000003,1.5,2,648.84,652.199999999996,233.45,0,0
1757046693.7044518,0,0.030000000000000002,1.5,2,648.7,652.0999999999959,233.35000000000002,0,0
1757046693.7144449,0,0.029,1.5,2,648.49,651.9999999999959,233.25,0,0
1757046693.72482,0,0.0285,1.5,2,648.33,651.8999999999959,233.15,0,0
1757046693.7348368,0,0.0285,1.5,2,648.13,651.7999999999959,233.05,0,0
1757046693.7448359,0,0.0285,1.5,2,648.03,651.6999999999958,232.9,0,1
1757046693.75514,0,0.028,1.5,2,647.88,651.5999999999958,232.7,0,0
1757046693.7650886,0,0.0285,1.5,2,647.73,651.4999999999958,232.55,0,1
1757046693.7752526,0,0.029,1.5,2,647.63,651.3999999999958,232.35000000000002,1,0
1757046693.7856429,0,0.029,1.5,2,647.58,651.2999999999957,232.2,0,1
1757046693.7954373,0,0.029500000000000002,1.5,2,647.45,651.1999999999957,232.0,0,2
1757046693.8055954,0,0.030000000000000002,1.5,2,647.32,651.0999999999957,231.85,0,1
1757046693.8155234,0,0.030000000000000002,1.5,2,647.22,650.9999999999957,231.75,1,0
1757046693.825969,0,0.030000000000000002,1.5,2,647.34,650.8999999999957,231.75,0,1
1757046693.8360772,0,0.0285,1.5,2,647.19,650.7999999999956,231.7,0,0
1757046693.8459182,0,0.0285,1.5,2,647.01,650.6999999999956,231.6,0,0
1757046693.856089,0,0.028,1.5,2,646.88,650.5999999999956,231.4,0,0
1757046693.865851,0,0.027000000000000003,1.5,2,646.68,650.4999999999956,231.25,0,0
1757046693.8753536,0,0.026500000000000003,1.5,2,646.53,650.3999999999955,231.2,1,0
1757046693.8857918,0,0.026500000000000003,1.5,2,646.33,650.2999999999955,231.2,1,0
1757046693.896451,0,0.026000000000000002,1.5,2,646.22,650.1999999999955,231.1,0,0
1757046693.9063408,0,0.026000000000000002,1.5,2,646.06,650.0999999999955,231.0,1,0
1757046693.9164598,0,0.025500000000000002,1.5,2,645.92,649.9999999999955,231.0,0,0
1757046693.9266942,0,0.025500000000000002,1.5,2,646.04,649.8999999999954,231.05,0,0
1757046693.9368193,0,0.026000000000000002,1.5,2,645.86,649.7999999999954,231.2,1,0
1757046693.946956,0,0.025500000000000002,1.5,2,645.62,649.6999999999954,231.3,0,0
1757046693.957004,0,0.025,1.5,2,645.36,649.5999999999954,231.4,0,0
1757046693.9670434,0,0.0245,1.5,2,645.15,649.4999999999953,231.5,0,1
1757046693.977178,0,0.0235,1.5,2,645,649.3999999999953,231.7,0,0
1757046693.9871926,0,0.022500000000000003,1.5,2,644.82,649.2999999999953,231.85000000000002,0,0
1757046693.997409,0,0.022500000000000003,1.5,2,644.67,649.1999999999953,231.9,0,0
1757046694.007559,0,0.022500000000000003,1.5,2,644.54,649.0999999999952,231.95,0,0
1757046694.0176127,0,0.023,1.5,2,644.41,648.9999999999952,232.05,0,1
1757046694.0275252,0,0.023,1.5,2,644.31,648.8999999999952,232.2,0,0
1757046694.0379434,0,0.023,1.5,2,644.18,648.7999999999952,232.25,0,0
1757046694.0479012,0,0.023,1.5,2,644.05,648.6999999999952,232.3,0,1
1757046694.057961,0,0.0235,1.5,2,643.9,648.5999999999951,232.3,0,1
1757046694.0680854,0,0.023,1.5,2,643.77,648.4999999999951,232.25,0,0
1757046694.0780442,0,0.023,1.5,2,643.62,648.3999999999951,232.25,0,0
1757046694.0880764,0,0.023,1.5,2,643.62,648.2999999999951,232.25,0,0
1757046694.098229,0,0.023,1.5,2,643.67,648.199999999995,232.3,0,0
1757046694.1084552,0,0.023,1.5,2,643.74,648.099999999995,232.35,0,0
1757046694.1187758,0,0.022500000000000003,1.5,2,643.74,647.999999999995,232.45,0,0
1757046694.1286604,0,0.023,1.5,2,643.71,647.899999999995,232.55,0,1
1757046694.1388679,0,0.0235,1.5,2,643.51,647.799999999995,232.60000000000002,0,1
1757046694.1490462,0,0.023,1.5,2,643.45,647.6999999999949,232.7,0,0
1757046694.1591413,0,0.022500000000000003,1.5,2,643.41,647.5999999999949,232.85000000000002,0,0
1757046694.1690595,0,0.022500000000000003,1.5,2,643.35,647.4999999999949,232.95,1,0
1757046694.1793365,0,0.023,1.5,2,643.33,647.3999999999949,233.05,1,1
1757046694.1892736,0,0.023,1.5,2,643.25,647.2999999999948,233.15,0,1
1757046694.199426,0,0.0235,1.5,2,643.19,647.1999999999948,233.25,0,1
1757046694.2095294,0,0.024,1.5,2,643.22,647.0999999999948,233.3,1,2
1757046694.219691,0,0.024,1.5,2,643.09,646.9999999999948,233.3,1,0
1757046694.2299588,0,0.024,1.5,2,643.05,646.8999999999947,233.3,0,1
1757046694.2400324,0,0.0245,1.5,2,643.01,646.7999999999947,233.35000000000002,1,1
1757046694.2500134,0,0.025500000000000002,1.5,2,642.91,646.6999999999947,233.3,0,2
1757046694.2601976,0,0.025500000000000002,1.5,2,642.8,646.5999999999947,233.25,0,0
1757046694.2701972,0,0.026000000000000002,1.5,2,642.71,646.4999999999947,233.25,0,1
1757046694.2800512,0,0.026000000000000002,1.5,2,642.64,646.3999999999946,233.25,0,1
1757046694.2902637,0,0.026000000000000002,1.5,2,642.58,646.2999999999946,233.3,0,0
1757046694.300322,0,0.025500000000000002,1.5,2,642.45,646.1999999999946,233.5,0,0
1757046694.3104281,0,0.025500000000000002,1.5,2,642.43,646.0999999999946,233.7,0,0
1757046694.3205125,0,0.026000000000000002,1.5,2,642.32,645.9999999999945,233.85,0,2
1757046694.330848,0,0.025500000000000002,1.5,2,642.21,645.8999999999945,233.95,0,0
1757046694.34079,0,0.025500000000000002,1.5,2,642.17,645.7999999999945,233.95,0,0
1757046694.3509634,0,0.025500000000000002,1.5,2,642.07,645.6999999999945,233.9,1,0
1757046694.3612323,0,0.025500000000000002,1.5,2,641.98,645.5999999999945,233.85000000000002,0,0
1757046694.371251,0,0.025500000000000002,1.5,2,641.96,645.4999999999944,233.85000000000002,0,0
1757046694.3813176,0,0.025,1.5,2,641.92,645.3999999999944,233.8,0,0
1757046694.3915122,0,0.025,1.5,2,641.78,645.2999999999944,233.75,0,0
1757046694.4014783,0,0.025,1.5,2,641.72,645.1999999999944,233.64999999999998,0,1
1757046694.411525,0,0.025500000000000002,1.5,2,641.62,645.0999999999943,233.64999999999998,1,0
1757046694.4217293,0,0.025,1.5,2,641.32,644.9999999999943,233.7,0,0
1757046694.4317977,0,0.025,1.5,2,641.45,644.8999999999943,233.8,0,0
1757046694.441799,0,0.0245,1.5,2,641.39,644.7999999999943,233.85000000000002,0,0
1757046694.4522216,0,0.025500000000000002,1.5,2,641.39,644.6999999999942,233.85000000000002,1,1
1757046694.4625025,0,0.026000000000000002,1.5,2,641.29,644.5999999999942,233.85,0,1
1757046694.472464,0,0.025500000000000002,1.5,2,641.25,644.4999999999942,233.85,0,0
1757046694.4823918,0,0.025500000000000002,1.5,2,641.19,644.3999999999942,233.89999999999998,0,1
1757046694.4924822,0,0.025500000000000002,1.5,2,641.13,644.2999999999942,233.9,1,0
1757046694.5025957,0,0.026000000000000002,1.5,2,641,644.1999999999941,233.9,0,1
1757046694.5126514,0,0.026000000000000002,1.5,2,640.85,644.0999999999941,233.85,0,1
1757046694.5228086,0,0.027,1.5,2,640.77,643.9999999999941,233.8,1,1
1757046694.5327215,0,0.026500000000000003,1.5,2,640.67,643.8999999999941,233.8,0,1
1757046694.5423465,0,0.026500000000000003,1.5,2,640.61,643.799999999994,233.9,0,0
1757046694.5530536,0,0.026500000000000003,1.5,2,640.57,643.699999999994,234.0,0,1
1757046694.5632782,0,0.027,1.5,2,640.48,643.599999999994,234.05,0,1
1757046694.5732381,0,0.027,1.5,2,640.44,643.499999999994,234.15,0,0
1757046694.5834355,0,0.027,1.5,2,640.38,643.399999999994,234.35000000000002,0,0
1757046694.5933814,0,0.026500000000000003,1.5,2,640.28,643.2999999999939,234.6,0,0
1757046694.6034374,0,0.026500000000000003,1.5,2,640.22,643.1999999999939,234.7,0,0
1757046694.6133883,0,0.026500000000000003,1.5,2,640.16,643.0999999999939,234.75,0,1
1757046694.6235209,0,0.026500000000000003,1.5,2,640.06,642.9999999999939,234.8,0,0
