Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity
1732691120.4213257,1732691120.3514593,0.6559067906063292,0,0,396,400,573.8888888888889
1732691120.4223907,1732691120.3514593,0.6551625634566962,0,0,396,400,574.140625
1732691120.4245434,1732691120.3514593,0.6536845102065094,0,0,396,400,574.3846153846154
1732691120.425535,1732691120.3514593,0.6529999625711519,0,0,396,400,574.621212121212
1732691120.4263093,1732691120.3514593,0.6523358491935662,0,0,396,400,574.8507462686566
1732691120.4271498,1732691120.3514593,0.6516912685623801,0,0,396,400,575.0735294117648
1732691120.4281955,1732691120.3514593,0.6510653714277502,0,0,396,400,575.2898550724638
1732691120.428908,1732691120.3514593,0.6504573570683954,0,0,396,400,575.5
1732691120.4297764,1732691120.3514593,0.6498664698740928,0,0,396,400,575.7042253521126
1732691120.430631,1732691120.3514593,0.6492919962129653,0,0,396,400,575.9027777777778
1732691120.4315293,1732691120.3514593,0.6487332615562522,0,0,396,400,576.0958904109589
1732691120.432589,1732691120.3514593,0.6481896278362071,0,0,396,400,576.2837837837837
1732691120.43398,1732691120.3514593,0.6476604910153632,0,0,396,400,576.4666666666667
1732691120.4365907,1732691120.3514593,0.6471452788476993,0,0,396,400,576.6447368421052
1732691120.4378352,1732691120.3514593,0.6466434488142606,0,0,396,400,576.8181818181818
1732691120.439002,1732691120.3514593,0.6461544862175767,0,0,396,400,576.9871794871794
1732691120.4404466,1732691120.3514593,0.6463005245832806,0,0,396,400,577.1518987341772
1732691120.4416156,1732691120.3514593,0.6464429119898418,0,0,396,400,577.3125
1732691120.4424036,1732691120.3514593,0.6465817836579696,0,0,396,400,577.469135802469
1732691120.443241,1732691120.3514593,0.6467172682122405,0,0,396,400,577.6219512195122
1732691120.4440649,1732691120.3514593,0.6468494880784567,0,0,396,400,577.7710843373493
1732691120.4452279,1732691120.3514593,0.6469785598526201,0,0,396,400,577.9166666666667
1732691120.4471118,1732691120.3514593,0.647104594643862,0,0,396,400,578.0588235294117
1732691120.448047,1732691120.3514593,0.6466557547790835,0,0,396,400,578.1395348837209
1732691120.4488764,1732691120.3514593,0.6462172330721161,0,0,396,400,578.2183908045977
1732691120.4496837,1732691120.3514593,0.6457886777675796,0,0,396,400,578.2954545454545
1732691120.4504251,1732691120.3514593,0.645369752919325,0,0,396,400,578.370786516854
1732691120.4513984,1732691120.3514593,0.6449601375121427,0,0,396,400,578.4444444444445
1732691120.4522254,1732691120.3514593,0.6445595246413819,0,0,396,400,578.5164835164835
1732691120.4530551,1732691120.3514593,0.6441676207460725,0,0,396,400,578.5869565217391
1732691120.4539511,1732691120.3514593,0.6437841448915224,0,0,396,400,578.6559139784946
1732691120.4548385,1732691120.3514593,0.6434088280977074,0,0,396,400,578.7234042553191
1732691120.4557142,1732691120.3514593,0.6435630916239901,0,0,396,400,578.7894736842105
1732691120.4565706,1732691120.3514593,0.6437141413268086,0,0,396,400,578.8541666666666
1732691120.4574375,1732691120.3514593,0.6438620766027648,0,0,396,400,578.9175257731958
1732691120.4585805,1732691120.3514593,0.6440069927914567,0,0,396,400,578.9795918367347
1732691120.4594429,1732691120.3514593,0.644148981380377,0,0,396,400,579.040404040404
1732691120.460443,1732691120.3514593,0.6442881301975188,0,0,396,400,579.1
1732691120.4614158,1732691120.3514593,0.6444245235925392,0,0,396,400,579.1584158415842
1732691120.4624221,1732691120.3514593,0.6445582426072649,0,0,396,400,579.2156862745098
1732691120.4636428,1732691120.3514593,0.6442082049729508,0,0,396,400,579.3203883495146
1732691120.4652297,1732691120.3514593,0.6438648988316044,0,0,396,400,579.4230769230769
1732691120.4673219,1732691120.3514593,0.6435281318548549,0,0,396,400,579.5238095238095
1732691120.469531,1732691120.3514593,0.6431977189720064,0,0,396,400,579.6226415094341
1732691120.4712002,1732691120.3514593,0.6428734820308933,0,0,396,400,579.7196261682243
1732691120.4728858,1732691120.3514593,0.6421034374924051,0,0,396,400,579.7685185185185
1732691120.473915,1732691120.3514593,0.6413475222115037,0,0,396,400,579.8165137614678
1732691120.4749486,1732691120.3514593,0.6406053508448005,0,0,396,400,579.8636363636364
1732691120.4758737,1732691120.3514593,0.6398765519351551,0,0,396,400,579.9099099099099
1732691120.4767706,1732691120.3514593,0.6391607672917533,0,0,396,400,579.9553571428571
1732691120.4776928,1732691120.3514593,0.6384576514031021,0,0,396,400,580.0
1732691120.478608,1732691120.3514593,0.6377668708809183,0,0,396,400,580.0438596491229
1732691120.4794347,1732691120.3514593,0.6375124143191095,0,0,396,400,580.0869565217391
1732691120.4806786,1732691120.3514593,0.636836351283553,0,0,396,400,580.1293103448277
1732691120.4814901,1732691120.3514593,0.6361718448810829,0,0,396,400,580.1709401709402
1732691120.4824975,1732691120.3514593,0.6355186012989936,0,0,396,400,580.2118644067796
1732691120.4834967,1732691120.3514593,0.634876336600637,0,0,396,400,580.2521008403362
1732691120.4845045,1732691120.3514593,0.6342447763139196,0,0,396,400,580.2916666666667
1732691120.485631,1732691120.3514593,0.6336236550402058,0,0,396,400,580.3305785123966
1732691120.4864748,1732691120.3514593,0.6330127160824546,0,0,396,400,580.3688524590164
1732691120.4874709,1732691120.3514593,0.632411711091496,0,0,396,400,580.4065040650407
1732691120.4885929,1732691120.3514593,0.6322189099236042,0,0,396,400,580.4435483870968
1732691120.489471,1732691120.3514593,0.6320291935743986,0,0,396,400,580.48
1732691120.49047,1732691120.3514593,0.6318424885958154,0,0,396,400,580.515873015873
1732691120.4914706,1732691120.3514593,0.6316587238531154,0,0,396,400,580.5511811023622
1732691120.4924698,1732691120.3514593,0.6314778304345201,0,0,396,400,580.5859375
1732691120.4934673,1732691120.3514593,0.6312997415650502,0,0,396,400,580.6201550387598
1732691120.4944768,1732691120.3514593,0.6311243925243415,0,0,396,400,580.6538461538462
1732691120.495547,1732691120.3514593,0.6305792343514394,0,0,396,400,580.6870229007634
1732691120.496501,1732691120.3514593,0.6304177868843512,0,0,396,400,580.719696969697
1732691120.4978588,1732691120.3514593,0.6302587671987231,0,0,396,400,580.7518796992481
1732691120.4991899,1732691120.3514593,0.6301021209412386,0,0,396,400,580.7835820895523
1732691120.5007877,1732691120.3514593,0.6299477953690503,0,0,396,400,580.8148148148148
1732691120.5022469,1732691120.3514593,0.6297957392905706,0,0,396,400,580.8455882352941
1732691120.5044613,1732691120.3514593,0.629645903008857,0,0,396,400,580.8759124087592
1732691120.5059433,1732691120.3514593,0.6291391114788955,0,0,396,400,580.9057971014493
1732691120.5070076,1732691120.3514593,0.6286396119133937,0,0,396,400,580.9352517985611
1732691120.5080755,1732691120.3514593,0.6281472480559706,0,0,396,400,580.9642857142857
1732691120.509078,1732691120.3514593,0.6276618680830499,0,0,396,400,580.9929078014184
1732691120.510089,1732691120.3514593,0.627183324447776,0,0,396,400,581.0211267605634
1732691120.5111725,1732691120.3514593,0.626711473730478,0,0,396,400,581.048951048951
1732691120.5122051,1732691120.3514593,0.6262461764953646,0,0,396,400,581.0763888888889
1732691120.5132475,1732691120.3514593,0.6257872971531494,0,0,396,400,581.1034482758621
1732691120.5141952,1732691120.3514593,0.6253347038293208,0,0,396,400,581.1301369863013
1732691120.515227,1732691120.3514593,0.624888268237789,0,0,396,400,581.156462585034
1732691120.5162082,1732691120.3514593,0.6244478655596564,0,0,396,400,581.1824324324325
1732691120.5171516,1732691120.3514593,0.6240133743268678,0,0,396,400,581.2080536912752
1732691120.5181808,1732691120.3514593,0.6235846763105164,0,0,396,400,581.2333333333333
1732691120.5191395,1732691120.3514593,0.6234848067076183,0,0,396,400,581.2582781456954
1732691120.520122,1732691120.3514593,0.6234093961181392,0,0,396,400,581.2828947368421
1732691120.5211096,1732691120.3514593,0.6233349712879995,0,0,396,400,581.3071895424837
1732691120.5221932,1732691120.3514593,0.6232615130140955,0,0,396,400,581.3311688311688
1732691120.5235915,1732691120.3514593,0.6231890025888871,0,0,396,400,581.3548387096774
1732691120.525083,1732691120.3514593,0.6231174217845146,0,0,396,400,581.3782051282051
1732691120.5261078,1732691120.3514593,0.6230467528375226,0,0,396,400,581.4012738853503
1732691120.527274,1732691120.3514593,0.6229769784341636,0,0,396,400,581.4240506329114
1732691120.5285368,1732691120.3514593,0.6228859557161682,0,0,396,400,581.4465408805031
1732691120.532436,1732691120.3514593,0.6227960707821479,0,0,396,400,581.46875
1732691120.5354288,1732691120.3514593,0.6227073024311589,0,0,396,400,581.4906832298136
1732691120.5372176,1732691120.3514593,0.6229232543736096,0,0,396,400,581.4814814814815
1732691120.5387847,1732691120.3514593,0.6231365565989752,0,0,396,400,581.4723926380368
1732691120.5399134,1732691120.3514593,0.6233472575776898,0,0,396,400,581.4634146341464
1732691120.5410197,1732691120.3514593,0.6235554046051474,0,0,396,400,581.4545454545455
1732691120.5421603,1732691120.3514593,0.6237610438370934,0,0,396,400,581.4457831325301
1732691120.5432105,1732691120.3514593,0.6239642203237467,0,0,396,400,581.4071856287426
1732691120.5445082,1732691120.3514593,0.6241649780427017,0,0,396,400,581.3690476190476
1732691120.5456471,1732691120.3514593,0.624363359930663,0,0,396,400,581.3313609467456
1732691120.5465457,1732691120.3514593,0.6245594079140603,0,0,396,400,581.2941176470588
1732691120.5475569,1732691120.3514593,0.6247531629385873,0,0,396,400,581.2573099415205
1732691120.5489764,1732691120.3514593,0.6249446649977128,0,0,396,400,581.2209302325581
1732691120.5500069,1732691120.3514593,0.6251339531602012,0,0,396,400,581.1849710982659
1732691120.5512748,1732691120.3514593,0.6250383808217684,0,0,396,400,581.1494252873563
1732691120.5523334,1732691120.3514593,0.6252270978633273,0,0,396,400,581.1142857142858
1732691120.5533433,1732691120.3514593,0.6254136703930502,0,0,396,400,581.0795454545455
1732691120.5543191,1732691120.3514593,0.6255981347585955,0,0,396,400,581.045197740113
1732691120.5553544,1732691120.3514593,0.62578052649082,0,0,396,400,581.0112359550562
1732691120.556341,1732691120.3514593,0.6259608803265952,0,0,396,400,580.977653631285
1732691120.5573618,1732691120.3514593,0.6261392302308617,0,0,396,400,580.9444444444445
1732691120.5584261,1732691120.3514593,0.626315609417954,0,0,396,400,580.9116022099447
1732691120.5594854,1732691120.3514593,0.626490050372221,0,0,396,400,580.8791208791208
1732691120.5607035,1732691120.3514593,0.6269339311493484,0,0,396,400,580.8469945355191
1732691120.5621157,1732691120.3514593,0.6273729871354199,0,0,396,400,580.8152173913044
1732691120.563839,1732691120.3514593,0.6278072965702907,0,0,396,400,580.7837837837837
1732691120.5666611,1732691120.3514593,0.6282369360112381,0,0,396,400,580.752688172043
1732691120.5688505,1732691120.3514593,0.6283964382951062,0,0,396,400,580.7219251336899
1732691120.5701017,1732691120.3514593,0.6285542437461671,0,0,396,400,580.6914893617021
1732691120.5712607,1732691120.3514593,0.628710379298275,0,0,396,400,580.6613756613756
1732691120.5724537,1732691120.3514593,0.6288648713182555,0,0,396,400,580.6315789473683
1732691120.5736277,1732691120.3514593,0.6290177456207493,0,0,396,400,580.6020942408377
1732691120.5747721,1732691120.3514593,0.6291690274825921,0,0,396,400,580.5729166666667
1732691120.5758827,1732691120.3514593,0.6288091292670044,0,0,396,400,580.5699481865286
1732691120.5771055,1732691120.3514593,0.6284529413422989,0,0,396,400,580.5670103092783
1732691120.5784032,1732691120.3514593,0.6281004066270777,0,0,396,400,580.5641025641025
1732691120.5795865,1732691120.3514593,0.6277514692048689,0,0,396,400,580.5612244897959
1732691120.5807874,1732691120.3514593,0.6274060742945607,0,0,396,400,580.5583756345177
1732691120.5819235,1732691120.3514593,0.6270641682217304,0,0,396,400,580.5555555555555
1732691120.5832343,1732691120.3514593,0.626725698390838,0,0,396,400,580.5527638190955
1732691120.5844429,1732691120.3514593,0.6268823892143567,0,0,396,400,580.525
1732691120.5858366,1732691120.3514593,0.6268842509442887,0,0,396,400,580.5250000000001
1732691120.5870037,1732691120.3514593,0.6266228700260279,0,0,396,400,580.525
1732691120.588212,1732691120.3514593,0.6263614891077672,0,0,396,400,580.5250000000001
1732691120.5894551,1732691120.3514593,0.6261001081895065,0,0,396,400,580.525
1732691120.5910516,1732691120.3514593,0.6258387272712458,0,0,396,400,580.525
1732691120.5923538,1732691120.3514593,0.6253295488688768,0,0,396,400,580.5250000000001
1732691120.5942745,1732691120.3514593,0.6248203704665078,0,0,396,400,580.525
1732691120.5961199,1732691120.3514593,0.6243111920641389,0,0,396,400,580.5250000000001
1732691120.5979111,1732691120.3514593,0.6238020136617699,0,0,396,400,580.55
1732691120.5992186,1732691120.3514593,0.6233082804234853,0,0,396,400,580.575
1732691120.6003478,1732691120.3514593,0.6225674708648088,0,0,396,400,580.6
1732691120.601495,1732691120.3514593,0.6218266613061324,0,0,396,400,580.625
1732691120.6026795,1732691120.3514593,0.6210858517474559,0,0,396,400,580.6500000000001
1732691120.6038241,1732691120.3514593,0.6203450421887795,0,0,396,400,580.675
1732691120.604863,1732691120.3514593,0.619604232630103,0,0,396,400,580.7
1732691120.6059334,1732691120.3514593,0.6188634230714266,0,0,396,400,580.725
1732691120.607003,1732691120.3514593,0.6183704109968584,0,0,396,400,580.75
1732691120.6082213,1732691120.3514593,0.6178773989222902,0,0,396,400,580.775
1732691120.6093063,1732691120.3514593,0.6173843868477221,0,0,396,400,580.8
1732691120.6104505,1732691120.3514593,0.6168913747731539,0,0,396,400,580.825
1732691120.611728,1732691120.3514593,0.6163983626985857,0,0,396,400,580.8499999999999
1732691120.612779,1732691120.3514593,0.6161512863781939,0,0,396,400,580.9000000000001
1732691120.6139052,1732691120.3514593,0.6156409674096095,0,0,396,400,580.95
1732691120.6150928,1732691120.3514593,0.615130648441025,0,0,396,400,581.0
1732691120.616378,1732691120.3514593,0.6146203294724406,0,0,396,400,581.0250000000001
1732691120.6175826,1732691120.3514593,0.6141100105038562,0,0,396,400,581.05
1732691120.6188061,1732691120.3514593,0.6135996915352717,0,0,396,400,581.075
1732691120.6199417,1732691120.3514593,0.6130893725666873,0,0,396,400,581.1
1732691120.6210794,1732691120.3514593,0.6125790535981028,0,0,396,400,581.125
1732691120.622207,1732691120.3514593,0.6120687346295185,0,0,396,400,581.1500000000001
1732691120.6240358,1732691120.3514593,0.611558415660934,0,0,396,400,581.175
1732691120.6257596,1732691120.3514593,0.6110480966923496,0,0,396,400,581.2
1732691120.6292932,1732691120.3514593,0.6105377777237652,0,0,396,400,581.225
1732691120.6319385,1732691120.3514593,0.6100274587551807,0,0,396,400,581.25
1732691120.6370745,1732691120.3514593,0.6095202376349943,0,0,396,400,581.2750000000001
1732691120.6382453,1732691120.3514593,0.6090130165148079,0,0,396,400,581.3
1732691120.6393454,1732691120.3514593,0.6089957096207916,0,0,396,400,581.325
1732691120.6404405,1732691120.3514593,0.6089784027267754,0,0,396,400,581.3
1732691120.6417387,1732691120.3514593,0.6092243384809517,0,0,396,400,581.2750000000001
1732691120.6427712,1732691120.3514593,0.6094702742351281,0,0,396,400,581.25
1732691120.6439927,1732691120.3514593,0.6097162099893044,0,0,396,400,581.225
1732691120.6453662,1732691120.3514593,0.6099621457434808,0,0,396,400,581.2
1732691120.6464577,1732691120.3514593,0.6102080814976572,0,0,396,400,581.175
1732691120.6476796,1732691120.3514593,0.6104540172518336,0,0,396,400,581.1500000000001
1732691120.648663,1732691120.3514593,0.6109477504901182,0,0,396,400,581.125
1732691120.6496842,1732691120.3514593,0.6111955479742264,0,0,396,400,581.1
1732691120.6506255,1732691120.3514593,0.6114433454583347,0,0,396,400,581.075
1732691120.6516857,1732691120.3514593,0.611691142942443,0,0,396,400,581.05
1732691120.6527088,1732691120.3514593,0.6119389404265512,0,0,396,400,581.0250000000001
1732691120.653814,1732691120.3514593,0.6121867379106595,0,0,396,400,581.0
1732691120.6548162,1732691120.3514593,0.6124345353947678,0,0,396,400,580.975
1732691120.6559193,1732691120.3514593,0.6126823328788761,0,0,396,400,580.925
1732691120.6575258,1732691120.3514593,0.6129301303629843,0,0,396,400,580.875
1732691120.659394,1732691120.3514593,0.6131779278470926,0,0,396,400,580.825
1732691120.6615202,1732691120.3514593,0.6134257253312009,0,0,396,400,580.7750000000001
1732691120.6630766,1732691120.3514593,0.6136735228153091,0,0,396,400,580.725
1732691120.6651635,1732691120.3514593,0.613675384545241,0,0,396,400,580.6500000000001
1732691120.666583,1732691120.3514593,0.6139243225955647,0,0,396,400,580.575
1732691120.6676457,1732691120.3514593,0.6141732606458885,0,0,396,400,580.5
1732691120.6686213,1732691120.3514593,0.6144221986962122,0,0,396,400,580.425
1732691120.669626,1732691120.3514593,0.614671136746536,0,0,396,400,580.35
1732691120.6706169,1732691120.3514593,0.6149200747968596,0,0,396,400,580.2750000000001
1732691120.6715684,1732691120.3514593,0.6151690128471834,0,0,396,400,580.225
1732691120.6726093,1732691120.3514593,0.6151701534133988,0,0,396,400,580.175
1732691120.6735966,1732691120.3514593,0.6154172297337906,0,0,396,400,580.125
1732691120.674753,1732691120.3514593,0.6154172297337906,0,0,396,400,580.075
1732691120.6759398,1732691120.3514593,0.6154172297337906,0,0,396,400,580.025
1732691120.6770186,1732691120.3514593,0.6154172297337906,0,0,396,400,579.975
1732691120.6780255,1732691120.3514593,0.6154172297337906,0,0,396,400,579.925
1732691120.679261,1732691120.3514593,0.6154172297337906,0,0,396,400,579.9000000000001
1732691120.6803167,1732691120.3514593,0.6156650272178988,0,0,396,400,579.875
1732691120.6813679,1732691120.3514593,0.6159128247020071,0,0,396,400,579.85
1732691120.682349,1732691120.3514593,0.6161606221861154,0,0,396,400,579.825
1732691120.6833158,1732691120.3514593,0.6164084196702236,0,0,396,400,579.8
1732691120.6842897,1732691120.3514593,0.6166562171543319,0,0,396,400,579.7750000000001
1732691120.6855865,1732691120.3514593,0.6169040146384402,0,0,396,400,579.75
1732691120.6866667,1732691120.3514593,0.6171518121225485,0,0,396,400,579.725
1732691120.6877003,1732691120.3514593,0.6173996096066567,0,0,396,400,579.675
1732691120.6889017,1732691120.3514593,0.617416916500673,0,0,396,400,579.625
1732691120.6910126,1732691120.3514593,0.6174342233946893,0,0,396,400,579.575
1732691120.6928596,1732691120.3514593,0.6174515302887056,0,0,396,400,579.525
1732691120.6943226,1732691120.3514593,0.6174688371827218,0,0,396,400,579.475
1732691120.6958132,1732691120.3514593,0.6177320798309144,0,0,396,400,579.425
1732691120.6975956,1732691120.3514593,0.6177320798309144,0,0,396,400,579.375
1732691120.6988826,1732691120.3514593,0.6177320798309144,0,0,396,400,579.325
1732691120.7000887,1732691120.3514593,0.6179780155850908,0,0,396,400,579.3
1732691120.7012022,1732691120.3514593,0.6182239513392671,0,0,396,400,579.275
1732691120.7022734,1732691120.3514593,0.6184698870934435,0,0,396,400,579.25
1732691120.7033339,1732691120.3514593,0.6184698870934435,0,0,396,400,579.2
1732691120.7043824,1732691120.3514593,0.6184698870934435,0,0,396,400,579.1500000000001
1732691120.7054698,1732691120.3514593,0.6184698870934435,0,0,396,400,579.0999999999999
1732691120.7065878,1732691120.3514593,0.6184698870934435,0,0,396,400,579.05
1732691120.707588,1732691120.3514593,0.6184698870934435,0,0,396,400,579.0
1732691120.708579,1732691120.3514593,0.6184698870934435,0,0,396,400,578.95
1732691120.7095747,1732691120.3514593,0.6182220896093352,0,0,396,400,578.9000000000001
1732691120.710574,1732691120.3514593,0.6179742921252269,0,0,396,400,578.8499999999999
1732691120.7115736,1732691120.3514593,0.6177264946411187,0,0,396,400,578.8
1732691120.7125947,1732691120.3514593,0.6172316208366186,0,0,396,400,578.75
1732691120.7135742,1732691120.3514593,0.6167367470321186,0,0,396,400,578.7
1732691120.714574,1732691120.3514593,0.6162418732276185,0,0,396,400,578.6500000000001
1732691120.71564,1732691120.3514593,0.6157469994231184,0,0,396,400,578.5999999999999
1732691120.7165833,1732691120.3514593,0.6152521256186183,0,0,396,400,578.55
1732691120.7175796,1732691120.3514593,0.6150050492982265,0,0,396,400,578.4749999999999
1732691120.7187147,1732691120.3514593,0.6147579729778346,0,0,396,400,578.4
1732691120.7197623,1732691120.3514593,0.6142669181854491,0,0,396,400,578.325
1732691120.722435,1732691120.3514593,0.6140229397134553,0,0,396,400,578.25
1732691120.7259324,1732691120.3514593,0.6137789612414615,0,0,396,400,578.175
1732691120.7288907,1732691120.3514593,0.6140229397134553,0,0,396,400,578.125
1732691120.7302222,1732691120.3514593,0.6145147156695573,0,0,396,400,578.075
1732691120.7317324,1732691120.3514593,0.6150064916256593,0,0,396,400,578.0250000000001
1732691120.7329316,1732691120.3514593,0.6154982675817614,0,0,396,400,577.975
1732691120.7340248,1732691120.3514593,0.6159900435378635,0,0,396,400,577.925
1732691120.7351477,1732691120.3514593,0.6164818194939655,0,0,396,400,577.825
1732691120.736391,1732691120.3514593,0.6169735954500676,0,0,396,400,577.725
1732691120.737465,1732691120.3514593,0.6172213929341759,0,0,396,400,577.625
1732691120.7386634,1732691120.3514593,0.617716266738676,0,0,396,400,577.525
1732691120.7396967,1732691120.3514593,0.618211140543176,0,0,396,400,577.425
1732691120.7408903,1732691120.3514593,0.6187060143476761,0,0,396,400,577.325
1732691120.7419765,1732691120.3514593,0.6192008881521762,0,0,396,400,577.225
1732691120.7430685,1732691120.3514593,0.6196957619566763,0,0,396,400,577.125
1732691120.7443132,1732691120.3514593,0.6201906357611764,0,0,396,400,577.025
1732691120.7456234,1732691120.3514593,0.6206855095656765,0,0,396,400,576.925
1732691120.7466316,1732691120.3514593,0.6211803833701766,0,0,396,400,576.825
1732691120.7476885,1732691120.3514593,0.6214281808542848,0,0,396,400,576.7249999999999
1732691120.7487657,1732691120.3514593,0.621675978338393,0,0,396,400,576.625
1732691120.7499056,1732691120.3514593,0.6219237758225014,0,0,396,400,576.5250000000001
1732691120.7510717,1732691120.3514593,0.6221715733066095,0,0,396,400,576.425
1732691120.7521966,1732691120.3514593,0.6224348159548022,0,0,396,400,576.35
1732691120.7536094,1732691120.3514593,0.6226980586029949,0,0,396,400,576.275
1732691120.7561736,1732691120.3514593,0.6229613012511874,0,0,396,400,576.2
1732691120.7579193,1732691120.3514593,0.6234685223713738,0,0,396,400,576.125
1732691120.7595553,1732691120.3514593,0.6239738817616284,0,0,396,400,576.05
1732691120.7610629,1732691120.3514593,0.6239689221832984,0,0,396,400,575.975
1732691120.7625766,1732691120.3514593,0.6239639626049684,0,0,396,400,575.9
1732691120.7636223,1732691120.3514593,0.6239590030266385,0,0,396,400,575.825
1732691120.76463,1732691120.3514593,0.6239540434483085,0,0,396,400,575.75
1732691120.765895,1732691120.3514593,0.6239490838699786,0,0,396,400,575.675
1732691120.7670968,1732691120.3514593,0.624191921775757,0,0,396,400,575.6
1732691120.768159,1732691120.3514593,0.6249296334860354,0,0,396,400,575.525
