Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1762155113.9941752,0,0.015000000000000001,0,0,0,0,418.2,400,492.0,0.0,0.0,0.0,0.0,unknown
1762155114.0042486,0,0.014285714285714287,0,0,0,0,416.7142857142857,400,489.76190476190476,0.0,0.0,0.0,0.0,unknown
1762155114.014354,0,0.01590909090909091,0,1,0,0,415.3636363636364,400,487.5,0.0,0.0,0.0,0.0,unknown
1762155114.0244188,0,0.017391304347826087,0,0,1,0,414.1304347826087,400,485.21739130434787,0.0,0.0,0.0,0.0,unknown
1762155114.0344908,0,0.016666666666666666,0,0,0,0,413,400,483.125,0.0,0.0,0.0,0.0,unknown
1762155114.0445633,0,0.018000000000000002,0,1,0,0,411.96,400,481.2,0.0,0.0,0.0,0.0,unknown
1762155114.054628,0,0.019230769230769232,0,1,0,0,411,400,479.61538461538464,0.0,0.0,0.0,0.0,unknown
1762155114.0646887,0,0.020370370370370372,0,1,0,0,410.1111111111111,400,478.33333333333337,0.0,0.0,0.0,0.0,unknown
1762155114.0747592,0,0.019642857142857142,0,0,0,0,409.2857142857143,400,477.32142857142856,0.0,0.0,0.0,0.0,unknown
1762155114.084822,0,0.01896551724137931,0,0,0,0,408.51724137931035,400,476.37931034482756,0.0,0.0,0.0,0.0,unknown
1762155114.0948882,0,0.018333333333333333,0,0,0,0,407.8,400,475.16666666666663,0.0,0.0,0.0,0.0,unknown
1762155114.1050088,0,0.017741935483870968,0,0,0,0,407.1290322580645,400,474.19354838709677,0.0,0.0,0.0,0.0,unknown
1762155114.115123,0,0.0171875,0,0,0,0,406.65625,400,473.28125,0.0,0.0,0.0,0.0,unknown
1762155114.1252232,0,0.018181818181818184,0,1,0,0,406.06060606060606,400,472.57575757575756,0.0,0.0,0.0,0.0,unknown
1762155114.135329,0,0.01764705882352941,0,0,0,0,405.5,400,471.7647058823529,0.0,0.0,0.0,0.0,unknown
1762155114.1454234,1762155114.1464844,0.017142857142857144,0,0,0,0,404.9142857142857,400,470.8571428571429,0.0,0.0,0.0,0.0,unknown
1762155114.1555297,1762155114.1464844,0.018055555555555557,0,0,1,0,404.4166666666667,400,469.8611111111111,0.0,0.0,0.0,0.0,unknown
1762155114.1656222,1762155114.1464844,0.01756756756756757,0,0,0,0,403.94594594594594,400,468.78378378378375,0.0,0.0,0.0,0.0,unknown
1762155114.1757202,1762155114.1464844,0.01842105263157895,0,1,0,0,403.5,400,467.63157894736844,0.0,0.0,0.0,0.0,unknown
1762155114.1858199,1762155114.1464844,0.021794871794871797,0,2,1,0,403.0769230769231,400,466.53846153846155,0.0,0.0,0.0,0.0,unknown
1762155114.1959157,1762155114.1464844,0.02375,0,2,0,0,402.625,400,465.5,0.0,0.0,0.0,0.0,unknown
1762155114.2061398,1762155114.1464844,0.024390243902439025,0,1,0,0,402.2439024390244,400,464.5121951219512,0.0,0.0,0.0,0.0,unknown
1762155114.216247,1762155114.1464844,0.02738095238095238,0,3,0,0,401.8809523809524,400,463.57142857142856,0.0,0.0,0.0,0.0,unknown
1762155114.2263498,0,0.027906976744186046,0.8,1,0,3,401.5348837209302,400,462.6744186046512,0.0,0.0,0.0,0.0,unknown
1762155114.2364478,0,0.02840909090909091,0.8,1,0,3,401.20454545454544,399.9,461.8181818181818,0.0,0.0,0.0,0.0,unknown
1762155114.24654,0,0.02888888888888889,0.8,1,0,3,400.8888888888889,399.79999999999995,461.1111111111111,0.0,0.0,0.0,0.0,unknown
1762155114.2566564,0,0.030434782608695653,0.8,1,1,3,400.5869565217391,399.69999999999993,460.4347826086956,0.0,0.0,0.0,0.0,unknown
1762155114.2667727,0,0.029787234042553193,0.8,0,0,3,400.29787234042556,399.5999999999999,459.89361702127655,0.0,0.0,0.0,0.0,unknown
1762155114.2768915,0,0.030208333333333334,0.8,0,1,3,400.0208333333333,399.4999999999999,459.375,0.0,0.0,0.0,0.0,unknown
1762155114.287005,0,0.030612244897959186,0.8,0,1,3,399.7551020408163,399.39999999999986,458.67346938775506,0.0,0.0,0.0,0.0,unknown
1762155114.2971065,0,0.030000000000000002,0.8,0,0,3,399.6,399.29999999999984,457.9,0.0,0.0,0.0,0.0,unknown
1762155114.307213,0,0.031,0.8,0,1,3,399.3529411764706,399.1999999999998,457.2549019607843,0.0,0.0,0.0,0.0,unknown
1762155114.3173265,0,0.033,0.8,0,2,3,399.11538461538464,399.0999999999998,456.63461538461536,0.0,0.0,0.0,0.0,unknown
1762155114.3274202,0,0.033,0.8,0,0,3,399.188679245283,398.9999999999998,456.2264150943396,0.0,0.0,0.0,0.0,unknown
1762155114.3375266,0,0.033,0.8,0,0,3,398.962962962963,398.89999999999975,455.83333333333337,0.0,0.0,0.0,0.0,unknown
1762155114.3476255,0,0.033,0.8,0,0,3,398.74545454545455,398.7999999999997,455.3636363636364,0.0,0.0,0.0,0.0,unknown
1762155114.3577445,0,0.032,0.8,0,0,3,398.625,398.6999999999997,454.9107142857143,0.0,0.0,0.0,0.0,unknown
1762155114.3678334,0,0.034,0.8,0,2,3,398.42105263157896,398.5999999999997,454.3859649122807,0.0,0.0,0.0,0.0,unknown
1762155114.3778987,0,0.034,0.8,0,1,3,398.2241379310345,398.49999999999966,453.87931034482756,0.0,0.0,0.0,0.0,unknown
1762155114.3879929,0,0.035,0.8,1,0,3,398.03389830508473,398.39999999999964,453.3050847457627,0.0,0.0,0.0,0.0,unknown
1762155114.3980727,0,0.035,0.8,1,0,3,397.85,398.2999999999996,452.83333333333337,0.0,0.0,0.0,0.0,unknown
1762155114.4081478,0,0.036000000000000004,0.8,2,0,3,397.672131147541,398.1999999999996,452.37704918032784,0.0,0.0,0.0,0.0,unknown
1762155114.4182572,0,0.036000000000000004,0.8,1,0,3,397.5,398.09999999999957,452.01612903225805,0.0,0.0,0.0,0.0,unknown
1762155114.4283614,0,0.036000000000000004,0.8,1,0,3,397.3333333333333,397.99999999999955,451.74603174603175,0.0,0.0,0.0,0.0,unknown
1762155114.4384618,0,0.037,0.8,1,0,3,397.421875,397.8999999999995,451.5625,0.0,0.0,0.0,0.0,unknown
1762155114.4485614,0,0.038,0.8,1,0,3,397.26153846153846,397.7999999999995,451.38461538461536,0.0,0.0,0.0,0.0,unknown
1762155114.4586794,0,0.039,0.8,1,0,3,397.07575757575756,397.6999999999995,451.21212121212125,0.0,0.0,0.0,0.0,unknown
1762155114.4688044,0,0.041,0.8,1,1,3,396.92537313432837,397.59999999999945,451.04477611940297,0.0,0.0,0.0,0.0,unknown
1762155114.4789157,0,0.042,0.8,0,1,3,396.77941176470586,397.49999999999943,450.7352941176471,0.0,0.0,0.0,0.0,unknown
1762155114.4890335,0,0.043000000000000003,0.8,0,1,3,396.6376811594203,397.3999999999994,450.5072463768116,0.0,0.0,0.0,0.0,unknown
1762155114.4991193,0,0.044000000000000004,0.8,1,0,3,396.5,397.2999999999994,450.2142857142857,0.0,0.0,0.0,0.0,unknown
1762155114.509211,0,0.046,0.8,1,1,3,396.36619718309856,397.19999999999936,450.0,0.0,0.0,0.0,0.0,unknown
1762155114.519291,0,0.046,0.8,1,0,3,396.2361111111111,397.09999999999934,449.8611111111111,0.0,0.0,0.0,0.0,unknown
1762155114.52937,0,0.046,0.8,0,1,3,396.1095890410959,396.9999999999993,449.7260273972603,0.0,0.0,0.0,0.0,unknown
1762155114.5394495,0,0.046,0.8,0,0,3,396.2027027027027,396.8999999999993,449.6621621621622,0.0,0.0,0.0,0.0,unknown
1762155114.549536,0,0.047,0.8,1,1,3,396.08,396.7999999999993,449.5333333333333,0.0,0.0,0.0,0.0,unknown
1762155114.5596263,0,0.049,0.8,2,1,3,395.9605263157895,396.69999999999925,449.4078947368421,0.0,0.0,0.0,0.0,unknown
1762155114.5697339,0,0.049,0.8,1,0,3,395.84415584415586,396.5999999999992,449.4155844155844,0.0,0.0,0.0,0.0,unknown
1762155114.5798383,0,0.051000000000000004,0.8,1,1,3,395.7307692307692,396.4999999999992,449.4871794871795,0.0,0.0,0.0,0.0,unknown
1762155114.5899622,0,0.051000000000000004,0.8,0,0,3,395.62025316455697,396.3999999999992,449.55696202531647,0.0,0.0,0.0,0.0,unknown
1762155114.6000748,0,0.051000000000000004,0.8,0,0,3,395.5125,396.29999999999916,449.5625,0.0,0.0,0.0,0.0,unknown
1762155114.6101837,0,0.051000000000000004,0.8,0,0,3,395.4074074074074,396.19999999999914,449.5061728395062,0.0,0.0,0.0,0.0,unknown
1762155114.6203039,0,0.053000000000000005,0.8,1,1,3,395.3048780487805,396.0999999999991,449.390243902439,0.0,0.0,0.0,0.0,unknown
1762155114.630404,0,0.053000000000000005,0.8,1,0,3,395.2048192771084,395.9999999999991,449.33734939759034,0.0,0.0,0.0,0.0,unknown
1762155114.6405191,0,0.055,0.8,1,1,3,395.10714285714283,395.89999999999907,449.3452380952381,0.0,0.0,0.0,0.0,unknown
1762155114.6506143,0,0.057,0.8,1,1,3,395.01176470588234,395.79999999999905,449.2941176470588,0.0,0.0,0.0,0.0,unknown
1762155114.6607099,0,0.056,0.8,0,0,3,394.9186046511628,395.699999999999,449.24418604651163,0.0,0.0,0.0,0.0,unknown
1762155114.6708174,0,0.058,0.8,1,1,3,394.82758620689657,395.599999999999,449.08045977011494,0.0,0.0,0.0,0.0,unknown
1762155114.680936,0,0.058,0.8,0,1,3,394.7386363636364,395.499999999999,448.92045454545456,0.0,0.0,0.0,0.0,unknown
1762155114.691035,0,0.056,0.8,1,0,3,394.75280898876406,395.39999999999895,448.82022471910113,0.0,0.0,0.0,0.0,unknown
1762155114.7011323,0,0.055,0.8,0,1,3,394.6666666666667,395.29999999999893,448.72222222222223,0.0,0.0,0.0,0.0,unknown
1762155114.7112489,0,0.055,0.8,0,1,3,394.5824175824176,395.1999999999989,448.6263736263736,0.0,0.0,0.0,0.0,unknown
1762155114.721364,0,0.054,0.8,1,1,3,394.5,395.0999999999989,448.5326086956522,0.0,0.0,0.0,0.0,unknown
1762155114.7314782,0,0.053000000000000005,0.8,0,0,3,394.4193548387097,394.99999999999886,448.44086021505376,0.0,0.0,0.0,0.0,unknown
1762155114.7415788,0,0.052000000000000005,0.8,0,0,3,394.51063829787233,394.89999999999884,448.29787234042556,0.0,0.0,0.0,0.0,unknown
1762155114.7516823,0,0.052000000000000005,0.8,0,1,3,394.4315789473684,394.7999999999988,448.1578947368421,0.0,0.0,0.0,0.0,unknown
1762155114.7617753,0,0.05,0.8,0,0,3,394.3541666666667,394.6999999999988,448.07291666666663,0.0,0.0,0.0,0.0,unknown
1762155114.7718794,0,0.051000000000000004,0.8,0,1,3,394.2783505154639,394.5999999999988,447.9896907216495,0.0,0.0,0.0,0.0,unknown
1762155114.78199,0,0.053000000000000005,0.8,1,2,3,394.2040816326531,394.49999999999875,447.90816326530614,0.0,0.0,0.0,0.0,unknown
1762155114.7921233,0,0.053000000000000005,0.8,0,1,3,394.1313131313131,394.3999999999987,447.92929292929296,0.0,0.0,0.0,0.0,unknown
1762155114.8022387,0,0.053000000000000005,0.8,0,0,3,394.06,394.2999999999987,447.95000000000005,0.0,0.0,0.0,0.0,unknown
1762155114.8123443,0,0.053000000000000005,0.8,0,1,3,387.9,394.1999999999987,443.75,0.0,0.0,0.0,0.0,unknown
1762155114.8224466,0,0.051000000000000004,0.8,0,0,3,387.9,394.09999999999866,443.45,0.0,0.0,0.0,0.0,unknown
1762155114.8325377,0,0.051000000000000004,0.8,0,0,3,387.9,393.99999999999864,443.15,0.0,0.0,0.0,0.0,unknown
1762155114.842653,0,0.051000000000000004,0.8,0,0,3,388.06,393.8999999999986,442.85,0.0,0.0,0.0,0.0,unknown
1762155114.8527522,0,0.052000000000000005,0.8,1,0,3,388.06,393.7999999999986,442.6,0.0,0.0,0.0,0.0,unknown
1762155114.8628516,0,0.052000000000000005,0.8,0,0,3,388.06,393.69999999999857,442.45,0.0,0.0,0.0,0.0,unknown
1762155114.87295,0,0.051000000000000004,0.8,1,0,3,388.06,393.59999999999854,442.29999999999995,0.0,0.0,0.0,0.0,unknown
1762155114.8830707,0,0.051000000000000004,0.8,1,0,3,388.06,393.4999999999985,442.1,0.0,0.0,0.0,0.0,unknown
1762155114.8931787,0,0.053000000000000005,0.8,2,1,3,388.06,393.3999999999985,441.9,0.0,0.0,0.0,0.0,unknown
1762155114.9032798,0,0.053000000000000005,0.8,0,1,3,388.06,393.2999999999985,441.70000000000005,0.0,0.0,0.0,0.0,unknown
1762155114.9133801,0,0.051000000000000004,0.8,0,0,3,388.06,393.19999999999845,441.5,0.0,0.0,0.0,0.0,unknown
1762155114.9234672,0,0.052000000000000005,0.8,2,0,3,388.06,393.09999999999843,441.25,0.0,0.0,0.0,0.0,unknown
1762155114.9335964,0,0.052000000000000005,0.8,1,0,3,388.01,392.9999999999984,441.05,0.0,0.0,0.0,0.0,unknown
1762155114.9436798,0,0.052000000000000005,0.8,1,0,3,388.01,392.8999999999984,440.9,0.0,0.0,0.0,0.0,unknown
1762155114.953804,0,0.053000000000000005,0.8,2,0,3,388.01,392.79999999999836,440.95,0.0,0.0,0.0,0.0,unknown
1762155114.9639223,0,0.053000000000000005,0.8,1,0,3,387.96,392.69999999999834,441.04999999999995,0.0,0.0,0.0,0.0,unknown
1762155114.9740279,0,0.053000000000000005,0.8,2,0,3,387.96,392.5999999999983,441.25,0.0,0.0,0.0,0.0,unknown
1762155114.9841492,0,0.054,0.8,1,1,3,387.98,392.4999999999983,441.45,0.0,0.0,0.0,0.0,unknown
1762155114.9942665,0,0.054,0.8,1,0,3,387.98,392.3999999999983,441.7,0.0,0.0,0.0,0.0,unknown
1762155115.0043888,0,0.053000000000000005,0.8,0,0,3,387.98,392.29999999999825,442.05,0.0,0.0,0.0,0.0,unknown
1762155115.014486,0,0.052000000000000005,0.8,0,1,3,387.98,392.1999999999982,442.45000000000005,0.0,0.0,0.0,0.0,unknown
1762155115.024578,0,0.052000000000000005,0.8,0,1,3,387.98,392.0999999999982,443.0,0.0,0.0,0.0,0.0,unknown
1762155115.034673,0,0.051000000000000004,0.8,0,0,3,387.98,391.9999999999982,443.55,0.0,0.0,0.0,0.0,unknown
1762155115.0447605,0,0.052000000000000005,0.8,1,0,3,388.14,391.89999999999816,444.1,0.0,0.0,0.0,0.0,unknown
1762155115.0548487,0,0.05,0.8,0,0,3,388.14,391.79999999999814,444.70000000000005,0.0,0.0,0.0,0.0,unknown
1762155115.0649338,0,0.047,0.8,0,0,3,388.14,391.6999999999981,445.3,0.0,0.0,0.0,0.0,unknown
1762155115.0750272,0,0.046,0.8,0,0,3,388.14,391.5999999999981,445.9,0.0,0.0,0.0,0.0,unknown
1762155115.0851393,0,0.044000000000000004,0.8,0,0,3,388.14,391.49999999999807,446.4,0.0,0.0,0.0,0.0,unknown
1762155115.0952435,0,0.044000000000000004,0.8,0,0,3,388.14,391.39999999999804,446.95000000000005,0.0,0.0,0.0,0.0,unknown
1762155115.1053314,0,0.044000000000000004,0.8,0,0,3,388.14,391.299999999998,447.54999999999995,0.0,0.0,0.0,0.0,unknown
1762155115.1154313,0,0.044000000000000004,0.8,0,0,3,388.14,391.199999999998,448.1,0.0,0.0,0.0,0.0,unknown
1762155115.1255567,0,0.042,0.8,0,0,3,388.09,391.099999999998,448.6,0.0,0.0,0.0,0.0,unknown
1762155115.1356642,0,0.042,0.8,1,0,3,388.09,390.99999999999795,449.1,0.0,0.0,0.0,0.0,unknown
1762155115.145786,0,0.041,0.8,1,0,3,388.2,390.89999999999793,449.65,0.0,0.0,0.0,0.0,unknown
1762155115.155886,0,0.041,0.8,1,1,3,388.2,390.7999999999979,450.2,0.0,0.0,0.0,0.0,unknown
1762155115.1659927,0,0.042,0.8,0,1,3,388.2,390.6999999999979,450.8,0.0,0.0,0.0,0.0,unknown
1762155115.176118,0,0.04,0.8,0,0,3,388.2,390.59999999999786,451.4,0.0,0.0,0.0,0.0,unknown
1762155115.1862073,0,0.039,0.8,0,0,3,388.29,390.49999999999784,452.04999999999995,0.0,0.0,0.0,0.0,unknown
1762155115.196309,0,0.038,0.8,0,0,3,388.29,390.3999999999978,452.65,0.0,0.0,0.0,0.0,unknown
1762155115.206438,0,0.038,0.8,1,0,3,388.31,390.2999999999978,453.25,0.0,0.0,0.0,0.0,unknown
1762155115.2165365,0,0.037,0.8,0,0,3,388.31,390.1999999999978,453.9,0.0,0.0,0.0,0.0,unknown
1762155115.2266428,0,0.036000000000000004,0.8,0,1,3,388.31,390.09999999999775,454.55,0.0,0.0,0.0,0.0,unknown
1762155115.2367427,0,0.037,0.8,0,1,3,388.31,389.9999999999977,455.25,0.0,0.0,0.0,0.0,unknown
1762155115.246832,0,0.037,0.8,0,0,3,388.36,389.8999999999977,455.9,0.0,0.0,0.0,0.0,unknown
1762155115.256959,0,0.037,0.8,0,1,3,388.36,389.7999999999977,456.45000000000005,0.0,0.0,0.0,0.0,unknown
1762155115.2671118,0,0.039,0.8,1,1,3,388.36,389.69999999999766,457.0,0.0,0.0,0.0,0.0,unknown
1762155115.27722,0,0.039,0.8,0,1,3,388.36,389.59999999999764,457.55,0.0,0.0,0.0,0.0,unknown
1762155115.2873542,0,0.037000000000000005,0.8,0,1,3,388.36,389.4999999999976,458.15,0.0,0.0,0.0,0.0,unknown
1762155115.297458,0,0.036000000000000004,0.8,0,0,3,388.36,389.3999999999976,458.85,0.0,0.0,0.0,0.0,unknown
1762155115.3075671,0,0.037000000000000005,0.8,1,0,3,388.31,389.29999999999757,459.6,0.0,0.0,0.0,0.0,unknown
1762155115.3176856,0,0.037000000000000005,0.8,0,1,3,388.31,389.19999999999754,460.25,0.0,0.0,0.0,0.0,unknown
1762155115.3277755,0,0.038,0.8,0,1,3,388.31,389.0999999999975,460.9,0.0,0.0,0.0,0.0,unknown
1762155115.3378727,0,0.039,0.8,1,0,3,388.15,388.9999999999975,461.45,0.0,0.0,0.0,0.0,unknown
1762155115.3479567,0,0.04,0.8,1,0,3,388.15,388.8999999999975,462.04999999999995,0.0,0.0,0.0,0.0,unknown
1762155115.3580725,0,0.041,0.8,1,1,3,388.15,388.79999999999745,462.65,0.0,0.0,0.0,0.0,unknown
1762155115.3681936,0,0.043000000000000003,0.8,2,0,3,388.1,388.69999999999743,463.29999999999995,0.0,0.0,0.0,0.0,unknown
1762155115.3782964,0,0.042,0.8,0,0,3,388.1,388.5999999999974,464.05,0.0,0.0,0.0,0.0,unknown
1762155115.3883877,0,0.041,0.8,0,0,3,388.1,388.4999999999974,464.75,0.0,0.0,0.0,0.0,unknown
1762155115.398574,0,0.038,0.8,0,0,3,388.1,388.39999999999736,465.45000000000005,0.0,0.0,0.0,0.0,unknown
1762155115.4086745,0,0.037000000000000005,0.8,0,0,3,388.1,388.29999999999734,466.05,0.0,0.0,0.0,0.0,unknown
1762155115.41878,0,0.037000000000000005,0.8,0,0,3,388.1,388.1999999999973,466.7,0.0,0.0,0.0,0.0,unknown
1762155115.4288979,0,0.035,0.8,0,0,3,388.19,388.0999999999973,467.3,0.0,0.0,0.0,0.0,unknown
1762155115.4390273,0,0.037000000000000005,0.8,2,1,3,388.17,387.99999999999727,467.95,0.0,0.0,0.0,0.0,unknown
1762155115.4491868,0,0.037000000000000005,0.8,1,0,3,387.93,387.89999999999725,468.55,0.0,0.0,0.0,0.0,unknown
1762155115.459396,0,0.035,0.8,0,0,3,387.87,387.7999999999972,469.1,0.0,0.0,0.0,0.0,unknown
1762155115.4695125,0,0.036000000000000004,0.8,1,1,3,387.69,387.6999999999972,469.6,0.0,0.0,0.0,0.0,unknown
1762155115.479716,0,0.034,0.8,0,0,3,387.49,387.5999999999972,470.05,0.0,0.0,0.0,0.0,unknown
1762155115.4898381,0,0.032,0.8,0,0,3,387.29,387.49999999999716,470.6,0.0,0.0,0.0,0.0,unknown
1762155115.4999394,0,0.031,0.8,0,0,3,387.09,387.39999999999714,471.15,0.0,0.0,0.0,0.0,unknown
1762155115.5101013,0,0.032,0.8,0,1,3,386.89,387.2999999999971,471.75,0.0,0.0,0.0,0.0,unknown
1762155115.5202053,0,0.033,0.8,0,2,3,386.69,387.1999999999971,472.25,0.0,0.0,0.0,0.0,unknown
1762155115.5303078,0,0.033,0.8,1,0,3,386.49,387.09999999999707,472.7,0.0,0.0,0.0,0.0,unknown
1762155115.5403962,0,0.033,0.8,0,0,3,386.29,386.99999999999704,473.15,0.0,0.0,0.0,0.0,unknown
1762155115.5505273,0,0.032,0.8,0,0,3,385.96,386.899999999997,473.54999999999995,0.0,0.0,0.0,0.0,unknown
1762155115.5606494,0,0.033,0.8,0,1,3,385.76,386.799999999997,473.95,0.0,0.0,0.0,0.0,unknown
1762155115.5707538,0,0.034,0.8,1,0,3,385.56,386.699999999997,474.25,0.0,0.0,0.0,0.0,unknown
1762155115.5808527,0,0.036000000000000004,0.8,2,0,3,385.36,386.59999999999695,474.4,0.0,0.0,0.0,0.0,unknown
1762155115.5909486,0,0.037000000000000005,0.8,1,0,3,385.23,386.49999999999693,474.6,0.0,0.0,0.0,0.0,unknown
1762155115.6011024,0,0.038,0.8,1,0,3,385.03,386.3999999999969,474.8,0.0,0.0,0.0,0.0,unknown
1762155115.6111977,0,0.038,0.8,0,0,3,384.83,386.2999999999969,475.1,0.0,0.0,0.0,0.0,unknown
1762155115.6213093,0,0.039,0.8,1,0,3,384.63,386.19999999999686,475.45,0.0,0.0,0.0,0.0,unknown
1762155115.6314025,0,0.04,0.8,1,0,3,384.43,386.09999999999684,475.9,0.0,0.0,0.0,0.0,unknown
1762155115.6415036,0,0.039,0.8,0,0,3,384.43,385.9999999999968,476.25,0.0,0.0,0.0,0.0,unknown
1762155115.6515856,0,0.038,0.8,0,0,3,384.43,385.8999999999968,476.55,0.0,0.0,0.0,0.0,unknown
1762155115.6616821,0,0.037000000000000005,0.8,0,1,3,384.43,385.79999999999677,476.9,0.0,0.0,0.0,0.0,unknown
1762155115.6717665,0,0.039,0.8,2,1,3,384.43,385.69999999999675,477.3,0.0,0.0,0.0,0.0,unknown
1762155115.6818452,0,0.039,0.8,0,0,3,384.48,385.5999999999967,477.85,0.0,0.0,0.0,0.0,unknown
1762155115.6919644,0,0.039,0.8,0,0,3,384.48,385.4999999999967,478.5,0.0,0.0,0.0,0.0,unknown
1762155115.7021005,0,0.04,0.8,0,1,3,384.39,385.3999999999967,479.1,0.0,0.0,0.0,0.0,unknown
1762155115.7122138,0,0.04,0.8,1,0,3,384.39,385.29999999999666,479.6,0.0,0.0,0.0,0.0,unknown
1762155115.7223098,0,0.04,0.8,0,0,3,384.39,385.19999999999663,480.05,0.0,0.0,0.0,0.0,unknown
1762155115.7324202,0,0.039,0.8,0,0,3,384.39,385.0999999999966,480.45000000000005,0.0,0.0,0.0,0.0,unknown
1762155115.7425108,0,0.038,0.8,0,0,3,384.39,384.9999999999966,480.85,0.0,0.0,0.0,0.0,unknown
1762155115.7526255,0,0.038,0.8,0,0,3,384.23,384.89999999999657,481.4,0.0,0.0,0.0,0.0,unknown
1762155115.7627275,0,0.038,0.8,0,1,3,384.23,384.79999999999654,481.95,0.0,0.0,0.0,0.0,unknown
1762155115.772839,0,0.036000000000000004,0.8,0,0,3,384.32,384.6999999999965,482.45,0.0,0.0,0.0,0.0,unknown
1762155115.7829304,0,0.037,0.8,1,1,3,384.41,384.5999999999965,482.85,0.0,0.0,0.0,0.0,unknown
1762155115.793022,0,0.037,0.8,0,1,3,384.41,384.4999999999965,483.29999999999995,0.0,0.0,0.0,0.0,unknown
1762155115.8031034,0,0.038,0.8,0,1,3,384.33,384.39999999999645,483.6,0.0,0.0,0.0,0.0,unknown
1762155115.8131957,0,0.038,0.8,1,0,3,384.25,384.29999999999643,483.9,0.0,0.0,0.0,0.0,unknown
1762155115.8232775,0,0.037,0.8,0,0,3,383.99,384.1999999999964,484.1,0.0,0.0,0.0,0.0,unknown
1762155115.8333557,0,0.037,0.8,1,0,3,383.73,384.0999999999964,484.20000000000005,0.0,0.0,0.0,0.0,unknown
1762155115.8434389,0,0.036000000000000004,0.8,0,0,3,383.47,383.99999999999636,484.29999999999995,0.0,0.0,0.0,0.0,unknown
1762155115.8535144,0,0.036000000000000004,0.8,1,0,3,383.05,383.89999999999634,484.45,0.0,0.0,0.0,0.0,unknown
1762155115.8636,0,0.035,0.8,0,1,3,382.79,383.7999999999963,484.55,0.0,0.0,0.0,0.0,unknown
1762155115.873678,0,0.034,0.8,1,0,3,382.53,383.6999999999963,484.55,0.0,0.0,0.0,0.0,unknown
1762155115.883757,0,0.035,0.8,1,0,3,382.27,383.59999999999627,484.55,0.0,0.0,0.0,0.0,unknown
1762155115.8938441,0,0.036000000000000004,0.8,1,0,3,382.01,383.49999999999625,484.5,0.0,0.0,0.0,0.0,unknown
1762155115.9039211,0,0.036000000000000004,0.8,0,0,3,381.75,383.3999999999962,484.5,0.0,0.0,0.0,0.0,unknown
1762155115.9140255,0,0.036000000000000004,0.8,0,0,3,381.49,383.2999999999962,484.54999999999995,0.0,0.0,0.0,0.0,unknown
1762155115.9241357,0,0.036000000000000004,0.8,0,0,3,381.23,383.1999999999962,484.6,0.0,0.0,0.0,0.0,unknown
1762155115.9342482,0,0.037,0.8,1,0,3,380.97,383.09999999999616,484.65,0.0,0.0,0.0,0.0,unknown
1762155115.944378,0,0.035,0.8,0,1,3,380.73,382.99999999999613,484.85,0.0,0.0,0.0,0.0,unknown
