Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1757042116.2981412,1757042116.0963652,0.024242424242424242,0,0,670.8181818181819,670,251.2121212121212,1,0
1757042116.308078,1757042116.0963652,0.023529411764705882,0,0,670.9705882352941,670,250.73529411764707,0,0
1757042116.3181586,1757042116.0963652,0.025714285714285714,0,0,671.1142857142858,670,250.42857142857142,1,1
1757042116.328212,1757042116.0963652,0.025,0,0,671.25,670,250.1388888888889,0,0
1757042116.338383,1757042116.0963652,0.024324324324324326,0,0,671.3513513513514,670,249.72972972972974,0,0
1757042116.3488243,0,0.02368421052631579,1.5,2,671.4736842105264,670,249.3421052631579,0,0
1757042116.3587663,0,0.023076923076923078,1.5,2,671.5897435897435,669.9,249.1025641025641,0,0
1757042116.3688133,0,0.0225,1.5,2,671.7,669.8,248.75,0,0
1757042116.3789287,0,0.021951219512195124,1.5,2,671.8048780487804,669.6999999999999,248.41463414634148,0,0
1757042116.3888726,0,0.02142857142857143,1.5,2,671.8809523809524,669.5999999999999,247.97619047619048,0,0
1757042116.399041,0,0.020930232558139535,1.5,2,671.9767441860465,669.4999999999999,247.67441860465118,0,0
1757042116.4092615,0,0.02159090909090909,1.5,2,672.1590909090909,669.3999999999999,247.38636363636363,0,1
1757042116.419198,0,0.022222222222222223,1.5,2,672.0444444444445,669.2999999999998,247.11111111111111,0,1
1757042116.4292102,0,0.021739130434782608,1.5,2,672.1304347826087,669.1999999999998,246.8478260869565,0,0
1757042116.4399695,0,0.02127659574468085,1.5,2,672.2127659574468,669.0999999999998,246.70212765957447,0,0
1757042116.449232,0,0.020833333333333336,1.5,2,672.2916666666666,668.9999999999998,246.5625,0,0
1757042116.4595191,0,0.020408163265306124,1.5,2,672.3673469387755,668.8999999999997,246.42857142857144,0,0
1757042116.4695728,0,0.02,1.5,2,672.44,668.7999999999997,246.3,0,0
1757042116.4795704,0,0.0196078431372549,1.5,2,672.4901960784314,668.6999999999997,246.1764705882353,0,0
1757042116.4897346,0,0.021153846153846155,1.5,2,672.5384615384615,668.5999999999997,245.96153846153845,1,1
1757042116.5000627,0,0.020754716981132078,1.5,2,672.6037735849056,668.4999999999997,245.75471698113208,0,0
1757042116.5100892,0,0.020370370370370372,1.5,2,672.6666666666666,668.3999999999996,245.64814814814815,0,0
1757042116.5200164,0,0.02,1.5,2,672.7272727272727,668.2999999999996,245.63636363636363,0,0
1757042116.530219,0,0.020535714285714286,1.5,2,672.7857142857143,668.1999999999996,245.625,1,0
1757042116.540504,0,0.021052631578947368,1.5,2,672.9473684210526,668.0999999999996,245.6140350877193,1,0
1757042116.5501816,0,0.021551724137931036,1.5,2,673.1034482758621,667.9999999999995,245.51724137931035,0,1
1757042116.5603857,0,0.021186440677966104,1.5,2,673.1525423728814,667.8999999999995,245.33898305084745,0,0
1757042116.5709133,0,0.020833333333333336,1.5,2,673.05,667.7999999999995,245.25,0,0
1757042116.580527,0,0.020491803278688527,1.5,2,672.8360655737705,667.6999999999995,245.1639344262295,0,0
1757042116.5908267,0,0.020161290322580645,1.5,2,672.5483870967741,667.5999999999995,245.0,0,0
1757042116.6006584,0,0.019841269841269844,1.5,2,672.1428571428571,667.4999999999994,244.76190476190476,0,0
1757042116.6105657,0,0.01953125,1.5,2,671.875,667.3999999999994,244.453125,0,0
1757042116.6205754,0,0.02076923076923077,1.5,2,671.6153846153846,667.2999999999994,244.15384615384616,1,1
1757042116.6307838,0,0.020454545454545454,1.5,2,671.3636363636364,667.1999999999994,243.71212121212122,0,0
1757042116.64067,0,0.020895522388059702,1.5,2,671.0597014925373,667.0999999999993,243.28358208955223,0,1
1757042116.650927,0,0.021323529411764706,1.5,2,670.7058823529412,666.9999999999993,242.79411764705884,0,1
1757042116.6612532,0,0.021739130434782608,1.5,2,670.4782608695652,666.8999999999993,242.3913043478261,1,0
1757042116.6711352,0,0.022142857142857145,1.5,2,670.2571428571429,666.7999999999993,242.07142857142856,0,1
1757042116.6810932,0,0.02183098591549296,1.5,2,670.0422535211268,666.6999999999992,241.7605633802817,0,0
1757042116.6915374,0,0.022222222222222223,1.5,2,669.8333333333334,666.5999999999992,241.52777777777777,1,0
1757042116.7016616,0,0.022602739726027398,1.5,2,669.5205479452055,666.4999999999992,241.36986301369865,0,1
1757042116.711459,0,0.0222972972972973,1.5,2,669.2162162162163,666.3999999999992,241.2162162162162,0,0
1757042116.7216575,0,0.02266666666666667,1.5,2,668.92,666.2999999999992,241.0,1,0
1757042116.7320473,0,0.023026315789473686,1.5,2,668.6315789473684,666.1999999999991,240.78947368421052,0,1
1757042116.7416852,0,0.022727272727272728,1.5,2,668.3506493506494,666.0999999999991,240.5194805194805,0,0
1757042116.7519326,0,0.022435897435897436,1.5,2,668.1794871794872,665.9999999999991,240.19230769230768,0,0
1757042116.7620199,0,0.022151898734177215,1.5,2,667.9113924050633,665.8999999999991,239.9367088607595,0,0
1757042116.7721617,0,0.023125,1.5,2,668.0125,665.799999999999,239.6875,0,2
1757042116.7832563,0,0.02345679012345679,1.5,2,667.9135802469136,665.699999999999,239.44444444444446,0,1
1757042116.7927797,0,0.02378048780487805,1.5,2,667.7682926829268,665.599999999999,239.3292682926829,0,1
1757042116.80226,0,0.024096385542168676,1.5,2,667.6746987951807,665.499999999999,239.27710843373495,0,1
1757042116.8121188,0,0.024404761904761905,1.5,2,667.5833333333334,665.399999999999,239.22619047619048,0,1
1757042116.8223994,0,0.024705882352941178,1.5,2,667.4470588235295,665.2999999999989,239.11764705882354,0,1
1757042116.832432,0,0.025,1.5,2,667.3023255813954,665.1999999999989,238.95348837209303,0,1
1757042116.8425627,0,0.02528735632183908,1.5,2,667.2183908045977,665.0999999999989,238.79310344827587,0,1
1757042116.8531222,0,0.02556818181818182,1.5,2,667.0909090909091,664.9999999999989,238.6931818181818,0,1
1757042116.8626935,0,0.025842696629213485,1.5,2,666.9662921348314,664.8999999999988,238.53932584269663,0,1
1757042116.8728356,0,0.025555555555555557,1.5,2,666.8444444444444,664.7999999999988,238.44444444444446,0,0
1757042116.8830764,0,0.025274725274725275,1.5,2,666.7252747252747,664.6999999999988,238.35164835164835,0,0
1757042116.893378,0,0.025,1.5,2,666.6086956521739,664.5999999999988,238.26086956521738,0,0
1757042116.903041,0,0.024731182795698924,1.5,2,666.5376344086021,664.4999999999987,238.1720430107527,0,0
1757042116.9136193,0,0.02446808510638298,1.5,2,666.468085106383,664.3999999999987,238.1914893617021,0,0
1757042116.923615,0,0.024736842105263158,1.5,2,666.3578947368421,664.2999999999987,238.21052631578948,1,0
1757042116.9334192,0,0.024479166666666666,1.5,2,666.25,664.1999999999987,238.22916666666669,0,0
1757042116.9438367,0,0.024742268041237116,1.5,2,666.1855670103092,664.0999999999987,238.24742268041237,0,1
1757042116.9532497,0,0.02448979591836735,1.5,2,666.0714285714286,663.9999999999986,238.21428571428572,0,0
1757042116.9633198,0,0.024242424242424242,1.5,2,665.959595959596,663.8999999999986,238.13131313131314,0,0
1757042116.9737594,0,0.024,1.5,2,665.81,663.7999999999986,237.95,0,0
1757042116.9838989,0,0.0245,1.5,2,666.97,663.6999999999986,233.25,1,0
1757042116.9935322,0,0.0235,1.5,2,666.76,663.5999999999985,233.05,0,0
1757042117.0036173,0,0.023,1.5,2,666.55,663.4999999999985,232.85,0,0
1757042117.014536,0,0.022000000000000002,1.5,2,666.34,663.3999999999985,232.65,0,1
1757042117.0242267,0,0.021,1.5,2,666.13,663.2999999999985,232.55,0,0
1757042117.0344822,0,0.02,1.5,2,665.93,663.1999999999985,232.45,0,0
1757042117.0442686,0,0.02,1.5,2,665.72,663.0999999999984,232.3,0,0
1757042117.0541327,0,0.02,1.5,2,665.51,662.9999999999984,232.15,0,0
1757042117.0640767,0,0.02,1.5,2,665.3,662.8999999999984,232.0,1,0
1757042117.0744176,0,0.02,1.5,2,665.09,662.7999999999984,231.8,0,0
1757042117.0844839,0,0.0205,1.5,2,664.88,662.6999999999983,231.64999999999998,1,0
1757042117.09428,0,0.021,1.5,2,664.67,662.5999999999983,231.5,1,0
1757042117.1044536,0,0.022500000000000003,1.5,2,664.46,662.4999999999983,231.39999999999998,2,1
1757042117.11452,0,0.023,1.5,2,664.34,662.3999999999983,231.25,1,0
1757042117.124731,0,0.023,1.5,2,664.25,662.2999999999982,231.15,0,0
1757042117.1348493,0,0.023,1.5,2,664.14,662.1999999999982,231.10000000000002,0,0
1757042117.1452723,0,0.0235,1.5,2,663.93,662.0999999999982,231.10000000000002,1,0
1757042117.1547232,0,0.023,1.5,2,663.73,661.9999999999982,231.0,0,0
1757042117.1648679,0,0.023,1.5,2,663.57,661.8999999999982,230.95,0,0
1757042117.1748428,0,0.0235,1.5,2,663.37,661.7999999999981,230.85,1,0
1757042117.184955,0,0.023,1.5,2,663.16,661.6999999999981,230.8,0,0
1757042117.1951346,0,0.0235,1.5,2,663.04,661.5999999999981,230.75,1,0
1757042117.205238,0,0.024,1.5,2,662.83,661.4999999999981,230.7,1,0
1757042117.2151618,0,0.024,1.5,2,662.63,661.399999999998,230.7,0,0
1757042117.225116,0,0.0235,1.5,2,662.38,661.299999999998,230.7,0,0
1757042117.2358336,0,0.0235,1.5,2,662.22,661.199999999998,230.60000000000002,0,0
1757042117.245563,0,0.0235,1.5,2,662.02,661.099999999998,230.5,0,0
1757042117.255448,0,0.0235,1.5,2,661.86,660.999999999998,230.3,0,0
1757042117.2656286,0,0.0235,1.5,2,661.7,660.8999999999979,230.15,0,0
1757042117.2756443,0,0.023,1.5,2,661.54,660.7999999999979,230.10000000000002,0,0
1757042117.2855537,0,0.023,1.5,2,661.38,660.6999999999979,230.10000000000002,0,0
1757042117.2956243,0,0.023,1.5,2,661.26,660.5999999999979,230.15,0,0
1757042117.305677,0,0.022500000000000003,1.5,2,660.97,660.4999999999978,230.10000000000002,0,0
1757042117.3159392,0,0.023,1.5,2,660.76,660.3999999999978,230.0,1,0
1757042117.3259902,0,0.022000000000000002,1.5,2,660.55,660.2999999999978,229.85,0,0
1757042117.3364506,0,0.022000000000000002,1.5,2,660.26,660.1999999999978,229.7,0,0
1757042117.3461955,0,0.022000000000000002,1.5,2,660.06,660.0999999999977,229.60000000000002,0,0
1757042117.3561327,0,0.022000000000000002,1.5,2,659.77,659.9999999999977,229.5,0,0
1757042117.3665922,0,0.022500000000000003,1.5,2,659.52,659.8999999999977,229.35,0,1
1757042117.3765404,0,0.022500000000000003,1.5,2,659.31,659.7999999999977,229.3,0,0
1757042117.3870502,0,0.023,1.5,2,659.1,659.6999999999977,229.2,1,0
1757042117.3966818,0,0.0235,1.5,2,658.82,659.5999999999976,229.15,0,1
1757042117.4066186,0,0.0235,1.5,2,658.61,659.4999999999976,229.0,0,0
1757042117.4168081,0,0.0235,1.5,2,658.36,659.3999999999976,228.8,1,0
1757042117.4272492,0,0.023,1.5,2,658.24,659.2999999999976,228.6,0,0
1757042117.437155,0,0.023,1.5,2,658.03,659.1999999999975,228.45,0,0
1757042117.4468718,0,0.0235,1.5,2,657.82,659.0999999999975,228.3,0,1
1757042117.4578087,0,0.0235,1.5,2,657.61,658.9999999999975,228.15,0,0
1757042117.4672549,0,0.024,1.5,2,657.4,658.8999999999975,228.0,0,1
1757042117.4772012,0,0.0245,1.5,2,657.24,658.7999999999975,227.85000000000002,1,0
1757042117.4872763,0,0.025500000000000002,1.5,2,657.04,658.6999999999974,227.75,2,0
1757042117.497491,0,0.025,1.5,2,656.84,658.5999999999974,227.75,0,1
1757042117.5075119,0,0.025,1.5,2,656.63,658.4999999999974,227.8,0,0
1757042117.517792,0,0.025500000000000002,1.5,2,656.47,658.3999999999974,227.75,1,0
1757042117.5283077,0,0.025500000000000002,1.5,2,656.26,658.2999999999973,227.60000000000002,0,0
1757042117.5377986,0,0.025,1.5,2,656.05,658.1999999999973,227.45,0,0
1757042117.5479612,0,0.0245,1.5,2,655.79,658.0999999999973,227.25,0,0
1757042117.5583725,0,0.024,1.5,2,655.53,657.9999999999973,227.1,0,0
1757042117.568639,0,0.0245,1.5,2,655.33,657.8999999999972,227.05,0,1
1757042117.578188,0,0.0245,1.5,2,655.22,657.7999999999972,226.95,0,0
1757042117.58812,0,0.0245,1.5,2,655.17,657.6999999999972,226.8,0,0
1757042117.5980637,0,0.025,1.5,2,655.18,657.5999999999972,226.7,1,0
1757042117.6080601,0,0.025,1.5,2,655.31,657.4999999999972,226.65,0,0
1757042117.6183288,0,0.025,1.5,2,655.36,657.3999999999971,226.65,0,0
1757042117.6282945,0,0.024,1.5,2,655.41,657.2999999999971,226.7,0,0
1757042117.6383321,0,0.024,1.5,2,655.41,657.1999999999971,226.85,0,0
1757042117.6485248,0,0.0245,1.5,2,655.45,657.0999999999971,227.0,1,1
1757042117.658618,0,0.024,1.5,2,655.53,656.999999999997,227.15,0,0
1757042117.6686964,0,0.0245,1.5,2,655.53,656.899999999997,227.25,1,1
1757042117.6788225,0,0.024,1.5,2,655.45,656.799999999997,227.3,0,0
1757042117.689009,0,0.025,1.5,2,655.45,656.699999999997,227.3,2,0
1757042117.6989098,0,0.025500000000000002,1.5,2,655.45,656.599999999997,227.25,2,0
1757042117.709369,0,0.025500000000000002,1.5,2,655.53,656.4999999999969,227.2,1,0
1757042117.719408,0,0.025500000000000002,1.5,2,655.46,656.3999999999969,227.15,0,0
1757042117.7293012,0,0.025,1.5,2,655.41,656.2999999999969,227.10000000000002,0,0
1757042117.739121,0,0.0245,1.5,2,655.34,656.1999999999969,227.05,0,0
1757042117.7495549,0,0.025,1.5,2,655.29,656.0999999999968,227.05,1,0
1757042117.7599175,0,0.025,1.5,2,655.19,655.9999999999968,227.05,0,0
1757042117.769862,0,0.025500000000000002,1.5,2,655.14,655.8999999999968,227.0,0,1
1757042117.7802982,0,0.0245,1.5,2,654.8,655.7999999999968,226.95,0,0
1757042117.789992,0,0.024,1.5,2,654.6,655.6999999999967,226.89999999999998,0,0
1757042117.7998455,0,0.024,1.5,2,654.46,655.5999999999967,226.75,0,1
1757042117.8101032,0,0.0235,1.5,2,654.3,655.4999999999967,226.55,0,0
1757042117.82042,0,0.0235,1.5,2,654.12,655.3999999999967,226.35,1,0
1757042117.8301623,0,0.024,1.5,2,653.96,655.2999999999967,226.25,2,0
1757042117.8406823,0,0.024,1.5,2,653.83,655.1999999999966,226.2,1,0
1757042117.850296,0,0.0235,1.5,2,653.65,655.0999999999966,226.14999999999998,0,0
1757042117.860943,0,0.023,1.5,2,653.51,654.9999999999966,226.05,0,0
1757042117.8712656,0,0.023,1.5,2,653.55,654.8999999999966,225.95,0,1
1757042117.8809428,0,0.0235,1.5,2,653.39,654.7999999999965,225.85,0,1
1757042117.8906634,0,0.0235,1.5,2,653.25,654.6999999999965,225.75,0,0
1757042117.9008296,0,0.0235,1.5,2,653.14,654.5999999999965,225.65,0,0
1757042117.9109955,0,0.0235,1.5,2,652.94,654.4999999999965,225.65,0,0
1757042117.9209037,0,0.0235,1.5,2,652.74,654.3999999999965,225.55,0,0
1757042117.9312818,0,0.023,1.5,2,652.58,654.2999999999964,225.35,0,0
1757042117.941286,0,0.023,1.5,2,652.47,654.1999999999964,225.15,0,0
1757042117.9511514,0,0.022500000000000003,1.5,2,652.29,654.0999999999964,224.9,0,0
1757042117.9612517,0,0.022500000000000003,1.5,2,652.16,653.9999999999964,224.8,0,0
1757042117.9718053,0,0.022500000000000003,1.5,2,652.21,653.8999999999963,224.75,0,0
1757042117.9814725,0,0.022500000000000003,1.5,2,652.15,653.7999999999963,224.8,0,0
1757042117.9912767,0,0.022000000000000002,1.5,2,652.02,653.6999999999963,224.65,0,0
1757042118.001407,0,0.022000000000000002,1.5,2,651.87,653.5999999999963,224.60000000000002,0,0
1757042118.0120292,0,0.022000000000000002,1.5,2,651.72,653.4999999999962,224.55,0,0
1757042118.0223625,0,0.021500000000000002,1.5,2,651.62,653.3999999999962,224.5,0,0
1757042118.0326145,0,0.021500000000000002,1.5,2,651.52,653.2999999999962,224.55,0,0
1757042118.0425158,0,0.021500000000000002,1.5,2,651.39,653.1999999999962,224.60000000000002,0,0
1757042118.0524304,0,0.022000000000000002,1.5,2,651.24,653.0999999999962,224.55,0,1
1757042118.063527,0,0.022000000000000002,1.5,2,651.14,652.9999999999961,224.5,0,0
1757042118.0725183,0,0.022000000000000002,1.5,2,651.01,652.8999999999961,224.4,1,0
1757042118.082137,0,0.022000000000000002,1.5,2,650.88,652.7999999999961,224.35,0,0
1757042118.092118,0,0.021500000000000002,1.5,2,650.75,652.6999999999961,224.35,0,0
1757042118.1022346,0,0.021,1.5,2,650.62,652.599999999996,224.4,0,0
1757042118.112313,0,0.0195,1.5,2,650.47,652.499999999996,224.35000000000002,0,0
1757042118.122629,0,0.019,1.5,2,650.34,652.399999999996,224.3,0,0
1757042118.1325727,0,0.019,1.5,2,650.12,652.299999999996,224.10000000000002,0,0
1757042118.1430285,0,0.019,1.5,2,649.98,652.199999999996,223.9,0,0
1757042118.1529677,0,0.018500000000000003,1.5,2,649.85,652.0999999999959,223.6,0,0
1757042118.1630929,0,0.018500000000000003,1.5,2,649.69,651.9999999999959,223.3,0,0
1757042118.1728795,0,0.018500000000000003,1.5,2,649.76,651.8999999999959,222.95,0,0
1757042118.183155,0,0.018000000000000002,1.5,2,649.6,651.7999999999959,222.75,0,0
1757042118.1936116,0,0.018000000000000002,1.5,2,649.47,651.6999999999958,222.6,0,0
1757042118.203431,0,0.018000000000000002,1.5,2,649.32,651.5999999999958,222.45,0,1
1757042118.2134354,0,0.018500000000000003,1.5,2,649.19,651.4999999999958,222.3,1,1
1757042118.2239652,0,0.018500000000000003,1.5,2,649.03,651.3999999999958,222.1,0,0
1757042118.2347622,0,0.018500000000000003,1.5,2,648.95,651.2999999999957,222.0,0,0
1757042118.2444992,0,0.019,1.5,2,648.77,651.1999999999957,221.9,0,1
1757042118.2550752,0,0.0195,1.5,2,648.62,651.0999999999957,221.75,1,0
1757042118.2645004,0,0.02,1.5,2,648.69,650.9999999999957,221.6,0,1
1757042118.2738585,0,0.02,1.5,2,648.56,650.8999999999957,221.45,0,0
1757042118.284013,0,0.02,1.5,2,648.36,650.7999999999956,221.3,0,0
1757042118.294364,0,0.02,1.5,2,648.18,650.6999999999956,221.1,0,0
1757042118.3041818,0,0.02,1.5,2,648.08,650.5999999999956,220.95,0,0
1757042118.31445,0,0.02,1.5,2,648.06,650.4999999999956,220.89999999999998,0,0
1757042118.3242266,0,0.0195,1.5,2,647.96,650.3999999999955,220.8,0,0
1757042118.3344533,0,0.02,1.5,2,647.83,650.2999999999955,220.65,1,0
1757042118.3447733,0,0.0205,1.5,2,647.76,650.1999999999955,220.55,0,1
1757042118.355292,0,0.0205,1.5,2,647.63,650.0999999999955,220.4,0,0
1757042118.3651009,0,0.0205,1.5,2,647.58,649.9999999999955,220.25,0,0
1757042118.375117,0,0.02,1.5,2,647.49,649.8999999999954,220.05,0,0
1757042118.3858266,0,0.02,1.5,2,647.34,649.7999999999954,219.9,0,0
1757042118.3950078,0,0.0195,1.5,2,647.24,649.6999999999954,219.75,0,0
1757042118.405022,0,0.02,1.5,2,647.24,649.5999999999954,219.60000000000002,1,1
1757042118.415649,0,0.02,1.5,2,647.09,649.4999999999953,219.55,0,0
1757042118.4254608,0,0.02,1.5,2,646.99,649.3999999999953,219.55,1,0
1757042118.4349933,0,0.02,1.5,2,646.84,649.2999999999953,219.6,0,0
1757042118.445435,0,0.02,1.5,2,646.74,649.1999999999953,219.6,0,0
1757042118.4560292,0,0.0195,1.5,2,646.61,649.0999999999952,219.60000000000002,0,0
1757042118.4661047,0,0.0195,1.5,2,646.48,648.9999999999952,219.55,0,0
1757042118.4759738,0,0.019,1.5,2,646.35,648.8999999999952,219.4,0,0
1757042118.4860556,0,0.018500000000000003,1.5,2,646.15,648.7999999999952,219.25,0,0
1757042118.4957528,0,0.0175,1.5,2,646,648.6999999999952,219.10000000000002,0,0
1757042118.5058324,0,0.017,1.5,2,645.87,648.5999999999951,218.95,0,0
1757042118.5168476,0,0.017,1.5,2,645.77,648.4999999999951,218.7,0,0
1757042118.5265737,0,0.0165,1.5,2,645.59,648.3999999999951,218.5,0,0
1757042118.5367718,0,0.0175,1.5,2,645.46,648.2999999999951,218.4,1,1
1757042118.5469499,0,0.018500000000000003,1.5,2,645.36,648.199999999995,218.25,1,1
1757042118.5574005,0,0.018500000000000003,1.5,2,645.31,648.099999999995,218.10000000000002,0,0
1757042118.567115,0,0.019,1.5,2,645.2,647.999999999995,217.95,1,0
1757042118.577563,0,0.019,1.5,2,645.09,647.899999999995,217.75,0,1
1757042118.5873983,0,0.019,1.5,2,644.85,647.799999999995,217.55,0,0
1757042118.5967264,0,0.019,1.5,2,644.7,647.6999999999949,217.4,0,0
1757042118.6066887,0,0.0195,1.5,2,644.46,647.5999999999949,217.25,0,2
1757042118.616805,0,0.02,1.5,2,644.22,647.4999999999949,217.14999999999998,0,1
1757042118.6268942,0,0.02,1.5,2,643.93,647.3999999999949,217.05,0,0
1757042118.6374006,0,0.0205,1.5,2,643.93,647.2999999999948,216.95,0,1
1757042118.6472301,0,0.021,1.5,2,643.74,647.1999999999948,216.85,0,1
1757042118.6570802,0,0.02,1.5,2,643.51,647.0999999999948,216.7,0,0
1757042118.6671813,0,0.02,1.5,2,643.28,646.9999999999948,216.6,0,0
1757042118.6776893,0,0.019,1.5,2,643.13,646.8999999999947,216.45,0,0
1757042118.6878119,0,0.0195,1.5,2,643.04,646.7999999999947,216.25,0,1
1757042118.698258,0,0.018500000000000003,1.5,2,642.85,646.6999999999947,216.1,0,0
1757042118.7083254,0,0.0175,1.5,2,642.62,646.5999999999947,215.95,0,0
1757042118.7185483,0,0.017,1.5,2,642.62,646.4999999999947,215.8,0,0
1757042118.7280378,0,0.017,1.5,2,642.67,646.3999999999946,215.75,0,0
1757042118.7382507,0,0.017,1.5,2,642.67,646.2999999999946,215.75,0,0
1757042118.7481873,0,0.0175,1.5,2,642.72,646.1999999999946,215.7,0,1
1757042118.7585325,0,0.017,1.5,2,642.75,646.0999999999946,215.6,0,0
1757042118.7688932,0,0.017,1.5,2,642.75,645.9999999999945,215.5,0,0
1757042118.7782812,0,0.0165,1.5,2,642.78,645.8999999999945,215.4,0,0
1757042118.7881038,0,0.0165,1.5,2,642.81,645.7999999999945,215.35000000000002,0,0
1757042118.7993407,0,0.0165,1.5,2,642.88,645.6999999999945,215.3,0,0
1757042118.8089168,0,0.016,1.5,2,642.78,645.5999999999945,215.3,0,0
1757042118.8185968,0,0.016,1.5,2,642.7,645.4999999999944,215.2,0,0
1757042118.828823,0,0.015500000000000002,1.5,2,642.64,645.3999999999944,215.05,0,0
1757042118.8393283,0,0.0145,1.5,2,642.6,645.2999999999944,214.8,0,0
1757042118.848871,0,0.014,1.5,2,642.5,645.1999999999944,214.55,0,0
1757042118.8593464,0,0.015000000000000001,1.5,2,642.39,645.0999999999943,214.3,1,1
1757042118.869762,0,0.015500000000000002,1.5,2,642.33,644.9999999999943,214.05,1,0
1757042118.8792696,0,0.016,1.5,2,642.09,644.8999999999943,213.85000000000002,1,1
1757042118.8900506,0,0.015500000000000002,1.5,2,642.01,644.7999999999943,213.65,0,0
1757042118.9003282,0,0.015500000000000002,1.5,2,641.95,644.6999999999942,213.4,0,0
1757042118.909684,0,0.015500000000000002,1.5,2,641.82,644.5999999999942,213.15,0,0
1757042118.9200246,0,0.0165,1.5,2,641.74,644.4999999999942,212.8,1,1
1757042118.930213,0,0.0165,1.5,2,641.65,644.3999999999942,212.45,0,0
1757042118.940358,0,0.017,1.5,2,641.63,644.2999999999942,212.15,0,1
1757042118.950694,0,0.0175,1.5,2,641.54,644.1999999999941,211.85000000000002,1,0
1757042118.9606214,0,0.0175,1.5,2,641.48,644.0999999999941,211.7,0,0
1757042118.9710462,0,0.018000000000000002,1.5,2,641.44,643.9999999999941,211.45,0,1
1757042118.9804251,0,0.018500000000000003,1.5,2,641.24,643.8999999999941,211.25,0,1
1757042118.990174,0,0.018500000000000003,1.5,2,641.19,643.799999999994,211.05,0,0
1757042119.0004156,0,0.018500000000000003,1.5,2,641.09,643.699999999994,210.95,0,0
1757042119.0101676,0,0.019,1.5,2,641.11,643.599999999994,210.85,1,0
1757042119.0202067,0,0.019,1.5,2,641.11,643.499999999994,210.8,0,0
1757042119.0307724,0,0.019,1.5,2,641.06,643.399999999994,210.8,0,0
1757042119.0405033,0,0.0195,1.5,2,641.03,643.2999999999939,210.8,0,1
1757042119.050736,0,0.0195,1.5,2,641.03,643.1999999999939,210.8,0,0
1757042119.0610166,0,0.019,1.5,2,641.08,643.0999999999939,211.0,0,0
1757042119.0706248,0,0.019,1.5,2,641.05,642.9999999999939,211.15,0,0
1757042119.0808966,0,0.018500000000000003,1.5,2,641.05,642.8999999999938,211.35000000000002,0,0
1757042119.0908074,0,0.018500000000000003,1.5,2,641.03,642.7999999999938,211.55,0,0
