Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763612184.4900517,0,0.025,0.5,0,1,1,211,220,195.0,None,None,None,0.0,unknown
1763612184.6601493,0,0.05,0.5,2,0,1,209.33333333333334,219.9,193.33333333333331,None,None,None,0.0,unknown
1763612184.7143083,0,0.037500000000000006,0.5,0,0,1,208.5,219.8,193.75,None,None,None,0.0,unknown
1763612184.9360287,0,0.05,0.5,2,0,1,208,219.70000000000002,195.0,None,None,None,0.0,unknown
1763612185.0008907,0,0.05,0.5,0,1,1,207.66666666666666,219.60000000000002,194.16666666666669,None,None,None,0.0,unknown
1763612185.0198836,0,0.0642857142857143,0.5,1,2,1,207.42857142857142,219.50000000000003,195.0,None,None,None,0.0,unknown
1763612185.0935252,0,0.0625,0.5,0,1,1,207.25,219.40000000000003,195.625,None,None,None,0.0,unknown
1763612185.196776,0,0.061111111111111116,0.5,0,1,1,207.11111111111111,219.30000000000004,195.55555555555554,None,None,None,0.0,unknown
1763612185.2330954,0,0.060000000000000005,0.5,0,1,1,207,219.20000000000005,195.5,None,None,None,0.0,unknown
1763612185.4012802,0,0.06818181818181818,0.5,1,2,1,206.9090909090909,219.10000000000005,194.54545454545453,None,None,None,0.0,unknown
1763612185.4475977,0,0.07083333333333333,0.5,0,2,1,206.83333333333334,219.00000000000006,194.16666666666666,None,None,None,0.0,unknown
1763612185.5521023,0,0.06923076923076923,0.5,1,0,1,206.76923076923077,218.90000000000006,194.6153846153846,None,None,None,0.0,unknown
1763612185.60046,0,0.06785714285714287,0.5,0,1,1,206.71428571428572,218.80000000000007,194.64285714285714,None,None,None,0.0,unknown
1763612185.6438313,0,0.06666666666666667,0.5,0,1,1,206.66666666666666,218.70000000000007,194.66666666666666,None,None,None,0.0,unknown
1763612185.7495847,0,0.071875,0.5,2,1,1,206.625,218.60000000000008,194.375,None,None,None,0.0,unknown
1763612185.839252,0,0.07058823529411765,0.5,0,1,1,206.47058823529412,218.50000000000009,194.41176470588238,None,None,None,0.0,unknown
1763612185.9962435,0,0.07222222222222223,0.5,1,1,1,206.44444444444446,218.4000000000001,194.44444444444446,None,None,None,0.0,unknown
1763612186.1122384,0,0.0736842105263158,0.5,1,1,1,206.42105263157896,218.3000000000001,194.21052631578948,None,None,None,0.0,unknown
1763612186.2175736,0,0.075,0.5,1,1,1,206.4,218.2000000000001,193.75,None,None,None,0.0,unknown
1763612186.4245381,0,0.07380952380952381,0.5,1,0,1,206.38095238095238,218.1000000000001,193.57142857142856,None,None,None,0.0,unknown
1763612186.7247403,0,0.075,0.5,2,0,1,206.36363636363637,218.0000000000001,191.5909090909091,None,None,None,0.0,unknown
1763612186.775176,0,0.07391304347826087,0.5,0,1,1,206.34782608695653,217.90000000000012,189.7826086956522,None,None,None,0.0,unknown
1763612186.8297358,0,0.07291666666666667,0.5,0,1,1,206.33333333333334,217.80000000000013,188.33333333333331,None,None,None,0.0,unknown
1763612186.9306157,0,0.07,0.5,0,0,1,206.32,217.70000000000013,186.8,None,None,None,0.0,unknown
1763612187.0081606,0,0.06923076923076923,0.5,0,1,1,206.30769230769232,217.60000000000014,185.0,None,None,None,0.0,unknown
1763612187.0752141,0,0.07222222222222223,0.5,2,1,1,206.2962962962963,217.50000000000014,183.33333333333334,None,None,None,0.0,unknown
1763612187.1626217,0,0.07321428571428572,0.5,0,2,1,206.28571428571428,217.40000000000015,181.42857142857142,None,None,None,0.0,unknown
1763612187.1860669,0,0.07586206896551724,0.5,2,1,1,206.27586206896552,217.30000000000015,179.82758620689657,None,None,None,0.0,unknown
1763612187.207719,0,0.075,0.5,1,0,1,206.6,217.20000000000016,178.83333333333331,None,None,None,0.0,unknown
1763612187.2359395,0,0.07580645161290323,0.5,1,1,1,206.58064516129033,217.10000000000016,177.4193548387097,None,None,None,0.0,unknown
1763612187.367046,0,0.0734375,0.5,0,0,1,206.5625,217.00000000000017,176.25,None,None,None,0.0,unknown
1763612187.5545595,0,0.07272727272727272,0.5,0,1,1,206.54545454545453,216.90000000000018,175.0,None,None,None,0.0,unknown
1763612187.6719618,0,0.075,0.5,1,2,1,206.52941176470588,216.80000000000018,173.8235294117647,None,None,None,0.0,unknown
1763612187.7206883,0,0.07714285714285714,0.5,1,2,1,206.45714285714286,216.7000000000002,172.71428571428572,None,None,None,0.0,unknown
1763612187.7970915,0,0.0763888888888889,0.5,0,1,1,206.44444444444446,216.6000000000002,171.38888888888889,None,None,None,0.0,unknown
1763612187.894033,0,0.07702702702702703,0.5,1,1,1,206.43243243243242,216.5000000000002,170.40540540540542,None,None,None,0.0,unknown
1763612187.9770346,0,0.07631578947368421,0.5,0,1,1,206.42105263157896,216.4000000000002,169.3421052631579,None,None,None,0.0,unknown
1763612188.0423636,0,0.07564102564102564,0.5,1,0,1,206.4102564102564,216.3000000000002,168.46153846153845,None,None,None,0.0,unknown
1763612188.1360953,0,0.0775,0.5,1,2,1,206.4,216.20000000000022,167.625,None,None,None,0.0,unknown
1763612188.2413938,0,0.07560975609756097,0.5,0,0,1,206.390243902439,216.10000000000022,166.8292682926829,None,None,None,0.0,unknown
1763612188.2928421,0,0.075,0.5,0,1,1,206.38095238095238,216.00000000000023,166.07142857142856,None,None,None,0.0,unknown
1763612188.3611298,0,0.07441860465116279,0.5,1,0,1,206.37209302325581,215.90000000000023,165.2325581395349,None,None,None,0.0,unknown
1763612188.5403945,0,0.075,0.5,1,1,1,206.36363636363637,215.80000000000024,164.4318181818182,None,None,None,0.0,unknown
1763612188.8027022,0,0.07555555555555556,0.5,2,0,1,206.35555555555555,215.70000000000024,163.77777777777777,None,None,None,0.0,unknown
1763612188.8214245,0,0.07608695652173914,0.5,1,1,1,206.34782608695653,215.60000000000025,163.26086956521738,None,None,None,0.0,unknown
1763612188.889112,0,0.07765957446808511,0.5,2,1,1,206.3404255319149,215.50000000000026,162.87234042553192,None,None,None,0.0,unknown
1763612188.967681,0,0.078125,0.5,1,1,1,206.33333333333334,215.40000000000026,162.29166666666669,None,None,None,0.0,unknown
1763612189.164031,0,0.07857142857142857,0.5,1,1,1,206.3265306122449,215.30000000000027,161.83673469387756,None,None,None,0.0,unknown
1763612189.3081377,0,0.079,0.5,1,1,1,206.32,215.20000000000027,161.39999999999998,None,None,None,0.0,unknown
1763612189.3203888,0,0.08,0.5,1,0,1,206.31372549019608,215.10000000000028,160.98039215686276,None,None,None,0.0,unknown
1763612189.4074945,0,0.081,0.5,1,1,1,206.26923076923077,215.00000000000028,160.5769230769231,None,None,None,0.0,unknown
1763612189.532508,0,0.081,0.5,1,1,1,206.26415094339623,214.9000000000003,160.18867924528303,None,None,None,0.0,unknown
1763612189.5809872,0,0.082,0.5,1,0,1,206.25925925925927,214.8000000000003,160.0,None,None,None,0.0,unknown
1763612189.692239,0,0.084,0.5,1,3,1,206.25454545454545,214.7000000000003,159.63636363636363,None,None,None,0.0,unknown
1763612189.7704155,0,0.085,0.5,0,2,1,206.25,214.6000000000003,158.92857142857144,None,None,None,0.0,unknown
1763612189.8032923,0,0.085,0.5,1,2,1,206.24561403508773,214.5000000000003,158.42105263157896,None,None,None,0.0,unknown
1763612189.8887742,0,0.085,0.5,0,1,1,206.24137931034483,214.40000000000032,157.9310344827586,None,None,None,0.0,unknown
1763612189.9344838,0,0.085,0.5,1,0,1,206.23728813559322,214.30000000000032,157.45762711864404,None,None,None,0.0,unknown
1763612190.0735455,0,0.08700000000000001,0.5,1,2,1,206.23333333333332,214.20000000000033,157.08333333333331,None,None,None,0.0,unknown
1763612190.1820955,0,0.085,0.5,0,1,1,206.2295081967213,214.10000000000034,156.55737704918033,None,None,None,0.0,unknown
1763612190.2433188,0,0.085,0.5,1,1,1,206.2258064516129,214.00000000000034,156.0483870967742,None,None,None,0.0,unknown
1763612190.4122803,0,0.08600000000000001,0.5,1,1,1,206.22222222222223,213.90000000000035,155.63492063492063,None,None,None,0.0,unknown
1763612190.513449,0,0.08800000000000001,0.5,0,3,1,206.21875,213.80000000000035,155.234375,None,None,None,0.0,unknown
1763612190.6333783,0,0.09,0.5,1,2,1,206.1846153846154,213.70000000000036,154.84615384615387,None,None,None,0.0,unknown
1763612190.7202134,0,0.089,0.5,0,2,1,206.1818181818182,213.60000000000036,154.469696969697,None,None,None,0.0,unknown
1763612190.9229553,0,0.092,0.5,2,2,1,206.17910447761193,213.50000000000037,154.1044776119403,None,None,None,0.0,unknown
1763612191.0025492,0,0.091,0.5,0,1,1,206.1764705882353,213.40000000000038,153.75,None,None,None,0.0,unknown
1763612191.129381,0,0.092,0.5,2,1,1,206.17391304347825,213.30000000000038,153.55072463768116,None,None,None,0.0,unknown
1763612191.2183356,0,0.092,0.5,1,1,1,206.17142857142858,213.2000000000004,153.28571428571428,None,None,None,0.0,unknown
1763612191.3066895,0,0.093,0.5,1,1,1,206.16901408450704,213.1000000000004,152.88732394366195,None,None,None,0.0,unknown
1763612191.383448,0,0.093,0.5,1,1,1,206.16666666666666,213.0000000000004,152.43055555555554,None,None,None,0.0,unknown
1763612191.484895,0,0.094,0.5,0,2,1,206.16438356164383,212.9000000000004,151.986301369863,None,None,None,0.0,unknown
1763612191.54079,0,0.094,0.5,0,1,1,206.16216216216216,212.8000000000004,151.82432432432432,None,None,None,0.0,unknown
