Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1762154679.207459,0,0.07500000000000001,0,1,0,0,691.5,400,655.0,0.0,0.0,0.0,0.0,unknown
1762154679.2175314,0,0.08333333333333334,0,1,1,0,590,400,576.6666666666666,0.0,0.0,0.0,0.0,unknown
1762154679.2276056,0,0.07500000000000001,0,1,0,0,539.25,400,538.75,0.0,0.0,0.0,0.0,unknown
1762154679.2377174,0,0.07,0,1,0,0,508.8,400,516.0,0.0,0.0,0.0,0.0,unknown
1762154679.2477841,0,0.06666666666666667,0,1,0,0,488.5,400,499.1666666666667,0.0,0.0,0.0,0.0,unknown
1762154679.257855,0,0.0642857142857143,0,1,0,0,474,400,487.1428571428571,0.0,0.0,0.0,0.0,unknown
1762154679.267937,0,0.05625,0,0,0,0,463.125,400,478.75,0.0,0.0,0.0,0.0,unknown
1762154679.2780464,0,0.05,0,0,0,0,454.6666666666667,400,472.2222222222222,0.0,0.0,0.0,0.0,unknown
1762154679.2881303,0,0.05,0,0,1,0,447.9,400,467.5,0.0,0.0,0.0,0.0,unknown
1762154679.298214,0,0.05454545454545455,0,1,1,0,442.3636363636364,400,463.6363636363636,0.0,0.0,0.0,0.0,unknown
1762154679.3083053,0,0.058333333333333334,0,1,1,0,437.75,400,460.41666666666663,0.0,0.0,0.0,0.0,unknown
1762154679.318372,0,0.057692307692307696,0,1,0,0,433.84615384615387,400,458.0769230769231,0.0,0.0,0.0,0.0,unknown
1762154679.3284533,0,0.05714285714285715,0,1,0,0,430.5,400,456.07142857142856,0.0,0.0,0.0,0.0,unknown
1762154679.3385615,0,0.05666666666666667,0,0,1,0,427.6,400,454.0,0.0,0.0,0.0,0.0,unknown
1762154679.3486686,0,0.059375000000000004,0,1,1,0,425.0625,400,451.5625,0.0,0.0,0.0,0.0,unknown
1762154679.3587356,0,0.061764705882352944,0,1,1,0,422.8235294117647,400,448.8235294117647,0.0,0.0,0.0,0.0,unknown
1762154679.3688068,0,0.058333333333333334,0,0,0,0,420.8333333333333,400,446.3888888888889,0.0,0.0,0.0,0.0,unknown
1762154679.378877,0,0.05526315789473685,0,0,0,0,419.05263157894734,400,444.2105263157895,0.0,0.0,0.0,0.0,unknown
1762154679.3889918,0,0.055,0,1,0,0,417.45,400,442.5,0.0,0.0,0.0,0.0,unknown
1762154679.3990743,0,0.05238095238095238,0,0,0,0,416,400,440.7142857142857,0.0,0.0,0.0,0.0,unknown
1762154679.4091797,0,0.05681818181818182,0,2,1,0,414.6818181818182,400,438.8636363636364,0.0,0.0,0.0,0.0,unknown
1762154679.4192605,0,0.058695652173913045,0,1,1,0,413.4782608695652,400,436.95652173913044,0.0,0.0,0.0,0.0,unknown
1762154679.4293306,0,0.06041666666666667,0,1,1,0,412.375,400,435.20833333333337,0.0,0.0,0.0,0.0,unknown
1762154679.4393973,0,0.060000000000000005,0,1,0,0,411.28,400,433.79999999999995,0.0,0.0,0.0,0.0,unknown
1762154679.449464,0,0.057692307692307696,0,0,0,0,410.34615384615387,400,432.88461538461536,0.0,0.0,0.0,0.0,unknown
1762154679.459527,0,0.05555555555555556,0,0,0,0,409.48148148148147,400,432.22222222222223,0.0,0.0,0.0,0.0,unknown
1762154679.4695904,0,0.05535714285714286,0,1,0,0,408.67857142857144,400,431.7857142857143,0.0,0.0,0.0,0.0,unknown
1762154679.479701,0,0.05517241379310345,0,1,0,0,407.9310344827586,400,431.7241379310345,0.0,0.0,0.0,0.0,unknown
1762154679.4897907,0,0.05666666666666667,0,1,1,0,407.23333333333335,400,431.66666666666663,0.0,0.0,0.0,0.0,unknown
1762154679.499906,0,0.05806451612903226,0,1,1,0,406.51612903225805,400,431.61290322580646,0.0,0.0,0.0,0.0,unknown
1762154679.5100062,0,0.0578125,0,0,1,0,405.84375,400,431.25,0.0,0.0,0.0,0.0,unknown
1762154679.5201252,0,0.05757575757575758,0,1,0,0,405.27272727272725,400,430.9090909090909,0.0,0.0,0.0,0.0,unknown
1762154679.5302205,1762154679.5309,0.05588235294117647,0,0,0,0,404.7352941176471,400,430.5882352941177,0.0,0.0,0.0,0.0,unknown
1762154679.5403152,1762154679.5309,0.055714285714285716,0,1,0,0,404.22857142857146,400,430.42857142857144,0.0,0.0,0.0,0.0,unknown
1762154679.5503907,1762154679.5309,0.05416666666666667,0,0,0,0,403.75,400,430.1388888888889,0.0,0.0,0.0,0.0,unknown
1762154679.5604935,1762154679.5309,0.052702702702702706,0,0,0,0,403.2972972972973,400,429.86486486486484,0.0,0.0,0.0,0.0,unknown
1762154679.570593,1762154679.5309,0.052631578947368425,0,1,0,0,402.8157894736842,400,429.47368421052636,0.0,0.0,0.0,0.0,unknown
1762154679.580704,1762154679.5309,0.052564102564102565,0,1,0,0,402.4102564102564,400,429.1025641025641,0.0,0.0,0.0,0.0,unknown
1762154679.5907671,1762154679.5309,0.053750000000000006,0,2,0,0,402.025,400,428.75,0.0,0.0,0.0,0.0,unknown
1762154679.600831,1762154679.5309,0.05243902439024391,0,0,0,0,401.6585365853659,400,428.5365853658536,0.0,0.0,0.0,0.0,unknown
1762154679.6109207,1762154679.5309,0.051190476190476196,0,0,0,0,401.3095238095238,400,428.57142857142856,0.0,0.0,0.0,0.0,unknown
1762154679.6210268,1762154679.5309,0.05116279069767442,0,1,0,0,400.9767441860465,400,428.7209302325581,0.0,0.0,0.0,0.0,unknown
1762154679.6311247,1762154679.5309,0.05113636363636364,0,1,0,0,400.65909090909093,400,429.09090909090907,0.0,0.0,0.0,0.0,unknown
1762154679.6411898,0,0.051111111111111114,0.8,0,1,3,400.35555555555555,400,429.44444444444446,0.0,0.0,0.0,0.0,unknown
1762154679.6512678,0,0.051086956521739134,0.8,0,1,3,400.0652173913044,399.9,429.5652173913044,0.0,0.0,0.0,0.0,unknown
1762154679.6613371,0,0.05212765957446809,0.8,1,1,3,399.78723404255317,399.79999999999995,429.57446808510633,0.0,0.0,0.0,0.0,unknown
1762154679.6714008,0,0.052083333333333336,0.8,1,0,3,399.5208333333333,399.69999999999993,429.58333333333337,0.0,0.0,0.0,0.0,unknown
1762154679.6814628,0,0.05204081632653061,0.8,1,0,3,399.265306122449,399.5999999999999,429.7959183673469,0.0,0.0,0.0,0.0,unknown
1762154679.6915257,0,0.052000000000000005,0.8,1,0,3,399.2,399.4999999999999,430.0,0.0,0.0,0.0,0.0,unknown
1762154679.7016017,0,0.05,0.8,0,0,3,398.96078431372547,399.39999999999986,430.19607843137254,0.0,0.0,0.0,0.0,unknown
1762154679.7116632,0,0.049,0.8,0,0,3,398.7307692307692,399.29999999999984,430.1923076923077,0.0,0.0,0.0,0.0,unknown
1762154679.7217352,0,0.047,0.8,0,0,3,398.50943396226415,399.1999999999998,430.2830188679245,0.0,0.0,0.0,0.0,unknown
1762154679.731806,0,0.047,0.8,1,0,3,398.3888888888889,399.0999999999998,430.46296296296293,0.0,0.0,0.0,0.0,unknown
1762154679.7418926,0,0.047,0.8,1,0,3,398.1818181818182,398.9999999999998,430.72727272727275,0.0,0.0,0.0,0.0,unknown
1762154679.752013,0,0.048,0.8,2,0,3,398.07142857142856,398.89999999999975,430.9821428571429,0.0,0.0,0.0,0.0,unknown
1762154679.7621431,0,0.049,0.8,2,0,3,398.03508771929825,398.7999999999997,431.2280701754386,0.0,0.0,0.0,0.0,unknown
1762154679.7722607,0,0.05,0.8,1,0,3,397.8448275862069,398.6999999999997,431.4655172413793,0.0,0.0,0.0,0.0,unknown
1762154679.7823822,0,0.05,0.8,0,0,3,397.66101694915255,398.5999999999997,431.77966101694915,0.0,0.0,0.0,0.0,unknown
1762154679.7924776,0,0.049,0.8,0,0,3,397.48333333333335,398.49999999999966,432.08333333333337,0.0,0.0,0.0,0.0,unknown
1762154679.8025713,0,0.047,0.8,0,0,3,397.3114754098361,398.39999999999964,432.37704918032784,0.0,0.0,0.0,0.0,unknown
1762154679.8126485,0,0.047,0.8,1,1,3,397.14516129032256,398.2999999999996,432.741935483871,0.0,0.0,0.0,0.0,unknown
1762154679.8227236,0,0.046,0.8,0,0,3,396.984126984127,398.1999999999996,433.015873015873,0.0,0.0,0.0,0.0,unknown
1762154679.8328059,0,0.046,0.8,1,0,3,396.828125,398.09999999999957,433.203125,0.0,0.0,0.0,0.0,unknown
1762154679.8429112,0,0.046,0.8,0,1,3,396.67692307692306,397.99999999999955,433.3076923076923,0.0,0.0,0.0,0.0,unknown
1762154679.8530316,0,0.045000000000000005,0.8,1,0,3,396.6969696969697,397.8999999999995,433.4090909090909,0.0,0.0,0.0,0.0,unknown
1762154679.8631392,0,0.045000000000000005,0.8,2,0,3,396.55223880597015,397.7999999999995,433.43283582089555,0.0,0.0,0.0,0.0,unknown
1762154679.8732238,0,0.046,0.8,1,0,3,396.4117647058824,397.6999999999995,433.38235294117646,0.0,0.0,0.0,0.0,unknown
1762154679.8833122,0,0.047,0.8,1,0,3,396.27536231884056,397.59999999999945,433.33333333333337,0.0,0.0,0.0,0.0,unknown
1762154679.8933957,0,0.046,0.8,0,0,3,396.14285714285717,397.49999999999943,433.3571428571429,0.0,0.0,0.0,0.0,unknown
1762154679.903496,0,0.046,0.8,0,0,3,396.01408450704224,397.3999999999994,433.38028169014086,0.0,0.0,0.0,0.0,unknown
1762154679.9135592,0,0.044000000000000004,0.8,1,0,3,395.8888888888889,397.2999999999994,433.40277777777777,0.0,0.0,0.0,0.0,unknown
1762154679.9236283,0,0.044000000000000004,0.8,1,1,3,395.7671232876712,397.19999999999936,433.42465753424653,0.0,0.0,0.0,0.0,unknown
1762154679.9336944,0,0.043000000000000003,0.8,1,0,3,395.64864864864865,397.09999999999934,433.44594594594594,0.0,0.0,0.0,0.0,unknown
1762154679.9437842,0,0.044000000000000004,0.8,1,1,3,395.53333333333336,396.9999999999993,433.6,0.0,0.0,0.0,0.0,unknown
1762154679.9538536,0,0.044000000000000004,0.8,0,0,3,395.4868421052632,396.8999999999993,433.68421052631584,0.0,0.0,0.0,0.0,unknown
1762154679.9639237,0,0.044000000000000004,0.8,0,0,3,395.3766233766234,396.7999999999993,433.76623376623377,0.0,0.0,0.0,0.0,unknown
1762154679.9739876,0,0.043000000000000003,0.8,0,0,3,395.3333333333333,396.69999999999925,433.9102564102564,0.0,0.0,0.0,0.0,unknown
1762154679.9840524,0,0.043000000000000003,0.8,1,0,3,395.2911392405063,396.5999999999992,433.9873417721519,0.0,0.0,0.0,0.0,unknown
1762154679.9940724,0,0.041,0.8,0,0,3,395.1875,396.4999999999992,434.0625,0.0,0.0,0.0,0.0,unknown
1762154680.0041413,0,0.039,0.8,0,0,3,395.08641975308643,396.3999999999992,434.1358024691358,0.0,0.0,0.0,0.0,unknown
1762154680.0142121,0,0.038,0.8,0,0,3,394.9878048780488,396.29999999999916,434.1463414634146,0.0,0.0,0.0,0.0,unknown
1762154680.0242767,0,0.037000000000000005,0.8,0,0,3,394.89156626506025,396.19999999999914,434.0963855421687,0.0,0.0,0.0,0.0,unknown
1762154680.0343766,0,0.037000000000000005,0.8,0,0,3,394.79761904761904,396.0999999999991,434.04761904761904,0.0,0.0,0.0,0.0,unknown
1762154680.044452,0,0.036000000000000004,0.8,0,0,3,394.70588235294116,395.9999999999991,434.0,0.0,0.0,0.0,0.0,unknown
1762154680.0545185,0,0.037000000000000005,0.8,1,0,3,394.80232558139534,395.89999999999907,434.01162790697674,0.0,0.0,0.0,0.0,unknown
1762154680.0645888,0,0.037000000000000005,0.8,0,0,3,394.71264367816093,395.79999999999905,434.1379310344828,0.0,0.0,0.0,0.0,unknown
1762154680.0746539,0,0.036000000000000004,0.8,0,0,3,394.60227272727275,395.699999999999,434.2613636363636,0.0,0.0,0.0,0.0,unknown
1762154680.0847178,0,0.035,0.8,0,0,3,394.5168539325843,395.599999999999,434.43820224719104,0.0,0.0,0.0,0.0,unknown
1762154680.0947804,0,0.035,0.8,1,1,3,394.43333333333334,395.499999999999,434.6111111111111,0.0,0.0,0.0,0.0,unknown
1762154680.104851,0,0.036000000000000004,0.8,1,0,3,394.35164835164835,395.39999999999895,434.7802197802198,0.0,0.0,0.0,0.0,unknown
1762154680.1149175,0,0.038,0.8,2,0,3,394.2717391304348,395.29999999999893,435.0,0.0,0.0,0.0,0.0,unknown
