Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity
1740798946.8203743,0,0.19757280000002206,3,2,676.74,671.5000000002988,235.75
1740798946.82301,0,0.19657600000002207,3,2,676.78,671.4500000002988,235.85
1740798946.825092,0,0.19607920000002207,3,2,676.78,671.4000000002989,235.9
1740798946.8274724,0,0.19558240000002206,3,2,676.78,671.3500000002989,235.95
1740798946.829916,0,0.19508560000002206,3,2,676.78,671.300000000299,236.0
1740798946.830987,0,0.19458880000002207,3,2,676.78,671.250000000299,236.05
1740798946.8319979,0,0.19409200000002208,3,2,676.79,671.200000000299,236.1
1740798946.8329892,0,0.19359520000002206,3,2,676.8,671.1500000002991,236.15
1740798946.8340027,0,0.19309840000002207,3,2,676.81,671.1000000002991,236.2
1740798946.8349795,0,0.19260160000002208,3,2,676.82,671.0500000002992,236.25
1740798946.8358638,0,0.19210480000002209,3,2,676.83,671.0000000002992,236.3
1740798946.836847,0,0.1916080000000221,3,2,676.84,670.9500000002993,236.35
1740798946.8379161,0,0.19111120000002207,3,2,676.85,670.9000000002993,236.4
1740798946.8388498,0,0.19061440000002208,3,2,676.86,670.8500000002994,236.45
1740798946.8398466,0,0.1916176000000221,3,2,676.87,670.8000000002994,236.55
1740798946.84084,0,0.19262080000002207,3,2,676.88,670.7500000002995,236.65
1740798946.841913,0,0.19362400000002208,3,2,676.89,670.7000000002995,236.75
1740798946.8429573,0,0.1946272000000221,3,2,676.9,670.6500000002995,236.85
1740798946.8438115,0,0.1956304000000221,3,2,676.91,670.6000000002996,236.95
1740798946.8447115,0,0.19663360000002209,3,2,676.92,670.5500000002996,237.05
1740798946.8455765,0,0.1976368000000221,3,2,676.92,670.5000000002997,237.14999999999998
1740798946.8469617,0,0.1986400000000221,3,2,676.83,670.4500000002997,237.2
1740798946.8479185,0,0.2001432000000221,3,2,676.74,670.4000000002998,237.25
1740798946.848778,0,0.2016464000000221,3,2,676.65,670.3500000002998,237.3
1740798946.8497398,0,0.2031496000000221,3,2,676.56,670.3000000002999,237.35
1740798946.8507679,0,0.2046528000000221,3,2,676.43,670.2500000002999,237.45
1740798946.8517716,0,0.2066560000000221,3,2,676.3,670.2000000003,237.55
1740798946.8528423,0,0.2086592000000221,3,2,676.17,670.1500000003,237.64999999999998
1740798946.8543239,0,0.2106624000000221,3,2,676.04,670.1000000003,237.75
1740798946.8558648,0,0.2131656000000221,3,2,675.91,670.0500000003001,237.85
1740798946.8572807,0,0.21516880000002211,3,2,675.78,670.0000000003001,237.95
1740798946.8586242,0,0.2171720000000221,3,2,675.65,669.9500000003002,238.05
1740798946.8599503,0,0.2191752000000221,3,2,675.52,669.9000000003002,238.14999999999998
1740798946.8612683,0,0.22117840000002212,3,2,675.39,669.8500000003003,238.2
1740798946.8623962,0,0.2231816000000221,3,2,675.26,669.8000000003003,238.25
1740798946.8634953,0,0.2251848000000221,3,2,675.13,669.7500000003004,238.3
1740798946.8644788,0,0.22718800000002212,3,2,675,669.7000000003004,238.35
1740798946.8653576,0,0.22919120000002213,3,2,674.87,669.6500000003005,238.39999999999998
1740798946.866491,0,0.23119440000002212,3,2,674.74,669.6000000003005,238.45
1740798946.867384,0,0.23319760000002213,3,2,674.61,669.5500000003005,238.5
1740798946.8688118,0,0.23520080000002214,3,2,674.48,669.5000000003006,238.55
1740798946.8704035,0,0.23770400000002212,3,2,674.39,669.4500000003006,238.6
1740798946.8713908,0,0.24070720000002213,3,2,674.3,669.4000000003007,238.64999999999998
1740798946.872478,0,0.24371040000002214,3,2,674.21,669.3500000003007,238.7
1740798946.8734672,0,0.24671360000002213,3,2,674.12,669.3000000003008,238.75
1740798946.8745494,0,0.24971680000002214,3,2,674.03,669.2500000003008,238.8
1740798946.8754494,0,0.25272000000002215,3,2,673.94,669.2000000003009,238.85
1740798946.8765495,0,0.25572320000002213,3,2,673.85,669.1500000003009,238.89999999999998
1740798946.87739,0,0.2587264000000221,3,2,673.76,669.100000000301,238.95
1740798946.87848,0,0.26172960000002216,3,2,673.67,669.050000000301,239.0
1740798946.8794606,0,0.26423280000002214,3,2,673.58,669.000000000301,239.0
1740798946.8804348,0,0.2667360000000221,3,2,673.49,668.9500000003011,239.0
1740798946.8814185,0,0.26873920000002216,3,2,673.4,668.9000000003011,238.89999999999998
1740798946.8825734,0,0.27074240000002214,3,2,673.31,668.8500000003012,238.8
1740798946.8833547,0,0.2727456000000221,3,2,673.22,668.8000000003012,238.7
1740798946.8845267,0,0.27474880000002216,3,2,673.13,668.7500000003013,238.60000000000002
1740798946.8854702,0,0.27675200000002215,3,2,673.04,668.7000000003013,238.5
1740798946.8864717,0,0.27875520000002213,3,2,672.95,668.6500000003014,238.39999999999998
1740798946.8874643,0,0.28125840000002217,3,2,672.86,668.6000000003014,238.3
1740798946.8889952,0,0.28426160000002215,3,2,672.77,668.5500000003015,238.2
1740798946.8906946,0,0.28726480000002214,3,2,672.68,668.5000000003015,238.10000000000002
1740798946.8945498,0,0.2902680000000222,3,2,672.59,668.4500000003015,238.0
1740798946.8960187,0,0.29277120000002216,3,2,672.5,668.4000000003016,237.89999999999998
1740798946.8977773,0,0.29527440000002214,3,2,672.41,668.3500000003016,237.8
1740798946.898791,0,0.2977776000000222,3,2,672.32,668.3000000003017,237.7
1740798946.8997562,0,0.30028080000002216,3,2,672.23,668.2500000003017,237.60000000000002
1740798946.9007063,0,0.30278400000002215,3,2,672.14,668.2000000003018,237.5
1740798946.9017484,0,0.3052872000000222,3,2,672.05,668.1500000003018,237.39999999999998
1740798946.9029589,0,0.30779040000002217,3,2,671.96,668.1000000003019,237.3
1740798946.904637,0,0.31179360000002215,3,2,671.87,668.0500000003019,237.25
1740798946.9062142,0,0.3157968000000222,3,2,671.78,668.000000000302,237.2
1740798946.9072254,0,0.3198000000000222,3,2,671.69,667.950000000302,237.15
1740798946.9086015,0,0.32380320000002216,3,2,671.6,667.900000000302,237.1
1740798946.9095225,0,0.3278064000000222,3,2,671.51,667.8500000003021,237.05
1740798946.9103374,0,0.3318096000000222,3,2,671.42,667.8000000003021,237.0
1740798946.9113164,0,0.33581280000002217,3,2,671.33,667.7500000003022,236.9
1740798946.9125192,0,0.33931600000002216,3,2,671.24,667.7000000003022,236.8
1740798946.9134376,0,0.3428192000000222,3,2,671.15,667.6500000003023,236.7
1740798946.914331,0,0.3463224000000222,3,2,671.06,667.6000000003023,236.6
1740798946.9154148,0,0.34982560000002216,3,2,670.97,667.5500000003024,236.5
1740798946.916484,0,0.3538288000000222,3,2,670.88,667.5000000003024,236.35000000000002
1740798946.9186568,0,0.3578320000000222,3,2,670.79,667.4500000003025,236.2
1740798946.9200332,0,0.36083520000002217,3,2,670.7,667.4000000003025,236.05
1740798946.9214728,0,0.3638384000000222,3,2,670.61,667.3500000003025,235.89999999999998
1740798946.923788,0,0.3668416000000222,3,2,670.52,667.3000000003026,235.75
1740798946.9258215,0,0.3698448000000222,3,2,670.43,667.2500000003026,235.60000000000002
1740798946.9269006,0,0.3728480000000222,3,2,670.34,667.2000000003027,235.45
1740798946.927981,0,0.3748512000000222,3,2,670.25,667.1500000003027,235.4
1740798946.9290156,0,0.3768544000000222,3,2,670.16,667.1000000003028,235.35000000000002
1740798946.9298947,0,0.3788576000000222,3,2,670.07,667.0500000003028,235.3
1740798946.9309647,0,0.3808608000000222,3,2,669.98,667.0000000003029,235.25
1740798946.931908,0,0.3828640000000222,3,2,669.89,666.9500000003029,235.2
1740798946.9328804,0,0.3848672000000222,3,2,669.8,666.900000000303,235.15
1740798946.9339383,0,0.3868704000000222,3,2,669.71,666.850000000303,235.10000000000002
1740798946.9349258,0,0.3888736000000222,3,2,669.62,666.800000000303,235.05
1740798946.9360166,0,0.39087680000002223,3,2,669.49,666.7500000003031,235.0
1740798946.9370215,0,0.3933800000000222,3,2,669.36,666.7000000003031,234.95
1740798946.9379854,0,0.3958832000000222,3,2,669.23,666.6500000003032,234.9
1740798946.9388232,0,0.39838640000002223,3,2,669.1,666.6000000003032,234.85000000000002
1740798946.9399216,0,0.4008896000000222,3,2,668.97,666.5500000003033,234.8
1740798946.9408782,0,0.4033928000000222,3,2,668.84,666.5000000003033,234.75
1740798946.9423783,0,0.40589600000002224,3,2,668.71,666.4500000003034,234.7
1740798946.9433944,0,0.4078992000000222,3,2,668.62,666.4000000003034,234.64999999999998
1740798946.9445071,0,0.4104024000000222,3,2,668.53,666.3500000003035,234.6
1740798946.9453583,0,0.41290560000002224,3,2,668.44,666.3000000003035,234.55
1740798946.9464612,0,0.4154088000000222,3,2,668.35,666.2500000003035,234.5
1740798946.9474652,0,0.4179120000000222,3,2,668.26,666.2000000003036,234.45
1740798946.9483514,0,0.42041520000002225,3,2,668.17,666.1500000003036,234.39999999999998
1740798946.9495263,0,0.42291840000002223,3,2,668.08,666.1000000003037,234.35
1740798946.9509408,0,0.4254216000000222,3,2,667.99,666.0500000003037,234.3
1740798946.9526563,0,0.42742480000002225,3,2,667.9,666.0000000003038,234.25
1740798946.9540265,0,0.42942800000002224,3,2,667.81,665.9500000003038,234.2
1740798946.9551163,0,0.4314312000000222,3,2,667.72,665.9000000003039,234.14999999999998
1740798946.9563076,0,0.43343440000002226,3,2,667.63,665.8500000003039,234.1
1740798946.9571438,0,0.43393760000002224,3,2,667.54,665.800000000304,234.0
1740798946.9580488,0,0.4344408000000223,3,2,667.45,665.750000000304,233.89999999999998
1740798946.9590015,0,0.43544400000002226,3,2,667.36,665.700000000304,233.8
1740798946.960154,0,0.43594720000002224,3,2,667.27,665.6500000003041,233.7
1740798946.96134,0,0.4364504000000223,3,2,667.18,665.6000000003041,233.6
1740798946.9622443,0,0.43695360000002226,3,2,667.09,665.5500000003042,233.5
1740798946.9630985,0,0.43745680000002224,3,2,667,665.5000000003042,233.39999999999998
1740798946.9649065,0,0.4379600000000223,3,2,667,665.4500000003043,233.35
1740798946.9659047,0,0.43796320000002226,3,2,667,665.4000000003043,233.3
1740798946.9668853,0,0.43796640000002224,3,2,667,665.3500000003044,233.25
1740798946.9679456,0,0.4379696000000223,3,2,667,665.3000000003044,233.2
1740798946.9688816,0,0.43797280000002226,3,2,667,665.2500000003045,233.15
1740798946.9699328,0,0.4379760000000223,3,2,667,665.2000000003045,233.10000000000002
1740798946.970944,0,0.4379792000000223,3,2,667,665.1500000003045,233.05
1740798946.971951,0,0.43798240000002225,3,2,667,665.1000000003046,233.0
1740798946.9728816,0,0.4374856000000223,3,2,667,665.0500000003046,232.95
1740798946.9738827,0,0.43748880000002227,3,2,667,665.0000000003047,232.9
1740798946.974941,0,0.43749200000002225,3,2,667,664.9500000003047,232.85000000000002
1740798946.975886,0,0.4379952000000223,3,2,667,664.9000000003048,232.8
1740798946.9769082,0,0.43849840000002227,3,2,667,664.8500000003048,232.75
1740798946.9779842,0,0.4390016000000223,3,2,667,664.8000000003049,232.7
1740798946.9789836,0,0.4395048000000223,3,2,667,664.7500000003049,232.65
1740798946.9798946,0,0.44000800000002227,3,2,667,664.700000000305,232.60000000000002
1740798946.9810402,0,0.4405112000000223,3,2,667,664.650000000305,232.55
1740798946.984471,0,0.4410144000000223,3,2,667,664.600000000305,232.5
1740798946.9862018,0,0.44301760000002227,3,2,667,664.5500000003051,232.45
1740798946.9883256,0,0.4450208000000223,3,2,667,664.5000000003051,232.4
1740798946.9904184,0,0.4470240000000223,3,2,667,664.4500000003052,232.35000000000002
1740798946.9913614,0,0.4480272000000223,3,2,666.99,664.4000000003052,232.35000000000002
1740798946.992343,0,0.4485304000000223,3,2,666.98,664.3500000003053,232.35000000000002
1740798946.993406,0,0.4490336000000223,3,2,666.97,664.3000000003053,232.35000000000002
1740798946.9943824,0,0.4495368000000223,3,2,666.96,664.2500000003054,232.35000000000002
1740798946.9953282,0,0.4500400000000223,3,2,666.95,664.2000000003054,232.35000000000002
1740798946.9962103,0,0.4505432000000223,3,2,666.94,664.1500000003055,232.35000000000002
1740798946.9973266,0,0.45104640000002233,3,2,666.93,664.1000000003055,232.35000000000002
1740798946.9982123,0,0.4515496000000223,3,2,666.92,664.0500000003055,232.35000000000002
1740798946.9994595,0,0.4525528000000223,3,2,666.92,664.0000000003056,232.4
1740798947.0004723,0,0.45355600000002233,3,2,666.92,663.9500000003056,232.45
1740798947.0018413,0,0.4545592000000223,3,2,666.92,663.9000000003057,232.5
1740798947.0040784,0,0.4555624000000223,3,2,666.92,663.8500000003057,232.55
1740798947.0057185,0,0.45656560000002233,3,2,666.92,663.8000000003058,232.60000000000002
1740798947.006803,0,0.4575688000000223,3,2,666.92,663.7500000003058,232.65
1740798947.0079265,0,0.4585720000000223,3,2,666.92,663.7000000003059,232.75
1740798947.0092144,0,0.45957520000002233,3,2,666.92,663.6500000003059,232.85000000000002
1740798947.0102053,0,0.4600784000000223,3,2,666.92,663.600000000306,232.95
1740798947.011051,0,0.4600816000000223,3,2,666.92,663.550000000306,233.05
1740798947.0119615,0,0.46008480000002233,3,2,666.92,663.500000000306,233.15
1740798947.0134497,0,0.4600880000000223,3,2,666.92,663.4500000003061,233.25
1740798947.014907,0,0.46059120000002235,3,2,666.92,663.4000000003061,233.35000000000002
1740798947.016908,0,0.46109440000002233,3,2,666.92,663.3500000003062,233.45
1740798947.0183573,0,0.4615976000000223,3,2,666.92,663.3000000003062,233.55
1740798947.0195503,0,0.46210080000002235,3,2,666.92,663.2500000003063,233.65
1740798947.0210617,0,0.46260400000002233,3,2,666.92,663.2000000003063,233.75
1740798947.0227184,0,0.4631072000000223,3,2,666.92,663.1500000003064,233.85000000000002
1740798947.0238512,0,0.46411040000002235,3,2,666.92,663.1000000003064,233.95
1740798947.0249443,0,0.46411360000002233,3,2,666.92,663.0500000003065,233.95
1740798947.0258696,0,0.4641168000000223,3,2,666.92,663.0000000003065,233.95
1740798947.0270677,0,0.46412000000002235,3,2,666.92,662.9500000003065,233.95
1740798947.028334,0,0.46412320000002233,3,2,666.92,662.9000000003066,233.95
1740798947.0295243,0,0.46412640000002237,3,2,666.92,662.8500000003066,233.95
1740798947.0304813,0,0.46412960000002235,3,2,666.92,662.8000000003067,233.95
1740798947.031408,0,0.4636328000000223,3,2,666.92,662.7500000003067,233.95
1740798947.0325642,0,0.46313600000002236,3,2,666.92,662.7000000003068,233.95
1740798947.0334516,0,0.46263920000002234,3,2,666.92,662.6500000003068,233.95
1740798947.034459,0,0.4621424000000224,3,2,666.92,662.6000000003069,233.95
1740798947.0354855,0,0.46164560000002236,3,2,666.92,662.5500000003069,233.95
1740798947.036504,0,0.46114880000002234,3,2,666.92,662.500000000307,233.95
1740798947.0380282,0,0.4606520000000224,3,2,666.92,662.450000000307,233.95
1740798947.0390093,0,0.46115520000002236,3,2,666.92,662.400000000307,233.95
1740798947.0400734,0,0.46215840000002234,3,2,666.92,662.3500000003071,233.89999999999998
1740798947.0410686,0,0.4631616000000224,3,2,666.92,662.3000000003071,233.85
1740798947.0420907,0,0.46416480000002236,3,2,666.92,662.2500000003072,233.8
1740798947.043142,0,0.46516800000002234,3,2,666.92,662.2000000003072,233.75
1740798947.0445166,0,0.4666712000000224,3,2,666.92,662.1500000003073,233.7
1740798947.0457017,0,0.46817440000002236,3,2,666.92,662.1000000003073,233.64999999999998
1740798947.0477018,0,0.46967760000002234,3,2,666.92,662.0500000003074,233.6
1740798947.049192,0,0.4706808000000224,3,2,666.91,662.0000000003074,233.55
1740798947.0507703,0,0.47168400000002236,3,2,666.9,661.9500000003075,233.5
1740798947.0520241,0,0.4726872000000224,3,2,666.89,661.9000000003075,233.45
1740798947.053372,0,0.4736904000000224,3,2,666.88,661.8500000003075,233.39999999999998
1740798947.0549757,0,0.47469360000002236,3,2,666.87,661.8000000003076,233.35
1740798947.0561016,0,0.4761968000000224,3,2,666.87,661.7500000003076,233.3
1740798947.0571232,0,0.4777000000000224,3,2,666.87,661.7000000003077,233.25
1740798947.0580976,0,0.47920320000002237,3,2,666.87,661.6500000003077,233.2
1740798947.0590887,0,0.4807064000000224,3,2,666.87,661.6000000003078,233.14999999999998
1740798947.059996,0,0.4822096000000224,3,2,666.87,661.5500000003078,233.1
1740798947.060896,0,0.48371280000002237,3,2,666.87,661.5000000003079,233.05
1740798947.0624254,0,0.4852160000000224,3,2,666.87,661.4500000003079,233.0
1740798947.0634422,0,0.4877192000000224,3,2,666.8,661.400000000308,232.95
1740798947.0644152,0,0.4887224000000224,3,2,666.73,661.350000000308,232.89999999999998
1740798947.0653503,0,0.4897256000000224,3,2,666.66,661.300000000308,232.85
1740798947.0663514,0,0.4907288000000224,3,2,666.59,661.2500000003081,232.8
1740798947.0673685,0,0.4917320000000224,3,2,666.52,661.2000000003081,232.75
1740798947.0683649,0,0.4927352000000224,3,2,666.45,661.1500000003082,232.7
1740798947.069357,0,0.4937384000000224,3,2,666.38,661.1000000003082,232.64999999999998
1740798947.0703502,0,0.4947416000000224,3,2,666.31,661.0500000003083,232.6
1740798947.0713508,0,0.4957448000000224,3,2,666.31,661.0000000003083,232.55
1740798947.0723717,0,0.4967480000000224,3,2,666.31,660.9500000003084,232.5
1740798947.0736628,0,0.49775120000002243,3,2,666.31,660.9000000003084,232.45
1740798947.0746686,0,0.4987544000000224,3,2,666.31,660.8500000003085,232.39999999999998
1740798947.0756857,0,0.4997576000000224,3,2,666.31,660.8000000003085,232.35
1740798947.0767226,0,0.5007608000000224,3,2,666.31,660.7500000003085,232.3
1740798947.078018,0,0.5012640000000224,3,2,666.31,660.7000000003086,232.25
1740798947.079521,0,0.5017672000000224,3,2,666.31,660.6500000003086,232.2
1740798947.0808756,0,0.5022704000000224,3,2,666.31,660.6000000003087,232.15
1740798947.082367,0,0.5027736000000225,3,2,666.31,660.5500000003087,232.10000000000002
1740798947.0842772,0,0.5032768000000224,3,2,666.31,660.5000000003088,232.05
1740798947.086443,0,0.5037800000000224,3,2,666.31,660.4500000003088,232.0
1740798947.0873175,0,0.5047832000000224,3,2,666.24,660.4000000003089,231.9
1740798947.0884356,0,0.5057864000000224,3,2,666.17,660.3500000003089,231.8
1740798947.0894215,0,0.5067896000000224,3,2,666.1,660.300000000309,231.7
1740798947.0903618,0,0.5077928000000225,3,2,666.03,660.250000000309,231.6
1740798947.0915334,0,0.5087960000000225,3,2,665.96,660.200000000309,231.5
1740798947.0926435,0,0.5097992000000224,3,2,665.89,660.1500000003091,231.4
1740798947.0936642,0,0.5108024000000224,3,2,665.82,660.1000000003091,231.3
1740798947.0946674,0,0.5118056000000224,3,2,665.75,660.0500000003092,231.2
1740798947.0956264,0,0.5138088000000225,3,2,665.68,660.0000000003092,231.14999999999998
1740798947.0964942,0,0.5163120000000224,3,2,665.61,659.9500000003093,231.1
1740798947.0973485,0,0.5183152000000224,3,2,665.54,659.9000000003093,231.05
1740798947.0983405,0,0.5203184000000225,3,2,665.47,659.8500000003094,231.0
1740798947.099338,0,0.5223216000000225,3,2,665.4,659.8000000003094,230.95
1740798947.1003559,0,0.5243248000000225,3,2,665.33,659.7500000003095,230.89999999999998
1740798947.1013312,0,0.5263280000000224,3,2,665.26,659.7000000003095,230.85
1740798947.1027641,0,0.5283312000000224,3,2,665.19,659.6500000003095,230.8
1740798947.1039073,0,0.5303344000000224,3,2,665.12,659.6000000003096,230.75
1740798947.1048758,0,0.5308376000000224,3,2,665.05,659.5500000003096,230.7
1740798947.1059031,0,0.5313408000000225,3,2,664.98,659.5000000003097,230.64999999999998
1740798947.107483,0,0.5318440000000224,3,2,664.91,659.4500000003097,230.6
1740798947.1094408,0,0.5328472000000225,3,2,664.85,659.4000000003098,230.5
1740798947.1113434,0,0.5343504000000224,3,2,664.79,659.3500000003098,230.4
1740798947.113198,0,0.5368536000000225,3,2,664.69,659.3000000003099,230.3
1740798947.1146111,0,0.5393568000000225,3,2,664.59,659.2500000003099,230.2
1740798947.1158884,0,0.5418600000000224,3,2,664.49,659.20000000031,230.1
1740798947.117316,0,0.5443632000000225,3,2,664.39,659.15000000031,230.0
1740798947.1187243,0,0.5468664000000225,3,2,664.29,659.10000000031,229.9
1740798947.1196272,0,0.5493696000000224,3,2,664.18,659.0500000003101,229.85000000000002
1740798947.120489,0,0.5518728000000225,3,2,664.06,659.0000000003101,229.8
1740798947.1213393,0,0.5543760000000225,3,2,663.94,658.9500000003102,229.75
1740798947.1224346,0,0.5568792000000224,3,2,663.82,658.9000000003102,229.7
1740798947.1234407,0,0.5593824000000225,3,2,663.7,658.8500000003103,229.65
1740798947.1252406,0,0.5618856000000225,3,2,663.58,658.8000000003103,229.60000000000002
1740798947.1265986,0,0.5643888000000225,3,2,663.46,658.7500000003104,229.55
1740798947.1276526,0,0.5668920000000225,3,2,663.39,658.7000000003104,229.45
1740798947.1286829,0,0.5688952000000225,3,2,663.32,658.6500000003105,229.35
1740798947.1295319,0,0.5708984000000225,3,2,663.25,658.6000000003105,229.25
1740798947.1307044,0,0.5729016000000224,3,2,663.18,658.5500000003105,229.15
1740798947.1314776,0,0.5749048000000225,3,2,663.11,658.5000000003106,229.05
1740798947.1329112,0,0.5769080000000225,3,2,663.04,658.4500000003106,228.95
1740798947.1339464,0,0.5789112000000225,3,2,662.97,658.4000000003107,228.85
1740798947.134922,0,0.5809144000000225,3,2,662.9,658.3500000003107,228.75
1740798947.1360018,0,0.5834176000000225,3,2,662.83,658.3000000003108,228.65
1740798947.1369298,0,0.5859208000000224,3,2,662.76,658.2500000003108,228.55
