Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR
1758157621.3478925,0,0.04230769230769231,1.5,2,665.1538461538462,669.9,267.1794871794872,0,0
1758157621.3579507,0,0.043750000000000004,1.5,2,665.025,669.8,266.5,1,1
1758157621.3681567,0,0.04390243902439025,1.5,2,664.780487804878,669.6999999999999,265.8536585365854,0,1
1758157621.3783906,0,0.04404761904761905,1.5,2,664.6666666666666,669.5999999999999,265.35714285714283,0,1
1758157621.3887634,0,0.04534883720930233,1.5,2,664.4651162790698,669.4999999999999,264.8837209302326,1,1
1758157621.398403,0,0.04659090909090909,1.5,2,664.3636363636364,669.3999999999999,264.43181818181813,1,1
1758157621.4086874,0,0.04666666666666667,1.5,2,664.1777777777778,669.2999999999998,264.0,0,1
1758157621.4194052,0,0.04565217391304348,1.5,2,663.9782608695652,669.1999999999998,263.5869565217391,0,0
1758157621.4291022,0,0.047872340425531915,1.5,2,663.7872340425532,669.0999999999998,263.1914893617021,2,1
1758157621.4390407,0,0.04791666666666667,1.5,2,663.7083333333334,668.9999999999998,262.8125,1,0
1758157621.4491403,0,0.04795918367346939,1.5,2,663.6326530612245,668.8999999999997,262.3469387755102,1,0
1758157621.4588897,0,0.048,1.5,2,663.48,668.7999999999997,261.9,1,0
1758157621.4689732,0,0.05,1.5,2,663.4117647058823,668.6999999999997,261.4705882352941,1,2
1758157621.4792423,0,0.05096153846153846,1.5,2,663.25,668.5999999999997,261.05769230769226,1,1
1758157621.4892435,0,0.05,1.5,2,663.1132075471698,668.4999999999997,260.8490566037736,0,0
1758157621.4993262,0,0.05,1.5,2,663.0555555555555,668.3999999999996,260.64814814814815,0,1
1758157621.5096278,0,0.05,1.5,2,663,668.2999999999996,260.3636363636364,0,1
1758157621.5196574,0,0.049107142857142856,1.5,2,662.9464285714286,668.1999999999996,260.0,0,0
1758157621.5295506,0,0.04912280701754386,1.5,2,662.8245614035088,668.0999999999996,259.64912280701753,0,1
1758157621.5398295,0,0.04913793103448276,1.5,2,662.7758620689655,667.9999999999995,259.3965517241379,0,1
1758157621.5499182,0,0.05,1.5,2,662.6440677966102,667.8999999999995,259.1525423728814,1,1
1758157621.5599306,0,0.05,1.5,2,662.5166666666667,667.7999999999995,258.9166666666667,1,0
1758157621.5699756,0,0.05,1.5,2,662.3934426229508,667.6999999999995,258.60655737704917,1,0
1758157621.5800738,0,0.05,1.5,2,662.3548387096774,667.5999999999995,258.30645161290323,1,0
1758157621.5906153,0,0.049206349206349205,1.5,2,662.3174603174604,667.4999999999994,257.93650793650795,0,0
1758157621.6007116,0,0.05,1.5,2,662.203125,667.3999999999994,257.578125,2,0
1758157621.6112738,0,0.04923076923076923,1.5,2,662.1076923076923,667.2999999999994,257.15384615384613,0,0
1758157621.62065,0,0.04924242424242425,1.5,2,662,667.1999999999994,256.74242424242425,1,0
1758157621.6304545,0,0.05,1.5,2,661.8358208955224,667.0999999999993,256.34328358208955,1,1
1758157621.6406198,0,0.05,1.5,2,661.7352941176471,666.9999999999993,256.02941176470586,1,0
1758157621.6505392,0,0.05,1.5,2,661.5217391304348,666.8999999999993,255.72463768115944,1,0
1758157621.6609907,0,0.05071428571428572,1.5,2,661.4285714285714,666.7999999999993,255.5,2,0
1758157621.6715755,0,0.05,1.5,2,661.6901408450705,666.6999999999992,255.28169014084506,0,0
1758157621.6810336,0,0.05,1.5,2,661.5416666666666,666.5999999999992,255.0,1,0
1758157621.69086,0,0.05,1.5,2,661.4520547945206,666.4999999999992,254.72602739726028,1,0
1758157621.701566,0,0.05,1.5,2,661.3648648648649,666.3999999999992,254.45945945945948,1,0
1758157621.7110772,0,0.05066666666666667,1.5,2,661.1733333333333,666.2999999999992,254.13333333333333,1,1
1758157621.7211056,0,0.05065789473684211,1.5,2,661.0921052631579,666.1999999999991,253.88157894736844,1,0
1758157621.7319455,0,0.0512987012987013,1.5,2,661.012987012987,666.0999999999991,253.63636363636363,1,1
1758157621.741651,0,0.05064102564102564,1.5,2,660.9358974358975,665.9999999999991,253.3974358974359,0,0
1758157621.751807,0,0.05126582278481013,1.5,2,661.1772151898734,665.8999999999991,253.29113924050634,1,1
1758157621.76239,0,0.051875000000000004,1.5,2,661,665.799999999999,253.125,1,1
1758157621.7728207,0,0.05246913580246914,1.5,2,660.925925925926,665.699999999999,252.96296296296296,1,1
1758157621.7826486,0,0.05365853658536585,1.5,2,660.8048780487804,665.599999999999,252.7439024390244,1,2
1758157621.7926197,0,0.05421686746987952,1.5,2,660.7349397590361,665.499999999999,252.53012048192772,1,1
1758157621.8027718,0,0.05535714285714286,1.5,2,660.6666666666666,665.399999999999,252.32142857142856,1,2
1758157621.81255,0,0.05470588235294118,1.5,2,660.6,665.2999999999989,252.05882352941177,0,0
1758157621.823188,0,0.05639534883720931,1.5,2,660.5348837209302,665.1999999999989,251.80232558139534,2,2
1758157621.833256,0,0.056896551724137934,1.5,2,660.3793103448276,665.0999999999989,251.66666666666666,1,1
1758157621.8429728,0,0.05738636363636364,1.5,2,660.2272727272727,664.9999999999989,251.53409090909093,1,1
1758157621.8537366,0,0.05730337078651686,1.5,2,660.3033707865169,664.8999999999988,251.46067415730337,1,0
1758157621.8637424,0,0.05722222222222222,1.5,2,660.2444444444444,664.7999999999988,251.38888888888886,0,1
1758157621.8736222,0,0.057692307692307696,1.5,2,660.1868131868132,664.6999999999988,251.3186813186813,1,1
1758157621.88376,0,0.057608695652173914,1.5,2,660.1304347826087,664.5999999999988,251.25,1,0
1758157621.8937938,0,0.05806451612903226,1.5,2,659.989247311828,664.4999999999987,251.18279569892474,1,1
1758157621.9035242,0,0.05797872340425532,1.5,2,659.8936170212766,664.3999999999987,251.06382978723406,0,1
1758157621.913595,0,0.05789473684210526,1.5,2,659.8,664.2999999999987,250.78947368421052,1,0
1758157621.9241977,0,0.058854166666666666,1.5,2,659.6666666666666,664.1999999999987,250.52083333333331,2,1
1758157621.9338238,0,0.05979381443298969,1.5,2,659.6185567010309,664.0999999999987,250.30927835051546,2,1
1758157621.9435518,0,0.06020408163265306,1.5,2,659.5714285714286,663.9999999999986,250.15306122448982,1,1
1758157621.95406,0,0.06060606060606061,1.5,2,659.4848484848485,663.8999999999986,250.05050505050505,1,1
1758157621.964218,0,0.0615,1.5,2,659.44,663.7999999999986,249.95,1,2
1758157621.973871,0,0.0625,1.5,2,656.01,663.6999999999986,242.35000000000002,1,1
1758157621.9841926,0,0.0625,1.5,2,656,663.5999999999985,242.15,0,1
1758157621.9953575,0,0.063,1.5,2,655.99,663.4999999999985,241.89999999999998,0,1
1758157622.0046804,0,0.0635,1.5,2,655.99,663.3999999999985,241.7,0,1
1758157622.0149488,0,0.065,1.5,2,655.99,663.2999999999985,241.5,1,2
1758157622.0249133,0,0.065,1.5,2,655.99,663.1999999999985,241.3,0,1
1758157622.0345454,0,0.0655,1.5,2,655.94,663.0999999999984,241.10000000000002,1,1
1758157622.0451028,0,0.066,1.5,2,655.89,662.9999999999984,241.0,1,1
1758157622.055254,0,0.0665,1.5,2,656.09,662.8999999999984,240.85000000000002,2,0
1758157622.0645795,0,0.067,1.5,2,656,662.7999999999984,240.7,1,0
1758157622.0751343,0,0.0675,1.5,2,656,662.6999999999983,240.55,1,0
1758157622.0856266,0,0.0675,1.5,2,655.96,662.5999999999983,240.4,0,1
1758157622.0956137,0,0.067,1.5,2,655.91,662.4999999999983,240.3,1,0
1758157622.1056793,0,0.066,1.5,2,655.9,662.3999999999983,240.15,0,0
1758157622.1159165,0,0.0655,1.5,2,655.85,662.2999999999982,240.05,0,0
1758157622.1255867,0,0.065,1.5,2,655.8,662.1999999999982,239.85,0,0
1758157622.1356275,0,0.0655,1.5,2,655.79,662.0999999999982,239.6,2,0
1758157622.1461084,0,0.066,1.5,2,656,661.9999999999982,239.4,1,1
1758157622.1563134,0,0.0665,1.5,2,655.95,661.8999999999982,239.25,1,1
1758157622.1665187,0,0.067,1.5,2,655.94,661.7999999999981,239.15,1,0
1758157622.176577,0,0.0665,1.5,2,655.94,661.6999999999981,238.95,0,0
1758157622.1866193,0,0.0665,1.5,2,655.93,661.5999999999981,238.75,1,0
1758157622.1969993,0,0.067,1.5,2,655.88,661.4999999999981,238.55,1,0
1758157622.2067392,0,0.0665,1.5,2,655.88,661.399999999998,238.45,1,0
1758157622.2171845,0,0.067,1.5,2,655.87,661.299999999998,238.35,1,1
1758157622.2268205,0,0.067,1.5,2,655.86,661.199999999998,238.2,0,0
1758157622.2371294,0,0.0665,1.5,2,655.85,661.099999999998,237.95,0,0
1758157622.2472925,0,0.0675,1.5,2,655.84,660.999999999998,237.7,2,0
1758157622.2574599,0,0.069,1.5,2,655.83,660.8999999999979,237.55,3,0
1758157622.267715,0,0.069,1.5,2,655.78,660.7999999999979,237.39999999999998,1,1
1758157622.2776783,0,0.0685,1.5,2,655.78,660.6999999999979,237.3,0,0
1758157622.287647,0,0.0685,1.5,2,655.77,660.5999999999979,237.25,0,1
1758157622.2978196,0,0.0685,1.5,2,655.77,660.4999999999978,237.05,0,1
1758157622.3080032,0,0.0675,1.5,2,655.72,660.3999999999978,236.89999999999998,0,1
1758157622.318023,0,0.0675,1.5,2,655.72,660.2999999999978,236.75,1,1
1758157622.3277595,0,0.068,1.5,2,655.71,660.1999999999978,236.64999999999998,1,0
1758157622.3383014,0,0.068,1.5,2,655.66,660.0999999999977,236.55,0,1
1758157622.3481011,0,0.068,1.5,2,655.58,659.9999999999977,236.5,0,1
1758157622.3578544,0,0.0695,1.5,2,655.58,659.8999999999977,236.4,1,2
1758157622.3680162,0,0.069,1.5,2,655.49,659.7999999999977,236.3,1,0
1758157622.3782325,0,0.0695,1.5,2,655.45,659.6999999999977,236.2,1,1
1758157622.3878725,0,0.0695,1.5,2,655.4,659.5999999999976,236.05,1,0
1758157622.3984544,0,0.069,1.5,2,655.39,659.4999999999976,235.95,0,1
1758157622.4094603,0,0.069,1.5,2,655.26,659.3999999999976,235.89999999999998,2,0
1758157622.4185052,0,0.0695,1.5,2,655.17,659.2999999999976,235.8,1,1
1758157622.429656,0,0.07100000000000001,1.5,2,655.17,659.1999999999975,235.65,2,1
1758157622.4394236,0,0.07050000000000001,1.5,2,655.17,659.0999999999975,235.5,2,0
1758157622.4492378,0,0.07050000000000001,1.5,2,655.12,658.9999999999975,235.35000000000002,1,0
1758157622.460246,0,0.07050000000000001,1.5,2,655.07,658.8999999999975,235.25,1,0
1758157622.4698725,0,0.07,1.5,2,654.98,658.7999999999975,235.14999999999998,0,0
1758157622.4797845,0,0.0685,1.5,2,654.93,658.6999999999974,235.05,0,0
1758157622.4900494,0,0.068,1.5,2,654.93,658.5999999999974,234.95,1,0
1758157622.500365,0,0.069,1.5,2,654.88,658.4999999999974,234.75,1,1
1758157622.5100152,0,0.069,1.5,2,654.83,658.3999999999974,234.55,0,1
1758157622.520811,0,0.0695,1.5,2,654.78,658.2999999999973,234.45,0,2
1758157622.5307527,0,0.07,1.5,2,654.73,658.1999999999973,234.35000000000002,1,0
1758157622.5404303,0,0.07050000000000001,1.5,2,654.72,658.0999999999973,234.25,1,1
1758157622.550465,0,0.07050000000000001,1.5,2,654.67,657.9999999999973,234.10000000000002,1,0
1758157622.5609899,0,0.0695,1.5,2,654.67,657.8999999999972,233.95,0,0
1758157622.5712306,0,0.07,1.5,2,654.54,657.7999999999972,233.85000000000002,2,0
1758157622.5809073,0,0.07050000000000001,1.5,2,654.41,657.6999999999972,233.8,2,0
1758157622.5913723,0,0.07050000000000001,1.5,2,654.26,657.5999999999972,233.75,1,0
1758157622.6014197,0,0.07100000000000001,1.5,2,654.11,657.4999999999972,233.65,1,0
1758157622.6113684,0,0.07,1.5,2,654.23,657.3999999999971,233.55,0,0
1758157622.6216972,0,0.07100000000000001,1.5,2,654.12,657.2999999999971,233.5,1,1
1758157622.6316242,0,0.07050000000000001,1.5,2,654.02,657.1999999999971,233.45,0,0
1758157622.6411674,0,0.0695,1.5,2,653.96,657.0999999999971,233.35,0,0
1758157622.6518145,0,0.0695,1.5,2,653.83,656.999999999997,233.25,1,0
1758157622.6618173,0,0.0695,1.5,2,654.03,656.899999999997,233.1,1,0
1758157622.6717327,0,0.07,1.5,2,653.9,656.799999999997,232.9,1,2
1758157622.6821616,0,0.07050000000000001,1.5,2,653.5,656.699999999997,232.75,1,0
1758157622.6923819,0,0.07050000000000001,1.5,2,653.41,656.599999999997,232.64999999999998,0,1
1758157622.7019446,0,0.07050000000000001,1.5,2,653.28,656.4999999999969,232.6,0,1
1758157622.711812,0,0.07050000000000001,1.5,2,653.13,656.3999999999969,232.60000000000002,0,1
1758157622.7223523,0,0.07,1.5,2,653.08,656.2999999999969,232.65,1,0
1758157622.7320724,0,0.07,1.5,2,652.98,656.1999999999969,232.6,1,0
1758157622.7419958,0,0.069,1.5,2,652.85,656.0999999999968,232.45,0,0
1758157622.7526333,0,0.069,1.5,2,652.72,655.9999999999968,232.3,0,0
1758157622.7624996,0,0.068,1.5,2,652.34,655.8999999999968,232.1,0,0
1758157622.7721038,0,0.067,1.5,2,652.32,655.7999999999968,232.0,0,0
1758157622.7833667,0,0.0665,1.5,2,652.17,655.6999999999967,231.9,0,1
1758157622.79318,0,0.0655,1.5,2,652.06,655.5999999999967,231.8,0,1
1758157622.803347,0,0.065,1.5,2,651.93,655.4999999999967,231.65,1,0
1758157622.8135052,0,0.0635,1.5,2,651.8,655.3999999999967,231.5,0,0
1758157622.8239365,0,0.064,1.5,2,651.67,655.2999999999967,231.4,1,0
1758157622.8337674,0,0.062,1.5,2,651.57,655.1999999999966,231.35000000000002,0,0
1758157622.8437874,0,0.0615,1.5,2,651.5,655.0999999999966,231.2,1,0
1758157622.8537977,0,0.0615,1.5,2,651.48,654.9999999999966,231.05,2,0
1758157622.8639417,0,0.0615,1.5,2,651.48,654.8999999999966,230.85,1,0
1758157622.8741388,0,0.0615,1.5,2,651.38,654.7999999999965,230.7,1,0
1758157622.884201,0,0.060500000000000005,1.5,2,651.28,654.6999999999965,230.55,0,0
1758157622.894005,0,0.060500000000000005,1.5,2,651.15,654.5999999999965,230.39999999999998,0,1
1758157622.9045684,0,0.060000000000000005,1.5,2,651.1,654.4999999999965,230.2,0,1
1758157622.9146438,0,0.060000000000000005,1.5,2,651.04,654.3999999999965,230.05,1,0
1758157622.925005,0,0.059500000000000004,1.5,2,650.95,654.2999999999964,230.0,0,0
1758157622.9346056,0,0.0585,1.5,2,650.9,654.1999999999964,230.0,1,0
1758157622.9446402,0,0.057,1.5,2,650.77,654.0999999999964,229.95,0,0
1758157622.9548829,0,0.0565,1.5,2,650.89,653.9999999999964,229.95,0,1
1758157622.964575,0,0.056,1.5,2,650.83,653.8999999999963,229.9,1,0
1758157622.975392,0,0.0545,1.5,2,650.68,653.7999999999963,229.8,0,0
1758157622.9854128,0,0.0545,1.5,2,650.55,653.6999999999963,229.7,1,1
1758157622.9946647,0,0.0545,1.5,2,650.45,653.5999999999963,229.55,1,0
1758157623.0050628,0,0.054,1.5,2,650.32,653.4999999999962,229.55,0,0
1758157623.0157883,0,0.054,1.5,2,650.17,653.3999999999962,229.6,1,0
1758157623.0253658,0,0.053500000000000006,1.5,2,650.07,653.2999999999962,229.7,1,1
1758157623.0358279,0,0.053500000000000006,1.5,2,649.94,653.1999999999962,229.8,1,0
1758157623.0457737,0,0.052500000000000005,1.5,2,649.81,653.0999999999962,229.89999999999998,0,0
1758157623.0552907,0,0.051500000000000004,1.5,2,649.7,652.9999999999961,229.95,0,0
1758157623.0657465,0,0.0505,1.5,2,649.39,652.8999999999961,230.0,0,0
1758157623.0762656,0,0.0505,1.5,2,649.28,652.7999999999961,229.95,1,0
1758157623.085983,0,0.05,1.5,2,649.13,652.6999999999961,229.89999999999998,0,0
1758157623.0955145,0,0.05,1.5,2,649.04,652.599999999996,229.85,1,0
1758157623.1060216,0,0.0495,1.5,2,648.98,652.499999999996,229.75,0,0
1758157623.1158164,0,0.051000000000000004,1.5,2,648.85,652.399999999996,229.7,2,1
1758157623.126062,0,0.051500000000000004,1.5,2,648.7,652.299999999996,229.6,1,0
1758157623.1369314,0,0.052500000000000005,1.5,2,648.64,652.199999999996,229.5,1,1
1758157623.1467779,0,0.052000000000000005,1.5,2,648.54,652.0999999999959,229.45,1,0
1758157623.1566868,0,0.052000000000000005,1.5,2,648.23,651.9999999999959,229.35000000000002,2,0
1758157623.1672943,0,0.051500000000000004,1.5,2,648.1,651.8999999999959,229.25,1,0
1758157623.1769524,0,0.051500000000000004,1.5,2,647.95,651.7999999999959,229.1,1,0
1758157623.186482,0,0.051500000000000004,1.5,2,647.85,651.6999999999958,229.0,0,0
1758157623.1970427,0,0.051000000000000004,1.5,2,647.75,651.5999999999958,228.9,0,0
1758157623.2073667,0,0.051000000000000004,1.5,2,647.6,651.4999999999958,228.8,1,0
1758157623.2168734,0,0.051000000000000004,1.5,2,647.47,651.3999999999958,228.6,1,0
1758157623.2266023,0,0.0505,1.5,2,647.34,651.2999999999957,228.55,0,1
1758157623.2366672,0,0.051500000000000004,1.5,2,647.19,651.1999999999957,228.5,2,0
1758157623.2468421,0,0.052500000000000005,1.5,2,647.09,651.0999999999957,228.5,2,0
1758157623.2569592,0,0.052000000000000005,1.5,2,647.14,650.9999999999957,228.45,1,0
1758157623.2673068,0,0.051000000000000004,1.5,2,647.01,650.8999999999957,228.3,1,0
1758157623.277952,0,0.051500000000000004,1.5,2,646.95,650.7999999999956,228.15,2,1
1758157623.2880175,0,0.052000000000000005,1.5,2,646.85,650.6999999999956,228.0,1,0
1758157623.2981198,0,0.052000000000000005,1.5,2,646.72,650.5999999999956,227.85,1,0
1758157623.3086758,0,0.052000000000000005,1.5,2,646.62,650.4999999999956,227.8,1,0
1758157623.3179805,0,0.052500000000000005,1.5,2,646.49,650.3999999999955,227.75,1,1
1758157623.3282652,0,0.051500000000000004,1.5,2,646.34,650.2999999999955,227.7,0,0
1758157623.338471,0,0.051500000000000004,1.5,2,646.21,650.1999999999955,227.65,1,0
1758157623.3485034,0,0.051000000000000004,1.5,2,646.08,650.0999999999955,227.55,0,0
1758157623.3586493,0,0.0505,1.5,2,646.03,649.9999999999955,227.45,0,0
1758157623.3687882,0,0.049,1.5,2,646.14,649.8999999999954,227.35,0,0
1758157623.3787103,0,0.0485,1.5,2,646.05,649.7999999999954,227.3,0,0
1758157623.389034,0,0.0475,1.5,2,645.96,649.6999999999954,227.2,0,0
1758157623.3990366,0,0.048,1.5,2,645.83,649.5999999999954,227.1,1,1
1758157623.4095314,0,0.048,1.5,2,645.7,649.4999999999953,227.0,1,0
1758157623.4190888,0,0.047,1.5,2,645.63,649.3999999999953,226.95,0,0
1758157623.4295402,0,0.046,1.5,2,645.56,649.2999999999953,226.95,0,0
1758157623.4390452,0,0.045000000000000005,1.5,2,645.46,649.1999999999953,226.95,0,1
1758157623.4492888,0,0.044500000000000005,1.5,2,645.31,649.0999999999952,226.89999999999998,1,0
1758157623.4597242,0,0.044000000000000004,1.5,2,645.18,648.9999999999952,226.85,0,0
1758157623.4695895,0,0.043500000000000004,1.5,2,645.1,648.8999999999952,226.8,0,0
1758157623.4797423,0,0.043500000000000004,1.5,2,645.08,648.7999999999952,226.8,0,0
1758157623.4897602,0,0.043500000000000004,1.5,2,644.95,648.6999999999952,226.85000000000002,0,0
1758157623.5005844,0,0.043500000000000004,1.5,2,644.84,648.5999999999951,226.95,1,0
1758157623.5100012,0,0.0425,1.5,2,644.75,648.4999999999951,227.05,0,0
1758157623.5202675,0,0.0425,1.5,2,644.6,648.3999999999951,227.14999999999998,1,0
1758157623.5303407,0,0.0415,1.5,2,644.47,648.2999999999951,227.14999999999998,0,0
1758157623.540058,0,0.041,1.5,2,644.37,648.199999999995,227.2,0,0
1758157623.5504751,0,0.04,1.5,2,644.29,648.099999999995,227.25,0,0
1758157623.5608995,0,0.0405,1.5,2,644.19,647.999999999995,227.25,1,1
1758157623.5703852,0,0.041,1.5,2,644.11,647.899999999995,227.25,1,0
1758157623.5808718,0,0.0405,1.5,2,644.05,647.799999999995,227.2,1,0
1758157623.590932,0,0.04,1.5,2,643.99,647.6999999999949,227.15,0,1
1758157623.6016145,0,0.0405,1.5,2,643.86,647.5999999999949,227.10000000000002,1,1
1758157623.6113925,0,0.0415,1.5,2,643.81,647.4999999999949,227.05,2,1
1758157623.621449,0,0.042,1.5,2,643.7,647.3999999999949,227.05,1,0
1758157623.631037,0,0.041,1.5,2,643.61,647.2999999999948,227.1,0,0
1758157623.6408174,0,0.0415,1.5,2,643.52,647.1999999999948,227.14999999999998,1,0
1758157623.6516888,0,0.043000000000000003,1.5,2,643.39,647.0999999999948,227.2,2,1
1758157623.6616497,0,0.044000000000000004,1.5,2,643.29,646.9999999999948,227.2,2,1
1758157623.671781,0,0.044000000000000004,1.5,2,643.17,646.8999999999947,227.25,1,0
1758157623.681816,0,0.043000000000000003,1.5,2,643.07,646.7999999999947,227.35000000000002,1,0
1758157623.6918871,0,0.043500000000000004,1.5,2,643.05,646.6999999999947,227.35,1,1
1758157623.7012582,0,0.043500000000000004,1.5,2,643.03,646.5999999999947,227.3,1,0
1758157623.711598,0,0.043000000000000003,1.5,2,642.97,646.4999999999947,227.2,0,0
1758157623.72212,0,0.0425,1.5,2,642.88,646.3999999999946,227.05,0,0
1758157623.7315288,0,0.0425,1.5,2,642.82,646.2999999999946,226.95,1,0
1758157623.7414315,0,0.042,1.5,2,642.73,646.1999999999946,226.9,0,0
1758157623.75143,0,0.0425,1.5,2,642.67,646.0999999999946,227.0,1,0
1758157623.761606,0,0.043000000000000003,1.5,2,642.81,645.9999999999945,227.1,1,0
1758157623.7715695,0,0.044000000000000004,1.5,2,642.71,645.8999999999945,227.2,2,0
1758157623.7816007,0,0.044500000000000005,1.5,2,642.57,645.7999999999945,227.14999999999998,1,0
1758157623.7917337,0,0.044500000000000005,1.5,2,642.53,645.6999999999945,227.10000000000002,1,0
1758157623.8017726,0,0.044500000000000005,1.5,2,642.49,645.5999999999945,227.05,1,0
1758157623.8122702,0,0.044500000000000005,1.5,2,642.39,645.4999999999944,227.1,1,0
1758157623.8222492,0,0.046,1.5,2,642.33,645.3999999999944,227.15,2,1
1758157623.8323612,0,0.046,1.5,2,642.23,645.2999999999944,227.25,1,0
1758157623.842029,0,0.0465,1.5,2,642.1,645.1999999999944,227.3,1,0
1758157623.8521934,0,0.0465,1.5,2,642.01,645.0999999999943,227.3,1,0
1758157623.86245,0,0.0455,1.5,2,641.92,644.9999999999943,227.3,0,0
1758157623.872363,0,0.0455,1.5,2,641.8,644.8999999999943,227.39999999999998,0,1
1758157623.8823862,0,0.0455,1.5,2,641.71,644.7999999999943,227.39999999999998,1,0
1758157623.8925161,0,0.0465,1.5,2,641.58,644.6999999999942,227.39999999999998,2,0
1758157623.9030578,0,0.046,1.5,2,641.48,644.5999999999942,227.45,0,0
1758157623.913497,0,0.0455,1.5,2,641.42,644.4999999999942,227.55,0,0
1758157623.9236398,0,0.0455,1.5,2,641.33,644.3999999999942,227.6,1,0
1758157623.9338658,0,0.046,1.5,2,641.23,644.2999999999942,227.65,1,0
1758157623.94374,0,0.0465,1.5,2,641.19,644.1999999999941,227.60000000000002,2,0
1758157623.9539182,0,0.0465,1.5,2,641.13,644.0999999999941,227.55,0,0
1758157623.963825,0,0.046,1.5,2,640.82,643.9999999999941,227.5,0,0
1758157623.9742033,0,0.047,1.5,2,640.69,643.8999999999941,227.45,2,1
1758157623.9836357,0,0.0475,1.5,2,640.65,643.799999999994,227.45,1,0
1758157623.9936223,0,0.0475,1.5,2,640.59,643.699999999994,227.6,2,0
1758157624.004347,0,0.048,1.5,2,640.5,643.599999999994,227.75,2,0
1758157624.0143838,0,0.049,1.5,2,640.44,643.499999999994,227.8,1,1
1758157624.024363,0,0.0495,1.5,2,640.36,643.399999999994,227.8,1,1
1758157624.0348318,0,0.049,1.5,2,640.22,643.2999999999939,227.7,1,0
1758157624.0443273,0,0.0485,1.5,2,640.16,643.1999999999939,227.6,0,0
1758157624.0545638,0,0.0495,1.5,2,640.06,643.0999999999939,227.55,1,1
1758157624.0650513,0,0.05,1.5,2,639.98,642.9999999999939,227.5,1,0
1758157624.074493,0,0.05,1.5,2,639.84,642.8999999999938,227.45,0,0
1758157624.0841403,0,0.0505,1.5,2,639.75,642.7999999999938,227.4,1,1
